#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.2099924087524414,0.2099924087524414,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.75/6.0,0.025137662887573242,0.23513007164001465,None,2,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,7.25/6.5,0.01302647590637207,0.24815654754638672,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,7.0/6.25,0.011213064193725586,0.2593696117401123,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.5/6.25,0.03507184982299805,0.29444146156311035,None,3,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.25/7.0,0.012818336486816406,0.30725979804992676,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.0/6.75,0.010579109191894531,0.3178389072418213,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,4.75/6.5,0.02268075942993164,0.34051966667175293,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.75/5.5,0.022673368453979492,0.3631930351257324,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.5/4.25,0.0352785587310791,0.3984715938568115,None,3,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,5.5/3.25,0.015305042266845703,0.4137766361236572,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.75/4.5,0.026933908462524414,0.44071054458618164,None,2,[1 0 0 1 0 1 0 0 0 0 1 2 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.0/4.25,0.01219320297241211,0.45290374755859375,None,1,[1 0 0 1 0 1 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,7.0/5.25,0.12576603889465332,0.5786697864532471,None,10,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.75/5.0,0.011975288391113281,0.5906450748443604,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,6.5/4.75,0.025314807891845703,0.615959882736206,None,2,[1 0 0 1 1 0 2 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,6.25/4.5,0.025838613510131836,0.6417984962463379,None,2,[1 0 0 1 1 0 2 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,6.5/4.25,0.012149572372436523,0.6539480686187744,None,1,[0 0 0 1 1 0 2 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
