#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
15,MAB,2,6,2.75/3.25/3.25/3.25/3.25/3.25/2.75/3.25/1.25/0.75/1.25,0.006482601165771484,0.2735018730163574,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 3. 2. 2.]
16,MAB,2,8,2.5/3.0/3.0/3.0/3.0/3.0/2.5/3.0/1.0/0.5/1.0,0.006406307220458984,0.2799081802368164,10,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 3. 2.]
17,NewPanel,3,0,5.0/3.5/5.0/5.5/7.0/7.0/7.0/7.0/7.0/5.5,0.06128191947937012,0.3411900997161865,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 3. 2.]
18,MAB,3,1,4.75/3.25/4.75/5.25/6.75/6.75/6.75/6.75/6.75/5.25,0.007528543472290039,0.34871864318847656,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 4. 2.]
19,MAB,3,2,4.5/3.0/4.5/5.0/6.5/6.5/6.5/6.5/6.5/5.0,0.007436513900756836,0.3561551570892334,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 5. 2.]
20,MAB,3,3,4.25/2.75/4.25/4.75/6.25/6.25/6.25/6.25/6.25/4.75,0.007411956787109375,0.3635671138763428,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 5. 3.]
21,MAB,3,4,6.25/4.75/6.25/4.75/6.25/6.25/6.25/6.25/6.25/4.75,0.007349729537963867,0.37091684341430664,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[6. 3. 3. 3. 3. 5. 3.]
22,MAB,3,5,6.0/4.5/6.0/4.5/6.0/6.0/6.0/6.0/6.0/4.5,0.007313966751098633,0.3782308101654053,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[6. 3. 3. 3. 3. 6. 3.]
23,MAB,3,6,6.0/4.5/6.0/2.5/4.0/6.0/6.0/6.0/6.0/4.5,0.007289409637451172,0.38552021980285645,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[7. 3. 3. 3. 3. 6. 3.]
24,MAB,3,7,4.0/4.0/2.5/2.0/0.5/4.0/4.0/2.5/4.0/4.0,0.006595134735107422,0.39211535453796387,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[7. 4. 3. 3. 3. 6. 3.]
25,MAB,3,8,3.75/3.75/2.75/1.75/0.75/3.75/3.75/2.75/3.75/3.75,0.006447553634643555,0.3985629081726074,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[7. 4. 4. 3. 3. 6. 3.]
26,MAB,3,9,3.5/3.5/3.0/1.5/1.0/3.5/3.5/3.0/3.5/3.5,0.006363868713378906,0.40492677688598633,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[7. 4. 4. 4. 3. 6. 3.]
27,MAB,3,10,3.25/3.25/2.75/1.25/0.75/3.25/3.25/2.75/3.25/3.25,0.006462574005126953,0.4113893508911133,None,0,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[7. 4. 4. 4. 4. 6. 3.]
28,MAB,3,12,3.0/3.0/2.5/1.0/0.5/3.0/3.0/2.5/3.0/3.0,0.006393909454345703,0.417783260345459,5,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[7. 4. 4. 4. 4. 7. 3.]
29,NewPanel,4,0,5.0/3.5/3.5/5.5/7.0/7.0/5.5/7.0/5.5,0.062252044677734375,0.48003530502319336,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 1.],[7. 4. 4. 4. 4. 7. 3.]
30,MAB,4,1,4.75/3.25/3.25/5.25/6.75/6.75/5.25/6.75/5.25,0.007568836212158203,0.48760414123535156,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 1.],[7. 4. 4. 4. 4. 8. 3.]
31,MAB,4,2,4.5/3.0/3.0/5.0/6.5/6.5/5.0/6.5/5.0,0.007459402084350586,0.49506354331970215,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 1.],[7. 4. 4. 4. 4. 9. 3.]
32,MAB,4,3,4.25/2.75/2.75/4.75/6.25/6.25/4.75/6.25/4.75,0.007394552230834961,0.5024580955505371,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 7.  4.  4.  4.  4. 10.  3.]
33,MAB,4,4,4.0/3.0/2.5/5.0/6.0/6.0/4.5/6.0/5.0,0.0072972774505615234,0.5097553730010986,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 7.  4.  4.  4.  4. 10.  4.]
34,MAB,4,5,3.75/2.75/2.25/4.75/5.75/5.75/4.25/5.75/4.75,0.007208347320556641,0.5169637203216553,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 7.  4.  4.  4.  4. 11.  4.]
35,MAB,4,6,5.75/4.75/4.25/2.75/5.75/5.75/4.25/5.75/4.75,0.007198810577392578,0.5241625308990479,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 8.  4.  4.  4.  4. 11.  4.]
36,MAB,4,7,6.0/5.0/4.5/3.0/6.0/6.0/4.5/6.0/5.0,0.007274150848388672,0.5314366817474365,None,0,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 8.  4.  4.  4.  4. 12.  4.]
37,MAB,4,8,6.0/5.0/4.5/5.0/6.0/6.0/4.5/6.0/5.0,0.007272481918334961,0.5387091636657715,None,0,[0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[ 9.  4.  4.  4.  4. 12.  4.]
38,MAB,4,9,4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.006588459014892578,0.5452976226806641,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  4.  4.  4. 12.  4.]
39,MAB,4,10,3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.006455898284912109,0.5517535209655762,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  4.  4. 12.  4.]
40,MAB,4,11,3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.0063784122467041016,0.5581319332122803,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  5.  4. 12.  4.]
41,MAB,4,12,3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.0064623355865478516,0.5645942687988281,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  5.  5. 12.  4.]
42,MAB,4,13,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.0063970088958740234,0.5709912776947021,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  5.  5. 13.  4.]
43,MAB,4,14,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006235599517822266,0.5772268772125244,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  5.  5. 13.  5.]
44,MAB,4,15,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.006375551223754883,0.5836024284362793,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  5.  5.  5.  5. 14.  5.]
45,MAB,4,16,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.006360292434692383,0.5899627208709717,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[10.  5.  5.  5.  5. 14.  5.]
46,MAB,4,17,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0062716007232666016,0.5962343215942383,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[10.  5.  5.  5.  5. 15.  5.]
47,MAB,4,19,2.75/2.75/2.75/0.75/2.75/2.75/2.75/2.75/2.75,0.006241559982299805,0.6024758815765381,4,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[11.  5.  5.  5.  5. 15.  5.]
48,NewPanel,5,0,3.5/3.5/5.0/7.0/5.5/7.0/7.0/5.5,0.06342530250549316,0.6659011840820312,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[11.  5.  5.  5.  5. 15.  5.]
49,MAB,5,1,5.5/5.5/7.0/7.0/5.5/7.0/7.0/5.5,0.007685422897338867,0.6735866069793701,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[12.  5.  5.  5.  5. 15.  5.]
50,MAB,5,2,5.5/5.5/7.0/7.0/5.5/7.0/5.0/3.5,0.007651805877685547,0.6812384128570557,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[13.  5.  5.  5.  5. 15.  5.]
51,MAB,5,3,5.5/5.5/7.0/7.0/5.5/7.0/7.0/5.5,0.00768589973449707,0.6889243125915527,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[14.  5.  5.  5.  5. 15.  5.]
52,MAB,5,4,3.5/3.5/5.0/7.0/5.5/7.0/7.0/5.5,0.007593870162963867,0.6965181827545166,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[15.  5.  5.  5.  5. 15.  5.]
53,MAB,5,5,5.5/5.5/7.0/7.0/5.5/7.0/7.0/5.5,0.0076313018798828125,0.7041494846343994,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 3. 1.],[16.  5.  5.  5.  5. 15.  5.]
54,MAB,5,6,4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.0066072940826416016,0.710756778717041,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  5.  5.  5. 15.  5.]
55,MAB,5,7,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.006459236145019531,0.7172160148620605,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  6.  5.  5. 15.  5.]
56,MAB,5,8,3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.007670402526855469,0.724886417388916,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  6.  6.  5. 15.  5.]
57,MAB,5,9,3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25,0.006697416305541992,0.731583833694458,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  6.  6.  6. 15.  5.]
58,MAB,5,10,3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0,0.006453752517700195,0.7380375862121582,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  6.  6.  6. 16.  5.]
59,MAB,5,11,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0063571929931640625,0.7443947792053223,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 3. 1.],[16.  6.  6.  6.  6. 16.  6.]
60,MAB,5,13,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75,0.006308794021606445,0.7507035732269287,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[4. 1. 1. 1. 1. 3. 1.],[17.  6.  6.  6.  6. 16.  6.]
61,NewPanel,6,0,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.0614469051361084,0.8121504783630371,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[17.  6.  6.  6.  6. 16.  6.]
62,MAB,6,1,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.007636308670043945,0.819786787033081,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[18.  6.  6.  6.  6. 16.  6.]
63,MAB,6,2,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.00764775276184082,0.8274345397949219,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[19.  6.  6.  6.  6. 16.  6.]
64,MAB,6,3,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.00761723518371582,0.8350517749786377,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[20.  6.  6.  6.  6. 16.  6.]
65,MAB,6,4,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.007624626159667969,0.8426764011383057,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[21.  6.  6.  6.  6. 16.  6.]
66,MAB,6,5,5.5/5.5/7.0/7.0/5.5/7.0/5.5,0.007613420486450195,0.8502898216247559,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[22.  6.  6.  6.  6. 16.  6.]
67,MAB,6,6,5.25/5.25/6.75/6.75/5.25/6.75/5.25,0.007546424865722656,0.8578362464904785,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[22.  6.  6.  6.  6. 17.  6.]
68,MAB,6,7,5.25/5.25/6.75/6.75/5.25/6.75/5.25,0.00755763053894043,0.865393877029419,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[4. 1. 1. 1. 1. 3. 1.],[23.  6.  6.  6.  6. 17.  6.]
69,MAB,6,8,5.0/5.0/6.5/6.5/5.0/6.5/5.0,0.007428169250488281,0.8728220462799072,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[4. 1. 1. 1. 1. 3. 1.],[23.  6.  6.  6.  6. 18.  6.]
70,MAB,6,9,5.0/5.0/6.5/6.5/5.0/6.5/5.0,0.007437944412231445,0.8802599906921387,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[4. 1. 1. 1. 1. 3. 1.],[24.  6.  6.  6.  6. 18.  6.]
71,MAB,6,10,3.0/3.0/6.5/6.5/5.0/6.5/5.0,0.007447242736816406,0.8877072334289551,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[4. 1. 1. 1. 1. 3. 1.],[25.  6.  6.  6.  6. 18.  6.]
72,MAB,6,12,0.75/0.75/2.75/2.75/2.75/2.75/2.75,0.006272792816162109,0.8939800262451172,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[4. 2. 1. 1. 1. 3. 1.],[25.  7.  6.  6.  6. 18.  6.]
