,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
169,169,random,1,169,[4],0.03139781951904297,2.2634336948394775,False,"5
"
170,170,random,1,170,[7],0.05106329917907715,2.3144969940185547,False,"8
"
171,171,random,1,171,[9],0.030506134033203125,2.345003128051758,False,"5
"
172,172,random,1,172,[7],0.007197380065917969,2.352200508117676,False,"1
"
173,173,random,1,173,[10],0.03157615661621094,2.3837766647338867,False,"5
"
174,174,random,1,174,[8],0.08903336524963379,2.4728100299835205,False,"15
"
175,175,random,1,175,[8],0.012653350830078125,2.4854633808135986,False,"2
"
176,176,random,1,176,[6],0.013568639755249023,2.4990320205688477,False,"2
"
177,177,random,1,177,[7],0.03806924819946289,2.5371012687683105,False,"6
"
178,178,random,1,178,[5],0.04322385787963867,2.580325126647949,False,"7
"
179,179,random,1,179,[10],0.007681608200073242,2.5880067348480225,False,"1
"
180,180,random,1,180,[7],0.0415802001953125,2.629586935043335,False,"7
"
181,181,random,1,181,[7],0.018744468688964844,2.6483314037323,False,"3
"
182,182,random,1,182,[7],0.031010150909423828,2.6793415546417236,False,"5
"
183,183,random,1,183,[3],0.011904716491699219,2.691246271133423,False,"2
"
184,184,random,1,184,[5],0.030222415924072266,2.721468687057495,False,"5
"
185,185,random,1,185,[9],0.018399477005004883,2.7398681640625,False,"3
"
186,186,random,1,186,[8],0.04646444320678711,2.786332607269287,False,"7
"
187,187,random,1,187,[6],0.019802093505859375,2.8061347007751465,False,"3
"
188,188,random,1,188,[4],0.013341903686523438,2.81947660446167,False,"2
"
189,189,random,1,189,[8],0.01318502426147461,2.8326616287231445,False,"2
"
190,190,random,1,190,[4],0.007386207580566406,2.840047836303711,False,"1
"
191,191,random,1,191,[6],0.007399559020996094,2.847447395324707,False,"1
"
192,192,random,1,192,[10],0.01344752311706543,2.8608949184417725,False,"2
"
193,193,random,1,193,[11],0.031987905502319336,2.892882823944092,False,"5
"
194,194,random,1,194,[10],0.0077250003814697266,2.9006078243255615,False,"1
"
195,195,random,1,195,[9],0.018461942672729492,2.919069766998291,False,"3
"
196,196,random,1,196,[9],0.037988901138305664,2.9570586681365967,False,"6
"
197,197,random,1,197,[6],0.007349252700805664,2.9644079208374023,False,"1
"
198,198,random,1,198,[3],0.02456355094909668,2.988971471786499,False,"4
"
199,199,random,1,199,[4],0.038808584213256836,3.027780055999756,False,"6
"
200,200,random,1,200,[9],0.029430627822875977,3.057210683822632,False,"5
"
201,201,random,1,201,[6],0.0324559211730957,3.0896666049957275,False,"5
"
202,202,random,1,202,[7],0.030874252319335938,3.1205408573150635,False,"5
"
203,203,random,1,203,[5],0.07124018669128418,3.1917810440063477,False,"12
"
204,204,random,1,204,[10],0.01877760887145996,3.2105586528778076,False,"3
"
205,205,random,1,205,[10],0.02083730697631836,3.231395959854126,False,"3
"
206,206,random,1,206,[10],0.012682914733886719,3.2440788745880127,False,"2
"
207,207,random,1,207,[5],0.018281221389770508,3.262360095977783,False,"3
"
208,208,random,1,208,[4],0.00716710090637207,3.2695271968841553,False,"1
"
209,209,random,1,209,[8],0.05551266670227051,3.325039863586426,False,"9
"
210,210,random,1,210,[9],0.046236276626586914,3.3712761402130127,False,"8
"
211,211,random,1,211,[5],0.04574990272521973,3.4170260429382324,False,"8
"
212,212,random,1,212,[5],0.007876873016357422,3.42490291595459,False,"1
"
213,213,random,1,213,[9],0.03315019607543945,3.4580531120300293,False,"5
"
214,214,random,1,214,[6],0.02631545066833496,3.4843685626983643,False,"4
"
215,215,random,1,215,[8],0.09774541854858398,3.5821139812469482,False,"16
"
216,216,random,1,216,[6],0.012822866439819336,3.5949368476867676,False,"2
"
217,217,random,1,217,[8],0.03757977485656738,3.632516622543335,False,"6
"
218,218,random,1,218,[8],0.044094085693359375,3.6766107082366943,False,"7
"
219,219,random,1,219,[7],0.056914567947387695,3.733525276184082,False,"9
"
220,220,random,1,220,[8],0.014124870300292969,3.747650146484375,False,"2
"
221,221,random,1,221,[5],0.03213143348693848,3.7797815799713135,False,"5
"
222,222,random,1,222,[5],0.04870772361755371,3.828489303588867,False,"8
"
223,223,random,1,223,[10],0.05555534362792969,3.884044647216797,False,"9
"
224,224,random,1,224,[6],0.012283802032470703,3.8963284492492676,False,"2
"
225,225,random,1,225,[5],0.033203840255737305,3.929532289505005,False,"5
"
226,226,random,1,226,[8],0.09932684898376465,4.0288591384887695,False,"16
"
227,227,random,1,227,[5],0.013969659805297852,4.042828798294067,False,"2
"
228,228,random,1,228,[6],0.0131072998046875,4.055936098098755,False,"2
"
229,229,random,1,229,[8],0.014090538024902344,4.070026636123657,False,"2
"
230,230,random,1,230,[8],0.008153915405273438,4.078180551528931,False,"1
"
231,231,random,1,231,[6],0.032263755798339844,4.1104443073272705,False,"5
"
232,232,random,1,232,[6],0.03174996376037598,4.1421942710876465,False,"5
"
233,233,random,1,233,[7],0.043831825256347656,4.186026096343994,False,"7
"
234,234,random,1,234,[7],0.050221920013427734,4.236248016357422,False,"8
"
235,235,random,1,235,[8],0.042220115661621094,4.278468132019043,False,"6
"
236,236,random,1,236,[5],0.013383150100708008,4.291851282119751,False,"2
"
237,237,random,1,237,[5],0.02017974853515625,4.312031030654907,False,"3
"
238,238,random,1,238,[6],0.013172626495361328,4.3252036571502686,False,"2
"
239,239,random,1,239,[5],0.013628482818603516,4.338832139968872,False,"2
"
240,240,random,1,240,[7],0.012307405471801758,4.351139545440674,False,"2
"
241,241,random,1,241,[4],0.01949453353881836,4.370634078979492,False,"3
"
242,242,random,1,242,[11],0.059949398040771484,4.430583477020264,False,"10
"
243,243,random,1,243,[2],0.02491140365600586,4.4554948806762695,False,"4
"
244,244,random,1,244,[7],0.042858123779296875,4.498353004455566,False,"7
"
245,245,random,1,245,[7],0.012469768524169922,4.510822772979736,False,"2
"
246,246,random,1,246,[7],0.0076465606689453125,4.518469333648682,False,"1
"
247,247,random,1,247,[8],0.02151322364807129,4.539982557296753,False,"3
"
248,248,random,1,248,[7],0.019943952560424805,4.559926509857178,False,"3
"
249,249,random,1,249,[4],0.07405996322631836,4.633986473083496,False,"12
"
250,250,random,1,250,[5],0.012625455856323242,4.646611928939819,False,"2
"
251,251,random,1,251,[9],0.008093118667602539,4.654705047607422,False,"1
"
252,252,random,1,252,[5],0.01443028450012207,4.669135332107544,False,"2
"
253,253,random,1,253,[6],0.015323877334594727,4.684459209442139,False,"2
"
254,254,random,1,254,[11],0.013692378997802734,4.698151588439941,False,"2
"
255,255,random,1,255,[6],0.01923990249633789,4.717391490936279,False,"3
"
256,256,random,1,256,[8],0.01870584487915039,4.73609733581543,False,"3
"
257,257,random,1,257,[7],0.007665872573852539,4.743763208389282,False,"1
"
258,258,random,1,258,[8],0.0216217041015625,4.765384912490845,False,"3
"
259,259,random,1,259,[8],0.08765053749084473,4.8530354499816895,False,"14
"
260,260,random,1,260,[8],0.03325653076171875,4.886291980743408,False,"5
"
261,261,random,1,261,[7],0.07786297798156738,4.964154958724976,False,"13
"
262,262,random,1,262,[8],0.037186622619628906,5.0013415813446045,False,"6
"
263,263,random,1,263,[6],0.007840633392333984,5.0091822147369385,False,"1
"
264,264,random,1,264,[4],0.08040714263916016,5.089589357376099,False,"13
"
265,265,random,1,265,[6],0.03140377998352051,5.120993137359619,False,"5
"
266,266,random,1,266,[10],0.025925874710083008,5.146919012069702,False,"4
"
267,267,random,1,267,[1],0.11730837821960449,5.264227390289307,False,"19
"
268,268,random,1,268,[9],0.06622743606567383,5.3304548263549805,False,"10
"
269,269,random,1,269,[5],0.026406288146972656,5.356861114501953,False,"4
"
270,270,random,1,270,[7],0.023951053619384766,5.380812168121338,False,"4
"
271,271,random,1,271,[9],0.014354467391967773,5.395166635513306,False,"2
"
272,272,random,1,272,[7],0.07790184020996094,5.473068475723267,False,"13
"
273,273,random,1,273,[9],0.014475822448730469,5.487544298171997,False,"2
"
274,274,random,1,274,[6],0.018810749053955078,5.506355047225952,False,"3
"
275,275,random,1,275,[6],0.008297443389892578,5.514652490615845,False,"1
"
276,276,random,1,276,[9],0.008583307266235352,5.52323579788208,False,"1
"
277,277,random,1,277,[8],0.00808572769165039,5.5313215255737305,False,"1
"
278,278,random,1,278,[6],0.008026599884033203,5.539348125457764,False,"1
"
279,279,random,1,279,[9],0.014426469802856445,5.55377459526062,False,"2
"
280,280,random,1,280,[8],0.05748248100280762,5.611257076263428,False,"9
"
281,281,random,1,281,[5],0.008559226989746094,5.619816303253174,False,"1
"
282,282,random,1,282,[7],0.1042022705078125,5.724018573760986,False,"17
"
283,283,random,1,283,[6],0.02060842514038086,5.744626998901367,False,"3
"
284,284,random,1,284,[8],0.02584218978881836,5.7704691886901855,False,"4
"
285,285,random,1,285,[5],0.013516426086425781,5.783985614776611,False,"2
"
286,286,random,1,286,[3],0.008414268493652344,5.792399883270264,False,"1
"
287,287,random,1,287,[6],0.029868125915527344,5.822268009185791,False,"5
"
288,288,random,1,288,[6],0.03145599365234375,5.853724002838135,False,"5
"
289,289,random,1,289,[5],0.07353377342224121,5.927257776260376,False,"12
"
290,290,random,1,290,[5],0.246199369430542,6.173457145690918,False,"40
"
291,291,random,1,291,[8],0.028191566467285156,6.201648712158203,False,"4
"
292,292,random,1,292,[10],0.09186983108520508,6.293518543243408,False,"14
"
293,293,random,1,293,[7],0.02801823616027832,6.3215367794036865,False,"4
"
294,294,random,1,294,[8],0.021047115325927734,6.342583894729614,False,"3
"
295,295,random,1,295,[6],0.031363725662231445,6.373947620391846,False,"5
"
296,296,random,1,296,[6],0.014850616455078125,6.388798236846924,False,"2
"
297,297,random,1,297,[8],0.03526496887207031,6.424063205718994,False,"5
"
298,298,random,1,298,[6],0.046918392181396484,6.470981597900391,False,"8
"
299,299,random,1,299,[5],0.014530181884765625,6.485511779785156,False,"2
"
300,300,random,1,300,[6],0.0377655029296875,6.523277282714844,False,"6
"
301,301,random,1,301,[6],0.013475179672241211,6.536752462387085,False,"2
"
302,302,random,1,302,[10],0.008412837982177734,6.545165300369263,False,"1
"
303,303,random,1,303,[8],0.018790721893310547,6.563956022262573,False,"3
"
304,304,random,1,304,[4],0.06280040740966797,6.626756429672241,False,"10
"
305,305,random,1,305,[10],0.12306332588195801,6.749819755554199,False,"19
"
306,306,random,1,306,[6],0.027947664260864258,6.7777674198150635,False,"4
"
307,307,random,1,307,[9],0.014905214309692383,6.792672634124756,False,"2
"
308,308,random,1,308,[8],0.008739948272705078,6.801412582397461,False,"1
"
309,309,random,1,309,[9],0.015127897262573242,6.816540479660034,False,"2
"
310,310,random,1,310,[8],0.07774186134338379,6.894282341003418,False,"12
"
311,311,random,1,311,[7],0.09115743637084961,6.985439777374268,False,"14
"
312,312,random,1,312,[8],0.019672393798828125,7.005112171173096,False,"3
"
313,313,random,1,313,[10],0.11185979843139648,7.116971969604492,False,"18
"
314,314,random,1,314,[8],0.014657974243164062,7.131629943847656,False,"2
"
315,315,random,1,315,[5],0.031709909439086914,7.163339853286743,False,"5
"
316,316,random,1,316,[4],0.0453646183013916,7.208704471588135,False,"7
"
317,317,random,1,317,[7],0.10544776916503906,7.314152240753174,False,"17
"
318,318,random,1,318,[6],0.043744564056396484,7.35789680480957,False,"6
"
319,319,random,1,319,[8],0.014247417449951172,7.3721442222595215,False,"2
"
320,320,random,1,320,[4],0.05069708824157715,7.422841310501099,False,"8
"
321,321,random,1,321,[5],0.008692502975463867,7.4315338134765625,False,"1
"
322,322,random,1,322,[9],0.06250882148742676,7.494042634963989,False,"9
"
323,323,random,1,323,[10],0.05012106895446777,7.544163703918457,False,"8
"
324,324,random,1,324,[8],0.02081918716430664,7.564982891082764,False,"3
"
325,325,random,1,325,[8],0.08321070671081543,7.648193597793579,False,"14
"
326,326,random,1,326,[12],0.021878957748413086,7.670072555541992,False,"3
"
327,327,random,1,327,[7],0.027273178100585938,7.697345733642578,False,"4
"
328,328,random,1,328,[7],0.13715219497680664,7.834497928619385,False,"23
"
329,329,random,1,329,[10],0.01711416244506836,7.851612091064453,False,"2
"
330,330,random,1,330,[9],0.04225564002990723,7.89386773109436,False,"6
"
331,331,random,1,331,[4],0.03286385536193848,7.926731586456299,False,"5
"
332,332,random,1,332,[5],0.008332490921020508,7.935064077377319,False,"1
"
333,333,random,1,333,[7],0.04456973075866699,7.979633808135986,False,"7
"
334,334,random,1,334,[9],0.00871419906616211,7.988348007202148,False,"1
"
335,335,random,1,335,[5],0.024689912796020508,8.013037919998169,False,"3
"
336,336,random,1,336,[8],0.014374017715454102,8.027411937713623,False,"2
"
337,337,random,1,337,[6],0.047464847564697266,8.07487678527832,False,"7
"
338,338,random,1,338,[9],0.16811800003051758,8.242994785308838,False,"27
"
339,339,random,1,339,[9],0.008672475814819336,8.251667261123657,False,"1
"
340,340,random,1,340,[6],0.013964653015136719,8.265631914138794,False,"2
"
341,341,random,1,341,[9],0.028178691864013672,8.293810606002808,False,"4
"
342,342,random,1,342,[5],0.014083385467529297,8.307893991470337,False,"2
"
343,343,random,1,343,[10],0.008726119995117188,8.316620111465454,False,"1
"
344,344,random,1,344,[2],0.008948564529418945,8.325568675994873,False,"1
"
345,345,random,1,345,[12],0.05005288124084473,8.375621557235718,False,"8
"
346,346,random,1,346,[7],0.03207755088806152,8.40769910812378,False,"5
"
347,347,random,1,347,[8],0.034365177154541016,8.44206428527832,False,"5
"
348,348,random,1,348,[7],0.008799076080322266,8.450863361358643,False,"1
"
349,349,random,1,349,[7],0.00893259048461914,8.459795951843262,False,"1
"
350,350,random,1,350,[5],0.050005197525024414,8.509801149368286,False,"8
"
351,351,random,1,351,[11],0.10538220405578613,8.615183353424072,False,"16
"
352,352,random,1,352,[8],0.014093637466430664,8.629276990890503,False,"2
"
353,353,random,1,353,[4],0.015964031219482422,8.645241022109985,False,"2
"
354,354,random,1,354,[8],0.06113743782043457,8.70637845993042,False,"9
"
355,355,random,1,355,[8],0.03495216369628906,8.741330623626709,False,"5
"
356,356,random,1,356,[7],0.03777194023132324,8.779102563858032,False,"6
"
357,357,random,1,357,[10],0.07857656478881836,8.85767912864685,False,"12
"
358,358,random,1,358,[6],0.11400699615478516,8.971686124801636,False,"18
"
359,359,random,1,359,[2],0.008420944213867188,8.980107069015503,False,"1
"
360,360,random,1,360,[9],0.00909876823425293,8.989205837249756,False,"1
"
361,361,random,1,361,[10],0.025211334228515625,9.014417171478271,False,"4
"
362,362,random,1,362,[6],0.08127927780151367,9.095696449279785,False,"13
"
363,363,random,1,363,[7],0.12228679656982422,9.21798324584961,False,"20
"
364,364,random,1,364,[4],0.08043026924133301,9.298413515090942,False,"13
"
365,365,random,1,365,[9],0.01400899887084961,9.312422513961792,False,"2
"
366,366,random,1,366,[10],0.014762401580810547,9.327184915542603,False,"2
"
367,367,random,1,367,[7],0.04244518280029297,9.369630098342896,False,"6
"
368,368,random,1,368,[10],0.08117961883544922,9.450809717178345,False,"13
"
369,369,random,1,369,[7],0.025837421417236328,9.476647138595581,False,"4
"
