,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
127,127,random,1,127,[3],0.0039746761322021484,1.3267278671264648,False,"1
"
128,128,random,1,128,[8],0.0042171478271484375,1.3309450149536133,False,"1
"
129,129,random,1,129,[4],0.003989458084106445,1.3349344730377197,False,"1
"
130,130,random,1,130,[5],0.004224300384521484,1.3391587734222412,False,"1
"
131,131,random,1,131,[6],0.011253595352172852,1.350412368774414,False,"3
"
132,132,random,1,132,[5],0.003979206085205078,1.3543915748596191,False,"1
"
133,133,random,1,133,[10],0.008122920989990234,1.3625144958496094,False,"2
"
134,134,random,1,134,[5],0.011376380920410156,1.3738908767700195,False,"3
"
135,135,random,1,135,[10],0.004248380661010742,1.3781392574310303,False,"1
"
136,136,random,1,136,[3],0.015115976333618164,1.3932552337646484,False,"4
"
137,137,random,1,137,[4],0.018436193466186523,1.411691427230835,False,"5
"
138,138,random,1,138,[12],0.008025884628295898,1.4197173118591309,False,"2
"
139,139,random,1,139,[9],0.0045261383056640625,1.424243450164795,False,"1
"
140,140,random,1,140,[8],0.007997989654541016,1.432241439819336,False,"2
"
141,141,random,1,141,[6],0.004271268844604492,1.4365127086639404,False,"1
"
142,142,random,1,142,[6],0.019672870635986328,1.4561855792999268,False,"5
"
143,143,random,1,143,[8],0.007735252380371094,1.4639208316802979,False,"2
"
144,144,random,1,144,[6],0.007820844650268555,1.4717416763305664,False,"2
"
145,145,random,1,145,[6],0.007805347442626953,1.4795470237731934,False,"2
"
146,146,random,1,146,[11],0.0194547176361084,1.4990017414093018,False,"5
"
147,147,random,1,147,[12],0.037683725357055664,1.5366854667663574,False,"10
"
148,148,random,1,148,[8],0.03729248046875,1.5739779472351074,False,"10
"
149,149,random,1,149,[4],0.00836038589477539,1.5823383331298828,False,"2
"
150,150,random,1,150,[6],0.0348811149597168,1.6172194480895996,False,"9
"
151,151,random,1,151,[9],0.019840478897094727,1.6370599269866943,False,"5
"
152,152,random,1,152,[5],0.004314422607421875,1.6413743495941162,False,"1
"
153,153,random,1,153,[8],0.02594780921936035,1.6673221588134766,False,"7
"
154,154,random,1,154,[3],0.004355907440185547,1.671678066253662,False,"1
"
155,155,random,1,155,[5],0.022736310958862305,1.6944143772125244,False,"6
"
156,156,random,1,156,[9],0.0043299198150634766,1.698744297027588,False,"1
"
157,157,random,1,157,[9],0.012032270431518555,1.7107765674591064,False,"3
"
158,158,random,1,158,[6],0.004362344741821289,1.7151389122009277,False,"1
"
159,159,random,1,159,[6],0.011671304702758789,1.7268102169036865,False,"3
"
160,160,random,1,160,[3],0.01609659194946289,1.7429068088531494,False,"4
"
161,161,random,1,161,[7],0.046179771423339844,1.7890865802764893,False,"8
"
162,162,random,1,162,[7],0.013594627380371094,1.8026812076568604,False,"2
"
163,163,random,1,163,[5],0.0067026615142822266,1.8093838691711426,False,"1
"
164,164,random,1,164,[5],0.007184267044067383,1.81656813621521,False,"1
"
165,165,random,1,165,[3],0.02480459213256836,1.8413727283477783,False,"4
"
166,166,random,1,166,[5],0.03072333335876465,1.872096061706543,False,"5
"
167,167,random,1,167,[9],0.007230043411254883,1.8793261051177979,False,"1
"
168,168,random,1,168,[9],0.00757145881652832,1.8868975639343262,False,"1
"
169,169,random,1,169,[8],0.08385515213012695,1.9707527160644531,False,"14
"
170,170,random,1,170,[6],0.007075309753417969,1.977828025817871,False,"1
"
171,171,random,1,171,[5],0.0472874641418457,2.025115489959717,False,"8
"
172,172,random,1,172,[6],0.008771181106567383,2.033886671066284,False,"2
"
173,173,random,1,173,[5],0.020011186599731445,2.0538978576660156,False,"5
"
174,174,random,1,174,[8],0.004421234130859375,2.058319091796875,False,"1
"
175,175,random,1,175,[9],0.0046880245208740234,2.063007116317749,False,"1
"
176,176,random,1,176,[7],0.01902294158935547,2.0820300579071045,False,"5
"
177,177,random,1,177,[5],0.012433290481567383,2.094463348388672,False,"3
"
178,178,random,1,178,[7],0.019625425338745117,2.114088773727417,False,"5
"
179,179,random,1,179,[8],0.008821487426757812,2.122910261154175,False,"2
"
180,180,random,1,180,[10],0.0081939697265625,2.1311042308807373,False,"2
"
181,181,random,1,181,[5],0.022016048431396484,2.153120279312134,False,"6
"
182,182,random,1,182,[3],0.012482404708862305,2.165602684020996,False,"3
"
183,183,random,1,183,[8],0.004746437072753906,2.17034912109375,False,"1
"
184,184,random,1,184,[5],0.015466928482055664,2.1858160495758057,False,"4
"
185,185,random,1,185,[7],0.03661513328552246,2.222431182861328,False,"9
"
186,186,random,1,186,[7],0.024103164672851562,2.2465343475341797,False,"6
"
187,187,random,1,187,[9],0.023839712142944336,2.270374059677124,False,"6
"
188,188,random,1,188,[9],0.01951146125793457,2.2898855209350586,False,"5
"
189,189,random,1,189,[7],0.015058517456054688,2.3049440383911133,False,"4
"
190,190,random,1,190,[5],0.0045070648193359375,2.309451103210449,False,"1
"
191,191,random,1,191,[5],0.03134346008300781,2.340794563293457,False,"8
"
192,192,random,1,192,[6],0.06617879867553711,2.406973361968994,False,"17
"
193,193,random,1,193,[11],0.004815340042114258,2.4117887020111084,False,"1
"
194,194,random,1,194,[5],0.011880636215209961,2.4236693382263184,False,"3
"
195,195,random,1,195,[12],0.020591020584106445,2.444260358810425,False,"5
"
196,196,random,1,196,[6],0.020377635955810547,2.4646379947662354,False,"5
"
197,197,random,1,197,[8],0.01663970947265625,2.4812777042388916,False,"4
"
198,198,random,1,198,[6],0.00854945182800293,2.4898271560668945,False,"2
"
199,199,random,1,199,[9],0.004812717437744141,2.4946398735046387,False,"1
"
200,200,random,1,200,[6],0.02766585350036621,2.522305727005005,False,"7
"
201,201,random,1,201,[6],0.008747339248657227,2.531053066253662,False,"2
"
202,202,random,1,202,[7],0.025210142135620117,2.5562632083892822,False,"6
"
203,203,random,1,203,[13],0.062264204025268555,2.618527412414551,False,"17
"
204,204,random,1,204,[5],0.012082338333129883,2.6306097507476807,False,"3
"
205,205,random,1,205,[4],0.01668071746826172,2.6472904682159424,False,"4
"
206,206,random,1,206,[10],0.012823820114135742,2.660114288330078,False,"3
"
207,207,random,1,207,[7],0.027844667434692383,2.6879589557647705,False,"7
"
208,208,random,1,208,[8],0.0049076080322265625,2.692866563796997,False,"1
"
209,209,random,1,209,[8],0.0314030647277832,2.7242696285247803,False,"8
"
210,210,random,1,210,[5],0.012264251708984375,2.7365338802337646,False,"3
"
211,211,random,1,211,[6],0.0046350955963134766,2.741168975830078,False,"1
"
212,212,random,1,212,[6],0.02046823501586914,2.7616372108459473,False,"5
"
213,213,random,1,213,[7],0.004585981369018555,2.766223192214966,False,"1
"
214,214,random,1,214,[5],0.0165555477142334,2.782778739929199,False,"4
"
215,215,random,1,215,[7],0.008917570114135742,2.791696310043335,False,"2
"
216,216,random,1,216,[9],0.004873991012573242,2.796570301055908,False,"1
"
217,217,random,1,217,[12],0.0049474239349365234,2.8015177249908447,False,"1
"
218,218,random,1,218,[4],0.012896299362182617,2.8144140243530273,False,"3
"
219,219,random,1,219,[11],0.012528657913208008,2.8269426822662354,False,"3
"
220,220,random,1,220,[5],0.004447221755981445,2.831389904022217,False,"1
"
221,221,random,1,221,[5],0.013493537902832031,2.844883441925049,False,"3
"
222,222,random,1,222,[6],0.004759073257446289,2.849642515182495,False,"1
"
223,223,random,1,223,[9],0.0049364566802978516,2.854578971862793,False,"1
"
224,224,random,1,224,[10],0.012229681015014648,2.8668086528778076,False,"3
"
225,225,random,1,225,[6],0.0316922664642334,2.898500919342041,False,"8
"
226,226,random,1,226,[4],0.008374452590942383,2.9068753719329834,False,"2
"
227,227,random,1,227,[7],0.0049283504486083984,2.911803722381592,False,"1
"
228,228,random,1,228,[7],0.03566622734069824,2.94746994972229,False,"9
"
229,229,random,1,229,[5],0.004752397537231445,2.9522223472595215,False,"1
"
230,230,random,1,230,[8],0.004944324493408203,2.9571666717529297,False,"1
"
231,231,random,1,231,[6],0.021943330764770508,2.9791100025177,False,"5
"
232,232,random,1,232,[7],0.02756333351135254,3.0066733360290527,False,"7
"
233,233,random,1,233,[6],0.019961118698120117,3.026634454727173,False,"5
"
234,234,random,1,234,[5],0.012448549270629883,3.0390830039978027,False,"3
"
235,235,random,1,235,[3],0.013474225997924805,3.0525572299957275,False,"3
"
236,236,random,1,236,[9],0.012881755828857422,3.065438985824585,False,"3
"
237,237,random,1,237,[8],0.025230884552001953,3.090669870376587,False,"6
"
238,238,random,1,238,[9],0.004705190658569336,3.0953750610351562,False,"1
"
239,239,random,1,239,[8],0.04084324836730957,3.136218309402466,False,"10
"
240,240,random,1,240,[6],0.008336067199707031,3.144554376602173,False,"2
"
241,241,random,1,241,[7],0.005055427551269531,3.1496098041534424,False,"1
"
242,242,random,1,242,[7],0.008742094039916992,3.1583518981933594,False,"2
"
243,243,random,1,243,[8],0.004807472229003906,3.1631593704223633,False,"1
"
244,244,random,1,244,[5],0.00858449935913086,3.171743869781494,False,"2
"
245,245,random,1,245,[8],0.004723072052001953,3.176466941833496,False,"1
"
246,246,random,1,246,[5],0.020293235778808594,3.1967601776123047,False,"5
"
247,247,random,1,247,[7],0.008310317993164062,3.2050704956054688,False,"2
"
248,248,random,1,248,[7],0.019582509994506836,3.2246530055999756,False,"5
"
249,249,random,1,249,[4],0.013732671737670898,3.2383856773376465,False,"3
"
250,250,random,1,250,[6],0.019293546676635742,3.2576792240142822,False,"5
"
251,251,random,1,251,[6],0.033229827880859375,3.2909090518951416,False,"8
"
252,252,random,1,252,[9],0.009079456329345703,3.2999885082244873,False,"2
"
253,253,random,1,253,[6],0.01710677146911621,3.3170952796936035,False,"4
"
254,254,random,1,254,[5],0.004802227020263672,3.321897506713867,False,"1
"
255,255,random,1,255,[1],0.02628493309020996,3.348182439804077,False,"7
"
256,256,random,1,256,[10],0.038806915283203125,3.3869893550872803,False,"10
"
257,257,random,1,257,[8],0.016147613525390625,3.403136968612671,False,"4
"
258,258,random,1,258,[4],0.02628612518310547,3.4294230937957764,False,"7
"
259,259,random,1,259,[5],0.013515949249267578,3.442939043045044,False,"3
"
260,260,random,1,260,[9],0.00513148307800293,3.448070526123047,False,"1
"
261,261,random,1,261,[7],0.005108356475830078,3.453178882598877,False,"1
"
262,262,random,1,262,[7],0.01415872573852539,3.4673376083374023,False,"3
"
263,263,random,1,263,[6],0.0256044864654541,3.4929420948028564,False,"6
"
264,264,random,1,264,[8],0.025615215301513672,3.51855731010437,False,"6
"
265,265,random,1,265,[3],0.013387203216552734,3.531944513320923,False,"3
"
266,266,random,1,266,[2],0.016356468200683594,3.5483009815216064,False,"4
"
267,267,random,1,267,[4],0.017433881759643555,3.56573486328125,False,"4
"
268,268,random,1,268,[7],0.035323381423950195,3.6010582447052,False,"9
"
269,269,random,1,269,[3],0.04810667037963867,3.649164915084839,False,"12
"
270,270,random,1,270,[9],0.014159440994262695,3.6633243560791016,False,"3
"
271,271,random,1,271,[8],0.023671865463256836,3.6869962215423584,False,"6
"
272,272,random,1,272,[8],0.005044698715209961,3.6920409202575684,False,"1
"
273,273,random,1,273,[6],0.03305649757385254,3.725097417831421,False,"8
"
274,274,random,1,274,[8],0.09120702743530273,3.8163044452667236,False,"22
"
275,275,random,1,275,[7],0.05055570602416992,3.8668601512908936,False,"13
"
276,276,random,1,276,[8],0.07191181182861328,3.938771963119507,False,"18
"
277,277,random,1,277,[7],0.02083730697631836,3.959609270095825,False,"5
"
278,278,random,1,278,[5],0.02377629280090332,3.9833855628967285,False,"6
"
279,279,random,1,279,[8],0.00515437126159668,3.988539934158325,False,"1
"
280,280,random,1,280,[9],0.04426240921020508,4.03280234336853,False,"11
"
281,281,random,1,281,[10],0.005106210708618164,4.037908554077148,False,"1
"
282,282,random,1,282,[4],0.02022099494934082,4.058129549026489,False,"5
"
283,283,random,1,283,[6],0.008846044540405273,4.0669755935668945,False,"2
"
284,284,random,1,284,[4],0.008666038513183594,4.075641632080078,False,"2
"
285,285,random,1,285,[8],0.02117466926574707,4.096816301345825,False,"5
"
286,286,random,1,286,[5],0.019771575927734375,4.11658787727356,False,"5
"
287,287,random,1,287,[5],0.021175861358642578,4.137763738632202,False,"5
"
288,288,random,1,288,[8],0.004937171936035156,4.142700910568237,False,"1
"
289,289,random,1,289,[7],0.05820631980895996,4.200907230377197,False,"15
"
290,290,random,1,290,[6],0.026226043701171875,4.227133274078369,False,"6
"
291,291,random,1,291,[7],0.02233409881591797,4.249467372894287,False,"5
"
292,292,random,1,292,[5],0.012175798416137695,4.261643171310425,False,"3
"
293,293,random,1,293,[6],0.07395505905151367,4.3355982303619385,False,"19
"
294,294,random,1,294,[6],0.005141735076904297,4.340739965438843,False,"1
"
295,295,random,1,295,[5],0.021424055099487305,4.36216402053833,False,"5
"
296,296,random,1,296,[6],0.04114532470703125,4.403309345245361,False,"10
"
297,297,random,1,297,[10],0.024794340133666992,4.428103685379028,False,"6
"
298,298,random,1,298,[8],0.012974739074707031,4.441078424453735,False,"3
"
299,299,random,1,299,[11],0.02400994300842285,4.465088367462158,False,"6
"
300,300,random,1,300,[4],0.0627431869506836,4.527831554412842,False,"16
"
301,301,random,1,301,[8],0.02837657928466797,4.55620813369751,False,"7
"
302,302,random,1,302,[4],0.03578543663024902,4.591993570327759,False,"9
"
303,303,random,1,303,[8],0.02470564842224121,4.61669921875,False,"6
"
304,304,random,1,304,[7],0.00879669189453125,4.625495910644531,False,"2
"
305,305,random,1,305,[9],0.0282442569732666,4.653740167617798,False,"7
"
306,306,random,1,306,[6],0.09565567970275879,4.749395847320557,False,"24
"
307,307,random,1,307,[7],0.05037212371826172,4.799767971038818,False,"12
"
308,308,random,1,308,[7],0.08096194267272949,4.880729913711548,False,"20
"
309,309,random,1,309,[7],0.016704559326171875,4.89743447303772,False,"4
"
310,310,random,1,310,[10],0.005259513854980469,4.9026939868927,False,"1
"
311,311,random,1,311,[5],0.01226949691772461,4.914963483810425,False,"3
"
312,312,random,1,312,[7],0.00948786735534668,4.9244513511657715,False,"2
"
313,313,random,1,313,[9],0.005289554595947266,4.929740905761719,False,"1
"
314,314,random,1,314,[8],0.043944597244262695,4.9736855030059814,False,"11
"
315,315,random,1,315,[7],0.09699749946594238,5.070683002471924,False,"24
"
316,316,random,1,316,[7],0.028773069381713867,5.099456071853638,False,"7
"
317,317,random,1,317,[9],0.03409886360168457,5.133554935455322,False,"8
"
318,318,random,1,318,[7],0.03663063049316406,5.170185565948486,False,"9
"
319,319,random,1,319,[6],0.004998922348022461,5.175184488296509,False,"1
"
320,320,random,1,320,[7],0.012679338455200195,5.187863826751709,False,"3
"
321,321,random,1,321,[5],0.020285367965698242,5.208149194717407,False,"5
"
322,322,random,1,322,[6],0.012789487838745117,5.220938682556152,False,"3
"
323,323,random,1,323,[6],0.013060808181762695,5.233999490737915,False,"3
"
324,324,random,1,324,[6],0.013256549835205078,5.24725604057312,False,"3
"
325,325,random,1,325,[6],0.012582778930664062,5.259838819503784,False,"3
"
326,326,random,1,326,[8],0.08836722373962402,5.348206043243408,False,"22
"
327,327,random,1,327,[7],0.004798412322998047,5.353004455566406,False,"1
"
328,328,random,1,328,[4],0.03325819969177246,5.386262655258179,False,"8
"
329,329,random,1,329,[8],0.025210857391357422,5.411473512649536,False,"6
"
330,330,random,1,330,[5],0.016277790069580078,5.427751302719116,False,"4
"
331,331,random,1,331,[5],0.05005455017089844,5.477805852890015,False,"12
"
332,332,random,1,332,[8],0.005348682403564453,5.483154535293579,False,"1
"
333,333,random,1,333,[7],0.029218673706054688,5.512373208999634,False,"7
"
334,334,random,1,334,[3],0.0820474624633789,5.594420671463013,False,"22
"
335,335,random,1,335,[9],0.012519598007202148,5.606940269470215,False,"3
"
336,336,random,1,336,[11],0.009389877319335938,5.616330146789551,False,"2
"
337,337,random,1,337,[9],0.06000471115112305,5.676334857940674,False,"14
"
338,338,random,1,338,[4],0.028027057647705078,5.704361915588379,False,"7
"
339,339,random,1,339,[6],0.03140449523925781,5.735766410827637,False,"7
"
340,340,random,1,340,[7],0.009119510650634766,5.7448859214782715,False,"2
"
341,341,random,1,341,[7],0.020975589752197266,5.765861511230469,False,"5
"
342,342,random,1,342,[9],0.05048084259033203,5.816342353820801,False,"12
"
343,343,random,1,343,[8],0.025074243545532227,5.841416597366333,False,"6
"
344,344,random,1,344,[6],0.017717361450195312,5.859133958816528,False,"4
"
345,345,random,1,345,[4],0.05788397789001465,5.917017936706543,False,"14
"
346,346,random,1,346,[7],0.05130720138549805,5.968325138092041,False,"13
"
347,347,random,1,347,[8],0.04613018035888672,6.014455318450928,False,"11
"
348,348,random,1,348,[8],0.014863252639770508,6.029318571090698,False,"3
"
349,349,random,1,349,[6],0.03248023986816406,6.061798810958862,False,"8
"
350,350,random,1,350,[8],0.028742551803588867,6.090541362762451,False,"7
"
351,351,random,1,351,[7],0.02390909194946289,6.114450454711914,False,"6
"
352,352,random,1,352,[6],0.0054056644439697266,6.119856119155884,False,"1
"
353,353,random,1,353,[7],0.04767203330993652,6.16752815246582,False,"12
"
354,354,random,1,354,[4],0.01416921615600586,6.181697368621826,False,"3
"
355,355,random,1,355,[6],0.0054852962493896484,6.187182664871216,False,"1
"
356,356,random,1,356,[10],0.02583479881286621,6.213017463684082,False,"6
"
357,357,random,1,357,[4],0.008917093276977539,6.22193455696106,False,"2
"
358,358,random,1,358,[6],0.036934614181518555,6.258869171142578,False,"9
"
359,359,random,1,359,[4],0.018262624740600586,6.277131795883179,False,"4
"
360,360,random,1,360,[8],0.005466938018798828,6.2825987339019775,False,"1
"
361,361,random,1,361,[9],0.11380720138549805,6.396405935287476,False,"27
"
362,362,random,1,362,[7],0.03570818901062012,6.432114124298096,False,"9
"
363,363,random,1,363,[5],0.012472152709960938,6.444586277008057,False,"3
"
364,364,random,1,364,[9],0.00900721549987793,6.453593492507935,False,"2
"
365,365,random,1,365,[7],0.009201288223266602,6.462794780731201,False,"2
"
366,366,random,1,366,[8],0.00555419921875,6.468348979949951,False,"1
"
367,367,random,1,367,[7],0.012859106063842773,6.481208086013794,False,"3
"
368,368,random,1,368,[6],0.040087223052978516,6.5212953090667725,False,"10
"
