,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
103,103,random,1,103,[5],0.007676362991333008,0.9767239093780518,False,"2
"
104,104,random,1,104,[10],0.0256345272064209,1.0023584365844727,False,"7
"
105,105,random,1,105,[10],0.004133939743041992,1.0064923763275146,False,"1
"
106,106,random,1,106,[4],0.008062124252319336,1.014554500579834,False,"2
"
107,107,random,1,107,[6],0.011371850967407227,1.0259263515472412,False,"3
"
108,108,random,1,108,[8],0.03620266914367676,1.062129020690918,False,"10
"
109,109,random,1,109,[8],0.01852869987487793,1.080657720565796,False,"5
"
110,110,random,1,110,[9],0.004191160202026367,1.0848488807678223,False,"1
"
111,111,random,1,111,[8],0.0044138431549072266,1.0892627239227295,False,"1
"
112,112,random,1,112,[8],0.004431009292602539,1.093693733215332,False,"1
"
113,113,random,1,113,[9],0.023075342178344727,1.1167690753936768,False,"6
"
114,114,random,1,114,[2],0.007773876190185547,1.1245429515838623,False,"2
"
115,115,random,1,115,[7],0.0076792240142822266,1.1322221755981445,False,"2
"
116,116,random,1,116,[5],0.014666318893432617,1.1468884944915771,False,"4
"
117,117,random,1,117,[6],0.019115924835205078,1.1660044193267822,False,"5
"
118,118,random,1,118,[9],0.004426002502441406,1.1704304218292236,False,"1
"
119,119,random,1,119,[8],0.0044367313385009766,1.1748671531677246,False,"1
"
120,120,random,1,120,[7],0.02375650405883789,1.1986236572265625,False,"6
"
121,121,random,1,121,[6],0.004209041595458984,1.2028326988220215,False,"1
"
122,122,random,1,122,[5],0.0044786930084228516,1.2073113918304443,False,"1
"
123,123,random,1,123,[8],0.007928848266601562,1.215240240097046,False,"2
"
124,124,random,1,124,[8],0.008175373077392578,1.2234156131744385,False,"2
"
125,125,random,1,125,[3],0.004218101501464844,1.2276337146759033,False,"1
"
126,126,random,1,126,[6],0.004217624664306641,1.23185133934021,False,"1
"
127,127,random,1,127,[8],0.018161296844482422,1.2500126361846924,False,"5
"
128,128,random,1,128,[9],0.011458158493041992,1.2614707946777344,False,"3
"
129,129,random,1,129,[10],0.007985591888427734,1.269456386566162,False,"2
"
130,130,random,1,130,[6],0.004294633865356445,1.2737510204315186,False,"1
"
131,131,random,1,131,[8],0.011143684387207031,1.2848947048187256,False,"3
"
132,132,random,1,132,[9],0.004266977310180664,1.2891616821289062,False,"1
"
133,133,random,1,133,[5],0.014868021011352539,1.3040297031402588,False,"4
"
134,134,random,1,134,[9],0.015366792678833008,1.3193964958190918,False,"4
"
135,135,random,1,135,[6],0.012115478515625,1.3315119743347168,False,"3
"
136,136,random,1,136,[7],0.022419214248657227,1.353931188583374,False,"6
"
137,137,random,1,137,[7],0.0366971492767334,1.3906283378601074,False,"8
"
138,138,random,1,138,[3],0.006495237350463867,1.3971235752105713,False,"1
"
139,139,random,1,139,[10],0.012619972229003906,1.4097435474395752,False,"2
"
140,140,random,1,140,[7],0.01867198944091797,1.4284155368804932,False,"3
"
141,141,random,1,141,[6],0.007430076599121094,1.4358456134796143,False,"1
"
142,142,random,1,142,[9],0.007035493850708008,1.4428811073303223,False,"1
"
143,143,random,1,143,[6],0.03942513465881348,1.4823062419891357,False,"6
"
144,144,random,1,144,[10],0.028685331344604492,1.5109915733337402,False,"5
"
145,145,random,1,145,[6],0.018965482711791992,1.5299570560455322,False,"3
"
146,146,random,1,146,[8],0.007437944412231445,1.5373950004577637,False,"1
"
147,147,random,1,147,[5],0.006548643112182617,1.5439436435699463,False,"1
"
148,148,random,1,148,[8],0.012017250061035156,1.5559608936309814,False,"2
"
149,149,random,1,149,[9],0.0075037479400634766,1.563464641571045,False,"1
"
150,150,random,1,150,[3],0.013117074966430664,1.5765817165374756,False,"2
"
151,151,random,1,151,[8],0.019428014755249023,1.5960097312927246,False,"3
"
152,152,random,1,152,[7],0.0248870849609375,1.620896816253662,False,"4
"
153,153,random,1,153,[6],0.09236884117126465,1.7132656574249268,False,"16
"
154,154,random,1,154,[10],0.03716540336608887,1.7504310607910156,False,"6
"
155,155,random,1,155,[6],0.012736797332763672,1.7631678581237793,False,"2
"
156,156,random,1,156,[8],0.031066417694091797,1.794234275817871,False,"5
"
157,157,random,1,157,[9],0.007006168365478516,1.8012404441833496,False,"1
"
158,158,random,1,158,[7],0.031143903732299805,1.8323843479156494,False,"5
"
159,159,random,1,159,[8],0.05332779884338379,1.8857121467590332,False,"9
"
160,160,random,1,160,[5],0.006971597671508789,1.892683744430542,False,"1
"
161,161,random,1,161,[6],0.01871514320373535,1.9113988876342773,False,"3
"
162,162,random,1,162,[6],0.013206243515014648,1.924605131149292,False,"2
"
163,163,random,1,163,[7],0.00750279426574707,1.932107925415039,False,"1
"
164,164,random,1,164,[7],0.02376270294189453,1.9558706283569336,False,"4
"
165,165,random,1,165,[6],0.01966381072998047,1.975534439086914,False,"3
"
166,166,random,1,166,[7],0.03651595115661621,2.0120503902435303,False,"6
"
167,167,random,1,167,[6],0.013275146484375,2.0253255367279053,False,"2
"
168,168,random,1,168,[6],0.01797175407409668,2.043297290802002,False,"3
"
169,169,random,1,169,[7],0.06162667274475098,2.104923963546753,False,"10
"
170,170,random,1,170,[4],0.039597272872924805,2.1445212364196777,False,"6
"
171,171,random,1,171,[9],0.04859805107116699,2.1931192874908447,False,"8
"
172,172,random,1,172,[4],0.01428532600402832,2.207404613494873,False,"2
"
173,173,random,1,173,[10],0.013170719146728516,2.2205753326416016,False,"2
"
174,174,random,1,174,[8],0.024278640747070312,2.244853973388672,False,"4
"
175,175,random,1,175,[11],0.013782739639282227,2.258636713027954,False,"2
"
176,176,random,1,176,[7],0.01905989646911621,2.2776966094970703,False,"3
"
177,177,random,1,177,[6],0.031121015548706055,2.3088176250457764,False,"5
"
178,178,random,1,178,[4],0.012755632400512695,2.321573257446289,False,"2
"
179,179,random,1,179,[5],0.07773518562316895,2.399308443069458,False,"13
"
180,180,random,1,180,[9],0.048128366470336914,2.447436809539795,False,"8
"
181,181,random,1,181,[6],0.02535414695739746,2.4727909564971924,False,"4
"
182,182,random,1,182,[3],0.006760835647583008,2.4795517921447754,False,"1
"
183,183,random,1,183,[6],0.02943706512451172,2.508988857269287,False,"5
"
184,184,random,1,184,[4],0.06417202949523926,2.5731608867645264,False,"11
"
185,185,random,1,185,[11],0.043129920959472656,2.616290807723999,False,"7
"
186,186,random,1,186,[6],0.007311582565307617,2.6236023902893066,False,"1
"
187,187,random,1,187,[6],0.04784679412841797,2.6714491844177246,False,"8
"
188,188,random,1,188,[2],0.09856319427490234,2.770012378692627,False,"16
"
189,189,random,1,189,[9],0.04262804985046387,2.812640428543091,False,"7
"
190,190,random,1,190,[10],0.05100417137145996,2.863644599914551,False,"8
"
191,191,random,1,191,[10],0.01857304573059082,2.8822176456451416,False,"3
"
192,192,random,1,192,[9],0.05437898635864258,2.936596632003784,False,"9
"
193,193,random,1,193,[9],0.10926055908203125,3.0458571910858154,False,"18
"
194,194,random,1,194,[5],0.030894041061401367,3.076751232147217,False,"5
"
195,195,random,1,195,[8],0.007365226745605469,3.0841164588928223,False,"1
"
196,196,random,1,196,[8],0.0373835563659668,3.121500015258789,False,"6
"
197,197,random,1,197,[6],0.007294416427612305,3.1287944316864014,False,"1
"
198,198,random,1,198,[3],0.0069119930267333984,3.1357064247131348,False,"1
"
199,199,random,1,199,[12],0.021321773529052734,3.1570281982421875,False,"3
"
200,200,random,1,200,[8],0.09341979026794434,3.250447988510132,False,"15
"
201,201,random,1,201,[7],0.030951261520385742,3.2813992500305176,False,"5
"
202,202,random,1,202,[6],0.031385183334350586,3.312784433364868,False,"5
"
203,203,random,1,203,[10],0.06630277633666992,3.379087209701538,False,"11
"
204,204,random,1,204,[13],0.014502763748168945,3.393589973449707,False,"2
"
205,205,random,1,205,[4],0.012723684310913086,3.40631365776062,False,"2
"
206,206,random,1,206,[8],0.031859397888183594,3.4381730556488037,False,"5
"
207,207,random,1,207,[9],0.06328964233398438,3.501462697982788,False,"10
"
208,208,random,1,208,[10],0.0074040889739990234,3.508866786956787,False,"1
"
209,209,random,1,209,[8],0.028812170028686523,3.5376789569854736,False,"5
"
210,210,random,1,210,[8],0.007233142852783203,3.544912099838257,False,"1
"
211,211,random,1,211,[4],0.07901120185852051,3.6239233016967773,False,"13
"
212,212,random,1,212,[5],0.041774749755859375,3.6656980514526367,False,"7
"
213,213,random,1,213,[7],0.00803685188293457,3.6737349033355713,False,"1
"
214,214,random,1,214,[8],0.007923364639282227,3.6816582679748535,False,"1
"
215,215,random,1,215,[6],0.007188320159912109,3.6888465881347656,False,"1
"
216,216,random,1,216,[6],0.04340648651123047,3.732253074645996,False,"7
"
217,217,random,1,217,[6],0.035356998443603516,3.7676100730895996,False,"4
"
218,218,random,1,218,[3],0.013806343078613281,3.781416416168213,False,"2
"
219,219,random,1,219,[5],0.0073850154876708984,3.788801431655884,False,"1
"
220,220,random,1,220,[3],0.007488250732421875,3.7962896823883057,False,"1
"
221,221,random,1,221,[9],0.015390157699584961,3.8116798400878906,False,"2
"
222,222,random,1,222,[9],0.025473594665527344,3.837153434753418,False,"4
"
223,223,random,1,223,[6],0.0902862548828125,3.9274396896362305,False,"14
"
224,224,random,1,224,[8],0.014413595199584961,3.9418532848358154,False,"2
"
225,225,random,1,225,[9],0.03869748115539551,3.980550765991211,False,"6
"
226,226,random,1,226,[4],0.05664467811584473,4.037195444107056,False,"9
"
227,227,random,1,227,[8],0.050479888916015625,4.087675333023071,False,"8
"
228,228,random,1,228,[6],0.024004697799682617,4.111680030822754,False,"4
"
229,229,random,1,229,[7],0.021083354949951172,4.132763385772705,False,"3
"
230,230,random,1,230,[9],0.05817556381225586,4.190938949584961,False,"9
"
231,231,random,1,231,[10],0.12052679061889648,4.311465740203857,False,"19
"
232,232,random,1,232,[5],0.051732540130615234,4.363198280334473,False,"9
"
233,233,random,1,233,[10],0.024353504180908203,4.387551784515381,False,"4
"
234,234,random,1,234,[8],0.06689143180847168,4.4544432163238525,False,"10
"
235,235,random,1,235,[7],0.013622522354125977,4.4680657386779785,False,"2
"
236,236,random,1,236,[9],0.008066654205322266,4.476132392883301,False,"1
"
237,237,random,1,237,[8],0.01850414276123047,4.494636535644531,False,"3
"
238,238,random,1,238,[6],0.08754444122314453,4.582180976867676,False,"14
"
239,239,random,1,239,[8],0.033589839935302734,4.6157708168029785,False,"5
"
240,240,random,1,240,[6],0.051148414611816406,4.666919231414795,False,"8
"
241,241,random,1,241,[9],0.05535173416137695,4.722270965576172,False,"9
"
242,242,random,1,242,[10],0.05938267707824707,4.781653642654419,False,"9
"
243,243,random,1,243,[8],0.019159793853759766,4.800813436508179,False,"3
"
244,244,random,1,244,[7],0.03166508674621582,4.8324785232543945,False,"5
"
245,245,random,1,245,[9],0.02890777587890625,4.861386299133301,False,"4
"
246,246,random,1,246,[5],0.019069433212280273,4.880455732345581,False,"3
"
247,247,random,1,247,[10],0.01887822151184082,4.899333953857422,False,"3
"
248,248,random,1,248,[8],0.04756426811218262,4.9468982219696045,False,"8
"
249,249,random,1,249,[9],0.04615449905395508,4.99305272102356,False,"7
"
250,250,random,1,250,[8],0.012546062469482422,5.005598783493042,False,"2
"
251,251,random,1,251,[6],0.007759809494018555,5.0133585929870605,False,"1
"
252,252,random,1,252,[6],0.06071162223815918,5.07407021522522,False,"10
"
253,253,random,1,253,[9],0.09802818298339844,5.172098398208618,False,"16
"
254,254,random,1,254,[5],0.03601264953613281,5.208111047744751,False,"6
"
255,255,random,1,255,[3],0.019283533096313477,5.2273945808410645,False,"3
"
256,256,random,1,256,[5],0.026767492294311523,5.254162073135376,False,"4
"
257,257,random,1,257,[8],0.00823974609375,5.262401819229126,False,"1
"
258,258,random,1,258,[7],0.05267071723937988,5.315072536468506,False,"9
"
259,259,random,1,259,[9],0.007486104965209961,5.322558641433716,False,"1
"
260,260,random,1,260,[4],0.0076808929443359375,5.330239534378052,False,"1
"
261,261,random,1,261,[9],0.1186823844909668,5.4489219188690186,False,"19
"
262,262,random,1,262,[5],0.012645721435546875,5.461567640304565,False,"2
"
263,263,random,1,263,[7],0.034279823303222656,5.495847463607788,False,"5
"
264,264,random,1,264,[7],0.026965856552124023,5.522813320159912,False,"4
"
265,265,random,1,265,[6],0.10830092430114746,5.63111424446106,False,"17
"
266,266,random,1,266,[9],0.013234376907348633,5.644348621368408,False,"2
"
267,267,random,1,267,[8],0.026488304138183594,5.670836925506592,False,"4
"
268,268,random,1,268,[8],0.008204460144042969,5.679041385650635,False,"1
"
269,269,random,1,269,[4],0.013271331787109375,5.692312717437744,False,"2
"
270,270,random,1,270,[8],0.027078628540039062,5.719391345977783,False,"4
"
271,271,random,1,271,[10],0.013298511505126953,5.73268985748291,False,"2
"
272,272,random,1,272,[7],0.013568401336669922,5.74625825881958,False,"2
"
273,273,random,1,273,[7],0.033623695373535156,5.779881954193115,False,"5
"
274,274,random,1,274,[11],0.014159679412841797,5.794041633605957,False,"2
"
275,275,random,1,275,[9],0.0497894287109375,5.8438310623168945,False,"8
"
276,276,random,1,276,[5],0.008367538452148438,5.852198600769043,False,"1
"
277,277,random,1,277,[8],0.030713558197021484,5.8829121589660645,False,"5
"
278,278,random,1,278,[7],0.03057551383972168,5.913487672805786,False,"5
"
279,279,random,1,279,[9],0.03207111358642578,5.945558786392212,False,"5
"
280,280,random,1,280,[4],0.09651803970336914,6.042076826095581,False,"16
"
281,281,random,1,281,[5],0.008036136627197266,6.050112962722778,False,"1
"
282,282,random,1,282,[9],0.09423303604125977,6.144345998764038,False,"15
"
283,283,random,1,283,[8],0.12313675880432129,6.267482757568359,False,"20
"
284,284,random,1,284,[8],0.0427546501159668,6.310237407684326,False,"7
"
285,285,random,1,285,[4],0.02927875518798828,6.3395161628723145,False,"4
"
286,286,random,1,286,[6],0.03965306282043457,6.379169225692749,False,"6
"
287,287,random,1,287,[2],0.008059263229370117,6.387228488922119,False,"1
"
288,288,random,1,288,[7],0.028769731521606445,6.415998220443726,False,"4
"
289,289,random,1,289,[9],0.0779871940612793,6.493985414505005,False,"12
"
290,290,random,1,290,[7],0.15642404556274414,6.650409460067749,False,"26
"
291,291,random,1,291,[8],0.00836181640625,6.658771276473999,False,"1
"
292,292,random,1,292,[5],0.019215822219848633,6.677987098693848,False,"3
"
293,293,random,1,293,[7],0.04566550254821777,6.723652601242065,False,"7
"
294,294,random,1,294,[5],0.04007124900817871,6.763723850250244,False,"6
"
295,295,random,1,295,[5],0.007712125778198242,6.771435976028442,False,"1
"
296,296,random,1,296,[8],0.020970582962036133,6.7924065589904785,False,"3
"
297,297,random,1,297,[10],0.02820134162902832,6.820607900619507,False,"4
"
298,298,random,1,298,[6],0.04067730903625488,6.861285209655762,False,"6
"
299,299,random,1,299,[6],0.019400596618652344,6.880685806274414,False,"3
"
300,300,random,1,300,[9],0.008591890335083008,6.889277696609497,False,"1
"
301,301,random,1,301,[8],0.03855538368225098,6.927833080291748,False,"6
"
302,302,random,1,302,[7],0.0573577880859375,6.9851908683776855,False,"9
"
303,303,random,1,303,[7],0.07047891616821289,7.055669784545898,False,"11
"
304,304,random,1,304,[10],0.04994964599609375,7.105619430541992,False,"8
"
305,305,random,1,305,[7],0.014534950256347656,7.12015438079834,False,"2
"
306,306,random,1,306,[4],0.013838052749633789,7.133992433547974,False,"2
"
307,307,random,1,307,[10],0.014442920684814453,7.148435354232788,False,"2
"
308,308,random,1,308,[10],0.1052846908569336,7.253720045089722,False,"17
"
309,309,random,1,309,[9],0.00858926773071289,7.262309312820435,False,"1
"
310,310,random,1,310,[8],0.04956698417663574,7.31187629699707,False,"8
"
311,311,random,1,311,[6],0.08847188949584961,7.40034818649292,False,"14
"
312,312,random,1,312,[9],0.008717536926269531,7.4090657234191895,False,"1
"
313,313,random,1,313,[11],0.08806753158569336,7.497133255004883,False,"14
"
314,314,random,1,314,[6],0.05847334861755371,7.5556066036224365,False,"9
"
315,315,random,1,315,[6],0.07871294021606445,7.634319543838501,False,"12
"
316,316,random,1,316,[8],0.052922725677490234,7.687242269515991,False,"8
"
317,317,random,1,317,[7],0.01414179801940918,7.7013840675354,False,"2
"
318,318,random,1,318,[5],0.17587041854858398,7.877254486083984,False,"26
"
319,319,random,1,319,[7],0.07998299598693848,7.957237482070923,False,"12
"
320,320,random,1,320,[9],0.008523225784301758,7.965760707855225,False,"1
"
321,321,random,1,321,[7],0.19223523139953613,8.15799593925476,False,"32
"
322,322,random,1,322,[7],0.17162132263183594,8.329617261886597,False,"28
"
323,323,random,1,323,[6],0.0849452018737793,8.414562463760376,False,"13
"
324,324,random,1,324,[3],0.12222433090209961,8.536786794662476,False,"20
"
325,325,random,1,325,[6],0.03258538246154785,8.569372177124023,False,"5
"
326,326,random,1,326,[5],0.04062628746032715,8.60999846458435,False,"6
"
327,327,random,1,327,[7],0.019248485565185547,8.629246950149536,False,"3
"
328,328,random,1,328,[6],0.008925676345825195,8.638172626495361,False,"1
"
329,329,random,1,329,[8],0.14582610130310059,8.783998727798462,False,"22
"
330,330,random,1,330,[5],0.014353036880493164,8.798351764678955,False,"2
"
331,331,random,1,331,[6],0.12335419654846191,8.921705961227417,False,"20
"
332,332,random,1,332,[7],0.013835906982421875,8.935541868209839,False,"2
"
333,333,random,1,333,[6],0.021534442901611328,8.95707631111145,False,"3
"
334,334,random,1,334,[8],0.06156802177429199,9.018644332885742,False,"10
"
335,335,random,1,335,[7],0.0379183292388916,9.056562662124634,False,"6
"
336,336,random,1,336,[9],0.03895449638366699,9.0955171585083,False,"6
"
337,337,random,1,337,[7],0.04615139961242676,9.141668558120728,False,"7
"
338,338,random,1,338,[10],0.014495134353637695,9.156163692474365,False,"2
"
339,339,random,1,339,[7],0.008762359619140625,9.164926052093506,False,"1
"
340,340,random,1,340,[8],0.008449077606201172,9.173375129699707,False,"1
"
341,341,random,1,341,[8],0.014738321304321289,9.188113451004028,False,"2
"
342,342,random,1,342,[4],0.02735424041748047,9.215467691421509,False,"4
"
343,343,random,1,343,[7],0.03799319267272949,9.253460884094238,False,"6
"
344,344,random,1,344,[3],0.15058088302612305,9.404041767120361,False,"24
"
345,345,random,1,345,[9],0.18969249725341797,9.59373426437378,False,"31
"
346,346,random,1,346,[10],0.0500493049621582,9.643783569335938,False,"8
"
347,347,random,1,347,[6],0.19257164001464844,9.836355209350586,False,"30
"
348,348,random,1,348,[9],0.06671547889709473,9.90307068824768,False,"11
"
349,349,random,1,349,[8],0.01593494415283203,9.919005632400513,False,"2
"
350,350,random,1,350,[6],0.06941628456115723,9.98842191696167,False,"11
"
351,351,random,1,351,[7],0.00879669189453125,9.997218608856201,False,"1
"
352,352,random,1,352,[9],0.015837669372558594,10.01305627822876,False,"2
"
353,353,random,1,353,[7],0.015453100204467773,10.028509378433228,False,"2
"
354,354,random,1,354,[7],0.01912379264831543,10.047633171081543,False,"3
"
355,355,random,1,355,[6],0.049875497817993164,10.097508668899536,False,"8
"
356,356,random,1,356,[7],0.026844024658203125,10.12435269355774,False,"4
"
357,357,random,1,357,[8],0.038147926330566406,10.162500619888306,False,"5
"
358,358,random,1,358,[6],0.08999896049499512,10.2524995803833,False,"14
"
359,359,random,1,359,[4],0.07920646667480469,10.331706047058105,False,"12
"
360,360,random,1,360,[4],0.07728075981140137,10.408986806869507,False,"12
"
361,361,random,1,361,[5],0.03779959678649902,10.446786403656006,False,"6
"
362,362,random,1,362,[8],0.033514976501464844,10.48030138015747,False,"5
"
363,363,random,1,363,[10],0.015274286270141602,10.495575666427612,False,"2
"
364,364,random,1,364,[8],0.02788853645324707,10.52346420288086,False,"4
"
365,365,random,1,365,[8],0.015200376510620117,10.53866457939148,False,"2
"
366,366,random,1,366,[9],0.02590036392211914,10.564564943313599,False,"4
"
367,367,random,1,367,[7],0.05601835250854492,10.620583295822144,False,"9
"
368,368,random,1,368,[6],0.08721756935119629,10.70780086517334,False,"14
"
369,369,random,1,369,[4],0.01500558853149414,10.722806453704834,False,"2
"
