,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
88,88,random,1,88,[4],0.019007205963134766,0.9591281414031982,False,"5
"
89,89,random,1,89,[8],0.004364490509033203,0.9634926319122314,False,"1
"
90,90,random,1,90,[5],0.011026144027709961,0.9745187759399414,False,"3
"
91,91,random,1,91,[7],0.0041005611419677734,0.9786193370819092,False,"1
"
92,92,random,1,92,[10],0.011735916137695312,0.9903552532196045,False,"3
"
93,93,random,1,93,[9],0.011392593383789062,1.0017478466033936,False,"3
"
94,94,random,1,94,[10],0.004140615463256836,1.0058884620666504,False,"1
"
95,95,random,1,95,[5],0.0043714046478271484,1.0102598667144775,False,"1
"
96,96,random,1,96,[8],0.014379024505615234,1.0246388912200928,False,"4
"
97,97,random,1,97,[9],0.0043792724609375,1.0290181636810303,False,"1
"
98,98,random,1,98,[6],0.01770305633544922,1.0467212200164795,False,"5
"
99,99,random,1,99,[5],0.01464700698852539,1.0613682270050049,False,"4
"
100,100,random,1,100,[7],0.008127927780151367,1.0694961547851562,False,"2
"
101,101,random,1,101,[8],0.011118173599243164,1.0806143283843994,False,"3
"
102,102,random,1,102,[4],0.01085805892944336,1.0914723873138428,False,"3
"
103,103,random,1,103,[8],0.030684471130371094,1.1221568584442139,False,"8
"
104,104,random,1,104,[5],0.007770061492919922,1.1299269199371338,False,"2
"
105,105,random,1,105,[6],0.004156351089477539,1.1340832710266113,False,"1
"
106,106,random,1,106,[9],0.0221097469329834,1.1561930179595947,False,"6
"
107,107,random,1,107,[7],0.004144430160522461,1.1603374481201172,False,"1
"
108,108,random,1,108,[6],0.015558004379272461,1.1758954524993896,False,"4
"
109,109,random,1,109,[11],0.011411190032958984,1.1873066425323486,False,"3
"
110,110,random,1,110,[5],0.0039048194885253906,1.191211462020874,False,"1
"
111,111,random,1,111,[9],0.02597188949584961,1.2171833515167236,False,"7
"
112,112,random,1,112,[2],0.02565288543701172,1.2428362369537354,False,"7
"
113,113,random,1,113,[8],0.015126943588256836,1.2579631805419922,False,"4
"
114,114,random,1,114,[4],0.041544198989868164,1.2995073795318604,False,"11
"
115,115,random,1,115,[5],0.004164457321166992,1.3036718368530273,False,"1
"
116,116,random,1,116,[8],0.008342266082763672,1.312014102935791,False,"2
"
117,117,random,1,117,[7],0.019318103790283203,1.3313322067260742,False,"5
"
118,118,random,1,118,[8],0.0042095184326171875,1.3355417251586914,False,"1
"
119,119,random,1,119,[5],0.01126241683959961,1.346804141998291,False,"3
"
120,120,random,1,120,[4],0.007689237594604492,1.3544933795928955,False,"2
"
121,121,random,1,121,[11],0.008007526397705078,1.3625009059906006,False,"2
"
122,122,random,1,122,[6],0.015330314636230469,1.377831220626831,False,"4
"
123,123,random,1,123,[5],0.004496574401855469,1.3823277950286865,False,"1
"
124,124,random,1,124,[4],0.022939443588256836,1.4052672386169434,False,"6
"
125,125,random,1,125,[3],0.01140451431274414,1.4166717529296875,False,"3
"
126,126,random,1,126,[8],0.00425267219543457,1.420924425125122,False,"1
"
127,127,random,1,127,[7],0.056818246841430664,1.4777426719665527,False,"15
"
128,128,random,1,128,[8],0.0659325122833252,1.543675184249878,False,"18
"
129,129,random,1,129,[9],0.007706165313720703,1.5513813495635986,False,"2
"
130,130,random,1,130,[8],0.02723383903503418,1.5786151885986328,False,"7
"
131,131,random,1,131,[9],0.04758286476135254,1.6261980533599854,False,"13
"
132,132,random,1,132,[5],0.012086153030395508,1.6382842063903809,False,"3
"
133,133,random,1,133,[6],0.008631467819213867,1.6469156742095947,False,"2
"
134,134,random,1,134,[5],0.026414155960083008,1.6733298301696777,False,"7
"
135,135,random,1,135,[4],0.007817745208740234,1.681147575378418,False,"2
"
136,136,random,1,136,[11],0.008391618728637695,1.6895391941070557,False,"2
"
137,137,random,1,137,[13],0.004537105560302734,1.6940762996673584,False,"1
"
138,138,random,1,138,[5],0.004517316818237305,1.6985936164855957,False,"1
"
139,139,random,1,139,[6],0.02228379249572754,1.7208774089813232,False,"6
"
140,140,random,1,140,[6],0.025792360305786133,1.7466697692871094,False,"7
"
141,141,random,1,141,[11],0.01943039894104004,1.7661001682281494,False,"5
"
142,142,random,1,142,[6],0.016012191772460938,1.7821123600006104,False,"4
"
143,143,random,1,143,[9],0.019095659255981445,1.8012080192565918,False,"5
"
144,144,random,1,144,[4],0.015932559967041016,1.8171405792236328,False,"4
"
145,145,random,1,145,[6],0.021994590759277344,1.8391351699829102,False,"6
"
146,146,random,1,146,[7],0.004319906234741211,1.8434550762176514,False,"1
"
147,147,random,1,147,[7],0.015475749969482422,1.8589308261871338,False,"4
"
148,148,random,1,148,[10],0.004328489303588867,1.8632593154907227,False,"1
"
149,149,random,1,149,[3],0.01201319694519043,1.875272512435913,False,"3
"
150,150,random,1,150,[2],0.030134201049804688,1.9054067134857178,False,"8
"
151,151,random,1,151,[9],0.015592336654663086,1.9209990501403809,False,"4
"
152,152,random,1,152,[9],0.015892505645751953,1.9368915557861328,False,"4
"
153,153,random,1,153,[9],0.004310131072998047,1.9412016868591309,False,"1
"
154,154,random,1,154,[6],0.09084367752075195,2.032045364379883,False,"21
"
155,155,random,1,155,[7],0.030183076858520508,2.0622284412384033,False,"5
"
156,156,random,1,156,[7],0.0075185298919677734,2.069746971130371,False,"1
"
157,157,random,1,157,[8],0.01808929443359375,2.087836265563965,False,"3
"
158,158,random,1,158,[7],0.018434524536132812,2.1062707901000977,False,"3
"
159,159,random,1,159,[7],0.0071027278900146484,2.1133735179901123,False,"1
"
160,160,random,1,160,[6],0.040155887603759766,2.153529405593872,False,"7
"
161,161,random,1,161,[7],0.019043922424316406,2.1725733280181885,False,"3
"
162,162,random,1,162,[11],0.11301112174987793,2.2855844497680664,False,"19
"
163,163,random,1,163,[8],0.08119392395019531,2.3667783737182617,False,"13
"
164,164,random,1,164,[10],0.03423333168029785,2.4010117053985596,False,"5
"
165,165,random,1,165,[8],0.04327750205993652,2.444289207458496,False,"7
"
166,166,random,1,166,[6],0.013988256454467773,2.458277463912964,False,"2
"
167,167,random,1,167,[7],0.012478113174438477,2.4707555770874023,False,"2
"
168,168,random,1,168,[7],0.007200717926025391,2.4779562950134277,False,"1
"
169,169,random,1,169,[7],0.007243156433105469,2.485199451446533,False,"1
"
170,170,random,1,170,[8],0.08526468276977539,2.5704641342163086,False,"14
"
171,171,random,1,171,[2],0.04217410087585449,2.612638235092163,False,"7
"
172,172,random,1,172,[8],0.06600546836853027,2.6786437034606934,False,"11
"
173,173,random,1,173,[7],0.012550830841064453,2.691194534301758,False,"2
"
174,174,random,1,174,[6],0.1175224781036377,2.8087170124053955,False,"19
"
175,175,random,1,175,[6],0.019333362579345703,2.828050374984741,False,"3
"
176,176,random,1,176,[8],0.07458615303039551,2.9026365280151367,False,"12
"
177,177,random,1,177,[3],0.007077455520629883,2.9097139835357666,False,"1
"
178,178,random,1,178,[8],0.01299142837524414,2.9227054119110107,False,"2
"
179,179,random,1,179,[6],0.05034327507019043,2.973048686981201,False,"8
"
180,180,random,1,180,[5],0.018998146057128906,2.99204683303833,False,"3
"
181,181,random,1,181,[10],0.08177804946899414,3.073824882507324,False,"14
"
182,182,random,1,182,[6],0.020622730255126953,3.094447612762451,False,"3
"
183,183,random,1,183,[11],0.036344289779663086,3.1307919025421143,False,"6
"
184,184,random,1,184,[6],0.0970163345336914,3.2278082370758057,False,"16
"
185,185,random,1,185,[7],0.01993727684020996,3.2477455139160156,False,"3
"
186,186,random,1,186,[4],0.05485177040100098,3.3025972843170166,False,"9
"
187,187,random,1,187,[5],0.018315792083740234,3.320913076400757,False,"3
"
188,188,random,1,188,[5],0.0297396183013916,3.3506526947021484,False,"5
"
189,189,random,1,189,[3],0.143294095993042,3.4939467906951904,False,"24
"
190,190,random,1,190,[10],0.05344796180725098,3.5473947525024414,False,"8
"
191,191,random,1,191,[6],0.039374351501464844,3.5867691040039062,False,"6
"
192,192,random,1,192,[7],0.030558347702026367,3.6173274517059326,False,"5
"
193,193,random,1,193,[11],0.15552997589111328,3.772857427597046,False,"26
"
194,194,random,1,194,[5],0.007642269134521484,3.7804996967315674,False,"1
"
195,195,random,1,195,[5],0.05486297607421875,3.835362672805786,False,"9
"
196,196,random,1,196,[6],0.007401227951049805,3.842763900756836,False,"1
"
197,197,random,1,197,[5],0.02462482452392578,3.8673887252807617,False,"4
"
198,198,random,1,198,[4],0.05854082107543945,3.925929546356201,False,"10
"
199,199,random,1,199,[2],0.08923029899597168,4.015159845352173,False,"15
"
200,200,random,1,200,[8],0.018664836883544922,4.033824682235718,False,"3
"
201,201,random,1,201,[3],0.031543731689453125,4.065368413925171,False,"5
"
202,202,random,1,202,[6],0.06714630126953125,4.132514715194702,False,"11
"
203,203,random,1,203,[5],0.02047276496887207,4.152987480163574,False,"3
"
204,204,random,1,204,[8],0.012738704681396484,4.165726184844971,False,"2
"
205,205,random,1,205,[9],0.03618431091308594,4.201910495758057,False,"6
"
206,206,random,1,206,[7],0.018326520919799805,4.2202370166778564,False,"3
"
207,207,random,1,207,[6],0.06446576118469238,4.284702777862549,False,"10
"
208,208,random,1,208,[7],0.031897783279418945,4.316600561141968,False,"5
"
209,209,random,1,209,[10],0.030371427536010742,4.3469719886779785,False,"5
"
210,210,random,1,210,[10],0.02425074577331543,4.371222734451294,False,"4
"
211,211,random,1,211,[7],0.030712127685546875,4.401934862136841,False,"5
"
212,212,random,1,212,[7],0.05519223213195801,4.457127094268799,False,"9
"
213,213,random,1,213,[6],0.04892277717590332,4.506049871444702,False,"8
"
214,214,random,1,214,[6],0.024873971939086914,4.530923843383789,False,"4
"
215,215,random,1,215,[4],0.008123397827148438,4.5390472412109375,False,"1
"
216,216,random,1,216,[8],0.08866739273071289,4.62771463394165,False,"14
"
217,217,random,1,217,[11],0.06707286834716797,4.694787502288818,False,"11
"
218,218,random,1,218,[7],0.030426979064941406,4.72521448135376,False,"5
"
219,219,random,1,219,[6],0.007108449935913086,4.732322931289673,False,"1
"
220,220,random,1,220,[12],0.01333928108215332,4.745662212371826,False,"2
"
221,221,random,1,221,[8],0.03786277770996094,4.783524990081787,False,"6
"
222,222,random,1,222,[8],0.04322075843811035,4.8267457485198975,False,"7
"
223,223,random,1,223,[7],0.018634319305419922,4.845380067825317,False,"3
"
224,224,random,1,224,[7],0.035779714584350586,4.881159782409668,False,"6
"
225,225,random,1,225,[5],0.04713082313537598,4.928290605545044,False,"8
"
226,226,random,1,226,[7],0.026027202606201172,4.954317808151245,False,"4
"
227,227,random,1,227,[8],0.0438992977142334,4.9982171058654785,False,"7
"
228,228,random,1,228,[4],0.04616355895996094,5.0443806648254395,False,"7
"
229,229,random,1,229,[9],0.0075871944427490234,5.0519678592681885,False,"1
"
230,230,random,1,230,[6],0.03165841102600098,5.0836262702941895,False,"5
"
231,231,random,1,231,[8],0.14184141159057617,5.225467681884766,False,"23
"
232,232,random,1,232,[5],0.02548956871032715,5.250957250595093,False,"4
"
233,233,random,1,233,[9],0.048648834228515625,5.299606084823608,False,"8
"
234,234,random,1,234,[9],0.05035591125488281,5.349961996078491,False,"8
"
235,235,random,1,235,[6],0.1129915714263916,5.462953567504883,False,"18
"
236,236,random,1,236,[4],0.07227277755737305,5.535226345062256,False,"12
"
237,237,random,1,237,[6],0.09972691535949707,5.634953260421753,False,"17
"
238,238,random,1,238,[12],0.09860897064208984,5.733562231063843,False,"16
"
239,239,random,1,239,[8],0.1219627857208252,5.855525016784668,False,"20
"
240,240,random,1,240,[9],0.10400676727294922,5.959531784057617,False,"17
"
241,241,random,1,241,[10],0.07013273239135742,6.029664516448975,False,"12
"
242,242,random,1,242,[5],0.07900500297546387,6.1086695194244385,False,"13
"
243,243,random,1,243,[5],0.00764918327331543,6.116318702697754,False,"1
"
244,244,random,1,244,[8],0.13842391967773438,6.254742622375488,False,"23
"
245,245,random,1,245,[10],0.008127450942993164,6.2628700733184814,False,"1
"
246,246,random,1,246,[5],0.02552485466003418,6.288394927978516,False,"4
"
247,247,random,1,247,[8],0.056287527084350586,6.344682455062866,False,"9
"
248,248,random,1,248,[6],0.03266143798828125,6.3773438930511475,False,"5
"
249,249,random,1,249,[10],0.019945144653320312,6.397289037704468,False,"3
"
250,250,random,1,250,[5],0.015009403228759766,6.4122984409332275,False,"2
"
251,251,random,1,251,[5],0.04178261756896973,6.454081058502197,False,"7
"
252,252,random,1,252,[9],0.04860830307006836,6.502689361572266,False,"8
"
253,253,random,1,253,[10],0.04102945327758789,6.5437188148498535,False,"6
"
254,254,random,1,254,[10],0.10166096687316895,6.6453797817230225,False,"17
"
255,255,random,1,255,[7],0.03892874717712402,6.6843085289001465,False,"6
"
256,256,random,1,256,[8],0.06101560592651367,6.74532413482666,False,"10
"
257,257,random,1,257,[6],0.061284780502319336,6.8066089153289795,False,"10
"
258,258,random,1,258,[8],0.18369770050048828,6.990306615829468,False,"31
"
259,259,random,1,259,[4],0.06503081321716309,7.055337429046631,False,"11
"
260,260,random,1,260,[4],0.06583476066589355,7.121172189712524,False,"10
"
261,261,random,1,261,[5],0.013905048370361328,7.135077238082886,False,"2
"
262,262,random,1,262,[6],0.00809478759765625,7.143172025680542,False,"1
"
263,263,random,1,263,[9],0.008335590362548828,7.151507616043091,False,"1
"
264,264,random,1,264,[6],0.07966375350952148,7.231171369552612,False,"13
"
265,265,random,1,265,[9],0.05519413948059082,7.286365509033203,False,"9
"
266,266,random,1,266,[2],0.013852357864379883,7.300217866897583,False,"2
"
267,267,random,1,267,[8],0.12984180450439453,7.4300596714019775,False,"22
"
268,268,random,1,268,[5],0.023993492126464844,7.454053163528442,False,"4
"
269,269,random,1,269,[7],0.014185905456542969,7.468239068984985,False,"2
"
270,270,random,1,270,[8],0.05151629447937012,7.5197553634643555,False,"8
"
271,271,random,1,271,[8],0.08898448944091797,7.608739852905273,False,"14
"
272,272,random,1,272,[5],0.008433103561401367,7.617172956466675,False,"1
"
273,273,random,1,273,[6],0.05532264709472656,7.672495603561401,False,"9
"
274,274,random,1,274,[3],0.019374370574951172,7.6918699741363525,False,"3
"
275,275,random,1,275,[6],0.06242799758911133,7.754297971725464,False,"10
"
276,276,random,1,276,[9],0.02172255516052246,7.776020526885986,False,"3
"
277,277,random,1,277,[8],0.008496999740600586,7.784517526626587,False,"1
"
278,278,random,1,278,[9],0.041722774505615234,7.826240301132202,False,"6
"
279,279,random,1,279,[8],0.013852596282958984,7.840092897415161,False,"2
"
280,280,random,1,280,[7],0.18837761878967285,8.028470516204834,False,"31
"
281,281,random,1,281,[10],0.0828244686126709,8.111294984817505,False,"13
"
282,282,random,1,282,[9],0.00837397575378418,8.119668960571289,False,"1
"
283,283,random,1,283,[6],0.09376931190490723,8.213438272476196,False,"15
"
284,284,random,1,284,[8],0.08056759834289551,8.294005870819092,False,"13
"
285,285,random,1,285,[8],0.024802446365356445,8.318808317184448,False,"4
"
286,286,random,1,286,[7],0.07111477851867676,8.389923095703125,False,"11
"
287,287,random,1,287,[2],0.018903493881225586,8.40882658958435,False,"3
"
288,288,random,1,288,[8],0.056771278381347656,8.465597867965698,False,"9
"
289,289,random,1,289,[8],0.07200121879577637,8.537599086761475,False,"12
"
290,290,random,1,290,[5],0.21678638458251953,8.754385471343994,False,"36
"
291,291,random,1,291,[6],0.0225980281829834,8.776983499526978,False,"3
"
292,292,random,1,292,[7],0.06911087036132812,8.846094369888306,False,"11
"
293,293,random,1,293,[5],0.19157123565673828,9.037665605545044,False,"31
"
294,294,random,1,294,[6],0.051438331604003906,9.089103937149048,False,"8
"
295,295,random,1,295,[7],0.02543044090270996,9.114534378051758,False,"4
"
296,296,random,1,296,[10],0.014288663864135742,9.128823041915894,False,"2
"
297,297,random,1,297,[6],0.04792070388793945,9.176743745803833,False,"8
"
298,298,random,1,298,[5],0.07114028930664062,9.247884035110474,False,"11
"
299,299,random,1,299,[12],0.05746006965637207,9.305344104766846,False,"9
"
300,300,random,1,300,[6],0.21060872077941895,9.515952825546265,False,"34
"
301,301,random,1,301,[7],0.008234500885009766,9.524187326431274,False,"1
"
302,302,random,1,302,[6],0.17617344856262207,9.700360774993896,False,"29
"
303,303,random,1,303,[6],0.008700370788574219,9.70906114578247,False,"1
"
304,304,random,1,304,[10],0.01436305046081543,9.723424196243286,False,"2
"
305,305,random,1,305,[6],0.019916296005249023,9.743340492248535,False,"3
"
306,306,random,1,306,[4],0.06130647659301758,9.804646968841553,False,"10
"
307,307,random,1,307,[6],0.03794264793395996,9.842589616775513,False,"6
"
308,308,random,1,308,[6],0.09324193000793457,9.935831546783447,False,"16
"
309,309,random,1,309,[6],0.008677244186401367,9.944508790969849,False,"1
"
310,310,random,1,310,[7],0.02515244483947754,9.969661235809326,False,"4
"
311,311,random,1,311,[5],0.08135700225830078,10.051018238067627,False,"14
"
312,312,random,1,312,[9],0.008246421813964844,10.059264659881592,False,"1
"
313,313,random,1,313,[10],0.13420462608337402,10.193469285964966,False,"21
"
314,314,random,1,314,[3],0.11851787567138672,10.311987161636353,False,"19
"
315,315,random,1,315,[6],0.11906981468200684,10.43105697631836,False,"19
"
316,316,random,1,316,[8],0.06068611145019531,10.491743087768555,False,"10
"
317,317,random,1,317,[6],0.12178611755371094,10.613529205322266,False,"19
"
318,318,random,1,318,[11],0.027989864349365234,10.64151906967163,False,"4
"
319,319,random,1,319,[6],0.22553372383117676,10.867052793502808,False,"36
"
320,320,random,1,320,[5],0.13694286346435547,11.003995656967163,False,"22
"
321,321,random,1,321,[5],0.024840354919433594,11.028836011886597,False,"4
"
322,322,random,1,322,[8],0.008850336074829102,11.037686347961426,False,"1
"
323,323,random,1,323,[11],0.023931503295898438,11.061617851257324,False,"3
"
324,324,random,1,324,[9],0.14145183563232422,11.203069686889648,False,"23
"
325,325,random,1,325,[8],0.1913304328918457,11.394400119781494,False,"30
"
326,326,random,1,326,[6],0.2081923484802246,11.602592468261719,False,"32
"
327,327,random,1,327,[12],0.06300568580627441,11.665598154067993,False,"10
"
328,328,random,1,328,[9],0.024697303771972656,11.690295457839966,False,"3
"
329,329,random,1,329,[8],0.13256525993347168,11.822860717773438,False,"22
"
330,330,random,1,330,[8],0.11556053161621094,11.938421249389648,False,"18
"
331,331,random,1,331,[11],0.0255889892578125,11.964010238647461,False,"4
"
332,332,random,1,332,[4],0.02909398078918457,11.993104219436646,False,"4
"
333,333,random,1,333,[5],0.083221435546875,12.07632565498352,False,"13
"
334,334,random,1,334,[8],0.027750015258789062,12.10407567024231,False,"4
"
335,335,random,1,335,[10],0.1498403549194336,12.253916025161743,False,"24
"
336,336,random,1,336,[6],0.008353710174560547,12.262269735336304,False,"1
"
337,337,random,1,337,[8],0.11209702491760254,12.374366760253906,False,"18
"
338,338,random,1,338,[10],0.11297249794006348,12.48733925819397,False,"18
"
339,339,random,1,339,[6],0.3258819580078125,12.813221216201782,False,"52
"
340,340,random,1,340,[4],0.1081852912902832,12.921406507492065,False,"17
"
341,341,random,1,341,[8],0.07082056999206543,12.99222707748413,False,"11
"
342,342,random,1,342,[8],0.11475062370300293,13.106977701187134,False,"18
"
343,343,random,1,343,[4],0.03601574897766113,13.142993450164795,False,"5
"
344,344,random,1,344,[9],0.055547475814819336,13.198540925979614,False,"9
"
345,345,random,1,345,[5],0.034226179122924805,13.232767105102539,False,"5
"
346,346,random,1,346,[6],0.08725190162658691,13.320019006729126,False,"14
"
347,347,random,1,347,[10],0.09763669967651367,13.41765570640564,False,"16
"
348,348,random,1,348,[9],0.025726795196533203,13.443382501602173,False,"4
"
349,349,random,1,349,[5],0.09609293937683105,13.539475440979004,False,"15
"
350,350,random,1,350,[7],0.08868575096130371,13.628161191940308,False,"14
"
351,351,random,1,351,[7],0.07035708427429199,13.6985182762146,False,"12
"
352,352,random,1,352,[11],0.015411138534545898,13.713929414749146,False,"2
"
353,353,random,1,353,[6],0.256516695022583,13.970446109771729,False,"41
"
354,354,random,1,354,[5],0.03234553337097168,14.0027916431427,False,"5
"
355,355,random,1,355,[8],0.32370495796203613,14.326496601104736,False,"50
"
356,356,random,1,356,[7],0.14277267456054688,14.469269275665283,False,"23
"
357,357,random,1,357,[8],0.09547805786132812,14.564747333526611,False,"15
"
358,358,random,1,358,[8],0.021052837371826172,14.585800170898438,False,"3
"
359,359,random,1,359,[9],0.009155035018920898,14.594955205917358,False,"1
"
360,360,random,1,360,[10],0.10416626930236816,14.699121475219727,False,"16
"
361,361,random,1,361,[7],0.008473873138427734,14.707595348358154,False,"1
"
362,362,random,1,362,[4],0.27305102348327637,14.98064637184143,False,"43
"
363,363,random,1,363,[6],0.07828688621520996,15.05893325805664,False,"12
"
364,364,random,1,364,[6],0.26868581771850586,15.327619075775146,False,"43
"
365,365,random,1,365,[4],0.04613900184631348,15.37375807762146,False,"7
"
366,366,random,1,366,[7],0.2946324348449707,15.66839051246643,False,"47
"
367,367,random,1,367,[8],0.0501713752746582,15.718561887741089,False,"8
"
368,368,random,1,368,[7],0.15123653411865234,15.869798421859741,False,"26
"
369,369,random,1,369,[5],0.09283828735351562,15.962636709213257,False,"15
"
