,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
49,49,random,1,49,[7],0.01085972785949707,0.37883996963500977,False,"3
"
50,50,random,1,50,[5],0.024433612823486328,0.4032735824584961,False,"7
"
51,51,random,1,51,[7],0.018488168716430664,0.42176175117492676,False,"5
"
52,52,random,1,52,[8],0.0039103031158447266,0.4256720542907715,False,"1
"
53,53,random,1,53,[7],0.02234625816345215,0.44801831245422363,False,"6
"
54,54,random,1,54,[7],0.0039255619049072266,0.45194387435913086,False,"1
"
55,55,random,1,55,[11],0.007864952087402344,0.4598088264465332,False,"2
"
56,56,random,1,56,[9],0.007704257965087891,0.4675130844116211,False,"2
"
57,57,random,1,57,[10],0.007820606231689453,0.47533369064331055,False,"2
"
58,58,random,1,58,[4],0.007576704025268555,0.4829103946685791,False,"2
"
59,59,random,1,59,[8],0.010935544967651367,0.49384593963623047,False,"3
"
60,60,random,1,60,[9],0.015726566314697266,0.5095725059509277,False,"4
"
61,61,random,1,61,[10],0.03852033615112305,0.5480928421020508,False,"9
"
62,62,random,1,62,[6],0.00856637954711914,0.5566592216491699,False,"2
"
63,63,random,1,63,[7],0.00461888313293457,0.5612781047821045,False,"1
"
64,64,random,1,64,[4],0.024914264678955078,0.5861923694610596,False,"6
"
65,65,random,1,65,[9],0.008754968643188477,0.594947338104248,False,"2
"
66,66,random,1,66,[5],0.013076305389404297,0.6080236434936523,False,"3
"
67,67,random,1,67,[6],0.004609823226928711,0.612633466720581,False,"1
"
68,68,random,1,68,[7],0.013330936431884766,0.6259644031524658,False,"3
"
69,69,random,1,69,[10],0.012567281723022461,0.6385316848754883,False,"3
"
70,70,random,1,70,[9],0.009114742279052734,0.647646427154541,False,"2
"
71,71,random,1,71,[5],0.004954814910888672,0.6526012420654297,False,"1
"
72,72,random,1,72,[5],0.004647254943847656,0.6572484970092773,False,"1
"
73,73,random,1,73,[10],0.005069732666015625,0.662318229675293,False,"1
"
74,74,random,1,74,[5],0.01611471176147461,0.6784329414367676,False,"4
"
75,75,random,1,75,[9],0.013187885284423828,0.6916208267211914,False,"3
"
76,76,random,1,76,[9],0.004955768585205078,0.6965765953063965,False,"1
"
77,77,random,1,77,[8],0.0043256282806396484,0.7009022235870361,False,"1
"
78,78,random,1,78,[6],0.034319400787353516,0.7352216243743896,False,"8
"
79,79,random,1,79,[5],0.008933305740356445,0.7441549301147461,False,"2
"
80,80,random,1,80,[8],0.013624191284179688,0.7577791213989258,False,"3
"
81,81,random,1,81,[5],0.0043714046478271484,0.7621505260467529,False,"1
"
82,82,random,1,82,[5],0.004359006881713867,0.7665095329284668,False,"1
"
83,83,random,1,83,[10],0.004990100860595703,0.7714996337890625,False,"1
"
84,84,random,1,84,[3],0.0046880245208740234,0.7761876583099365,False,"1
"
85,85,random,1,85,[6],0.008672952651977539,0.7848606109619141,False,"2
"
86,86,random,1,86,[7],0.01736927032470703,0.8022298812866211,False,"4
"
87,87,random,1,87,[6],0.03087639808654785,0.833106279373169,False,"6
"
88,88,random,1,88,[7],0.020041704177856445,0.8531479835510254,False,"3
"
89,89,random,1,89,[10],0.014024019241333008,0.8671720027923584,False,"2
"
90,90,random,1,90,[5],0.012317895889282227,0.8794898986816406,False,"2
"
91,91,random,1,91,[5],0.02348637580871582,0.9029762744903564,False,"4
"
92,92,random,1,92,[4],0.006643056869506836,0.9096193313598633,False,"1
"
93,93,random,1,93,[9],0.02987527847290039,0.9394946098327637,False,"5
"
94,94,random,1,94,[9],0.013769865036010742,0.9532644748687744,False,"2
"
95,95,random,1,95,[6],0.012956857681274414,0.9662213325500488,False,"2
"
96,96,random,1,96,[7],0.012725830078125,0.9789471626281738,False,"2
"
97,97,random,1,97,[11],0.01916050910949707,0.9981076717376709,False,"3
"
98,98,random,1,98,[5],0.058776140213012695,1.0568838119506836,False,"10
"
99,99,random,1,99,[8],0.00678563117980957,1.0636694431304932,False,"1
"
100,100,random,1,100,[8],0.06688976287841797,1.1305592060089111,False,"11
"
101,101,random,1,101,[6],0.023813486099243164,1.1543726921081543,False,"4
"
102,102,random,1,102,[6],0.056470632553100586,1.2108433246612549,False,"10
"
103,103,random,1,103,[11],0.0072345733642578125,1.2180778980255127,False,"1
"
104,104,random,1,104,[12],0.01949310302734375,1.2375710010528564,False,"3
"
105,105,random,1,105,[6],0.05978751182556152,1.297358512878418,False,"10
"
106,106,random,1,106,[6],0.012457609176635742,1.3098161220550537,False,"2
"
107,107,random,1,107,[8],0.013077735900878906,1.3228938579559326,False,"2
"
108,108,random,1,108,[7],0.011596441268920898,1.3344902992248535,False,"2
"
109,109,random,1,109,[10],0.012619256973266602,1.3471095561981201,False,"2
"
110,110,random,1,110,[10],0.007342815399169922,1.35445237159729,False,"1
"
111,111,random,1,111,[5],0.02385854721069336,1.3783109188079834,False,"4
"
112,112,random,1,112,[8],0.06058454513549805,1.4388954639434814,False,"10
"
113,113,random,1,113,[3],0.006852626800537109,1.4457480907440186,False,"1
"
114,114,random,1,114,[9],0.04264116287231445,1.488389253616333,False,"7
"
115,115,random,1,115,[6],0.0069620609283447266,1.4953513145446777,False,"1
"
116,116,random,1,116,[6],0.04147696495056152,1.5368282794952393,False,"7
"
117,117,random,1,117,[7],0.006782054901123047,1.5436103343963623,False,"1
"
118,118,random,1,118,[11],0.02442455291748047,1.5680348873138428,False,"4
"
119,119,random,1,119,[6],0.04544830322265625,1.613483190536499,False,"8
"
120,120,random,1,120,[8],0.019235849380493164,1.6327190399169922,False,"3
"
121,121,random,1,121,[6],0.01258087158203125,1.6452999114990234,False,"2
"
122,122,random,1,122,[6],0.007186174392700195,1.6524860858917236,False,"1
"
123,123,random,1,123,[11],0.0071103572845458984,1.6595964431762695,False,"1
"
124,124,random,1,124,[8],0.007215738296508789,1.6668121814727783,False,"1
"
125,125,random,1,125,[10],0.023483753204345703,1.690295934677124,False,"4
"
126,126,random,1,126,[7],0.006877899169921875,1.697173833847046,False,"1
"
127,127,random,1,127,[6],0.023877859115600586,1.7210516929626465,False,"4
"
128,128,random,1,128,[7],0.04680275917053223,1.7678544521331787,False,"8
"
129,129,random,1,129,[8],0.01963949203491211,1.7874939441680908,False,"3
"
130,130,random,1,130,[3],0.024851560592651367,1.8123455047607422,False,"4
"
131,131,random,1,131,[5],0.010053873062133789,1.822399377822876,False,"2
"
132,132,random,1,132,[7],0.033240318298339844,1.8556396961212158,False,"9
"
133,133,random,1,133,[8],0.015516996383666992,1.8711566925048828,False,"4
"
134,134,random,1,134,[8],0.012180566787719727,1.8833372592926025,False,"3
"
135,135,random,1,135,[4],0.0078125,1.8911497592926025,False,"2
"
136,136,random,1,136,[5],0.039749860763549805,1.9308996200561523,False,"11
"
137,137,random,1,137,[7],0.015528440475463867,1.9464280605316162,False,"4
"
138,138,random,1,138,[6],0.00800633430480957,1.9544343948364258,False,"2
"
139,139,random,1,139,[7],0.022466421127319336,1.9769008159637451,False,"6
"
140,140,random,1,140,[6],0.012295246124267578,1.9891960620880127,False,"3
"
141,141,random,1,141,[7],0.007621288299560547,1.9968173503875732,False,"2
"
142,142,random,1,142,[7],0.01965475082397461,2.016472101211548,False,"5
"
143,143,random,1,143,[8],0.004582643508911133,2.021054744720459,False,"1
"
144,144,random,1,144,[11],0.004564523696899414,2.0256192684173584,False,"1
"
145,145,random,1,145,[9],0.016304731369018555,2.041923999786377,False,"4
"
146,146,random,1,146,[6],0.022774934768676758,2.0646989345550537,False,"6
"
147,147,random,1,147,[7],0.004570722579956055,2.0692696571350098,False,"1
"
148,148,random,1,148,[11],0.031142711639404297,2.100412368774414,False,"8
"
149,149,random,1,149,[9],0.011891365051269531,2.1123037338256836,False,"3
"
150,150,random,1,150,[4],0.008000373840332031,2.1203041076660156,False,"2
"
151,151,random,1,151,[5],0.011746883392333984,2.1320509910583496,False,"3
"
152,152,random,1,152,[5],0.025321006774902344,2.157371997833252,False,"7
"
153,153,random,1,153,[6],0.05359148979187012,2.210963487625122,False,"14
"
154,154,random,1,154,[9],0.004585981369018555,2.2155494689941406,False,"1
"
155,155,random,1,155,[5],0.011168479919433594,2.226717948913574,False,"3
"
156,156,random,1,156,[6],0.00830078125,2.235018730163574,False,"2
"
157,157,random,1,157,[7],0.007881402969360352,2.2429001331329346,False,"2
"
158,158,random,1,158,[4],0.012439489364624023,2.2553396224975586,False,"3
"
159,159,random,1,159,[9],0.00880289077758789,2.2641425132751465,False,"2
"
160,160,random,1,160,[9],0.01597905158996582,2.2801215648651123,False,"4
"
161,161,random,1,161,[9],0.05015301704406738,2.3302745819091797,False,"13
"
162,162,random,1,162,[6],0.015511035919189453,2.345785617828369,False,"4
"
163,163,random,1,163,[8],0.00798940658569336,2.3537750244140625,False,"2
"
164,164,random,1,164,[7],0.04373598098754883,2.3975110054016113,False,"12
"
165,165,random,1,165,[7],0.04136490821838379,2.438875913619995,False,"11
"
166,166,random,1,166,[10],0.02049541473388672,2.459371328353882,False,"5
"
167,167,random,1,167,[9],0.012423276901245117,2.471794605255127,False,"3
"
168,168,random,1,168,[10],0.004704713821411133,2.476499319076538,False,"1
"
169,169,random,1,169,[9],0.00469517707824707,2.481194496154785,False,"1
"
170,170,random,1,170,[6],0.01873183250427246,2.4999263286590576,False,"5
"
171,171,random,1,171,[7],0.05570387840270996,2.5556302070617676,False,"15
"
172,172,random,1,172,[8],0.013261556625366211,2.568891763687134,False,"3
"
173,173,random,1,173,[5],0.015642881393432617,2.5845346450805664,False,"4
"
174,174,random,1,174,[9],0.013615846633911133,2.5981504917144775,False,"3
"
175,175,random,1,175,[7],0.012935638427734375,2.611086130142212,False,"3
"
176,176,random,1,176,[8],0.009609460830688477,2.6206955909729004,False,"2
"
177,177,random,1,177,[4],0.005216360092163086,2.6259119510650635,False,"1
"
178,178,random,1,178,[5],0.008665323257446289,2.6345772743225098,False,"2
"
179,179,random,1,179,[10],0.019286155700683594,2.6538634300231934,False,"5
"
180,180,random,1,180,[7],0.00441431999206543,2.658277750015259,False,"1
"
181,181,random,1,181,[7],0.008486270904541016,2.6667640209198,False,"2
"
182,182,random,1,182,[9],0.008997678756713867,2.6757616996765137,False,"2
"
183,183,random,1,183,[6],0.026449203491210938,2.7022109031677246,False,"7
"
184,184,random,1,184,[6],0.007934093475341797,2.7101449966430664,False,"2
"
185,185,random,1,185,[7],0.008814334869384766,2.718959331512451,False,"2
"
186,186,random,1,186,[8],0.004744052886962891,2.723703384399414,False,"1
"
187,187,random,1,187,[10],0.008436203002929688,2.7321395874023438,False,"2
"
188,188,random,1,188,[6],0.035050392150878906,2.7671899795532227,False,"9
"
189,189,random,1,189,[7],0.02269577980041504,2.7898857593536377,False,"6
"
190,190,random,1,190,[3],0.0779106616973877,2.8677964210510254,False,"20
"
191,191,random,1,191,[3],0.02135777473449707,2.8891541957855225,False,"5
"
192,192,random,1,192,[6],0.01584792137145996,2.9050021171569824,False,"4
"
193,193,random,1,193,[7],0.004546403884887695,2.90954852104187,False,"1
"
194,194,random,1,194,[7],0.004579782485961914,2.914128303527832,False,"1
"
195,195,random,1,195,[8],0.011891841888427734,2.9260201454162598,False,"3
"
196,196,random,1,196,[8],0.004807472229003906,2.9308276176452637,False,"1
"
197,197,random,1,197,[8],0.02011871337890625,2.95094633102417,False,"5
"
198,198,random,1,198,[10],0.030164003372192383,2.9811103343963623,False,"8
"
199,199,random,1,199,[8],0.02457571029663086,3.005686044692993,False,"6
"
200,200,random,1,200,[3],0.05013275146484375,3.055818796157837,False,"13
"
201,201,random,1,201,[11],0.008854389190673828,3.0646731853485107,False,"2
"
202,202,random,1,202,[8],0.012583494186401367,3.077256679534912,False,"3
"
203,203,random,1,203,[8],0.008618831634521484,3.0858755111694336,False,"2
"
204,204,random,1,204,[11],0.018910884857177734,3.1047863960266113,False,"5
"
205,205,random,1,205,[4],0.05955815315246582,3.164344549179077,False,"16
"
206,206,random,1,206,[4],0.07333755493164062,3.2376821041107178,False,"19
"
207,207,random,1,207,[12],0.012257099151611328,3.249939203262329,False,"3
"
208,208,random,1,208,[8],0.019694805145263672,3.2696340084075928,False,"5
"
209,209,random,1,209,[6],0.011832237243652344,3.281466245651245,False,"3
"
210,210,random,1,210,[4],0.013060331344604492,3.2945265769958496,False,"3
"
211,211,random,1,211,[7],0.030579328536987305,3.325105905532837,False,"8
"
212,212,random,1,212,[4],0.012899398803710938,3.338005304336548,False,"3
"
213,213,random,1,213,[7],0.08127784729003906,3.419283151626587,False,"21
"
214,214,random,1,214,[6],0.06810450553894043,3.4873876571655273,False,"18
"
215,215,random,1,215,[8],0.008376359939575195,3.4957640171051025,False,"2
"
216,216,random,1,216,[7],0.0045795440673828125,3.5003435611724854,False,"1
"
217,217,random,1,217,[6],0.01594066619873047,3.516284227371216,False,"4
"
218,218,random,1,218,[11],0.024792194366455078,3.541076421737671,False,"6
"
219,219,random,1,219,[6],0.04877328872680664,3.5898497104644775,False,"12
"
220,220,random,1,220,[4],0.012109518051147461,3.601959228515625,False,"3
"
221,221,random,1,221,[5],0.0048389434814453125,3.6067981719970703,False,"1
"
222,222,random,1,222,[5],0.01166224479675293,3.6184604167938232,False,"3
"
223,223,random,1,223,[7],0.008595466613769531,3.6270558834075928,False,"2
"
224,224,random,1,224,[5],0.008397102355957031,3.63545298576355,False,"2
"
225,225,random,1,225,[6],0.008658885955810547,3.6441118717193604,False,"2
"
226,226,random,1,226,[5],0.13498687744140625,3.7790987491607666,False,"35
"
227,227,random,1,227,[2],0.008466005325317383,3.787564754486084,False,"2
"
228,228,random,1,228,[9],0.01613163948059082,3.803696393966675,False,"4
"
229,229,random,1,229,[2],0.01619887351989746,3.8198952674865723,False,"4
"
230,230,random,1,230,[3],0.04825949668884277,3.868154764175415,False,"12
"
231,231,random,1,231,[3],0.019684314727783203,3.8878390789031982,False,"5
"
232,232,random,1,232,[8],0.009340763092041016,3.8971798419952393,False,"2
"
233,233,random,1,233,[6],0.026998281478881836,3.924178123474121,False,"7
"
234,234,random,1,234,[2],0.004712581634521484,3.9288907051086426,False,"1
"
235,235,random,1,235,[7],0.042814016342163086,3.9717047214508057,False,"11
"
236,236,random,1,236,[7],0.058512210845947266,4.030216932296753,False,"15
"
237,237,random,1,237,[12],0.03955531120300293,4.069772243499756,False,"10
"
238,238,random,1,238,[4],0.004721879959106445,4.074494123458862,False,"1
"
239,239,random,1,239,[5],0.053000450134277344,4.12749457359314,False,"13
"
240,240,random,1,240,[10],0.05905008316040039,4.18654465675354,False,"15
"
241,241,random,1,241,[6],0.020041942596435547,4.206586599349976,False,"5
"
242,242,random,1,242,[6],0.06517815589904785,4.271764755249023,False,"16
"
243,243,random,1,243,[5],0.011811017990112305,4.283575773239136,False,"3
"
244,244,random,1,244,[6],0.042241811752319336,4.325817584991455,False,"11
"
245,245,random,1,245,[4],0.02426910400390625,4.350086688995361,False,"6
"
246,246,random,1,246,[6],0.004736185073852539,4.354822874069214,False,"1
"
247,247,random,1,247,[9],0.016743898391723633,4.3715667724609375,False,"4
"
248,248,random,1,248,[8],0.004982948303222656,4.37654972076416,False,"1
"
249,249,random,1,249,[3],0.016462326049804688,4.393012046813965,False,"4
"
250,250,random,1,250,[4],0.011827230453491211,4.404839277267456,False,"3
"
251,251,random,1,251,[7],0.03900504112243652,4.443844318389893,False,"10
"
252,252,random,1,252,[2],0.013264894485473633,4.457109212875366,False,"3
"
253,253,random,1,253,[10],0.008938312530517578,4.466047525405884,False,"2
"
254,254,random,1,254,[6],0.09225058555603027,4.558298110961914,False,"24
"
255,255,random,1,255,[11],0.06785798072814941,4.6261560916900635,False,"18
"
256,256,random,1,256,[8],0.046492815017700195,4.672648906707764,False,"12
"
257,257,random,1,257,[8],0.03163909912109375,4.704288005828857,False,"8
"
258,258,random,1,258,[6],0.027512550354003906,4.731800556182861,False,"7
"
259,259,random,1,259,[10],0.013186454772949219,4.7449870109558105,False,"3
"
260,260,random,1,260,[8],0.013888120651245117,4.758875131607056,False,"3
"
261,261,random,1,261,[10],0.03993058204650879,4.7988057136535645,False,"10
"
262,262,random,1,262,[10],0.028171539306640625,4.826977252960205,False,"7
"
263,263,random,1,263,[4],0.038661956787109375,4.8656392097473145,False,"10
"
264,264,random,1,264,[6],0.011786460876464844,4.877425670623779,False,"3
"
265,265,random,1,265,[6],0.04791855812072754,4.925344228744507,False,"12
"
266,266,random,1,266,[4],0.013132572174072266,4.938476800918579,False,"3
"
267,267,random,1,267,[6],0.016914844512939453,4.9553916454315186,False,"4
"
268,268,random,1,268,[6],0.07573103904724121,5.03112268447876,False,"19
"
269,269,random,1,269,[6],0.030867576599121094,5.061990261077881,False,"8
"
270,270,random,1,270,[5],0.04457378387451172,5.106564044952393,False,"11
"
271,271,random,1,271,[5],0.012955665588378906,5.1195197105407715,False,"3
"
272,272,random,1,272,[10],0.013197660446166992,5.1327173709869385,False,"3
"
273,273,random,1,273,[8],0.049982547760009766,5.182699918746948,False,"13
"
274,274,random,1,274,[6],0.009726762771606445,5.192426681518555,False,"2
"
275,275,random,1,275,[5],0.027326345443725586,5.21975302696228,False,"7
"
276,276,random,1,276,[8],0.01289987564086914,5.232652902603149,False,"3
"
277,277,random,1,277,[5],0.020405054092407227,5.253057956695557,False,"5
"
278,278,random,1,278,[10],0.013938426971435547,5.266996383666992,False,"3
"
279,279,random,1,279,[9],0.12568187713623047,5.392678260803223,False,"32
"
280,280,random,1,280,[10],0.012830972671508789,5.4055092334747314,False,"3
"
281,281,random,1,281,[7],0.012158393859863281,5.417667627334595,False,"3
"
282,282,random,1,282,[10],0.13759732246398926,5.555264949798584,False,"36
"
283,283,random,1,283,[10],0.03162026405334473,5.586885213851929,False,"8
"
284,284,random,1,284,[6],0.020874500274658203,5.607759714126587,False,"5
"
285,285,random,1,285,[4],0.032283782958984375,5.640043497085571,False,"8
"
286,286,random,1,286,[7],0.0444493293762207,5.684492826461792,False,"12
"
287,287,random,1,287,[6],0.046721458435058594,5.731214284896851,False,"12
"
288,288,random,1,288,[4],0.008465290069580078,5.739679574966431,False,"2
"
289,289,random,1,289,[8],0.00515294075012207,5.744832515716553,False,"1
"
290,290,random,1,290,[6],0.04485011100769043,5.789682626724243,False,"11
"
291,291,random,1,291,[8],0.050676822662353516,5.840359449386597,False,"13
"
292,292,random,1,292,[8],0.04098987579345703,5.881349325180054,False,"10
"
293,293,random,1,293,[10],0.0702829360961914,5.951632261276245,False,"18
"
294,294,random,1,294,[7],0.09543275833129883,6.047065019607544,False,"25
"
295,295,random,1,295,[6],0.00513148307800293,6.052196502685547,False,"1
"
296,296,random,1,296,[5],0.06537222862243652,6.117568731307983,False,"17
"
297,297,random,1,297,[8],0.020475387573242188,6.138044118881226,False,"5
"
298,298,random,1,298,[6],0.038129329681396484,6.176173448562622,False,"10
"
299,299,random,1,299,[10],0.005165815353393555,6.181339263916016,False,"1
"
300,300,random,1,300,[4],0.008423328399658203,6.189762592315674,False,"2
"
301,301,random,1,301,[7],0.04304790496826172,6.2328104972839355,False,"12
"
302,302,random,1,302,[10],0.14128613471984863,6.374096632003784,False,"36
"
303,303,random,1,303,[4],0.03286457061767578,6.40696120262146,False,"8
"
304,304,random,1,304,[5],0.04433894157409668,6.451300144195557,False,"11
"
305,305,random,1,305,[7],0.0172574520111084,6.468557596206665,False,"4
"
306,306,random,1,306,[4],0.020495891571044922,6.48905348777771,False,"5
"
307,307,random,1,307,[9],0.013888120651245117,6.502941608428955,False,"3
"
308,308,random,1,308,[5],0.004990339279174805,6.50793194770813,False,"1
"
309,309,random,1,309,[6],0.031125783920288086,6.539057731628418,False,"8
"
310,310,random,1,310,[9],0.005276203155517578,6.5443339347839355,False,"1
"
311,311,random,1,311,[7],0.005022764205932617,6.549356698989868,False,"1
"
312,312,random,1,312,[6],0.1270153522491455,6.676372051239014,False,"33
"
313,313,random,1,313,[4],0.028162240982055664,6.704534292221069,False,"7
"
314,314,random,1,314,[10],0.026206254959106445,6.730740547180176,False,"7
"
315,315,random,1,315,[9],0.005194187164306641,6.735934734344482,False,"1
"
316,316,random,1,316,[10],0.13734936714172363,6.873284101486206,False,"36
"
317,317,random,1,317,[8],0.02112293243408203,6.894407033920288,False,"5
"
318,318,random,1,318,[6],0.005022287368774414,6.8994293212890625,False,"1
"
319,319,random,1,319,[7],0.013933420181274414,6.913362741470337,False,"3
"
320,320,random,1,320,[9],0.039403438568115234,6.952766180038452,False,"10
"
321,321,random,1,321,[6],0.016123294830322266,6.968889474868774,False,"4
"
322,322,random,1,322,[10],0.024976015090942383,6.993865489959717,False,"6
"
323,323,random,1,323,[7],0.021092891693115234,7.014958381652832,False,"5
"
324,324,random,1,324,[3],0.03801274299621582,7.052971124649048,False,"9
"
325,325,random,1,325,[6],0.08504915237426758,7.138020277023315,False,"22
"
326,326,random,1,326,[3],0.031157732009887695,7.169178009033203,False,"8
"
327,327,random,1,327,[7],0.15476608276367188,7.323944091796875,False,"39
"
328,328,random,1,328,[3],0.00825810432434082,7.332202196121216,False,"2
"
329,329,random,1,329,[8],0.0669245719909668,7.399126768112183,False,"17
"
330,330,random,1,330,[5],0.050237178802490234,7.449363946914673,False,"12
"
331,331,random,1,331,[8],0.01654362678527832,7.465907573699951,False,"4
"
332,332,random,1,332,[7],0.11846780776977539,7.584375381469727,False,"30
"
333,333,random,1,333,[9],0.05382704734802246,7.638202428817749,False,"13
"
334,334,random,1,334,[6],0.03610730171203613,7.674309730529785,False,"9
"
335,335,random,1,335,[7],0.04813814163208008,7.722447872161865,False,"12
"
336,336,random,1,336,[7],0.009087085723876953,7.731534957885742,False,"2
"
337,337,random,1,337,[6],0.020398616790771484,7.751933574676514,False,"5
"
338,338,random,1,338,[8],0.066558837890625,7.818492412567139,False,"17
"
339,339,random,1,339,[7],0.03042316436767578,7.8489155769348145,False,"8
"
340,340,random,1,340,[4],0.048259735107421875,7.897175312042236,False,"12
"
341,341,random,1,341,[6],0.04449605941772461,7.941671371459961,False,"11
"
342,342,random,1,342,[5],0.08117842674255371,8.022849798202515,False,"21
"
343,343,random,1,343,[9],0.02541208267211914,8.048261880874634,False,"6
"
344,344,random,1,344,[4],0.09647488594055176,8.144736766815186,False,"25
"
345,345,random,1,345,[1],0.046898841857910156,8.191635608673096,False,"12
"
346,346,random,1,346,[6],0.03815484046936035,8.229790449142456,False,"9
"
347,347,random,1,347,[5],0.02718043327331543,8.256970882415771,False,"7
"
348,348,random,1,348,[8],0.08291888236999512,8.339889764785767,False,"21
"
349,349,random,1,349,[7],0.11616659164428711,8.456056356430054,False,"30
"
350,350,random,1,350,[4],0.09438538551330566,8.55044174194336,False,"24
"
351,351,random,1,351,[10],0.008951663970947266,8.559393405914307,False,"2
"
352,352,random,1,352,[8],0.21444058418273926,8.773833990097046,False,"54
"
353,353,random,1,353,[7],0.1726677417755127,8.946501731872559,False,"44
"
354,354,random,1,354,[5],0.01673269271850586,8.963234424591064,False,"4
"
355,355,random,1,355,[9],0.047667503356933594,9.010901927947998,False,"12
"
356,356,random,1,356,[11],0.2174832820892334,9.228385210037231,False,"56
"
357,357,random,1,357,[8],0.12438488006591797,9.35277009010315,False,"31
"
358,358,random,1,358,[3],0.03235459327697754,9.385124683380127,False,"8
"
359,359,random,1,359,[5],0.04690265655517578,9.432027339935303,False,"11
"
360,360,random,1,360,[6],0.024586200714111328,9.456613540649414,False,"6
"
361,361,random,1,361,[8],0.06197810173034668,9.51859164237976,False,"15
"
362,362,random,1,362,[9],0.04159688949584961,9.56018853187561,False,"10
"
363,363,random,1,363,[8],0.1270287036895752,9.687217235565186,False,"32
"
364,364,random,1,364,[8],0.025676965713500977,9.712894201278687,False,"6
"
365,365,random,1,365,[5],0.23138022422790527,9.944274425506592,False,"58
"
366,366,random,1,366,[11],0.02383112907409668,9.968105554580688,False,"6
"
367,367,random,1,367,[7],0.009067773818969727,9.977173328399658,False,"2
"
368,368,random,1,368,[5],0.05510282516479492,10.032276153564453,False,"14
"
369,369,random,1,369,[9],0.10817766189575195,10.140453815460205,False,"27
"
