,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
44,44,random,1,44,[9],0.011874914169311523,0.4398491382598877,False,"2
"
45,45,random,1,45,[7],0.028989553451538086,0.4688386917114258,False,"5
"
46,46,random,1,46,[9],0.027903318405151367,0.49674201011657715,False,"5
"
47,47,random,1,47,[3],0.011715888977050781,0.5084578990936279,False,"2
"
48,48,random,1,48,[7],0.024425506591796875,0.5328834056854248,False,"4
"
49,49,random,1,49,[9],0.0067980289459228516,0.5396814346313477,False,"1
"
50,50,random,1,50,[5],0.017542600631713867,0.5572240352630615,False,"3
"
51,51,random,1,51,[4],0.017815828323364258,0.5750398635864258,False,"3
"
52,52,random,1,52,[8],0.017331361770629883,0.5923712253570557,False,"3
"
53,53,random,1,53,[5],0.011964082717895508,0.6043353080749512,False,"2
"
54,54,random,1,54,[11],0.02290821075439453,0.6272435188293457,False,"4
"
55,55,random,1,55,[9],0.006297111511230469,0.6335406303405762,False,"1
"
56,56,random,1,56,[6],0.011637210845947266,0.6451778411865234,False,"2
"
57,57,random,1,57,[5],0.006352663040161133,0.6515305042266846,False,"1
"
58,58,random,1,58,[6],0.006414890289306641,0.6579453945159912,False,"1
"
59,59,random,1,59,[9],0.01135873794555664,0.6693041324615479,False,"2
"
60,60,random,1,60,[6],0.01207113265991211,0.68137526512146,False,"2
"
61,61,random,1,61,[7],0.00638890266418457,0.6877641677856445,False,"1
"
62,62,random,1,62,[5],0.0064220428466796875,0.6941862106323242,False,"1
"
63,63,random,1,63,[12],0.006792306900024414,0.7009785175323486,False,"1
"
64,64,random,1,64,[9],0.012937784194946289,0.7139163017272949,False,"2
"
65,65,random,1,65,[7],0.02237558364868164,0.7362918853759766,False,"4
"
66,66,random,1,66,[7],0.00677800178527832,0.7430698871612549,False,"1
"
67,67,random,1,67,[8],0.006239414215087891,0.7493093013763428,False,"1
"
68,68,random,1,68,[5],0.012576580047607422,0.7618858814239502,False,"2
"
69,69,random,1,69,[4],0.01320648193359375,0.775092363357544,False,"2
"
70,70,random,1,70,[7],0.027916431427001953,0.8030087947845459,False,"5
"
71,71,random,1,71,[8],0.007024526596069336,0.8100333213806152,False,"1
"
72,72,random,1,72,[5],0.012116670608520508,0.8221499919891357,False,"2
"
73,73,random,1,73,[5],0.006579875946044922,0.8287298679351807,False,"1
"
74,74,random,1,74,[7],0.016942977905273438,0.8456728458404541,False,"3
"
75,75,random,1,75,[8],0.00666046142578125,0.8523333072662354,False,"1
"
76,76,random,1,76,[8],0.012979269027709961,0.8653125762939453,False,"2
"
77,77,random,1,77,[8],0.006997108459472656,0.872309684753418,False,"1
"
78,78,random,1,78,[9],0.007100105285644531,0.8794097900390625,False,"1
"
79,79,random,1,79,[8],0.012386322021484375,0.8917961120605469,False,"2
"
80,80,random,1,80,[4],0.006578922271728516,0.8983750343322754,False,"1
"
81,81,random,1,81,[6],0.0065767765045166016,0.904951810836792,False,"1
"
82,82,random,1,82,[4],0.02917313575744629,0.9341249465942383,False,"5
"
83,83,random,1,83,[9],0.012545585632324219,0.9466705322265625,False,"2
"
84,84,random,1,84,[6],0.017868518829345703,0.9645390510559082,False,"3
"
85,85,random,1,85,[5],0.006489753723144531,0.9710288047790527,False,"1
"
86,86,random,1,86,[7],0.012304306030273438,0.9833331108093262,False,"2
"
87,87,random,1,87,[10],0.011895418167114258,0.9952285289764404,False,"2
"
88,88,random,1,88,[7],0.006677389144897461,1.001905918121338,False,"1
"
89,89,random,1,89,[6],0.031462669372558594,1.0333685874938965,False,"5
"
90,90,random,1,90,[3],0.006123065948486328,1.0394916534423828,False,"1
"
91,91,random,1,91,[7],0.006660938262939453,1.0461525917053223,False,"1
"
92,92,random,1,92,[6],0.007143974304199219,1.0532965660095215,False,"1
"
93,93,random,1,93,[4],0.00676727294921875,1.0600638389587402,False,"1
"
94,94,random,1,94,[7],0.024138927459716797,1.084202766418457,False,"4
"
95,95,random,1,95,[12],0.0070226192474365234,1.0912253856658936,False,"1
"
96,96,random,1,96,[7],0.0123748779296875,1.103600263595581,False,"2
"
97,97,random,1,97,[6],0.012289047241210938,1.115889310836792,False,"2
"
98,98,random,1,98,[7],0.006765604019165039,1.122654914855957,False,"1
"
99,99,random,1,99,[8],0.0070230960845947266,1.1296780109405518,False,"1
"
100,100,random,1,100,[8],0.006552934646606445,1.1362309455871582,False,"1
"
101,101,random,1,101,[6],0.017162084579467773,1.153393030166626,False,"3
"
102,102,random,1,102,[11],0.02430129051208496,1.177694320678711,False,"4
"
103,103,random,1,103,[8],0.0067327022552490234,1.18442702293396,False,"1
"
104,104,random,1,104,[11],0.018564939498901367,1.2029919624328613,False,"3
"
105,105,random,1,105,[6],0.006451606750488281,1.2094435691833496,False,"1
"
106,106,random,1,106,[6],0.0072002410888671875,1.2166438102722168,False,"1
"
107,107,random,1,107,[7],0.011339426040649414,1.2279832363128662,False,"2
"
108,108,random,1,108,[4],0.006685972213745117,1.2346692085266113,False,"1
"
109,109,random,1,109,[8],0.006106376647949219,1.2407755851745605,False,"1
"
110,110,random,1,110,[7],0.012939691543579102,1.2537152767181396,False,"2
"
111,111,random,1,111,[7],0.023180723190307617,1.2768959999084473,False,"4
"
112,112,random,1,112,[8],0.0062160491943359375,1.2831120491027832,False,"1
"
113,113,random,1,113,[3],0.037307024002075195,1.3204190731048584,False,"6
"
114,114,random,1,114,[7],0.006222724914550781,1.3266417980194092,False,"1
"
115,115,random,1,115,[5],0.01848912239074707,1.3451309204101562,False,"3
"
116,116,random,1,116,[9],0.018916845321655273,1.3640477657318115,False,"3
"
117,117,random,1,117,[5],0.012160778045654297,1.3762085437774658,False,"2
"
118,118,random,1,118,[8],0.012013912200927734,1.3882224559783936,False,"2
"
119,119,random,1,119,[9],0.016982078552246094,1.4052045345306396,False,"3
"
120,120,random,1,120,[7],0.028229713439941406,1.433434247970581,False,"5
"
121,121,random,1,121,[4],0.006613016128540039,1.440047264099121,False,"1
"
122,122,random,1,122,[11],0.012638330459594727,1.4526855945587158,False,"2
"
123,123,random,1,123,[9],0.007260799407958984,1.4599463939666748,False,"1
"
124,124,random,1,124,[12],0.00743556022644043,1.4673819541931152,False,"1
"
125,125,random,1,125,[5],0.020597457885742188,1.4879794120788574,False,"3
"
126,126,random,1,126,[7],0.0068817138671875,1.494861125946045,False,"1
"
127,127,random,1,127,[9],0.02850174903869629,1.5233628749847412,False,"5
"
128,128,random,1,128,[7],0.019543886184692383,1.5429067611694336,False,"3
"
129,129,random,1,129,[8],0.006905078887939453,1.549811840057373,False,"1
"
130,130,random,1,130,[8],0.02459406852722168,1.5744059085845947,False,"4
"
131,131,random,1,131,[9],0.018675565719604492,1.5930814743041992,False,"3
"
132,132,random,1,132,[6],0.03698921203613281,1.630070686340332,False,"6
"
133,133,random,1,133,[6],0.023648977279663086,1.6537196636199951,False,"4
"
134,134,random,1,134,[5],0.043235063552856445,1.6969547271728516,False,"7
"
135,135,random,1,135,[10],0.012608766555786133,1.7095634937286377,False,"2
"
136,136,random,1,136,[11],0.024118661880493164,1.7336821556091309,False,"4
"
137,137,random,1,137,[13],0.0074350833892822266,1.741117238998413,False,"1
"
138,138,random,1,138,[6],0.007349729537963867,1.748466968536377,False,"1
"
139,139,random,1,139,[8],0.018542051315307617,1.7670090198516846,False,"3
"
140,140,random,1,140,[9],0.04691815376281738,1.813927173614502,False,"7
"
141,141,random,1,141,[8],0.01898956298828125,1.8329167366027832,False,"3
"
142,142,random,1,142,[8],0.018656015396118164,1.8515727519989014,False,"3
"
143,143,random,1,143,[4],0.017913103103637695,1.869485855102539,False,"3
"
144,144,random,1,144,[7],0.024267196655273438,1.8937530517578125,False,"4
"
145,145,random,1,145,[6],0.0361027717590332,1.9298558235168457,False,"6
"
146,146,random,1,146,[5],0.024107694625854492,1.9539635181427002,False,"4
"
147,147,random,1,147,[7],0.012987136840820312,1.9669506549835205,False,"2
"
148,148,random,1,148,[9],0.018893718719482422,1.985844373703003,False,"3
"
149,149,random,1,149,[3],0.01292562484741211,1.998769998550415,False,"2
"
150,150,random,1,150,[7],0.0065517425537109375,2.005321741104126,False,"1
"
151,151,random,1,151,[6],0.013257741928100586,2.0185794830322266,False,"2
"
152,152,random,1,152,[7],0.018334627151489258,2.036914110183716,False,"3
"
153,153,random,1,153,[7],0.01779794692993164,2.0547120571136475,False,"3
"
154,154,random,1,154,[6],0.006939888000488281,2.0616519451141357,False,"1
"
155,155,random,1,155,[7],0.006862640380859375,2.068514585494995,False,"1
"
156,156,random,1,156,[7],0.05891299247741699,2.127427577972412,False,"10
"
157,157,random,1,157,[8],0.0076084136962890625,2.135035991668701,False,"1
"
158,158,random,1,158,[8],0.030112266540527344,2.1651482582092285,False,"5
"
159,159,random,1,159,[6],0.0065746307373046875,2.171722888946533,False,"1
"
160,160,random,1,160,[10],0.012479066848754883,2.184201955795288,False,"2
"
161,161,random,1,161,[8],0.007642507553100586,2.1918444633483887,False,"1
"
162,162,random,1,162,[4],0.007188081741333008,2.1990325450897217,False,"1
"
163,163,random,1,163,[7],0.007543087005615234,2.206575632095337,False,"1
"
164,164,random,1,164,[5],0.025140762329101562,2.2317163944244385,False,"4
"
165,165,random,1,165,[7],0.007592201232910156,2.2393085956573486,False,"1
"
166,166,random,1,166,[8],0.007714509963989258,2.247023105621338,False,"1
"
167,167,random,1,167,[10],0.018956422805786133,2.265979528427124,False,"3
"
168,168,random,1,168,[4],0.04135274887084961,2.3073322772979736,False,"7
"
169,169,random,1,169,[7],0.013726949691772461,2.321059226989746,False,"2
"
170,170,random,1,170,[7],0.058889150619506836,2.379948377609253,False,"10
"
171,171,random,1,171,[10],0.02508997917175293,2.405038356781006,False,"4
"
172,172,random,1,172,[3],0.007293224334716797,2.4123315811157227,False,"1
"
173,173,random,1,173,[7],0.018799543380737305,2.43113112449646,False,"3
"
174,174,random,1,174,[3],0.04347944259643555,2.4746105670928955,False,"7
"
175,175,random,1,175,[7],0.03603076934814453,2.51064133644104,False,"6
"
176,176,random,1,176,[7],0.007311582565307617,2.5179529190063477,False,"1
"
177,177,random,1,177,[8],0.03645968437194824,2.554412603378296,False,"6
"
178,178,random,1,178,[8],0.02416706085205078,2.5785796642303467,False,"4
"
179,179,random,1,179,[11],0.018723726272583008,2.5973033905029297,False,"3
"
180,180,random,1,180,[10],0.007645368576049805,2.6049487590789795,False,"1
"
181,181,random,1,181,[8],0.0302884578704834,2.635237216949463,False,"5
"
182,182,random,1,182,[6],0.023807525634765625,2.6590447425842285,False,"4
"
183,183,random,1,183,[6],0.012875080108642578,2.671919822692871,False,"2
"
184,184,random,1,184,[3],0.0074384212493896484,2.6793582439422607,False,"1
"
185,185,random,1,185,[6],0.013824939727783203,2.693183183670044,False,"2
"
186,186,random,1,186,[6],0.007305145263671875,2.700488328933716,False,"1
"
187,187,random,1,187,[7],0.007353305816650391,2.707841634750366,False,"1
"
188,188,random,1,188,[6],0.05493021011352539,2.7627718448638916,False,"9
"
189,189,random,1,189,[9],0.02045273780822754,2.783224582672119,False,"3
"
190,190,random,1,190,[10],0.027727365493774414,2.8109519481658936,False,"4
"
191,191,random,1,191,[10],0.007910013198852539,2.818861961364746,False,"1
"
192,192,random,1,192,[5],0.018886327743530273,2.8377482891082764,False,"3
"
193,193,random,1,193,[5],0.0327906608581543,2.8705389499664307,False,"5
"
194,194,random,1,194,[5],0.03792834281921387,2.9084672927856445,False,"6
"
195,195,random,1,195,[9],0.007417201995849609,2.915884494781494,False,"1
"
196,196,random,1,196,[10],0.007721662521362305,2.9236061573028564,False,"1
"
197,197,random,1,197,[9],0.007751941680908203,2.9313580989837646,False,"1
"
198,198,random,1,198,[11],0.007953882217407227,2.939311981201172,False,"1
"
199,199,random,1,199,[8],0.024896621704101562,2.9642086029052734,False,"4
"
200,200,random,1,200,[6],0.019350051879882812,2.9835586547851562,False,"3
"
201,201,random,1,201,[9],0.04918837547302246,3.0327470302581787,False,"8
"
202,202,random,1,202,[6],0.033296823501586914,3.0660438537597656,False,"5
"
203,203,random,1,203,[2],0.03839588165283203,3.1044397354125977,False,"6
"
204,204,random,1,204,[8],0.018660783767700195,3.123100519180298,False,"3
"
205,205,random,1,205,[10],0.02253580093383789,3.1456363201141357,False,"3
"
206,206,random,1,206,[3],0.007042407989501953,3.1526787281036377,False,"1
"
207,207,random,1,207,[6],0.07433700561523438,3.227015733718872,False,"12
"
208,208,random,1,208,[4],0.017484664916992188,3.2445003986358643,False,"3
"
209,209,random,1,209,[5],0.019204378128051758,3.263704776763916,False,"3
"
210,210,random,1,210,[5],0.024500370025634766,3.288205146789551,False,"4
"
211,211,random,1,211,[3],0.030882835388183594,3.3190879821777344,False,"5
"
212,212,random,1,212,[7],0.02548527717590332,3.3445732593536377,False,"4
"
213,213,random,1,213,[7],0.025510072708129883,3.3700833320617676,False,"4
"
214,214,random,1,214,[7],0.02969074249267578,3.3997740745544434,False,"5
"
215,215,random,1,215,[5],0.013629436492919922,3.4134035110473633,False,"2
"
216,216,random,1,216,[8],0.007978200912475586,3.421381711959839,False,"1
"
217,217,random,1,217,[10],0.019167423248291016,3.44054913520813,False,"3
"
218,218,random,1,218,[6],0.03859066963195801,3.479139804840088,False,"6
"
219,219,random,1,219,[10],0.014194726943969727,3.4933345317840576,False,"2
"
220,220,random,1,220,[5],0.013829946517944336,3.507164478302002,False,"2
"
221,221,random,1,221,[8],0.012860774993896484,3.5200252532958984,False,"2
"
222,222,random,1,222,[8],0.02568840980529785,3.5457136631011963,False,"4
"
223,223,random,1,223,[9],0.02094554901123047,3.5666592121124268,False,"3
"
224,224,random,1,224,[8],0.04887700080871582,3.6155362129211426,False,"8
"
225,225,random,1,225,[7],0.03247666358947754,3.64801287651062,False,"5
"
226,226,random,1,226,[7],0.00770258903503418,3.6557154655456543,False,"1
"
227,227,random,1,227,[9],0.018120288848876953,3.6738357543945312,False,"3
"
228,228,random,1,228,[9],0.036853790283203125,3.7106895446777344,False,"6
"
229,229,random,1,229,[7],0.019487619400024414,3.730177164077759,False,"3
"
230,230,random,1,230,[5],0.032517433166503906,3.7626945972442627,False,"5
"
231,231,random,1,231,[8],0.041908979415893555,3.8046035766601562,False,"8
"
232,232,random,1,232,[5],0.026712894439697266,3.8313164710998535,False,"7
"
233,233,random,1,233,[9],0.004895925521850586,3.836212396621704,False,"1
"
234,234,random,1,234,[10],0.03269076347351074,3.868903160095215,False,"8
"
235,235,random,1,235,[9],0.01348114013671875,3.8823843002319336,False,"3
"
236,236,random,1,236,[8],0.01323843002319336,3.895622730255127,False,"3
"
237,237,random,1,237,[6],0.015740633010864258,3.911363363265991,False,"4
"
238,238,random,1,238,[8],0.00830221176147461,3.919665575027466,False,"2
"
239,239,random,1,239,[7],0.026126384735107422,3.9457919597625732,False,"7
"
240,240,random,1,240,[6],0.008064746856689453,3.9538567066192627,False,"2
"
241,241,random,1,241,[5],0.0046770572662353516,3.958533763885498,False,"1
"
242,242,random,1,242,[4],0.008578300476074219,3.9671120643615723,False,"2
"
243,243,random,1,243,[5],0.023163557052612305,3.9902756214141846,False,"6
"
244,244,random,1,244,[7],0.012768030166625977,4.0030436515808105,False,"3
"
245,245,random,1,245,[6],0.004743099212646484,4.007786750793457,False,"1
"
246,246,random,1,246,[4],0.012546300888061523,4.0203330516815186,False,"3
"
247,247,random,1,247,[5],0.014505386352539062,4.034838438034058,False,"4
"
248,248,random,1,248,[7],0.04164886474609375,4.076487302780151,False,"10
"
249,249,random,1,249,[10],0.00943446159362793,4.085921764373779,False,"2
"
250,250,random,1,250,[7],0.004689931869506836,4.090611696243286,False,"1
"
251,251,random,1,251,[9],0.004717826843261719,4.095329523086548,False,"1
"
252,252,random,1,252,[6],0.03239583969116211,4.12772536277771,False,"8
"
253,253,random,1,253,[6],0.00503993034362793,4.132765293121338,False,"1
"
254,254,random,1,254,[8],0.004807949066162109,4.1375732421875,False,"1
"
255,255,random,1,255,[7],0.008239030838012695,4.145812273025513,False,"2
"
256,256,random,1,256,[7],0.004779815673828125,4.150592088699341,False,"1
"
257,257,random,1,257,[6],0.009488105773925781,4.160080194473267,False,"2
"
258,258,random,1,258,[6],0.008360147476196289,4.168440341949463,False,"2
"
259,259,random,1,259,[5],0.00804448127746582,4.176484823226929,False,"2
"
260,260,random,1,260,[6],0.03447723388671875,4.2109620571136475,False,"9
"
261,261,random,1,261,[8],0.005021810531616211,4.215983867645264,False,"1
"
262,262,random,1,262,[4],0.023030757904052734,4.239014625549316,False,"6
"
263,263,random,1,263,[5],0.004811525344848633,4.243826150894165,False,"1
"
264,264,random,1,264,[8],0.038511037826538086,4.282337188720703,False,"10
"
265,265,random,1,265,[8],0.005105495452880859,4.287442684173584,False,"1
"
266,266,random,1,266,[10],0.008680343627929688,4.296123027801514,False,"2
"
267,267,random,1,267,[9],0.012335062026977539,4.308458089828491,False,"3
"
268,268,random,1,268,[4],0.0137786865234375,4.322236776351929,False,"3
"
269,269,random,1,269,[5],0.008401155471801758,4.3306379318237305,False,"2
"
270,270,random,1,270,[5],0.008991241455078125,4.339629173278809,False,"2
"
271,271,random,1,271,[5],0.03888368606567383,4.378512859344482,False,"10
"
272,272,random,1,272,[8],0.024419784545898438,4.402932643890381,False,"6
"
273,273,random,1,273,[5],0.07276487350463867,4.4756975173950195,False,"19
"
274,274,random,1,274,[7],0.04529690742492676,4.520994424819946,False,"12
"
275,275,random,1,275,[5],0.008443117141723633,4.52943754196167,False,"2
"
276,276,random,1,276,[10],0.023517370223999023,4.552954912185669,False,"6
"
277,277,random,1,277,[8],0.008708477020263672,4.561663389205933,False,"2
"
278,278,random,1,278,[4],0.013275861740112305,4.574939250946045,False,"3
"
279,279,random,1,279,[4],0.0118255615234375,4.586764812469482,False,"3
"
280,280,random,1,280,[10],0.041115522384643555,4.627880334854126,False,"10
"
281,281,random,1,281,[8],0.01993250846862793,4.647812843322754,False,"5
"
282,282,random,1,282,[7],0.024129867553710938,4.671942710876465,False,"6
"
283,283,random,1,283,[10],0.023734569549560547,4.695677280426025,False,"6
"
284,284,random,1,284,[5],0.009283781051635742,4.704961061477661,False,"2
"
285,285,random,1,285,[8],0.023157358169555664,4.728118419647217,False,"6
"
286,286,random,1,286,[4],0.004869937896728516,4.732988357543945,False,"1
"
287,287,random,1,287,[7],0.03175854682922363,4.764746904373169,False,"8
"
288,288,random,1,288,[8],0.008215904235839844,4.772962808609009,False,"2
"
289,289,random,1,289,[7],0.027196168899536133,4.800158977508545,False,"7
"
290,290,random,1,290,[8],0.08673977851867676,4.886898756027222,False,"22
"
291,291,random,1,291,[5],0.004874706268310547,4.891773462295532,False,"1
"
292,292,random,1,292,[8],0.02076888084411621,4.912542343139648,False,"5
"
293,293,random,1,293,[10],0.01669478416442871,4.929237127304077,False,"4
"
294,294,random,1,294,[5],0.008275508880615234,4.937512636184692,False,"2
"
295,295,random,1,295,[6],0.008430719375610352,4.945943355560303,False,"2
"
296,296,random,1,296,[8],0.024013996124267578,4.96995735168457,False,"6
"
297,297,random,1,297,[3],0.02114272117614746,4.991100072860718,False,"5
"
298,298,random,1,298,[8],0.010061502456665039,5.001161575317383,False,"2
"
299,299,random,1,299,[5],0.004923343658447266,5.00608491897583,False,"1
"
300,300,random,1,300,[3],0.045095205307006836,5.051180124282837,False,"12
"
301,301,random,1,301,[8],0.0051610469818115234,5.056341171264648,False,"1
"
302,302,random,1,302,[6],0.008399486541748047,5.0647406578063965,False,"2
"
303,303,random,1,303,[6],0.03232097625732422,5.097061634063721,False,"8
"
304,304,random,1,304,[9],0.005182981491088867,5.10224461555481,False,"1
"
305,305,random,1,305,[4],0.01278066635131836,5.115025281906128,False,"3
"
306,306,random,1,306,[4],0.04984593391418457,5.1648712158203125,False,"13
"
307,307,random,1,307,[6],0.021608352661132812,5.186479568481445,False,"5
"
308,308,random,1,308,[6],0.020910024642944336,5.20738959312439,False,"5
"
309,309,random,1,309,[3],0.020908355712890625,5.22829794883728,False,"5
"
310,310,random,1,310,[4],0.08153367042541504,5.309831619262695,False,"21
"
311,311,random,1,311,[7],0.008092403411865234,5.3179240226745605,False,"2
"
312,312,random,1,312,[5],0.024153947830200195,5.342077970504761,False,"6
"
313,313,random,1,313,[7],0.024173736572265625,5.366251707077026,False,"6
"
314,314,random,1,314,[7],0.025434017181396484,5.391685724258423,False,"6
"
315,315,random,1,315,[6],0.009998559951782227,5.401684284210205,False,"2
"
316,316,random,1,316,[6],0.005273342132568359,5.406957626342773,False,"1
"
317,317,random,1,317,[4],0.013070344924926758,5.4200279712677,False,"3
"
318,318,random,1,318,[7],0.011674165725708008,5.431702136993408,False,"3
"
319,319,random,1,319,[10],0.016993045806884766,5.448695182800293,False,"4
"
320,320,random,1,320,[4],0.008608102798461914,5.457303285598755,False,"2
"
321,321,random,1,321,[8],0.008530139923095703,5.465833425521851,False,"2
"
322,322,random,1,322,[5],0.020264148712158203,5.486097574234009,False,"5
"
323,323,random,1,323,[9],0.008446693420410156,5.494544267654419,False,"2
"
324,324,random,1,324,[9],0.005299568176269531,5.4998438358306885,False,"1
"
325,325,random,1,325,[11],0.09468746185302734,5.594531297683716,False,"24
"
326,326,random,1,326,[4],0.019936323165893555,5.614467620849609,False,"5
"
327,327,random,1,327,[8],0.06292176246643066,5.67738938331604,False,"16
"
328,328,random,1,328,[4],0.024023771286010742,5.701413154602051,False,"6
"
329,329,random,1,329,[5],0.0419313907623291,5.74334454536438,False,"10
"
330,330,random,1,330,[8],0.015483617782592773,5.758828163146973,False,"4
"
331,331,random,1,331,[12],0.01365208625793457,5.772480249404907,False,"3
"
332,332,random,1,332,[7],0.008849143981933594,5.781329393386841,False,"2
"
333,333,random,1,333,[7],0.02424025535583496,5.805569648742676,False,"6
"
334,334,random,1,334,[7],0.008949518203735352,5.814519166946411,False,"2
"
335,335,random,1,335,[4],0.013364076614379883,5.827883243560791,False,"3
"
336,336,random,1,336,[3],0.07466673851013184,5.902549982070923,False,"18
"
337,337,random,1,337,[6],0.09434008598327637,5.996890068054199,False,"24
"
338,338,random,1,338,[9],0.03738212585449219,6.034272193908691,False,"10
"
339,339,random,1,339,[5],0.01738119125366211,6.0516533851623535,False,"4
"
340,340,random,1,340,[9],0.04209566116333008,6.093749046325684,False,"11
"
341,341,random,1,341,[4],0.02219867706298828,6.115947723388672,False,"5
"
342,342,random,1,342,[7],0.0227811336517334,6.138728857040405,False,"6
"
343,343,random,1,343,[6],0.09216022491455078,6.230889081954956,False,"23
"
344,344,random,1,344,[4],0.013328313827514648,6.244217395782471,False,"3
"
345,345,random,1,345,[5],0.02189040184020996,6.266107797622681,False,"5
"
346,346,random,1,346,[8],0.029176950454711914,6.295284748077393,False,"7
"
347,347,random,1,347,[4],0.03054046630859375,6.325825214385986,False,"8
"
348,348,random,1,348,[5],0.027804136276245117,6.3536293506622314,False,"7
"
349,349,random,1,349,[7],0.08394503593444824,6.43757438659668,False,"21
"
350,350,random,1,350,[7],0.044318437576293945,6.481892824172974,False,"11
"
351,351,random,1,351,[4],0.012839078903198242,6.494731903076172,False,"3
"
352,352,random,1,352,[3],0.0673673152923584,6.56209921836853,False,"17
"
353,353,random,1,353,[12],0.04538989067077637,6.607489109039307,False,"11
"
354,354,random,1,354,[8],0.018901586532592773,6.626390695571899,False,"4
"
355,355,random,1,355,[9],0.009128332138061523,6.635519027709961,False,"2
"
356,356,random,1,356,[9],0.008915185928344727,6.644434213638306,False,"2
"
357,357,random,1,357,[6],0.0054857730865478516,6.6499199867248535,False,"1
"
358,358,random,1,358,[6],0.012758255004882812,6.662678241729736,False,"3
"
359,359,random,1,359,[8],0.021453380584716797,6.684131622314453,False,"5
"
360,360,random,1,360,[6],0.07067227363586426,6.754803895950317,False,"18
"
361,361,random,1,361,[8],0.01601266860961914,6.7708165645599365,False,"4
"
362,362,random,1,362,[6],0.017792701721191406,6.788609266281128,False,"4
"
363,363,random,1,363,[5],0.013249874114990234,6.801859140396118,False,"3
"
364,364,random,1,364,[8],0.022086620330810547,6.823945760726929,False,"5
"
365,365,random,1,365,[4],0.028434038162231445,6.85237979888916,False,"7
"
366,366,random,1,366,[11],0.014028787612915039,6.866408586502075,False,"3
"
367,367,random,1,367,[7],0.07665443420410156,6.943063020706177,False,"19
"
368,368,random,1,368,[4],0.03025054931640625,6.973313570022583,False,"7
"
369,369,random,1,369,[6],0.005242109298706055,6.978555679321289,False,"1
"
