,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
0,0,random,1,0,[3],0.005308866500854492,0.005308866500854492,False,"1
"
1,1,random,1,1,[6],0.0057315826416015625,0.011040449142456055,False,"1
"
2,2,random,1,2,[12],0.0065195560455322266,0.01756000518798828,False,"1
"
3,3,random,1,3,[8],0.005993843078613281,0.023553848266601562,False,"1
"
4,4,random,1,4,[6],0.00543212890625,0.028985977172851562,False,"1
"
5,5,random,1,5,[6],0.0059163570404052734,0.034902334213256836,False,"1
"
6,6,random,1,6,[4],0.005978822708129883,0.04088115692138672,False,"1
"
7,7,random,1,7,[7],0.0058939456939697266,0.046775102615356445,False,"1
"
8,8,random,1,8,[8],0.016906023025512695,0.06368112564086914,False,"3
"
9,9,random,1,9,[4],0.006356716156005859,0.070037841796875,False,"1
"
10,10,random,1,10,[4],0.005558013916015625,0.07559585571289062,False,"1
"
11,11,random,1,11,[4],0.007417201995849609,0.08301305770874023,False,"1
"
12,12,random,1,12,[5],0.005691051483154297,0.08870410919189453,False,"1
"
13,13,random,1,13,[8],0.0066411495208740234,0.09534525871276855,False,"1
"
14,14,random,1,14,[10],0.006541252136230469,0.10188651084899902,False,"1
"
15,15,random,1,15,[6],0.006041765213012695,0.10792827606201172,False,"1
"
16,16,random,1,16,[8],0.006554841995239258,0.11448311805725098,False,"1
"
17,17,random,1,17,[5],0.005657672882080078,0.12014079093933105,False,"1
"
18,18,random,1,18,[9],0.006047725677490234,0.1261885166168213,False,"1
"
19,19,random,1,19,[9],0.006542205810546875,0.13273072242736816,False,"1
"
20,20,random,1,20,[4],0.006081819534301758,0.13881254196166992,False,"1
"
21,21,random,1,21,[7],0.011960268020629883,0.1507728099822998,False,"2
"
22,22,random,1,22,[5],0.005921125411987305,0.1566939353942871,False,"1
"
23,23,random,1,23,[6],0.011199951171875,0.1678938865661621,False,"2
"
24,24,random,1,24,[8],0.00651860237121582,0.17441248893737793,False,"1
"
25,25,random,1,25,[7],0.00620269775390625,0.18061518669128418,False,"1
"
26,26,random,1,26,[8],0.012894868850708008,0.1935100555419922,False,"2
"
27,27,random,1,27,[8],0.0061800479888916016,0.1996901035308838,False,"1
"
28,28,random,1,28,[6],0.005634307861328125,0.20532441139221191,False,"1
"
29,29,random,1,29,[5],0.006137371063232422,0.21146178245544434,False,"1
"
30,30,random,1,30,[5],0.0065555572509765625,0.2180173397064209,False,"1
"
31,31,random,1,31,[7],0.006529569625854492,0.2245469093322754,False,"1
"
32,32,random,1,32,[7],0.02753734588623047,0.25208425521850586,False,"5
"
33,33,random,1,33,[5],0.006203651428222656,0.2582879066467285,False,"1
"
