,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
71,71,random,1,71,[8],0.020582914352416992,0.7465758323669434,False,"3
"
72,72,random,1,72,[5],0.06265521049499512,0.8092310428619385,False,"11
"
73,73,random,1,73,[4],0.011620283126831055,0.8208513259887695,False,"2
"
74,74,random,1,74,[8],0.012007951736450195,0.8328592777252197,False,"2
"
75,75,random,1,75,[8],0.012493133544921875,0.8453524112701416,False,"2
"
76,76,random,1,76,[9],0.024105310440063477,0.8694577217102051,False,"4
"
77,77,random,1,77,[4],0.0064084529876708984,0.875866174697876,False,"1
"
78,78,random,1,78,[8],0.028842926025390625,0.9047091007232666,False,"5
"
79,79,random,1,79,[8],0.006302595138549805,0.9110116958618164,False,"1
"
80,80,random,1,80,[6],0.005846738815307617,0.916858434677124,False,"1
"
81,81,random,1,81,[5],0.005821943283081055,0.9226803779602051,False,"1
"
82,82,random,1,82,[5],0.006398677825927734,0.9290790557861328,False,"1
"
83,83,random,1,83,[8],0.022574901580810547,0.9516539573669434,False,"4
"
84,84,random,1,84,[10],0.027644634246826172,0.9792985916137695,False,"5
"
85,85,random,1,85,[4],0.012210369110107422,0.991508960723877,False,"2
"
86,86,random,1,86,[4],0.028186798095703125,1.01969575881958,False,"5
"
87,87,random,1,87,[8],0.018497467041015625,1.0381932258605957,False,"3
"
88,88,random,1,88,[7],0.007115364074707031,1.0453085899353027,False,"1
"
89,89,random,1,89,[10],0.03013014793395996,1.0754387378692627,False,"5
"
90,90,random,1,90,[9],0.030679941177368164,1.1061186790466309,False,"5
"
91,91,random,1,91,[7],0.024938106536865234,1.131056785583496,False,"4
"
92,92,random,1,92,[7],0.006472110748291016,1.137528896331787,False,"1
"
93,93,random,1,93,[10],0.006417989730834961,1.143946886062622,False,"1
"
94,94,random,1,94,[9],0.012377262115478516,1.1563241481781006,False,"2
"
95,95,random,1,95,[9],0.012692451477050781,1.1690165996551514,False,"2
"
96,96,random,1,96,[8],0.012047767639160156,1.1810643672943115,False,"2
"
97,97,random,1,97,[7],0.0065038204193115234,1.187568187713623,False,"1
"
98,98,random,1,98,[7],0.006700754165649414,1.1942689418792725,False,"1
"
99,99,random,1,99,[7],0.00665283203125,1.2009217739105225,False,"1
"
100,100,random,1,100,[4],0.04697847366333008,1.2479002475738525,False,"8
"
101,101,random,1,101,[6],0.007133960723876953,1.2550342082977295,False,"1
"
102,102,random,1,102,[3],0.023081541061401367,1.2781157493591309,False,"4
"
103,103,random,1,103,[5],0.006243705749511719,1.2843594551086426,False,"1
"
104,104,random,1,104,[10],0.0071947574615478516,1.2915542125701904,False,"1
"
105,105,random,1,105,[5],0.0068318843841552734,1.2983860969543457,False,"1
"
106,106,random,1,106,[11],0.006910085678100586,1.3052961826324463,False,"1
"
107,107,random,1,107,[8],0.0069501399993896484,1.312246322631836,False,"1
"
108,108,random,1,108,[6],0.011873483657836914,1.3241198062896729,False,"2
"
109,109,random,1,109,[4],0.05977034568786621,1.383890151977539,False,"10
"
110,110,random,1,110,[6],0.02451014518737793,1.408400297164917,False,"4
"
111,111,random,1,111,[9],0.01890873908996582,1.4273090362548828,False,"3
"
112,112,random,1,112,[9],0.04018545150756836,1.4674944877624512,False,"7
"
113,113,random,1,113,[12],0.013140678405761719,1.480635166168213,False,"2
"
114,114,random,1,114,[7],0.018779754638671875,1.4994149208068848,False,"3
"
115,115,random,1,115,[7],0.006493568420410156,1.505908489227295,False,"1
"
116,116,random,1,116,[5],0.0135040283203125,1.5194125175476074,False,"2
"
117,117,random,1,117,[11],0.007302522659301758,1.5267150402069092,False,"1
"
118,118,random,1,118,[10],0.012131690979003906,1.538846731185913,False,"2
"
119,119,random,1,119,[11],0.025087356567382812,1.563934087753296,False,"4
"
120,120,random,1,120,[9],0.012529373168945312,1.5764634609222412,False,"2
"
121,121,random,1,121,[3],0.0063250064849853516,1.5827884674072266,False,"1
"
122,122,random,1,122,[5],0.007302045822143555,1.5900905132293701,False,"1
"
123,123,random,1,123,[8],0.006768226623535156,1.5968587398529053,False,"1
"
124,124,random,1,124,[9],0.012140989303588867,1.6089997291564941,False,"2
"
125,125,random,1,125,[7],0.00665283203125,1.6156525611877441,False,"1
"
126,126,random,1,126,[4],0.012560367584228516,1.6282129287719727,False,"2
"
127,127,random,1,127,[5],0.006269931793212891,1.6344828605651855,False,"1
"
128,128,random,1,128,[6],0.013031244277954102,1.6475141048431396,False,"2
"
129,129,random,1,129,[7],0.012710094451904297,1.660224199295044,False,"2
"
130,130,random,1,130,[12],0.014003992080688477,1.6742281913757324,False,"2
"
131,131,random,1,131,[5],0.024615049362182617,1.698843240737915,False,"4
"
132,132,random,1,132,[7],0.006846904754638672,1.7056901454925537,False,"1
"
133,133,random,1,133,[4],0.0068645477294921875,1.712554693222046,False,"1
"
134,134,random,1,134,[10],0.01273965835571289,1.7252943515777588,False,"2
"
135,135,random,1,135,[8],0.0071985721588134766,1.7324929237365723,False,"1
"
136,136,random,1,136,[4],0.012808084487915039,1.7453010082244873,False,"2
"
137,137,random,1,137,[7],0.0183413028717041,1.7636423110961914,False,"3
"
138,138,random,1,138,[6],0.012701988220214844,1.7763442993164062,False,"2
"
139,139,random,1,139,[3],0.012368917465209961,1.7887132167816162,False,"2
"
140,140,random,1,140,[6],0.0412290096282959,1.829942226409912,False,"7
"
141,141,random,1,141,[10],0.029413938522338867,1.859356164932251,False,"5
"
142,142,random,1,142,[6],0.013031244277954102,1.872387409210205,False,"2
"
143,143,random,1,143,[7],0.012532949447631836,1.884920358657837,False,"2
"
144,144,random,1,144,[9],0.03150582313537598,1.916426181793213,False,"5
"
145,145,random,1,145,[6],0.012884378433227539,1.9293105602264404,False,"2
"
146,146,random,1,146,[8],0.01819157600402832,1.9475021362304688,False,"3
"
147,147,random,1,147,[6],0.029386281967163086,1.9768884181976318,False,"5
"
148,148,random,1,148,[7],0.0284731388092041,2.005361557006836,False,"5
"
149,149,random,1,149,[12],0.013020038604736328,2.0183815956115723,False,"2
"
150,150,random,1,150,[9],0.02082037925720215,2.0392019748687744,False,"3
"
151,151,random,1,151,[8],0.00688934326171875,2.046091318130493,False,"1
"
152,152,random,1,152,[5],0.030574560165405273,2.0766658782958984,False,"5
"
153,153,random,1,153,[6],0.007017850875854492,2.083683729171753,False,"1
"
154,154,random,1,154,[6],0.0466158390045166,2.1302995681762695,False,"8
"
155,155,random,1,155,[6],0.01853179931640625,2.148831367492676,False,"3
"
156,156,random,1,156,[7],0.00753474235534668,2.1563661098480225,False,"1
"
157,157,random,1,157,[7],0.024682283401489258,2.1810483932495117,False,"4
"
158,158,random,1,158,[9],0.012995719909667969,2.1940441131591797,False,"2
"
159,159,random,1,159,[8],0.019865989685058594,2.2139101028442383,False,"3
"
160,160,random,1,160,[5],0.012174844741821289,2.2260849475860596,False,"2
"
161,161,random,1,161,[8],0.012164592742919922,2.2382495403289795,False,"2
"
162,162,random,1,162,[5],0.013099431991577148,2.2513489723205566,False,"2
"
163,163,random,1,163,[6],0.03638410568237305,2.2877330780029297,False,"6
"
164,164,random,1,164,[7],0.007674217224121094,2.295407295227051,False,"1
"
165,165,random,1,165,[9],0.019979000091552734,2.3153862953186035,False,"3
"
166,166,random,1,166,[7],0.02494955062866211,2.3403358459472656,False,"4
"
167,167,random,1,167,[8],0.03572416305541992,2.3760600090026855,False,"6
"
168,168,random,1,168,[5],0.019014835357666016,2.3950748443603516,False,"3
"
169,169,random,1,169,[9],0.0076999664306640625,2.4027748107910156,False,"1
"
170,170,random,1,170,[6],0.046633243560791016,2.4494080543518066,False,"8
"
171,171,random,1,171,[3],0.05644369125366211,2.5058517456054688,False,"9
"
172,172,random,1,172,[6],0.007162332534790039,2.513014078140259,False,"1
"
173,173,random,1,173,[8],0.03857064247131348,2.5515847206115723,False,"6
"
174,174,random,1,174,[5],0.024812936782836914,2.576397657394409,False,"4
"
175,175,random,1,175,[6],0.01255488395690918,2.5889525413513184,False,"2
"
176,176,random,1,176,[6],0.018352508544921875,2.6073050498962402,False,"3
"
177,177,random,1,177,[6],0.04269695281982422,2.6500020027160645,False,"7
"
178,178,random,1,178,[6],0.03409695625305176,2.684098958969116,False,"5
"
179,179,random,1,179,[8],0.018648862838745117,2.7027478218078613,False,"3
"
180,180,random,1,180,[10],0.007834434509277344,2.7105822563171387,False,"1
"
181,181,random,1,181,[8],0.04926347732543945,2.759845733642578,False,"8
"
182,182,random,1,182,[6],0.031842947006225586,2.7916886806488037,False,"5
"
183,183,random,1,183,[3],0.007340192794799805,2.7990288734436035,False,"1
"
184,184,random,1,184,[6],0.026702404022216797,2.8257312774658203,False,"4
"
185,185,random,1,185,[7],0.007959365844726562,2.833690643310547,False,"1
"
186,186,random,1,186,[4],0.012803792953491211,2.846494436264038,False,"2
"
187,187,random,1,187,[9],0.013602495193481445,2.8600969314575195,False,"2
"
188,188,random,1,188,[6],0.0326690673828125,2.892765998840332,False,"5
"
189,189,random,1,189,[6],0.007563591003417969,2.90032958984375,False,"1
"
190,190,random,1,190,[6],0.012330055236816406,2.9126596450805664,False,"2
"
191,191,random,1,191,[8],0.014364242553710938,2.9270238876342773,False,"2
"
192,192,random,1,192,[12],0.013139963150024414,2.9401638507843018,False,"2
"
193,193,random,1,193,[9],0.10970640182495117,3.049870252609253,False,"18
"
194,194,random,1,194,[8],0.055036067962646484,3.1049063205718994,False,"9
"
195,195,random,1,195,[9],0.007340192794799805,3.112246513366699,False,"1
"
196,196,random,1,196,[8],0.007838249206542969,3.120084762573242,False,"1
"
197,197,random,1,197,[7],0.02728128433227539,3.1473660469055176,False,"4
"
198,198,random,1,198,[7],0.01938605308532715,3.1667520999908447,False,"3
"
199,199,random,1,199,[5],0.013460636138916016,3.1802127361297607,False,"2
"
200,200,random,1,200,[4],0.007911443710327148,3.188124179840088,False,"1
"
201,201,random,1,201,[6],0.0553889274597168,3.2435131072998047,False,"9
"
202,202,random,1,202,[7],0.05402827262878418,3.297541379928589,False,"9
"
203,203,random,1,203,[6],0.045191049575805664,3.3427324295043945,False,"7
"
204,204,random,1,204,[5],0.012604951858520508,3.355337381362915,False,"2
"
205,205,random,1,205,[10],0.007665872573852539,3.3630032539367676,False,"1
"
206,206,random,1,206,[8],0.0077173709869384766,3.370720624923706,False,"1
"
207,207,random,1,207,[9],0.014083385467529297,3.3848040103912354,False,"2
"
208,208,random,1,208,[5],0.025031566619873047,3.4098355770111084,False,"4
"
209,209,random,1,209,[5],0.032412052154541016,3.4422476291656494,False,"5
"
210,210,random,1,210,[4],0.007959604263305664,3.450207233428955,False,"1
"
211,211,random,1,211,[4],0.013379573822021484,3.4635868072509766,False,"2
"
212,212,random,1,212,[8],0.04555964469909668,3.5091464519500732,False,"7
"
213,213,random,1,213,[8],0.05869793891906738,3.5678443908691406,False,"9
"
214,214,random,1,214,[4],0.012580394744873047,3.5804247856140137,False,"2
"
215,215,random,1,215,[10],0.03889870643615723,3.619323492050171,False,"6
"
216,216,random,1,216,[11],0.008024454116821289,3.627347946166992,False,"1
"
217,217,random,1,217,[7],0.053070783615112305,3.6804187297821045,False,"8
"
218,218,random,1,218,[2],0.012349843978881836,3.6927685737609863,False,"2
"
219,219,random,1,219,[3],0.07081198692321777,3.763580560684204,False,"12
"
220,220,random,1,220,[9],0.022872447967529297,3.7864530086517334,False,"4
"
221,221,random,1,221,[7],0.013210535049438477,3.799663543701172,False,"2
"
222,222,random,1,222,[4],0.03177165985107422,3.831435203552246,False,"5
"
223,223,random,1,223,[8],0.044499874114990234,3.8759350776672363,False,"7
"
224,224,random,1,224,[6],0.013576984405517578,3.889512062072754,False,"2
"
225,225,random,1,225,[9],0.013659954071044922,3.903172016143799,False,"2
"
226,226,random,1,226,[9],0.0243227481842041,3.927494764328003,False,"4
"
227,227,random,1,227,[9],0.06319737434387207,3.990692138671875,False,"10
"
228,228,random,1,228,[7],0.014495134353637695,4.005187273025513,False,"2
"
229,229,random,1,229,[5],0.05340147018432617,4.058588743209839,False,"9
"
230,230,random,1,230,[7],0.008078813552856445,4.066667556762695,False,"1
"
231,231,random,1,231,[8],0.03887343406677246,4.105540990829468,False,"6
"
232,232,random,1,232,[8],0.07732272148132324,4.182863712310791,False,"13
"
233,233,random,1,233,[8],0.061567068099975586,4.244430780410767,False,"10
"
234,234,random,1,234,[6],0.03262472152709961,4.277055501937866,False,"5
"
235,235,random,1,235,[5],0.0076465606689453125,4.2847020626068115,False,"1
"
236,236,random,1,236,[7],0.013411998748779297,4.298114061355591,False,"2
"
237,237,random,1,237,[5],0.03858542442321777,4.336699485778809,False,"6
"
238,238,random,1,238,[9],0.007974624633789062,4.344674110412598,False,"1
"
239,239,random,1,239,[5],0.0266573429107666,4.371331453323364,False,"4
"
240,240,random,1,240,[7],0.013647317886352539,4.384978771209717,False,"2
"
241,241,random,1,241,[3],0.03080463409423828,4.415783405303955,False,"5
"
242,242,random,1,242,[11],0.09095168113708496,4.50673508644104,False,"15
"
243,243,random,1,243,[6],0.013762950897216797,4.520498037338257,False,"2
"
244,244,random,1,244,[9],0.051805734634399414,4.572303771972656,False,"8
"
245,245,random,1,245,[5],0.03656435012817383,4.60886812210083,False,"6
"
246,246,random,1,246,[4],0.01328277587890625,4.622150897979736,False,"2
"
247,247,random,1,247,[4],0.018308401107788086,4.640459299087524,False,"3
"
248,248,random,1,248,[5],0.04852628707885742,4.688985586166382,False,"8
"
249,249,random,1,249,[4],0.007947444915771484,4.696933031082153,False,"1
"
250,250,random,1,250,[6],0.008284568786621094,4.705217599868774,False,"1
"
251,251,random,1,251,[6],0.026050567626953125,4.7312681674957275,False,"4
"
252,252,random,1,252,[11],0.13753294944763184,4.868801116943359,False,"21
"
253,253,random,1,253,[5],0.026189804077148438,4.894990921020508,False,"4
"
254,254,random,1,254,[4],0.03924727439880371,4.9342381954193115,False,"6
"
255,255,random,1,255,[10],0.022493839263916016,4.9567320346832275,False,"3
"
256,256,random,1,256,[10],0.008247613906860352,4.964979648590088,False,"1
"
257,257,random,1,257,[6],0.013456344604492188,4.97843599319458,False,"2
"
258,258,random,1,258,[2],0.03784823417663574,5.016284227371216,False,"6
"
259,259,random,1,259,[10],0.03994941711425781,5.056233644485474,False,"6
"
260,260,random,1,260,[11],0.008337259292602539,5.064570903778076,False,"1
"
261,261,random,1,261,[12],0.02355504035949707,5.088125944137573,False,"3
"
262,262,random,1,262,[9],0.014066457748413086,5.102192401885986,False,"2
"
263,263,random,1,263,[5],0.053542137145996094,5.155734539031982,False,"8
"
264,264,random,1,264,[8],0.007972478866577148,5.16370701789856,False,"1
"
265,265,random,1,265,[5],0.05215144157409668,5.215858459472656,False,"8
"
266,266,random,1,266,[8],0.027849197387695312,5.243707656860352,False,"4
"
267,267,random,1,267,[6],0.007856607437133789,5.251564264297485,False,"1
"
268,268,random,1,268,[7],0.020704269409179688,5.272268533706665,False,"3
"
269,269,random,1,269,[9],0.04966378211975098,5.321932315826416,False,"8
"
270,270,random,1,270,[6],0.03432345390319824,5.356255769729614,False,"5
"
271,271,random,1,271,[9],0.027636051177978516,5.383891820907593,False,"4
"
272,272,random,1,272,[7],0.04182600975036621,5.425717830657959,False,"7
"
273,273,random,1,273,[7],0.014574050903320312,5.440291881561279,False,"2
"
274,274,random,1,274,[7],0.029554367065429688,5.469846248626709,False,"4
"
275,275,random,1,275,[8],0.019381284713745117,5.489227533340454,False,"3
"
276,276,random,1,276,[8],0.01977849006652832,5.509006023406982,False,"3
"
277,277,random,1,277,[7],0.04930710792541504,5.5583131313323975,False,"8
"
278,278,random,1,278,[8],0.07990312576293945,5.638216257095337,False,"12
"
279,279,random,1,279,[8],0.027649402618408203,5.665865659713745,False,"4
"
280,280,random,1,280,[7],0.008336544036865234,5.67420220375061,False,"1
"
281,281,random,1,281,[7],0.008050203323364258,5.682252407073975,False,"1
"
282,282,random,1,282,[6],0.007950067520141602,5.690202474594116,False,"1
"
283,283,random,1,283,[9],0.014813899993896484,5.705016374588013,False,"2
"
284,284,random,1,284,[7],0.04005026817321777,5.7450666427612305,False,"6
"
285,285,random,1,285,[4],0.019593477249145508,5.764660120010376,False,"3
"
286,286,random,1,286,[7],0.026337385177612305,5.790997505187988,False,"4
"
287,287,random,1,287,[3],0.04284262657165527,5.8338401317596436,False,"6
"
288,288,random,1,288,[9],0.04056048393249512,5.874400615692139,False,"6
"
289,289,random,1,289,[4],0.02881479263305664,5.903215408325195,False,"4
"
290,290,random,1,290,[6],0.008777856826782227,5.9119932651519775,False,"1
"
291,291,random,1,291,[3],0.008045673370361328,5.920038938522339,False,"1
"
292,292,random,1,292,[8],0.035080909729003906,5.955119848251343,False,"6
"
293,293,random,1,293,[5],0.05664777755737305,6.011767625808716,False,"9
"
294,294,random,1,294,[9],0.043776750564575195,6.055544376373291,False,"7
"
295,295,random,1,295,[3],0.08089923858642578,6.136443614959717,False,"13
"
296,296,random,1,296,[7],0.00808405876159668,6.1445276737213135,False,"1
"
297,297,random,1,297,[10],0.047348737716674805,6.191876411437988,False,"7
"
298,298,random,1,298,[6],0.008051633834838867,6.199928045272827,False,"1
"
299,299,random,1,299,[6],0.08704781532287598,6.286975860595703,False,"14
"
300,300,random,1,300,[10],0.021045446395874023,6.308021306991577,False,"3
"
301,301,random,1,301,[9],0.026012182235717773,6.334033489227295,False,"4
"
302,302,random,1,302,[7],0.048425912857055664,6.382459402084351,False,"7
"
303,303,random,1,303,[6],0.04528379440307617,6.427743196487427,False,"7
"
304,304,random,1,304,[7],0.03938436508178711,6.467127561569214,False,"6
"
305,305,random,1,305,[8],0.015967845916748047,6.483095407485962,False,"2
"
306,306,random,1,306,[8],0.02851557731628418,6.511610984802246,False,"4
"
307,307,random,1,307,[8],0.03324103355407715,6.544852018356323,False,"5
"
308,308,random,1,308,[6],0.02848076820373535,6.573332786560059,False,"4
"
309,309,random,1,309,[6],0.016566038131713867,6.5898988246917725,False,"2
"
310,310,random,1,310,[4],0.0777425765991211,6.6676414012908936,False,"12
"
311,311,random,1,311,[9],0.008809804916381836,6.676451206207275,False,"1
"
312,312,random,1,312,[6],0.0522160530090332,6.728667259216309,False,"8
"
313,313,random,1,313,[6],0.02897930145263672,6.757646560668945,False,"4
"
314,314,random,1,314,[8],0.10361957550048828,6.861266136169434,False,"17
"
315,315,random,1,315,[6],0.008955717086791992,6.870221853256226,False,"1
"
316,316,random,1,316,[5],0.061463356018066406,6.931685209274292,False,"9
"
317,317,random,1,317,[8],0.032625675201416016,6.964310884475708,False,"5
"
318,318,random,1,318,[6],0.00874781608581543,6.973058700561523,False,"1
"
319,319,random,1,319,[10],0.044419050216674805,7.017477750778198,False,"7
"
320,320,random,1,320,[5],0.10588192939758301,7.123359680175781,False,"17
"
321,321,random,1,321,[7],0.014366865158081055,7.137726545333862,False,"2
"
322,322,random,1,322,[9],0.19646430015563965,7.334190845489502,False,"31
"
323,323,random,1,323,[10],0.04225611686706543,7.376446962356567,False,"6
"
324,324,random,1,324,[7],0.06767439842224121,7.444121360778809,False,"10
"
325,325,random,1,325,[10],0.008817911148071289,7.45293927192688,False,"1
"
326,326,random,1,326,[7],0.05058002471923828,7.503519296646118,False,"8
"
327,327,random,1,327,[4],0.028345346450805664,7.531864643096924,False,"4
"
328,328,random,1,328,[8],0.08657956123352051,7.618444204330444,False,"14
"
329,329,random,1,329,[7],0.10767960548400879,7.726123809814453,False,"17
"
330,330,random,1,330,[9],0.10894489288330078,7.835068702697754,False,"17
"
331,331,random,1,331,[8],0.08672022819519043,7.921788930892944,False,"13
"
332,332,random,1,332,[7],0.08398938179016113,8.005778312683105,False,"14
"
333,333,random,1,333,[3],0.11488556861877441,8.12066388130188,False,"18
"
334,334,random,1,334,[5],0.009016752243041992,8.129680633544922,False,"1
"
335,335,random,1,335,[6],0.05660271644592285,8.186283349990845,False,"8
"
336,336,random,1,336,[9],0.0908501148223877,8.277133464813232,False,"15
"
337,337,random,1,337,[5],0.11429619789123535,8.391429662704468,False,"18
"
338,338,random,1,338,[5],0.016268253326416016,8.407697916030884,False,"2
"
339,339,random,1,339,[6],0.03554868698120117,8.443246603012085,False,"5
"
340,340,random,1,340,[6],0.015353202819824219,8.45859980583191,False,"2
"
341,341,random,1,341,[6],0.040340423583984375,8.498940229415894,False,"6
"
342,342,random,1,342,[12],0.10168051719665527,8.600620746612549,False,"16
"
343,343,random,1,343,[10],0.03902626037597656,8.639647006988525,False,"6
"
344,344,random,1,344,[10],0.028699159622192383,8.668346166610718,False,"4
"
345,345,random,1,345,[5],0.14618492126464844,8.814531087875366,False,"24
"
346,346,random,1,346,[6],0.02338409423828125,8.837915182113647,False,"3
"
347,347,random,1,347,[6],0.033338308334350586,8.871253490447998,False,"5
"
348,348,random,1,348,[3],0.023464441299438477,8.894717931747437,False,"3
"
349,349,random,1,349,[9],0.020960330963134766,8.915678262710571,False,"3
"
350,350,random,1,350,[4],0.035568952560424805,8.951247215270996,False,"5
"
351,351,random,1,351,[5],0.008494138717651367,8.959741353988647,False,"1
"
352,352,random,1,352,[11],0.02181529998779297,8.98155665397644,False,"3
"
353,353,random,1,353,[5],0.1315906047821045,9.113147258758545,False,"21
"
354,354,random,1,354,[9],0.029572010040283203,9.142719268798828,False,"5
"
355,355,random,1,355,[8],0.014965534210205078,9.157684803009033,False,"2
"
356,356,random,1,356,[10],0.06723666191101074,9.224921464920044,False,"11
"
357,357,random,1,357,[4],0.1180572509765625,9.342978715896606,False,"20
"
358,358,random,1,358,[5],0.008641481399536133,9.351620197296143,False,"1
"
359,359,random,1,359,[6],0.06673598289489746,9.41835618019104,False,"10
"
360,360,random,1,360,[6],0.17618012428283691,9.594536304473877,False,"27
"
361,361,random,1,361,[10],0.00899815559387207,9.603534460067749,False,"1
"
362,362,random,1,362,[8],0.060923099517822266,9.664457559585571,False,"9
"
363,363,random,1,363,[6],0.07597780227661133,9.740435361862183,False,"12
"
364,364,random,1,364,[6],0.015385150909423828,9.755820512771606,False,"2
"
365,365,random,1,365,[6],0.03375983238220215,9.789580345153809,False,"5
"
366,366,random,1,366,[6],0.10636115074157715,9.895941495895386,False,"16
"
367,367,random,1,367,[8],0.009101152420043945,9.90504264831543,False,"1
"
368,368,random,1,368,[4],0.05565762519836426,9.960700273513794,False,"8
"
369,369,random,1,369,[6],0.016093015670776367,9.97679328918457,False,"2
"
