,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
102,102,random,1,102,[9],0.007250070571899414,1.3146193027496338,False,"1
"
103,103,random,1,103,[5],0.0068094730377197266,1.3214287757873535,False,"1
"
104,104,random,1,104,[8],0.03618454933166504,1.3576133251190186,False,"6
"
105,105,random,1,105,[8],0.030921459197998047,1.3885347843170166,False,"5
"
106,106,random,1,106,[7],0.01324009895324707,1.4017748832702637,False,"2
"
107,107,random,1,107,[8],0.0063364505767822266,1.408111333847046,False,"1
"
108,108,random,1,108,[9],0.007208108901977539,1.4153194427490234,False,"1
"
109,109,random,1,109,[4],0.006420135498046875,1.4217395782470703,False,"1
"
110,110,random,1,110,[7],0.013573408126831055,1.4353129863739014,False,"2
"
111,111,random,1,111,[10],0.029467105865478516,1.4647800922393799,False,"5
"
112,112,random,1,112,[7],0.01809525489807129,1.4828753471374512,False,"3
"
113,113,random,1,113,[3],0.007158041000366211,1.4900333881378174,False,"1
"
114,114,random,1,114,[8],0.01866602897644043,1.5086994171142578,False,"3
"
115,115,random,1,115,[5],0.018141746520996094,1.526841163635254,False,"3
"
116,116,random,1,116,[8],0.006926059722900391,1.5337672233581543,False,"1
"
117,117,random,1,117,[5],0.042903900146484375,1.5766711235046387,False,"7
"
118,118,random,1,118,[8],0.0073299407958984375,1.584001064300537,False,"1
"
119,119,random,1,119,[6],0.007327079772949219,1.5913281440734863,False,"1
"
120,120,random,1,120,[5],0.04059481620788574,1.631922960281372,False,"7
"
121,121,random,1,121,[10],0.013938665390014648,1.6458616256713867,False,"2
"
122,122,random,1,122,[6],0.0068547725677490234,1.6527163982391357,False,"1
"
123,123,random,1,123,[5],0.01791691780090332,1.670633316040039,False,"3
"
124,124,random,1,124,[8],0.007429361343383789,1.6780626773834229,False,"1
"
125,125,random,1,125,[8],0.0068438053131103516,1.6849064826965332,False,"1
"
126,126,random,1,126,[7],0.023900985717773438,1.7088074684143066,False,"4
"
127,127,random,1,127,[7],0.017972707748413086,1.7267801761627197,False,"3
"
128,128,random,1,128,[10],0.030178308486938477,1.7569584846496582,False,"4
"
129,129,random,1,129,[4],0.0181429386138916,1.7751014232635498,False,"3
"
130,130,random,1,130,[6],0.030478954315185547,1.8055803775787354,False,"5
"
131,131,random,1,131,[4],0.08154892921447754,1.887129306793213,False,"14
"
132,132,random,1,132,[7],0.011276006698608398,1.8984053134918213,False,"2
"
133,133,random,1,133,[2],0.03569793701171875,1.93410325050354,False,"6
"
134,134,random,1,134,[7],0.024649381637573242,1.9587526321411133,False,"4
"
135,135,random,1,135,[7],0.012712240219116211,1.9714648723602295,False,"2
"
136,136,random,1,136,[4],0.006888866424560547,1.97835373878479,False,"1
"
137,137,random,1,137,[7],0.018664121627807617,1.9970178604125977,False,"3
"
138,138,random,1,138,[8],0.06040525436401367,2.0574231147766113,False,"10
"
139,139,random,1,139,[9],0.03139328956604004,2.0888164043426514,False,"5
"
140,140,random,1,140,[7],0.023944854736328125,2.1127612590789795,False,"4
"
141,141,random,1,141,[4],0.029872417449951172,2.1426336765289307,False,"5
"
142,142,random,1,142,[9],0.006722450256347656,2.1493561267852783,False,"1
"
143,143,random,1,143,[6],0.007379293441772461,2.156735420227051,False,"1
"
144,144,random,1,144,[7],0.10381221771240234,2.260547637939453,False,"17
"
145,145,random,1,145,[4],0.10211062431335449,2.3626582622528076,False,"17
"
146,146,random,1,146,[4],0.018925905227661133,2.3815841674804688,False,"3
"
147,147,random,1,147,[5],0.059116363525390625,2.4407005310058594,False,"10
"
148,148,random,1,148,[6],0.0069582462310791016,2.4476587772369385,False,"1
"
149,149,random,1,149,[9],0.11666679382324219,2.5643255710601807,False,"19
"
150,150,random,1,150,[7],0.007050991058349609,2.5713765621185303,False,"1
"
151,151,random,1,151,[7],0.04786539077758789,2.619241952896118,False,"8
"
152,152,random,1,152,[7],0.024803638458251953,2.64404559135437,False,"4
"
153,153,random,1,153,[9],0.05338573455810547,2.6974313259124756,False,"9
"
154,154,random,1,154,[6],0.030461788177490234,2.727893114089966,False,"5
"
155,155,random,1,155,[6],0.04160928726196289,2.7695024013519287,False,"7
"
156,156,random,1,156,[5],0.012496471405029297,2.781998872756958,False,"2
"
157,157,random,1,157,[4],0.007529497146606445,2.7895283699035645,False,"1
"
158,158,random,1,158,[7],0.04081583023071289,2.8303442001342773,False,"7
"
159,159,random,1,159,[9],0.08752894401550293,2.9178731441497803,False,"15
"
160,160,random,1,160,[10],0.018955469131469727,2.93682861328125,False,"3
"
161,161,random,1,161,[10],0.007558107376098633,2.9443867206573486,False,"1
"
162,162,random,1,162,[5],0.012615680694580078,2.9570024013519287,False,"2
"
163,163,random,1,163,[6],0.026582717895507812,2.9835851192474365,False,"4
"
164,164,random,1,164,[8],0.018926382064819336,3.002511501312256,False,"3
"
165,165,random,1,165,[7],0.007602691650390625,3.0101141929626465,False,"1
"
166,166,random,1,166,[5],0.012061834335327148,3.0221760272979736,False,"2
"
167,167,random,1,167,[6],0.014180421829223633,3.0363564491271973,False,"2
"
168,168,random,1,168,[7],0.007607936859130859,3.043964385986328,False,"1
"
169,169,random,1,169,[2],0.012952566146850586,3.0569169521331787,False,"2
"
170,170,random,1,170,[8],0.025032758712768555,3.0819497108459473,False,"4
"
171,171,random,1,171,[7],0.03115987777709961,3.113109588623047,False,"5
"
172,172,random,1,172,[7],0.08685660362243652,3.1999661922454834,False,"14
"
173,173,random,1,173,[5],0.023656845092773438,3.223623037338257,False,"4
"
174,174,random,1,174,[9],0.013596057891845703,3.2372190952301025,False,"2
"
175,175,random,1,175,[7],0.04363560676574707,3.2808547019958496,False,"7
"
176,176,random,1,176,[8],0.03838658332824707,3.3192412853240967,False,"6
"
177,177,random,1,177,[5],0.044464111328125,3.3637053966522217,False,"7
"
178,178,random,1,178,[6],0.013319253921508789,3.3770246505737305,False,"2
"
179,179,random,1,179,[8],0.062174081802368164,3.4391987323760986,False,"10
"
180,180,random,1,180,[7],0.05121302604675293,3.4904117584228516,False,"8
"
181,181,random,1,181,[6],0.007181644439697266,3.497593402862549,False,"1
"
182,182,random,1,182,[5],0.028737783432006836,3.5263311862945557,False,"5
"
183,183,random,1,183,[6],0.01293802261352539,3.539269208908081,False,"2
"
184,184,random,1,184,[10],0.054739952087402344,3.5940091609954834,False,"9
"
185,185,random,1,185,[5],0.020199060440063477,3.614208221435547,False,"3
"
186,186,random,1,186,[8],0.007261514663696289,3.621469736099243,False,"1
"
187,187,random,1,187,[4],0.013716459274291992,3.635186195373535,False,"2
"
188,188,random,1,188,[9],0.0076863765716552734,3.6428725719451904,False,"1
"
189,189,random,1,189,[5],0.007188558578491211,3.6500611305236816,False,"1
"
190,190,random,1,190,[10],0.03065943717956543,3.680720567703247,False,"5
"
191,191,random,1,191,[9],0.00724029541015625,3.6879608631134033,False,"1
"
192,192,random,1,192,[8],0.04233574867248535,3.7302966117858887,False,"7
"
193,193,random,1,193,[8],0.1018829345703125,3.832179546356201,False,"16
"
194,194,random,1,194,[8],0.0664670467376709,3.898646593093872,False,"11
"
195,195,random,1,195,[5],0.055419921875,3.954066514968872,False,"9
"
196,196,random,1,196,[7],0.014200687408447266,3.9682672023773193,False,"2
"
197,197,random,1,197,[8],0.09076046943664551,4.059027671813965,False,"15
"
198,198,random,1,198,[5],0.08570432662963867,4.1447319984436035,False,"15
"
199,199,random,1,199,[6],0.22536277770996094,4.3700947761535645,False,"38
"
200,200,random,1,200,[7],0.025809764862060547,4.395904541015625,False,"4
"
201,201,random,1,201,[6],0.007809877395629883,4.403714418411255,False,"1
"
202,202,random,1,202,[5],0.02035808563232422,4.424072504043579,False,"3
"
203,203,random,1,203,[6],0.007975101470947266,4.432047605514526,False,"1
"
204,204,random,1,204,[9],0.007381439208984375,4.439429044723511,False,"1
"
205,205,random,1,205,[10],0.026273727416992188,4.465702772140503,False,"4
"
206,206,random,1,206,[5],0.047937631607055664,4.513640403747559,False,"8
"
207,207,random,1,207,[5],0.014574527740478516,4.528214931488037,False,"2
"
208,208,random,1,208,[5],0.13888096809387207,4.667095899581909,False,"23
"
209,209,random,1,209,[7],0.024771690368652344,4.6918675899505615,False,"4
"
210,210,random,1,210,[9],0.013518810272216797,4.705386400222778,False,"2
"
211,211,random,1,211,[4],0.007495403289794922,4.712881803512573,False,"1
"
212,212,random,1,212,[7],0.05799698829650879,4.770878791809082,False,"9
"
213,213,random,1,213,[5],0.013723134994506836,4.784601926803589,False,"2
"
214,214,random,1,214,[8],0.013726949691772461,4.798328876495361,False,"2
"
215,215,random,1,215,[9],0.01314854621887207,4.811477422714233,False,"2
"
216,216,random,1,216,[11],0.008049726486206055,4.8195271492004395,False,"1
"
217,217,random,1,217,[7],0.02589869499206543,4.845425844192505,False,"4
"
218,218,random,1,218,[5],0.046144962310791016,4.891570806503296,False,"8
"
219,219,random,1,219,[8],0.013377189636230469,4.904947996139526,False,"2
"
220,220,random,1,220,[10],0.05808448791503906,4.963032484054565,False,"9
"
221,221,random,1,221,[4],0.013266563415527344,4.976299047470093,False,"2
"
222,222,random,1,222,[7],0.04892373085021973,5.0252227783203125,False,"8
"
223,223,random,1,223,[8],0.007927894592285156,5.033150672912598,False,"1
"
224,224,random,1,224,[9],0.020442485809326172,5.053593158721924,False,"3
"
225,225,random,1,225,[4],0.04027295112609863,5.0938661098480225,False,"6
"
226,226,random,1,226,[7],0.10694289207458496,5.200809001922607,False,"18
"
227,227,random,1,227,[6],0.11319875717163086,5.314007759094238,False,"18
"
228,228,random,1,228,[6],0.013513326644897461,5.327521085739136,False,"2
"
229,229,random,1,229,[9],0.013594388961791992,5.341115474700928,False,"2
"
230,230,random,1,230,[8],0.042546749114990234,5.383662223815918,False,"7
"
231,231,random,1,231,[6],0.008110523223876953,5.391772747039795,False,"1
"
232,232,random,1,232,[8],0.007390022277832031,5.399162769317627,False,"1
"
233,233,random,1,233,[9],0.04412221908569336,5.44328498840332,False,"7
"
234,234,random,1,234,[8],0.029897451400756836,5.473182439804077,False,"5
"
235,235,random,1,235,[10],0.008154153823852539,5.48133659362793,False,"1
"
236,236,random,1,236,[7],0.02474498748779297,5.506081581115723,False,"4
"
237,237,random,1,237,[7],0.09232521057128906,5.598406791687012,False,"15
"
238,238,random,1,238,[5],0.04354238510131836,5.64194917678833,False,"7
"
239,239,random,1,239,[7],0.03155231475830078,5.673501491546631,False,"5
"
240,240,random,1,240,[4],0.0648500919342041,5.738351583480835,False,"10
"
241,241,random,1,241,[8],0.008145332336425781,5.746496915817261,False,"1
"
242,242,random,1,242,[10],0.013603687286376953,5.760100603103638,False,"2
"
243,243,random,1,243,[8],0.1154181957244873,5.875518798828125,False,"18
"
244,244,random,1,244,[9],0.03183126449584961,5.907350063323975,False,"5
"
245,245,random,1,245,[6],0.060080766677856445,5.967430830001831,False,"10
"
246,246,random,1,246,[9],0.013889312744140625,5.981320142745972,False,"2
"
247,247,random,1,247,[8],0.1033022403717041,6.084622383117676,False,"17
"
248,248,random,1,248,[8],0.007743120193481445,6.092365503311157,False,"1
"
249,249,random,1,249,[5],0.0965433120727539,6.188908815383911,False,"16
"
250,250,random,1,250,[8],0.02894425392150879,6.21785306930542,False,"4
"
251,251,random,1,251,[5],0.036486148834228516,6.254339218139648,False,"6
"
252,252,random,1,252,[7],0.0919957160949707,6.346334934234619,False,"15
"
253,253,random,1,253,[7],0.18889570236206055,6.53523063659668,False,"31
"
254,254,random,1,254,[8],0.032897233963012695,6.568127870559692,False,"5
"
255,255,random,1,255,[7],0.013677358627319336,6.581805229187012,False,"2
"
256,256,random,1,256,[7],0.02042245864868164,6.602227687835693,False,"3
"
257,257,random,1,257,[5],0.007517099380493164,6.6097447872161865,False,"1
"
258,258,random,1,258,[6],0.037984371185302734,6.647729158401489,False,"6
"
259,259,random,1,259,[8],0.02132129669189453,6.669050455093384,False,"3
"
260,260,random,1,260,[8],0.01424860954284668,6.6832990646362305,False,"2
"
261,261,random,1,261,[9],0.013558387756347656,6.696857452392578,False,"2
"
262,262,random,1,262,[6],0.03189420700073242,6.7287516593933105,False,"5
"
263,263,random,1,263,[6],0.05995488166809082,6.788706541061401,False,"10
"
264,264,random,1,264,[5],0.09152102470397949,6.880227565765381,False,"15
"
265,265,random,1,265,[5],0.013962030410766602,6.8941895961761475,False,"2
"
266,266,random,1,266,[10],0.00818777084350586,6.902377367019653,False,"1
"
267,267,random,1,267,[10],0.020156383514404297,6.922533750534058,False,"3
"
268,268,random,1,268,[6],0.020839214324951172,6.943372964859009,False,"3
"
269,269,random,1,269,[5],0.05091071128845215,6.994283676147461,False,"8
"
270,270,random,1,270,[10],0.10511350631713867,7.0993971824646,False,"17
"
271,271,random,1,271,[6],0.12232089042663574,7.221718072891235,False,"20
"
272,272,random,1,272,[9],0.06668519973754883,7.288403272628784,False,"11
"
273,273,random,1,273,[10],0.0816488265991211,7.370052099227905,False,"13
"
274,274,random,1,274,[4],0.03969717025756836,7.409749269485474,False,"6
"
275,275,random,1,275,[9],0.07706642150878906,7.486815690994263,False,"12
"
276,276,random,1,276,[7],0.025273799896240234,7.512089490890503,False,"4
"
277,277,random,1,277,[10],0.18351459503173828,7.695604085922241,False,"29
"
278,278,random,1,278,[7],0.02116680145263672,7.716770887374878,False,"3
"
279,279,random,1,279,[6],0.17349648475646973,7.890267372131348,False,"29
"
280,280,random,1,280,[7],0.04291081428527832,7.933178186416626,False,"7
"
281,281,random,1,281,[6],0.09975528717041016,8.032933473587036,False,"16
"
282,282,random,1,282,[6],0.17690658569335938,8.209840059280396,False,"29
"
283,283,random,1,283,[5],0.09729194641113281,8.307132005691528,False,"16
"
284,284,random,1,284,[10],0.16922783851623535,8.476359844207764,False,"28
"
285,285,random,1,285,[4],0.014535665512084961,8.490895509719849,False,"2
"
286,286,random,1,286,[6],0.007806062698364258,8.498701572418213,False,"1
"
287,287,random,1,287,[5],0.1330409049987793,8.631742477416992,False,"21
"
288,288,random,1,288,[8],0.008423089981079102,8.640165567398071,False,"1
"
289,289,random,1,289,[7],0.014093160629272461,8.654258728027344,False,"2
"
290,290,random,1,290,[10],0.08949923515319824,8.743757963180542,False,"15
"
291,291,random,1,291,[8],0.03354001045227051,8.777297973632812,False,"5
"
292,292,random,1,292,[7],0.008626461029052734,8.785924434661865,False,"1
"
293,293,random,1,293,[7],0.026990652084350586,8.812915086746216,False,"4
"
294,294,random,1,294,[9],0.007614850997924805,8.82052993774414,False,"1
"
295,295,random,1,295,[7],0.1062462329864502,8.92677617073059,False,"17
"
296,296,random,1,296,[8],0.014353752136230469,8.941129922866821,False,"2
"
297,297,random,1,297,[6],0.013591527938842773,8.954721450805664,False,"2
"
298,298,random,1,298,[9],0.022913455963134766,8.977634906768799,False,"3
"
299,299,random,1,299,[7],0.013671636581420898,8.99130654335022,False,"2
"
300,300,random,1,300,[9],0.019533395767211914,9.010839939117432,False,"3
"
301,301,random,1,301,[7],0.06953835487365723,9.080378293991089,False,"11
"
302,302,random,1,302,[5],0.02067112922668457,9.101049423217773,False,"3
"
303,303,random,1,303,[7],0.019767284393310547,9.120816707611084,False,"3
"
304,304,random,1,304,[6],0.1934199333190918,9.314236640930176,False,"32
"
305,305,random,1,305,[9],0.01911020278930664,9.333346843719482,False,"3
"
306,306,random,1,306,[5],0.05156874656677246,9.384915590286255,False,"8
"
307,307,random,1,307,[8],0.04585433006286621,9.430769920349121,False,"7
"
308,308,random,1,308,[8],0.09351444244384766,9.524284362792969,False,"15
"
309,309,random,1,309,[4],0.028552770614624023,9.552837133407593,False,"4
"
310,310,random,1,310,[6],0.04227423667907715,9.59511137008667,False,"6
"
311,311,random,1,311,[7],0.06456661224365234,9.659677982330322,False,"10
"
312,312,random,1,312,[7],0.0976405143737793,9.757318496704102,False,"16
"
313,313,random,1,313,[10],0.03884720802307129,9.796165704727173,False,"6
"
314,314,random,1,314,[9],0.06988096237182617,9.866046667098999,False,"11
"
315,315,random,1,315,[7],0.014821052551269531,9.880867719650269,False,"2
"
316,316,random,1,316,[5],0.0835120677947998,9.964379787445068,False,"14
"
317,317,random,1,317,[7],0.032445430755615234,9.996825218200684,False,"5
"
318,318,random,1,318,[7],0.008337259292602539,10.005162477493286,False,"1
"
319,319,random,1,319,[4],0.07084321975708008,10.076005697250366,False,"11
"
320,320,random,1,320,[9],0.027367591857910156,10.103373289108276,False,"4
"
321,321,random,1,321,[8],0.1131284236907959,10.216501712799072,False,"18
"
322,322,random,1,322,[7],0.18220186233520508,10.398703575134277,False,"30
"
323,323,random,1,323,[12],0.04616427421569824,10.444867849349976,False,"8
"
324,324,random,1,324,[6],0.12651634216308594,10.571384191513062,False,"21
"
325,325,random,1,325,[8],0.040055274963378906,10.61143946647644,False,"6
"
326,326,random,1,326,[4],0.019733667373657227,10.631173133850098,False,"3
"
327,327,random,1,327,[5],0.015998363494873047,10.64717149734497,False,"2
"
328,328,random,1,328,[11],0.03782057762145996,10.68499207496643,False,"6
"
329,329,random,1,329,[5],0.03789925575256348,10.722891330718994,False,"6
"
330,330,random,1,330,[9],0.08734250068664551,10.81023383140564,False,"14
"
331,331,random,1,331,[8],0.12086272239685059,10.93109655380249,False,"20
"
332,332,random,1,332,[6],0.07232666015625,11.00342321395874,False,"11
"
333,333,random,1,333,[3],0.18424582481384277,11.187669038772583,False,"30
"
334,334,random,1,334,[9],0.04844236373901367,11.236111402511597,False,"8
"
335,335,random,1,335,[7],0.047901153564453125,11.28401255607605,False,"7
"
336,336,random,1,336,[4],0.16437554359436035,11.44838809967041,False,"26
"
337,337,random,1,337,[8],0.1962141990661621,11.644602298736572,False,"32
"
338,338,random,1,338,[6],0.020386695861816406,11.664988994598389,False,"3
"
339,339,random,1,339,[7],0.07708740234375,11.742076396942139,False,"13
"
340,340,random,1,340,[6],0.050026655197143555,11.792103052139282,False,"8
"
341,341,random,1,341,[7],0.027512311935424805,11.819615364074707,False,"4
"
342,342,random,1,342,[9],0.00878596305847168,11.828401327133179,False,"1
"
343,343,random,1,343,[7],0.17512249946594238,12.003523826599121,False,"27
"
344,344,random,1,344,[11],0.038317203521728516,12.04184103012085,False,"6
"
345,345,random,1,345,[9],0.049729347229003906,12.091570377349854,False,"7
"
346,346,random,1,346,[6],0.09537529945373535,12.186945676803589,False,"15
"
347,347,random,1,347,[6],0.06893205642700195,12.25587773323059,False,"11
"
348,348,random,1,348,[5],0.059874534606933594,12.315752267837524,False,"9
"
349,349,random,1,349,[8],0.06449675559997559,12.3802490234375,False,"10
"
350,350,random,1,350,[4],0.0661933422088623,12.446442365646362,False,"10
"
351,351,random,1,351,[6],0.06334447860717773,12.50978684425354,False,"10
"
352,352,random,1,352,[8],0.039914608001708984,12.549701452255249,False,"6
"
353,353,random,1,353,[4],0.10991191864013672,12.659613370895386,False,"18
"
354,354,random,1,354,[8],0.16539359092712402,12.82500696182251,False,"27
"
355,355,random,1,355,[4],0.1435260772705078,12.968533039093018,False,"23
"
356,356,random,1,356,[5],0.11316609382629395,13.081699132919312,False,"18
"
357,357,random,1,357,[8],0.0893087387084961,13.171007871627808,False,"15
"
358,358,random,1,358,[10],0.009093761444091797,13.1801016330719,False,"1
"
359,359,random,1,359,[8],0.1000525951385498,13.28015422821045,False,"16
"
360,360,random,1,360,[6],0.12305307388305664,13.403207302093506,False,"20
"
361,361,random,1,361,[6],0.008527040481567383,13.411734342575073,False,"1
"
362,362,random,1,362,[8],0.15703749656677246,13.568771839141846,False,"25
"
363,363,random,1,363,[9],0.06627726554870605,13.635049104690552,False,"11
"
364,364,random,1,364,[9],0.020135164260864258,13.655184268951416,False,"3
"
365,365,random,1,365,[7],0.25928235054016113,13.914466619491577,False,"43
"
366,366,random,1,366,[5],0.1290738582611084,14.043540477752686,False,"21
"
367,367,random,1,367,[6],0.14776110649108887,14.191301584243774,False,"23
"
368,368,random,1,368,[6],0.09544587135314941,14.286747455596924,False,"15
"
369,369,random,1,369,[4],0.06555438041687012,14.352301836013794,False,"10
"
370,370,random,1,370,[6],0.17826271057128906,14.530564546585083,False,"27
"
