,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
123,123,random,1,123,[5],0.029890060424804688,1.6107521057128906,False,"5
"
124,124,random,1,124,[5],0.049010276794433594,1.6597623825073242,False,"8
"
125,125,random,1,125,[10],0.013349533081054688,1.673111915588379,False,"2
"
126,126,random,1,126,[9],0.012523412704467773,1.6856353282928467,False,"2
"
127,127,random,1,127,[11],0.012705326080322266,1.698340654373169,False,"2
"
128,128,random,1,128,[9],0.05179429054260254,1.7501349449157715,False,"9
"
129,129,random,1,129,[7],0.006894826889038086,1.7570297718048096,False,"1
"
130,130,random,1,130,[9],0.025104761123657227,1.7821345329284668,False,"4
"
131,131,random,1,131,[6],0.04205179214477539,1.8241863250732422,False,"7
"
132,132,random,1,132,[8],0.017951488494873047,1.8421378135681152,False,"3
"
133,133,random,1,133,[8],0.01823592185974121,1.8603737354278564,False,"3
"
134,134,random,1,134,[5],0.03792834281921387,1.8983020782470703,False,"6
"
135,135,random,1,135,[5],0.006994009017944336,1.9052960872650146,False,"1
"
136,136,random,1,136,[9],0.0072863101959228516,1.9125823974609375,False,"1
"
137,137,random,1,137,[9],0.007288217544555664,1.9198706150054932,False,"1
"
138,138,random,1,138,[9],0.053359031677246094,1.9732296466827393,False,"9
"
139,139,random,1,139,[10],0.048151254653930664,2.02138090133667,False,"8
"
140,140,random,1,140,[8],0.02483820915222168,2.0462191104888916,False,"4
"
141,141,random,1,141,[8],0.048615455627441406,2.094834566116333,False,"8
"
142,142,random,1,142,[6],0.019198894500732422,2.1140334606170654,False,"3
"
143,143,random,1,143,[9],0.01460409164428711,2.1286375522613525,False,"2
"
144,144,random,1,144,[6],0.01930546760559082,2.1479430198669434,False,"3
"
145,145,random,1,145,[10],0.00690770149230957,2.154850721359253,False,"1
"
146,146,random,1,146,[7],0.013782024383544922,2.168632745742798,False,"2
"
147,147,random,1,147,[8],0.012598514556884766,2.1812312602996826,False,"2
"
148,148,random,1,148,[8],0.007550477981567383,2.18878173828125,False,"1
"
149,149,random,1,149,[9],0.007006168365478516,2.1957879066467285,False,"1
"
150,150,random,1,150,[9],0.036739349365234375,2.232527256011963,False,"6
"
151,151,random,1,151,[8],0.032201290130615234,2.264728546142578,False,"5
"
152,152,random,1,152,[6],0.031054258346557617,2.2957828044891357,False,"5
"
153,153,random,1,153,[3],0.012825250625610352,2.308608055114746,False,"2
"
154,154,random,1,154,[7],0.03641200065612793,2.345020055770874,False,"6
"
155,155,random,1,155,[3],0.0202789306640625,2.3652989864349365,False,"3
"
156,156,random,1,156,[7],0.03264117240905762,2.397940158843994,False,"5
"
157,157,random,1,157,[6],0.007014274597167969,2.404954433441162,False,"1
"
158,158,random,1,158,[8],0.035819053649902344,2.4407734870910645,False,"6
"
159,159,random,1,159,[9],0.0187225341796875,2.459496021270752,False,"3
"
160,160,random,1,160,[7],0.024568796157836914,2.484064817428589,False,"4
"
161,161,random,1,161,[9],0.007647991180419922,2.491712808609009,False,"1
"
162,162,random,1,162,[7],0.007188558578491211,2.4989013671875,False,"1
"
163,163,random,1,163,[12],0.023653030395507812,2.522554397583008,False,"4
"
164,164,random,1,164,[9],0.014104366302490234,2.536658763885498,False,"2
"
165,165,random,1,165,[8],0.007191896438598633,2.5438506603240967,False,"1
"
166,166,random,1,166,[9],0.01949763298034668,2.5633482933044434,False,"3
"
167,167,random,1,167,[6],0.00746917724609375,2.570817470550537,False,"1
"
168,168,random,1,168,[9],0.012681007385253906,2.583498477935791,False,"2
"
169,169,random,1,169,[6],0.012690067291259766,2.596188545227051,False,"2
"
170,170,random,1,170,[6],0.006688833236694336,2.602877378463745,False,"1
"
171,171,random,1,171,[5],0.006634950637817383,2.6095123291015625,False,"1
"
172,172,random,1,172,[7],0.007275104522705078,2.6167874336242676,False,"1
"
173,173,random,1,173,[9],0.020183801651000977,2.6369712352752686,False,"3
"
174,174,random,1,174,[6],0.012629270553588867,2.6496005058288574,False,"2
"
175,175,random,1,175,[10],0.0449831485748291,2.6945836544036865,False,"7
"
176,176,random,1,176,[6],0.018948793411254883,2.7135324478149414,False,"3
"
177,177,random,1,177,[6],0.06389856338500977,2.777431011199951,False,"11
"
178,178,random,1,178,[8],0.06087994575500488,2.838310956954956,False,"10
"
179,179,random,1,179,[5],0.03118157386779785,2.869492530822754,False,"5
"
180,180,random,1,180,[4],0.046423912048339844,2.9159164428710938,False,"8
"
181,181,random,1,181,[6],0.02489757537841797,2.9408140182495117,False,"4
"
182,182,random,1,182,[7],0.0372166633605957,2.9780306816101074,False,"6
"
183,183,random,1,183,[7],0.07248497009277344,3.050515651702881,False,"12
"
184,184,random,1,184,[7],0.0193784236907959,3.0698940753936768,False,"3
"
185,185,random,1,185,[5],0.007242679595947266,3.077136754989624,False,"1
"
186,186,random,1,186,[5],0.026078462600708008,3.103215217590332,False,"4
"
187,187,random,1,187,[6],0.0204925537109375,3.1237077713012695,False,"3
"
188,188,random,1,188,[7],0.025446414947509766,3.1491541862487793,False,"4
"
189,189,random,1,189,[9],0.0075223445892333984,3.1566765308380127,False,"1
"
190,190,random,1,190,[7],0.036008596420288086,3.192685127258301,False,"6
"
191,191,random,1,191,[7],0.08721351623535156,3.2798986434936523,False,"15
"
192,192,random,1,192,[9],0.03207683563232422,3.3119754791259766,False,"5
"
193,193,random,1,193,[6],0.019169092178344727,3.3311445713043213,False,"3
"
194,194,random,1,194,[9],0.00734400749206543,3.3384885787963867,False,"1
"
195,195,random,1,195,[8],0.02997303009033203,3.3684616088867188,False,"5
"
196,196,random,1,196,[6],0.014361381530761719,3.3828229904174805,False,"2
"
197,197,random,1,197,[9],0.03761768341064453,3.420440673828125,False,"6
"
198,198,random,1,198,[5],0.02048039436340332,3.4409210681915283,False,"3
"
199,199,random,1,199,[9],0.025533199310302734,3.466454267501831,False,"4
"
200,200,random,1,200,[6],0.018747329711914062,3.485201597213745,False,"3
"
201,201,random,1,201,[5],0.04154515266418457,3.5267467498779297,False,"7
"
202,202,random,1,202,[5],0.01799178123474121,3.544738531112671,False,"3
"
203,203,random,1,203,[5],0.03795957565307617,3.582698106765747,False,"6
"
204,204,random,1,204,[4],0.01937079429626465,3.6020689010620117,False,"3
"
205,205,random,1,205,[4],0.031301259994506836,3.6333701610565186,False,"5
"
206,206,random,1,206,[6],0.03970456123352051,3.673074722290039,False,"6
"
207,207,random,1,207,[7],0.10071921348571777,3.773793935775757,False,"17
"
208,208,random,1,208,[6],0.012253999710083008,3.78604793548584,False,"2
"
209,209,random,1,209,[13],0.0076732635498046875,3.7937211990356445,False,"1
"
210,210,random,1,210,[9],0.02434515953063965,3.818066358566284,False,"4
"
211,211,random,1,211,[7],0.04892563819885254,3.8669919967651367,False,"8
"
212,212,random,1,212,[8],0.02948451042175293,3.8964765071868896,False,"5
"
213,213,random,1,213,[6],0.013390541076660156,3.90986704826355,False,"2
"
214,214,random,1,214,[10],0.013298273086547852,3.9231653213500977,False,"2
"
215,215,random,1,215,[8],0.07631802558898926,3.999483346939087,False,"13
"
216,216,random,1,216,[7],0.039339303970336914,4.038822650909424,False,"6
"
217,217,random,1,217,[6],0.013159990310668945,4.051982641220093,False,"2
"
218,218,random,1,218,[10],0.03554892539978027,4.087531566619873,False,"6
"
219,219,random,1,219,[5],0.04503989219665527,4.132571458816528,False,"7
"
220,220,random,1,220,[9],0.05601811408996582,4.188589572906494,False,"9
"
221,221,random,1,221,[7],0.03627610206604004,4.224865674972534,False,"6
"
222,222,random,1,222,[8],0.013524532318115234,4.238390207290649,False,"2
"
223,223,random,1,223,[5],0.027012348175048828,4.265402555465698,False,"4
"
224,224,random,1,224,[9],0.06018400192260742,4.325586557388306,False,"9
"
225,225,random,1,225,[3],0.007518291473388672,4.333104848861694,False,"1
"
226,226,random,1,226,[8],0.08064627647399902,4.413751125335693,False,"13
"
227,227,random,1,227,[9],0.05014657974243164,4.463897705078125,False,"8
"
228,228,random,1,228,[7],0.027147531509399414,4.491045236587524,False,"4
"
229,229,random,1,229,[7],0.007467031478881836,4.498512268066406,False,"1
"
230,230,random,1,230,[8],0.018915176391601562,4.517427444458008,False,"3
"
231,231,random,1,231,[7],0.007596015930175781,4.525023460388184,False,"1
"
232,232,random,1,232,[4],0.07223057746887207,4.597254037857056,False,"12
"
233,233,random,1,233,[8],0.01906132698059082,4.6163153648376465,False,"3
"
234,234,random,1,234,[5],0.007486581802368164,4.623801946640015,False,"1
"
235,235,random,1,235,[8],0.024207592010498047,4.648009538650513,False,"4
"
236,236,random,1,236,[8],0.007575511932373047,4.655585050582886,False,"1
"
237,237,random,1,237,[8],0.018665075302124023,4.67425012588501,False,"3
"
238,238,random,1,238,[8],0.029361248016357422,4.703611373901367,False,"4
"
239,239,random,1,239,[8],0.0704963207244873,4.7741076946258545,False,"11
"
240,240,random,1,240,[9],0.054830074310302734,4.828937768936157,False,"9
"
241,241,random,1,241,[4],0.00780487060546875,4.836742639541626,False,"1
"
242,242,random,1,242,[5],0.05689597129821777,4.893638610839844,False,"9
"
243,243,random,1,243,[9],0.02746725082397461,4.921105861663818,False,"4
"
244,244,random,1,244,[7],0.008191347122192383,4.929297208786011,False,"1
"
245,245,random,1,245,[7],0.08943009376525879,5.0187273025512695,False,"14
"
246,246,random,1,246,[3],0.02453470230102539,5.043262004852295,False,"4
"
247,247,random,1,247,[5],0.026107311248779297,5.069369316101074,False,"4
"
248,248,random,1,248,[7],0.0075664520263671875,5.076935768127441,False,"1
"
249,249,random,1,249,[8],0.03330039978027344,5.110236167907715,False,"5
"
250,250,random,1,250,[6],0.007834434509277344,5.118070602416992,False,"1
"
251,251,random,1,251,[3],0.06159615516662598,5.179666757583618,False,"10
"
252,252,random,1,252,[8],0.02414727210998535,5.2038140296936035,False,"4
"
253,253,random,1,253,[5],0.04316377639770508,5.246977806091309,False,"7
"
254,254,random,1,254,[9],0.12703871726989746,5.374016523361206,False,"20
"
255,255,random,1,255,[7],0.013179540634155273,5.387196063995361,False,"2
"
256,256,random,1,256,[7],0.03649187088012695,5.423687934875488,False,"6
"
257,257,random,1,257,[7],0.01394963264465332,5.437637567520142,False,"2
"
258,258,random,1,258,[7],0.026342391967773438,5.463979959487915,False,"4
"
259,259,random,1,259,[6],0.0077724456787109375,5.471752405166626,False,"1
"
260,260,random,1,260,[4],0.0371706485748291,5.508923053741455,False,"6
"
261,261,random,1,261,[6],0.020991086959838867,5.529914140701294,False,"3
"
262,262,random,1,262,[4],0.020500659942626953,5.550414800643921,False,"3
"
263,263,random,1,263,[11],0.014292240142822266,5.564707040786743,False,"2
"
264,264,random,1,264,[4],0.013999700546264648,5.578706741333008,False,"2
"
265,265,random,1,265,[7],0.16132688522338867,5.7400336265563965,False,"26
"
266,266,random,1,266,[5],0.026119232177734375,5.766152858734131,False,"4
"
267,267,random,1,267,[7],0.007961273193359375,5.77411413192749,False,"1
"
268,268,random,1,268,[9],0.07681512832641602,5.850929260253906,False,"12
"
269,269,random,1,269,[5],0.031252145767211914,5.882181406021118,False,"5
"
270,270,random,1,270,[7],0.00844883918762207,5.89063024520874,False,"1
"
271,271,random,1,271,[9],0.0772712230682373,5.9679014682769775,False,"12
"
272,272,random,1,272,[9],0.16806840896606445,6.135969877243042,False,"27
"
273,273,random,1,273,[8],0.020891427993774414,6.156861305236816,False,"3
"
274,274,random,1,274,[7],0.007892847061157227,6.164754152297974,False,"1
"
275,275,random,1,275,[9],0.04227495193481445,6.207029104232788,False,"7
"
276,276,random,1,276,[7],0.008089542388916016,6.215118646621704,False,"1
"
277,277,random,1,277,[6],0.007991790771484375,6.2231104373931885,False,"1
"
278,278,random,1,278,[8],0.07026052474975586,6.293370962142944,False,"12
"
279,279,random,1,279,[5],0.019440889358520508,6.312811851501465,False,"3
"
280,280,random,1,280,[8],0.021119117736816406,6.333930969238281,False,"3
"
281,281,random,1,281,[12],0.008504390716552734,6.342435359954834,False,"1
"
282,282,random,1,282,[5],0.06008291244506836,6.402518272399902,False,"9
"
283,283,random,1,283,[3],0.16792511940002441,6.570443391799927,False,"27
"
284,284,random,1,284,[8],0.039602041244506836,6.610045433044434,False,"6
"
285,285,random,1,285,[8],0.1229102611541748,6.732955694198608,False,"20
"
286,286,random,1,286,[6],0.025148630142211914,6.75810432434082,False,"4
"
287,287,random,1,287,[7],0.0850379467010498,6.84314227104187,False,"14
"
288,288,random,1,288,[9],0.007956743240356445,6.851099014282227,False,"1
"
289,289,random,1,289,[6],0.05477571487426758,6.905874729156494,False,"9
"
290,290,random,1,290,[6],0.06809520721435547,6.97396993637085,False,"11
"
291,291,random,1,291,[7],0.025143861770629883,6.9991137981414795,False,"4
"
292,292,random,1,292,[7],0.08043122291564941,7.079545021057129,False,"13
"
293,293,random,1,293,[5],0.014298200607299805,7.093843221664429,False,"2
"
294,294,random,1,294,[5],0.024699687957763672,7.118542909622192,False,"4
"
295,295,random,1,295,[9],0.04565882682800293,7.164201736450195,False,"7
"
296,296,random,1,296,[9],0.05515599250793457,7.21935772895813,False,"8
"
297,297,random,1,297,[5],0.00807952880859375,7.227437257766724,False,"1
"
298,298,random,1,298,[6],0.02125072479248047,7.248687982559204,False,"3
"
299,299,random,1,299,[3],0.08212614059448242,7.3308141231536865,False,"14
"
300,300,random,1,300,[9],0.014051198959350586,7.344865322113037,False,"2
"
301,301,random,1,301,[11],0.008721351623535156,7.353586673736572,False,"1
"
302,302,random,1,302,[8],0.15577960014343262,7.509366273880005,False,"25
"
303,303,random,1,303,[4],0.05219531059265137,7.561561584472656,False,"8
"
304,304,random,1,304,[6],0.06996560096740723,7.6315271854400635,False,"12
"
305,305,random,1,305,[8],0.015416622161865234,7.646943807601929,False,"2
"
306,306,random,1,306,[7],0.20048928260803223,7.847433090209961,False,"31
"
307,307,random,1,307,[8],0.03160738945007324,7.879040479660034,False,"5
"
308,308,random,1,308,[3],0.06519865989685059,7.944239139556885,False,"10
"
309,309,random,1,309,[7],0.05425548553466797,7.998494625091553,False,"9
"
310,310,random,1,310,[8],0.014318227767944336,8.012812852859497,False,"2
"
311,311,random,1,311,[7],0.00815272331237793,8.020965576171875,False,"1
"
312,312,random,1,312,[5],0.008189201354980469,8.029154777526855,False,"1
"
313,313,random,1,313,[10],0.08821868896484375,8.1173734664917,False,"14
"
314,314,random,1,314,[7],0.008384466171264648,8.125757932662964,False,"1
"
315,315,random,1,315,[11],0.027910232543945312,8.15366816520691,False,"4
"
316,316,random,1,316,[4],0.008284568786621094,8.16195273399353,False,"1
"
317,317,random,1,317,[5],0.02130126953125,8.18325400352478,False,"3
"
318,318,random,1,318,[6],0.05428147315979004,8.23753547668457,False,"9
"
319,319,random,1,319,[6],0.10615253448486328,8.343688011169434,False,"17
"
320,320,random,1,320,[5],0.2707197666168213,8.614407777786255,False,"43
"
321,321,random,1,321,[6],0.014160633087158203,8.628568410873413,False,"2
"
322,322,random,1,322,[6],0.026340961456298828,8.654909372329712,False,"4
"
323,323,random,1,323,[5],0.008236169815063477,8.663145542144775,False,"1
"
324,324,random,1,324,[7],0.03198099136352539,8.6951265335083,False,"5
"
325,325,random,1,325,[10],0.06252408027648926,8.75765061378479,False,"10
"
326,326,random,1,326,[12],0.031707048416137695,8.789357662200928,False,"4
"
327,327,random,1,327,[3],0.20067620277404785,8.990033864974976,False,"32
"
328,328,random,1,328,[6],0.11692094802856445,9.10695481300354,False,"20
"
329,329,random,1,329,[7],0.03873920440673828,9.145694017410278,False,"6
"
330,330,random,1,330,[8],0.01432943344116211,9.16002345085144,False,"2
"
331,331,random,1,331,[4],0.008183002471923828,9.168206453323364,False,"1
"
332,332,random,1,332,[8],0.088531494140625,9.25673794746399,False,"14
"
333,333,random,1,333,[7],0.05301356315612793,9.309751510620117,False,"8
"
334,334,random,1,334,[7],0.013089895248413086,9.32284140586853,False,"2
"
335,335,random,1,335,[4],0.056180715560913086,9.379022121429443,False,"9
"
336,336,random,1,336,[6],0.009102582931518555,9.388124704360962,False,"1
"
337,337,random,1,337,[5],0.04454159736633301,9.432666301727295,False,"7
"
338,338,random,1,338,[10],0.055756330490112305,9.488422632217407,False,"8
"
339,339,random,1,339,[7],0.033121585845947266,9.521544218063354,False,"5
"
340,340,random,1,340,[8],0.04396843910217285,9.565512657165527,False,"7
"
341,341,random,1,341,[7],0.10999560356140137,9.675508260726929,False,"17
"
342,342,random,1,342,[3],0.04853248596191406,9.724040746688843,False,"7
"
343,343,random,1,343,[5],0.04687333106994629,9.770914077758789,False,"7
"
344,344,random,1,344,[7],0.016176700592041016,9.78709077835083,False,"2
"
345,345,random,1,345,[5],0.22839641571044922,10.01548719406128,False,"37
"
346,346,random,1,346,[6],0.1578977108001709,10.17338490486145,False,"25
"
347,347,random,1,347,[3],0.008504152297973633,10.181889057159424,False,"1
"
348,348,random,1,348,[10],0.17772364616394043,10.359612703323364,False,"29
"
349,349,random,1,349,[8],0.014575004577636719,10.374187707901001,False,"2
"
350,350,random,1,350,[9],0.05634737014770508,10.430535078048706,False,"9
"
351,351,random,1,351,[7],0.2740955352783203,10.704630613327026,False,"44
"
352,352,random,1,352,[7],0.1469581127166748,10.851588726043701,False,"23
"
353,353,random,1,353,[12],0.2590181827545166,11.110606908798218,False,"40
"
354,354,random,1,354,[7],0.04381442070007324,11.154421329498291,False,"7
"
355,355,random,1,355,[8],0.059740543365478516,11.21416187286377,False,"10
"
356,356,random,1,356,[7],0.06378436088562012,11.27794623374939,False,"10
"
357,357,random,1,357,[7],0.14727163314819336,11.425217866897583,False,"22
"
358,358,random,1,358,[4],0.11344504356384277,11.538662910461426,False,"18
"
359,359,random,1,359,[9],0.03684115409851074,11.575504064559937,False,"5
"
360,360,random,1,360,[10],0.021372556686401367,11.596876621246338,False,"3
"
361,361,random,1,361,[4],0.05105161666870117,11.647928237915039,False,"8
"
362,362,random,1,362,[6],0.08992910385131836,11.737857341766357,False,"14
"
363,363,random,1,363,[11],0.048731327056884766,11.786588668823242,False,"7
"
364,364,random,1,364,[8],0.05565786361694336,11.842246532440186,False,"9
"
365,365,random,1,365,[8],0.13774371147155762,11.979990243911743,False,"22
"
366,366,random,1,366,[8],0.02620863914489746,12.00619888305664,False,"4
"
367,367,random,1,367,[6],0.05956840515136719,12.065767288208008,False,"9
"
368,368,random,1,368,[9],0.008921623229980469,12.074688911437988,False,"1
"
369,369,random,1,369,[7],0.040608882904052734,12.115297794342041,False,"6
"
370,370,random,1,370,[8],0.020877361297607422,12.136175155639648,False,"3
"
