,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
115,115,random,1,115,[4],0.02011847496032715,1.3718774318695068,False,"3
"
116,116,random,1,116,[11],0.02434086799621582,1.3962182998657227,False,"4
"
117,117,random,1,117,[3],0.03418278694152832,1.430401086807251,False,"6
"
118,118,random,1,118,[6],0.011599063873291016,1.442000150680542,False,"2
"
119,119,random,1,119,[8],0.006791353225708008,1.44879150390625,False,"1
"
120,120,random,1,120,[5],0.0062351226806640625,1.455026626586914,False,"1
"
121,121,random,1,121,[9],0.02946615219116211,1.4844927787780762,False,"5
"
122,122,random,1,122,[7],0.037756919860839844,1.522249698638916,False,"6
"
123,123,random,1,123,[8],0.006525516510009766,1.5287752151489258,False,"1
"
124,124,random,1,124,[10],0.03202223777770996,1.5607974529266357,False,"5
"
125,125,random,1,125,[8],0.006845235824584961,1.5676426887512207,False,"1
"
126,126,random,1,126,[6],0.006397724151611328,1.574040412902832,False,"1
"
127,127,random,1,127,[6],0.007323265075683594,1.5813636779785156,False,"1
"
128,128,random,1,128,[5],0.029720544815063477,1.611084222793579,False,"5
"
129,129,random,1,129,[4],0.013257980346679688,1.6243422031402588,False,"2
"
130,130,random,1,130,[4],0.006720066070556641,1.6310622692108154,False,"1
"
131,131,random,1,131,[4],0.018648147583007812,1.6497104167938232,False,"3
"
132,132,random,1,132,[7],0.06002163887023926,1.7097320556640625,False,"10
"
133,133,random,1,133,[5],0.022099733352661133,1.7318317890167236,False,"4
"
134,134,random,1,134,[7],0.029122352600097656,1.7609541416168213,False,"5
"
135,135,random,1,135,[7],0.006682634353637695,1.767636775970459,False,"1
"
136,136,random,1,136,[5],0.11571025848388672,1.8833470344543457,False,"20
"
137,137,random,1,137,[8],0.006748199462890625,1.8900952339172363,False,"1
"
138,138,random,1,138,[9],0.00687408447265625,1.8969693183898926,False,"1
"
139,139,random,1,139,[10],0.09038019180297852,1.987349510192871,False,"15
"
140,140,random,1,140,[9],0.012009382247924805,1.999358892440796,False,"2
"
141,141,random,1,141,[7],0.023248910903930664,2.0226078033447266,False,"4
"
142,142,random,1,142,[6],0.013155698776245117,2.0357635021209717,False,"2
"
143,143,random,1,143,[7],0.0064852237701416016,2.0422487258911133,False,"1
"
144,144,random,1,144,[10],0.007501363754272461,2.0497500896453857,False,"1
"
145,145,random,1,145,[8],0.018947601318359375,2.068697690963745,False,"3
"
146,146,random,1,146,[9],0.012303352355957031,2.081001043319702,False,"2
"
147,147,random,1,147,[6],0.012317180633544922,2.093318223953247,False,"2
"
148,148,random,1,148,[7],0.006819725036621094,2.100137948989868,False,"1
"
149,149,random,1,149,[8],0.05418848991394043,2.1543264389038086,False,"9
"
150,150,random,1,150,[8],0.0069119930267333984,2.161238431930542,False,"1
"
151,151,random,1,151,[10],0.0384821891784668,2.199720621109009,False,"6
"
152,152,random,1,152,[6],0.024961233139038086,2.224681854248047,False,"4
"
153,153,random,1,153,[9],0.05103278160095215,2.275714635848999,False,"8
"
154,154,random,1,154,[10],0.03603696823120117,2.3117516040802,False,"6
"
155,155,random,1,155,[3],0.006521940231323242,2.3182735443115234,False,"1
"
156,156,random,1,156,[7],0.03556632995605469,2.353839874267578,False,"6
"
157,157,random,1,157,[8],0.07941222190856934,2.4332520961761475,False,"13
"
158,158,random,1,158,[10],0.01285696029663086,2.4461090564727783,False,"2
"
159,159,random,1,159,[5],0.0070340633392333984,2.4531431198120117,False,"1
"
160,160,random,1,160,[9],0.031538963317871094,2.484682083129883,False,"5
"
161,161,random,1,161,[10],0.012824296951293945,2.4975063800811768,False,"2
"
162,162,random,1,162,[4],0.01247549057006836,2.509981870651245,False,"2
"
163,163,random,1,163,[5],0.007192373275756836,2.517174243927002,False,"1
"
164,164,random,1,164,[8],0.04290890693664551,2.5600831508636475,False,"7
"
165,165,random,1,165,[4],0.017488956451416016,2.5775721073150635,False,"3
"
166,166,random,1,166,[8],0.013691186904907227,2.5912632942199707,False,"2
"
167,167,random,1,167,[6],0.007755756378173828,2.5990190505981445,False,"1
"
168,168,random,1,168,[4],0.007115602493286133,2.6061346530914307,False,"1
"
169,169,random,1,169,[5],0.04778170585632324,2.653916358947754,False,"8
"
170,170,random,1,170,[9],0.0316159725189209,2.685532331466675,False,"5
"
171,171,random,1,171,[5],0.0072650909423828125,2.6927974224090576,False,"1
"
172,172,random,1,172,[8],0.044101715087890625,2.7368991374969482,False,"7
"
173,173,random,1,173,[6],0.06870889663696289,2.805608034133911,False,"11
"
174,174,random,1,174,[7],0.030009984970092773,2.835618019104004,False,"5
"
175,175,random,1,175,[9],0.01462697982788086,2.8502449989318848,False,"2
"
176,176,random,1,176,[10],0.019750356674194336,2.869995355606079,False,"3
"
177,177,random,1,177,[2],0.007356882095336914,2.877352237701416,False,"1
"
178,178,random,1,178,[8],0.019456148147583008,2.896808385848999,False,"3
"
179,179,random,1,179,[9],0.013531923294067383,2.9103403091430664,False,"2
"
180,180,random,1,180,[7],0.019206523895263672,2.92954683303833,False,"3
"
181,181,random,1,181,[12],0.029474258422851562,2.9590210914611816,False,"5
"
182,182,random,1,182,[6],0.03937864303588867,2.9983997344970703,False,"6
"
183,183,random,1,183,[10],0.013477563858032227,3.0118772983551025,False,"2
"
184,184,random,1,184,[7],0.09225964546203613,3.1041369438171387,False,"15
"
185,185,random,1,185,[6],0.007142066955566406,3.111279010772705,False,"1
"
186,186,random,1,186,[6],0.015044212341308594,3.1263232231140137,False,"2
"
187,187,random,1,187,[5],0.026564836502075195,3.152888059616089,False,"4
"
188,188,random,1,188,[7],0.013988494873046875,3.1668765544891357,False,"2
"
189,189,random,1,189,[8],0.007738828659057617,3.1746153831481934,False,"1
"
190,190,random,1,190,[4],0.044550418853759766,3.219165802001953,False,"7
"
191,191,random,1,191,[9],0.013997793197631836,3.233163595199585,False,"2
"
192,192,random,1,192,[7],0.013167142868041992,3.246330738067627,False,"2
"
193,193,random,1,193,[6],0.04071617126464844,3.2870469093322754,False,"7
"
194,194,random,1,194,[6],0.013267993927001953,3.3003149032592773,False,"2
"
195,195,random,1,195,[7],0.007822513580322266,3.3081374168395996,False,"1
"
196,196,random,1,196,[11],0.014049053192138672,3.3221864700317383,False,"2
"
197,197,random,1,197,[6],0.007529258728027344,3.3297157287597656,False,"1
"
198,198,random,1,198,[5],0.10436892509460449,3.43408465385437,False,"17
"
199,199,random,1,199,[6],0.05641627311706543,3.4905009269714355,False,"9
"
200,200,random,1,200,[7],0.0847010612487793,3.575201988220215,False,"14
"
201,201,random,1,201,[7],0.032033681869506836,3.6072356700897217,False,"5
"
202,202,random,1,202,[9],0.007393360137939453,3.614629030227661,False,"1
"
203,203,random,1,203,[13],0.020741701126098633,3.6353707313537598,False,"3
"
204,204,random,1,204,[8],0.013740062713623047,3.649110794067383,False,"2
"
205,205,random,1,205,[10],0.02065253257751465,3.6697633266448975,False,"3
"
206,206,random,1,206,[7],0.020829439163208008,3.6905927658081055,False,"3
"
207,207,random,1,207,[6],0.08446741104125977,3.7750601768493652,False,"14
"
208,208,random,1,208,[8],0.04536294937133789,3.820423126220703,False,"7
"
209,209,random,1,209,[10],0.060013771057128906,3.880436897277832,False,"9
"
210,210,random,1,210,[5],0.02071666717529297,3.901153564453125,False,"3
"
211,211,random,1,211,[8],0.007437229156494141,3.908590793609619,False,"1
"
212,212,random,1,212,[4],0.013905525207519531,3.9224963188171387,False,"2
"
213,213,random,1,213,[8],0.06000041961669922,3.982496738433838,False,"10
"
214,214,random,1,214,[8],0.019907474517822266,4.00240421295166,False,"3
"
215,215,random,1,215,[8],0.007735252380371094,4.010139465332031,False,"1
"
216,216,random,1,216,[10],0.06242871284484863,4.07256817817688,False,"10
"
217,217,random,1,217,[8],0.021117210388183594,4.0936853885650635,False,"3
"
218,218,random,1,218,[7],0.007601737976074219,4.101287126541138,False,"1
"
219,219,random,1,219,[6],0.028708934783935547,4.129996061325073,False,"4
"
220,220,random,1,220,[8],0.16074156761169434,4.290737628936768,False,"26
"
221,221,random,1,221,[5],0.007696390151977539,4.298434019088745,False,"1
"
222,222,random,1,222,[8],0.033041954040527344,4.3314759731292725,False,"5
"
223,223,random,1,223,[8],0.03183388710021973,4.363309860229492,False,"5
"
224,224,random,1,224,[8],0.0430293083190918,4.406339168548584,False,"7
"
225,225,random,1,225,[9],0.014070749282836914,4.420409917831421,False,"2
"
226,226,random,1,226,[9],0.09003448486328125,4.510444402694702,False,"15
"
227,227,random,1,227,[9],0.014641523361206055,4.525085926055908,False,"2
"
228,228,random,1,228,[5],0.007031440734863281,4.5321173667907715,False,"1
"
229,229,random,1,229,[5],0.03405261039733887,4.56616997718811,False,"5
"
230,230,random,1,230,[6],0.033172607421875,4.599342584609985,False,"5
"
231,231,random,1,231,[6],0.014400482177734375,4.61374306678772,False,"2
"
232,232,random,1,232,[7],0.008143186569213867,4.621886253356934,False,"1
"
233,233,random,1,233,[11],0.05623579025268555,4.678122043609619,False,"9
"
234,234,random,1,234,[6],0.10964441299438477,4.787766456604004,False,"18
"
235,235,random,1,235,[7],0.04514718055725098,4.832913637161255,False,"7
"
236,236,random,1,236,[13],0.06444311141967773,4.897356748580933,False,"10
"
237,237,random,1,237,[6],0.12149977684020996,5.018856525421143,False,"20
"
238,238,random,1,238,[12],0.013724327087402344,5.032580852508545,False,"2
"
239,239,random,1,239,[7],0.07479739189147949,5.107378244400024,False,"12
"
240,240,random,1,240,[4],0.05005526542663574,5.15743350982666,False,"8
"
241,241,random,1,241,[5],0.025096893310546875,5.182530403137207,False,"4
"
242,242,random,1,242,[8],0.007608890533447266,5.190139293670654,False,"1
"
243,243,random,1,243,[5],0.07898974418640137,5.269129037857056,False,"13
"
244,244,random,1,244,[7],0.11176085472106934,5.380889892578125,False,"19
"
245,245,random,1,245,[8],0.007915019989013672,5.388804912567139,False,"1
"
246,246,random,1,246,[4],0.0077114105224609375,5.3965163230896,False,"1
"
247,247,random,1,247,[4],0.020426511764526367,5.416942834854126,False,"3
"
248,248,random,1,248,[6],0.026443958282470703,5.443386793136597,False,"4
"
249,249,random,1,249,[8],0.007746458053588867,5.4511332511901855,False,"1
"
250,250,random,1,250,[8],0.050466060638427734,5.501599311828613,False,"8
"
251,251,random,1,251,[9],0.007862567901611328,5.509461879730225,False,"1
"
252,252,random,1,252,[6],0.008301496505737305,5.517763376235962,False,"1
"
253,253,random,1,253,[7],0.00775599479675293,5.525519371032715,False,"1
"
254,254,random,1,254,[9],0.008110284805297852,5.533629655838013,False,"1
"
255,255,random,1,255,[6],0.03819847106933594,5.571828126907349,False,"6
"
256,256,random,1,256,[5],0.07901668548583984,5.6508448123931885,False,"12
"
257,257,random,1,257,[7],0.05008530616760254,5.700930118560791,False,"8
"
258,258,random,1,258,[6],0.0314176082611084,5.732347726821899,False,"5
"
259,259,random,1,259,[5],0.061574459075927734,5.793922185897827,False,"10
"
260,260,random,1,260,[5],0.10376906394958496,5.897691249847412,False,"16
"
261,261,random,1,261,[9],0.034200191497802734,5.931891441345215,False,"5
"
262,262,random,1,262,[6],0.1108396053314209,6.042731046676636,False,"18
"
263,263,random,1,263,[4],0.05601835250854492,6.098749399185181,False,"9
"
264,264,random,1,264,[6],0.014228105545043945,6.112977504730225,False,"2
"
265,265,random,1,265,[7],0.0928952693939209,6.2058727741241455,False,"15
"
266,266,random,1,266,[4],0.01403188705444336,6.219904661178589,False,"2
"
267,267,random,1,267,[8],0.14467835426330566,6.3645830154418945,False,"23
"
268,268,random,1,268,[7],0.02091526985168457,6.385498285293579,False,"3
"
269,269,random,1,269,[2],0.05879855155944824,6.444296836853027,False,"10
"
270,270,random,1,270,[8],0.15780425071716309,6.60210108757019,False,"25
"
271,271,random,1,271,[5],0.05097246170043945,6.65307354927063,False,"8
"
272,272,random,1,272,[8],0.057750701904296875,6.710824251174927,False,"9
"
273,273,random,1,273,[5],0.020447254180908203,6.731271505355835,False,"3
"
274,274,random,1,274,[4],0.014219522476196289,6.745491027832031,False,"2
"
275,275,random,1,275,[7],0.007910490036010742,6.753401517868042,False,"1
"
276,276,random,1,276,[8],0.02168440818786621,6.775085926055908,False,"3
"
277,277,random,1,277,[7],0.02403998374938965,6.799125909805298,False,"4
"
278,278,random,1,278,[5],0.042716264724731445,6.841842174530029,False,"7
"
279,279,random,1,279,[8],0.04544425010681152,6.887286424636841,False,"7
"
280,280,random,1,280,[4],0.007956981658935547,6.895243406295776,False,"1
"
281,281,random,1,281,[8],0.020282268524169922,6.915525674819946,False,"3
"
282,282,random,1,282,[9],0.16641664505004883,7.081942319869995,False,"28
"
283,283,random,1,283,[7],0.014000654220581055,7.095942974090576,False,"2
"
284,284,random,1,284,[9],0.013649940490722656,7.109592914581299,False,"2
"
285,285,random,1,285,[6],0.06214618682861328,7.171739101409912,False,"10
"
286,286,random,1,286,[8],0.014106988906860352,7.1858460903167725,False,"2
"
287,287,random,1,287,[7],0.014221906661987305,7.20006799697876,False,"2
"
288,288,random,1,288,[5],0.16672778129577637,7.366795778274536,False,"27
"
289,289,random,1,289,[4],0.0219266414642334,7.3887224197387695,False,"3
"
290,290,random,1,290,[5],0.08961677551269531,7.478339195251465,False,"14
"
291,291,random,1,291,[10],0.026459932327270508,7.504799127578735,False,"4
"
292,292,random,1,292,[9],0.03870964050292969,7.543508768081665,False,"6
"
293,293,random,1,293,[8],0.05344057083129883,7.596949338912964,False,"8
"
294,294,random,1,294,[7],0.05353689193725586,7.65048623085022,False,"8
"
295,295,random,1,295,[8],0.013727188110351562,7.664213418960571,False,"2
"
296,296,random,1,296,[4],0.03823518753051758,7.702448606491089,False,"6
"
297,297,random,1,297,[3],0.02526998519897461,7.7277185916900635,False,"4
"
298,298,random,1,298,[4],0.08257365226745605,7.8102922439575195,False,"13
"
299,299,random,1,299,[7],0.048819780349731445,7.859112024307251,False,"7
"
300,300,random,1,300,[8],0.014110326766967773,7.873222351074219,False,"2
"
301,301,random,1,301,[5],0.02024698257446289,7.893469333648682,False,"3
"
302,302,random,1,302,[5],0.014813423156738281,7.90828275680542,False,"2
"
303,303,random,1,303,[3],0.034720420837402344,7.943003177642822,False,"5
"
304,304,random,1,304,[9],0.01435542106628418,7.9573585987091064,False,"2
"
305,305,random,1,305,[6],0.07151126861572266,8.028869867324829,False,"11
"
306,306,random,1,306,[10],0.040778160095214844,8.069648027420044,False,"6
"
307,307,random,1,307,[8],0.022369384765625,8.092017412185669,False,"3
"
308,308,random,1,308,[5],0.06693100929260254,8.158948421478271,False,"10
"
309,309,random,1,309,[5],0.10227727890014648,8.261225700378418,False,"17
"
310,310,random,1,310,[4],0.057727813720703125,8.318953514099121,False,"9
"
311,311,random,1,311,[9],0.11543846130371094,8.434391975402832,False,"18
"
312,312,random,1,312,[6],0.013937711715698242,8.44832968711853,False,"2
"
313,313,random,1,313,[6],0.060097455978393555,8.508427143096924,False,"9
"
314,314,random,1,314,[9],0.33570170402526855,8.844128847122192,False,"54
"
315,315,random,1,315,[4],0.020001649856567383,8.86413049697876,False,"3
"
316,316,random,1,316,[8],0.026147842407226562,8.890278339385986,False,"4
"
317,317,random,1,317,[10],0.02844715118408203,8.918725490570068,False,"4
"
318,318,random,1,318,[4],0.008185863494873047,8.926911354064941,False,"1
"
319,319,random,1,319,[8],0.027590274810791016,8.954501628875732,False,"4
"
320,320,random,1,320,[5],0.05294632911682129,9.007447957992554,False,"8
"
321,321,random,1,321,[11],0.013615131378173828,9.021063089370728,False,"2
"
322,322,random,1,322,[4],0.02864670753479004,9.049709796905518,False,"4
"
323,323,random,1,323,[7],0.026364564895629883,9.076074361801147,False,"4
"
324,324,random,1,324,[7],0.008282184600830078,9.084356546401978,False,"1
"
325,325,random,1,325,[5],0.08978843688964844,9.174144983291626,False,"14
"
326,326,random,1,326,[6],0.019524574279785156,9.193669557571411,False,"3
"
327,327,random,1,327,[5],0.03161311149597168,9.225282669067383,False,"5
"
328,328,random,1,328,[6],0.14499592781066895,9.370278596878052,False,"23
"
329,329,random,1,329,[5],0.04595232009887695,9.416230916976929,False,"7
"
330,330,random,1,330,[5],0.008249521255493164,9.424480438232422,False,"1
"
331,331,random,1,331,[6],0.08380389213562012,9.508284330368042,False,"12
"
332,332,random,1,332,[8],0.057544708251953125,9.565829038619995,False,"9
"
333,333,random,1,333,[6],0.026646137237548828,9.592475175857544,False,"4
"
334,334,random,1,334,[11],0.06929969787597656,9.66177487373352,False,"11
"
335,335,random,1,335,[2],0.059003591537475586,9.720778465270996,False,"10
"
336,336,random,1,336,[8],0.020533323287963867,9.74131178855896,False,"3
"
337,337,random,1,337,[5],0.0723884105682373,9.813700199127197,False,"11
"
338,338,random,1,338,[5],0.008507251739501953,9.8222074508667,False,"1
"
339,339,random,1,339,[8],0.020803451538085938,9.843010902404785,False,"3
"
340,340,random,1,340,[9],0.08378195762634277,9.926792860031128,False,"13
"
341,341,random,1,341,[8],0.06528782844543457,9.992080688476562,False,"10
"
342,342,random,1,342,[5],0.18340563774108887,10.175486326217651,False,"30
"
343,343,random,1,343,[6],0.16155004501342773,10.337036371231079,False,"26
"
344,344,random,1,344,[6],0.0941464900970459,10.431182861328125,False,"15
"
345,345,random,1,345,[9],0.03803110122680664,10.469213962554932,False,"6
"
346,346,random,1,346,[7],0.01500082015991211,10.484214782714844,False,"2
"
347,347,random,1,347,[9],0.0829930305480957,10.56720781326294,False,"13
"
348,348,random,1,348,[3],0.014556169509887695,10.581763982772827,False,"2
"
349,349,random,1,349,[8],0.13982915878295898,10.721593141555786,False,"23
"
350,350,random,1,350,[9],0.08376741409301758,10.805360555648804,False,"13
"
351,351,random,1,351,[6],0.05445361137390137,10.859814167022705,False,"9
"
352,352,random,1,352,[5],0.008872032165527344,10.868686199188232,False,"1
"
353,353,random,1,353,[8],0.008960962295532227,10.877647161483765,False,"1
"
354,354,random,1,354,[10],0.00893259048461914,10.886579751968384,False,"1
"
355,355,random,1,355,[10],0.03766989707946777,10.924249649047852,False,"6
"
356,356,random,1,356,[10],0.037505149841308594,10.96175479888916,False,"5
"
357,357,random,1,357,[9],0.00897073745727539,10.970725536346436,False,"1
"
358,358,random,1,358,[11],0.04513120651245117,11.015856742858887,False,"7
"
359,359,random,1,359,[8],0.02034592628479004,11.036202669143677,False,"3
"
360,360,random,1,360,[6],0.062098026275634766,11.098300695419312,False,"9
"
361,361,random,1,361,[7],0.10062766075134277,11.198928356170654,False,"16
"
362,362,random,1,362,[6],0.11111855506896973,11.310046911239624,False,"17
"
363,363,random,1,363,[6],0.052965641021728516,11.363012552261353,False,"8
"
364,364,random,1,364,[6],0.021062374114990234,11.384074926376343,False,"3
"
365,365,random,1,365,[3],0.11023902893066406,11.494313955307007,False,"18
"
366,366,random,1,366,[6],0.04622149467468262,11.54053544998169,False,"7
"
367,367,random,1,367,[3],0.028020143508911133,11.5685555934906,False,"4
"
368,368,random,1,368,[6],0.03243613243103027,11.60099172592163,False,"5
"
369,369,random,1,369,[4],0.00846719741821289,11.609458923339844,False,"1
"
