,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
370,370,random,1,370,[9],0.06682515144348145,11.551332235336304,False,"11
"
371,371,random,1,371,[7],0.0884561538696289,11.639788389205933,False,"14
"
372,372,random,1,372,[8],0.09240245819091797,11.73219084739685,False,"14
"
373,373,random,1,373,[5],0.04036116600036621,11.772552013397217,False,"6
"
374,374,random,1,374,[10],0.009219169616699219,11.781771183013916,False,"1
"
375,375,random,1,375,[5],0.008745908737182617,11.790517091751099,False,"1
"
376,376,random,1,376,[6],0.019243717193603516,11.809760808944702,False,"3
"
377,377,random,1,377,[9],0.008993148803710938,11.818753957748413,False,"1
"
378,378,random,1,378,[10],0.16683316230773926,11.985587120056152,False,"27
"
379,379,random,1,379,[5],0.008628129959106445,11.994215250015259,False,"1
"
380,380,random,1,380,[8],0.14997291564941406,12.144188165664673,False,"24
"
381,381,random,1,381,[4],0.0738058090209961,12.217993974685669,False,"11
"
382,382,random,1,382,[9],0.03360438346862793,12.251598358154297,False,"5
"
383,383,random,1,383,[6],0.21971440315246582,12.471312761306763,False,"36
"
384,384,random,1,384,[9],0.008991718292236328,12.480304479598999,False,"1
"
385,385,random,1,385,[6],0.008840799331665039,12.489145278930664,False,"1
"
386,386,random,1,386,[6],0.0859079360961914,12.575053215026855,False,"13
"
387,387,random,1,387,[8],0.00893712043762207,12.583990335464478,False,"1
"
388,388,random,1,388,[6],0.04323387145996094,12.627224206924438,False,"7
"
389,389,random,1,389,[5],0.03842616081237793,12.665650367736816,False,"6
"
390,390,random,1,390,[5],0.09251928329467773,12.758169651031494,False,"15
"
391,391,random,1,391,[6],0.008829832077026367,12.76699948310852,False,"1
"
392,392,random,1,392,[7],0.03498220443725586,12.801981687545776,False,"5
"
393,393,random,1,393,[9],0.0837717056274414,12.885753393173218,False,"13
"
394,394,random,1,394,[6],0.1393282413482666,13.025081634521484,False,"21
"
395,395,random,1,395,[5],0.035744428634643555,13.060826063156128,False,"5
"
396,396,random,1,396,[4],0.04741239547729492,13.108238458633423,False,"8
"
397,397,random,1,397,[7],0.08532857894897461,13.193567037582397,False,"14
"
398,398,random,1,398,[8],0.23652982711791992,13.430096864700317,False,"38
"
399,399,random,1,399,[5],0.026939868927001953,13.45703673362732,False,"4
"
400,400,random,1,400,[7],0.04104447364807129,13.49808120727539,False,"6
"
401,401,random,1,401,[8],0.18187975883483887,13.67996096611023,False,"29
"
402,402,random,1,402,[8],0.1501295566558838,13.830090522766113,False,"23
"
403,403,random,1,403,[9],0.07054662704467773,13.900637149810791,False,"11
"
404,404,random,1,404,[7],0.29750823974609375,14.198145389556885,False,"46
"
405,405,random,1,405,[6],0.040596723556518555,14.238742113113403,False,"6
"
406,406,random,1,406,[7],0.014694929122924805,14.253437042236328,False,"2
"
407,407,random,1,407,[6],0.05788397789001465,14.311321020126343,False,"9
"
408,408,random,1,408,[6],0.059472084045410156,14.370793104171753,False,"10
"
409,409,random,1,409,[7],0.0664834976196289,14.437276601791382,False,"10
"
410,410,random,1,410,[6],0.02030324935913086,14.457579851150513,False,"3
"
411,411,random,1,411,[5],0.04164576530456543,14.499225616455078,False,"6
"
412,412,random,1,412,[9],0.03653097152709961,14.535756587982178,False,"5
"
413,413,random,1,413,[6],0.14654922485351562,14.682305812835693,False,"23
"
414,414,random,1,414,[8],0.0993804931640625,14.781686305999756,False,"16
"
415,415,random,1,415,[2],0.206467866897583,14.988154172897339,False,"31
"
416,416,random,1,416,[4],0.02258586883544922,15.010740041732788,False,"3
"
417,417,random,1,417,[6],0.021127700805664062,15.031867742538452,False,"3
"
418,418,random,1,418,[5],0.029304027557373047,15.061171770095825,False,"4
"
419,419,random,1,419,[7],0.1404590606689453,15.20163083076477,False,"22
"
420,420,random,1,420,[6],0.1589350700378418,15.360565900802612,False,"25
"
421,421,random,1,421,[8],0.018816232681274414,15.379382133483887,False,"2
"
422,422,random,1,422,[6],0.11537742614746094,15.494759559631348,False,"19
"
423,423,random,1,423,[10],0.036685943603515625,15.531445503234863,False,"6
"
424,424,random,1,424,[8],0.014885425567626953,15.54633092880249,False,"2
"
425,425,random,1,425,[5],0.08360028266906738,15.629931211471558,False,"13
"
426,426,random,1,426,[4],0.18067121505737305,15.81060242652893,False,"30
"
427,427,random,1,427,[7],0.02408003807067871,15.83468246459961,False,"3
"
428,428,random,1,428,[9],0.009322881698608398,15.844005346298218,False,"1
"
429,429,random,1,429,[10],0.055524349212646484,15.899529695510864,False,"9
"
430,430,random,1,430,[9],0.043106794357299805,15.942636489868164,False,"6
"
431,431,random,1,431,[8],0.14606785774230957,16.088704347610474,False,"23
"
432,432,random,1,432,[6],0.00954580307006836,16.098250150680542,False,"1
"
433,433,random,1,433,[8],0.1245572566986084,16.22280740737915,False,"20
"
434,434,random,1,434,[8],0.2655813694000244,16.488388776779175,False,"43
"
435,435,random,1,435,[5],0.009605884552001953,16.497994661331177,False,"1
"
436,436,random,1,436,[5],0.015024423599243164,16.51301908493042,False,"2
"
437,437,random,1,437,[8],0.016976356506347656,16.529995441436768,False,"2
"
438,438,random,1,438,[8],0.0962226390838623,16.62621808052063,False,"15
"
439,439,random,1,439,[6],0.02150559425354004,16.64772367477417,False,"3
"
440,440,random,1,440,[3],0.10070919990539551,16.748432874679565,False,"16
"
441,441,random,1,441,[6],0.08249998092651367,16.83093285560608,False,"13
"
442,442,random,1,442,[3],0.009206056594848633,16.840138912200928,False,"1
"
443,443,random,1,443,[5],0.4312009811401367,17.271339893341064,False,"69
"
444,444,random,1,444,[8],0.029305219650268555,17.300645112991333,False,"4
"
445,445,random,1,445,[4],0.025897979736328125,17.32654309272766,False,"4
"
446,446,random,1,446,[7],0.02800273895263672,17.354545831680298,False,"4
"
447,447,random,1,447,[4],0.009689569473266602,17.364235401153564,False,"1
"
448,448,random,1,448,[5],0.026856184005737305,17.3910915851593,False,"4
"
449,449,random,1,449,[5],0.021135807037353516,17.412227392196655,False,"3
"
450,450,random,1,450,[5],0.4794299602508545,17.89165735244751,False,"76
"
451,451,random,1,451,[7],0.1694333553314209,18.06109070777893,False,"26
"
452,452,random,1,452,[6],0.022731304168701172,18.083822011947632,False,"3
"
453,453,random,1,453,[9],0.2949090003967285,18.37873101234436,False,"46
"
454,454,random,1,454,[6],0.25551724433898926,18.63424825668335,False,"40
"
455,455,random,1,455,[5],0.03838968276977539,18.672637939453125,False,"6
"
456,456,random,1,456,[7],0.06634140014648438,18.73897933959961,False,"10
"
457,457,random,1,457,[3],0.08051824569702148,18.81949758529663,False,"13
"
458,458,random,1,458,[6],0.07210779190063477,18.891605377197266,False,"11
"
459,459,random,1,459,[5],0.009273529052734375,18.90087890625,False,"1
"
460,460,random,1,460,[10],0.18948674201965332,19.090365648269653,False,"29
"
461,461,random,1,461,[12],0.17749762535095215,19.267863273620605,False,"27
"
462,462,random,1,462,[6],0.17717766761779785,19.445040941238403,False,"28
"
463,463,random,1,463,[8],0.15816473960876465,19.603205680847168,False,"24
"
464,464,random,1,464,[6],0.1973254680633545,19.800531148910522,False,"31
"
465,465,random,1,465,[9],0.028599023818969727,19.829130172729492,False,"4
"
466,466,random,1,466,[9],0.0755002498626709,19.904630422592163,False,"12
"
467,467,random,1,467,[5],0.19450712203979492,20.099137544631958,False,"30
"
468,468,random,1,468,[6],0.03539633750915527,20.134533882141113,False,"5
"
469,469,random,1,469,[10],0.1641697883605957,20.29870367050171,False,"25
"
470,470,random,1,470,[8],0.050148725509643555,20.348852396011353,False,"8
"
471,471,random,1,471,[10],0.04690122604370117,20.395753622055054,False,"7
"
472,472,random,1,472,[8],0.009484291076660156,20.405237913131714,False,"1
"
473,473,random,1,473,[7],0.031129837036132812,20.436367750167847,False,"4
"
474,474,random,1,474,[7],0.06617522239685059,20.502542972564697,False,"10
"
475,475,random,1,475,[5],0.009677410125732422,20.51222038269043,False,"1
"
476,476,random,1,476,[5],0.03249382972717285,20.544714212417603,False,"5
"
477,477,random,1,477,[8],0.04149198532104492,20.586206197738647,False,"6
"
478,478,random,1,478,[9],0.16711139678955078,20.7533175945282,False,"27
"
479,479,random,1,479,[8],0.03584146499633789,20.789159059524536,False,"5
"
480,480,random,1,480,[7],0.0638582706451416,20.853017330169678,False,"9
"
481,481,random,1,481,[5],0.037776947021484375,20.890794277191162,False,"6
"
482,482,random,1,482,[7],0.1611933708190918,21.051987648010254,False,"25
"
483,483,random,1,483,[8],0.05692267417907715,21.10891032218933,False,"9
"
484,484,random,1,484,[7],0.08189177513122559,21.190802097320557,False,"13
"
485,485,random,1,485,[6],0.12455582618713379,21.31535792350769,False,"21
"
486,486,random,1,486,[6],0.023109912872314453,21.338467836380005,False,"3
"
487,487,random,1,487,[6],0.02754688262939453,21.3660147190094,False,"4
"
488,488,random,1,488,[7],0.10611557960510254,21.472130298614502,False,"17
"
489,489,random,1,489,[7],0.010034322738647461,21.48216462135315,False,"1
"
490,490,random,1,490,[6],0.18006134033203125,21.66222596168518,False,"29
"
491,491,random,1,491,[10],0.25899839401245117,21.921224355697632,False,"40
"
492,492,random,1,492,[7],0.09917712211608887,22.02040147781372,False,"13
"
493,493,random,1,493,[4],0.03564310073852539,22.056044578552246,False,"5
"
494,494,random,1,494,[4],0.03367877006530762,22.089723348617554,False,"5
"
495,495,random,1,495,[6],0.04366159439086914,22.133384943008423,False,"6
"
496,496,random,1,496,[7],0.11270856857299805,22.24609351158142,False,"17
"
497,497,random,1,497,[7],0.38666629791259766,22.63275980949402,False,"59
"
498,498,random,1,498,[11],0.30800795555114746,22.940767765045166,False,"47
"
499,499,random,1,499,[5],0.24376964569091797,23.184537410736084,False,"37
"
500,500,random,1,500,[10],0.010096311569213867,23.194633722305298,False,"1
"
501,501,random,1,501,[8],0.20273494720458984,23.397368669509888,False,"33
"
502,502,random,1,502,[9],0.03742265701293945,23.434791326522827,False,"5
"
503,503,random,1,503,[3],0.31235718727111816,23.747148513793945,False,"48
"
504,504,random,1,504,[7],0.21538710594177246,23.962535619735718,False,"32
"
505,505,random,1,505,[7],0.02371835708618164,23.9862539768219,False,"3
"
506,506,random,1,506,[6],0.8771505355834961,24.863404512405396,False,"139
"
507,507,random,1,507,[8],0.02477860450744629,24.888183116912842,False,"3
"
508,508,random,1,508,[8],0.0653834342956543,24.953566551208496,False,"9
"
509,509,random,1,509,[3],0.15903925895690918,25.112605810165405,False,"25
"
510,510,random,1,510,[9],0.0688481330871582,25.181453943252563,False,"10
"
511,511,random,1,511,[5],0.14692020416259766,25.32837414741516,False,"22
"
512,512,random,1,512,[7],0.04593229293823242,25.374306440353394,False,"7
"
513,513,random,1,513,[7],0.07661938667297363,25.450925827026367,False,"12
"
514,514,random,1,514,[10],0.08898758888244629,25.539913415908813,False,"14
"
515,515,random,1,515,[8],0.2745320796966553,25.81444549560547,False,"42
"
516,516,random,1,516,[8],0.1164557933807373,25.930901288986206,False,"18
"
517,517,random,1,517,[6],0.09961318969726562,26.03051447868347,False,"14
"
518,518,random,1,518,[8],0.07368898391723633,26.104203462600708,False,"11
"
519,519,random,1,519,[8],0.13699555397033691,26.241199016571045,False,"21
"
520,520,random,1,520,[4],0.2378218173980713,26.479020833969116,False,"38
"
521,521,random,1,521,[5],0.13641810417175293,26.61543893814087,False,"21
"
522,522,random,1,522,[6],0.13313031196594238,26.74856925010681,False,"21
"
523,523,random,1,523,[4],0.015752553939819336,26.76432180404663,False,"2
"
524,524,random,1,524,[3],0.22017312049865723,26.984494924545288,False,"35
"
525,525,random,1,525,[8],0.019861221313476562,27.004356145858765,False,"2
"
526,526,random,1,526,[6],0.13688874244689941,27.141244888305664,False,"21
"
527,527,random,1,527,[9],0.17570900917053223,27.316953897476196,False,"26
"
528,528,random,1,528,[6],0.20174312591552734,27.518697023391724,False,"32
"
529,529,random,1,529,[4],0.1846630573272705,27.703360080718994,False,"28
"
530,530,random,1,530,[6],0.051860809326171875,27.755220890045166,False,"8
"
531,531,random,1,531,[6],0.16473960876464844,27.919960498809814,False,"26
"
532,532,random,1,532,[7],0.07988667488098145,27.999847173690796,False,"12
"
533,533,random,1,533,[1],0.017588376998901367,28.017435550689697,True,2
