,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
76,76,random,1,76,[8],0.006860494613647461,0.8187599182128906,False,"1
"
77,77,random,1,77,[4],0.006899356842041016,0.8256592750549316,False,"1
"
78,78,random,1,78,[6],0.017609357833862305,0.843268632888794,False,"3
"
79,79,random,1,79,[9],0.013670921325683594,0.8569395542144775,False,"2
"
80,80,random,1,80,[9],0.011980533599853516,0.868920087814331,False,"2
"
81,81,random,1,81,[6],0.017844438552856445,0.8867645263671875,False,"3
"
82,82,random,1,82,[6],0.03875899314880371,0.9255235195159912,False,"7
"
83,83,random,1,83,[6],0.02399897575378418,0.9495224952697754,False,"4
"
84,84,random,1,84,[7],0.006435871124267578,0.955958366394043,False,"1
"
85,85,random,1,85,[10],0.01804041862487793,0.9739987850189209,False,"3
"
86,86,random,1,86,[8],0.007018566131591797,0.9810173511505127,False,"1
"
87,87,random,1,87,[5],0.007081747055053711,0.9880990982055664,False,"1
"
88,88,random,1,88,[7],0.018666982650756836,1.0067660808563232,False,"3
"
89,89,random,1,89,[4],0.012105703353881836,1.018871784210205,False,"2
"
90,90,random,1,90,[6],0.01842522621154785,1.037297010421753,False,"3
"
91,91,random,1,91,[7],0.012672662734985352,1.0499696731567383,False,"2
"
92,92,random,1,92,[6],0.017776012420654297,1.0677456855773926,False,"3
"
93,93,random,1,93,[7],0.007041215896606445,1.074786901473999,False,"1
"
94,94,random,1,94,[9],0.006537437438964844,1.0813243389129639,False,"1
"
95,95,random,1,95,[5],0.011756658554077148,1.093080997467041,False,"2
"
96,96,random,1,96,[9],0.006441593170166016,1.099522590637207,False,"1
"
97,97,random,1,97,[6],0.060570478439331055,1.160093069076538,False,"10
"
98,98,random,1,98,[9],0.03437995910644531,1.1944730281829834,False,"6
"
99,99,random,1,99,[8],0.03519797325134277,1.2296710014343262,False,"6
"
100,100,random,1,100,[8],0.012593507766723633,1.2422645092010498,False,"2
"
101,101,random,1,101,[8],0.006515026092529297,1.248779535293579,False,"1
"
102,102,random,1,102,[11],0.040006160736083984,1.288785696029663,False,"7
"
103,103,random,1,103,[7],0.029309749603271484,1.3180954456329346,False,"5
"
104,104,random,1,104,[8],0.01145482063293457,1.3295502662658691,False,"2
"
105,105,random,1,105,[7],0.006842136383056641,1.3363924026489258,False,"1
"
106,106,random,1,106,[5],0.0070803165435791016,1.3434727191925049,False,"1
"
107,107,random,1,107,[6],0.018352031707763672,1.3618247509002686,False,"3
"
108,108,random,1,108,[6],0.02329540252685547,1.385120153427124,False,"4
"
109,109,random,1,109,[6],0.030153989791870117,1.4152741432189941,False,"5
"
110,110,random,1,110,[4],0.006618976593017578,1.4218931198120117,False,"1
"
111,111,random,1,111,[7],0.024895668029785156,1.4467887878417969,False,"4
"
112,112,random,1,112,[6],0.02847766876220703,1.475266456604004,False,"5
"
113,113,random,1,113,[8],0.012791872024536133,1.48805832862854,False,"2
"
114,114,random,1,114,[3],0.006009578704833984,1.494067907333374,False,"1
"
115,115,random,1,115,[8],0.006582021713256836,1.5006499290466309,False,"1
"
116,116,random,1,116,[5],0.006148338317871094,1.506798267364502,False,"1
"
117,117,random,1,117,[3],0.02446889877319336,1.5312671661376953,False,"4
"
118,118,random,1,118,[6],0.018469810485839844,1.5497369766235352,False,"3
"
119,119,random,1,119,[5],0.029638051986694336,1.5793750286102295,False,"5
"
120,120,random,1,120,[6],0.025405406951904297,1.6047804355621338,False,"4
"
121,121,random,1,121,[5],0.006223440170288086,1.6110038757324219,False,"1
"
122,122,random,1,122,[8],0.017450809478759766,1.6284546852111816,False,"3
"
123,123,random,1,123,[5],0.012048959732055664,1.6405036449432373,False,"2
"
124,124,random,1,124,[8],0.012872457504272461,1.6533761024475098,False,"2
"
125,125,random,1,125,[9],0.018323659896850586,1.6716997623443604,False,"3
"
126,126,random,1,126,[9],0.012900829315185547,1.684600591659546,False,"2
"
127,127,random,1,127,[8],0.012689828872680664,1.6972904205322266,False,"2
"
128,128,random,1,128,[6],0.019891023635864258,1.7171814441680908,False,"3
"
129,129,random,1,129,[8],0.01891183853149414,1.736093282699585,False,"3
"
130,130,random,1,130,[10],0.04019927978515625,1.7762925624847412,False,"6
"
131,131,random,1,131,[6],0.012451410293579102,1.7887439727783203,False,"2
"
132,132,random,1,132,[5],0.007388114929199219,1.7961320877075195,False,"1
"
133,133,random,1,133,[5],0.007375478744506836,1.8035075664520264,False,"1
"
134,134,random,1,134,[11],0.007415056228637695,1.810922622680664,False,"1
"
135,135,random,1,135,[5],0.019206523895263672,1.8301291465759277,False,"3
"
136,136,random,1,136,[8],0.007201194763183594,1.8373303413391113,False,"1
"
137,137,random,1,137,[7],0.030669689178466797,1.8680000305175781,False,"5
"
138,138,random,1,138,[8],0.012793302536010742,1.8807933330535889,False,"2
"
139,139,random,1,139,[8],0.03149056434631348,1.9122838973999023,False,"5
"
140,140,random,1,140,[9],0.024303674697875977,1.9365875720977783,False,"4
"
141,141,random,1,141,[10],0.007445812225341797,1.9440333843231201,False,"1
"
142,142,random,1,142,[8],0.00695490837097168,1.9509882926940918,False,"1
"
143,143,random,1,143,[6],0.013175725936889648,1.9641640186309814,False,"2
"
144,144,random,1,144,[9],0.013030529022216797,1.9771945476531982,False,"2
"
145,145,random,1,145,[11],0.013179302215576172,1.9903738498687744,False,"2
"
146,146,random,1,146,[7],0.007026195526123047,1.9974000453948975,False,"1
"
147,147,random,1,147,[6],0.02458477020263672,2.021984815597534,False,"4
"
148,148,random,1,148,[6],0.006752490997314453,2.0287373065948486,False,"1
"
149,149,random,1,149,[7],0.024172306060791016,2.0529096126556396,False,"4
"
150,150,random,1,150,[6],0.04370927810668945,2.096618890762329,False,"7
"
151,151,random,1,151,[3],0.012264490127563477,2.1088833808898926,False,"2
"
152,152,random,1,152,[8],0.018426179885864258,2.127309560775757,False,"3
"
153,153,random,1,153,[7],0.0414884090423584,2.1687979698181152,False,"7
"
154,154,random,1,154,[10],0.05467939376831055,2.223477363586426,False,"9
"
155,155,random,1,155,[5],0.013192415237426758,2.2366697788238525,False,"2
"
156,156,random,1,156,[5],0.030322790145874023,2.2669925689697266,False,"5
"
157,157,random,1,157,[7],0.012337446212768555,2.279330015182495,False,"2
"
158,158,random,1,158,[6],0.0502474308013916,2.3295774459838867,False,"8
"
159,159,random,1,159,[10],0.03830265998840332,2.36788010597229,False,"6
"
160,160,random,1,160,[7],0.0076940059661865234,2.3755741119384766,False,"1
"
161,161,random,1,161,[5],0.019424915313720703,2.3949990272521973,False,"3
"
162,162,random,1,162,[6],0.007516622543334961,2.4025156497955322,False,"1
"
163,163,random,1,163,[6],0.0181884765625,2.4207041263580322,False,"3
"
164,164,random,1,164,[5],0.006937265396118164,2.4276413917541504,False,"1
"
165,165,random,1,165,[9],0.03617143630981445,2.463812828063965,False,"6
"
166,166,random,1,166,[9],0.029927492141723633,2.4937403202056885,False,"5
"
167,167,random,1,167,[8],0.018200159072875977,2.5119404792785645,False,"3
"
168,168,random,1,168,[8],0.02608346939086914,2.5380239486694336,False,"4
"
169,169,random,1,169,[6],0.03640580177307129,2.574429750442505,False,"6
"
170,170,random,1,170,[3],0.040531158447265625,2.6149609088897705,False,"7
"
171,171,random,1,171,[5],0.04285287857055664,2.657813787460327,False,"7
"
172,172,random,1,172,[7],0.013320207595825195,2.6711339950561523,False,"2
"
173,173,random,1,173,[6],0.01274418830871582,2.683878183364868,False,"2
"
174,174,random,1,174,[4],0.07154250144958496,2.755420684814453,False,"12
"
175,175,random,1,175,[7],0.01885676383972168,2.774277448654175,False,"3
"
176,176,random,1,176,[9],0.03215336799621582,2.8064308166503906,False,"5
"
177,177,random,1,177,[6],0.03809356689453125,2.844524383544922,False,"6
"
178,178,random,1,178,[5],0.0245969295501709,2.8691213130950928,False,"4
"
179,179,random,1,179,[3],0.025704145431518555,2.8948254585266113,False,"4
"
180,180,random,1,180,[4],0.01358485221862793,2.9084103107452393,False,"2
"
181,181,random,1,181,[7],0.031020402908325195,2.9394307136535645,False,"5
"
182,182,random,1,182,[6],0.01859140396118164,2.958022117614746,False,"3
"
183,183,random,1,183,[2],0.019040822982788086,2.977062940597534,False,"3
"
184,184,random,1,184,[8],0.05025815963745117,3.0273211002349854,False,"8
"
185,185,random,1,185,[4],0.007361650466918945,3.0346827507019043,False,"1
"
186,186,random,1,186,[4],0.06322407722473145,3.0979068279266357,False,"10
"
187,187,random,1,187,[4],0.029921293258666992,3.1278281211853027,False,"5
"
188,188,random,1,188,[6],0.008018732070922852,3.1358468532562256,False,"1
"
189,189,random,1,189,[9],0.018640756607055664,3.1544876098632812,False,"3
"
190,190,random,1,190,[7],0.006888389587402344,3.1613759994506836,False,"1
"
191,191,random,1,191,[3],0.013000249862670898,3.1743762493133545,False,"2
"
192,192,random,1,192,[9],0.024657487869262695,3.199033737182617,False,"4
"
193,193,random,1,193,[6],0.02609539031982422,3.2251291275024414,False,"4
"
194,194,random,1,194,[4],0.026425838470458984,3.2515549659729004,False,"4
"
195,195,random,1,195,[8],0.007203102111816406,3.258758068084717,False,"1
"
196,196,random,1,196,[10],0.019273757934570312,3.278031826019287,False,"3
"
197,197,random,1,197,[6],0.008000373840332031,3.286032199859619,False,"1
"
198,198,random,1,198,[7],0.1628589630126953,3.4488911628723145,False,"26
"
199,199,random,1,199,[10],0.014071464538574219,3.4629626274108887,False,"2
"
200,200,random,1,200,[7],0.007513761520385742,3.4704763889312744,False,"1
"
201,201,random,1,201,[6],0.025780677795410156,3.4962570667266846,False,"4
"
202,202,random,1,202,[7],0.036858558654785156,3.5331156253814697,False,"6
"
203,203,random,1,203,[7],0.03265666961669922,3.565772294998169,False,"5
"
204,204,random,1,204,[6],0.013241767883300781,3.5790140628814697,False,"2
"
205,205,random,1,205,[9],0.08659482002258301,3.6656088829040527,False,"14
"
206,206,random,1,206,[3],0.019929170608520508,3.6855380535125732,False,"3
"
207,207,random,1,207,[8],0.06744813919067383,3.752986192703247,False,"11
"
208,208,random,1,208,[5],0.10627150535583496,3.859257698059082,False,"17
"
209,209,random,1,209,[8],0.09153485298156738,3.9507925510406494,False,"15
"
210,210,random,1,210,[6],0.02991485595703125,3.9807074069976807,False,"5
"
211,211,random,1,211,[4],0.03312826156616211,4.013835668563843,False,"5
"
212,212,random,1,212,[8],0.02400064468383789,4.037836313247681,False,"4
"
213,213,random,1,213,[9],0.03771710395812988,4.0755534172058105,False,"6
"
214,214,random,1,214,[5],0.06032896041870117,4.135882377624512,False,"10
"
215,215,random,1,215,[9],0.012615203857421875,4.148497581481934,False,"2
"
216,216,random,1,216,[10],0.026094436645507812,4.174592018127441,False,"4
"
217,217,random,1,217,[9],0.04151177406311035,4.216103792190552,False,"7
"
218,218,random,1,218,[8],0.07566523551940918,4.291769027709961,False,"13
"
219,219,random,1,219,[5],0.007948875427246094,4.299717903137207,False,"1
"
220,220,random,1,220,[8],0.020274639129638672,4.319992542266846,False,"3
"
221,221,random,1,221,[7],0.007588386535644531,4.32758092880249,False,"1
"
222,222,random,1,222,[5],0.11705708503723145,4.444638013839722,False,"19
"
223,223,random,1,223,[7],0.06625032424926758,4.510888338088989,False,"11
"
224,224,random,1,224,[7],0.028096437454223633,4.538984775543213,False,"4
"
225,225,random,1,225,[11],0.032848358154296875,4.57183313369751,False,"5
"
226,226,random,1,226,[4],0.09264969825744629,4.664482831954956,False,"15
"
227,227,random,1,227,[7],0.03931856155395508,4.703801393508911,False,"6
"
228,228,random,1,228,[6],0.13029813766479492,4.834099531173706,False,"21
"
229,229,random,1,229,[5],0.013897895812988281,4.847997426986694,False,"2
"
230,230,random,1,230,[8],0.007962942123413086,4.855960369110107,False,"1
"
231,231,random,1,231,[10],0.07029080390930176,4.926251173019409,False,"11
"
232,232,random,1,232,[5],0.007480621337890625,4.9337317943573,False,"1
"
233,233,random,1,233,[5],0.008066415786743164,4.941798210144043,False,"1
"
234,234,random,1,234,[7],0.05093193054199219,4.992730140686035,False,"8
"
235,235,random,1,235,[8],0.0431058406829834,5.0358359813690186,False,"7
"
236,236,random,1,236,[6],0.06672811508178711,5.102564096450806,False,"11
"
237,237,random,1,237,[8],0.0577397346496582,5.160303831100464,False,"9
"
238,238,random,1,238,[7],0.03046250343322754,5.190766334533691,False,"5
"
239,239,random,1,239,[9],0.013166666030883789,5.203933000564575,False,"2
"
240,240,random,1,240,[5],0.007668256759643555,5.211601257324219,False,"1
"
241,241,random,1,241,[7],0.049753427505493164,5.261354684829712,False,"8
"
242,242,random,1,242,[6],0.06446051597595215,5.325815200805664,False,"11
"
243,243,random,1,243,[5],0.018755674362182617,5.344570875167847,False,"3
"
244,244,random,1,244,[8],0.008331775665283203,5.35290265083313,False,"1
"
245,245,random,1,245,[8],0.11656665802001953,5.469469308853149,False,"19
"
246,246,random,1,246,[5],0.0076351165771484375,5.477104425430298,False,"1
"
247,247,random,1,247,[5],0.06780099868774414,5.544905424118042,False,"11
"
248,248,random,1,248,[4],0.05387592315673828,5.59878134727478,False,"9
"
249,249,random,1,249,[9],0.01297903060913086,5.611760377883911,False,"2
"
250,250,random,1,250,[7],0.060507774353027344,5.6722681522369385,False,"10
"
251,251,random,1,251,[8],0.08724355697631836,5.759511709213257,False,"14
"
252,252,random,1,252,[12],0.00824427604675293,5.76775598526001,False,"1
"
253,253,random,1,253,[5],0.04956316947937012,5.81731915473938,False,"8
"
254,254,random,1,254,[6],0.05452156066894531,5.871840715408325,False,"9
"
255,255,random,1,255,[8],0.08064818382263184,5.952488899230957,False,"13
"
256,256,random,1,256,[4],0.007886409759521484,5.9603753089904785,False,"1
"
257,257,random,1,257,[5],0.015099048614501953,5.9754743576049805,False,"2
"
258,258,random,1,258,[6],0.05571246147155762,6.031186819076538,False,"9
"
259,259,random,1,259,[3],0.19249868392944336,6.2236855030059814,False,"32
"
260,260,random,1,260,[8],0.0386500358581543,6.262335538864136,False,"6
"
261,261,random,1,261,[4],0.015589475631713867,6.27792501449585,False,"2
"
262,262,random,1,262,[9],0.035700082778930664,6.31362509727478,False,"6
"
263,263,random,1,263,[9],0.03784465789794922,6.3514697551727295,False,"6
"
264,264,random,1,264,[7],0.03108692169189453,6.382556676864624,False,"5
"
265,265,random,1,265,[10],0.2747163772583008,6.657273054122925,False,"44
"
266,266,random,1,266,[3],0.07469296455383301,6.731966018676758,False,"12
"
267,267,random,1,267,[8],0.06970572471618652,6.801671743392944,False,"11
"
268,268,random,1,268,[9],0.06887245178222656,6.870544195175171,False,"11
"
269,269,random,1,269,[10],0.024832725524902344,6.895376920700073,False,"4
"
270,270,random,1,270,[8],0.02732396125793457,6.922700881958008,False,"4
"
271,271,random,1,271,[7],0.03860926628112793,6.961310148239136,False,"6
"
272,272,random,1,272,[9],0.03732466697692871,6.9986348152160645,False,"6
"
273,273,random,1,273,[8],0.04820060729980469,7.046835422515869,False,"8
"
274,274,random,1,274,[6],0.03217792510986328,7.079013347625732,False,"5
"
275,275,random,1,275,[8],0.04392862319946289,7.122941970825195,False,"7
"
276,276,random,1,276,[8],0.12049603462219238,7.243438005447388,False,"19
"
277,277,random,1,277,[6],0.008479833602905273,7.251917839050293,False,"1
"
278,278,random,1,278,[5],0.03276491165161133,7.284682750701904,False,"5
"
279,279,random,1,279,[9],0.033579111099243164,7.3182618618011475,False,"5
"
280,280,random,1,280,[1],0.014181375503540039,7.3324432373046875,False,"2
"
281,281,random,1,281,[6],0.014936208724975586,7.347379446029663,False,"2
"
282,282,random,1,282,[6],0.04890751838684082,7.396286964416504,False,"8
"
283,283,random,1,283,[6],0.03797268867492676,7.434259653091431,False,"6
"
284,284,random,1,284,[7],0.007996082305908203,7.442255735397339,False,"1
"
285,285,random,1,285,[5],0.04965376853942871,7.491909503936768,False,"8
"
286,286,random,1,286,[3],0.07276177406311035,7.564671277999878,False,"11
"
287,287,random,1,287,[7],0.007770061492919922,7.572441339492798,False,"1
"
288,288,random,1,288,[6],0.0366053581237793,7.609046697616577,False,"5
"
289,289,random,1,289,[6],0.014317035675048828,7.623363733291626,False,"2
"
290,290,random,1,290,[4],0.06599640846252441,7.68936014175415,False,"10
"
291,291,random,1,291,[5],0.061888933181762695,7.751249074935913,False,"10
"
292,292,random,1,292,[8],0.09607100486755371,7.847320079803467,False,"15
"
293,293,random,1,293,[6],0.03504300117492676,7.8823630809783936,False,"5
"
294,294,random,1,294,[4],0.037697792053222656,7.920060873031616,False,"6
"
295,295,random,1,295,[7],0.008584260940551758,7.928645133972168,False,"1
"
296,296,random,1,296,[4],0.0250856876373291,7.953730821609497,False,"4
"
297,297,random,1,297,[8],0.07170462608337402,8.025435447692871,False,"11
"
298,298,random,1,298,[6],0.015116214752197266,8.040551662445068,False,"2
"
299,299,random,1,299,[9],0.05999612808227539,8.100547790527344,False,"10
"
300,300,random,1,300,[2],0.008691787719726562,8.10923957824707,False,"1
"
301,301,random,1,301,[9],0.06531858444213867,8.174558162689209,False,"10
"
302,302,random,1,302,[5],0.09653997421264648,8.271098136901855,False,"15
"
303,303,random,1,303,[7],0.015401601791381836,8.286499738693237,False,"2
"
304,304,random,1,304,[10],0.022490739822387695,8.308990478515625,False,"3
"
305,305,random,1,305,[10],0.14383339881896973,8.452823877334595,False,"24
"
306,306,random,1,306,[5],0.12382268905639648,8.576646566390991,False,"20
"
307,307,random,1,307,[9],0.12650108337402344,8.703147649765015,False,"21
"
308,308,random,1,308,[5],0.03374338150024414,8.736891031265259,False,"5
"
309,309,random,1,309,[7],0.04516887664794922,8.782059907913208,False,"7
"
310,310,random,1,310,[4],0.05120730400085449,8.833267211914062,False,"8
"
311,311,random,1,311,[10],0.0983269214630127,8.931594133377075,False,"16
"
312,312,random,1,312,[5],0.18433260917663574,9.115926742553711,False,"30
"
313,313,random,1,313,[7],0.11904478073120117,9.234971523284912,False,"20
"
314,314,random,1,314,[4],0.04897141456604004,9.283942937850952,False,"8
"
315,315,random,1,315,[8],0.008713006973266602,9.292655944824219,False,"1
"
316,316,random,1,316,[4],0.07099151611328125,9.3636474609375,False,"11
"
317,317,random,1,317,[10],0.061301231384277344,9.424948692321777,False,"9
"
318,318,random,1,318,[3],0.02978682518005371,9.454735517501831,False,"4
"
319,319,random,1,319,[8],0.027367830276489258,9.48210334777832,False,"4
"
320,320,random,1,320,[8],0.22975373268127441,9.711857080459595,False,"36
"
321,321,random,1,321,[3],0.08617568016052246,9.798032760620117,False,"14
"
322,322,random,1,322,[8],0.014001131057739258,9.812033891677856,False,"2
"
323,323,random,1,323,[8],0.028102397918701172,9.840136289596558,False,"4
"
324,324,random,1,324,[7],0.07981061935424805,9.919946908950806,False,"13
"
325,325,random,1,325,[7],0.020147085189819336,9.940093994140625,False,"3
"
326,326,random,1,326,[2],0.09477567672729492,10.03486967086792,False,"15
"
327,327,random,1,327,[6],0.014165639877319336,10.04903531074524,False,"2
"
328,328,random,1,328,[10],0.12897133827209473,10.178006649017334,False,"21
"
329,329,random,1,329,[7],0.053009986877441406,10.231016635894775,False,"8
"
330,330,random,1,330,[9],0.021160125732421875,10.252176761627197,False,"3
"
331,331,random,1,331,[7],0.13971424102783203,10.39189100265503,False,"23
"
332,332,random,1,332,[9],0.06438302993774414,10.456274032592773,False,"10
"
333,333,random,1,333,[6],0.11134672164916992,10.567620754241943,False,"18
"
334,334,random,1,334,[6],0.008797168731689453,10.576417922973633,False,"1
"
335,335,random,1,335,[7],0.05684638023376465,10.633264303207397,False,"9
"
336,336,random,1,336,[7],0.019721269607543945,10.652985572814941,False,"3
"
337,337,random,1,337,[10],0.04802513122558594,10.701010704040527,False,"7
"
338,338,random,1,338,[6],0.014557838439941406,10.715568542480469,False,"2
"
339,339,random,1,339,[10],0.06407594680786133,10.77964448928833,False,"10
"
340,340,random,1,340,[6],0.05536079406738281,10.835005283355713,False,"9
"
341,341,random,1,341,[9],0.014458894729614258,10.849464178085327,False,"2
"
342,342,random,1,342,[8],0.01937127113342285,10.86883544921875,False,"3
"
343,343,random,1,343,[6],0.045201778411865234,10.914037227630615,False,"7
"
344,344,random,1,344,[3],0.026668548583984375,10.9407057762146,False,"4
"
345,345,random,1,345,[9],0.08614087104797363,11.026846647262573,False,"14
"
346,346,random,1,346,[6],0.008468151092529297,11.035314798355103,False,"1
"
347,347,random,1,347,[10],0.13267254829406738,11.16798734664917,False,"21
"
348,348,random,1,348,[6],0.10877537727355957,11.27676272392273,False,"17
"
349,349,random,1,349,[8],0.02679729461669922,11.303560018539429,False,"4
"
350,350,random,1,350,[8],0.0493009090423584,11.352860927581787,False,"7
"
351,351,random,1,351,[9],0.03326869010925293,11.38612961769104,False,"5
"
352,352,random,1,352,[5],0.08638286590576172,11.472512483596802,False,"14
"
353,353,random,1,353,[8],0.1513965129852295,11.623908996582031,False,"24
"
354,354,random,1,354,[7],0.015002727508544922,11.638911724090576,False,"2
"
355,355,random,1,355,[7],0.038974761962890625,11.677886486053467,False,"6
"
356,356,random,1,356,[6],0.0983889102935791,11.776275396347046,False,"16
"
357,357,random,1,357,[4],0.008681774139404297,11.78495717048645,False,"1
"
358,358,random,1,358,[6],0.07998514175415039,11.8649423122406,False,"13
"
359,359,random,1,359,[6],0.008473396301269531,11.87341570854187,False,"1
"
360,360,random,1,360,[9],0.07024931907653809,11.943665027618408,False,"11
"
361,361,random,1,361,[6],0.022143125534057617,11.965808153152466,False,"3
"
362,362,random,1,362,[9],0.04739713668823242,12.013205289840698,False,"7
"
363,363,random,1,363,[11],0.019584178924560547,12.032789468765259,False,"3
"
364,364,random,1,364,[4],0.13634014129638672,12.169129610061646,False,"22
"
365,365,random,1,365,[8],0.06158614158630371,12.23071575164795,False,"10
"
366,366,random,1,366,[9],0.10307812690734863,12.333793878555298,False,"17
"
367,367,random,1,367,[6],0.04068946838378906,12.374483346939087,False,"6
"
368,368,random,1,368,[5],0.020743370056152344,12.39522671699524,False,"3
"
369,369,random,1,369,[6],0.17477726936340332,12.570003986358643,False,"28
"
370,370,random,1,370,[5],0.1094198226928711,12.679423809051514,False,"16
"
