,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
34,34,random,1,34,[6],0.005975961685180664,0.2557413578033447,False,"1
"
35,35,random,1,35,[4],0.01095271110534668,0.2666940689086914,False,"2
"
36,36,random,1,36,[7],0.0318446159362793,0.2985386848449707,False,"6
"
37,37,random,1,37,[6],0.011738061904907227,0.31027674674987793,False,"2
"
38,38,random,1,38,[6],0.0057141780853271484,0.3159909248352051,False,"1
"
39,39,random,1,39,[11],0.01771092414855957,0.33370184898376465,False,"3
"
40,40,random,1,40,[8],0.011980772018432617,0.34568262100219727,False,"2
"
41,41,random,1,41,[4],0.005728960037231445,0.3514115810394287,False,"1
"
42,42,random,1,42,[6],0.01181173324584961,0.3632233142852783,False,"2
"
43,43,random,1,43,[6],0.017001628875732422,0.38022494316101074,False,"3
"
44,44,random,1,44,[8],0.006078004837036133,0.3863029479980469,False,"1
"
45,45,random,1,45,[10],0.029830455780029297,0.41613340377807617,False,"5
"
46,46,random,1,46,[9],0.016724586486816406,0.4328579902648926,False,"3
"
47,47,random,1,47,[2],0.005683422088623047,0.4385414123535156,False,"1
"
48,48,random,1,48,[5],0.01692962646484375,0.4554710388183594,False,"3
"
49,49,random,1,49,[9],0.017527341842651367,0.47299838066101074,False,"3
"
50,50,random,1,50,[6],0.005956888198852539,0.4789552688598633,False,"1
"
51,51,random,1,51,[6],0.011539697647094727,0.490494966506958,False,"2
"
52,52,random,1,52,[5],0.005677223205566406,0.4961721897125244,False,"1
"
53,53,random,1,53,[6],0.021800994873046875,0.5179731845855713,False,"4
"
54,54,random,1,54,[6],0.01720404624938965,0.5351772308349609,False,"3
"
55,55,random,1,55,[6],0.01187586784362793,0.5470530986785889,False,"2
"
56,56,random,1,56,[8],0.006141185760498047,0.5531942844390869,False,"1
"
57,57,random,1,57,[8],0.006237030029296875,0.5594313144683838,False,"1
"
58,58,random,1,58,[4],0.023730039596557617,0.5831613540649414,False,"4
"
59,59,random,1,59,[7],0.01199793815612793,0.5951592922210693,False,"2
"
60,60,random,1,60,[4],0.0062520503997802734,0.6014113426208496,False,"1
"
61,61,random,1,61,[8],0.011831045150756836,0.6132423877716064,False,"2
"
62,62,random,1,62,[6],0.006337881088256836,0.6195802688598633,False,"1
"
63,63,random,1,63,[7],0.006033897399902344,0.6256141662597656,False,"1
"
64,64,random,1,64,[10],0.028711557388305664,0.6543257236480713,False,"5
"
65,65,random,1,65,[4],0.0059244632720947266,0.660250186920166,False,"1
"
66,66,random,1,66,[8],0.022590160369873047,0.6828403472900391,False,"4
"
67,67,random,1,67,[6],0.01171565055847168,0.6945559978485107,False,"2
"
68,68,random,1,68,[10],0.02347874641418457,0.7180347442626953,False,"4
"
69,69,random,1,69,[4],0.02219986915588379,0.7402346134185791,False,"4
"
70,70,random,1,70,[8],0.011534690856933594,0.7517693042755127,False,"2
"
71,71,random,1,71,[5],0.034380435943603516,0.7861497402191162,False,"6
"
72,72,random,1,72,[9],0.01786661148071289,0.8040163516998291,False,"3
"
73,73,random,1,73,[8],0.022417068481445312,0.8264334201812744,False,"4
"
74,74,random,1,74,[5],0.005942344665527344,0.8323757648468018,False,"1
"
75,75,random,1,75,[5],0.005989551544189453,0.8383653163909912,False,"1
"
76,76,random,1,76,[5],0.03420710563659668,0.8725724220275879,False,"6
"
77,77,random,1,77,[5],0.012542963027954102,0.885115385055542,False,"2
"
78,78,random,1,78,[8],0.006341218948364258,0.8914566040039062,False,"1
"
79,79,random,1,79,[5],0.011944293975830078,0.9034008979797363,False,"2
"
80,80,random,1,80,[8],0.012456893920898438,0.9158577919006348,False,"2
"
81,81,random,1,81,[10],0.0065653324127197266,0.9224231243133545,False,"1
"
82,82,random,1,82,[7],0.012012958526611328,0.9344360828399658,False,"2
"
83,83,random,1,83,[7],0.017653942108154297,0.9520900249481201,False,"3
"
84,84,random,1,84,[5],0.006898403167724609,0.9589884281158447,False,"1
"
85,85,random,1,85,[6],0.006501674652099609,0.9654901027679443,False,"1
"
86,86,random,1,86,[7],0.05567312240600586,1.0211632251739502,False,"10
"
87,87,random,1,87,[8],0.006897449493408203,1.0280606746673584,False,"1
"
88,88,random,1,88,[8],0.027764081954956055,1.0558247566223145,False,"5
"
89,89,random,1,89,[5],0.0220944881439209,1.0779192447662354,False,"4
"
90,90,random,1,90,[3],0.006414651870727539,1.084333896636963,False,"1
"
91,91,random,1,91,[9],0.006827592849731445,1.0911614894866943,False,"1
"
92,92,random,1,92,[5],0.017990589141845703,1.10915207862854,False,"3
"
93,93,random,1,93,[8],0.006654024124145508,1.1158061027526855,False,"1
"
94,94,random,1,94,[8],0.023050546646118164,1.1388566493988037,False,"4
"
95,95,random,1,95,[8],0.018787145614624023,1.1576437950134277,False,"3
"
96,96,random,1,96,[11],0.01889657974243164,1.1765403747558594,False,"3
"
97,97,random,1,97,[11],0.0069615840911865234,1.183501958847046,False,"1
"
98,98,random,1,98,[7],0.01229548454284668,1.1957974433898926,False,"2
"
99,99,random,1,99,[10],0.01822829246520996,1.2140257358551025,False,"3
"
100,100,random,1,100,[9],0.0065593719482421875,1.2205851078033447,False,"1
"
101,101,random,1,101,[6],0.00696873664855957,1.2275538444519043,False,"1
"
102,102,random,1,102,[6],0.006634712219238281,1.2341885566711426,False,"1
"
103,103,random,1,103,[3],0.022934675216674805,1.2571232318878174,False,"4
"
104,104,random,1,104,[7],0.02271890640258789,1.2798421382904053,False,"4
"
105,105,random,1,105,[5],0.007146596908569336,1.2869887351989746,False,"1
"
106,106,random,1,106,[7],0.006544351577758789,1.2935330867767334,False,"1
"
107,107,random,1,107,[3],0.005922079086303711,1.299455165863037,False,"1
"
108,108,random,1,108,[5],0.011357307434082031,1.3108124732971191,False,"2
"
109,109,random,1,109,[4],0.00690770149230957,1.3177201747894287,False,"1
"
110,110,random,1,110,[5],0.011980056762695312,1.329700231552124,False,"2
"
111,111,random,1,111,[3],0.017156600952148438,1.3468568325042725,False,"3
"
112,112,random,1,112,[8],0.024138212203979492,1.370995044708252,False,"4
"
113,113,random,1,113,[7],0.019689559936523438,1.3906846046447754,False,"3
"
114,114,random,1,114,[7],0.006856441497802734,1.3975410461425781,False,"1
"
115,115,random,1,115,[8],0.0069463253021240234,1.4044873714447021,False,"1
"
116,116,random,1,116,[8],0.006742715835571289,1.4112300872802734,False,"1
"
117,117,random,1,117,[3],0.007204532623291016,1.4184346199035645,False,"1
"
118,118,random,1,118,[10],0.02927541732788086,1.4477100372314453,False,"5
"
119,119,random,1,119,[5],0.006715536117553711,1.454425573348999,False,"1
"
120,120,random,1,120,[6],0.012088775634765625,1.4665143489837646,False,"2
"
121,121,random,1,121,[10],0.006681203842163086,1.4731955528259277,False,"1
"
122,122,random,1,122,[7],0.018464326858520508,1.4916598796844482,False,"3
"
123,123,random,1,123,[10],0.012267589569091797,1.50392746925354,False,"2
"
124,124,random,1,124,[4],0.02346634864807129,1.5273938179016113,False,"4
"
125,125,random,1,125,[5],0.024716615676879883,1.5521104335784912,False,"4
"
126,126,random,1,126,[7],0.048295021057128906,1.6004054546356201,False,"8
"
127,127,random,1,127,[6],0.018102169036865234,1.6185076236724854,False,"3
"
128,128,random,1,128,[10],0.04227495193481445,1.6607825756072998,False,"7
"
129,129,random,1,129,[7],0.012338399887084961,1.6731209754943848,False,"2
"
130,130,random,1,130,[4],0.042139530181884766,1.7152605056762695,False,"7
"
131,131,random,1,131,[5],0.02910637855529785,1.7443668842315674,False,"5
"
132,132,random,1,132,[5],0.02383732795715332,1.7682042121887207,False,"4
"
133,133,random,1,133,[7],0.008420228958129883,1.7766244411468506,False,"1
"
134,134,random,1,134,[9],0.02366471290588379,1.8002891540527344,False,"6
"
135,135,random,1,135,[3],0.004248857498168945,1.8045380115509033,False,"1
"
136,136,random,1,136,[5],0.022658824920654297,1.8271968364715576,False,"6
"
137,137,random,1,137,[12],0.012071847915649414,1.839268684387207,False,"3
"
138,138,random,1,138,[5],0.011523008346557617,1.8507916927337646,False,"3
"
139,139,random,1,139,[9],0.018944978713989258,1.869736671447754,False,"5
"
140,140,random,1,140,[8],0.030498743057250977,1.9002354145050049,False,"8
"
141,141,random,1,141,[6],0.018604516983032227,1.918839931488037,False,"5
"
142,142,random,1,142,[3],0.014863252639770508,1.9337031841278076,False,"4
"
143,143,random,1,143,[4],0.01569199562072754,1.9493951797485352,False,"4
"
144,144,random,1,144,[6],0.023310422897338867,1.972705602645874,False,"6
"
145,145,random,1,145,[5],0.015330314636230469,1.9880359172821045,False,"4
"
146,146,random,1,146,[5],0.004552602767944336,1.9925885200500488,False,"1
"
147,147,random,1,147,[4],0.00427699089050293,1.9968655109405518,False,"1
"
148,148,random,1,148,[4],0.011776447296142578,2.0086419582366943,False,"3
"
149,149,random,1,149,[9],0.0046100616455078125,2.013252019882202,False,"1
"
150,150,random,1,150,[6],0.007757425308227539,2.0210094451904297,False,"2
"
151,151,random,1,151,[4],0.020069360733032227,2.041078805923462,False,"5
"
152,152,random,1,152,[5],0.012685298919677734,2.0537641048431396,False,"2
"
153,153,random,1,153,[9],0.026683568954467773,2.0804476737976074,False,"4
"
154,154,random,1,154,[7],0.02433180809020996,2.1047794818878174,False,"4
"
155,155,random,1,155,[7],0.012706518173217773,2.117486000061035,False,"2
"
156,156,random,1,156,[8],0.007300853729248047,2.124786853790283,False,"1
"
157,157,random,1,157,[9],0.013814449310302734,2.138601303100586,False,"2
"
158,158,random,1,158,[10],0.025148630142211914,2.163749933242798,False,"4
"
159,159,random,1,159,[4],0.04900717735290527,2.212757110595703,False,"8
"
160,160,random,1,160,[7],0.006891489028930664,2.219648599624634,False,"1
"
161,161,random,1,161,[8],0.012031316757202148,2.231679916381836,False,"2
"
162,162,random,1,162,[6],0.0070612430572509766,2.238741159439087,False,"1
"
163,163,random,1,163,[1],0.018293142318725586,2.2570343017578125,False,"3
"
164,164,random,1,164,[6],0.10061788558959961,2.357652187347412,False,"17
"
165,165,random,1,165,[4],0.04656481742858887,2.404217004776001,False,"8
"
166,166,random,1,166,[4],0.007047891616821289,2.4112648963928223,False,"1
"
167,167,random,1,167,[9],0.019154071807861328,2.4304189682006836,False,"3
"
168,168,random,1,168,[6],0.060791969299316406,2.4912109375,False,"10
"
169,169,random,1,169,[7],0.024422883987426758,2.5156338214874268,False,"4
"
170,170,random,1,170,[7],0.007285356521606445,2.522919178009033,False,"1
"
171,171,random,1,171,[3],0.024847030639648438,2.5477662086486816,False,"4
"
172,172,random,1,172,[5],0.024535179138183594,2.5723013877868652,False,"4
"
173,173,random,1,173,[4],0.031787872314453125,2.6040892601013184,False,"5
"
174,174,random,1,174,[6],0.01318669319152832,2.6172759532928467,False,"2
"
175,175,random,1,175,[7],0.01416778564453125,2.631443738937378,False,"2
"
176,176,random,1,176,[5],0.03333640098571777,2.6647801399230957,False,"5
"
177,177,random,1,177,[8],0.018602848052978516,2.683382987976074,False,"3
"
178,178,random,1,178,[5],0.006693601608276367,2.6900765895843506,False,"1
"
179,179,random,1,179,[9],0.018718481063842773,2.7087950706481934,False,"3
"
180,180,random,1,180,[5],0.007332563400268555,2.716127634048462,False,"1
"
181,181,random,1,181,[8],0.007321596145629883,2.723449230194092,False,"1
"
182,182,random,1,182,[10],0.04768514633178711,2.771134376525879,False,"8
"
183,183,random,1,183,[5],0.027901887893676758,2.7990362644195557,False,"4
"
184,184,random,1,184,[9],0.007639169692993164,2.806675434112549,False,"1
"
185,185,random,1,185,[10],0.007714748382568359,2.814390182495117,False,"1
"
186,186,random,1,186,[7],0.026721715927124023,2.841111898422241,False,"4
"
187,187,random,1,187,[6],0.04694843292236328,2.8880603313446045,False,"8
"
188,188,random,1,188,[9],0.019698143005371094,2.9077584743499756,False,"3
"
189,189,random,1,189,[7],0.007329702377319336,2.915088176727295,False,"1
"
190,190,random,1,190,[11],0.04258418083190918,2.957672357559204,False,"7
"
191,191,random,1,191,[11],0.007678985595703125,2.9653513431549072,False,"1
"
192,192,random,1,192,[4],0.10276246070861816,3.0681138038635254,False,"17
"
193,193,random,1,193,[5],0.07759833335876465,3.14571213722229,False,"13
"
194,194,random,1,194,[3],0.007744312286376953,3.153456449508667,False,"1
"
195,195,random,1,195,[10],0.018792152404785156,3.172248601913452,False,"3
"
196,196,random,1,196,[7],0.0073699951171875,3.1796185970306396,False,"1
"
197,197,random,1,197,[11],0.01928114891052246,3.198899745941162,False,"3
"
198,198,random,1,198,[3],0.0071086883544921875,3.2060084342956543,False,"1
"
199,199,random,1,199,[6],0.007183074951171875,3.213191509246826,False,"1
"
200,200,random,1,200,[7],0.0072247982025146484,3.220416307449341,False,"1
"
201,201,random,1,201,[8],0.16469597816467285,3.3851122856140137,False,"27
"
202,202,random,1,202,[7],0.0077838897705078125,3.3928961753845215,False,"1
"
203,203,random,1,203,[8],0.16860222816467285,3.5614984035491943,False,"28
"
204,204,random,1,204,[6],0.08424067497253418,3.6457390785217285,False,"14
"
205,205,random,1,205,[4],0.013527393341064453,3.659266471862793,False,"2
"
206,206,random,1,206,[11],0.014808416366577148,3.67407488822937,False,"2
"
207,207,random,1,207,[7],0.007417917251586914,3.681492805480957,False,"1
"
208,208,random,1,208,[6],0.0440366268157959,3.725529432296753,False,"7
"
209,209,random,1,209,[7],0.019653797149658203,3.745183229446411,False,"3
"
210,210,random,1,210,[10],0.04820060729980469,3.793383836746216,False,"8
"
211,211,random,1,211,[6],0.007315397262573242,3.800699234008789,False,"1
"
212,212,random,1,212,[8],0.0374598503112793,3.8381590843200684,False,"6
"
213,213,random,1,213,[8],0.01852560043334961,3.856684684753418,False,"3
"
214,214,random,1,214,[8],0.007924079895019531,3.8646087646484375,False,"1
"
215,215,random,1,215,[4],0.06878495216369629,3.933393716812134,False,"11
"
216,216,random,1,216,[5],0.025218486785888672,3.9586122035980225,False,"4
"
217,217,random,1,217,[5],0.025442123413085938,3.9840543270111084,False,"4
"
218,218,random,1,218,[7],0.014473676681518555,3.998528003692627,False,"2
"
219,219,random,1,219,[6],0.013388633728027344,4.011916637420654,False,"2
"
220,220,random,1,220,[7],0.007599830627441406,4.019516468048096,False,"1
"
221,221,random,1,221,[9],0.02015209197998047,4.039668560028076,False,"3
"
222,222,random,1,222,[9],0.05144667625427246,4.091115236282349,False,"8
"
223,223,random,1,223,[7],0.02749180793762207,4.118607044219971,False,"4
"
224,224,random,1,224,[9],0.013026237487792969,4.131633281707764,False,"2
"
225,225,random,1,225,[6],0.008215665817260742,4.139848947525024,False,"1
"
226,226,random,1,226,[6],0.03879880905151367,4.178647756576538,False,"6
"
227,227,random,1,227,[9],0.014812231063842773,4.193459987640381,False,"2
"
228,228,random,1,228,[9],0.015753984451293945,4.209213972091675,False,"2
"
229,229,random,1,229,[4],0.13161039352416992,4.340824365615845,False,"22
"
230,230,random,1,230,[4],0.038136959075927734,4.3789613246917725,False,"6
"
231,231,random,1,231,[8],0.20304536819458008,4.5820066928863525,False,"32
"
232,232,random,1,232,[10],0.05982685089111328,4.641833543777466,False,"10
"
233,233,random,1,233,[8],0.01288604736328125,4.654719591140747,False,"2
"
234,234,random,1,234,[4],0.05588555335998535,4.710605144500732,False,"9
"
235,235,random,1,235,[8],0.038496971130371094,4.7491021156311035,False,"6
"
236,236,random,1,236,[8],0.014514446258544922,4.763616561889648,False,"2
"
237,237,random,1,237,[5],0.17521142959594727,4.938827991485596,False,"29
"
238,238,random,1,238,[5],0.05277729034423828,4.991605281829834,False,"8
"
239,239,random,1,239,[2],0.012330770492553711,5.003936052322388,False,"2
"
240,240,random,1,240,[5],0.044425010681152344,5.04836106300354,False,"7
"
241,241,random,1,241,[11],0.007906913757324219,5.056267976760864,False,"1
"
242,242,random,1,242,[4],0.02440500259399414,5.080672979354858,False,"4
"
243,243,random,1,243,[7],0.04032111167907715,5.1209940910339355,False,"6
"
244,244,random,1,244,[8],0.11173653602600098,5.2327306270599365,False,"18
"
245,245,random,1,245,[7],0.044579505920410156,5.277310132980347,False,"7
"
246,246,random,1,246,[9],0.03997349739074707,5.317283630371094,False,"6
"
247,247,random,1,247,[10],0.022454500198364258,5.339738130569458,False,"3
"
248,248,random,1,248,[5],0.03178596496582031,5.371524095535278,False,"5
"
249,249,random,1,249,[7],0.03990507125854492,5.411429166793823,False,"6
"
250,250,random,1,250,[6],0.06172800064086914,5.473157167434692,False,"10
"
251,251,random,1,251,[6],0.05907416343688965,5.532231330871582,False,"9
"
252,252,random,1,252,[8],0.016303539276123047,5.548534870147705,False,"2
"
253,253,random,1,253,[6],0.13466954231262207,5.683204412460327,False,"23
"
254,254,random,1,254,[9],0.038156747817993164,5.72136116027832,False,"6
"
255,255,random,1,255,[6],0.08682560920715332,5.808186769485474,False,"14
"
256,256,random,1,256,[8],0.013923406600952148,5.822110176086426,False,"2
"
257,257,random,1,257,[4],0.01894092559814453,5.84105110168457,False,"3
"
258,258,random,1,258,[2],0.019129037857055664,5.860180139541626,False,"3
"
259,259,random,1,259,[7],0.057134389877319336,5.917314529418945,False,"9
"
260,260,random,1,260,[10],0.008257627487182617,5.925572156906128,False,"1
"
261,261,random,1,261,[9],0.04030299186706543,5.965875148773193,False,"6
"
262,262,random,1,262,[7],0.02164745330810547,5.987522602081299,False,"3
"
263,263,random,1,263,[4],0.044945478439331055,6.03246808052063,False,"7
"
264,264,random,1,264,[3],0.09020280838012695,6.122670888900757,False,"14
"
265,265,random,1,265,[7],0.174971342086792,6.297642230987549,False,"29
"
266,266,random,1,266,[6],0.013710498809814453,6.311352729797363,False,"2
"
267,267,random,1,267,[5],0.2003183364868164,6.51167106628418,False,"32
"
268,268,random,1,268,[4],0.00782918930053711,6.519500255584717,False,"1
"
269,269,random,1,269,[7],0.08757305145263672,6.6070733070373535,False,"14
"
270,270,random,1,270,[3],0.04917740821838379,6.656250715255737,False,"8
"
271,271,random,1,271,[5],0.050316810607910156,6.7065675258636475,False,"8
"
272,272,random,1,272,[8],0.027310609817504883,6.733878135681152,False,"4
"
273,273,random,1,273,[9],0.10434675216674805,6.8382248878479,False,"16
"
274,274,random,1,274,[8],0.09053921699523926,6.92876410484314,False,"15
"
275,275,random,1,275,[5],0.008009672164916992,6.936773777008057,False,"1
"
276,276,random,1,276,[9],0.15623068809509277,7.093004465103149,False,"25
"
277,277,random,1,277,[9],0.12295007705688477,7.215954542160034,False,"19
"
278,278,random,1,278,[10],0.04255080223083496,7.258505344390869,False,"7
"
279,279,random,1,279,[8],0.020102500915527344,7.2786078453063965,False,"3
"
280,280,random,1,280,[9],0.04210805892944336,7.32071590423584,False,"7
"
281,281,random,1,281,[6],0.01875162124633789,7.339467525482178,False,"3
"
282,282,random,1,282,[7],0.008188486099243164,7.347656011581421,False,"1
"
283,283,random,1,283,[6],0.020060300827026367,7.367716312408447,False,"3
"
284,284,random,1,284,[12],0.00851893424987793,7.376235246658325,False,"1
"
285,285,random,1,285,[6],0.1666104793548584,7.542845726013184,False,"28
"
286,286,random,1,286,[4],0.03397798538208008,7.576823711395264,False,"5
"
287,287,random,1,287,[6],0.047734975814819336,7.624558687210083,False,"7
"
288,288,random,1,288,[9],0.07296991348266602,7.697528600692749,False,"12
"
289,289,random,1,289,[7],0.10676407814025879,7.804292678833008,False,"17
"
290,290,random,1,290,[5],0.03605341911315918,7.840346097946167,False,"6
"
291,291,random,1,291,[5],0.07556462287902832,7.915910720825195,False,"13
"
292,292,random,1,292,[5],0.18813490867614746,8.104045629501343,False,"30
"
293,293,random,1,293,[10],0.021039247512817383,8.12508487701416,False,"3
"
294,294,random,1,294,[4],0.04136800765991211,8.166452884674072,False,"7
"
295,295,random,1,295,[9],0.10680770874023438,8.273260593414307,False,"17
"
296,296,random,1,296,[9],0.07518219947814941,8.348442792892456,False,"12
"
297,297,random,1,297,[7],0.03881502151489258,8.387257814407349,False,"6
"
298,298,random,1,298,[9],0.008361339569091797,8.39561915397644,False,"1
"
299,299,random,1,299,[4],0.03296351432800293,8.428582668304443,False,"5
"
300,300,random,1,300,[7],0.1224217414855957,8.551004409790039,False,"19
"
301,301,random,1,301,[6],0.10923457145690918,8.660238981246948,False,"17
"
302,302,random,1,302,[6],0.24986886978149414,8.910107851028442,False,"41
"
303,303,random,1,303,[11],0.014706611633300781,8.924814462661743,False,"2
"
304,304,random,1,304,[6],0.21656322479248047,9.141377687454224,False,"35
"
305,305,random,1,305,[8],0.021663665771484375,9.163041353225708,False,"3
"
306,306,random,1,306,[8],0.013773202896118164,9.176814556121826,False,"2
"
307,307,random,1,307,[7],0.08537817001342773,9.262192726135254,False,"13
"
308,308,random,1,308,[7],0.04164266586303711,9.303835391998291,False,"7
"
309,309,random,1,309,[8],0.0871124267578125,9.390947818756104,False,"14
"
310,310,random,1,310,[6],0.17067813873291016,9.561625957489014,False,"28
"
311,311,random,1,311,[10],0.008826255798339844,9.570452213287354,False,"1
"
312,312,random,1,312,[9],0.014097929000854492,9.584550142288208,False,"2
"
313,313,random,1,313,[4],0.046935319900512695,9.63148546218872,False,"8
"
314,314,random,1,314,[5],0.12270116806030273,9.754186630249023,False,"19
"
315,315,random,1,315,[6],0.19414210319519043,9.948328733444214,False,"31
"
316,316,random,1,316,[6],0.03336358070373535,9.98169231414795,False,"5
"
317,317,random,1,317,[6],0.014562129974365234,9.996254444122314,False,"2
"
318,318,random,1,318,[11],0.027554988861083984,10.023809432983398,False,"4
"
319,319,random,1,319,[7],0.05831313133239746,10.082122564315796,False,"9
"
320,320,random,1,320,[4],0.013759613037109375,10.095882177352905,False,"2
"
321,321,random,1,321,[7],0.23632383346557617,10.332206010818481,False,"37
"
322,322,random,1,322,[11],0.1181039810180664,10.450309991836548,False,"18
"
323,323,random,1,323,[5],0.014431476593017578,10.464741468429565,False,"2
"
324,324,random,1,324,[9],0.14407777786254883,10.608819246292114,False,"24
"
325,325,random,1,325,[5],0.08192992210388184,10.690749168395996,False,"11
"
326,326,random,1,326,[3],0.12561678886413574,10.816365957260132,False,"21
"
327,327,random,1,327,[6],0.24234771728515625,11.058713674545288,False,"40
"
328,328,random,1,328,[7],0.008697032928466797,11.067410707473755,False,"1
"
329,329,random,1,329,[5],0.04225516319274902,11.109665870666504,False,"7
"
330,330,random,1,330,[4],0.06123161315917969,11.170897483825684,False,"9
"
331,331,random,1,331,[9],0.07772231101989746,11.248619794845581,False,"11
"
332,332,random,1,332,[8],0.05492734909057617,11.303547143936157,False,"8
"
333,333,random,1,333,[7],0.025429964065551758,11.328977108001709,False,"4
"
334,334,random,1,334,[9],0.026331663131713867,11.355308771133423,False,"4
"
335,335,random,1,335,[6],0.02690601348876953,11.382214784622192,False,"4
"
336,336,random,1,336,[7],0.033144235610961914,11.415359020233154,False,"5
"
337,337,random,1,337,[7],0.08254718780517578,11.49790620803833,False,"13
"
338,338,random,1,338,[11],0.026787281036376953,11.524693489074707,False,"4
"
339,339,random,1,339,[8],0.014526605606079102,11.539220094680786,False,"2
"
340,340,random,1,340,[7],0.2220902442932129,11.761310338973999,False,"36
"
341,341,random,1,341,[9],0.16678786277770996,11.928098201751709,False,"27
"
342,342,random,1,342,[8],0.13032317161560059,12.05842137336731,False,"21
"
343,343,random,1,343,[8],0.03232598304748535,12.090747356414795,False,"5
"
344,344,random,1,344,[5],0.13286924362182617,12.223616600036621,False,"22
"
345,345,random,1,345,[5],0.060321807861328125,12.28393840789795,False,"9
"
346,346,random,1,346,[9],0.016628742218017578,12.300567150115967,False,"2
"
347,347,random,1,347,[4],0.02669501304626465,12.327262163162231,False,"4
"
348,348,random,1,348,[2],0.008514642715454102,12.335776805877686,False,"1
"
349,349,random,1,349,[3],0.007927179336547852,12.343703985214233,False,"1
"
350,350,random,1,350,[6],0.0845942497253418,12.428298234939575,False,"14
"
351,351,random,1,351,[4],0.15315485000610352,12.581453084945679,False,"24
"
352,352,random,1,352,[8],0.07725954055786133,12.65871262550354,False,"12
"
353,353,random,1,353,[8],0.20810842514038086,12.866821050643921,False,"32
"
354,354,random,1,354,[7],0.3118159770965576,13.178637027740479,False,"49
"
355,355,random,1,355,[4],0.08229231834411621,13.260929346084595,False,"12
"
356,356,random,1,356,[9],0.050557613372802734,13.311486959457397,False,"8
"
357,357,random,1,357,[3],0.008794069290161133,13.320281028747559,False,"1
"
358,358,random,1,358,[4],0.16640686988830566,13.486687898635864,False,"26
"
359,359,random,1,359,[6],0.015530586242675781,13.50221848487854,False,"2
"
360,360,random,1,360,[10],0.10569214820861816,13.607910633087158,False,"18
"
361,361,random,1,361,[11],0.03268313407897949,13.640593767166138,False,"5
"
362,362,random,1,362,[8],0.02271413803100586,13.663307905197144,False,"3
"
363,363,random,1,363,[5],0.008420228958129883,13.671728134155273,False,"1
"
364,364,random,1,364,[4],0.00836491584777832,13.680093050003052,False,"1
"
365,365,random,1,365,[10],0.23143911361694336,13.911532163619995,False,"37
"
366,366,random,1,366,[8],0.08812713623046875,13.999659299850464,False,"14
"
367,367,random,1,367,[8],0.0643606185913086,14.064019918441772,False,"10
"
368,368,random,1,368,[6],0.06154489517211914,14.125564813613892,False,"10
"
369,369,random,1,369,[6],0.16847658157348633,14.294041395187378,False,"27
"
370,370,random,1,370,[8],0.17228984832763672,14.466331243515015,False,"28
"
