,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
110,110,random,1,110,[6],0.0076639652252197266,0.8123154640197754,False,"2
"
111,111,random,1,111,[3],0.019664525985717773,0.8319799900054932,False,"4
"
112,112,random,1,112,[6],0.004908323287963867,0.836888313293457,False,"1
"
113,113,random,1,113,[7],0.004861593246459961,0.841749906539917,False,"1
"
114,114,random,1,114,[9],0.03273463249206543,0.8744845390319824,False,"8
"
115,115,random,1,115,[6],0.004841804504394531,0.879326343536377,False,"1
"
116,116,random,1,116,[6],0.02123427391052246,0.9005606174468994,False,"5
"
117,117,random,1,117,[7],0.004880189895629883,0.9054408073425293,False,"1
"
118,118,random,1,118,[12],0.009496212005615234,0.9149370193481445,False,"2
"
119,119,random,1,119,[5],0.00923299789428711,0.9241700172424316,False,"2
"
120,120,random,1,120,[3],0.03836941719055176,0.9625394344329834,False,"9
"
121,121,random,1,121,[5],0.019492149353027344,0.9820315837860107,False,"5
"
122,122,random,1,122,[10],0.007925033569335938,0.9899566173553467,False,"2
"
123,123,random,1,123,[6],0.022788286209106445,1.0127449035644531,False,"6
"
124,124,random,1,124,[4],0.0076787471771240234,1.0204236507415771,False,"2
"
125,125,random,1,125,[10],0.004222393035888672,1.0246460437774658,False,"1
"
126,126,random,1,126,[4],0.011450767517089844,1.0360968112945557,False,"3
"
127,127,random,1,127,[7],0.019000530242919922,1.0550973415374756,False,"5
"
128,128,random,1,128,[9],0.004516124725341797,1.0596134662628174,False,"1
"
129,129,random,1,129,[9],0.012192249298095703,1.071805715560913,False,"3
"
130,130,random,1,130,[10],0.011828899383544922,1.083634614944458,False,"3
"
131,131,random,1,131,[8],0.004248857498168945,1.087883472442627,False,"1
"
132,132,random,1,132,[6],0.023207902908325195,1.1110913753509521,False,"6
"
133,133,random,1,133,[5],0.026573657989501953,1.137665033340454,False,"7
"
134,134,random,1,134,[9],0.018149614334106445,1.1558146476745605,False,"5
"
135,135,random,1,135,[7],0.008287191390991211,1.1641018390655518,False,"2
"
136,136,random,1,136,[4],0.004528522491455078,1.1686303615570068,False,"1
"
137,137,random,1,137,[11],0.00813603401184082,1.1767663955688477,False,"2
"
138,138,random,1,138,[6],0.01918959617614746,1.1959559917449951,False,"5
"
139,139,random,1,139,[6],0.022328853607177734,1.2182848453521729,False,"6
"
140,140,random,1,140,[12],0.023746967315673828,1.2420318126678467,False,"6
"
141,141,random,1,141,[5],0.012132644653320312,1.254164457321167,False,"3
"
142,142,random,1,142,[6],0.019953489303588867,1.2741179466247559,False,"5
"
143,143,random,1,143,[5],0.007836580276489258,1.2819545269012451,False,"2
"
144,144,random,1,144,[7],0.025507688522338867,1.307462215423584,False,"7
"
145,145,random,1,145,[8],0.011398792266845703,1.3188610076904297,False,"3
"
146,146,random,1,146,[8],0.004560708999633789,1.3234217166900635,False,"1
"
147,147,random,1,147,[2],0.004319667816162109,1.3277413845062256,False,"1
"
148,148,random,1,148,[7],0.01904010772705078,1.3467814922332764,False,"5
"
149,149,random,1,149,[5],0.004036426544189453,1.3508179187774658,False,"1
"
150,150,random,1,150,[6],0.008695125579833984,1.3595130443572998,False,"2
"
151,151,random,1,151,[7],0.03462100028991699,1.3941340446472168,False,"9
"
152,152,random,1,152,[6],0.004321098327636719,1.3984551429748535,False,"1
"
153,153,random,1,153,[8],0.010930538177490234,1.4093856811523438,False,"3
"
154,154,random,1,154,[7],0.011083364486694336,1.420469045639038,False,"3
"
155,155,random,1,155,[6],0.004345893859863281,1.4248149394989014,False,"1
"
156,156,random,1,156,[5],0.0078012943267822266,1.4326162338256836,False,"2
"
157,157,random,1,157,[7],0.004376888275146484,1.43699312210083,False,"1
"
158,158,random,1,158,[5],0.011979818344116211,1.4489729404449463,False,"3
"
159,159,random,1,159,[6],0.004600048065185547,1.4535729885101318,False,"1
"
160,160,random,1,160,[9],0.01171565055847168,1.4652886390686035,False,"3
"
161,161,random,1,161,[9],0.004383087158203125,1.4696717262268066,False,"1
"
162,162,random,1,162,[7],0.018467426300048828,1.4881391525268555,False,"5
"
163,163,random,1,163,[8],0.004644870758056641,1.492784023284912,False,"1
"
164,164,random,1,164,[7],0.004662275314331055,1.4974462985992432,False,"1
"
165,165,random,1,165,[7],0.03333687782287598,1.5307831764221191,False,"9
"
166,166,random,1,166,[6],0.015154600143432617,1.5459377765655518,False,"4
"
167,167,random,1,167,[4],0.004403114318847656,1.5503408908843994,False,"1
"
168,168,random,1,168,[5],0.00440526008605957,1.554746150970459,False,"1
"
169,169,random,1,169,[5],0.008408784866333008,1.563154935836792,False,"2
"
170,170,random,1,170,[8],0.008025169372558594,1.5711801052093506,False,"2
"
171,171,random,1,171,[4],0.023213624954223633,1.5943937301635742,False,"6
"
172,172,random,1,172,[5],0.03086376190185547,1.6252574920654297,False,"8
"
173,173,random,1,173,[10],0.004687786102294922,1.6299452781677246,False,"1
"
174,174,random,1,174,[8],0.01665663719177246,1.646601915359497,False,"4
"
175,175,random,1,175,[5],0.047048091888427734,1.6936500072479248,False,"13
"
176,176,random,1,176,[5],0.05093050003051758,1.7445805072784424,False,"14
"
177,177,random,1,177,[7],0.01965498924255371,1.764235496520996,False,"5
"
178,178,random,1,178,[5],0.015501260757446289,1.7797367572784424,False,"4
"
179,179,random,1,179,[6],0.039078474044799805,1.8188152313232422,False,"10
"
180,180,random,1,180,[4],0.004752159118652344,1.8235673904418945,False,"1
"
181,181,random,1,181,[10],0.031705379486083984,1.8552727699279785,False,"8
"
182,182,random,1,182,[5],0.008052825927734375,1.863325595855713,False,"2
"
183,183,random,1,183,[5],0.023190021514892578,1.8865156173706055,False,"6
"
184,184,random,1,184,[7],0.0193936824798584,1.9059092998504639,False,"5
"
185,185,random,1,185,[7],0.004466056823730469,1.9103753566741943,False,"1
"
186,186,random,1,186,[5],0.0044705867767333984,1.9148459434509277,False,"1
"
187,187,random,1,187,[8],0.008262157440185547,1.9231081008911133,False,"2
"
188,188,random,1,188,[5],0.0557708740234375,1.9788789749145508,False,"14
"
189,189,random,1,189,[10],0.04900836944580078,2.0278873443603516,False,"13
"
190,190,random,1,190,[11],0.009305477142333984,2.0371928215026855,False,"2
"
191,191,random,1,191,[4],0.019025325775146484,2.056218147277832,False,"5
"
192,192,random,1,192,[5],0.05224347114562988,2.108461618423462,False,"14
"
193,193,random,1,193,[9],0.009018182754516602,2.1174798011779785,False,"2
"
194,194,random,1,194,[5],0.040048837661743164,2.1575286388397217,False,"10
"
195,195,random,1,195,[9],0.004782915115356445,2.162311553955078,False,"1
"
196,196,random,1,196,[11],0.012343883514404297,2.1746554374694824,False,"3
"
197,197,random,1,197,[12],0.05082821846008301,2.2254836559295654,False,"14
"
198,198,random,1,198,[6],0.040291786193847656,2.265775442123413,False,"10
"
199,199,random,1,199,[7],0.03527355194091797,2.301048994064331,False,"9
"
200,200,random,1,200,[8],0.020557403564453125,2.321606397628784,False,"5
"
201,201,random,1,201,[9],0.004839181900024414,2.3264455795288086,False,"1
"
202,202,random,1,202,[5],0.004580974578857422,2.331026554107666,False,"1
"
203,203,random,1,203,[4],0.026978731155395508,2.3580052852630615,False,"7
"
204,204,random,1,204,[4],0.016136646270751953,2.3741419315338135,False,"4
"
205,205,random,1,205,[5],0.0048182010650634766,2.378960132598877,False,"1
"
206,206,random,1,206,[10],0.045697689056396484,2.4246578216552734,False,"12
"
207,207,random,1,207,[4],0.046942710876464844,2.4716005325317383,False,"12
"
208,208,random,1,208,[6],0.00458216667175293,2.476182699203491,False,"1
"
209,209,random,1,209,[7],0.012600421905517578,2.488783121109009,False,"3
"
210,210,random,1,210,[9],0.03014349937438965,2.5189266204833984,False,"8
"
211,211,random,1,211,[5],0.004843711853027344,2.523770332336426,False,"1
"
212,212,random,1,212,[14],0.04848837852478027,2.572258710861206,False,"12
"
213,213,random,1,213,[5],0.020654916763305664,2.5929136276245117,False,"5
"
214,214,random,1,214,[6],0.004693031311035156,2.597606658935547,False,"1
"
215,215,random,1,215,[6],0.02434515953063965,2.6219518184661865,False,"6
"
216,216,random,1,216,[8],0.00911092758178711,2.6310627460479736,False,"2
"
217,217,random,1,217,[9],0.020618677139282227,2.651681423187256,False,"5
"
218,218,random,1,218,[10],0.03406572341918945,2.6857471466064453,False,"9
"
219,219,random,1,219,[3],0.08018040657043457,2.76592755317688,False,"21
"
220,220,random,1,220,[9],0.011871814727783203,2.777799367904663,False,"3
"
221,221,random,1,221,[11],0.012566804885864258,2.7903661727905273,False,"3
"
222,222,random,1,222,[10],0.008859395980834961,2.7992255687713623,False,"2
"
223,223,random,1,223,[8],0.019359588623046875,2.818585157394409,False,"5
"
224,224,random,1,224,[7],0.021162748336791992,2.839747905731201,False,"4
"
225,225,random,1,225,[2],0.03248715400695801,2.872235059738159,False,"8
"
226,226,random,1,226,[1],0.09212231636047363,2.964357376098633,False,"24
"
227,227,random,1,227,[7],0.014956474304199219,2.979313850402832,False,"4
"
228,228,random,1,228,[5],0.02536487579345703,3.004678726196289,False,"7
"
229,229,random,1,229,[6],0.01569056510925293,3.020369291305542,False,"4
"
230,230,random,1,230,[5],0.015329599380493164,3.035698890686035,False,"4
"
231,231,random,1,231,[3],0.1073448657989502,3.1430437564849854,False,"28
"
232,232,random,1,232,[8],0.023728609085083008,3.1667723655700684,False,"6
"
233,233,random,1,233,[9],0.020483016967773438,3.187255382537842,False,"5
"
234,234,random,1,234,[4],0.004696369171142578,3.1919517517089844,False,"1
"
235,235,random,1,235,[11],0.035604238510131836,3.227555990219116,False,"9
"
236,236,random,1,236,[8],0.017403364181518555,3.2449593544006348,False,"4
"
237,237,random,1,237,[8],0.016571760177612305,3.261531114578247,False,"4
"
238,238,random,1,238,[7],0.03618121147155762,3.2977123260498047,False,"9
"
239,239,random,1,239,[4],0.048039913177490234,3.345752239227295,False,"12
"
240,240,random,1,240,[4],0.004738330841064453,3.3504905700683594,False,"1
"
241,241,random,1,241,[7],0.00857400894165039,3.3590645790100098,False,"2
"
242,242,random,1,242,[9],0.005008220672607422,3.364072799682617,False,"1
"
243,243,random,1,243,[9],0.02410411834716797,3.388176918029785,False,"6
"
244,244,random,1,244,[4],0.009344816207885742,3.397521734237671,False,"2
"
245,245,random,1,245,[11],0.016327857971191406,3.4138495922088623,False,"4
"
246,246,random,1,246,[7],0.013789892196655273,3.4276394844055176,False,"3
"
247,247,random,1,247,[6],0.09040141105651855,3.518040895462036,False,"23
"
248,248,random,1,248,[5],0.04932522773742676,3.567366123199463,False,"12
"
249,249,random,1,249,[8],0.013437747955322266,3.580803871154785,False,"3
"
250,250,random,1,250,[9],0.1003720760345459,3.681175947189331,False,"26
"
251,251,random,1,251,[7],0.05993199348449707,3.741107940673828,False,"15
"
252,252,random,1,252,[11],0.008861303329467773,3.749969244003296,False,"2
"
253,253,random,1,253,[5],0.03331756591796875,3.7832868099212646,False,"8
"
254,254,random,1,254,[6],0.008507490158081055,3.7917943000793457,False,"2
"
255,255,random,1,255,[6],0.019600868225097656,3.8113951683044434,False,"5
"
256,256,random,1,256,[6],0.012591838836669922,3.8239870071411133,False,"3
"
257,257,random,1,257,[8],0.04493379592895508,3.8689208030700684,False,"11
"
258,258,random,1,258,[4],0.03037714958190918,3.8992979526519775,False,"8
"
259,259,random,1,259,[9],0.024870872497558594,3.924168825149536,False,"6
"
260,260,random,1,260,[9],0.06992101669311523,3.9940898418426514,False,"18
"
261,261,random,1,261,[8],0.04384350776672363,4.037933349609375,False,"11
"
262,262,random,1,262,[8],0.042287349700927734,4.080220699310303,False,"10
"
263,263,random,1,263,[9],0.039328813552856445,4.119549512863159,False,"10
"
264,264,random,1,264,[6],0.012745857238769531,4.132295370101929,False,"3
"
265,265,random,1,265,[8],0.05193805694580078,4.1842334270477295,False,"13
"
266,266,random,1,266,[5],0.00970768928527832,4.193941116333008,False,"2
"
267,267,random,1,267,[5],0.004866600036621094,4.198807716369629,False,"1
"
268,268,random,1,268,[10],0.012164831161499023,4.210972547531128,False,"3
"
269,269,random,1,269,[10],0.036493539810180664,4.247466087341309,False,"9
"
270,270,random,1,270,[7],0.012366771697998047,4.259832859039307,False,"3
"
271,271,random,1,271,[6],0.005103349685668945,4.264936208724976,False,"1
"
272,272,random,1,272,[5],0.023526668548583984,4.28846287727356,False,"6
"
273,273,random,1,273,[5],0.0364687442779541,4.324931621551514,False,"8
"
274,274,random,1,274,[10],0.008713483810424805,4.3336451053619385,False,"2
"
275,275,random,1,275,[3],0.024228334426879883,4.357873439788818,False,"6
"
276,276,random,1,276,[8],0.009253978729248047,4.367127418518066,False,"2
"
277,277,random,1,277,[6],0.0131072998046875,4.380234718322754,False,"3
"
278,278,random,1,278,[8],0.07328486442565918,4.453519582748413,False,"19
"
279,279,random,1,279,[9],0.01996755599975586,4.473487138748169,False,"5
"
280,280,random,1,280,[7],0.05296158790588379,4.526448726654053,False,"13
"
281,281,random,1,281,[5],0.034326791763305664,4.560775518417358,False,"9
"
282,282,random,1,282,[6],0.024849891662597656,4.585625410079956,False,"6
"
283,283,random,1,283,[6],0.03475189208984375,4.6203773021698,False,"9
"
284,284,random,1,284,[8],0.04530739784240723,4.665684700012207,False,"11
"
285,285,random,1,285,[8],0.14317822456359863,4.808862924575806,False,"37
"
286,286,random,1,286,[6],0.03402423858642578,4.8428871631622314,False,"8
"
287,287,random,1,287,[4],0.008702993392944336,4.851590156555176,False,"2
"
288,288,random,1,288,[3],0.004909038543701172,4.856499195098877,False,"1
"
289,289,random,1,289,[10],0.024993181228637695,4.881492376327515,False,"6
"
290,290,random,1,290,[9],0.030798912048339844,4.9122912883758545,False,"8
"
291,291,random,1,291,[7],0.013314247131347656,4.925605535507202,False,"3
"
292,292,random,1,292,[7],0.01220846176147461,4.937813997268677,False,"3
"
293,293,random,1,293,[7],0.0415492057800293,4.979363203048706,False,"11
"
294,294,random,1,294,[6],0.005201101303100586,4.984564304351807,False,"1
"
295,295,random,1,295,[11],0.10075712203979492,5.085321426391602,False,"26
"
296,296,random,1,296,[7],0.02737879753112793,5.1127002239227295,False,"7
"
297,297,random,1,297,[3],0.03385639190673828,5.146556615829468,False,"9
"
298,298,random,1,298,[9],0.10696911811828613,5.253525733947754,False,"28
"
299,299,random,1,299,[5],0.005226612091064453,5.258752346038818,False,"1
"
300,300,random,1,300,[9],0.09916877746582031,5.357921123504639,False,"25
"
301,301,random,1,301,[8],0.021669864654541016,5.37959098815918,False,"5
"
302,302,random,1,302,[7],0.05624198913574219,5.435832977294922,False,"15
"
303,303,random,1,303,[6],0.07576608657836914,5.511599063873291,False,"19
"
304,304,random,1,304,[6],0.016968488693237305,5.528567552566528,False,"4
"
305,305,random,1,305,[7],0.008847951889038086,5.537415504455566,False,"2
"
306,306,random,1,306,[7],0.035764217376708984,5.573179721832275,False,"9
"
307,307,random,1,307,[2],0.034323930740356445,5.607503652572632,False,"9
"
308,308,random,1,308,[5],0.042382240295410156,5.649885892868042,False,"11
"
309,309,random,1,309,[5],0.01195216178894043,5.661838054656982,False,"3
"
310,310,random,1,310,[4],0.020952224731445312,5.682790279388428,False,"5
"
311,311,random,1,311,[10],0.03171896934509277,5.7145092487335205,False,"8
"
312,312,random,1,312,[7],0.06330347061157227,5.777812719345093,False,"16
"
313,313,random,1,313,[6],0.1116189956665039,5.889431715011597,False,"28
"
314,314,random,1,314,[9],0.008882522583007812,5.8983142375946045,False,"2
"
315,315,random,1,315,[8],0.030204296112060547,5.928518533706665,False,"7
"
316,316,random,1,316,[4],0.028181076049804688,5.95669960975647,False,"6
"
317,317,random,1,317,[7],0.05645942687988281,6.0131590366363525,False,"14
"
318,318,random,1,318,[9],0.028657197952270508,6.041816234588623,False,"7
"
319,319,random,1,319,[7],0.056640625,6.098456859588623,False,"15
"
320,320,random,1,320,[10],0.00893855094909668,6.10739541053772,False,"2
"
321,321,random,1,321,[8],0.01866936683654785,6.126064777374268,False,"4
"
322,322,random,1,322,[4],0.014060020446777344,6.140124797821045,False,"3
"
323,323,random,1,323,[6],0.033059120178222656,6.173183917999268,False,"8
"
324,324,random,1,324,[9],0.026751041412353516,6.199934959411621,False,"7
"
325,325,random,1,325,[5],0.02022695541381836,6.2201619148254395,False,"5
"
326,326,random,1,326,[7],0.021541833877563477,6.241703748703003,False,"5
"
327,327,random,1,327,[10],0.04241347312927246,6.284117221832275,False,"10
"
328,328,random,1,328,[4],0.03492569923400879,6.319042921066284,False,"9
"
329,329,random,1,329,[9],0.010024785995483398,6.329067707061768,False,"2
"
330,330,random,1,330,[9],0.016613245010375977,6.3456809520721436,False,"4
"
331,331,random,1,331,[8],0.05054497718811035,6.396225929260254,False,"13
"
332,332,random,1,332,[10],0.040823936462402344,6.437049865722656,False,"10
"
333,333,random,1,333,[5],0.03003978729248047,6.467089653015137,False,"7
"
334,334,random,1,334,[9],0.00891566276550293,6.47600531578064,False,"2
"
335,335,random,1,335,[8],0.04074859619140625,6.516753911972046,False,"10
"
336,336,random,1,336,[5],0.005101919174194336,6.52185583114624,False,"1
"
337,337,random,1,337,[5],0.049890995025634766,6.571746826171875,False,"12
"
338,338,random,1,338,[2],0.03442573547363281,6.606172561645508,False,"8
"
339,339,random,1,339,[8],0.10878586769104004,6.714958429336548,False,"27
"
340,340,random,1,340,[8],0.04860639572143555,6.763564825057983,False,"12
"
341,341,random,1,341,[5],0.013083934783935547,6.776648759841919,False,"3
"
342,342,random,1,342,[9],0.06374192237854004,6.840390682220459,False,"16
"
343,343,random,1,343,[7],0.11148214340209961,6.951872825622559,False,"29
"
344,344,random,1,344,[4],0.013454437255859375,6.965327262878418,False,"3
"
345,345,random,1,345,[7],0.009804487228393555,6.9751317501068115,False,"2
"
346,346,random,1,346,[9],0.016849517822265625,6.991981267929077,False,"4
"
347,347,random,1,347,[4],0.06778597831726074,7.059767246246338,False,"18
"
348,348,random,1,348,[7],0.008785247802734375,7.068552494049072,False,"2
"
349,349,random,1,349,[9],0.009488821029663086,7.078041315078735,False,"2
"
350,350,random,1,350,[4],0.12887072563171387,7.206912040710449,False,"32
"
351,351,random,1,351,[3],0.019788742065429688,7.226700782775879,False,"5
"
352,352,random,1,352,[5],0.009727001190185547,7.2364277839660645,False,"2
"
353,353,random,1,353,[2],0.012506246566772461,7.248934030532837,False,"3
"
354,354,random,1,354,[7],0.010494709014892578,7.2594287395477295,False,"2
"
355,355,random,1,355,[8],0.0478208065032959,7.307249546051025,False,"12
"
356,356,random,1,356,[8],0.02877020835876465,7.33601975440979,False,"7
"
357,357,random,1,357,[5],0.025922536849975586,7.361942291259766,False,"6
"
358,358,random,1,358,[11],0.021614789962768555,7.383557081222534,False,"5
"
359,359,random,1,359,[10],0.009147405624389648,7.392704486846924,False,"2
"
360,360,random,1,360,[6],0.012329339981079102,7.405033826828003,False,"3
"
361,361,random,1,361,[9],0.023889780044555664,7.428923606872559,False,"6
"
362,362,random,1,362,[9],0.18430304527282715,7.613226652145386,False,"48
"
363,363,random,1,363,[8],0.028986454010009766,7.6422131061553955,False,"7
"
364,364,random,1,364,[7],0.017033815383911133,7.659246921539307,False,"4
"
365,365,random,1,365,[4],0.05095553398132324,7.71020245552063,False,"13
"
366,366,random,1,366,[5],0.11631011962890625,7.826512575149536,False,"29
"
367,367,random,1,367,[5],0.17784810066223145,8.004360675811768,False,"45
"
368,368,random,1,368,[7],0.02019214630126953,8.024552822113037,False,"5
"
