,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
86,86,random,1,86,[5],0.009485244750976562,0.6982681751251221,False,"2
"
87,87,random,1,87,[9],0.017537355422973633,0.7158055305480957,False,"4
"
88,88,random,1,88,[5],0.02627420425415039,0.7420797348022461,False,"6
"
89,89,random,1,89,[6],0.004720449447631836,0.7468001842498779,False,"1
"
90,90,random,1,90,[9],0.004732608795166016,0.751532793045044,False,"1
"
91,91,random,1,91,[8],0.004731893539428711,0.7562646865844727,False,"1
"
92,92,random,1,92,[7],0.009410381317138672,0.7656750679016113,False,"2
"
93,93,random,1,93,[6],0.004750251770019531,0.7704253196716309,False,"1
"
94,94,random,1,94,[3],0.008909225463867188,0.779334545135498,False,"2
"
95,95,random,1,95,[7],0.008892297744750977,0.788226842880249,False,"2
"
96,96,random,1,96,[7],0.008851051330566406,0.7970778942108154,False,"2
"
97,97,random,1,97,[8],0.030000686645507812,0.8270785808563232,False,"7
"
98,98,random,1,98,[7],0.00550389289855957,0.8325824737548828,False,"1
"
99,99,random,1,99,[8],0.0305938720703125,0.8631763458251953,False,"5
"
100,100,random,1,100,[7],0.012099742889404297,0.8752760887145996,False,"2
"
101,101,random,1,101,[5],0.031151294708251953,0.9064273834228516,False,"5
"
102,102,random,1,102,[4],0.006953716278076172,0.9133810997009277,False,"1
"
103,103,random,1,103,[4],0.024367094039916992,0.9377481937408447,False,"4
"
104,104,random,1,104,[5],0.02980947494506836,0.9675576686859131,False,"5
"
105,105,random,1,105,[6],0.023639440536499023,0.9911971092224121,False,"4
"
106,106,random,1,106,[8],0.0637664794921875,1.0549635887145996,False,"11
"
107,107,random,1,107,[10],0.018726110458374023,1.0736896991729736,False,"3
"
108,108,random,1,108,[6],0.012722015380859375,1.086411714553833,False,"2
"
109,109,random,1,109,[7],0.011347532272338867,1.0977592468261719,False,"2
"
110,110,random,1,110,[8],0.0356292724609375,1.1333885192871094,False,"6
"
111,111,random,1,111,[9],0.05770301818847656,1.191091537475586,False,"10
"
112,112,random,1,112,[9],0.013710737228393555,1.2048022747039795,False,"2
"
113,113,random,1,113,[6],0.026637554168701172,1.2314398288726807,False,"4
"
114,114,random,1,114,[8],0.00735926628112793,1.2387990951538086,False,"1
"
115,115,random,1,115,[8],0.012843608856201172,1.2516427040100098,False,"2
"
116,116,random,1,116,[11],0.007216930389404297,1.258859634399414,False,"1
"
117,117,random,1,117,[6],0.023930072784423828,1.282789707183838,False,"4
"
118,118,random,1,118,[8],0.012321233749389648,1.2951109409332275,False,"2
"
119,119,random,1,119,[11],0.04786109924316406,1.3429720401763916,False,"8
"
120,120,random,1,120,[7],0.01921701431274414,1.3621890544891357,False,"3
"
121,121,random,1,121,[11],0.01303863525390625,1.375227689743042,False,"2
"
122,122,random,1,122,[10],0.013275861740112305,1.3885035514831543,False,"2
"
123,123,random,1,123,[4],0.032006263732910156,1.4205098152160645,False,"5
"
124,124,random,1,124,[6],0.013351917266845703,1.4338617324829102,False,"2
"
125,125,random,1,125,[8],0.012786626815795898,1.446648359298706,False,"2
"
126,126,random,1,126,[4],0.012238025665283203,1.4588863849639893,False,"2
"
127,127,random,1,127,[7],0.007311582565307617,1.4661979675292969,False,"1
"
128,128,random,1,128,[7],0.018477439880371094,1.484675407409668,False,"3
"
129,129,random,1,129,[8],0.012653350830078125,1.497328758239746,False,"2
"
130,130,random,1,130,[7],0.04150795936584473,1.5388367176055908,False,"7
"
131,131,random,1,131,[8],0.006914615631103516,1.5457513332366943,False,"1
"
132,132,random,1,132,[5],0.01737046241760254,1.5631217956542969,False,"3
"
133,133,random,1,133,[6],0.006762981414794922,1.5698847770690918,False,"1
"
134,134,random,1,134,[9],0.012887716293334961,1.5827724933624268,False,"2
"
135,135,random,1,135,[5],0.017316818237304688,1.6000893115997314,False,"3
"
136,136,random,1,136,[5],0.007357358932495117,1.6074466705322266,False,"1
"
137,137,random,1,137,[6],0.0070383548736572266,1.6144850254058838,False,"1
"
138,138,random,1,138,[6],0.024141311645507812,1.6386263370513916,False,"4
"
139,139,random,1,139,[8],0.02926945686340332,1.667895793914795,False,"5
"
140,140,random,1,140,[4],0.019142627716064453,1.6870384216308594,False,"3
"
141,141,random,1,141,[7],0.006864070892333984,1.6939024925231934,False,"1
"
142,142,random,1,142,[7],0.08241748809814453,1.776319980621338,False,"14
"
143,143,random,1,143,[5],0.006743669509887695,1.7830636501312256,False,"1
"
144,144,random,1,144,[7],0.024832963943481445,1.807896614074707,False,"4
"
145,145,random,1,145,[6],0.0170135498046875,1.8249101638793945,False,"3
"
146,146,random,1,146,[4],0.0044078826904296875,1.8293180465698242,False,"1
"
147,147,random,1,147,[6],0.004328727722167969,1.8336467742919922,False,"1
"
148,148,random,1,148,[4],0.026075363159179688,1.8597221374511719,False,"7
"
149,149,random,1,149,[5],0.019686222076416016,1.879408359527588,False,"5
"
150,150,random,1,150,[8],0.0147705078125,1.894178867340088,False,"4
"
151,151,random,1,151,[9],0.04076123237609863,1.9349400997161865,False,"11
"
152,152,random,1,152,[4],0.011338472366333008,1.9462785720825195,False,"3
"
153,153,random,1,153,[6],0.04118037223815918,1.9874589443206787,False,"11
"
154,154,random,1,154,[8],0.011713981628417969,1.9991729259490967,False,"3
"
155,155,random,1,155,[6],0.008514165878295898,2.0076870918273926,False,"2
"
156,156,random,1,156,[8],0.00857234001159668,2.0162594318389893,False,"2
"
157,157,random,1,157,[9],0.008172035217285156,2.0244314670562744,False,"2
"
158,158,random,1,158,[4],0.02338123321533203,2.0478127002716064,False,"6
"
159,159,random,1,159,[5],0.012100696563720703,2.059913396835327,False,"3
"
160,160,random,1,160,[8],0.030977487564086914,2.090890884399414,False,"8
"
161,161,random,1,161,[4],0.05297970771789551,2.1438705921173096,False,"14
"
162,162,random,1,162,[4],0.051110267639160156,2.1949808597564697,False,"14
"
163,163,random,1,163,[6],0.054564714431762695,2.2495455741882324,False,"14
"
164,164,random,1,164,[9],0.012602567672729492,2.262148141860962,False,"3
"
165,165,random,1,165,[9],0.004458427429199219,2.266606569290161,False,"1
"
166,166,random,1,166,[7],0.004431962966918945,2.27103853225708,False,"1
"
167,167,random,1,167,[4],0.0044782161712646484,2.2755167484283447,False,"1
"
168,168,random,1,168,[3],0.00853729248046875,2.2840540409088135,False,"2
"
169,169,random,1,169,[11],0.04596757888793945,2.330021619796753,False,"12
"
170,170,random,1,170,[5],0.03754878044128418,2.367570400238037,False,"10
"
171,171,random,1,171,[1],0.0046558380126953125,2.3722262382507324,False,"1
"
172,172,random,1,172,[2],0.041332244873046875,2.4135584831237793,False,"11
"
173,173,random,1,173,[9],0.028084993362426758,2.441643476486206,False,"7
"
174,174,random,1,174,[3],0.05507540702819824,2.4967188835144043,False,"15
"
175,175,random,1,175,[5],0.0076084136962890625,2.5043272972106934,False,"2
"
176,176,random,1,176,[5],0.039876461029052734,2.544203758239746,False,"10
"
177,177,random,1,177,[4],0.015235424041748047,2.559439182281494,False,"4
"
178,178,random,1,178,[4],0.004555463790893555,2.5639946460723877,False,"1
"
179,179,random,1,179,[6],0.026523113250732422,2.59051775932312,False,"7
"
180,180,random,1,180,[9],0.043570756912231445,2.6340885162353516,False,"11
"
181,181,random,1,181,[4],0.015425443649291992,2.6495139598846436,False,"4
"
182,182,random,1,182,[9],0.03497910499572754,2.684493064880371,False,"9
"
183,183,random,1,183,[6],0.011499643325805664,2.6959927082061768,False,"3
"
184,184,random,1,184,[11],0.03839874267578125,2.734391450881958,False,"10
"
185,185,random,1,185,[7],0.05226421356201172,2.7866556644439697,False,"13
"
186,186,random,1,186,[5],0.008307456970214844,2.7949631214141846,False,"2
"
187,187,random,1,187,[10],0.008463382720947266,2.803426504135132,False,"2
"
188,188,random,1,188,[10],0.03434491157531738,2.837771415710449,False,"8
"
189,189,random,1,189,[4],0.031023025512695312,2.8687944412231445,False,"8
"
190,190,random,1,190,[6],0.015407562255859375,2.884202003479004,False,"4
"
191,191,random,1,191,[6],0.020084381103515625,2.9042863845825195,False,"5
"
192,192,random,1,192,[9],0.03168153762817383,2.9359679222106934,False,"8
"
193,193,random,1,193,[9],0.0045931339263916016,2.940561056137085,False,"1
"
194,194,random,1,194,[8],0.046233177185058594,2.9867942333221436,False,"12
"
195,195,random,1,195,[7],0.030344247817993164,3.0171384811401367,False,"8
"
196,196,random,1,196,[7],0.06814742088317871,3.0852859020233154,False,"18
"
197,197,random,1,197,[8],0.05368661880493164,3.138972520828247,False,"14
"
198,198,random,1,198,[5],0.06132173538208008,3.200294256210327,False,"17
"
199,199,random,1,199,[8],0.0676734447479248,3.267967700958252,False,"18
"
200,200,random,1,200,[4],0.08311152458190918,3.351079225540161,False,"22
"
201,201,random,1,201,[4],0.019715070724487305,3.3707942962646484,False,"5
"
202,202,random,1,202,[9],0.02001214027404785,3.3908064365386963,False,"5
"
203,203,random,1,203,[3],0.040975332260131836,3.431781768798828,False,"11
"
204,204,random,1,204,[7],0.0047855377197265625,3.4365673065185547,False,"1
"
205,205,random,1,205,[6],0.004778623580932617,3.4413459300994873,False,"1
"
206,206,random,1,206,[4],0.02631092071533203,3.4676568508148193,False,"7
"
207,207,random,1,207,[5],0.004243135452270508,3.47189998626709,False,"1
"
208,208,random,1,208,[5],0.02917027473449707,3.501070261001587,False,"8
"
209,209,random,1,209,[5],0.03720211982727051,3.5382723808288574,False,"9
"
210,210,random,1,210,[9],0.016287565231323242,3.5545599460601807,False,"4
"
211,211,random,1,211,[6],0.07187557220458984,3.6264355182647705,False,"19
"
212,212,random,1,212,[10],0.008784055709838867,3.6352195739746094,False,"2
"
213,213,random,1,213,[11],0.07092452049255371,3.706144094467163,False,"18
"
214,214,random,1,214,[8],0.0430753231048584,3.7492194175720215,False,"10
"
215,215,random,1,215,[11],0.012937068939208984,3.7621564865112305,False,"3
"
216,216,random,1,216,[4],0.019794225692749023,3.7819507122039795,False,"5
"
217,217,random,1,217,[9],0.02282547950744629,3.804776191711426,False,"6
"
218,218,random,1,218,[8],0.004825115203857422,3.809601306915283,False,"1
"
219,219,random,1,219,[6],0.004874706268310547,3.8144760131835938,False,"1
"
220,220,random,1,220,[8],0.011912345886230469,3.826388359069824,False,"3
"
221,221,random,1,221,[7],0.004628419876098633,3.831016778945923,False,"1
"
222,222,random,1,222,[7],0.020838022232055664,3.8518548011779785,False,"5
"
223,223,random,1,223,[7],0.02373194694519043,3.875586748123169,False,"6
"
224,224,random,1,224,[10],0.020212650299072266,3.895799398422241,False,"5
"
225,225,random,1,225,[9],0.025271177291870117,3.9210705757141113,False,"6
"
226,226,random,1,226,[8],0.015526533126831055,3.9365971088409424,False,"4
"
227,227,random,1,227,[7],0.015387773513793945,3.9519848823547363,False,"4
"
228,228,random,1,228,[4],0.050977468490600586,4.002962350845337,False,"13
"
229,229,random,1,229,[6],0.026554107666015625,4.0295164585113525,False,"7
"
230,230,random,1,230,[8],0.008510589599609375,4.038027048110962,False,"2
"
231,231,random,1,231,[7],0.0123291015625,4.050356149673462,False,"3
"
232,232,random,1,232,[10],0.049622535705566406,4.099978685379028,False,"13
"
233,233,random,1,233,[8],0.02630782127380371,4.126286506652832,False,"7
"
234,234,random,1,234,[9],0.01237177848815918,4.138658285140991,False,"3
"
235,235,random,1,235,[8],0.016365528106689453,4.155023813247681,False,"4
"
236,236,random,1,236,[8],0.043965816497802734,4.198989629745483,False,"11
"
237,237,random,1,237,[4],0.061255455017089844,4.260245084762573,False,"15
"
238,238,random,1,238,[10],0.04698777198791504,4.307232856750488,False,"12
"
239,239,random,1,239,[8],0.00476384162902832,4.311996698379517,False,"1
"
240,240,random,1,240,[7],0.012184858322143555,4.32418155670166,False,"3
"
241,241,random,1,241,[6],0.02057957649230957,4.34476113319397,False,"5
"
242,242,random,1,242,[5],0.08051943778991699,4.425280570983887,False,"21
"
243,243,random,1,243,[9],0.033536672592163086,4.45881724357605,False,"9
"
244,244,random,1,244,[5],0.07570099830627441,4.534518241882324,False,"20
"
245,245,random,1,245,[7],0.019229412078857422,4.553747653961182,False,"5
"
246,246,random,1,246,[8],0.01996898651123047,4.573716640472412,False,"5
"
247,247,random,1,247,[7],0.0046842098236083984,4.5784008502960205,False,"1
"
248,248,random,1,248,[3],0.0047075748443603516,4.583108425140381,False,"1
"
249,249,random,1,249,[7],0.020041227340698242,4.603149652481079,False,"5
"
250,250,random,1,250,[5],0.06365203857421875,4.666801691055298,False,"16
"
251,251,random,1,251,[7],0.008260726928710938,4.675062417984009,False,"2
"
252,252,random,1,252,[5],0.004971504211425781,4.680033922195435,False,"1
"
253,253,random,1,253,[5],0.004990100860595703,4.68502402305603,False,"1
"
254,254,random,1,254,[5],0.009124994277954102,4.694149017333984,False,"2
"
255,255,random,1,255,[8],0.015182256698608398,4.709331274032593,False,"4
"
256,256,random,1,256,[5],0.023419618606567383,4.73275089263916,False,"6
"
257,257,random,1,257,[5],0.05186200141906738,4.7846128940582275,False,"13
"
258,258,random,1,258,[8],0.02341628074645996,4.8080291748046875,False,"6
"
259,259,random,1,259,[4],0.049411773681640625,4.857440948486328,False,"13
"
260,260,random,1,260,[8],0.027539968490600586,4.884980916976929,False,"7
"
261,261,random,1,261,[6],0.028441190719604492,4.913422107696533,False,"7
"
262,262,random,1,262,[5],0.03155398368835449,4.944976091384888,False,"8
"
263,263,random,1,263,[2],0.09531784057617188,5.04029393196106,False,"25
"
264,264,random,1,264,[6],0.030875444412231445,5.071169376373291,False,"8
"
265,265,random,1,265,[4],0.0047969818115234375,5.0759663581848145,False,"1
"
266,266,random,1,266,[9],0.05977129936218262,5.135737657546997,False,"15
"
267,267,random,1,267,[5],0.0676109790802002,5.203348636627197,False,"17
"
268,268,random,1,268,[8],0.07277631759643555,5.276124954223633,False,"19
"
269,269,random,1,269,[7],0.020020008087158203,5.296144962310791,False,"5
"
270,270,random,1,270,[10],0.024804115295410156,5.320949077606201,False,"6
"
271,271,random,1,271,[10],0.021457910537719727,5.342406988143921,False,"5
"
272,272,random,1,272,[9],0.005077362060546875,5.347484350204468,False,"1
"
273,273,random,1,273,[6],0.016583681106567383,5.364068031311035,False,"4
"
274,274,random,1,274,[8],0.00820016860961914,5.372268199920654,False,"2
"
275,275,random,1,275,[11],0.01681375503540039,5.389081954956055,False,"4
"
276,276,random,1,276,[10],0.009037017822265625,5.39811897277832,False,"2
"
277,277,random,1,277,[7],0.009008169174194336,5.407127141952515,False,"2
"
278,278,random,1,278,[8],0.016721248626708984,5.423848390579224,False,"4
"
279,279,random,1,279,[4],0.04445981979370117,5.468308210372925,False,"12
"
280,280,random,1,280,[6],0.025372028350830078,5.493680238723755,False,"6
"
281,281,random,1,281,[6],0.12358999252319336,5.617270231246948,False,"32
"
282,282,random,1,282,[9],0.021408796310424805,5.638679027557373,False,"5
"
283,283,random,1,283,[6],0.023493051528930664,5.662172079086304,False,"6
"
284,284,random,1,284,[7],0.020387887954711914,5.682559967041016,False,"5
"
285,285,random,1,285,[7],0.004884481430053711,5.687444448471069,False,"1
"
286,286,random,1,286,[4],0.035146474838256836,5.722590923309326,False,"9
"
287,287,random,1,287,[9],0.020966529846191406,5.743557453155518,False,"5
"
288,288,random,1,288,[11],0.020487070083618164,5.764044523239136,False,"5
"
289,289,random,1,289,[7],0.013293743133544922,5.777338266372681,False,"3
"
290,290,random,1,290,[8],0.005142688751220703,5.782480955123901,False,"1
"
291,291,random,1,291,[10],0.00913095474243164,5.791611909866333,False,"2
"
292,292,random,1,292,[7],0.0048999786376953125,5.796511888504028,False,"1
"
293,293,random,1,293,[8],0.03402423858642578,5.830536127090454,False,"9
"
294,294,random,1,294,[9],0.004979610443115234,5.835515737533569,False,"1
"
295,295,random,1,295,[6],0.004971504211425781,5.840487241744995,False,"1
"
296,296,random,1,296,[11],0.03223586082458496,5.87272310256958,False,"8
"
297,297,random,1,297,[7],0.03765702247619629,5.910380125045776,False,"9
"
298,298,random,1,298,[7],0.025942325592041016,5.936322450637817,False,"7
"
299,299,random,1,299,[10],0.009037971496582031,5.945360422134399,False,"2
"
300,300,random,1,300,[8],0.019652128219604492,5.965012550354004,False,"5
"
301,301,random,1,301,[4],0.07012057304382324,6.035133123397827,False,"18
"
302,302,random,1,302,[10],0.03647351264953613,6.071606636047363,False,"9
"
303,303,random,1,303,[6],0.04859638214111328,6.120203018188477,False,"12
"
304,304,random,1,304,[7],0.0050160884857177734,6.125219106674194,False,"1
"
305,305,random,1,305,[12],0.04830455780029297,6.173523664474487,False,"12
"
306,306,random,1,306,[6],0.004952430725097656,6.178476095199585,False,"1
"
307,307,random,1,307,[11],0.03235602378845215,6.210832118988037,False,"8
"
308,308,random,1,308,[6],0.023538827896118164,6.234370946884155,False,"6
"
309,309,random,1,309,[10],0.07021689414978027,6.3045878410339355,False,"18
"
310,310,random,1,310,[10],0.00526738166809082,6.309855222702026,False,"1
"
311,311,random,1,311,[6],0.008832216262817383,6.318687438964844,False,"2
"
312,312,random,1,312,[8],0.0366215705871582,6.355309009552002,False,"9
"
313,313,random,1,313,[7],0.08335161209106445,6.438660621643066,False,"22
"
314,314,random,1,314,[4],0.020064115524291992,6.458724737167358,False,"5
"
315,315,random,1,315,[4],0.01691722869873047,6.475641965866089,False,"4
"
316,316,random,1,316,[5],0.035419464111328125,6.511061429977417,False,"9
"
317,317,random,1,317,[8],0.020760059356689453,6.5318214893341064,False,"5
"
318,318,random,1,318,[8],0.02030801773071289,6.552129507064819,False,"5
"
319,319,random,1,319,[9],0.04894280433654785,6.601072311401367,False,"13
"
320,320,random,1,320,[8],0.0049626827239990234,6.606034994125366,False,"1
"
321,321,random,1,321,[9],0.030066251754760742,6.636101245880127,False,"7
"
322,322,random,1,322,[9],0.026859521865844727,6.662960767745972,False,"7
"
323,323,random,1,323,[9],0.04411792755126953,6.707078695297241,False,"11
"
324,324,random,1,324,[6],0.17300748825073242,6.880086183547974,False,"45
"
325,325,random,1,325,[9],0.019768714904785156,6.899854898452759,False,"5
"
326,326,random,1,326,[7],0.05858588218688965,6.958440780639648,False,"15
"
327,327,random,1,327,[4],0.005059957504272461,6.963500738143921,False,"1
"
328,328,random,1,328,[8],0.11540818214416504,7.078908920288086,False,"29
"
329,329,random,1,329,[6],0.06304192543029785,7.141950845718384,False,"16
"
330,330,random,1,330,[6],0.024549007415771484,7.166499853134155,False,"6
"
331,331,random,1,331,[9],0.04343080520629883,7.209930658340454,False,"11
"
332,332,random,1,332,[7],0.005082845687866211,7.21501350402832,False,"1
"
333,333,random,1,333,[10],0.020782947540283203,7.2357964515686035,False,"5
"
334,334,random,1,334,[9],0.009114742279052734,7.244911193847656,False,"2
"
335,335,random,1,335,[8],0.05650448799133301,7.301415681838989,False,"14
"
336,336,random,1,336,[9],0.057239532470703125,7.358655214309692,False,"15
"
337,337,random,1,337,[5],0.009800434112548828,7.368455648422241,False,"2
"
338,338,random,1,338,[8],0.059558868408203125,7.428014516830444,False,"15
"
339,339,random,1,339,[6],0.06390666961669922,7.4919211864471436,False,"16
"
340,340,random,1,340,[10],0.031080961227416992,7.5230021476745605,False,"8
"
341,341,random,1,341,[7],0.023882627487182617,7.546884775161743,False,"6
"
342,342,random,1,342,[9],0.046918392181396484,7.59380316734314,False,"12
"
343,343,random,1,343,[9],0.04259991645812988,7.6364030838012695,False,"11
"
344,344,random,1,344,[5],0.009012699127197266,7.645415782928467,False,"2
"
345,345,random,1,345,[11],0.016647815704345703,7.6620635986328125,False,"4
"
346,346,random,1,346,[5],0.019407033920288086,7.681470632553101,False,"5
"
347,347,random,1,347,[10],0.017275571823120117,7.698746204376221,False,"4
"
348,348,random,1,348,[8],0.005385637283325195,7.704131841659546,False,"1
"
349,349,random,1,349,[9],0.022410154342651367,7.726541996002197,False,"5
"
350,350,random,1,350,[11],0.012363195419311523,7.738905191421509,False,"3
"
351,351,random,1,351,[9],0.04026317596435547,7.779168367385864,False,"10
"
352,352,random,1,352,[7],0.0167996883392334,7.795968055725098,False,"4
"
353,353,random,1,353,[9],0.016974449157714844,7.8129425048828125,False,"4
"
354,354,random,1,354,[6],0.03145098686218262,7.844393491744995,False,"8
"
355,355,random,1,355,[8],0.0054073333740234375,7.8498008251190186,False,"1
"
356,356,random,1,356,[9],0.022617340087890625,7.872418165206909,False,"6
"
357,357,random,1,357,[9],0.012542963027954102,7.884961128234863,False,"3
"
358,358,random,1,358,[6],0.05626726150512695,7.94122838973999,False,"14
"
359,359,random,1,359,[8],0.04226422309875488,7.983492612838745,False,"11
"
360,360,random,1,360,[6],0.051752567291259766,8.035245180130005,False,"13
"
361,361,random,1,361,[6],0.08315110206604004,8.118396282196045,False,"21
"
362,362,random,1,362,[7],0.005428314208984375,8.12382459640503,False,"1
"
363,363,random,1,363,[6],0.07353663444519043,8.19736123085022,False,"19
"
364,364,random,1,364,[6],0.009033679962158203,8.206394910812378,False,"2
"
365,365,random,1,365,[7],0.021860837936401367,8.22825574874878,False,"5
"
366,366,random,1,366,[6],0.02532362937927246,8.253579378128052,False,"6
"
367,367,random,1,367,[8],0.0367283821105957,8.290307760238647,False,"9
"
368,368,random,1,368,[8],0.03271079063415527,8.323018550872803,False,"8
"
369,369,random,1,369,[10],0.005518198013305664,8.328536748886108,False,"1
"
