,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
295,295,random,1,295,[6],0.05235099792480469,6.184423446655273,False,"14
"
296,296,random,1,296,[11],0.04438638687133789,6.228809833526611,False,"11
"
297,297,random,1,297,[10],0.04347991943359375,6.272289752960205,False,"11
"
298,298,random,1,298,[7],0.012447357177734375,6.2847371101379395,False,"3
"
299,299,random,1,299,[9],0.012823820114135742,6.297560930252075,False,"3
"
300,300,random,1,300,[8],0.008469104766845703,6.306030035018921,False,"2
"
301,301,random,1,301,[6],0.008685827255249023,6.31471586227417,False,"2
"
302,302,random,1,302,[4],0.008564233779907227,6.323280096054077,False,"2
"
303,303,random,1,303,[7],0.028128862380981445,6.351408958435059,False,"7
"
304,304,random,1,304,[6],0.004985332489013672,6.356394290924072,False,"1
"
305,305,random,1,305,[5],0.017054080963134766,6.373448371887207,False,"4
"
306,306,random,1,306,[6],0.031092405319213867,6.404540777206421,False,"7
"
307,307,random,1,307,[13],0.04413008689880371,6.448670864105225,False,"11
"
308,308,random,1,308,[7],0.005283832550048828,6.453954696655273,False,"1
"
309,309,random,1,309,[9],0.17871904373168945,6.632673740386963,False,"45
"
310,310,random,1,310,[8],0.0731806755065918,6.705854415893555,False,"19
"
311,311,random,1,311,[2],0.020900726318359375,6.726755142211914,False,"5
"
312,312,random,1,312,[6],0.04651951789855957,6.773274660110474,False,"12
"
313,313,random,1,313,[5],0.05200529098510742,6.825279951095581,False,"13
"
314,314,random,1,314,[11],0.035671234130859375,6.86095118522644,False,"9
"
315,315,random,1,315,[9],0.012749433517456055,6.8737006187438965,False,"3
"
316,316,random,1,316,[8],0.005031585693359375,6.878732204437256,False,"1
"
317,317,random,1,317,[5],0.024675607681274414,6.90340781211853,False,"6
"
318,318,random,1,318,[6],0.03911638259887695,6.942524194717407,False,"10
"
319,319,random,1,319,[4],0.023322343826293945,6.965846538543701,False,"6
"
320,320,random,1,320,[9],0.027007102966308594,6.99285364151001,False,"7
"
321,321,random,1,321,[7],0.008462667465209961,7.00131630897522,False,"2
"
322,322,random,1,322,[6],0.05095863342285156,7.052274942398071,False,"13
"
323,323,random,1,323,[5],0.03623056411743164,7.088505506515503,False,"9
"
324,324,random,1,324,[10],0.016767263412475586,7.1052727699279785,False,"4
"
325,325,random,1,325,[7],0.035059213638305664,7.140331983566284,False,"8
"
326,326,random,1,326,[9],0.024905920028686523,7.165237903594971,False,"6
"
327,327,random,1,327,[4],0.01408076286315918,7.17931866645813,False,"3
"
328,328,random,1,328,[8],0.02739572525024414,7.206714391708374,False,"6
"
329,329,random,1,329,[7],0.0596623420715332,7.266376733779907,False,"15
"
330,330,random,1,330,[11],0.009137868881225586,7.275514602661133,False,"2
"
331,331,random,1,331,[10],0.005322933197021484,7.280837535858154,False,"1
"
332,332,random,1,332,[8],0.06992983818054199,7.350767374038696,False,"18
"
333,333,random,1,333,[6],0.030624866485595703,7.381392240524292,False,"7
"
334,334,random,1,334,[7],0.013471126556396484,7.3948633670806885,False,"3
"
335,335,random,1,335,[4],0.016411781311035156,7.411275148391724,False,"4
"
336,336,random,1,336,[5],0.005083560943603516,7.416358709335327,False,"1
"
337,337,random,1,337,[8],0.11510658264160156,7.531465291976929,False,"29
"
338,338,random,1,338,[8],0.0549769401550293,7.586442232131958,False,"14
"
339,339,random,1,339,[10],0.024952411651611328,7.611394643783569,False,"6
"
340,340,random,1,340,[4],0.03441667556762695,7.645811319351196,False,"9
"
341,341,random,1,341,[7],0.03283834457397461,7.678649663925171,False,"8
"
342,342,random,1,342,[5],0.03309178352355957,7.7117414474487305,False,"8
"
343,343,random,1,343,[5],0.005156755447387695,7.716898202896118,False,"1
"
344,344,random,1,344,[8],0.010334014892578125,7.727232217788696,False,"2
"
345,345,random,1,345,[12],0.08319473266601562,7.810426950454712,False,"21
"
346,346,random,1,346,[6],0.013252496719360352,7.823679447174072,False,"3
"
347,347,random,1,347,[5],0.03870725631713867,7.862386703491211,False,"10
"
348,348,random,1,348,[8],0.025144100189208984,7.88753080368042,False,"6
"
349,349,random,1,349,[6],0.038340091705322266,7.925870895385742,False,"9
"
350,350,random,1,350,[6],0.04680609703063965,7.972676992416382,False,"12
"
351,351,random,1,351,[4],0.00906062126159668,7.9817376136779785,False,"2
"
352,352,random,1,352,[9],0.0410921573638916,8.02282977104187,False,"10
"
353,353,random,1,353,[4],0.0446624755859375,8.067492246627808,False,"11
"
354,354,random,1,354,[6],0.04896664619445801,8.116458892822266,False,"12
"
355,355,random,1,355,[9],0.02025890350341797,8.136717796325684,False,"5
"
356,356,random,1,356,[8],0.012952327728271484,8.149670124053955,False,"3
"
357,357,random,1,357,[7],0.005524158477783203,8.155194282531738,False,"1
"
358,358,random,1,358,[5],0.10082030296325684,8.256014585494995,False,"26
"
359,359,random,1,359,[8],0.05278968811035156,8.308804273605347,False,"13
"
360,360,random,1,360,[4],0.05839967727661133,8.367203950881958,False,"15
"
361,361,random,1,361,[7],0.03723287582397461,8.404436826705933,False,"9
"
362,362,random,1,362,[4],0.02608203887939453,8.430518865585327,False,"6
"
363,363,random,1,363,[10],0.017125606536865234,8.447644472122192,False,"4
"
364,364,random,1,364,[6],0.19354772567749023,8.641192197799683,False,"48
"
365,365,random,1,365,[7],0.040154218673706055,8.681346416473389,False,"10
"
366,366,random,1,366,[9],0.054949045181274414,8.736295461654663,False,"14
"
367,367,random,1,367,[10],0.03680920600891113,8.773104667663574,False,"9
"
368,368,random,1,368,[6],0.005498409271240234,8.778603076934814,False,"1
"
369,369,random,1,369,[6],0.03620505332946777,8.814808130264282,False,"9
"
