,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
25,25,random,1,25,[8],0.003598928451538086,0.13172030448913574,False,"1
"
26,26,random,1,26,[7],0.0041315555572509766,0.13585186004638672,False,"1
"
27,27,random,1,27,[6],0.004185914993286133,0.14003777503967285,False,"1
"
28,28,random,1,28,[5],0.00718235969543457,0.14722013473510742,False,"2
"
29,29,random,1,29,[9],0.0036039352416992188,0.15082406997680664,False,"1
"
30,30,random,1,30,[2],0.003634214401245117,0.15445828437805176,False,"1
"
31,31,random,1,31,[8],0.004194498062133789,0.15865278244018555,False,"1
"
32,32,random,1,32,[9],0.004160642623901367,0.16281342506408691,False,"1
"
33,33,random,1,33,[10],0.003961801528930664,0.16677522659301758,False,"1
"
34,34,random,1,34,[11],0.004203081130981445,0.17097830772399902,False,"1
"
35,35,random,1,35,[6],0.007736682891845703,0.17871499061584473,False,"2
"
36,36,random,1,36,[7],0.01116323471069336,0.18987822532653809,False,"3
"
37,37,random,1,37,[9],0.007774829864501953,0.19765305519104004,False,"2
"
38,38,random,1,38,[5],0.011087656021118164,0.2087407112121582,False,"3
"
39,39,random,1,39,[4],0.007590532302856445,0.21633124351501465,False,"2
"
40,40,random,1,40,[4],0.003978729248046875,0.22030997276306152,False,"1
"
41,41,random,1,41,[5],0.003644227981567383,0.2239542007446289,False,"1
"
42,42,random,1,42,[3],0.003993034362792969,0.22794723510742188,False,"1
"
43,43,random,1,43,[5],0.011235713958740234,0.2391829490661621,False,"3
"
44,44,random,1,44,[5],0.003922224044799805,0.24310517311096191,False,"1
"
45,45,random,1,45,[5],0.007346391677856445,0.25045156478881836,False,"2
"
46,46,random,1,46,[9],0.00763392448425293,0.2580854892730713,False,"2
"
47,47,random,1,47,[8],0.0075910091400146484,0.26567649841308594,False,"2
"
48,48,random,1,48,[9],0.004269599914550781,0.2699460983276367,False,"1
"
49,49,random,1,49,[7],0.0039501190185546875,0.2738962173461914,False,"1
"
50,50,random,1,50,[5],0.007494688034057617,0.281390905380249,False,"2
"
51,51,random,1,51,[11],0.003966569900512695,0.2853574752807617,False,"1
"
52,52,random,1,52,[7],0.004005908966064453,0.28936338424682617,False,"1
"
53,53,random,1,53,[10],0.003977298736572266,0.29334068298339844,False,"1
"
54,54,random,1,54,[11],0.004290103912353516,0.29763078689575195,False,"1
"
55,55,random,1,55,[5],0.007508039474487305,0.30513882637023926,False,"2
"
56,56,random,1,56,[6],0.02947211265563965,0.3346109390258789,False,"8
"
57,57,random,1,57,[9],0.004049062728881836,0.33866000175476074,False,"1
"
58,58,random,1,58,[7],0.003725767135620117,0.34238576889038086,False,"1
"
59,59,random,1,59,[3],0.003980398178100586,0.34636616706848145,False,"1
"
60,60,random,1,60,[8],0.0040624141693115234,0.35042858123779297,False,"1
"
61,61,random,1,61,[7],0.004008293151855469,0.35443687438964844,False,"1
"
62,62,random,1,62,[5],0.011366128921508789,0.3658030033111572,False,"3
"
63,63,random,1,63,[9],0.004078388214111328,0.36988139152526855,False,"1
"
64,64,random,1,64,[7],0.0040302276611328125,0.37391161918640137,False,"1
"
65,65,random,1,65,[9],0.0040857791900634766,0.37799739837646484,False,"1
"
66,66,random,1,66,[10],0.0043125152587890625,0.3823099136352539,False,"1
"
67,67,random,1,67,[7],0.018867969512939453,0.40117788314819336,False,"5
"
68,68,random,1,68,[7],0.0040590763092041016,0.40523695945739746,False,"1
"
69,69,random,1,69,[4],0.011355876922607422,0.4165928363800049,False,"3
"
70,70,random,1,70,[4],0.00451350212097168,0.42110633850097656,False,"1
"
71,71,random,1,71,[10],0.004312038421630859,0.4254183769226074,False,"1
"
72,72,random,1,72,[6],0.007964611053466797,0.4333829879760742,False,"2
"
73,73,random,1,73,[6],0.00763249397277832,0.44101548194885254,False,"2
"
74,74,random,1,74,[4],0.004072666168212891,0.44508814811706543,False,"1
"
75,75,random,1,75,[7],0.0038347244262695312,0.44892287254333496,False,"1
"
76,76,random,1,76,[8],0.0077054500579833984,0.45662832260131836,False,"2
"
77,77,random,1,77,[7],0.008361339569091797,0.46498966217041016,False,"2
"
78,78,random,1,78,[8],0.011243820190429688,0.47623348236083984,False,"3
"
79,79,random,1,79,[9],0.0044023990631103516,0.4806358814239502,False,"1
"
80,80,random,1,80,[8],0.008165359497070312,0.4888012409210205,False,"2
"
81,81,random,1,81,[5],0.00812077522277832,0.49692201614379883,False,"2
"
82,82,random,1,82,[8],0.011684894561767578,0.5086069107055664,False,"3
"
83,83,random,1,83,[8],0.015119791030883789,0.5237267017364502,False,"4
"
84,84,random,1,84,[5],0.015799760818481445,0.5395264625549316,False,"4
"
85,85,random,1,85,[8],0.03347373008728027,0.5730001926422119,False,"9
"
86,86,random,1,86,[6],0.03802824020385742,0.6110284328460693,False,"10
"
87,87,random,1,87,[6],0.011562347412109375,0.6225907802581787,False,"3
"
88,88,random,1,88,[6],0.004120826721191406,0.6267116069793701,False,"1
"
89,89,random,1,89,[7],0.011141300201416016,0.6378529071807861,False,"3
"
90,90,random,1,90,[5],0.004171848297119141,0.6420247554779053,False,"1
"
91,91,random,1,91,[6],0.01526641845703125,0.6572911739349365,False,"4
"
92,92,random,1,92,[6],0.008104562759399414,0.6653957366943359,False,"2
"
93,93,random,1,93,[11],0.004388570785522461,0.6697843074798584,False,"1
"
94,94,random,1,94,[6],0.010990142822265625,0.680774450302124,False,"3
"
95,95,random,1,95,[8],0.015011310577392578,0.6957857608795166,False,"4
"
96,96,random,1,96,[5],0.008384466171264648,0.7041702270507812,False,"2
"
97,97,random,1,97,[9],0.007664203643798828,0.7118344306945801,False,"2
"
98,98,random,1,98,[6],0.004166841506958008,0.7160012722015381,False,"1
"
99,99,random,1,99,[5],0.004141569137573242,0.7201428413391113,False,"1
"
100,100,random,1,100,[10],0.0041713714599609375,0.7243142127990723,False,"1
"
101,101,random,1,101,[5],0.004172086715698242,0.7284862995147705,False,"1
"
102,102,random,1,102,[3],0.004168987274169922,0.7326552867889404,False,"1
"
103,103,random,1,103,[7],0.004495382308959961,0.7371506690979004,False,"1
"
104,104,random,1,104,[7],0.004164457321166992,0.7413151264190674,False,"1
"
105,105,random,1,105,[4],0.008192777633666992,0.7495079040527344,False,"2
"
106,106,random,1,106,[6],0.004174709320068359,0.7536826133728027,False,"1
"
107,107,random,1,107,[9],0.00845193862915039,0.7621345520019531,False,"2
"
108,108,random,1,108,[8],0.019341707229614258,0.7814762592315674,False,"5
"
109,109,random,1,109,[7],0.0074100494384765625,0.788886308670044,False,"2
"
110,110,random,1,110,[7],0.014569997787475586,0.8034563064575195,False,"4
"
111,111,random,1,111,[6],0.012453794479370117,0.8159101009368896,False,"3
"
112,112,random,1,112,[6],0.007867574691772461,0.8237776756286621,False,"2
"
113,113,random,1,113,[5],0.003984689712524414,0.8277623653411865,False,"1
"
114,114,random,1,114,[8],0.00805807113647461,0.8358204364776611,False,"2
"
115,115,random,1,115,[9],0.00816798210144043,0.8439884185791016,False,"2
"
116,116,random,1,116,[9],0.01120448112487793,0.8551928997039795,False,"3
"
117,117,random,1,117,[6],0.007895231246948242,0.8630881309509277,False,"2
"
118,118,random,1,118,[7],0.004220247268676758,0.8673083782196045,False,"1
"
119,119,random,1,119,[5],0.00786900520324707,0.8751773834228516,False,"2
"
120,120,random,1,120,[11],0.008137226104736328,0.8833146095275879,False,"2
"
121,121,random,1,121,[8],0.004524707794189453,0.8878393173217773,False,"1
"
122,122,random,1,122,[9],0.008087873458862305,0.8959271907806396,False,"2
"
123,123,random,1,123,[7],0.01900959014892578,0.9149367809295654,False,"5
"
124,124,random,1,124,[8],0.007825136184692383,0.9227619171142578,False,"2
"
125,125,random,1,125,[8],0.008060693740844727,0.9308226108551025,False,"2
"
126,126,random,1,126,[7],0.010607719421386719,0.9414303302764893,False,"3
"
127,127,random,1,127,[5],0.015734195709228516,0.9571645259857178,False,"4
"
128,128,random,1,128,[3],0.00820469856262207,0.9653692245483398,False,"2
"
129,129,random,1,129,[6],0.004268646240234375,0.9696378707885742,False,"1
"
130,130,random,1,130,[3],0.010656356811523438,0.9802942276000977,False,"3
"
131,131,random,1,131,[7],0.02631855010986328,1.006612777709961,False,"7
"
132,132,random,1,132,[8],0.02608656883239746,1.0326993465423584,False,"7
"
133,133,random,1,133,[6],0.03052663803100586,1.0632259845733643,False,"8
"
134,134,random,1,134,[6],0.007966279983520508,1.0711922645568848,False,"2
"
135,135,random,1,135,[5],0.012206315994262695,1.0833985805511475,False,"3
"
136,136,random,1,136,[7],0.02357935905456543,1.106977939605713,False,"6
"
137,137,random,1,137,[8],0.012465953826904297,1.1194438934326172,False,"3
"
138,138,random,1,138,[6],0.026887178421020508,1.1463310718536377,False,"7
"
139,139,random,1,139,[10],0.026085615158081055,1.1724166870117188,False,"7
"
140,140,random,1,140,[3],0.018834829330444336,1.191251516342163,False,"5
"
141,141,random,1,141,[9],0.004550457000732422,1.1958019733428955,False,"1
"
142,142,random,1,142,[3],0.004026651382446289,1.1998286247253418,False,"1
"
143,143,random,1,143,[5],0.015944242477416992,1.2157728672027588,False,"4
"
144,144,random,1,144,[5],0.0042917728424072266,1.220064640045166,False,"1
"
145,145,random,1,145,[6],0.004312276840209961,1.224376916885376,False,"1
"
146,146,random,1,146,[7],0.00433039665222168,1.2287073135375977,False,"1
"
147,147,random,1,147,[7],0.016024112701416016,1.2447314262390137,False,"4
"
148,148,random,1,148,[5],0.00433349609375,1.2490649223327637,False,"1
"
149,149,random,1,149,[2],0.011371374130249023,1.2604362964630127,False,"3
"
150,150,random,1,150,[5],0.015904664993286133,1.2763409614562988,False,"4
"
151,151,random,1,151,[7],0.01837158203125,1.2947125434875488,False,"5
"
152,152,random,1,152,[8],0.008628129959106445,1.3033406734466553,False,"2
"
153,153,random,1,153,[5],0.0075225830078125,1.3108632564544678,False,"2
"
154,154,random,1,154,[5],0.007834434509277344,1.3186976909637451,False,"2
"
155,155,random,1,155,[7],0.004596233367919922,1.323293924331665,False,"1
"
156,156,random,1,156,[7],0.004364967346191406,1.3276588916778564,False,"1
"
157,157,random,1,157,[9],0.02336406707763672,1.3510229587554932,False,"6
"
158,158,random,1,158,[2],0.013142824172973633,1.3641657829284668,False,"3
"
159,159,random,1,159,[6],0.004349946975708008,1.3685157299041748,False,"1
"
160,160,random,1,160,[7],0.004134178161621094,1.372649908065796,False,"1
"
161,161,random,1,161,[8],0.01936507225036621,1.392014980316162,False,"5
"
162,162,random,1,162,[5],0.0188446044921875,1.4108595848083496,False,"5
"
163,163,random,1,163,[4],0.004636049270629883,1.4154956340789795,False,"1
"
164,164,random,1,164,[7],0.008035898208618164,1.4235315322875977,False,"2
"
165,165,random,1,165,[5],0.01986074447631836,1.443392276763916,False,"4
"
166,166,random,1,166,[9],0.007706880569458008,1.451099157333374,False,"1
"
167,167,random,1,167,[7],0.0072519779205322266,1.4583511352539062,False,"1
"
168,168,random,1,168,[6],0.04226064682006836,1.5006117820739746,False,"7
"
169,169,random,1,169,[8],0.0072193145751953125,1.50783109664917,False,"1
"
170,170,random,1,170,[5],0.007111072540283203,1.5149421691894531,False,"1
"
171,171,random,1,171,[8],0.007566928863525391,1.5225090980529785,False,"1
"
172,172,random,1,172,[6],0.07300114631652832,1.5955102443695068,False,"12
"
173,173,random,1,173,[7],0.04473161697387695,1.6402418613433838,False,"7
"
174,174,random,1,174,[9],0.013153553009033203,1.653395414352417,False,"2
"
175,175,random,1,175,[5],0.03093433380126953,1.6843297481536865,False,"5
"
176,176,random,1,176,[7],0.018271684646606445,1.702601432800293,False,"3
"
177,177,random,1,177,[11],0.0075871944427490234,1.710188627243042,False,"1
"
178,178,random,1,178,[8],0.012483835220336914,1.722672462463379,False,"2
"
179,179,random,1,179,[8],0.007153511047363281,1.7298259735107422,False,"1
"
180,180,random,1,180,[7],0.01905536651611328,1.7488813400268555,False,"3
"
181,181,random,1,181,[5],0.15670394897460938,1.9055852890014648,False,"25
"
182,182,random,1,182,[9],0.04398465156555176,1.9495699405670166,False,"7
"
183,183,random,1,183,[11],0.038420915603637695,1.9879908561706543,False,"6
"
184,184,random,1,184,[6],0.05370283126831055,2.041693687438965,False,"9
"
185,185,random,1,185,[8],0.01475214958190918,2.056445837020874,False,"2
"
186,186,random,1,186,[8],0.021503448486328125,2.077949285507202,False,"3
"
187,187,random,1,187,[5],0.013390302658081055,2.091339588165283,False,"2
"
188,188,random,1,188,[4],0.04850959777832031,2.1398491859436035,False,"8
"
189,189,random,1,189,[5],0.024761438369750977,2.1646106243133545,False,"4
"
190,190,random,1,190,[5],0.007803916931152344,2.172414541244507,False,"1
"
191,191,random,1,191,[5],0.00726318359375,2.179677724838257,False,"1
"
192,192,random,1,192,[6],0.05806899070739746,2.2377467155456543,False,"9
"
193,193,random,1,193,[9],0.01312708854675293,2.2508738040924072,False,"2
"
194,194,random,1,194,[11],0.014204025268554688,2.265077829360962,False,"2
"
195,195,random,1,195,[6],0.020751237869262695,2.2858290672302246,False,"3
"
196,196,random,1,196,[8],0.025605201721191406,2.311434268951416,False,"4
"
197,197,random,1,197,[5],0.007531881332397461,2.3189661502838135,False,"1
"
198,198,random,1,198,[5],0.014679193496704102,2.3336453437805176,False,"2
"
199,199,random,1,199,[8],0.0071446895599365234,2.340790033340454,False,"1
"
200,200,random,1,200,[7],0.06751155853271484,2.408301591873169,False,"11
"
201,201,random,1,201,[11],0.09659695625305176,2.5048985481262207,False,"16
"
202,202,random,1,202,[8],0.007539033889770508,2.512437582015991,False,"1
"
203,203,random,1,203,[5],0.04244089126586914,2.5548784732818604,False,"7
"
204,204,random,1,204,[4],0.03125166893005371,2.586130142211914,False,"5
"
205,205,random,1,205,[9],0.007753849029541016,2.593883991241455,False,"1
"
206,206,random,1,206,[6],0.014800071716308594,2.6086840629577637,False,"2
"
207,207,random,1,207,[5],0.00766444206237793,2.6163485050201416,False,"1
"
208,208,random,1,208,[7],0.008069038391113281,2.624417543411255,False,"1
"
209,209,random,1,209,[5],0.024300098419189453,2.6487176418304443,False,"4
"
210,210,random,1,210,[2],0.007319450378417969,2.6560370922088623,False,"1
"
211,211,random,1,211,[5],0.013758182525634766,2.669795274734497,False,"2
"
212,212,random,1,212,[9],0.013542652130126953,2.683337926864624,False,"2
"
213,213,random,1,213,[7],0.08649301528930664,2.7698309421539307,False,"14
"
214,214,random,1,214,[4],0.015125513076782227,2.784956455230713,False,"2
"
215,215,random,1,215,[3],0.019817352294921875,2.8047738075256348,False,"3
"
216,216,random,1,216,[8],0.04153871536254883,2.8463125228881836,False,"5
"
217,217,random,1,217,[5],0.007506370544433594,2.853818893432617,False,"1
"
218,218,random,1,218,[5],0.014258146286010742,2.868077039718628,False,"2
"
219,219,random,1,219,[3],0.039252281188964844,2.9073293209075928,False,"6
"
220,220,random,1,220,[5],0.0555567741394043,2.962886095046997,False,"8
"
221,221,random,1,221,[3],0.013059616088867188,2.9759457111358643,False,"2
"
222,222,random,1,222,[6],0.0366663932800293,3.0126121044158936,False,"6
"
223,223,random,1,223,[9],0.013458251953125,3.0260703563690186,False,"2
"
224,224,random,1,224,[4],0.026660442352294922,3.0527307987213135,False,"4
"
225,225,random,1,225,[12],0.034220218658447266,3.0869510173797607,False,"5
"
226,226,random,1,226,[6],0.019491195678710938,3.1064422130584717,False,"3
"
227,227,random,1,227,[8],0.03071308135986328,3.137155294418335,False,"5
"
228,228,random,1,228,[4],0.0074460506439208984,3.144601345062256,False,"1
"
229,229,random,1,229,[9],0.020589590072631836,3.1651909351348877,False,"3
"
230,230,random,1,230,[7],0.024065256118774414,3.189256191253662,False,"4
"
231,231,random,1,231,[3],0.013124227523803711,3.202380418777466,False,"2
"
232,232,random,1,232,[8],0.031415700912475586,3.2337961196899414,False,"5
"
233,233,random,1,233,[11],0.06951642036437988,3.3033125400543213,False,"11
"
234,234,random,1,234,[8],0.11141562461853027,3.4147281646728516,False,"17
"
235,235,random,1,235,[7],0.04557514190673828,3.46030330657959,False,"7
"
236,236,random,1,236,[7],0.05695652961730957,3.5172598361968994,False,"9
"
237,237,random,1,237,[9],0.08480143547058105,3.6020612716674805,False,"13
"
238,238,random,1,238,[4],0.02435779571533203,3.6264190673828125,False,"4
"
239,239,random,1,239,[5],0.05637240409851074,3.6827914714813232,False,"9
"
240,240,random,1,240,[8],0.02565908432006836,3.7084505558013916,False,"4
"
241,241,random,1,241,[7],0.007735252380371094,3.7161858081817627,False,"1
"
242,242,random,1,242,[2],0.22130179405212402,3.9374876022338867,False,"36
"
243,243,random,1,243,[12],0.01354837417602539,3.951035976409912,False,"2
"
244,244,random,1,244,[8],0.008133172988891602,3.9591691493988037,False,"1
"
245,245,random,1,245,[9],0.01372671127319336,3.972895860671997,False,"2
"
246,246,random,1,246,[9],0.12249922752380371,4.095395088195801,False,"19
"
247,247,random,1,247,[6],0.007798433303833008,4.103193521499634,False,"1
"
248,248,random,1,248,[9],0.03669142723083496,4.139884948730469,False,"6
"
249,249,random,1,249,[7],0.07067322731018066,4.210558176040649,False,"11
"
250,250,random,1,250,[6],0.057436466217041016,4.26799464225769,False,"9
"
251,251,random,1,251,[11],0.05956530570983887,4.327559947967529,False,"9
"
252,252,random,1,252,[5],0.15721893310546875,4.484778881072998,False,"25
"
253,253,random,1,253,[8],0.09482789039611816,4.579606771469116,False,"15
"
254,254,random,1,254,[9],0.013439416885375977,4.593046188354492,False,"2
"
255,255,random,1,255,[5],0.01358652114868164,4.606632709503174,False,"2
"
256,256,random,1,256,[8],0.008439064025878906,4.615071773529053,False,"1
"
257,257,random,1,257,[7],0.01981973648071289,4.634891510009766,False,"3
"
258,258,random,1,258,[6],0.012644767761230469,4.647536277770996,False,"2
"
259,259,random,1,259,[3],0.007729768753051758,4.655266046524048,False,"1
"
260,260,random,1,260,[6],0.019786834716796875,4.675052881240845,False,"3
"
261,261,random,1,261,[6],0.05230259895324707,4.727355480194092,False,"8
"
262,262,random,1,262,[4],0.0502924919128418,4.777647972106934,False,"8
"
263,263,random,1,263,[9],0.026197195053100586,4.803845167160034,False,"4
"
264,264,random,1,264,[10],0.008167743682861328,4.8120129108428955,False,"1
"
265,265,random,1,265,[7],0.022508621215820312,4.834521532058716,False,"3
"
266,266,random,1,266,[4],0.038846731185913086,4.873368263244629,False,"6
"
267,267,random,1,267,[11],0.1650073528289795,5.038375616073608,False,"26
"
268,268,random,1,268,[3],0.10453081130981445,5.142906427383423,False,"17
"
269,269,random,1,269,[9],0.06192493438720703,5.20483136177063,False,"10
"
270,270,random,1,270,[9],0.10840392112731934,5.313235282897949,False,"18
"
271,271,random,1,271,[3],0.008530616760253906,5.321765899658203,False,"1
"
272,272,random,1,272,[8],0.051882028579711914,5.373647928237915,False,"8
"
273,273,random,1,273,[10],0.03952360153198242,5.4131715297698975,False,"6
"
274,274,random,1,274,[4],0.038338422775268555,5.451509952545166,False,"6
"
275,275,random,1,275,[7],0.03792071342468262,5.489430665969849,False,"6
"
276,276,random,1,276,[8],0.05880427360534668,5.548234939575195,False,"9
"
277,277,random,1,277,[7],0.09088540077209473,5.63912034034729,False,"15
"
278,278,random,1,278,[9],0.1027522087097168,5.741872549057007,False,"16
"
279,279,random,1,279,[7],0.12547922134399414,5.867351770401001,False,"20
"
280,280,random,1,280,[6],0.06174731254577637,5.929099082946777,False,"10
"
281,281,random,1,281,[7],0.00780177116394043,5.936900854110718,False,"1
"
282,282,random,1,282,[2],0.1051340103149414,6.042034864425659,False,"16
"
283,283,random,1,283,[8],0.08597803115844727,6.1280128955841064,False,"13
"
284,284,random,1,284,[6],0.008012533187866211,6.136025428771973,False,"1
"
285,285,random,1,285,[6],0.09621715545654297,6.232242584228516,False,"15
"
286,286,random,1,286,[7],0.008140325546264648,6.24038290977478,False,"1
"
287,287,random,1,287,[6],0.025551557540893555,6.265934467315674,False,"4
"
288,288,random,1,288,[3],0.04522585868835449,6.311160326004028,False,"7
"
289,289,random,1,289,[10],0.05353355407714844,6.364693880081177,False,"8
"
290,290,random,1,290,[3],0.008643388748168945,6.373337268829346,False,"1
"
291,291,random,1,291,[7],0.01900768280029297,6.392344951629639,False,"3
"
292,292,random,1,292,[5],0.026814699172973633,6.419159650802612,False,"4
"
293,293,random,1,293,[4],0.008084535598754883,6.427244186401367,False,"1
"
294,294,random,1,294,[9],0.01378941535949707,6.441033601760864,False,"2
"
295,295,random,1,295,[10],0.12053489685058594,6.56156849861145,False,"20
"
296,296,random,1,296,[8],0.06271839141845703,6.624286890029907,False,"10
"
297,297,random,1,297,[7],0.0880880355834961,6.712374925613403,False,"14
"
298,298,random,1,298,[7],0.00815725326538086,6.720532178878784,False,"1
"
299,299,random,1,299,[3],0.13080048561096191,6.851332664489746,False,"21
"
300,300,random,1,300,[4],0.013073205947875977,6.864405870437622,False,"2
"
301,301,random,1,301,[8],0.04635047912597656,6.910756349563599,False,"7
"
302,302,random,1,302,[8],0.057687997817993164,6.968444347381592,False,"9
"
303,303,random,1,303,[3],0.15825557708740234,7.126699924468994,False,"25
"
304,304,random,1,304,[5],0.008179664611816406,7.1348795890808105,False,"1
"
305,305,random,1,305,[11],0.04715561866760254,7.182035207748413,False,"7
"
306,306,random,1,306,[4],0.04545164108276367,7.227486848831177,False,"7
"
307,307,random,1,307,[9],0.13878417015075684,7.366271018981934,False,"22
"
308,308,random,1,308,[7],0.033176422119140625,7.399447441101074,False,"5
"
309,309,random,1,309,[9],0.028057336807250977,7.427504777908325,False,"4
"
310,310,random,1,310,[6],0.10039734840393066,7.527902126312256,False,"16
"
311,311,random,1,311,[8],0.013825654983520508,7.541727781295776,False,"2
"
312,312,random,1,312,[8],0.08009696006774902,7.621824741363525,False,"13
"
313,313,random,1,313,[8],0.008726835250854492,7.63055157661438,False,"1
"
314,314,random,1,314,[9],0.10138511657714844,7.731936693191528,False,"16
"
315,315,random,1,315,[5],0.07795023918151855,7.809886932373047,False,"12
"
316,316,random,1,316,[8],0.013583183288574219,7.823470115661621,False,"2
"
317,317,random,1,317,[10],0.10331439971923828,7.926784515380859,False,"16
"
318,318,random,1,318,[5],0.04583549499511719,7.972620010375977,False,"7
"
319,319,random,1,319,[7],0.16802287101745605,8.140642881393433,False,"27
"
320,320,random,1,320,[7],0.008198738098144531,8.148841619491577,False,"1
"
321,321,random,1,321,[7],0.022423267364501953,8.171264886856079,False,"3
"
322,322,random,1,322,[6],0.024108171463012695,8.195373058319092,False,"4
"
323,323,random,1,323,[9],0.05562758445739746,8.25100064277649,False,"8
"
324,324,random,1,324,[8],0.09658575057983398,8.347586393356323,False,"15
"
325,325,random,1,325,[7],0.008266687393188477,8.355853080749512,False,"1
"
326,326,random,1,326,[4],0.13652253150939941,8.492375612258911,False,"21
"
327,327,random,1,327,[4],0.025226116180419922,8.517601728439331,False,"4
"
328,328,random,1,328,[6],0.02390003204345703,8.541501760482788,False,"3
"
329,329,random,1,329,[7],0.031114816665649414,8.572616577148438,False,"5
"
330,330,random,1,330,[7],0.14075994491577148,8.713376522064209,False,"21
"
331,331,random,1,331,[6],0.04264998435974121,8.75602650642395,False,"6
"
332,332,random,1,332,[4],0.04489946365356445,8.800925970077515,False,"7
"
333,333,random,1,333,[6],0.013529777526855469,8.81445574760437,False,"2
"
334,334,random,1,334,[8],0.021248817443847656,8.835704565048218,False,"3
"
335,335,random,1,335,[8],0.025464773178100586,8.861169338226318,False,"4
"
336,336,random,1,336,[11],0.06784987449645996,8.929019212722778,False,"10
"
337,337,random,1,337,[8],0.17276430130004883,9.101783514022827,False,"28
"
338,338,random,1,338,[6],0.0326383113861084,9.134421825408936,False,"5
"
339,339,random,1,339,[7],0.02838754653930664,9.162809371948242,False,"4
"
340,340,random,1,340,[2],0.07704997062683105,9.239859342575073,False,"12
"
341,341,random,1,341,[4],0.10974788665771484,9.349607229232788,False,"18
"
342,342,random,1,342,[9],0.11483120918273926,9.464438438415527,False,"18
"
343,343,random,1,343,[5],0.1086878776550293,9.573126316070557,False,"17
"
344,344,random,1,344,[10],0.008941650390625,9.582067966461182,False,"1
"
345,345,random,1,345,[6],0.242445707321167,9.824513673782349,False,"38
"
346,346,random,1,346,[3],0.008283615112304688,9.832797288894653,False,"1
"
347,347,random,1,347,[6],0.016501426696777344,9.84929871559143,False,"2
"
348,348,random,1,348,[8],0.08767247200012207,9.936971187591553,False,"14
"
349,349,random,1,349,[7],0.04216814041137695,9.97913932800293,False,"6
"
350,350,random,1,350,[4],0.030910491943359375,10.010049819946289,False,"5
"
351,351,random,1,351,[5],0.20987534523010254,10.219925165176392,False,"34
"
352,352,random,1,352,[8],0.06910848617553711,10.289033651351929,False,"11
"
353,353,random,1,353,[7],0.008958578109741211,10.29799222946167,False,"1
"
354,354,random,1,354,[7],0.03302621841430664,10.331018447875977,False,"5
"
355,355,random,1,355,[7],0.031401872634887695,10.362420320510864,False,"5
"
356,356,random,1,356,[5],0.020407915115356445,10.38282823562622,False,"3
"
357,357,random,1,357,[6],0.1077582836151123,10.490586519241333,False,"17
"
358,358,random,1,358,[10],0.033670663833618164,10.524257183074951,False,"5
"
359,359,random,1,359,[9],0.10158228874206543,10.625839471817017,False,"16
"
360,360,random,1,360,[7],0.053812265396118164,10.679651737213135,False,"8
"
361,361,random,1,361,[8],0.01522684097290039,10.694878578186035,False,"2
"
362,362,random,1,362,[6],0.03977012634277344,10.734648704528809,False,"6
"
363,363,random,1,363,[10],0.07535338401794434,10.810002088546753,False,"12
"
364,364,random,1,364,[7],0.11519932746887207,10.925201416015625,False,"18
"
365,365,random,1,365,[8],0.015085220336914062,10.940286636352539,False,"2
"
366,366,random,1,366,[5],0.026059865951538086,10.966346502304077,False,"4
"
367,367,random,1,367,[5],0.11096572875976562,11.077312231063843,False,"18
"
368,368,random,1,368,[9],0.032088518142700195,11.109400749206543,False,"5
"
