,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
0,0,random,1,0,[5],0.00807809829711914,0.00807809829711914,False,"1
"
1,1,random,1,1,[6],0.005639314651489258,0.013717412948608398,False,"1
"
2,2,random,1,2,[5],0.007225751876831055,0.020943164825439453,False,"1
"
3,3,random,1,3,[10],0.00590062141418457,0.026843786239624023,False,"1
"
4,4,random,1,4,[7],0.01618504524230957,0.043028831481933594,False,"3
"
5,5,random,1,5,[9],0.005990743637084961,0.049019575119018555,False,"1
"
6,6,random,1,6,[10],0.010611295700073242,0.0596308708190918,False,"2
"
7,7,random,1,7,[6],0.00541234016418457,0.06504321098327637,False,"1
"
8,8,random,1,8,[6],0.005332469940185547,0.07037568092346191,False,"1
"
9,9,random,1,9,[5],0.0053904056549072266,0.07576608657836914,False,"1
"
10,10,random,1,10,[7],0.00637054443359375,0.08213663101196289,False,"1
"
11,11,random,1,11,[9],0.017525434494018555,0.09966206550598145,False,"3
"
12,12,random,1,12,[7],0.010993242263793945,0.11065530776977539,False,"2
"
13,13,random,1,13,[6],0.02649521827697754,0.13715052604675293,False,"5
"
14,14,random,1,14,[4],0.005430936813354492,0.14258146286010742,False,"1
"
15,15,random,1,15,[7],0.005889892578125,0.14847135543823242,False,"1
"
16,16,random,1,16,[7],0.005962848663330078,0.1544342041015625,False,"1
"
17,17,random,1,17,[7],0.011977195739746094,0.1664113998413086,False,"2
"
18,18,random,1,18,[4],0.016292572021484375,0.18270397186279297,False,"3
"
19,19,random,1,19,[6],0.005488395690917969,0.18819236755371094,False,"1
"
20,20,random,1,20,[9],0.0060007572174072266,0.19419312477111816,False,"1
"
21,21,random,1,21,[8],0.005842924118041992,0.20003604888916016,False,"1
"
22,22,random,1,22,[4],0.005952119827270508,0.20598816871643066,False,"1
"
23,23,random,1,23,[7],0.0059430599212646484,0.2119312286376953,False,"1
"
24,24,random,1,24,[10],0.0057659149169921875,0.2176971435546875,False,"1
"
25,25,random,1,25,[9],0.005962848663330078,0.22365999221801758,False,"1
"
26,26,random,1,26,[8],0.02697157859802246,0.25063157081604004,False,"5
"
27,27,random,1,27,[6],0.005656242370605469,0.2562878131866455,False,"1
"
28,28,random,1,28,[8],0.006636142730712891,0.2629239559173584,False,"1
"
29,29,random,1,29,[7],0.0060770511627197266,0.2690010070800781,False,"1
"
30,30,random,1,30,[8],0.027677297592163086,0.2966783046722412,False,"5
"
31,31,random,1,31,[9],0.005983829498291016,0.3026621341705322,False,"1
"
32,32,random,1,32,[13],0.006544351577758789,0.309206485748291,False,"1
"
33,33,random,1,33,[9],0.01190638542175293,0.32111287117004395,False,"2
"
34,34,random,1,34,[7],0.005614757537841797,0.32672762870788574,False,"1
"
35,35,random,1,35,[11],0.012156486511230469,0.3388841152191162,False,"2
"
36,36,random,1,36,[8],0.006207466125488281,0.3450915813446045,False,"1
"
37,37,random,1,37,[6],0.005696296691894531,0.350787878036499,False,"1
"
38,38,random,1,38,[3],0.005737781524658203,0.3565256595611572,False,"1
"
39,39,random,1,39,[6],0.011940956115722656,0.3684666156768799,False,"2
"
40,40,random,1,40,[9],0.006758928298950195,0.3752255439758301,False,"1
"
41,41,random,1,41,[8],0.006208896636962891,0.38143444061279297,False,"1
"
42,42,random,1,42,[10],0.006735563278198242,0.3881700038909912,False,"1
"
43,43,random,1,43,[8],0.0066318511962890625,0.3948018550872803,False,"1
"
44,44,random,1,44,[7],0.0065844058990478516,0.4013862609863281,False,"1
"
45,45,random,1,45,[6],0.011763811111450195,0.4131500720977783,False,"2
"
46,46,random,1,46,[5],0.012430906295776367,0.4255809783935547,False,"2
"
47,47,random,1,47,[5],0.0061762332916259766,0.43175721168518066,False,"1
"
48,48,random,1,48,[10],0.006171464920043945,0.4379286766052246,False,"1
"
49,49,random,1,49,[8],0.00622868537902832,0.44415736198425293,False,"1
"
50,50,random,1,50,[10],0.00669097900390625,0.4508483409881592,False,"1
"
51,51,random,1,51,[4],0.03283548355102539,0.48368382453918457,False,"6
"
52,52,random,1,52,[7],0.011022567749023438,0.494706392288208,False,"2
"
53,53,random,1,53,[5],0.010910749435424805,0.5056171417236328,False,"2
"
54,54,random,1,54,[4],0.00671076774597168,0.5123279094696045,False,"1
"
55,55,random,1,55,[6],0.006808757781982422,0.5191366672515869,False,"1
"
56,56,random,1,56,[5],0.011803865432739258,0.5309405326843262,False,"2
"
57,57,random,1,57,[4],0.017581462860107422,0.5485219955444336,False,"3
"
58,58,random,1,58,[10],0.006829738616943359,0.555351734161377,False,"1
"
59,59,random,1,59,[7],0.01845383644104004,0.573805570602417,False,"3
"
60,60,random,1,60,[7],0.01247406005859375,0.5862796306610107,False,"2
"
61,61,random,1,61,[5],0.005827665328979492,0.5921072959899902,False,"1
"
62,62,random,1,62,[5],0.03865242004394531,0.6307597160339355,False,"7
"
63,63,random,1,63,[5],0.023039579391479492,0.653799295425415,False,"4
"
64,64,random,1,64,[11],0.0068857669830322266,0.6606850624084473,False,"1
"
65,65,random,1,65,[6],0.010920286178588867,0.6716053485870361,False,"2
"
66,66,random,1,66,[6],0.012232303619384766,0.6838376522064209,False,"2
"
67,67,random,1,67,[4],0.006165266036987305,0.6900029182434082,False,"1
"
68,68,random,1,68,[9],0.016701698303222656,0.7067046165466309,False,"3
"
69,69,random,1,69,[10],0.00657343864440918,0.71327805519104,False,"1
"
70,70,random,1,70,[3],0.01720261573791504,0.7304806709289551,False,"3
"
71,71,random,1,71,[5],0.017087221145629883,0.747567892074585,False,"3
"
72,72,random,1,72,[12],0.023596525192260742,0.7711644172668457,False,"4
"
73,73,random,1,73,[5],0.0068225860595703125,0.777987003326416,False,"1
"
74,74,random,1,74,[8],0.00648188591003418,0.7844688892364502,False,"1
"
75,75,random,1,75,[10],0.0064945220947265625,0.7909634113311768,False,"1
"
76,76,random,1,76,[7],0.006473541259765625,0.7974369525909424,False,"1
"
77,77,random,1,77,[7],0.006491422653198242,0.8039283752441406,False,"1
"
78,78,random,1,78,[8],0.006512165069580078,0.8104405403137207,False,"1
"
79,79,random,1,79,[9],0.006981372833251953,0.8174219131469727,False,"1
"
80,80,random,1,80,[4],0.012043952941894531,0.8294658660888672,False,"2
"
81,81,random,1,81,[8],0.0063343048095703125,0.8358001708984375,False,"1
"
82,82,random,1,82,[6],0.02402353286743164,0.8598237037658691,False,"4
"
83,83,random,1,83,[11],0.012239694595336914,0.872063398361206,False,"2
"
