,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
121,121,random,1,121,[7],0.007917165756225586,1.1136996746063232,False,"2
"
122,122,random,1,122,[5],0.004181623458862305,1.1178812980651855,False,"1
"
123,123,random,1,123,[6],0.004171133041381836,1.1220524311065674,False,"1
"
124,124,random,1,124,[9],0.01452779769897461,1.136580228805542,False,"4
"
125,125,random,1,125,[8],0.022478818893432617,1.1590590476989746,False,"6
"
126,126,random,1,126,[9],0.00447535514831543,1.16353440284729,False,"1
"
127,127,random,1,127,[7],0.008286237716674805,1.1718206405639648,False,"2
"
128,128,random,1,128,[3],0.027313947677612305,1.1991345882415771,False,"7
"
129,129,random,1,129,[9],0.008268117904663086,1.2074027061462402,False,"2
"
130,130,random,1,130,[5],0.0042536258697509766,1.2116563320159912,False,"1
"
131,131,random,1,131,[5],0.0042266845703125,1.2158830165863037,False,"1
"
132,132,random,1,132,[11],0.0045337677001953125,1.220416784286499,False,"1
"
133,133,random,1,133,[5],0.004277467727661133,1.2246942520141602,False,"1
"
134,134,random,1,134,[9],0.016154766082763672,1.2408490180969238,False,"4
"
135,135,random,1,135,[4],0.008270025253295898,1.2491190433502197,False,"2
"
136,136,random,1,136,[7],0.008049249649047852,1.2571682929992676,False,"2
"
137,137,random,1,137,[5],0.01065206527709961,1.2678203582763672,False,"3
"
138,138,random,1,138,[9],0.03441810607910156,1.3022384643554688,False,"9
"
139,139,random,1,139,[7],0.023225069046020508,1.3254635334014893,False,"6
"
140,140,random,1,140,[6],0.008078813552856445,1.3335423469543457,False,"2
"
141,141,random,1,141,[4],0.008111953735351562,1.3416543006896973,False,"2
"
142,142,random,1,142,[5],0.02425551414489746,1.3659098148345947,False,"6
"
143,143,random,1,143,[9],0.008408069610595703,1.3743178844451904,False,"2
"
144,144,random,1,144,[5],0.007760047912597656,1.382077932357788,False,"2
"
145,145,random,1,145,[7],0.011629104614257812,1.393707036972046,False,"3
"
146,146,random,1,146,[6],0.004317760467529297,1.3980247974395752,False,"1
"
147,147,random,1,147,[7],0.02307915687561035,1.4211039543151855,False,"6
"
148,148,random,1,148,[5],0.007857322692871094,1.4289612770080566,False,"2
"
149,149,random,1,149,[8],0.008164167404174805,1.4371254444122314,False,"2
"
150,150,random,1,150,[7],0.011313438415527344,1.4484388828277588,False,"3
"
151,151,random,1,151,[7],0.01486515998840332,1.463304042816162,False,"4
"
152,152,random,1,152,[5],0.004311323165893555,1.4676153659820557,False,"1
"
153,153,random,1,153,[5],0.004335880279541016,1.4719512462615967,False,"1
"
154,154,random,1,154,[10],0.008484601974487305,1.480435848236084,False,"2
"
155,155,random,1,155,[7],0.020067214965820312,1.5005030632019043,False,"5
"
156,156,random,1,156,[7],0.015301942825317383,1.5158050060272217,False,"4
"
157,157,random,1,157,[6],0.00436091423034668,1.5201659202575684,False,"1
"
158,158,random,1,158,[9],0.004379987716674805,1.5245459079742432,False,"1
"
159,159,random,1,159,[10],0.019819021224975586,1.5443649291992188,False,"5
"
160,160,random,1,160,[8],0.02320384979248047,1.5675687789916992,False,"6
"
161,161,random,1,161,[4],0.03392815589904785,1.601496934890747,False,"9
"
162,162,random,1,162,[5],0.011567831039428711,1.6130647659301758,False,"3
"
163,163,random,1,163,[5],0.019427061080932617,1.6324918270111084,False,"5
"
164,164,random,1,164,[7],0.012439966201782227,1.6449317932128906,False,"3
"
165,165,random,1,165,[6],0.008265018463134766,1.6531968116760254,False,"2
"
166,166,random,1,166,[5],0.034273386001586914,1.6874701976776123,False,"9
"
167,167,random,1,167,[9],0.008230209350585938,1.6957004070281982,False,"2
"
168,168,random,1,168,[8],0.011890649795532227,1.7075910568237305,False,"3
"
169,169,random,1,169,[5],0.04111838340759277,1.7487094402313232,False,"10
"
170,170,random,1,170,[11],0.038950204849243164,1.7876596450805664,False,"6
"
171,171,random,1,171,[3],0.032523393630981445,1.8201830387115479,False,"5
"
172,172,random,1,172,[6],0.007229328155517578,1.8274123668670654,False,"1
"
173,173,random,1,173,[9],0.0076141357421875,1.835026502609253,False,"1
"
174,174,random,1,174,[6],0.020417451858520508,1.8554439544677734,False,"3
"
175,175,random,1,175,[5],0.03735661506652832,1.8928005695343018,False,"6
"
176,176,random,1,176,[7],0.019068002700805664,1.9118685722351074,False,"3
"
177,177,random,1,177,[7],0.018374919891357422,1.9302434921264648,False,"3
"
178,178,random,1,178,[9],0.025840282440185547,1.9560837745666504,False,"4
"
179,179,random,1,179,[5],0.013424158096313477,1.9695079326629639,False,"2
"
180,180,random,1,180,[4],0.06720852851867676,2.0367164611816406,False,"11
"
181,181,random,1,181,[5],0.020134687423706055,2.0568511486053467,False,"3
"
182,182,random,1,182,[5],0.08949160575866699,2.1463427543640137,False,"15
"
183,183,random,1,183,[4],0.030691146850585938,2.1770339012145996,False,"5
"
184,184,random,1,184,[4],0.014103412628173828,2.1911373138427734,False,"2
"
185,185,random,1,185,[8],0.007303953170776367,2.19844126701355,False,"1
"
186,186,random,1,186,[7],0.007548093795776367,2.205989360809326,False,"1
"
187,187,random,1,187,[8],0.05939435958862305,2.265383720397949,False,"10
"
188,188,random,1,188,[7],0.018610715866088867,2.283994436264038,False,"3
"
189,189,random,1,189,[6],0.024766206741333008,2.308760643005371,False,"4
"
190,190,random,1,190,[4],0.12399482727050781,2.432755470275879,False,"20
"
191,191,random,1,191,[6],0.014346122741699219,2.447101593017578,False,"2
"
192,192,random,1,192,[6],0.012862920761108398,2.4599645137786865,False,"2
"
193,193,random,1,193,[11],0.00786447525024414,2.4678289890289307,False,"1
"
194,194,random,1,194,[5],0.011938095092773438,2.479767084121704,False,"2
"
195,195,random,1,195,[11],0.02792191505432129,2.5076889991760254,False,"4
"
196,196,random,1,196,[6],0.026116132736206055,2.5338051319122314,False,"4
"
197,197,random,1,197,[6],0.01791834831237793,2.5517234802246094,False,"3
"
198,198,random,1,198,[7],0.01988077163696289,2.5716042518615723,False,"3
"
199,199,random,1,199,[6],0.007282257080078125,2.5788865089416504,False,"1
"
200,200,random,1,200,[6],0.05375504493713379,2.632641553878784,False,"9
"
201,201,random,1,201,[6],0.05143475532531738,2.6840763092041016,False,"8
"
202,202,random,1,202,[9],0.02124500274658203,2.7053213119506836,False,"3
"
203,203,random,1,203,[3],0.019564390182495117,2.7248857021331787,False,"3
"
204,204,random,1,204,[2],0.025821447372436523,2.7507071495056152,False,"4
"
205,205,random,1,205,[6],0.026284456253051758,2.776991605758667,False,"4
"
206,206,random,1,206,[8],0.05703091621398926,2.8340225219726562,False,"9
"
207,207,random,1,207,[7],0.06259942054748535,2.8966219425201416,False,"10
"
208,208,random,1,208,[4],0.04601120948791504,2.9426331520080566,False,"7
"
209,209,random,1,209,[6],0.018781185150146484,2.961414337158203,False,"3
"
210,210,random,1,210,[7],0.04816794395446777,3.009582281112671,False,"7
"
211,211,random,1,211,[6],0.024956941604614258,3.034539222717285,False,"4
"
212,212,random,1,212,[6],0.04800534248352051,3.0825445652008057,False,"8
"
213,213,random,1,213,[9],0.00796961784362793,3.0905141830444336,False,"1
"
214,214,random,1,214,[6],0.04599332809448242,3.136507511138916,False,"7
"
215,215,random,1,215,[7],0.01948857307434082,3.155996084213257,False,"3
"
216,216,random,1,216,[6],0.03935837745666504,3.195354461669922,False,"6
"
217,217,random,1,217,[8],0.015239715576171875,3.2105941772460938,False,"2
"
218,218,random,1,218,[9],0.05951094627380371,3.2701051235198975,False,"9
"
219,219,random,1,219,[7],0.04266715049743652,3.312772274017334,False,"7
"
220,220,random,1,220,[6],0.0574488639831543,3.3702211380004883,False,"9
"
221,221,random,1,221,[7],0.01540517807006836,3.3856263160705566,False,"2
"
222,222,random,1,222,[5],0.04912376403808594,3.4347500801086426,False,"8
"
223,223,random,1,223,[7],0.05121636390686035,3.485966444015503,False,"8
"
224,224,random,1,224,[6],0.03005814552307129,3.516024589538574,False,"5
"
225,225,random,1,225,[5],0.03176403045654297,3.547788619995117,False,"5
"
226,226,random,1,226,[13],0.06985974311828613,3.6176483631134033,False,"11
"
227,227,random,1,227,[6],0.030068397521972656,3.647716760635376,False,"5
"
228,228,random,1,228,[6],0.008230924606323242,3.655947685241699,False,"1
"
229,229,random,1,229,[2],0.01405787467956543,3.6700055599212646,False,"2
"
230,230,random,1,230,[6],0.031976938247680664,3.7019824981689453,False,"5
"
231,231,random,1,231,[5],0.007660865783691406,3.7096433639526367,False,"1
"
232,232,random,1,232,[8],0.08606219291687012,3.795705556869507,False,"13
"
233,233,random,1,233,[9],0.02593994140625,3.821645498275757,False,"4
"
234,234,random,1,234,[5],0.043408870697021484,3.8650543689727783,False,"7
"
235,235,random,1,235,[7],0.19248032569885254,4.057534694671631,False,"31
"
236,236,random,1,236,[5],0.012605667114257812,4.070140361785889,False,"2
"
237,237,random,1,237,[3],0.00763702392578125,4.07777738571167,False,"1
"
238,238,random,1,238,[7],0.008175849914550781,4.085953235626221,False,"1
"
239,239,random,1,239,[5],0.05038166046142578,4.1363348960876465,False,"8
"
240,240,random,1,240,[6],0.0444178581237793,4.180752754211426,False,"7
"
241,241,random,1,241,[5],0.0330965518951416,4.213849306106567,False,"5
"
242,242,random,1,242,[7],0.05808067321777344,4.271929979324341,False,"9
"
243,243,random,1,243,[6],0.033415794372558594,4.305345773696899,False,"5
"
244,244,random,1,244,[5],0.1492621898651123,4.454607963562012,False,"24
"
245,245,random,1,245,[9],0.02741694450378418,4.482024908065796,False,"4
"
246,246,random,1,246,[6],0.03777933120727539,4.519804239273071,False,"6
"
247,247,random,1,247,[6],0.03833651542663574,4.558140754699707,False,"6
"
248,248,random,1,248,[7],0.020012617111206055,4.578153371810913,False,"3
"
249,249,random,1,249,[8],0.10967183113098145,4.6878252029418945,False,"17
"
250,250,random,1,250,[7],0.007769584655761719,4.695594787597656,False,"1
"
251,251,random,1,251,[6],0.02080702781677246,4.716401815414429,False,"3
"
252,252,random,1,252,[9],0.2087864875793457,4.925188302993774,False,"34
"
253,253,random,1,253,[7],0.10387372970581055,5.029062032699585,False,"17
"
254,254,random,1,254,[3],0.02124190330505371,5.050303936004639,False,"3
"
255,255,random,1,255,[6],0.015465974807739258,5.065769910812378,False,"2
"
256,256,random,1,256,[6],0.013837337493896484,5.079607248306274,False,"2
"
257,257,random,1,257,[10],0.015599727630615234,5.09520697593689,False,"2
"
258,258,random,1,258,[7],0.03245830535888672,5.127665281295776,False,"5
"
259,259,random,1,259,[7],0.021215438842773438,5.14888072013855,False,"3
"
260,260,random,1,260,[7],0.04495096206665039,5.1938316822052,False,"7
"
261,261,random,1,261,[7],0.12855219841003418,5.322383880615234,False,"20
"
262,262,random,1,262,[11],0.013115167617797852,5.335499048233032,False,"2
"
263,263,random,1,263,[12],0.0642251968383789,5.399724245071411,False,"10
"
264,264,random,1,264,[10],0.025165557861328125,5.424889802932739,False,"4
"
265,265,random,1,265,[9],0.020291566848754883,5.445181369781494,False,"3
"
266,266,random,1,266,[7],0.008096933364868164,5.453278303146362,False,"1
"
267,267,random,1,267,[4],0.08106136322021484,5.534339666366577,False,"13
"
268,268,random,1,268,[7],0.014704465866088867,5.549044132232666,False,"2
"
269,269,random,1,269,[8],0.013107776641845703,5.562151908874512,False,"2
"
270,270,random,1,270,[6],0.036592721939086914,5.598744630813599,False,"6
"
271,271,random,1,271,[9],0.025708675384521484,5.62445330619812,False,"4
"
272,272,random,1,272,[3],0.05160832405090332,5.676061630249023,False,"8
"
273,273,random,1,273,[8],0.0538480281829834,5.729909658432007,False,"9
"
274,274,random,1,274,[5],0.10168313980102539,5.831592798233032,False,"16
"
275,275,random,1,275,[8],0.02142333984375,5.853016138076782,False,"3
"
276,276,random,1,276,[9],0.06293249130249023,5.9159486293792725,False,"10
"
277,277,random,1,277,[10],0.014736652374267578,5.93068528175354,False,"2
"
278,278,random,1,278,[10],0.008601188659667969,5.939286470413208,False,"1
"
279,279,random,1,279,[6],0.03975343704223633,5.979039907455444,False,"6
"
280,280,random,1,280,[8],0.0196988582611084,5.998738765716553,False,"3
"
281,281,random,1,281,[8],0.10989618301391602,6.108634948730469,False,"17
"
282,282,random,1,282,[11],0.05887317657470703,6.167508125305176,False,"9
"
283,283,random,1,283,[9],0.02018284797668457,6.18769097328186,False,"3
"
284,284,random,1,284,[7],0.08985638618469238,6.277547359466553,False,"15
"
285,285,random,1,285,[6],0.026204586029052734,6.3037519454956055,False,"4
"
286,286,random,1,286,[9],0.03566575050354004,6.3394176959991455,False,"5
"
287,287,random,1,287,[8],0.008589982986450195,6.348007678985596,False,"1
"
288,288,random,1,288,[6],0.00810861587524414,6.35611629486084,False,"1
"
289,289,random,1,289,[10],0.05218243598937988,6.40829873085022,False,"8
"
290,290,random,1,290,[5],0.07879281044006348,6.487091541290283,False,"13
"
291,291,random,1,291,[5],0.008563518524169922,6.495655059814453,False,"1
"
292,292,random,1,292,[6],0.013525962829589844,6.509181022644043,False,"2
"
293,293,random,1,293,[8],0.059224843978881836,6.568405866622925,False,"9
"
294,294,random,1,294,[4],0.0651237964630127,6.6335296630859375,False,"11
"
295,295,random,1,295,[6],0.0327143669128418,6.666244029998779,False,"5
"
296,296,random,1,296,[5],0.008036136627197266,6.674280166625977,False,"1
"
297,297,random,1,297,[6],0.03339505195617676,6.707675218582153,False,"5
"
298,298,random,1,298,[7],0.008648157119750977,6.716323375701904,False,"1
"
299,299,random,1,299,[8],0.021900415420532227,6.7382237911224365,False,"3
"
300,300,random,1,300,[9],0.015697479248046875,6.753921270370483,False,"2
"
301,301,random,1,301,[5],0.033242225646972656,6.787163496017456,False,"5
"
302,302,random,1,302,[10],0.0444486141204834,6.8316121101379395,False,"7
"
303,303,random,1,303,[6],0.008461236953735352,6.840073347091675,False,"1
"
304,304,random,1,304,[5],0.10967659950256348,6.949749946594238,False,"19
"
305,305,random,1,305,[6],0.019888877868652344,6.969638824462891,False,"3
"
306,306,random,1,306,[5],0.02735614776611328,6.996994972229004,False,"4
"
307,307,random,1,307,[10],0.03207683563232422,7.029071807861328,False,"5
"
308,308,random,1,308,[6],0.11478829383850098,7.143860101699829,False,"19
"
309,309,random,1,309,[8],0.019080400466918945,7.162940502166748,False,"3
"
310,310,random,1,310,[7],0.051664113998413086,7.214604616165161,False,"8
"
311,311,random,1,311,[9],0.015178442001342773,7.229783058166504,False,"2
"
312,312,random,1,312,[8],0.03952956199645996,7.269312620162964,False,"6
"
313,313,random,1,313,[10],0.014189958572387695,7.283502578735352,False,"2
"
314,314,random,1,314,[2],0.07359671592712402,7.357099294662476,False,"12
"
315,315,random,1,315,[6],0.02742791175842285,7.384527206420898,False,"4
"
316,316,random,1,316,[6],0.07053637504577637,7.455063581466675,False,"12
"
317,317,random,1,317,[8],0.014237403869628906,7.469300985336304,False,"2
"
318,318,random,1,318,[5],0.051232099533081055,7.520533084869385,False,"8
"
319,319,random,1,319,[7],0.04556870460510254,7.566101789474487,False,"7
"
320,320,random,1,320,[8],0.1381843090057373,7.704286098480225,False,"22
"
321,321,random,1,321,[5],0.045752763748168945,7.7500388622283936,False,"7
"
322,322,random,1,322,[6],0.04058575630187988,7.790624618530273,False,"7
"
323,323,random,1,323,[8],0.027435302734375,7.818059921264648,False,"4
"
324,324,random,1,324,[7],0.008760452270507812,7.826820373535156,False,"1
"
325,325,random,1,325,[11],0.08837580680847168,7.915196180343628,False,"14
"
326,326,random,1,326,[7],0.09498310089111328,8.010179281234741,False,"15
"
327,327,random,1,327,[6],0.008320808410644531,8.018500089645386,False,"1
"
328,328,random,1,328,[12],0.027759552001953125,8.046259641647339,False,"4
"
329,329,random,1,329,[7],0.03754830360412598,8.083807945251465,False,"6
"
330,330,random,1,330,[5],0.06541562080383301,8.149223566055298,False,"10
"
331,331,random,1,331,[6],0.024731159210205078,8.173954725265503,False,"3
"
332,332,random,1,332,[7],0.13439512252807617,8.308349847793579,False,"21
"
333,333,random,1,333,[4],0.12889599800109863,8.437245845794678,False,"22
"
334,334,random,1,334,[7],0.008837223052978516,8.446083068847656,False,"1
"
335,335,random,1,335,[6],0.06723570823669434,8.51331877708435,False,"10
"
336,336,random,1,336,[6],0.008572578430175781,8.521891355514526,False,"1
"
337,337,random,1,337,[7],0.08418512344360352,8.60607647895813,False,"14
"
338,338,random,1,338,[4],0.13003230094909668,8.736108779907227,False,"21
"
339,339,random,1,339,[9],0.0283660888671875,8.764474868774414,False,"4
"
340,340,random,1,340,[7],0.051309823989868164,8.815784692764282,False,"8
"
341,341,random,1,341,[4],0.008218526840209961,8.824003219604492,False,"1
"
342,342,random,1,342,[6],0.013276815414428711,8.837280035018921,False,"2
"
343,343,random,1,343,[8],0.02646660804748535,8.863746643066406,False,"4
"
344,344,random,1,344,[3],0.0412139892578125,8.904960632324219,False,"6
"
345,345,random,1,345,[7],0.2434680461883545,9.148428678512573,False,"39
"
346,346,random,1,346,[4],0.019496917724609375,9.167925596237183,False,"3
"
347,347,random,1,347,[6],0.045404672622680664,9.213330268859863,False,"7
"
348,348,random,1,348,[10],0.04232430458068848,9.255654573440552,False,"7
"
349,349,random,1,349,[2],0.0696418285369873,9.325296401977539,False,"11
"
350,350,random,1,350,[3],0.04186129570007324,9.367157697677612,False,"6
"
351,351,random,1,351,[7],0.02710127830505371,9.394258975982666,False,"4
"
352,352,random,1,352,[8],0.03289532661437988,9.427154302597046,False,"5
"
353,353,random,1,353,[6],0.03223133087158203,9.459385633468628,False,"5
"
354,354,random,1,354,[5],0.06221413612365723,9.521599769592285,False,"10
"
355,355,random,1,355,[9],0.048253774642944336,9.56985354423523,False,"7
"
356,356,random,1,356,[5],0.09130239486694336,9.661155939102173,False,"14
"
357,357,random,1,357,[7],0.028273582458496094,9.689429521560669,False,"4
"
358,358,random,1,358,[4],0.01462554931640625,9.704055070877075,False,"2
"
359,359,random,1,359,[7],0.14763259887695312,9.851687669754028,False,"23
"
360,360,random,1,360,[6],0.04947328567504883,9.901160955429077,False,"7
"
361,361,random,1,361,[9],0.03307032585144043,9.934231281280518,False,"5
"
362,362,random,1,362,[7],0.11534953117370605,10.049580812454224,False,"17
"
363,363,random,1,363,[4],0.07263326644897461,10.122214078903198,False,"12
"
364,364,random,1,364,[9],0.06625795364379883,10.188472032546997,False,"10
"
365,365,random,1,365,[7],0.03232073783874512,10.220792770385742,False,"5
"
366,366,random,1,366,[5],0.08254504203796387,10.303337812423706,False,"14
"
367,367,random,1,367,[10],0.02239537239074707,10.325733184814453,False,"3
"
368,368,random,1,368,[5],0.13397812843322754,10.45971131324768,False,"21
"
369,369,random,1,369,[11],0.06566572189331055,10.525377035140991,False,"10
"
