,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
98,98,random,1,98,[3],0.007943153381347656,0.8352515697479248,False,"2
"
99,99,random,1,99,[6],0.014733076095581055,0.8499846458435059,False,"4
"
100,100,random,1,100,[6],0.004136323928833008,0.8541209697723389,False,"1
"
101,101,random,1,101,[8],0.007592678070068359,0.8617136478424072,False,"2
"
102,102,random,1,102,[7],0.004412174224853516,0.8661258220672607,False,"1
"
103,103,random,1,103,[7],0.008219242095947266,0.874345064163208,False,"2
"
104,104,random,1,104,[10],0.004398822784423828,0.8787438869476318,False,"1
"
105,105,random,1,105,[5],0.011160612106323242,0.8899044990539551,False,"3
"
106,106,random,1,106,[2],0.004132509231567383,0.8940370082855225,False,"1
"
107,107,random,1,107,[7],0.04579806327819824,0.9398350715637207,False,"12
"
108,108,random,1,108,[9],0.004156827926635742,0.9439918994903564,False,"1
"
109,109,random,1,109,[7],0.007935762405395508,0.951927661895752,False,"2
"
110,110,random,1,110,[3],0.0042078495025634766,0.9561355113983154,False,"1
"
111,111,random,1,111,[6],0.0077283382415771484,0.9638638496398926,False,"2
"
112,112,random,1,112,[8],0.004458904266357422,0.96832275390625,False,"1
"
113,113,random,1,113,[5],0.019736528396606445,0.9880592823028564,False,"5
"
114,114,random,1,114,[10],0.014708757400512695,1.0027680397033691,False,"4
"
115,115,random,1,115,[4],0.011388301849365234,1.0141563415527344,False,"3
"
116,116,random,1,116,[3],0.011803150177001953,1.0259594917297363,False,"3
"
117,117,random,1,117,[10],0.011377334594726562,1.037336826324463,False,"3
"
118,118,random,1,118,[5],0.01453089714050293,1.0518677234649658,False,"4
"
119,119,random,1,119,[7],0.004442930221557617,1.0563106536865234,False,"1
"
120,120,random,1,120,[7],0.0044438838958740234,1.0607545375823975,False,"1
"
121,121,random,1,121,[7],0.0076334476470947266,1.0683879852294922,False,"2
"
122,122,random,1,122,[8],0.0044651031494140625,1.0728530883789062,False,"1
"
123,123,random,1,123,[5],0.00449681282043457,1.0773499011993408,False,"1
"
124,124,random,1,124,[5],0.02135634422302246,1.0987062454223633,False,"6
"
125,125,random,1,125,[7],0.007807254791259766,1.106513500213623,False,"2
"
126,126,random,1,126,[5],0.004233360290527344,1.1107468605041504,False,"1
"
127,127,random,1,127,[9],0.011467456817626953,1.1222143173217773,False,"3
"
128,128,random,1,128,[9],0.004229307174682617,1.12644362449646,False,"1
"
129,129,random,1,129,[6],0.008232355117797852,1.1346759796142578,False,"2
"
130,130,random,1,130,[7],0.01906871795654297,1.1537446975708008,False,"5
"
131,131,random,1,131,[6],0.004242420196533203,1.157987117767334,False,"1
"
132,132,random,1,132,[8],0.0042438507080078125,1.1622309684753418,False,"1
"
133,133,random,1,133,[10],0.0116729736328125,1.1739039421081543,False,"3
"
134,134,random,1,134,[7],0.007960319519042969,1.1818642616271973,False,"2
"
135,135,random,1,135,[7],0.004260540008544922,1.1861248016357422,False,"1
"
136,136,random,1,136,[6],0.05050826072692871,1.236633062362671,False,"10
"
137,137,random,1,137,[6],0.031537532806396484,1.2681705951690674,False,"5
"
138,138,random,1,138,[5],0.006664752960205078,1.2748353481292725,False,"1
"
139,139,random,1,139,[6],0.01197671890258789,1.2868120670318604,False,"2
"
140,140,random,1,140,[9],0.006941556930541992,1.2937536239624023,False,"1
"
141,141,random,1,141,[5],0.03180265426635742,1.3255562782287598,False,"5
"
142,142,random,1,142,[3],0.041780948638916016,1.3673372268676758,False,"7
"
143,143,random,1,143,[7],0.02500009536743164,1.3923373222351074,False,"4
"
144,144,random,1,144,[6],0.00691676139831543,1.3992540836334229,False,"1
"
145,145,random,1,145,[7],0.025225162506103516,1.4244792461395264,False,"4
"
146,146,random,1,146,[8],0.031029224395751953,1.4555084705352783,False,"5
"
147,147,random,1,147,[6],0.01851963996887207,1.4740281105041504,False,"3
"
148,148,random,1,148,[9],0.05976366996765137,1.5337917804718018,False,"10
"
149,149,random,1,149,[5],0.00705409049987793,1.5408458709716797,False,"1
"
150,150,random,1,150,[6],0.023615360260009766,1.5644612312316895,False,"4
"
151,151,random,1,151,[5],0.040318965911865234,1.6047801971435547,False,"7
"
152,152,random,1,152,[11],0.012980461120605469,1.6177606582641602,False,"2
"
153,153,random,1,153,[8],0.013259172439575195,1.6310198307037354,False,"2
"
154,154,random,1,154,[4],0.014079570770263672,1.645099401473999,False,"2
"
155,155,random,1,155,[7],0.006487846374511719,1.6515872478485107,False,"1
"
156,156,random,1,156,[5],0.07567453384399414,1.7272617816925049,False,"13
"
157,157,random,1,157,[3],0.012675762176513672,1.7399375438690186,False,"2
"
158,158,random,1,158,[7],0.025269031524658203,1.7652065753936768,False,"4
"
159,159,random,1,159,[10],0.012271881103515625,1.7774784564971924,False,"2
"
160,160,random,1,160,[10],0.0347743034362793,1.8122527599334717,False,"6
"
161,161,random,1,161,[10],0.07988810539245605,1.8921408653259277,False,"12
"
162,162,random,1,162,[7],0.03910326957702637,1.931244134902954,False,"6
"
163,163,random,1,163,[9],0.013304471969604492,1.9445486068725586,False,"2
"
164,164,random,1,164,[7],0.007425069808959961,1.9519736766815186,False,"1
"
165,165,random,1,165,[7],0.0069844722747802734,1.9589581489562988,False,"1
"
166,166,random,1,166,[5],0.006922006607055664,1.9658801555633545,False,"1
"
167,167,random,1,167,[8],0.013248920440673828,1.9791290760040283,False,"2
"
168,168,random,1,168,[6],0.01776289939880371,1.996891975402832,False,"3
"
169,169,random,1,169,[5],0.007116556167602539,2.0040085315704346,False,"1
"
170,170,random,1,170,[7],0.03575634956359863,2.039764881134033,False,"6
"
171,171,random,1,171,[9],0.007106304168701172,2.0468711853027344,False,"1
"
172,172,random,1,172,[2],0.12841463088989258,2.175285816192627,False,"22
"
173,173,random,1,173,[7],0.006911516189575195,2.182197332382202,False,"1
"
174,174,random,1,174,[3],0.017811059951782227,2.2000083923339844,False,"3
"
175,175,random,1,175,[6],0.024344444274902344,2.2243528366088867,False,"4
"
176,176,random,1,176,[6],0.007573366165161133,2.231926202774048,False,"1
"
177,177,random,1,177,[10],0.04615974426269531,2.278085947036743,False,"8
"
178,178,random,1,178,[6],0.013198375701904297,2.2912843227386475,False,"2
"
179,179,random,1,179,[5],0.031455039978027344,2.322739362716675,False,"5
"
180,180,random,1,180,[9],0.018993377685546875,2.3417327404022217,False,"3
"
181,181,random,1,181,[6],0.0072667598724365234,2.348999500274658,False,"1
"
182,182,random,1,182,[6],0.007695913314819336,2.3566954135894775,False,"1
"
183,183,random,1,183,[6],0.03556656837463379,2.3922619819641113,False,"6
"
184,184,random,1,184,[8],0.024573802947998047,2.4168357849121094,False,"4
"
185,185,random,1,185,[5],0.024224519729614258,2.4410603046417236,False,"4
"
186,186,random,1,186,[7],0.012756109237670898,2.4538164138793945,False,"2
"
187,187,random,1,187,[7],0.03679513931274414,2.4906115531921387,False,"6
"
188,188,random,1,188,[6],0.011987447738647461,2.502599000930786,False,"2
"
189,189,random,1,189,[8],0.0716092586517334,2.5742082595825195,False,"12
"
190,190,random,1,190,[5],0.019504070281982422,2.593712329864502,False,"3
"
191,191,random,1,191,[10],0.05257248878479004,2.646284818649292,False,"9
"
192,192,random,1,192,[8],0.007118701934814453,2.6534035205841064,False,"1
"
193,193,random,1,193,[5],0.012135982513427734,2.665539503097534,False,"2
"
194,194,random,1,194,[9],0.01886606216430664,2.684405565261841,False,"3
"
195,195,random,1,195,[6],0.024413108825683594,2.7088186740875244,False,"4
"
196,196,random,1,196,[6],0.03746747970581055,2.746286153793335,False,"6
"
197,197,random,1,197,[6],0.007512807846069336,2.7537989616394043,False,"1
"
198,198,random,1,198,[3],0.019083738327026367,2.7728826999664307,False,"3
"
199,199,random,1,199,[4],0.12511014938354492,2.8979928493499756,False,"21
"
200,200,random,1,200,[4],0.007487058639526367,2.905479907989502,False,"1
"
201,201,random,1,201,[4],0.0190122127532959,2.924492120742798,False,"3
"
202,202,random,1,202,[5],0.007414817810058594,2.9319069385528564,False,"1
"
203,203,random,1,203,[9],0.007362842559814453,2.939269781112671,False,"1
"
204,204,random,1,204,[6],0.03254342079162598,2.971813201904297,False,"5
"
205,205,random,1,205,[8],0.014954805374145508,2.9867680072784424,False,"2
"
206,206,random,1,206,[9],0.07447576522827148,3.061243772506714,False,"12
"
207,207,random,1,207,[8],0.013297557830810547,3.0745413303375244,False,"2
"
208,208,random,1,208,[4],0.007291078567504883,3.0818324089050293,False,"1
"
209,209,random,1,209,[5],0.0539546012878418,3.135787010192871,False,"9
"
210,210,random,1,210,[5],0.036538124084472656,3.1723251342773438,False,"6
"
211,211,random,1,211,[5],0.013431072235107422,3.185756206512451,False,"2
"
212,212,random,1,212,[5],0.02521657943725586,3.210972785949707,False,"4
"
213,213,random,1,213,[6],0.007467985153198242,3.2184407711029053,False,"1
"
214,214,random,1,214,[9],0.008109569549560547,3.226550340652466,False,"1
"
215,215,random,1,215,[4],0.025563955307006836,3.2521142959594727,False,"4
"
216,216,random,1,216,[6],0.02379751205444336,3.275911808013916,False,"4
"
217,217,random,1,217,[3],0.14435935020446777,3.420271158218384,False,"24
"
218,218,random,1,218,[3],0.007349729537963867,3.4276208877563477,False,"1
"
219,219,random,1,219,[7],0.013539314270019531,3.441160202026367,False,"2
"
220,220,random,1,220,[8],0.06807994842529297,3.50924015045166,False,"11
"
221,221,random,1,221,[8],0.08043622970581055,3.5896763801574707,False,"13
"
222,222,random,1,222,[4],0.025957107543945312,3.615633487701416,False,"4
"
223,223,random,1,223,[10],0.007918834686279297,3.6235523223876953,False,"1
"
224,224,random,1,224,[7],0.023749589920043945,3.6473019123077393,False,"4
"
225,225,random,1,225,[7],0.10061931610107422,3.7479212284088135,False,"17
"
226,226,random,1,226,[5],0.025400876998901367,3.773322105407715,False,"4
"
227,227,random,1,227,[4],0.007899284362792969,3.781221389770508,False,"1
"
228,228,random,1,228,[6],0.013580083847045898,3.7948014736175537,False,"2
"
229,229,random,1,229,[2],0.013616085052490234,3.808417558670044,False,"2
"
230,230,random,1,230,[8],0.0384831428527832,3.846900701522827,False,"6
"
231,231,random,1,231,[10],0.09623193740844727,3.9431326389312744,False,"16
"
232,232,random,1,232,[5],0.04266548156738281,3.9857981204986572,False,"7
"
233,233,random,1,233,[10],0.05650806427001953,4.042306184768677,False,"9
"
234,234,random,1,234,[10],0.02072000503540039,4.063026189804077,False,"3
"
235,235,random,1,235,[4],0.020610809326171875,4.083636999130249,False,"3
"
236,236,random,1,236,[5],0.06950831413269043,4.1531453132629395,False,"11
"
237,237,random,1,237,[7],0.034462690353393555,4.187608003616333,False,"5
"
238,238,random,1,238,[5],0.04859137535095215,4.236199378967285,False,"8
"
239,239,random,1,239,[9],0.007980585098266602,4.244179964065552,False,"1
"
240,240,random,1,240,[5],0.0319211483001709,4.276101112365723,False,"5
"
241,241,random,1,241,[10],0.008153676986694336,4.284254789352417,False,"1
"
242,242,random,1,242,[7],0.007900714874267578,4.292155504226685,False,"1
"
243,243,random,1,243,[5],0.032015323638916016,4.324170827865601,False,"5
"
244,244,random,1,244,[9],0.019657611846923828,4.343828439712524,False,"3
"
245,245,random,1,245,[4],0.1607961654663086,4.504624605178833,False,"27
"
246,246,random,1,246,[9],0.0076406002044677734,4.512265205383301,False,"1
"
247,247,random,1,247,[4],0.06171560287475586,4.573980808258057,False,"10
"
248,248,random,1,248,[9],0.042850494384765625,4.616831302642822,False,"7
"
249,249,random,1,249,[11],0.03290200233459473,4.649733304977417,False,"5
"
250,250,random,1,250,[10],0.026171207427978516,4.6759045124053955,False,"4
"
251,251,random,1,251,[8],0.032422542572021484,4.708327054977417,False,"5
"
252,252,random,1,252,[6],0.014150381088256836,4.722477436065674,False,"2
"
253,253,random,1,253,[10],0.014737367630004883,4.737214803695679,False,"2
"
254,254,random,1,254,[5],0.042348623275756836,4.7795634269714355,False,"7
"
255,255,random,1,255,[6],0.03493046760559082,4.814493894577026,False,"5
"
256,256,random,1,256,[9],0.008172273635864258,4.822666168212891,False,"1
"
257,257,random,1,257,[7],0.032158851623535156,4.854825019836426,False,"5
"
258,258,random,1,258,[9],0.0076329708099365234,4.862457990646362,False,"1
"
259,259,random,1,259,[3],0.007918596267700195,4.8703765869140625,False,"1
"
260,260,random,1,260,[6],0.007853031158447266,4.87822961807251,False,"1
"
261,261,random,1,261,[7],0.007765769958496094,4.885995388031006,False,"1
"
262,262,random,1,262,[8],0.00795435905456543,4.893949747085571,False,"1
"
263,263,random,1,263,[8],0.024359703063964844,4.918309450149536,False,"4
"
264,264,random,1,264,[7],0.07748746871948242,4.9957969188690186,False,"14
"
265,265,random,1,265,[12],0.09018921852111816,5.085986137390137,False,"15
"
266,266,random,1,266,[11],0.1137850284576416,5.199771165847778,False,"19
"
267,267,random,1,267,[8],0.03238391876220703,5.232155084609985,False,"5
"
268,268,random,1,268,[6],0.0532991886138916,5.285454273223877,False,"9
"
269,269,random,1,269,[11],0.02038288116455078,5.305837154388428,False,"3
"
270,270,random,1,270,[8],0.008482694625854492,5.314319849014282,False,"1
"
271,271,random,1,271,[6],0.007788181304931641,5.322108030319214,False,"1
"
272,272,random,1,272,[8],0.03861379623413086,5.360721826553345,False,"6
"
273,273,random,1,273,[6],0.007692098617553711,5.368413925170898,False,"1
"
274,274,random,1,274,[8],0.0077054500579833984,5.376119375228882,False,"1
"
275,275,random,1,275,[6],0.13972234725952148,5.515841722488403,False,"22
"
276,276,random,1,276,[10],0.06247878074645996,5.578320503234863,False,"10
"
277,277,random,1,277,[7],0.1302320957183838,5.708552598953247,False,"22
"
278,278,random,1,278,[9],0.07565140724182129,5.784204006195068,False,"12
"
279,279,random,1,279,[8],0.08514857292175293,5.869352579116821,False,"14
"
280,280,random,1,280,[7],0.06950569152832031,5.938858270645142,False,"10
"
281,281,random,1,281,[8],0.07964539527893066,6.018503665924072,False,"13
"
282,282,random,1,282,[5],0.0256195068359375,6.04412317276001,False,"4
"
283,283,random,1,283,[6],0.030626296997070312,6.07474946975708,False,"5
"
284,284,random,1,284,[8],0.015481233596801758,6.090230703353882,False,"2
"
285,285,random,1,285,[8],0.026586532592773438,6.116817235946655,False,"4
"
286,286,random,1,286,[7],0.013258218765258789,6.130075454711914,False,"2
"
287,287,random,1,287,[10],0.008289575576782227,6.138365030288696,False,"1
"
288,288,random,1,288,[7],0.06641936302185059,6.204784393310547,False,"11
"
289,289,random,1,289,[7],0.030812740325927734,6.235597133636475,False,"5
"
290,290,random,1,290,[4],0.06533646583557129,6.300933599472046,False,"11
"
291,291,random,1,291,[6],0.015239953994750977,6.316173553466797,False,"2
"
292,292,random,1,292,[6],0.026005268096923828,6.342178821563721,False,"4
"
293,293,random,1,293,[4],0.026859521865844727,6.369038343429565,False,"4
"
294,294,random,1,294,[6],0.037073373794555664,6.406111717224121,False,"6
"
295,295,random,1,295,[6],0.06306791305541992,6.469179630279541,False,"10
"
296,296,random,1,296,[5],0.033455848693847656,6.502635478973389,False,"5
"
297,297,random,1,297,[7],0.04486227035522461,6.547497749328613,False,"7
"
298,298,random,1,298,[7],0.024750947952270508,6.572248697280884,False,"4
"
299,299,random,1,299,[4],0.0081787109375,6.580427408218384,False,"1
"
300,300,random,1,300,[8],0.02707672119140625,6.60750412940979,False,"4
"
301,301,random,1,301,[7],0.11127400398254395,6.718778133392334,False,"17
"
302,302,random,1,302,[9],0.014391899108886719,6.733170032501221,False,"2
"
303,303,random,1,303,[10],0.08838701248168945,6.82155704498291,False,"14
"
304,304,random,1,304,[8],0.016129493713378906,6.837686538696289,False,"2
"
305,305,random,1,305,[11],0.008793354034423828,6.846479892730713,False,"1
"
306,306,random,1,306,[9],0.035225868225097656,6.8817057609558105,False,"5
"
307,307,random,1,307,[8],0.053368330001831055,6.935074090957642,False,"8
"
308,308,random,1,308,[6],0.053163766860961914,6.9882378578186035,False,"9
"
309,309,random,1,309,[5],0.028126001358032227,7.016363859176636,False,"4
"
310,310,random,1,310,[9],0.02102828025817871,7.0373921394348145,False,"3
"
311,311,random,1,311,[5],0.15470051765441895,7.192092657089233,False,"26
"
312,312,random,1,312,[7],0.036800384521484375,7.228893041610718,False,"6
"
313,313,random,1,313,[5],0.09360194206237793,7.322494983673096,False,"15
"
314,314,random,1,314,[7],0.09342122077941895,7.415916204452515,False,"15
"
315,315,random,1,315,[8],0.02673053741455078,7.442646741867065,False,"4
"
316,316,random,1,316,[8],0.008063793182373047,7.4507105350494385,False,"1
"
317,317,random,1,317,[9],0.03394889831542969,7.484659433364868,False,"5
"
318,318,random,1,318,[7],0.02603626251220703,7.510695695877075,False,"4
"
319,319,random,1,319,[9],0.03269338607788086,7.543389081954956,False,"5
"
320,320,random,1,320,[8],0.08057022094726562,7.623959302902222,False,"12
"
321,321,random,1,321,[7],0.07074141502380371,7.694700717926025,False,"11
"
322,322,random,1,322,[4],0.00819253921508789,7.702893257141113,False,"1
"
323,323,random,1,323,[9],0.23930740356445312,7.942200660705566,False,"40
"
324,324,random,1,324,[9],0.01437067985534668,7.956571340560913,False,"2
"
325,325,random,1,325,[6],0.03576993942260742,7.9923412799835205,False,"5
"
326,326,random,1,326,[9],0.05477499961853027,8.04711627960205,False,"9
"
327,327,random,1,327,[4],0.04298233985900879,8.09009861946106,False,"7
"
328,328,random,1,328,[2],0.04262590408325195,8.132724523544312,False,"7
"
329,329,random,1,329,[4],0.12206816673278809,8.2547926902771,False,"21
"
330,330,random,1,330,[6],0.02777886390686035,8.28257155418396,False,"4
"
331,331,random,1,331,[11],0.020961523056030273,8.30353307723999,False,"3
"
332,332,random,1,332,[6],0.0358731746673584,8.339406251907349,False,"6
"
333,333,random,1,333,[2],0.09852337837219238,8.437929630279541,False,"15
"
334,334,random,1,334,[10],0.0263521671295166,8.464281797409058,False,"4
"
335,335,random,1,335,[6],0.07436752319335938,8.538649320602417,False,"12
"
336,336,random,1,336,[7],0.013600826263427734,8.552250146865845,False,"2
"
337,337,random,1,337,[5],0.014635086059570312,8.566885232925415,False,"2
"
338,338,random,1,338,[4],0.019062519073486328,8.585947751998901,False,"3
"
339,339,random,1,339,[8],0.13620448112487793,8.72215223312378,False,"23
"
340,340,random,1,340,[7],0.1423783302307129,8.864530563354492,False,"23
"
341,341,random,1,341,[10],0.02652430534362793,8.89105486869812,False,"4
"
342,342,random,1,342,[6],0.014167070388793945,8.905221939086914,False,"2
"
343,343,random,1,343,[3],0.09515881538391113,9.000380754470825,False,"16
"
344,344,random,1,344,[6],0.008978128433227539,9.009358882904053,False,"1
"
345,345,random,1,345,[9],0.07752275466918945,9.086881637573242,False,"12
"
346,346,random,1,346,[4],0.05628490447998047,9.143166542053223,False,"9
"
347,347,random,1,347,[6],0.23961639404296875,9.382782936096191,False,"38
"
348,348,random,1,348,[10],0.032918691635131836,9.415701627731323,False,"5
"
349,349,random,1,349,[9],0.040587663650512695,9.456289291381836,False,"6
"
350,350,random,1,350,[11],0.044370174407958984,9.500659465789795,False,"7
"
351,351,random,1,351,[9],0.1289675235748291,9.629626989364624,False,"21
"
352,352,random,1,352,[4],0.05260324478149414,9.682230234146118,False,"8
"
353,353,random,1,353,[7],0.008860349655151367,9.69109058380127,False,"1
"
354,354,random,1,354,[7],0.1720421314239502,9.86313271522522,False,"27
"
355,355,random,1,355,[7],0.016069412231445312,9.879202127456665,False,"2
"
356,356,random,1,356,[9],0.06549310684204102,9.944695234298706,False,"10
"
357,357,random,1,357,[10],0.11414098739624023,10.058836221694946,False,"19
"
358,358,random,1,358,[7],0.008764028549194336,10.06760025024414,False,"1
"
359,359,random,1,359,[7],0.06528615951538086,10.132886409759521,False,"10
"
360,360,random,1,360,[10],0.06380128860473633,10.196687698364258,False,"10
"
361,361,random,1,361,[11],0.018109798431396484,10.214797496795654,False,"2
"
362,362,random,1,362,[7],0.10215044021606445,10.316947937011719,False,"16
"
363,363,random,1,363,[6],0.06095004081726074,10.37789797782898,False,"10
"
364,364,random,1,364,[7],0.11838698387145996,10.49628496170044,False,"19
"
365,365,random,1,365,[5],0.09560537338256836,10.591890335083008,False,"15
"
366,366,random,1,366,[11],0.026630401611328125,10.618520736694336,False,"4
"
367,367,random,1,367,[5],0.015837669372558594,10.634358406066895,False,"2
"
368,368,random,1,368,[6],0.008907079696655273,10.64326548576355,False,"1
"
