,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
371,371,random,1,371,[7],0.016724109649658203,10.845776319503784,False,"4
"
372,372,random,1,372,[6],0.0054912567138671875,10.851267576217651,False,"1
"
373,373,random,1,373,[6],0.005507469177246094,10.856775045394897,False,"1
"
374,374,random,1,374,[6],0.04494023323059082,10.901715278625488,False,"11
"
375,375,random,1,375,[10],0.05945301055908203,10.96116828918457,False,"15
"
376,376,random,1,376,[7],0.06944870948791504,11.030616998672485,False,"17
"
377,377,random,1,377,[4],0.06842184066772461,11.09903883934021,False,"17
"
378,378,random,1,378,[5],0.02582573890686035,11.12486457824707,False,"6
"
379,379,random,1,379,[6],0.11845612525939941,11.24332070350647,False,"29
"
380,380,random,1,380,[7],0.015076398849487305,11.258397102355957,False,"3
"
381,381,random,1,381,[3],0.04080605506896973,11.299203157424927,False,"9
"
382,382,random,1,382,[5],0.005578041076660156,11.304781198501587,False,"1
"
383,383,random,1,383,[10],0.009392261505126953,11.314173460006714,False,"2
"
384,384,random,1,384,[4],0.009036064147949219,11.323209524154663,False,"2
"
385,385,random,1,385,[5],0.00901937484741211,11.332228899002075,False,"2
"
386,386,random,1,386,[6],0.12451863288879395,11.45674753189087,False,"30
"
387,387,random,1,387,[8],0.01254582405090332,11.469293355941772,False,"3
"
388,388,random,1,388,[4],0.030811071395874023,11.500104427337646,False,"8
"
389,389,random,1,389,[7],0.17715883255004883,11.677263259887695,False,"46
"
390,390,random,1,390,[7],0.017919063568115234,11.69518232345581,False,"4
"
391,391,random,1,391,[5],0.06968951225280762,11.764871835708618,False,"17
"
392,392,random,1,392,[9],0.017761945724487305,11.782633781433105,False,"4
"
393,393,random,1,393,[6],0.02734661102294922,11.809980392456055,False,"7
"
394,394,random,1,394,[8],0.0056438446044921875,11.815624237060547,False,"1
"
395,395,random,1,395,[8],0.02638840675354004,11.842012643814087,False,"6
"
396,396,random,1,396,[10],0.03146553039550781,11.873478174209595,False,"7
"
397,397,random,1,397,[7],0.026431798934936523,11.899909973144531,False,"6
"
398,398,random,1,398,[9],0.030071020126342773,11.929980993270874,False,"6
"
399,399,random,1,399,[8],0.05603599548339844,11.986016988754272,False,"14
"
400,400,random,1,400,[7],0.02962183952331543,12.015638828277588,False,"7
"
401,401,random,1,401,[5],0.005442142486572266,12.02108097076416,False,"1
"
402,402,random,1,402,[6],0.005639314651489258,12.02672028541565,False,"1
"
403,403,random,1,403,[5],0.012600183486938477,12.039320468902588,False,"3
"
404,404,random,1,404,[7],0.0754547119140625,12.11477518081665,False,"18
"
405,405,random,1,405,[8],0.018111228942871094,12.132886409759521,False,"4
"
406,406,random,1,406,[11],0.00943756103515625,12.142323970794678,False,"2
"
407,407,random,1,407,[9],0.005704164505004883,12.148028135299683,False,"1
"
408,408,random,1,408,[6],0.05009603500366211,12.198124170303345,False,"12
"
409,409,random,1,409,[11],0.0832986831665039,12.281422853469849,False,"20
"
410,410,random,1,410,[7],0.02081441879272461,12.302237272262573,False,"5
"
411,411,random,1,411,[8],0.005750417709350586,12.307987689971924,False,"1
"
412,412,random,1,412,[7],0.03448367118835449,12.342471361160278,False,"8
"
413,413,random,1,413,[6],0.01461029052734375,12.357081651687622,False,"3
"
414,414,random,1,414,[8],0.02036261558532715,12.37744426727295,False,"5
"
415,415,random,1,415,[4],0.0341339111328125,12.411578178405762,False,"8
"
416,416,random,1,416,[4],0.009718894958496094,12.421297073364258,False,"2
"
417,417,random,1,417,[7],0.10428214073181152,12.52557921409607,False,"25
"
418,418,random,1,418,[7],0.08713936805725098,12.61271858215332,False,"21
"
419,419,random,1,419,[4],0.032967329025268555,12.645685911178589,False,"8
"
420,420,random,1,420,[7],0.016220808029174805,12.661906719207764,False,"4
"
421,421,random,1,421,[4],0.0707859992980957,12.73269271850586,False,"17
"
422,422,random,1,422,[6],0.03370189666748047,12.76639461517334,False,"8
"
423,423,random,1,423,[8],0.02870464324951172,12.795099258422852,False,"7
"
424,424,random,1,424,[5],0.03522992134094238,12.830329179763794,False,"9
"
425,425,random,1,425,[7],0.11577749252319336,12.946106672286987,False,"29
"
426,426,random,1,426,[5],0.0193021297454834,12.96540880203247,False,"4
"
427,427,random,1,427,[2],0.06711220741271973,13.03252100944519,False,"17
"
428,428,random,1,428,[5],0.024448156356811523,13.056969165802002,False,"6
"
429,429,random,1,429,[5],0.10970473289489746,13.1666738986969,False,"28
"
430,430,random,1,430,[4],0.06675100326538086,13.23342490196228,False,"17
"
431,431,random,1,431,[6],0.1149134635925293,13.34833836555481,False,"28
"
432,432,random,1,432,[7],0.060355186462402344,13.408693552017212,False,"14
"
433,433,random,1,433,[8],0.0955195426940918,13.504213094711304,False,"25
"
434,434,random,1,434,[9],0.012904644012451172,13.517117738723755,False,"3
"
435,435,random,1,435,[7],0.024887800216674805,13.54200553894043,False,"6
"
436,436,random,1,436,[5],0.052988290786743164,13.594993829727173,False,"13
"
437,437,random,1,437,[6],0.05201220512390137,13.647006034851074,False,"13
"
438,438,random,1,438,[8],0.20582342147827148,13.852829456329346,False,"51
"
439,439,random,1,439,[5],0.005551815032958984,13.858381271362305,False,"1
"
440,440,random,1,440,[7],0.10832500457763672,13.966706275939941,False,"27
"
441,441,random,1,441,[5],0.13930559158325195,14.106011867523193,False,"35
"
442,442,random,1,442,[9],0.017671585083007812,14.123683452606201,False,"4
"
443,443,random,1,443,[7],0.009007692337036133,14.132691144943237,False,"2
"
444,444,random,1,444,[7],0.00948190689086914,14.142173051834106,False,"2
"
445,445,random,1,445,[7],0.043889760971069336,14.186062812805176,False,"10
"
446,446,random,1,446,[7],0.15927457809448242,14.345337390899658,False,"39
"
447,447,random,1,447,[4],0.009877681732177734,14.355215072631836,False,"2
"
448,448,random,1,448,[6],0.012954235076904297,14.36816930770874,False,"3
"
449,449,random,1,449,[6],0.14394068717956543,14.512109994888306,False,"36
"
450,450,random,1,450,[8],0.05962014198303223,14.571730136871338,False,"14
"
451,451,random,1,451,[3],0.11833715438842773,14.690067291259766,False,"29
"
452,452,random,1,452,[8],0.04663276672363281,14.736700057983398,False,"11
"
453,453,random,1,453,[6],0.05843305587768555,14.795133113861084,False,"14
"
454,454,random,1,454,[5],0.024366140365600586,14.819499254226685,False,"6
"
455,455,random,1,455,[6],0.02616286277770996,14.845662117004395,False,"6
"
456,456,random,1,456,[6],0.03083324432373047,14.876495361328125,False,"7
"
457,457,random,1,457,[11],0.0221407413482666,14.898636102676392,False,"5
"
458,458,random,1,458,[9],0.045165300369262695,14.943801403045654,False,"11
"
459,459,random,1,459,[6],0.21228361129760742,15.156085014343262,False,"52
"
460,460,random,1,460,[6],0.09983682632446289,15.255921840667725,False,"24
"
461,461,random,1,461,[4],0.051178932189941406,15.307100772857666,False,"13
"
462,462,random,1,462,[9],0.07162284851074219,15.378723621368408,False,"18
"
463,463,random,1,463,[4],0.015106439590454102,15.393830060958862,False,"3
"
464,464,random,1,464,[6],0.05651974678039551,15.450349807739258,False,"14
"
465,465,random,1,465,[4],0.20294451713562012,15.653294324874878,False,"50
"
466,466,random,1,466,[5],0.03517556190490723,15.688469886779785,False,"8
"
467,467,random,1,467,[5],0.1132211685180664,15.801691055297852,False,"28
"
468,468,random,1,468,[9],0.009731531143188477,15.81142258644104,False,"2
"
469,469,random,1,469,[6],0.008852958679199219,15.82027554512024,False,"2
"
470,470,random,1,470,[6],0.012738943099975586,15.833014488220215,False,"3
"
471,471,random,1,471,[5],0.01927495002746582,15.85228943824768,False,"4
"
472,472,random,1,472,[7],0.06705522537231445,15.919344663619995,False,"17
"
473,473,random,1,473,[6],0.019571304321289062,15.938915967941284,False,"4
"
474,474,random,1,474,[7],0.039134979248046875,15.978050947189331,False,"10
"
475,475,random,1,475,[8],0.030673503875732422,16.008724451065063,False,"7
"
476,476,random,1,476,[7],0.07423114776611328,16.082955598831177,False,"18
"
477,477,random,1,477,[6],0.012987852096557617,16.095943450927734,False,"3
"
478,478,random,1,478,[7],0.018589019775390625,16.114532470703125,False,"4
"
479,479,random,1,479,[9],0.023873090744018555,16.138405561447144,False,"5
"
480,480,random,1,480,[6],0.005968570709228516,16.144374132156372,False,"1
"
481,481,random,1,481,[4],0.050119876861572266,16.194494009017944,False,"11
"
482,482,random,1,482,[7],0.08321475982666016,16.277708768844604,False,"21
"
483,483,random,1,483,[4],0.08951759338378906,16.367226362228394,False,"23
"
484,484,random,1,484,[8],0.02414393424987793,16.39137029647827,False,"6
"
485,485,random,1,485,[9],0.11976003646850586,16.511130332946777,False,"30
"
486,486,random,1,486,[9],0.05211758613586426,16.56324791908264,False,"12
"
487,487,random,1,487,[8],0.0551915168762207,16.618439435958862,False,"13
"
488,488,random,1,488,[5],0.05325055122375488,16.671689987182617,False,"13
"
489,489,random,1,489,[7],0.054778337478637695,16.726468324661255,False,"13
"
490,490,random,1,490,[5],0.013701915740966797,16.74017024040222,False,"3
"
491,491,random,1,491,[8],0.010245323181152344,16.750415563583374,False,"2
"
492,492,random,1,492,[6],0.006211757659912109,16.756627321243286,False,"1
"
493,493,random,1,493,[9],0.0653080940246582,16.821935415267944,False,"16
"
494,494,random,1,494,[6],0.037188053131103516,16.859123468399048,False,"8
"
495,495,random,1,495,[6],0.06743288040161133,16.92655634880066,False,"16
"
496,496,random,1,496,[10],0.10138797760009766,17.027944326400757,False,"24
"
497,497,random,1,497,[7],0.051076412200927734,17.079020738601685,False,"12
"
498,498,random,1,498,[5],0.013438701629638672,17.092459440231323,False,"3
"
499,499,random,1,499,[5],0.02560138702392578,17.11806082725525,False,"6
"
500,500,random,1,500,[8],0.17127299308776855,17.289333820343018,False,"42
"
501,501,random,1,501,[7],0.019568443298339844,17.308902263641357,False,"4
"
502,502,random,1,502,[5],0.0765848159790039,17.38548707962036,False,"19
"
503,503,random,1,503,[8],0.04015207290649414,17.425639152526855,False,"10
"
504,504,random,1,504,[5],0.041251420974731445,17.466890573501587,False,"10
"
505,505,random,1,505,[9],0.08553528785705566,17.552425861358643,False,"21
"
506,506,random,1,506,[5],0.038423776626586914,17.59084963798523,False,"9
"
507,507,random,1,507,[6],0.05561542510986328,17.646465063095093,False,"14
"
508,508,random,1,508,[8],0.10364961624145508,17.750114679336548,False,"26
"
509,509,random,1,509,[4],0.05577278137207031,17.805887460708618,False,"14
"
510,510,random,1,510,[10],0.0859224796295166,17.891809940338135,False,"20
"
511,511,random,1,511,[7],0.013269186019897461,17.905079126358032,False,"3
"
512,512,random,1,512,[8],0.014632701873779297,17.91971182823181,False,"3
"
513,513,random,1,513,[5],0.09153461456298828,18.0112464427948,False,"22
"
514,514,random,1,514,[8],0.009673595428466797,18.020920038223267,False,"2
"
515,515,random,1,515,[6],0.08974146842956543,18.110661506652832,False,"22
"
516,516,random,1,516,[5],0.09142708778381348,18.202088594436646,False,"21
"
517,517,random,1,517,[5],0.024866104125976562,18.226954698562622,False,"5
"
518,518,random,1,518,[8],0.045055389404296875,18.27201008796692,False,"11
"
519,519,random,1,519,[8],0.10244250297546387,18.374452590942383,False,"26
"
520,520,random,1,520,[9],0.06520390510559082,18.439656496047974,False,"16
"
521,521,random,1,521,[7],0.10793900489807129,18.547595500946045,False,"26
"
522,522,random,1,522,[6],0.1036825180053711,18.651278018951416,False,"26
"
523,523,random,1,523,[10],0.019971609115600586,18.671249628067017,False,"4
"
524,524,random,1,524,[7],0.16454720497131348,18.83579683303833,False,"40
"
525,525,random,1,525,[10],0.010016202926635742,18.845813035964966,False,"2
"
526,526,random,1,526,[4],0.05490684509277344,18.90071988105774,False,"13
"
527,527,random,1,527,[6],0.2452714443206787,19.145991325378418,False,"59
"
528,528,random,1,528,[9],0.07371759414672852,19.219708919525146,False,"17
"
529,529,random,1,529,[7],0.012208938598632812,19.23191785812378,False,"2
"
530,530,random,1,530,[8],0.10342192649841309,19.335339784622192,False,"26
"
531,531,random,1,531,[4],0.09238147735595703,19.42772126197815,False,"22
"
532,532,random,1,532,[5],0.10285377502441406,19.530575037002563,False,"24
"
533,533,random,1,533,[7],0.02156233787536621,19.55213737487793,False,"5
"
534,534,random,1,534,[6],0.012656688690185547,19.564794063568115,False,"3
"
535,535,random,1,535,[6],0.05541658401489258,19.620210647583008,False,"13
"
536,536,random,1,536,[9],0.27515578269958496,19.895366430282593,False,"67
"
537,537,random,1,537,[7],0.1466846466064453,20.042051076889038,False,"36
"
538,538,random,1,538,[4],0.028493642807006836,20.070544719696045,False,"7
"
539,539,random,1,539,[4],0.10595154762268066,20.176496267318726,False,"25
"
540,540,random,1,540,[3],0.1231684684753418,20.299664735794067,False,"30
"
541,541,random,1,541,[9],0.01935720443725586,20.319021940231323,False,"4
"
542,542,random,1,542,[5],0.013812780380249023,20.332834720611572,False,"3
"
543,543,random,1,543,[7],0.006167888641357422,20.33900260925293,False,"1
"
544,544,random,1,544,[7],0.048371315002441406,20.38737392425537,False,"10
"
545,545,random,1,545,[7],0.0638282299041748,20.451202154159546,False,"16
"
546,546,random,1,546,[6],0.2677438259124756,20.71894598007202,False,"64
"
547,547,random,1,547,[7],0.02961277961730957,20.74855875968933,False,"7
"
548,548,random,1,548,[5],0.050086021423339844,20.79864478111267,False,"12
"
549,549,random,1,549,[6],0.2967038154602051,21.095348596572876,False,"72
"
550,550,random,1,550,[5],0.06418776512145996,21.159536361694336,False,"16
"
551,551,random,1,551,[9],0.047966718673706055,21.207503080368042,False,"11
"
552,552,random,1,552,[6],0.1344754695892334,21.341978549957275,False,"33
"
553,553,random,1,553,[10],0.02264237403869629,21.36462092399597,False,"5
"
554,554,random,1,554,[6],0.023737192153930664,21.388358116149902,False,"5
"
555,555,random,1,555,[7],0.18445301055908203,21.572811126708984,False,"45
"
556,556,random,1,556,[8],0.017579078674316406,21.5903902053833,False,"4
"
557,557,random,1,557,[8],0.018494129180908203,21.60888433456421,False,"4
"
558,558,random,1,558,[8],0.15303516387939453,21.761919498443604,False,"38
"
559,559,random,1,559,[6],0.07976460456848145,21.841684103012085,False,"19
"
560,560,random,1,560,[5],0.10254812240600586,21.94423222541809,False,"25
"
561,561,random,1,561,[6],0.094512939453125,22.038745164871216,False,"24
"
562,562,random,1,562,[8],0.023474693298339844,22.062219858169556,False,"5
"
563,563,random,1,563,[7],0.05633378028869629,22.118553638458252,False,"14
"
564,564,random,1,564,[4],0.05298948287963867,22.17154312133789,False,"13
"
565,565,random,1,565,[3],0.017617464065551758,22.189160585403442,False,"4
"
566,566,random,1,566,[5],0.10736536979675293,22.296525955200195,False,"28
"
567,567,random,1,567,[8],0.006346702575683594,22.30287265777588,False,"1
"
568,568,random,1,568,[4],0.02174830436706543,22.324620962142944,False,"5
"
569,569,random,1,569,[8],0.31143927574157715,22.63606023788452,False,"76
"
570,570,random,1,570,[7],0.021200180053710938,22.657260417938232,False,"5
"
571,571,random,1,571,[2],0.09716200828552246,22.754422426223755,False,"25
"
572,572,random,1,572,[6],0.0879812240600586,22.842403650283813,False,"21
"
573,573,random,1,573,[9],0.03885006904602051,22.881253719329834,False,"9
"
574,574,random,1,574,[9],0.014635324478149414,22.895889043807983,False,"3
"
575,575,random,1,575,[5],0.028429746627807617,22.92431879043579,False,"7
"
576,576,random,1,576,[4],0.03132486343383789,22.95564365386963,False,"7
"
577,577,random,1,577,[6],0.06797599792480469,23.023619651794434,False,"16
"
578,578,random,1,578,[9],0.11446952819824219,23.138089179992676,False,"28
"
579,579,random,1,579,[7],0.09710454940795898,23.235193729400635,False,"23
"
580,580,random,1,580,[7],0.10842585563659668,23.34361958503723,False,"25
"
581,581,random,1,581,[3],0.011043071746826172,23.354662656784058,False,"2
"
582,582,random,1,582,[7],0.14618182182312012,23.500844478607178,False,"35
"
583,583,random,1,583,[7],0.047173261642456055,23.548017740249634,False,"11
"
584,584,random,1,584,[7],0.21272730827331543,23.76074504852295,False,"50
"
585,585,random,1,585,[6],0.02199697494506836,23.782742023468018,False,"5
"
586,586,random,1,586,[4],0.023621320724487305,23.806363344192505,False,"5
"
587,587,random,1,587,[3],0.11967992782592773,23.926043272018433,False,"29
"
588,588,random,1,588,[6],0.02335643768310547,23.949399709701538,False,"5
"
589,589,random,1,589,[5],0.29633140563964844,24.245731115341187,False,"73
"
590,590,random,1,590,[8],0.035382747650146484,24.281113862991333,False,"8
"
591,591,random,1,591,[7],0.3721189498901367,24.65323281288147,False,"92
"
592,592,random,1,592,[4],0.13298797607421875,24.78622078895569,False,"33
"
593,593,random,1,593,[10],0.1369328498840332,24.92315363883972,False,"33
"
594,594,random,1,594,[4],0.30970215797424316,25.232855796813965,False,"77
"
595,595,random,1,595,[7],0.17218589782714844,25.405041694641113,False,"43
"
596,596,random,1,596,[5],0.07402253150939941,25.479064226150513,False,"17
"
597,597,random,1,597,[5],0.26897644996643066,25.748040676116943,False,"68
"
598,598,random,1,598,[4],0.15500593185424805,25.90304660797119,False,"36
"
599,599,random,1,599,[6],0.08288264274597168,25.985929250717163,False,"20
"
600,600,random,1,600,[7],0.01017451286315918,25.996103763580322,False,"2
"
601,601,random,1,601,[4],0.006512880325317383,26.00261664390564,False,"1
"
602,602,random,1,602,[5],0.0672907829284668,26.069907426834106,False,"15
"
603,603,random,1,603,[6],0.09154748916625977,26.161454916000366,False,"22
"
604,604,random,1,604,[6],0.0689554214477539,26.23041033744812,False,"16
"
605,605,random,1,605,[6],0.21611928939819336,26.446529626846313,False,"54
"
606,606,random,1,606,[9],0.0935049057006836,26.540034532546997,False,"23
"
607,607,random,1,607,[4],0.09356355667114258,26.63359808921814,False,"22
"
608,608,random,1,608,[8],0.009927749633789062,26.64352583885193,False,"2
"
609,609,random,1,609,[6],0.006517887115478516,26.650043725967407,False,"1
"
610,610,random,1,610,[4],0.23579072952270508,26.885834455490112,False,"56
"
611,611,random,1,611,[4],0.15210747718811035,27.037941932678223,False,"35
"
612,612,random,1,612,[5],0.04830312728881836,27.08624505996704,False,"11
"
613,613,random,1,613,[8],0.052652597427368164,27.13889765739441,False,"13
"
614,614,random,1,614,[4],0.006258726119995117,27.145156383514404,False,"1
"
615,615,random,1,615,[10],0.13953042030334473,27.28468680381775,False,"33
"
616,616,random,1,616,[6],0.022186756134033203,27.306873559951782,False,"5
"
617,617,random,1,617,[4],0.03716254234313965,27.344036102294922,False,"9
"
618,618,random,1,618,[3],0.18034696578979492,27.524383068084717,False,"44
"
619,619,random,1,619,[7],0.3056790828704834,27.8300621509552,False,"75
"
620,620,random,1,620,[5],0.19331002235412598,28.023372173309326,False,"47
"
621,621,random,1,621,[6],0.11501216888427734,28.138384342193604,False,"29
"
622,622,random,1,622,[5],0.11897420883178711,28.25735855102539,False,"29
"
623,623,random,1,623,[5],0.0565493106842041,28.313907861709595,False,"14
"
624,624,random,1,624,[8],0.036780357360839844,28.350688219070435,False,"8
"
625,625,random,1,625,[6],0.04328155517578125,28.393969774246216,False,"10
"
626,626,random,1,626,[7],0.07243609428405762,28.466405868530273,False,"17
"
627,627,random,1,627,[7],0.0748910903930664,28.54129695892334,False,"18
"
628,628,random,1,628,[8],0.09481096267700195,28.636107921600342,False,"23
"
629,629,random,1,629,[10],0.12876534461975098,28.764873266220093,False,"31
"
630,630,random,1,630,[4],0.006366729736328125,28.77123999595642,False,"1
"
631,631,random,1,631,[8],0.18596434593200684,28.957204341888428,False,"45
"
632,632,random,1,632,[4],0.03492283821105957,28.992127180099487,False,"8
"
633,633,random,1,633,[11],0.14563345909118652,29.137760639190674,False,"36
"
634,634,random,1,634,[7],0.0063130855560302734,29.144073724746704,False,"1
"
635,635,random,1,635,[9],0.06602621078491211,29.210099935531616,False,"16
"
636,636,random,1,636,[3],0.11734914779663086,29.327449083328247,False,"27
"
637,637,random,1,637,[8],0.13552570343017578,29.462974786758423,False,"33
"
638,638,random,1,638,[5],0.11786890029907227,29.580843687057495,False,"29
"
639,639,random,1,639,[5],0.00665283203125,29.587496519088745,False,"1
"
640,640,random,1,640,[6],0.016228199005126953,29.603724718093872,False,"3
"
641,641,random,1,641,[5],0.09067559242248535,29.694400310516357,False,"22
"
642,642,random,1,642,[8],0.050174713134765625,29.744575023651123,False,"11
"
643,643,random,1,643,[6],0.09431648254394531,29.83889150619507,False,"22
"
644,644,random,1,644,[7],0.08940744400024414,29.928298950195312,False,"22
"
645,645,random,1,645,[4],0.0625765323638916,29.990875482559204,False,"15
"
646,646,random,1,646,[4],0.2893548011779785,30.280230283737183,False,"72
"
647,647,random,1,647,[7],0.09880781173706055,30.379038095474243,False,"24
"
648,648,random,1,648,[6],0.10306739807128906,30.482105493545532,False,"26
"
649,649,random,1,649,[8],0.21552419662475586,30.697629690170288,False,"52
"
650,650,random,1,650,[8],0.03680777549743652,30.734437465667725,False,"9
"
651,651,random,1,651,[5],0.023769140243530273,30.758206605911255,False,"5
"
652,652,random,1,652,[5],0.05500531196594238,30.813211917877197,False,"13
"
653,653,random,1,653,[7],0.02366781234741211,30.83687973022461,False,"5
"
654,654,random,1,654,[9],0.09177422523498535,30.928653955459595,False,"22
"
655,655,random,1,655,[5],0.13505220413208008,31.063706159591675,False,"31
"
656,656,random,1,656,[6],0.05170249938964844,31.115408658981323,False,"12
"
657,657,random,1,657,[7],0.13926291465759277,31.254671573638916,False,"34
"
658,658,random,1,658,[5],0.18764925003051758,31.442320823669434,False,"46
"
659,659,random,1,659,[5],0.015138626098632812,31.457459449768066,False,"3
"
660,660,random,1,660,[7],0.010222911834716797,31.467682361602783,False,"2
"
661,661,random,1,661,[4],0.05496025085449219,31.522642612457275,False,"12
"
662,662,random,1,662,[9],0.030889034271240234,31.553531646728516,False,"7
"
663,663,random,1,663,[8],0.18964147567749023,31.743173122406006,False,"44
"
664,664,random,1,664,[7],0.23018980026245117,31.973362922668457,False,"57
"
665,665,random,1,665,[5],0.18403887748718262,32.15740180015564,False,"44
"
666,666,random,1,666,[11],0.05938458442687988,32.21678638458252,False,"13
"
667,667,random,1,667,[7],0.006769895553588867,32.22355628013611,False,"1
"
668,668,random,1,668,[6],0.03825044631958008,32.26180672645569,False,"9
"
669,669,random,1,669,[8],0.02240300178527832,32.28420972824097,False,"5
"
670,670,random,1,670,[9],0.02211761474609375,32.30632734298706,False,"5
"
671,671,random,1,671,[6],0.08015990257263184,32.38648724555969,False,"19
"
672,672,random,1,672,[8],0.3494222164154053,32.7359094619751,False,"82
"
673,673,random,1,673,[8],0.2032909393310547,32.93920040130615,False,"51
"
674,674,random,1,674,[7],0.267589807510376,33.20679020881653,False,"63
"
675,675,random,1,675,[5],0.1723003387451172,33.379090547561646,False,"40
"
676,676,random,1,676,[7],0.1420280933380127,33.52111864089966,False,"35
"
677,677,random,1,677,[6],0.09688854217529297,33.61800718307495,False,"23
"
678,678,random,1,678,[4],0.14857149124145508,33.766578674316406,False,"37
"
679,679,random,1,679,[9],0.012390613555908203,33.778969287872314,False,"2
"
680,680,random,1,680,[6],0.19862771034240723,33.97759699821472,False,"50
"
681,681,random,1,681,[10],0.06561493873596191,34.043211936950684,False,"16
"
682,682,random,1,682,[9],0.3835282325744629,34.42674016952515,False,"92
"
683,683,random,1,683,[9],0.16232967376708984,34.589069843292236,False,"40
"
684,684,random,1,684,[6],0.09875941276550293,34.68782925605774,False,"24
"
685,685,random,1,685,[2],0.12883496284484863,34.81666421890259,False,"31
"
686,686,random,1,686,[10],0.13988471031188965,34.95654892921448,False,"34
"
687,687,random,1,687,[3],0.13246822357177734,35.089017152786255,False,"32
"
688,688,random,1,688,[4],0.018335580825805664,35.10735273361206,False,"4
"
689,689,random,1,689,[7],0.1013028621673584,35.20865559577942,False,"25
"
690,690,random,1,690,[8],0.02746105194091797,35.23611664772034,False,"6
"
691,691,random,1,691,[4],0.21606063842773438,35.45217728614807,False,"54
"
692,692,random,1,692,[6],0.019449710845947266,35.47162699699402,False,"4
"
693,693,random,1,693,[9],0.13045477867126465,35.60208177566528,False,"31
"
694,694,random,1,694,[6],0.17193841934204102,35.774020195007324,False,"40
"
695,695,random,1,695,[6],0.46178150177001953,36.235801696777344,False,"113
"
696,696,random,1,696,[6],0.18373847007751465,36.41954016685486,False,"42
"
697,697,random,1,697,[4],0.16054368019104004,36.5800838470459,False,"39
"
698,698,random,1,698,[3],0.5371134281158447,37.11719727516174,False,"133
"
699,699,random,1,699,[9],0.23896026611328125,37.356157541275024,False,"56
"
700,700,random,1,700,[5],0.041519880294799805,37.397677421569824,False,"9
"
701,701,random,1,701,[6],0.25682902336120605,37.65450644493103,False,"60
"
702,702,random,1,702,[8],0.1527099609375,37.80721640586853,False,"37
"
703,703,random,1,703,[9],0.01615142822265625,37.82336783409119,False,"3
"
704,704,random,1,704,[6],0.42110705375671387,38.2444748878479,False,"101
"
705,705,random,1,705,[5],0.16396307945251465,38.408437967300415,False,"41
"
706,706,random,1,706,[10],0.11681842803955078,38.525256395339966,False,"29
"
707,707,random,1,707,[7],0.2098560333251953,38.73511242866516,False,"52
"
708,708,random,1,708,[3],0.02269744873046875,38.75780987739563,False,"5
"
709,709,random,1,709,[4],0.35373830795288086,39.11154818534851,False,"83
"
710,710,random,1,710,[9],0.026367664337158203,39.13791584968567,False,"6
"
711,711,random,1,711,[8],0.07635259628295898,39.21426844596863,False,"19
"
712,712,random,1,712,[3],0.1273653507232666,39.341633796691895,False,"31
"
713,713,random,1,713,[8],0.013455390930175781,39.35508918762207,False,"2
"
714,714,random,1,714,[6],0.08053016662597656,39.43561935424805,False,"20
"
715,715,random,1,715,[7],0.026894330978393555,39.46251368522644,False,"6
"
716,716,random,1,716,[6],0.09294772148132324,39.555461406707764,False,"23
"
717,717,random,1,717,[8],0.052164554595947266,39.60762596130371,False,"13
"
718,718,random,1,718,[9],0.05068540573120117,39.65831136703491,False,"12
"
719,719,random,1,719,[5],0.0069217681884765625,39.66523313522339,False,"1
"
720,720,random,1,720,[9],0.11478066444396973,39.78001379966736,False,"29
"
721,721,random,1,721,[3],0.17661285400390625,39.956626653671265,False,"43
"
722,722,random,1,722,[5],0.03795289993286133,39.994579553604126,False,"9
"
723,723,random,1,723,[8],0.1035916805267334,40.09817123413086,False,"26
"
724,724,random,1,724,[6],0.396867036819458,40.49503827095032,False,"95
"
725,725,random,1,725,[5],0.23658990859985352,40.73162817955017,False,"57
"
726,726,random,1,726,[6],0.12401652336120605,40.85564470291138,False,"30
"
727,727,random,1,727,[9],0.1280672550201416,40.98371195793152,False,"31
"
728,728,random,1,728,[6],0.04790139198303223,41.03161334991455,False,"11
"
729,729,random,1,729,[6],0.8070015907287598,41.83861494064331,False,"198
"
730,730,random,1,730,[4],0.019075870513916016,41.85769081115723,False,"4
"
731,731,random,1,731,[2],0.13553810119628906,41.993228912353516,False,"34
"
732,732,random,1,732,[8],0.06867790222167969,42.061906814575195,False,"16
"
733,733,random,1,733,[6],0.027829408645629883,42.089736223220825,False,"6
"
734,734,random,1,734,[6],0.06002998352050781,42.14976620674133,False,"14
"
735,735,random,1,735,[5],0.027188539505004883,42.17695474624634,False,"6
"
736,736,random,1,736,[7],0.07057619094848633,42.247530937194824,False,"16
"
737,737,random,1,737,[8],0.014048099517822266,42.26157903671265,False,"3
"
738,738,random,1,738,[8],0.01596355438232422,42.27754259109497,False,"3
"
739,739,random,1,739,[8],0.17016339302062988,42.4477059841156,False,"40
"
740,740,random,1,740,[4],0.1261157989501953,42.573821783065796,False,"29
"
741,741,random,1,741,[8],0.284635066986084,42.85845685005188,False,"69
"
742,742,random,1,742,[4],0.12147998809814453,42.979936838150024,False,"29
"
743,743,random,1,743,[7],0.7578644752502441,43.73780131340027,False,"183
"
744,744,random,1,744,[6],0.47152209281921387,44.20932340621948,False,"115
"
745,745,random,1,745,[5],0.007035732269287109,44.21635913848877,False,"1
"
746,746,random,1,746,[2],0.11478424072265625,44.331143379211426,False,"30
"
747,747,random,1,747,[6],0.14124536514282227,44.47238874435425,False,"33
"
