,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
40,40,random,1,40,[6],0.0060961246490478516,0.3072056770324707,False,"1
"
41,41,random,1,41,[6],0.0062198638916015625,0.31342554092407227,False,"1
"
42,42,random,1,42,[5],0.006207942962646484,0.31963348388671875,False,"1
"
43,43,random,1,43,[10],0.0067005157470703125,0.32633399963378906,False,"1
"
44,44,random,1,44,[6],0.022716999053955078,0.34905099868774414,False,"4
"
45,45,random,1,45,[5],0.005620479583740234,0.3546714782714844,False,"1
"
46,46,random,1,46,[3],0.0057408809661865234,0.3604123592376709,False,"1
"
47,47,random,1,47,[9],0.0058596134185791016,0.36627197265625,False,"1
"
48,48,random,1,48,[5],0.012117385864257812,0.3783893585205078,False,"2
"
49,49,random,1,49,[5],0.017424345016479492,0.3958137035369873,False,"3
"
50,50,random,1,50,[4],0.005693912506103516,0.4015076160430908,False,"1
"
51,51,random,1,51,[8],0.011997699737548828,0.41350531578063965,False,"2
"
52,52,random,1,52,[8],0.02301335334777832,0.43651866912841797,False,"4
"
53,53,random,1,53,[7],0.00618290901184082,0.4427015781402588,False,"1
"
54,54,random,1,54,[7],0.01735663414001465,0.46005821228027344,False,"3
"
55,55,random,1,55,[6],0.00611424446105957,0.466172456741333,False,"1
"
56,56,random,1,56,[5],0.006703853607177734,0.47287631034851074,False,"1
"
57,57,random,1,57,[7],0.006392240524291992,0.47926855087280273,False,"1
"
58,58,random,1,58,[8],0.018151044845581055,0.4974195957183838,False,"3
"
59,59,random,1,59,[7],0.011338233947753906,0.5087578296661377,False,"2
"
60,60,random,1,60,[7],0.006842851638793945,0.5156006813049316,False,"1
"
61,61,random,1,61,[5],0.00592041015625,0.5215210914611816,False,"1
"
62,62,random,1,62,[5],0.006435394287109375,0.527956485748291,False,"1
"
63,63,random,1,63,[8],0.006483316421508789,0.5344398021697998,False,"1
"
64,64,random,1,64,[7],0.0064351558685302734,0.5408749580383301,False,"1
"
65,65,random,1,65,[8],0.022664785385131836,0.5635397434234619,False,"4
"
66,66,random,1,66,[5],0.011352062225341797,0.5748918056488037,False,"2
"
67,67,random,1,67,[3],0.02325439453125,0.5981462001800537,False,"4
"
68,68,random,1,68,[9],0.039808034896850586,0.6379542350769043,False,"7
"
69,69,random,1,69,[7],0.012352943420410156,0.6503071784973145,False,"2
"
70,70,random,1,70,[7],0.0178983211517334,0.6682054996490479,False,"3
"
71,71,random,1,71,[8],0.017319679260253906,0.6855251789093018,False,"3
"
72,72,random,1,72,[8],0.03514432907104492,0.7206695079803467,False,"6
"
73,73,random,1,73,[6],0.025491952896118164,0.7461614608764648,False,"4
"
74,74,random,1,74,[7],0.006538867950439453,0.7527003288269043,False,"1
"
75,75,random,1,75,[5],0.02819204330444336,0.7808923721313477,False,"5
"
76,76,random,1,76,[8],0.006519317626953125,0.7874116897583008,False,"1
"
77,77,random,1,77,[9],0.04248929023742676,0.8299009799957275,False,"7
"
78,78,random,1,78,[9],0.006947517395019531,0.8368484973907471,False,"1
"
79,79,random,1,79,[7],0.005867719650268555,0.8427162170410156,False,"1
"
80,80,random,1,80,[9],0.006899833679199219,0.8496160507202148,False,"1
"
81,81,random,1,81,[7],0.0064508914947509766,0.8560669422149658,False,"1
"
82,82,random,1,82,[12],0.029869556427001953,0.8859364986419678,False,"5
"
83,83,random,1,83,[8],0.006453275680541992,0.8923897743225098,False,"1
"
84,84,random,1,84,[7],0.007039308547973633,0.8994290828704834,False,"1
"
85,85,random,1,85,[4],0.012214899063110352,0.9116439819335938,False,"2
"
86,86,random,1,86,[5],0.03337836265563965,0.9450223445892334,False,"6
"
87,87,random,1,87,[8],0.006444454193115234,0.9514667987823486,False,"1
"
88,88,random,1,88,[4],0.0064961910247802734,0.9579629898071289,False,"1
"
89,89,random,1,89,[6],0.012738466262817383,0.9707014560699463,False,"2
"
90,90,random,1,90,[6],0.011409282684326172,0.9821107387542725,False,"2
"
91,91,random,1,91,[7],0.023454904556274414,1.0055656433105469,False,"4
"
92,92,random,1,92,[5],0.006655693054199219,1.012221336364746,False,"1
"
93,93,random,1,93,[5],0.006602048873901367,1.0188233852386475,False,"1
"
94,94,random,1,94,[6],0.017721891403198242,1.0365452766418457,False,"3
"
95,95,random,1,95,[6],0.017638444900512695,1.0541837215423584,False,"3
"
96,96,random,1,96,[11],0.01901102066040039,1.0731947422027588,False,"3
"
97,97,random,1,97,[9],0.028545379638671875,1.1017401218414307,False,"5
"
98,98,random,1,98,[4],0.006561994552612305,1.108302116394043,False,"1
"
99,99,random,1,99,[9],0.007134675979614258,1.1154367923736572,False,"1
"
100,100,random,1,100,[5],0.011775493621826172,1.1272122859954834,False,"2
"
101,101,random,1,101,[10],0.006934404373168945,1.1341466903686523,False,"1
"
102,102,random,1,102,[5],0.012336969375610352,1.1464836597442627,False,"2
"
103,103,random,1,103,[11],0.013142585754394531,1.1596262454986572,False,"2
"
104,104,random,1,104,[4],0.006242275238037109,1.1658685207366943,False,"1
"
105,105,random,1,105,[7],0.012049198150634766,1.177917718887329,False,"2
"
106,106,random,1,106,[8],0.006600618362426758,1.1845183372497559,False,"1
"
107,107,random,1,107,[6],0.006693363189697266,1.1912117004394531,False,"1
"
108,108,random,1,108,[4],0.013336896896362305,1.2045485973358154,False,"2
"
109,109,random,1,109,[6],0.012545108795166016,1.2170937061309814,False,"2
"
110,110,random,1,110,[2],0.0072247982025146484,1.224318504333496,False,"1
"
111,111,random,1,111,[10],0.007194995880126953,1.231513500213623,False,"1
"
112,112,random,1,112,[7],0.006932497024536133,1.2384459972381592,False,"1
"
113,113,random,1,113,[10],0.029910802841186523,1.2683568000793457,False,"5
"
114,114,random,1,114,[7],0.011812686920166016,1.2801694869995117,False,"2
"
115,115,random,1,115,[5],0.006302833557128906,1.2864723205566406,False,"1
"
116,116,random,1,116,[6],0.032608747482299805,1.3190810680389404,False,"6
"
117,117,random,1,117,[6],0.006586313247680664,1.325667381286621,False,"1
"
118,118,random,1,118,[7],0.006520748138427734,1.3321881294250488,False,"1
"
119,119,random,1,119,[6],0.0070760250091552734,1.339264154434204,False,"1
"
120,120,random,1,120,[6],0.0131072998046875,1.3523714542388916,False,"2
"
121,121,random,1,121,[7],0.023384809494018555,1.3757562637329102,False,"4
"
122,122,random,1,122,[5],0.006325960159301758,1.382082223892212,False,"1
"
123,123,random,1,123,[5],0.006719112396240234,1.3888013362884521,False,"1
"
124,124,random,1,124,[12],0.08383727073669434,1.4726386070251465,False,"14
"
125,125,random,1,125,[5],0.00622105598449707,1.4788596630096436,False,"1
"
126,126,random,1,126,[7],0.04706096649169922,1.5259206295013428,False,"8
"
127,127,random,1,127,[6],0.0239260196685791,1.5498466491699219,False,"4
"
128,128,random,1,128,[7],0.012323379516601562,1.5621700286865234,False,"2
"
129,129,random,1,129,[6],0.006870746612548828,1.5690407752990723,False,"1
"
130,130,random,1,130,[9],0.012947559356689453,1.5819883346557617,False,"2
"
131,131,random,1,131,[2],0.019950151443481445,1.6019384860992432,False,"3
"
132,132,random,1,132,[7],0.0068018436431884766,1.6087403297424316,False,"1
"
133,133,random,1,133,[9],0.04658627510070801,1.6553266048431396,False,"8
"
134,134,random,1,134,[8],0.024463891983032227,1.6797904968261719,False,"4
"
135,135,random,1,135,[4],0.024090290069580078,1.703880786895752,False,"4
"
136,136,random,1,136,[7],0.012270689010620117,1.716151475906372,False,"2
"
137,137,random,1,137,[8],0.006949901580810547,1.7231013774871826,False,"1
"
138,138,random,1,138,[6],0.02491283416748047,1.748014211654663,False,"4
"
139,139,random,1,139,[8],0.047153472900390625,1.7951676845550537,False,"8
"
140,140,random,1,140,[6],0.006997108459472656,1.8021647930145264,False,"1
"
141,141,random,1,141,[3],0.04050135612487793,1.8426661491394043,False,"7
"
142,142,random,1,142,[6],0.012327909469604492,1.8549940586090088,False,"2
"
143,143,random,1,143,[3],0.006941795349121094,1.8619358539581299,False,"1
"
144,144,random,1,144,[7],0.024872541427612305,1.8868083953857422,False,"4
"
145,145,random,1,145,[7],0.026228666305541992,1.9130370616912842,False,"4
"
146,146,random,1,146,[5],0.03448486328125,1.9475219249725342,False,"6
"
147,147,random,1,147,[9],0.013610363006591797,1.961132287979126,False,"2
"
148,148,random,1,148,[3],0.013160228729248047,1.974292516708374,False,"2
"
149,149,random,1,149,[4],0.012810230255126953,1.987102746963501,False,"2
"
150,150,random,1,150,[6],0.013880014419555664,2.0009827613830566,False,"2
"
151,151,random,1,151,[2],0.0074863433837890625,2.0084691047668457,False,"1
"
152,152,random,1,152,[9],0.012088537216186523,2.0205576419830322,False,"2
"
153,153,random,1,153,[10],0.006888866424560547,2.0274465084075928,False,"1
"
154,154,random,1,154,[10],0.05378913879394531,2.081235647201538,False,"9
"
155,155,random,1,155,[9],0.007290363311767578,2.0885260105133057,False,"1
"
156,156,random,1,156,[7],0.006867170333862305,2.095393180847168,False,"1
"
157,157,random,1,157,[7],0.08874845504760742,2.1841416358947754,False,"15
"
158,158,random,1,158,[6],0.03681802749633789,2.2209596633911133,False,"6
"
159,159,random,1,159,[8],0.012059688568115234,2.2330193519592285,False,"2
"
160,160,random,1,160,[8],0.0132293701171875,2.246248722076416,False,"2
"
161,161,random,1,161,[6],0.024919748306274414,2.2711684703826904,False,"4
"
162,162,random,1,162,[5],0.012475728988647461,2.283644199371338,False,"2
"
163,163,random,1,163,[4],0.03170442581176758,2.3153486251831055,False,"5
"
164,164,random,1,164,[5],0.0073697566986083984,2.322718381881714,False,"1
"
165,165,random,1,165,[5],0.017831087112426758,2.3405494689941406,False,"3
"
166,166,random,1,166,[7],0.018542051315307617,2.3590915203094482,False,"3
"
167,167,random,1,167,[7],0.06888961791992188,2.42798113822937,False,"11
"
168,168,random,1,168,[7],0.10693597793579102,2.534917116165161,False,"18
"
169,169,random,1,169,[5],0.07667040824890137,2.6115875244140625,False,"13
"
170,170,random,1,170,[6],0.007010459899902344,2.618597984313965,False,"1
"
171,171,random,1,171,[9],0.007038593292236328,2.625636577606201,False,"1
"
172,172,random,1,172,[8],0.036112070083618164,2.6617486476898193,False,"6
"
173,173,random,1,173,[7],0.013198137283325195,2.6749467849731445,False,"2
"
174,174,random,1,174,[6],0.012861967086791992,2.6878087520599365,False,"2
"
175,175,random,1,175,[5],0.012804508209228516,2.700613260269165,False,"2
"
176,176,random,1,176,[11],0.05374884605407715,2.754362106323242,False,"8
"
177,177,random,1,177,[5],0.03694558143615723,2.7913076877593994,False,"6
"
178,178,random,1,178,[7],0.02437615394592285,2.8156838417053223,False,"4
"
179,179,random,1,179,[9],0.007339000701904297,2.8230228424072266,False,"1
"
180,180,random,1,180,[5],0.04831290245056152,2.871335744857788,False,"8
"
181,181,random,1,181,[11],0.014469623565673828,2.885805368423462,False,"2
"
182,182,random,1,182,[6],0.012744665145874023,2.898550033569336,False,"2
"
183,183,random,1,183,[4],0.025742053985595703,2.9242920875549316,False,"4
"
184,184,random,1,184,[10],0.06202363967895508,2.9863157272338867,False,"10
"
185,185,random,1,185,[6],0.007384061813354492,2.993699789047241,False,"1
"
186,186,random,1,186,[7],0.019192934036254883,3.012892723083496,False,"3
"
187,187,random,1,187,[10],0.018323421478271484,3.0312161445617676,False,"3
"
188,188,random,1,188,[9],0.014229774475097656,3.0454459190368652,False,"2
"
189,189,random,1,189,[4],0.0072896480560302734,3.0527355670928955,False,"1
"
190,190,random,1,190,[5],0.020200252532958984,3.0729358196258545,False,"3
"
191,191,random,1,191,[4],0.026807069778442383,3.099742889404297,False,"4
"
192,192,random,1,192,[6],0.03375673294067383,3.1334996223449707,False,"5
"
193,193,random,1,193,[9],0.04567456245422363,3.1791741847991943,False,"7
"
194,194,random,1,194,[8],0.014215230941772461,3.193389415740967,False,"2
"
195,195,random,1,195,[7],0.03329181671142578,3.2266812324523926,False,"5
"
196,196,random,1,196,[4],0.007078409194946289,3.233759641647339,False,"1
"
197,197,random,1,197,[3],0.02143549919128418,3.255195140838623,False,"3
"
198,198,random,1,198,[9],0.012778520584106445,3.2679736614227295,False,"2
"
199,199,random,1,199,[5],0.0074384212493896484,3.275412082672119,False,"1
"
200,200,random,1,200,[8],0.04863858222961426,3.3240506649017334,False,"8
"
201,201,random,1,201,[7],0.07288241386413574,3.396933078765869,False,"12
"
202,202,random,1,202,[8],0.055663108825683594,3.4525961875915527,False,"9
"
203,203,random,1,203,[5],0.007883071899414062,3.460479259490967,False,"1
"
204,204,random,1,204,[7],0.014126062393188477,3.4746053218841553,False,"2
"
205,205,random,1,205,[9],0.020393848419189453,3.4949991703033447,False,"3
"
206,206,random,1,206,[5],0.019509077072143555,3.5145082473754883,False,"3
"
207,207,random,1,207,[6],0.07428622245788574,3.588794469833374,False,"12
"
208,208,random,1,208,[7],0.013181924819946289,3.6019763946533203,False,"2
"
209,209,random,1,209,[5],0.018397808074951172,3.6203742027282715,False,"3
"
210,210,random,1,210,[6],0.03919076919555664,3.659564971923828,False,"6
"
211,211,random,1,211,[8],0.020178556442260742,3.679743528366089,False,"3
"
212,212,random,1,212,[9],0.020500659942626953,3.700244188308716,False,"3
"
213,213,random,1,213,[6],0.054739952087402344,3.754984140396118,False,"9
"
214,214,random,1,214,[6],0.03854680061340332,3.7935309410095215,False,"6
"
215,215,random,1,215,[7],0.01318669319152832,3.80671763420105,False,"2
"
216,216,random,1,216,[4],0.007550477981567383,3.814268112182617,False,"1
"
217,217,random,1,217,[10],0.02001476287841797,3.834282875061035,False,"3
"
218,218,random,1,218,[10],0.08448958396911621,3.9187724590301514,False,"14
"
219,219,random,1,219,[7],0.007936954498291016,3.9267094135284424,False,"1
"
220,220,random,1,220,[7],0.012932062149047852,3.9396414756774902,False,"2
"
221,221,random,1,221,[8],0.013788700103759766,3.95343017578125,False,"2
"
222,222,random,1,222,[7],0.050302743911743164,4.003732919692993,False,"8
"
223,223,random,1,223,[11],0.07784247398376465,4.081575393676758,False,"13
"
224,224,random,1,224,[8],0.037357330322265625,4.118932723999023,False,"6
"
225,225,random,1,225,[5],0.018761873245239258,4.137694597244263,False,"3
"
226,226,random,1,226,[9],0.01373600959777832,4.151430606842041,False,"2
"
227,227,random,1,227,[5],0.03043055534362793,4.181861162185669,False,"5
"
228,228,random,1,228,[7],0.047072649002075195,4.228933811187744,False,"8
"
229,229,random,1,229,[9],0.030435562133789062,4.259369373321533,False,"5
"
230,230,random,1,230,[5],0.007378816604614258,4.2667481899261475,False,"1
"
231,231,random,1,231,[9],0.018665790557861328,4.285413980484009,False,"3
"
232,232,random,1,232,[6],0.007410526275634766,4.2928245067596436,False,"1
"
233,233,random,1,233,[7],0.07867813110351562,4.371502637863159,False,"13
"
234,234,random,1,234,[10],0.026569843292236328,4.3980724811553955,False,"4
"
235,235,random,1,235,[9],0.04989027976989746,4.447962760925293,False,"8
"
236,236,random,1,236,[8],0.057092905044555664,4.505055665969849,False,"9
"
237,237,random,1,237,[9],0.007654666900634766,4.512710332870483,False,"1
"
238,238,random,1,238,[6],0.042963504791259766,4.555673837661743,False,"7
"
239,239,random,1,239,[11],0.09948110580444336,4.6551549434661865,False,"16
"
240,240,random,1,240,[9],0.007546901702880859,4.662701845169067,False,"1
"
241,241,random,1,241,[5],0.01918792724609375,4.681889772415161,False,"3
"
242,242,random,1,242,[7],0.007435798645019531,4.689325571060181,False,"1
"
243,243,random,1,243,[4],0.021358966827392578,4.710684537887573,False,"3
"
244,244,random,1,244,[6],0.02269577980041504,4.733380317687988,False,"3
"
245,245,random,1,245,[10],0.06086421012878418,4.7942445278167725,False,"10
"
246,246,random,1,246,[6],0.00782155990600586,4.802066087722778,False,"1
"
247,247,random,1,247,[7],0.06807184219360352,4.870137929916382,False,"11
"
248,248,random,1,248,[7],0.03195929527282715,4.902097225189209,False,"5
"
249,249,random,1,249,[7],0.019806623458862305,4.921903848648071,False,"3
"
250,250,random,1,250,[8],0.00809025764465332,4.929994106292725,False,"1
"
251,251,random,1,251,[6],0.02580881118774414,4.955802917480469,False,"4
"
252,252,random,1,252,[9],0.01959681510925293,4.975399732589722,False,"3
"
253,253,random,1,253,[7],0.013969898223876953,4.989369630813599,False,"2
"
254,254,random,1,254,[4],0.03155851364135742,5.020928144454956,False,"5
"
255,255,random,1,255,[6],0.056122541427612305,5.077050685882568,False,"9
"
256,256,random,1,256,[5],0.014976978302001953,5.09202766418457,False,"2
"
257,257,random,1,257,[8],0.008397102355957031,5.100424766540527,False,"1
"
258,258,random,1,258,[5],0.031432390213012695,5.13185715675354,False,"5
"
259,259,random,1,259,[6],0.01786518096923828,5.149722337722778,False,"3
"
260,260,random,1,260,[7],0.07216978073120117,5.2218921184539795,False,"11
"
261,261,random,1,261,[4],0.03740572929382324,5.259297847747803,False,"6
"
262,262,random,1,262,[7],0.08990311622619629,5.349200963973999,False,"15
"
263,263,random,1,263,[6],0.00848245620727539,5.357683420181274,False,"1
"
264,264,random,1,264,[4],0.02267003059387207,5.3803534507751465,False,"3
"
265,265,random,1,265,[5],0.06321978569030762,5.443573236465454,False,"10
"
266,266,random,1,266,[9],0.020026445388793945,5.463599681854248,False,"3
"
267,267,random,1,267,[7],0.019269466400146484,5.4828691482543945,False,"3
"
268,268,random,1,268,[9],0.0874166488647461,5.570285797119141,False,"14
"
269,269,random,1,269,[6],0.036789894104003906,5.6070756912231445,False,"6
"
270,270,random,1,270,[11],0.008269548416137695,5.615345239639282,False,"1
"
271,271,random,1,271,[7],0.10416269302368164,5.719507932662964,False,"17
"
272,272,random,1,272,[3],0.007941246032714844,5.727449178695679,False,"1
"
273,273,random,1,273,[8],0.07368731498718262,5.801136493682861,False,"12
"
274,274,random,1,274,[9],0.12701153755187988,5.928148031234741,False,"21
"
275,275,random,1,275,[9],0.03971719741821289,5.967865228652954,False,"6
"
276,276,random,1,276,[7],0.18408656120300293,6.151951789855957,False,"29
"
277,277,random,1,277,[8],0.008360147476196289,6.160311937332153,False,"1
"
278,278,random,1,278,[5],0.0430905818939209,6.203402519226074,False,"7
"
279,279,random,1,279,[9],0.0611879825592041,6.264590501785278,False,"9
"
280,280,random,1,280,[4],0.14662623405456543,6.411216735839844,False,"23
"
281,281,random,1,281,[6],0.02875542640686035,6.439972162246704,False,"4
"
282,282,random,1,282,[7],0.05334877967834473,6.493320941925049,False,"8
"
283,283,random,1,283,[8],0.03743624687194824,6.530757188796997,False,"6
"
284,284,random,1,284,[7],0.020579814910888672,6.551337003707886,False,"3
"
285,285,random,1,285,[6],0.00798654556274414,6.55932354927063,False,"1
"
286,286,random,1,286,[5],0.021715641021728516,6.581039190292358,False,"3
"
287,287,random,1,287,[4],0.05135607719421387,6.632395267486572,False,"8
"
288,288,random,1,288,[2],0.019164323806762695,6.651559591293335,False,"3
"
289,289,random,1,289,[10],0.03860306739807129,6.690162658691406,False,"6
"
290,290,random,1,290,[7],0.0378720760345459,6.728034734725952,False,"6
"
291,291,random,1,291,[6],0.015546083450317383,6.7435808181762695,False,"2
"
292,292,random,1,292,[9],0.014772653579711914,6.7583534717559814,False,"2
"
293,293,random,1,293,[5],0.08702635765075684,6.845379829406738,False,"14
"
294,294,random,1,294,[8],0.048949480056762695,6.894329309463501,False,"8
"
295,295,random,1,295,[4],0.0608525276184082,6.955181837081909,False,"9
"
296,296,random,1,296,[7],0.16546106338500977,7.120642900466919,False,"27
"
297,297,random,1,297,[6],0.04163646697998047,7.162279367446899,False,"6
"
298,298,random,1,298,[9],0.013883829116821289,7.176163196563721,False,"2
"
299,299,random,1,299,[3],0.07487225532531738,7.251035451889038,False,"12
"
300,300,random,1,300,[11],0.008692741394042969,7.259728193283081,False,"1
"
301,301,random,1,301,[5],0.05247974395751953,7.312207937240601,False,"8
"
302,302,random,1,302,[6],0.11127328872680664,7.423481225967407,False,"18
"
303,303,random,1,303,[11],0.08420753479003906,7.507688760757446,False,"13
"
304,304,random,1,304,[6],0.014759540557861328,7.522448301315308,False,"2
"
305,305,random,1,305,[7],0.13982510566711426,7.662273406982422,False,"23
"
306,306,random,1,306,[4],0.07639956474304199,7.738672971725464,False,"12
"
307,307,random,1,307,[9],0.019876480102539062,7.758549451828003,False,"3
"
308,308,random,1,308,[7],0.0601656436920166,7.8187150955200195,False,"10
"
309,309,random,1,309,[7],0.013815641403198242,7.832530736923218,False,"2
"
310,310,random,1,310,[2],0.09276509284973145,7.925295829772949,False,"14
"
311,311,random,1,311,[6],0.013460159301757812,7.938755989074707,False,"2
"
312,312,random,1,312,[6],0.04554462432861328,7.98430061340332,False,"7
"
313,313,random,1,313,[6],0.026776552200317383,8.011077165603638,False,"4
"
314,314,random,1,314,[3],0.014288187026977539,8.025365352630615,False,"2
"
315,315,random,1,315,[9],0.1072988510131836,8.132664203643799,False,"16
"
316,316,random,1,316,[6],0.09968042373657227,8.232344627380371,False,"16
"
317,317,random,1,317,[12],0.04494833946228027,8.277292966842651,False,"7
"
318,318,random,1,318,[5],0.08439135551452637,8.361684322357178,False,"13
"
319,319,random,1,319,[5],0.08216142654418945,8.443845748901367,False,"13
"
320,320,random,1,320,[4],0.024546146392822266,8.46839189529419,False,"4
"
321,321,random,1,321,[9],0.06669068336486816,8.535082578659058,False,"10
"
322,322,random,1,322,[9],0.1025094985961914,8.637592077255249,False,"16
"
323,323,random,1,323,[7],0.0196993350982666,8.657291412353516,False,"3
"
324,324,random,1,324,[8],0.01292872428894043,8.670220136642456,False,"2
"
325,325,random,1,325,[9],0.07047796249389648,8.740698099136353,False,"11
"
326,326,random,1,326,[7],0.02478790283203125,8.765486001968384,False,"4
"
327,327,random,1,327,[8],0.08107376098632812,8.846559762954712,False,"13
"
328,328,random,1,328,[6],0.14824581146240234,8.994805574417114,False,"23
"
329,329,random,1,329,[5],0.10407042503356934,9.098875999450684,False,"15
"
330,330,random,1,330,[4],0.07981324195861816,9.178689241409302,False,"13
"
331,331,random,1,331,[5],0.04881095886230469,9.227500200271606,False,"7
"
332,332,random,1,332,[8],0.09011578559875488,9.317615985870361,False,"14
"
333,333,random,1,333,[8],0.00857686996459961,9.326192855834961,False,"1
"
334,334,random,1,334,[6],0.03640627861022949,9.36259913444519,False,"5
"
335,335,random,1,335,[4],0.1600816249847412,9.522680759429932,False,"26
"
336,336,random,1,336,[5],0.03931856155395508,9.561999320983887,False,"6
"
337,337,random,1,337,[4],0.04097390174865723,9.602973222732544,False,"6
"
338,338,random,1,338,[9],0.08830857276916504,9.691281795501709,False,"14
"
339,339,random,1,339,[4],0.06002449989318848,9.751306295394897,False,"9
"
340,340,random,1,340,[8],0.10755801200866699,9.858864307403564,False,"17
"
341,341,random,1,341,[6],0.014704704284667969,9.873569011688232,False,"2
"
342,342,random,1,342,[4],0.05591893196105957,9.929487943649292,False,"9
"
343,343,random,1,343,[8],0.032858848571777344,9.96234679222107,False,"5
"
344,344,random,1,344,[8],0.0411074161529541,10.003454208374023,False,"6
"
345,345,random,1,345,[4],0.020708560943603516,10.024162769317627,False,"3
"
346,346,random,1,346,[4],0.03384828567504883,10.058011054992676,False,"5
"
347,347,random,1,347,[4],0.015084266662597656,10.073095321655273,False,"2
"
348,348,random,1,348,[8],0.07681703567504883,10.149912357330322,False,"12
"
349,349,random,1,349,[10],0.13492846488952637,10.284840822219849,False,"21
"
350,350,random,1,350,[10],0.13659071922302246,10.421431541442871,False,"21
"
351,351,random,1,351,[6],0.06660127639770508,10.488032817840576,False,"11
"
352,352,random,1,352,[7],0.1243898868560791,10.612422704696655,False,"20
"
353,353,random,1,353,[8],0.06730103492736816,10.679723739624023,False,"11
"
354,354,random,1,354,[5],0.0359344482421875,10.715658187866211,False,"5
"
355,355,random,1,355,[7],0.21924114227294922,10.93489933013916,False,"34
"
356,356,random,1,356,[6],0.02082371711730957,10.95572304725647,False,"3
"
357,357,random,1,357,[10],0.05641317367553711,11.012136220932007,False,"8
"
358,358,random,1,358,[6],0.033290863037109375,11.045427083969116,False,"5
"
359,359,random,1,359,[7],0.022783994674682617,11.068211078643799,False,"3
"
360,360,random,1,360,[3],0.11135315895080566,11.179564237594604,False,"18
"
361,361,random,1,361,[5],0.0824728012084961,11.2620370388031,False,"13
"
362,362,random,1,362,[6],0.02042555809020996,11.28246259689331,False,"3
"
363,363,random,1,363,[4],0.13558435440063477,11.418046951293945,False,"21
"
364,364,random,1,364,[5],0.04912257194519043,11.467169523239136,False,"8
"
365,365,random,1,365,[6],0.017112255096435547,11.484281778335571,False,"2
"
366,366,random,1,366,[8],0.04040861129760742,11.524690389633179,False,"6
"
367,367,random,1,367,[4],0.12946176528930664,11.654152154922485,False,"20
"
368,368,random,1,368,[5],0.04486393928527832,11.699016094207764,False,"6
"
369,369,random,1,369,[10],0.04123544692993164,11.740251541137695,False,"6
"
