,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
26,26,random,1,26,[6],0.005994319915771484,0.20789289474487305,False,"1
"
27,27,random,1,27,[8],0.0059506893157958984,0.21384358406066895,False,"1
"
28,28,random,1,28,[6],0.00551152229309082,0.21935510635375977,False,"1
"
29,29,random,1,29,[4],0.006081104278564453,0.22543621063232422,False,"1
"
30,30,random,1,30,[4],0.02162003517150879,0.247056245803833,False,"4
"
31,31,random,1,31,[6],0.01132655143737793,0.25838279724121094,False,"2
"
32,32,random,1,32,[4],0.005498170852661133,0.26388096809387207,False,"1
"
33,33,random,1,33,[7],0.006082296371459961,0.26996326446533203,False,"1
"
34,34,random,1,34,[7],0.011096477508544922,0.28105974197387695,False,"2
"
35,35,random,1,35,[8],0.005957841873168945,0.2870175838470459,False,"1
"
36,36,random,1,36,[7],0.011838197708129883,0.2988557815551758,False,"2
"
37,37,random,1,37,[8],0.00609588623046875,0.30495166778564453,False,"1
"
38,38,random,1,38,[5],0.005582332611083984,0.3105340003967285,False,"1
"
39,39,random,1,39,[5],0.011318445205688477,0.321852445602417,False,"2
"
40,40,random,1,40,[4],0.005451679229736328,0.3273041248321533,False,"1
"
41,41,random,1,41,[4],0.011329412460327148,0.33863353729248047,False,"2
"
42,42,random,1,42,[8],0.022122859954833984,0.36075639724731445,False,"4
"
43,43,random,1,43,[9],0.005975008010864258,0.3667314052581787,False,"1
"
44,44,random,1,44,[8],0.006155967712402344,0.37288737297058105,False,"1
"
45,45,random,1,45,[5],0.006655693054199219,0.3795430660247803,False,"1
"
46,46,random,1,46,[5],0.023820161819458008,0.4033632278442383,False,"4
"
47,47,random,1,47,[5],0.006247997283935547,0.40961122512817383,False,"1
"
48,48,random,1,48,[8],0.006331920623779297,0.4159431457519531,False,"1
"
49,49,random,1,49,[4],0.011533021926879883,0.427476167678833,False,"2
"
50,50,random,1,50,[5],0.0057828426361083984,0.4332590103149414,False,"1
"
51,51,random,1,51,[5],0.018098831176757812,0.4513578414916992,False,"3
"
52,52,random,1,52,[6],0.006306886672973633,0.45766472816467285,False,"1
"
53,53,random,1,53,[7],0.0058193206787109375,0.4634840488433838,False,"1
"
54,54,random,1,54,[10],0.00679326057434082,0.4702773094177246,False,"1
"
55,55,random,1,55,[5],0.006251335144042969,0.4765286445617676,False,"1
"
56,56,random,1,56,[5],0.005730390548706055,0.48225903511047363,False,"1
"
57,57,random,1,57,[5],0.00643467903137207,0.4886937141418457,False,"1
"
58,58,random,1,58,[7],0.006207704544067383,0.4949014186859131,False,"1
"
59,59,random,1,59,[6],0.0062558650970458984,0.501157283782959,False,"1
"
60,60,random,1,60,[6],0.01159977912902832,0.5127570629119873,False,"2
"
61,61,random,1,61,[8],0.006785154342651367,0.5195422172546387,False,"1
"
62,62,random,1,62,[10],0.006900310516357422,0.5264425277709961,False,"1
"
63,63,random,1,63,[6],0.005936384201049805,0.5323789119720459,False,"1
"
64,64,random,1,64,[3],0.00587916374206543,0.5382580757141113,False,"1
"
65,65,random,1,65,[5],0.02259969711303711,0.5608577728271484,False,"4
"
66,66,random,1,66,[8],0.012319803237915039,0.5731775760650635,False,"2
"
67,67,random,1,67,[6],0.012252330780029297,0.5854299068450928,False,"2
"
68,68,random,1,68,[6],0.011761665344238281,0.597191572189331,False,"2
"
69,69,random,1,69,[11],0.006400585174560547,0.6035921573638916,False,"1
"
70,70,random,1,70,[5],0.006468057632446289,0.6100602149963379,False,"1
"
71,71,random,1,71,[4],0.012568473815917969,0.6226286888122559,False,"2
"
72,72,random,1,72,[9],0.022452831268310547,0.6450815200805664,False,"4
"
73,73,random,1,73,[8],0.028866052627563477,0.6739475727081299,False,"5
"
74,74,random,1,74,[9],0.006403207778930664,0.6803507804870605,False,"1
"
75,75,random,1,75,[7],0.00695037841796875,0.6873011589050293,False,"1
"
76,76,random,1,76,[10],0.023578643798828125,0.7108798027038574,False,"4
"
77,77,random,1,77,[5],0.011754035949707031,0.7226338386535645,False,"2
"
78,78,random,1,78,[5],0.006363391876220703,0.7289972305297852,False,"1
"
79,79,random,1,79,[4],0.04611825942993164,0.7751154899597168,False,"8
"
80,80,random,1,80,[5],0.01790452003479004,0.7930200099945068,False,"4
"
81,81,random,1,81,[6],0.011781454086303711,0.8048014640808105,False,"3
"
82,82,random,1,82,[6],0.00813150405883789,0.8129329681396484,False,"2
"
83,83,random,1,83,[9],0.04208803176879883,0.8550209999084473,False,"11
"
84,84,random,1,84,[5],0.004257917404174805,0.8592789173126221,False,"1
"
85,85,random,1,85,[8],0.0040132999420166016,0.8632922172546387,False,"1
"
86,86,random,1,86,[9],0.027481794357299805,0.8907740116119385,False,"7
"
87,87,random,1,87,[7],0.004030466079711914,0.8948044776916504,False,"1
"
88,88,random,1,88,[7],0.012026309967041016,0.9068307876586914,False,"3
"
89,89,random,1,89,[9],0.008224964141845703,0.9150557518005371,False,"2
"
90,90,random,1,90,[5],0.004317522048950195,0.9193732738494873,False,"1
"
91,91,random,1,91,[6],0.004624366760253906,0.9239976406097412,False,"1
"
92,92,random,1,92,[8],0.008615732192993164,0.9326133728027344,False,"2
"
93,93,random,1,93,[10],0.008178949356079102,0.9407923221588135,False,"2
"
94,94,random,1,94,[7],0.004357814788818359,0.9451501369476318,False,"1
"
95,95,random,1,95,[4],0.0043487548828125,0.9494988918304443,False,"1
"
96,96,random,1,96,[8],0.004378080368041992,0.9538769721984863,False,"1
"
97,97,random,1,97,[10],0.004349470138549805,0.9582264423370361,False,"1
"
98,98,random,1,98,[6],0.008527517318725586,0.9667539596557617,False,"2
"
99,99,random,1,99,[7],0.004513740539550781,0.9712677001953125,False,"1
"
100,100,random,1,100,[6],0.008245468139648438,0.9795131683349609,False,"2
"
101,101,random,1,101,[6],0.004404306411743164,0.9839174747467041,False,"1
"
102,102,random,1,102,[3],0.004098653793334961,0.9880161285400391,False,"1
"
103,103,random,1,103,[8],0.004642486572265625,0.9926586151123047,False,"1
"
104,104,random,1,104,[6],0.011860132217407227,1.004518747329712,False,"3
"
105,105,random,1,105,[6],0.004379749298095703,1.0088984966278076,False,"1
"
106,106,random,1,106,[4],0.012331247329711914,1.0212297439575195,False,"3
"
107,107,random,1,107,[8],0.004716634750366211,1.0259463787078857,False,"1
"
108,108,random,1,108,[3],0.004389524459838867,1.0303359031677246,False,"1
"
109,109,random,1,109,[9],0.01300668716430664,1.0433425903320312,False,"3
"
110,110,random,1,110,[5],0.031980037689208984,1.0753226280212402,False,"8
"
111,111,random,1,111,[9],0.004681825637817383,1.0800044536590576,False,"1
"
112,112,random,1,112,[9],0.02508854866027832,1.105093002319336,False,"6
"
113,113,random,1,113,[10],0.00467681884765625,1.1097698211669922,False,"1
"
114,114,random,1,114,[3],0.00844573974609375,1.118215560913086,False,"2
"
115,115,random,1,115,[11],0.004717350006103516,1.1229329109191895,False,"1
"
116,116,random,1,116,[5],0.015936851501464844,1.1388697624206543,False,"4
"
117,117,random,1,117,[4],0.008363008499145508,1.1472327709197998,False,"2
"
118,118,random,1,118,[6],0.008190393447875977,1.1554231643676758,False,"2
"
119,119,random,1,119,[8],0.011983633041381836,1.1674067974090576,False,"3
"
120,120,random,1,120,[6],0.004439830780029297,1.171846628189087,False,"1
"
121,121,random,1,121,[11],0.004750967025756836,1.1765975952148438,False,"1
"
122,122,random,1,122,[8],0.008466482162475586,1.1850640773773193,False,"2
"
123,123,random,1,123,[5],0.011966943740844727,1.197031021118164,False,"3
"
124,124,random,1,124,[7],0.004439830780029297,1.2014708518981934,False,"1
"
125,125,random,1,125,[7],0.004496335983276367,1.2059671878814697,False,"1
"
126,126,random,1,126,[10],0.00809931755065918,1.214066505432129,False,"2
"
127,127,random,1,127,[6],0.01262664794921875,1.2266931533813477,False,"3
"
128,128,random,1,128,[7],0.008514404296875,1.2352075576782227,False,"2
"
129,129,random,1,129,[6],0.03589320182800293,1.2711007595062256,False,"9
"
130,130,random,1,130,[11],0.0045070648193359375,1.2756078243255615,False,"1
"
131,131,random,1,131,[5],0.004464387893676758,1.2800722122192383,False,"1
"
132,132,random,1,132,[5],0.012597084045410156,1.2926692962646484,False,"3
"
133,133,random,1,133,[6],0.008321285247802734,1.3009905815124512,False,"2
"
134,134,random,1,134,[9],0.004822254180908203,1.3058128356933594,False,"1
"
135,135,random,1,135,[6],0.004484653472900391,1.3102974891662598,False,"1
"
136,136,random,1,136,[10],0.008168935775756836,1.3184664249420166,False,"2
"
137,137,random,1,137,[9],0.028569698333740234,1.3470361232757568,False,"7
"
138,138,random,1,138,[5],0.016382217407226562,1.3634183406829834,False,"4
"
139,139,random,1,139,[7],0.013804912567138672,1.377223253250122,False,"3
"
140,140,random,1,140,[8],0.008580446243286133,1.3858036994934082,False,"2
"
141,141,random,1,141,[5],0.011489391326904297,1.3972930908203125,False,"3
"
142,142,random,1,142,[8],0.008443593978881836,1.4057366847991943,False,"2
"
143,143,random,1,143,[9],0.004552602767944336,1.4102892875671387,False,"1
"
144,144,random,1,144,[5],0.0045223236083984375,1.414811611175537,False,"1
"
145,145,random,1,145,[5],0.004546642303466797,1.419358253479004,False,"1
"
146,146,random,1,146,[9],0.019664287567138672,1.4390225410461426,False,"5
"
147,147,random,1,147,[8],0.004805803298950195,1.4438283443450928,False,"1
"
148,148,random,1,148,[6],0.00484919548034668,1.4486775398254395,False,"1
"
149,149,random,1,149,[8],0.01613306999206543,1.4648106098175049,False,"4
"
150,150,random,1,150,[5],0.028551101684570312,1.4933617115020752,False,"7
"
151,151,random,1,151,[5],0.013165712356567383,1.5065274238586426,False,"3
"
152,152,random,1,152,[8],0.009148836135864258,1.5156762599945068,False,"2
"
153,153,random,1,153,[9],0.004616737365722656,1.5202929973602295,False,"1
"
154,154,random,1,154,[9],0.019398212432861328,1.5396912097930908,False,"5
"
155,155,random,1,155,[6],0.019585132598876953,1.5592763423919678,False,"5
"
156,156,random,1,156,[4],0.023868560791015625,1.5831449031829834,False,"6
"
157,157,random,1,157,[3],0.027611494064331055,1.6107563972473145,False,"7
"
158,158,random,1,158,[4],0.008321285247802734,1.6190776824951172,False,"2
"
159,159,random,1,159,[10],0.03624749183654785,1.655325174331665,False,"9
"
160,160,random,1,160,[8],0.024695158004760742,1.6800203323364258,False,"6
"
161,161,random,1,161,[5],0.04318404197692871,1.7232043743133545,False,"11
"
162,162,random,1,162,[5],0.012375354766845703,1.7355797290802002,False,"3
"
163,163,random,1,163,[6],0.027600526809692383,1.7631802558898926,False,"7
"
164,164,random,1,164,[7],0.05830121040344238,1.821481466293335,False,"15
"
165,165,random,1,165,[3],0.004378080368041992,1.825859546661377,False,"1
"
166,166,random,1,166,[6],0.004384517669677734,1.8302440643310547,False,"1
"
167,167,random,1,167,[3],0.007895946502685547,1.8381400108337402,False,"2
"
168,168,random,1,168,[4],0.008218526840209961,1.8463585376739502,False,"2
"
169,169,random,1,169,[5],0.011384010314941406,1.8577425479888916,False,"3
"
170,170,random,1,170,[10],0.004643678665161133,1.8623862266540527,False,"1
"
171,171,random,1,171,[11],0.00822591781616211,1.8706121444702148,False,"2
"
172,172,random,1,172,[7],0.024225473403930664,1.8948376178741455,False,"6
"
173,173,random,1,173,[6],0.0044155120849609375,1.8992531299591064,False,"1
"
174,174,random,1,174,[10],0.02025151252746582,1.9195046424865723,False,"5
"
175,175,random,1,175,[6],0.00872802734375,1.9282326698303223,False,"2
"
176,176,random,1,176,[9],0.0075876712799072266,1.9358203411102295,False,"2
"
177,177,random,1,177,[9],0.018953800201416016,1.9547741413116455,False,"5
"
178,178,random,1,178,[6],0.004433155059814453,1.95920729637146,False,"1
"
179,179,random,1,179,[7],0.004683732986450195,1.9638910293579102,False,"1
"
180,180,random,1,180,[7],0.004444122314453125,1.9683351516723633,False,"1
"
181,181,random,1,181,[7],0.008075714111328125,1.9764108657836914,False,"2
"
182,182,random,1,182,[3],0.00806736946105957,1.984478235244751,False,"2
"
183,183,random,1,183,[7],0.015398025512695312,1.9998762607574463,False,"4
"
184,184,random,1,184,[4],0.03410911560058594,2.0339853763580322,False,"9
"
185,185,random,1,185,[7],0.004457712173461914,2.038443088531494,False,"1
"
186,186,random,1,186,[8],0.038112640380859375,2.0765557289123535,False,"10
"
187,187,random,1,187,[12],0.03860139846801758,2.115157127380371,False,"10
"
188,188,random,1,188,[11],0.004759550094604492,2.1199166774749756,False,"1
"
189,189,random,1,189,[8],0.03300881385803223,2.152925491333008,False,"9
"
190,190,random,1,190,[9],0.004767417907714844,2.1576929092407227,False,"1
"
191,191,random,1,191,[10],0.004773139953613281,2.162466049194336,False,"1
"
192,192,random,1,192,[6],0.004523277282714844,2.166989326477051,False,"1
"
193,193,random,1,193,[8],0.004500389099121094,2.171489715576172,False,"1
"
194,194,random,1,194,[7],0.004774808883666992,2.176264524459839,False,"1
"
195,195,random,1,195,[7],0.008526086807250977,2.18479061126709,False,"2
"
196,196,random,1,196,[7],0.020458459854125977,2.205249071121216,False,"5
"
197,197,random,1,197,[6],0.03745245933532715,2.242701530456543,False,"10
"
198,198,random,1,198,[7],0.02497577667236328,2.2676773071289062,False,"6
"
199,199,random,1,199,[5],0.015354156494140625,2.283031463623047,False,"4
"
200,200,random,1,200,[5],0.026556968688964844,2.3095884323120117,False,"7
"
201,201,random,1,201,[9],0.008249044418334961,2.3178374767303467,False,"2
"
202,202,random,1,202,[5],0.01544332504272461,2.3332808017730713,False,"4
"
203,203,random,1,203,[6],0.004575967788696289,2.3378567695617676,False,"1
"
204,204,random,1,204,[9],0.024622201919555664,2.3624789714813232,False,"6
"
205,205,random,1,205,[3],0.03549361228942871,2.397972583770752,False,"9
"
206,206,random,1,206,[10],0.008543729782104492,2.4065163135528564,False,"2
"
207,207,random,1,207,[10],0.012071609497070312,2.4185879230499268,False,"3
"
208,208,random,1,208,[10],0.012443780899047852,2.4310317039489746,False,"3
"
209,209,random,1,209,[7],0.019792795181274414,2.450824499130249,False,"5
"
210,210,random,1,210,[10],0.01601719856262207,2.466841697692871,False,"4
"
211,211,random,1,211,[5],0.026099205017089844,2.492940902709961,False,"7
"
212,212,random,1,212,[7],0.02577972412109375,2.5187206268310547,False,"7
"
213,213,random,1,213,[9],0.024004697799682617,2.5427253246307373,False,"6
"
214,214,random,1,214,[7],0.04430270195007324,2.5870280265808105,False,"11
"
215,215,random,1,215,[7],0.0083770751953125,2.595405101776123,False,"2
"
216,216,random,1,216,[6],0.004642009735107422,2.6000471115112305,False,"1
"
217,217,random,1,217,[10],0.009241819381713867,2.6092889308929443,False,"2
"
218,218,random,1,218,[6],0.008524894714355469,2.6178138256073,False,"2
"
219,219,random,1,219,[9],0.012356758117675781,2.6301705837249756,False,"3
"
220,220,random,1,220,[4],0.01627945899963379,2.6464500427246094,False,"4
"
221,221,random,1,221,[2],0.020750761032104492,2.667200803756714,False,"5
"
222,222,random,1,222,[9],0.047887563705444336,2.715088367462158,False,"12
"
223,223,random,1,223,[8],0.04178023338317871,2.756868600845337,False,"10
"
224,224,random,1,224,[12],0.004920482635498047,2.761789083480835,False,"1
"
225,225,random,1,225,[8],0.0425267219543457,2.8043158054351807,False,"10
"
226,226,random,1,226,[9],0.02637338638305664,2.8306891918182373,False,"7
"
227,227,random,1,227,[6],0.03502011299133301,2.8657093048095703,False,"9
"
228,228,random,1,228,[4],0.012402534484863281,2.8781118392944336,False,"3
"
229,229,random,1,229,[6],0.009395122528076172,2.8875069618225098,False,"2
"
230,230,random,1,230,[5],0.008786916732788086,2.896293878555298,False,"2
"
231,231,random,1,231,[7],0.01558065414428711,2.911874532699585,False,"4
"
232,232,random,1,232,[8],0.036939382553100586,2.9488139152526855,False,"9
"
233,233,random,1,233,[8],0.012565374374389648,2.961379289627075,False,"3
"
234,234,random,1,234,[3],0.00817418098449707,2.9695534706115723,False,"2
"
235,235,random,1,235,[10],0.004961729049682617,2.974515199661255,False,"1
"
236,236,random,1,236,[7],0.012608766555786133,2.987123966217041,False,"3
"
237,237,random,1,237,[6],0.08201932907104492,3.069143295288086,False,"21
"
238,238,random,1,238,[4],0.013284444808959961,3.082427740097046,False,"3
"
239,239,random,1,239,[8],0.024420499801635742,3.1068482398986816,False,"6
"
240,240,random,1,240,[8],0.028774738311767578,3.135622978210449,False,"7
"
241,241,random,1,241,[4],0.008690834045410156,3.1443138122558594,False,"2
"
242,242,random,1,242,[8],0.03703427314758301,3.1813480854034424,False,"9
"
243,243,random,1,243,[7],0.01668691635131836,3.1980350017547607,False,"4
"
244,244,random,1,244,[6],0.013632059097290039,3.211667060852051,False,"3
"
245,245,random,1,245,[5],0.00500941276550293,3.2166764736175537,False,"1
"
246,246,random,1,246,[4],0.03091716766357422,3.247593641281128,False,"8
"
247,247,random,1,247,[10],0.02440333366394043,3.2719969749450684,False,"6
"
248,248,random,1,248,[4],0.021123886108398438,3.293120861053467,False,"5
"
249,249,random,1,249,[7],0.030803918838500977,3.3239247798919678,False,"8
"
250,250,random,1,250,[4],0.023388147354125977,3.3473129272460938,False,"6
"
251,251,random,1,251,[8],0.07324409484863281,3.4205570220947266,False,"19
"
252,252,random,1,252,[7],0.03516697883605957,3.455724000930786,False,"9
"
253,253,random,1,253,[7],0.02357339859008789,3.479297399520874,False,"6
"
254,254,random,1,254,[7],0.025734901428222656,3.5050323009490967,False,"6
"
255,255,random,1,255,[6],0.008490324020385742,3.5135226249694824,False,"2
"
256,256,random,1,256,[6],0.033087730407714844,3.5466103553771973,False,"8
"
257,257,random,1,257,[6],0.07285809516906738,3.6194684505462646,False,"19
"
258,258,random,1,258,[6],0.02985692024230957,3.649325370788574,False,"7
"
259,259,random,1,259,[4],0.004857778549194336,3.6541831493377686,False,"1
"
260,260,random,1,260,[6],0.016795873641967773,3.6709790229797363,False,"4
"
261,261,random,1,261,[5],0.00870203971862793,3.6796810626983643,False,"2
"
262,262,random,1,262,[6],0.008274078369140625,3.687955141067505,False,"2
"
263,263,random,1,263,[4],0.008864641189575195,3.69681978225708,False,"2
"
264,264,random,1,264,[6],0.017274856567382812,3.714094638824463,False,"4
"
265,265,random,1,265,[2],0.02010965347290039,3.7342042922973633,False,"5
"
266,266,random,1,266,[11],0.024245262145996094,3.7584495544433594,False,"6
"
267,267,random,1,267,[8],0.012117624282836914,3.7705671787261963,False,"3
"
268,268,random,1,268,[4],0.012422323226928711,3.782989501953125,False,"3
"
269,269,random,1,269,[6],0.018869876861572266,3.8018593788146973,False,"5
"
270,270,random,1,270,[9],0.10046267509460449,3.9023220539093018,False,"25
"
271,271,random,1,271,[6],0.01581597328186035,3.918138027191162,False,"4
"
272,272,random,1,272,[4],0.012853384017944336,3.9309914112091064,False,"3
"
273,273,random,1,273,[9],0.027665138244628906,3.9586565494537354,False,"7
"
274,274,random,1,274,[6],0.004896402359008789,3.963552951812744,False,"1
"
275,275,random,1,275,[6],0.09135150909423828,4.054904460906982,False,"23
"
276,276,random,1,276,[9],0.015190601348876953,4.070095062255859,False,"4
"
277,277,random,1,277,[6],0.04843258857727051,4.11852765083313,False,"12
"
278,278,random,1,278,[8],0.036472320556640625,4.1549999713897705,False,"9
"
279,279,random,1,279,[7],0.008803367614746094,4.163803339004517,False,"2
"
280,280,random,1,280,[3],0.023474454879760742,4.187277793884277,False,"6
"
281,281,random,1,281,[7],0.004923343658447266,4.192201137542725,False,"1
"
282,282,random,1,282,[5],0.02030801773071289,4.2125091552734375,False,"5
"
283,283,random,1,283,[7],0.0051310062408447266,4.217640161514282,False,"1
"
284,284,random,1,284,[5],0.020765304565429688,4.238405466079712,False,"5
"
285,285,random,1,285,[9],0.049814701080322266,4.288220167160034,False,"12
"
286,286,random,1,286,[7],0.02836441993713379,4.316584587097168,False,"7
"
287,287,random,1,287,[7],0.028849124908447266,4.345433712005615,False,"7
"
288,288,random,1,288,[8],0.015874385833740234,4.3613080978393555,False,"4
"
289,289,random,1,289,[6],0.04085040092468262,4.402158498764038,False,"10
"
290,290,random,1,290,[5],0.009083032608032227,4.41124153137207,False,"2
"
291,291,random,1,291,[7],0.009317636489868164,4.4205591678619385,False,"2
"
292,292,random,1,292,[3],0.004948616027832031,4.4255077838897705,False,"1
"
293,293,random,1,293,[4],0.047127723693847656,4.472635507583618,False,"12
"
294,294,random,1,294,[6],0.08352279663085938,4.5561583042144775,False,"22
"
295,295,random,1,295,[7],0.00905299186706543,4.565211296081543,False,"2
"
296,296,random,1,296,[6],0.016303062438964844,4.581514358520508,False,"4
"
297,297,random,1,297,[7],0.0585017204284668,4.640016078948975,False,"15
"
298,298,random,1,298,[9],0.018268585205078125,4.658284664154053,False,"4
"
299,299,random,1,299,[6],0.0049097537994384766,4.663194417953491,False,"1
"
300,300,random,1,300,[5],0.0182192325592041,4.681413650512695,False,"4
"
301,301,random,1,301,[10],0.009727239608764648,4.69114089012146,False,"2
"
302,302,random,1,302,[9],0.01935553550720215,4.710496425628662,False,"5
"
303,303,random,1,303,[8],0.03822779655456543,4.7487242221832275,False,"9
"
304,304,random,1,304,[8],0.005274057388305664,4.753998279571533,False,"1
"
305,305,random,1,305,[5],0.004969120025634766,4.758967399597168,False,"1
"
306,306,random,1,306,[6],0.025102853775024414,4.784070253372192,False,"6
"
307,307,random,1,307,[6],0.0052835941314697266,4.789353847503662,False,"1
"
308,308,random,1,308,[7],0.025143146514892578,4.814496994018555,False,"6
"
309,309,random,1,309,[10],0.012593984603881836,4.8270909786224365,False,"3
"
310,310,random,1,310,[7],0.01239466667175293,4.8394856452941895,False,"3
"
311,311,random,1,311,[8],0.037004947662353516,4.876490592956543,False,"9
"
312,312,random,1,312,[7],0.03130698204040527,4.907797574996948,False,"8
"
313,313,random,1,313,[10],0.005224704742431641,4.91302227973938,False,"1
"
314,314,random,1,314,[9],0.03204774856567383,4.945070028305054,False,"8
"
315,315,random,1,315,[6],0.027041912078857422,4.972111940383911,False,"7
"
316,316,random,1,316,[6],0.02419447898864746,4.996306419372559,False,"6
"
317,317,random,1,317,[6],0.01338958740234375,5.009696006774902,False,"3
"
318,318,random,1,318,[10],0.014698982238769531,5.024394989013672,False,"3
"
319,319,random,1,319,[5],0.03852486610412598,5.062919855117798,False,"10
"
320,320,random,1,320,[9],0.016693592071533203,5.079613447189331,False,"4
"
321,321,random,1,321,[5],0.0047647953033447266,5.084378242492676,False,"1
"
322,322,random,1,322,[7],0.017462730407714844,5.101840972900391,False,"4
"
323,323,random,1,323,[6],0.05548858642578125,5.157329559326172,False,"14
"
324,324,random,1,324,[3],0.028360605239868164,5.18569016456604,False,"7
"
325,325,random,1,325,[6],0.04887986183166504,5.234570026397705,False,"13
"
326,326,random,1,326,[9],0.005345344543457031,5.239915370941162,False,"1
"
327,327,random,1,327,[6],0.1387794017791748,5.378694772720337,False,"35
"
328,328,random,1,328,[6],0.005068540573120117,5.383763313293457,False,"1
"
329,329,random,1,329,[6],0.0383760929107666,5.422139406204224,False,"10
"
330,330,random,1,330,[7],0.03697037696838379,5.459109783172607,False,"9
"
331,331,random,1,331,[9],0.04212450981140137,5.501234292984009,False,"11
"
332,332,random,1,332,[9],0.0053253173828125,5.506559610366821,False,"1
"
333,333,random,1,333,[4],0.028775453567504883,5.535335063934326,False,"7
"
334,334,random,1,334,[6],0.07546162605285645,5.610796689987183,False,"19
"
335,335,random,1,335,[7],0.005054473876953125,5.615851163864136,False,"1
"
336,336,random,1,336,[7],0.010125398635864258,5.6259765625,False,"2
"
337,337,random,1,337,[7],0.036698102951049805,5.66267466545105,False,"9
"
338,338,random,1,338,[5],0.04978013038635254,5.712454795837402,False,"12
"
339,339,random,1,339,[6],0.01232290267944336,5.724777698516846,False,"3
"
340,340,random,1,340,[9],0.013947725296020508,5.738725423812866,False,"3
"
341,341,random,1,341,[11],0.08988022804260254,5.828605651855469,False,"22
"
342,342,random,1,342,[9],0.013046503067016602,5.841652154922485,False,"3
"
343,343,random,1,343,[4],0.009529352188110352,5.851181507110596,False,"2
"
344,344,random,1,344,[8],0.012607574462890625,5.863789081573486,False,"3
"
345,345,random,1,345,[8],0.020293712615966797,5.884082794189453,False,"5
"
346,346,random,1,346,[5],0.005368709564208984,5.889451503753662,False,"1
"
347,347,random,1,347,[8],0.009299278259277344,5.8987507820129395,False,"2
"
348,348,random,1,348,[10],0.04271841049194336,5.941469192504883,False,"11
"
349,349,random,1,349,[10],0.038533687591552734,5.9800028800964355,False,"10
"
350,350,random,1,350,[6],0.08534765243530273,6.065350532531738,False,"21
"
351,351,random,1,351,[7],0.07419562339782715,6.139546155929565,False,"19
"
352,352,random,1,352,[6],0.021550893783569336,6.161097049713135,False,"5
"
353,353,random,1,353,[7],0.14246535301208496,6.30356240272522,False,"36
"
354,354,random,1,354,[5],0.04133963584899902,6.344902038574219,False,"10
"
355,355,random,1,355,[8],0.03771471977233887,6.382616758346558,False,"9
"
356,356,random,1,356,[5],0.02139878273010254,6.40401554107666,False,"5
"
357,357,random,1,357,[9],0.005445241928100586,6.409460783004761,False,"1
"
358,358,random,1,358,[11],0.04346823692321777,6.4529290199279785,False,"11
"
359,359,random,1,359,[5],0.018492698669433594,6.471421718597412,False,"4
"
360,360,random,1,360,[6],0.13001704216003418,6.601438760757446,False,"33
"
361,361,random,1,361,[9],0.0713505744934082,6.6727893352508545,False,"17
"
362,362,random,1,362,[4],0.042800188064575195,6.71558952331543,False,"11
"
363,363,random,1,363,[9],0.01700592041015625,6.732595443725586,False,"4
"
364,364,random,1,364,[7],0.03429365158081055,6.7668890953063965,False,"9
"
365,365,random,1,365,[3],0.044220924377441406,6.811110019683838,False,"11
"
366,366,random,1,366,[4],0.00959157943725586,6.820701599121094,False,"2
"
367,367,random,1,367,[4],0.10137772560119629,6.92207932472229,False,"25
"
368,368,random,1,368,[8],0.038574934005737305,6.960654258728027,False,"9
"
