,#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,"#generations
"
370,370,random,1,370,[9],0.04605817794799805,10.232887506484985,False,"7
"
371,371,random,1,371,[6],0.040660858154296875,10.273548364639282,False,"6
"
372,372,random,1,372,[3],0.020906925201416016,10.294455289840698,False,"3
"
373,373,random,1,373,[6],0.015885114669799805,10.310340404510498,False,"2
"
374,374,random,1,374,[9],0.09264278411865234,10.40298318862915,False,"14
"
375,375,random,1,375,[8],0.14164161682128906,10.54462480545044,False,"22
"
376,376,random,1,376,[3],0.03627777099609375,10.580902576446533,False,"6
"
377,377,random,1,377,[8],0.05478167533874512,10.635684251785278,False,"8
"
378,378,random,1,378,[6],0.07505607604980469,10.710740327835083,False,"12
"
379,379,random,1,379,[7],0.06072425842285156,10.771464586257935,False,"10
"
380,380,random,1,380,[9],0.31870388984680176,11.090168476104736,False,"53
"
381,381,random,1,381,[10],0.027943134307861328,11.118111610412598,False,"4
"
382,382,random,1,382,[8],0.009087562561035156,11.127199172973633,False,"1
"
383,383,random,1,383,[8],0.043744802474975586,11.170943975448608,False,"7
"
384,384,random,1,384,[6],0.021044015884399414,11.191987991333008,False,"3
"
385,385,random,1,385,[8],0.0324556827545166,11.224443674087524,False,"5
"
386,386,random,1,386,[4],0.06642484664916992,11.290868520736694,False,"10
"
387,387,random,1,387,[7],0.13853979110717773,11.429408311843872,False,"22
"
388,388,random,1,388,[7],0.0896921157836914,11.519100427627563,False,"14
"
389,389,random,1,389,[9],0.04335618019104004,11.562456607818604,False,"6
"
390,390,random,1,390,[8],0.05156588554382324,11.614022493362427,False,"8
"
391,391,random,1,391,[8],0.04266524314880371,11.65668773651123,False,"6
"
392,392,random,1,392,[6],0.029474735260009766,11.68616247177124,False,"4
"
393,393,random,1,393,[3],0.2607443332672119,11.946906805038452,False,"42
"
394,394,random,1,394,[5],0.027578115463256836,11.974484920501709,False,"4
"
395,395,random,1,395,[6],0.3192901611328125,12.293775081634521,False,"52
"
396,396,random,1,396,[10],0.05419135093688965,12.347966432571411,False,"8
"
397,397,random,1,397,[9],0.07090210914611816,12.41886854171753,False,"11
"
398,398,random,1,398,[10],0.02802276611328125,12.44689130783081,False,"4
"
399,399,random,1,399,[8],0.009421586990356445,12.456312894821167,False,"1
"
400,400,random,1,400,[7],0.13126230239868164,12.587575197219849,False,"20
"
401,401,random,1,401,[9],0.10687804222106934,12.694453239440918,False,"17
"
402,402,random,1,402,[6],0.11808252334594727,12.812535762786865,False,"18
"
403,403,random,1,403,[7],0.034940242767333984,12.8474760055542,False,"5
"
404,404,random,1,404,[2],0.23751544952392578,13.084991455078125,False,"37
"
405,405,random,1,405,[6],0.04182291030883789,13.126814365386963,False,"6
"
406,406,random,1,406,[8],0.09644031524658203,13.223254680633545,False,"16
"
407,407,random,1,407,[10],0.009287595748901367,13.232542276382446,False,"1
"
408,408,random,1,408,[7],0.24259090423583984,13.475133180618286,False,"38
"
409,409,random,1,409,[7],0.12390708923339844,13.599040269851685,False,"20
"
410,410,random,1,410,[6],0.033910512924194336,13.632950782775879,False,"5
"
411,411,random,1,411,[8],0.02616143226623535,13.659112215042114,False,"4
"
412,412,random,1,412,[8],0.10925459861755371,13.768366813659668,False,"17
"
413,413,random,1,413,[8],0.19510293006896973,13.963469743728638,False,"30
"
414,414,random,1,414,[10],0.027069568634033203,13.990539312362671,False,"4
"
415,415,random,1,415,[9],0.020865917205810547,14.011405229568481,False,"3
"
416,416,random,1,416,[3],0.21076655387878418,14.222171783447266,False,"32
"
417,417,random,1,417,[9],0.02772212028503418,14.2498939037323,False,"4
"
418,418,random,1,418,[13],0.2833435535430908,14.53323745727539,False,"45
"
419,419,random,1,419,[4],0.056472063064575195,14.589709520339966,False,"9
"
420,420,random,1,420,[4],0.0408327579498291,14.630542278289795,False,"6
"
421,421,random,1,421,[3],0.18672657012939453,14.81726884841919,False,"30
"
422,422,random,1,422,[8],0.008960962295532227,14.826229810714722,False,"1
"
423,423,random,1,423,[8],0.251720666885376,15.077950477600098,False,"39
"
424,424,random,1,424,[7],0.2680213451385498,15.345971822738647,False,"42
"
425,425,random,1,425,[10],0.2674837112426758,15.613455533981323,False,"43
"
426,426,random,1,426,[4],0.1529245376586914,15.766380071640015,False,"23
"
427,427,random,1,427,[7],0.04751300811767578,15.81389307975769,False,"7
"
428,428,random,1,428,[10],0.16037988662719727,15.974272966384888,False,"25
"
429,429,random,1,429,[5],0.05212593078613281,16.02639889717102,False,"8
"
430,430,random,1,430,[8],0.14931440353393555,16.175713300704956,False,"23
"
431,431,random,1,431,[10],0.027620792388916016,16.203334093093872,False,"4
"
432,432,random,1,432,[11],0.09837865829467773,16.30171275138855,False,"16
"
433,433,random,1,433,[6],0.0811312198638916,16.38284397125244,False,"11
"
434,434,random,1,434,[9],0.12714576721191406,16.509989738464355,False,"20
"
435,435,random,1,435,[7],0.04038596153259277,16.55037569999695,False,"6
"
436,436,random,1,436,[7],0.030701398849487305,16.581077098846436,False,"4
"
437,437,random,1,437,[7],0.030176639556884766,16.61125373840332,False,"4
"
438,438,random,1,438,[4],0.09487676620483398,16.706130504608154,False,"14
"
439,439,random,1,439,[9],0.10635638236999512,16.81248688697815,False,"16
"
440,440,random,1,440,[5],0.10924506187438965,16.92173194885254,False,"17
"
441,441,random,1,441,[9],0.1355128288269043,17.057244777679443,False,"20
"
442,442,random,1,442,[6],0.027370691299438477,17.084615468978882,False,"4
"
443,443,random,1,443,[10],0.09653520584106445,17.181150674819946,False,"15
"
444,444,random,1,444,[10],0.22540283203125,17.406553506851196,False,"35
"
445,445,random,1,445,[8],0.08944582939147949,17.495999336242676,False,"13
"
446,446,random,1,446,[11],0.05319023132324219,17.549189567565918,False,"8
"
447,447,random,1,447,[4],0.1419658660888672,17.691155433654785,False,"21
"
448,448,random,1,448,[6],0.26354551315307617,17.95470094680786,False,"42
"
449,449,random,1,449,[6],0.009143352508544922,17.963844299316406,False,"1
"
450,450,random,1,450,[9],0.05405068397521973,18.017894983291626,False,"8
"
451,451,random,1,451,[10],0.028354406356811523,18.046249389648438,False,"4
"
452,452,random,1,452,[9],0.04706239700317383,18.09331178665161,False,"7
"
453,453,random,1,453,[7],0.07145929336547852,18.16477108001709,False,"10
"
454,454,random,1,454,[4],0.0668339729309082,18.231605052947998,False,"10
"
455,455,random,1,455,[7],0.06978964805603027,18.30139470100403,False,"11
"
456,456,random,1,456,[8],0.03876638412475586,18.340161085128784,False,"6
"
457,457,random,1,457,[7],0.06285929679870605,18.40302038192749,False,"9
"
458,458,random,1,458,[6],0.12476229667663574,18.527782678604126,False,"19
"
459,459,random,1,459,[6],0.04181838035583496,18.56960105895996,False,"6
"
460,460,random,1,460,[7],0.23039960861206055,18.80000066757202,False,"36
"
461,461,random,1,461,[8],0.0548548698425293,18.85485553741455,False,"8
"
462,462,random,1,462,[6],0.10297346115112305,18.957828998565674,False,"16
"
463,463,random,1,463,[9],0.0517122745513916,19.009541273117065,False,"8
"
464,464,random,1,464,[7],0.017166852951049805,19.026708126068115,False,"2
"
465,465,random,1,465,[7],0.05329322814941406,19.08000135421753,False,"7
"
466,466,random,1,466,[5],0.05380105972290039,19.13380241394043,False,"8
"
467,467,random,1,467,[10],0.026920795440673828,19.160723209381104,False,"4
"
468,468,random,1,468,[8],0.14236688613891602,19.30309009552002,False,"22
"
469,469,random,1,469,[5],0.035002946853637695,19.338093042373657,False,"5
"
470,470,random,1,470,[7],0.2832965850830078,19.621389627456665,False,"45
"
471,471,random,1,471,[10],0.17091870307922363,19.79230833053589,False,"25
"
472,472,random,1,472,[5],0.021642208099365234,19.813950538635254,False,"3
"
473,473,random,1,473,[8],0.19638943672180176,20.010339975357056,False,"30
"
474,474,random,1,474,[4],0.06370687484741211,20.074046850204468,False,"10
"
475,475,random,1,475,[7],0.07981681823730469,20.153863668441772,False,"11
"
476,476,random,1,476,[8],0.07563400268554688,20.22949767112732,False,"11
"
477,477,random,1,477,[7],0.023408174514770508,20.25290584564209,False,"3
"
478,478,random,1,478,[5],0.06305527687072754,20.315961122512817,False,"9
"
479,479,random,1,479,[6],0.0559687614440918,20.37192988395691,False,"8
"
480,480,random,1,480,[8],0.2798469066619873,20.651776790618896,False,"43
"
481,481,random,1,481,[8],0.13698649406433105,20.788763284683228,False,"21
"
482,482,random,1,482,[8],0.1829209327697754,20.971684217453003,False,"28
"
483,483,random,1,483,[8],0.08578968048095703,21.05747389793396,False,"13
"
484,484,random,1,484,[8],0.030611515045166016,21.088085412979126,False,"4
"
485,485,random,1,485,[4],0.009879827499389648,21.097965240478516,False,"1
"
486,486,random,1,486,[5],0.4176673889160156,21.51563262939453,False,"65
"
487,487,random,1,487,[8],0.05875730514526367,21.574389934539795,False,"9
"
488,488,random,1,488,[12],0.00980830192565918,21.584198236465454,False,"1
"
489,489,random,1,489,[9],0.06260204315185547,21.64680027961731,False,"8
"
490,490,random,1,490,[9],0.04514122009277344,21.691941499710083,False,"7
"
491,491,random,1,491,[5],0.042626142501831055,21.734567642211914,False,"6
"
492,492,random,1,492,[6],0.03029632568359375,21.764863967895508,False,"4
"
493,493,random,1,493,[3],0.17884230613708496,21.943706274032593,False,"29
"
494,494,random,1,494,[9],0.023035287857055664,21.96674156188965,False,"3
"
495,495,random,1,495,[5],0.021169662475585938,21.987911224365234,False,"3
"
496,496,random,1,496,[3],0.09294295310974121,22.080854177474976,False,"14
"
497,497,random,1,497,[9],0.0515289306640625,22.132383108139038,False,"8
"
498,498,random,1,498,[5],0.016324758529663086,22.1487078666687,False,"2
"
499,499,random,1,499,[7],0.054639577865600586,22.2033474445343,False,"8
"
500,500,random,1,500,[7],0.20920896530151367,22.412556409835815,False,"32
"
501,501,random,1,501,[8],0.028278589248657227,22.440834999084473,False,"4
"
502,502,random,1,502,[7],0.42937445640563965,22.870209455490112,False,"65
"
503,503,random,1,503,[6],0.09698081016540527,22.967190265655518,False,"15
"
504,504,random,1,504,[8],0.21239638328552246,23.17958664894104,False,"32
"
505,505,random,1,505,[5],0.39592742919921875,23.57551407814026,False,"63
"
506,506,random,1,506,[11],0.1470491886138916,23.72256326675415,False,"23
"
507,507,random,1,507,[5],0.13137602806091309,23.853939294815063,False,"20
"
508,508,random,1,508,[7],0.05377840995788574,23.90771770477295,False,"9
"
509,509,random,1,509,[9],0.11830973625183105,24.02602744102478,False,"18
"
510,510,random,1,510,[7],0.1275622844696045,24.153589725494385,False,"19
"
511,511,random,1,511,[8],0.8793909549713135,25.0329806804657,False,"138
"
512,512,random,1,512,[4],0.1327989101409912,25.16577959060669,False,"19
"
513,513,random,1,513,[7],0.31706762313842773,25.482847213745117,False,"49
"
514,514,random,1,514,[5],0.21575045585632324,25.69859766960144,False,"33
"
515,515,random,1,515,[12],0.08470630645751953,25.78330397605896,False,"12
"
516,516,random,1,516,[10],0.1424119472503662,25.925715923309326,False,"22
"
517,517,random,1,517,[4],0.3197293281555176,26.245445251464844,False,"50
"
518,518,random,1,518,[9],0.18568730354309082,26.431132555007935,False,"28
"
519,519,random,1,519,[2],0.05113506317138672,26.48226761817932,False,"8
"
520,520,random,1,520,[8],0.1098172664642334,26.592084884643555,False,"17
"
521,521,random,1,521,[8],0.03796219825744629,26.630047082901,False,"6
"
522,522,random,1,522,[5],0.0563662052154541,26.686413288116455,False,"7
"
523,523,random,1,523,[3],0.38059377670288086,27.067007064819336,False,"58
"
524,524,random,1,524,[6],0.05137944221496582,27.1183865070343,False,"7
"
525,525,random,1,525,[9],0.4797656536102295,27.59815216064453,False,"71
"
526,526,random,1,526,[7],0.02907848358154297,27.627230644226074,False,"4
"
527,527,random,1,527,[6],0.12152576446533203,27.748756408691406,False,"19
"
528,528,random,1,528,[5],0.22942042350769043,27.978176832199097,False,"35
"
529,529,random,1,529,[9],0.14157652854919434,28.11975336074829,False,"21
"
530,530,random,1,530,[8],0.13306736946105957,28.25282073020935,False,"20
"
531,531,random,1,531,[7],0.16774225234985352,28.420562982559204,False,"24
"
532,532,random,1,532,[7],0.010229825973510742,28.430792808532715,False,"1
"
533,533,random,1,533,[6],0.19970226287841797,28.630495071411133,False,"30
"
534,534,random,1,534,[9],0.08256268501281738,28.71305775642395,False,"11
"
535,535,random,1,535,[9],0.17569756507873535,28.888755321502686,False,"27
"
536,536,random,1,536,[8],0.05486893653869629,28.943624258041382,False,"8
"
537,537,random,1,537,[6],0.036470651626586914,28.98009490966797,False,"5
"
538,538,random,1,538,[5],0.06287598609924316,29.042970895767212,False,"9
"
539,539,random,1,539,[7],0.07407593727111816,29.11704683303833,False,"11
"
540,540,random,1,540,[6],0.10295915603637695,29.220005989074707,False,"16
"
541,541,random,1,541,[8],0.372042179107666,29.592048168182373,False,"57
"
542,542,random,1,542,[5],0.07728171348571777,29.66932988166809,False,"12
"
543,543,random,1,543,[8],0.16571760177612305,29.835047483444214,False,"24
"
544,544,random,1,544,[10],0.04543566703796387,29.880483150482178,False,"6
"
545,545,random,1,545,[4],0.03570055961608887,29.916183710098267,False,"5
"
546,546,random,1,546,[8],0.13001608848571777,30.046199798583984,False,"21
"
547,547,random,1,547,[10],0.1494302749633789,30.195630073547363,False,"23
"
548,548,random,1,548,[5],0.2290339469909668,30.42466402053833,False,"35
"
549,549,random,1,549,[7],0.3356597423553467,30.760323762893677,False,"52
"
550,550,random,1,550,[8],0.053327083587646484,30.813650846481323,False,"7
"
551,551,random,1,551,[10],0.0725412368774414,30.886192083358765,False,"10
"
552,552,random,1,552,[8],0.1177217960357666,31.00391387939453,False,"18
"
553,553,random,1,553,[8],0.0845797061920166,31.088493585586548,False,"13
"
554,554,random,1,554,[4],0.3518521785736084,31.440345764160156,False,"53
"
555,555,random,1,555,[7],0.029259443283081055,31.469605207443237,False,"4
"
556,556,random,1,556,[7],0.15686750411987305,31.62647271156311,False,"23
"
557,557,random,1,557,[9],0.2134873867034912,31.8399600982666,False,"33
"
558,558,random,1,558,[7],0.32437992095947266,32.164340019226074,False,"54
"
559,559,random,1,559,[5],0.30446624755859375,32.46880626678467,False,"46
"
560,560,random,1,560,[8],0.1790926456451416,32.64789891242981,False,"28
"
561,561,random,1,561,[7],0.3078277111053467,32.955726623535156,False,"47
"
562,562,random,1,562,[7],0.1425766944885254,33.09830331802368,False,"21
"
563,563,random,1,563,[5],0.2712547779083252,33.36955809593201,False,"41
"
564,564,random,1,564,[7],0.21790432929992676,33.587462425231934,False,"34
"
565,565,random,1,565,[6],0.01004338264465332,33.59750580787659,False,"1
"
566,566,random,1,566,[9],0.09261846542358398,33.69012427330017,False,"14
"
567,567,random,1,567,[8],0.3821868896484375,34.07231116294861,False,"58
"
568,568,random,1,568,[6],0.15670037269592285,34.22901153564453,False,"24
"
569,569,random,1,569,[5],0.07345962524414062,34.30247116088867,False,"9
"
570,570,random,1,570,[7],0.7317521572113037,35.034223318099976,False,"110
"
571,571,random,1,571,[4],0.1681196689605713,35.20234298706055,False,"26
"
572,572,random,1,572,[8],0.3621509075164795,35.564493894577026,False,"54
"
573,573,random,1,573,[8],0.08587312698364258,35.65036702156067,False,"14
"
574,574,random,1,574,[8],0.1581721305847168,35.808539152145386,False,"23
"
575,575,random,1,575,[9],0.2117006778717041,36.02023983001709,False,"32
"
576,576,random,1,576,[8],0.07802438735961914,36.09826421737671,False,"13
"
577,577,random,1,577,[9],0.08864879608154297,36.18691301345825,False,"14
"
578,578,random,1,578,[9],0.2505979537963867,36.43751096725464,False,"39
"
579,579,random,1,579,[5],0.04062986373901367,36.47814083099365,False,"6
"
580,580,random,1,580,[6],0.738492488861084,37.216633319854736,False,"112
"
581,581,random,1,581,[10],0.09671831130981445,37.31335163116455,False,"14
"
582,582,random,1,582,[6],0.19300293922424316,37.506354570388794,False,"30
"
583,583,random,1,583,[6],0.029019832611083984,37.53537440299988,False,"4
"
584,584,random,1,584,[5],0.04396772384643555,37.57934212684631,False,"6
"
585,585,random,1,585,[8],0.052171945571899414,37.63151407241821,False,"7
"
586,586,random,1,586,[10],0.3556079864501953,37.98712205886841,False,"55
"
587,587,random,1,587,[5],0.07132387161254883,38.05844593048096,False,"11
"
588,588,random,1,588,[8],0.010597705841064453,38.06904363632202,False,"1
"
589,589,random,1,589,[8],0.16207432746887207,38.231117963790894,False,"24
"
590,590,random,1,590,[7],0.686962366104126,38.91808032989502,False,"107
"
591,591,random,1,591,[6],0.0959327220916748,39.014013051986694,False,"13
"
592,592,random,1,592,[7],0.5107536315917969,39.52476668357849,False,"78
"
593,593,random,1,593,[8],0.11739206314086914,39.64215874671936,False,"17
"
594,594,random,1,594,[5],0.010409832000732422,39.65256857872009,False,"1
"
595,595,random,1,595,[7],0.09649801254272461,39.74906659126282,False,"14
"
596,596,random,1,596,[10],0.08680868148803711,39.835875272750854,False,"13
"
597,597,random,1,597,[7],0.35983777046203613,40.19571304321289,False,"56
"
598,598,random,1,598,[7],0.20397686958312988,40.39968991279602,False,"32
"
599,599,random,1,599,[6],0.42086124420166016,40.82055115699768,False,"65
"
600,600,random,1,600,[9],0.05283808708190918,40.87338924407959,False,"8
"
601,601,random,1,601,[11],0.026716947555541992,40.90010619163513,False,"4
"
602,602,random,1,602,[8],0.2049252986907959,41.10503149032593,False,"31
"
603,603,random,1,603,[4],0.03499007225036621,41.140021562576294,False,"5
"
604,604,random,1,604,[6],0.15010976791381836,41.29013133049011,False,"23
"
605,605,random,1,605,[7],0.016928434371948242,41.30705976486206,False,"2
"
606,606,random,1,606,[6],0.12113666534423828,41.4281964302063,False,"17
"
607,607,random,1,607,[7],0.08756709098815918,41.51576352119446,False,"13
"
608,608,random,1,608,[4],0.13070106506347656,41.646464586257935,False,"19
"
609,609,random,1,609,[4],0.2013545036315918,41.847819089889526,False,"31
"
610,610,random,1,610,[6],0.33836865425109863,42.186187744140625,False,"53
"
611,611,random,1,611,[3],0.03678441047668457,42.22297215461731,False,"5
"
612,612,random,1,612,[11],0.7845368385314941,43.007508993148804,False,"119
"
613,613,random,1,613,[5],0.010972023010253906,43.01848101615906,False,"1
"
614,614,random,1,614,[5],0.23951148986816406,43.25799250602722,False,"37
"
615,615,random,1,615,[9],0.01811385154724121,43.27610635757446,False,"2
"
616,616,random,1,616,[4],0.09587931632995605,43.37198567390442,False,"13
"
617,617,random,1,617,[5],0.031569480895996094,43.403555154800415,False,"4
"
618,618,random,1,618,[7],0.3559603691101074,43.75951552391052,False,"56
"
619,619,random,1,619,[7],0.02780604362487793,43.7873215675354,False,"4
"
620,620,random,1,620,[7],0.016321897506713867,43.803643465042114,False,"2
"
621,621,random,1,621,[6],1.0671055316925049,44.87074899673462,False,"167
"
622,622,random,1,622,[6],0.4584388732910156,45.329187870025635,False,"70
"
623,623,random,1,623,[2],0.08282089233398438,45.41200876235962,False,"12
"
624,624,random,1,624,[6],0.26206302642822266,45.67407178878784,False,"38
"
625,625,random,1,625,[6],0.08399057388305664,45.7580623626709,False,"12
"
626,626,random,1,626,[6],0.0630331039428711,45.82109546661377,False,"9
"
627,627,random,1,627,[4],0.0474550724029541,45.868550539016724,False,"7
"
628,628,random,1,628,[8],0.4927637577056885,46.36131429672241,False,"75
"
629,629,random,1,629,[7],0.1772782802581787,46.53859257698059,False,"27
"
630,630,random,1,630,[7],0.011058330535888672,46.54965090751648,False,"1
"
631,631,random,1,631,[8],0.12722420692443848,46.67687511444092,False,"19
"
632,632,random,1,632,[7],0.17209982872009277,46.84897494316101,False,"25
"
633,633,random,1,633,[10],0.01074981689453125,46.85972476005554,False,"1
"
634,634,random,1,634,[6],0.15059876441955566,47.0103235244751,False,"22
"
635,635,random,1,635,[10],0.8565220832824707,47.86684560775757,False,"131
"
636,636,random,1,636,[9],0.11597204208374023,47.98281764984131,False,"16
"
637,637,random,1,637,[9],0.03087472915649414,48.0136923789978,False,"4
"
638,638,random,1,638,[7],0.18777012825012207,48.201462507247925,False,"27
"
639,639,random,1,639,[8],0.20721173286437988,48.408674240112305,False,"31
"
640,640,random,1,640,[9],0.0427858829498291,48.451460123062134,False,"6
"
641,641,random,1,641,[6],0.12122893333435059,48.572689056396484,False,"17
"
642,642,random,1,642,[8],0.308424711227417,48.8811137676239,False,"46
"
643,643,random,1,643,[4],0.1783900260925293,49.05950379371643,False,"26
"
644,644,random,1,644,[7],0.5142672061920166,49.57377099990845,False,"79
"
645,645,random,1,645,[7],0.1864786148071289,49.760249614715576,False,"27
"
646,646,random,1,646,[8],0.6364600658416748,50.39670968055725,False,"94
"
647,647,random,1,647,[7],0.1542346477508545,50.550944328308105,False,"25
"
648,648,random,1,648,[6],0.2611961364746094,50.812140464782715,False,"40
"
649,649,random,1,649,[6],0.47859859466552734,51.29073905944824,False,"77
"
650,650,random,1,650,[8],0.3494679927825928,51.640207052230835,False,"52
"
651,651,random,1,651,[8],0.7822027206420898,52.422409772872925,False,"121
"
652,652,random,1,652,[6],0.016775131225585938,52.43918490409851,False,"2
"
653,653,random,1,653,[10],0.06224203109741211,52.50142693519592,False,"9
"
654,654,random,1,654,[10],0.5391628742218018,53.040589809417725,False,"79
"
655,655,random,1,655,[5],0.4449272155761719,53.4855170249939,False,"68
"
656,656,random,1,656,[10],0.39171838760375977,53.877235412597656,False,"56
"
657,657,random,1,657,[8],0.1770172119140625,54.05425262451172,False,"26
"
658,658,random,1,658,[9],0.34671449661254883,54.40096712112427,False,"55
"
659,659,random,1,659,[7],0.06507468223571777,54.466041803359985,False,"10
"
660,660,random,1,660,[11],0.21013689041137695,54.67617869377136,False,"32
"
661,661,random,1,661,[7],1.6091361045837402,56.2853147983551,False,"247
"
662,662,random,1,662,[8],0.2919166088104248,56.57723140716553,False,"60
"
663,663,random,1,663,[5],0.2979772090911865,56.875208616256714,False,"76
"
664,664,random,1,664,[6],0.014047384262084961,56.8892560005188,False,"3
"
665,665,random,1,665,[7],0.22878265380859375,57.11803865432739,False,"55
"
666,666,random,1,666,[4],0.14598441123962402,57.26402306556702,False,"34
"
667,667,random,1,667,[7],0.22413110733032227,57.48815417289734,False,"53
"
668,668,random,1,668,[8],0.2642693519592285,57.75242352485657,False,"63
"
669,669,random,1,669,[6],0.03383016586303711,57.786253690719604,False,"7
"
670,670,random,1,670,[6],0.02551102638244629,57.81176471710205,False,"6
"
671,671,random,1,671,[8],0.24653053283691406,58.058295249938965,False,"62
"
672,672,random,1,672,[6],0.09819746017456055,58.156492710113525,False,"23
"
673,673,random,1,673,[7],0.04513096809387207,58.2016236782074,False,"11
"
674,674,random,1,674,[5],0.1527416706085205,58.35436534881592,False,"37
"
675,675,random,1,675,[6],0.08675599098205566,58.441121339797974,False,"20
"
676,676,random,1,676,[6],0.8569910526275635,59.29811239242554,False,"212
"
677,677,random,1,677,[6],0.2304854393005371,59.528597831726074,False,"57
"
678,678,random,1,678,[4],0.07411789894104004,59.602715730667114,False,"17
"
679,679,random,1,679,[6],0.014724493026733398,59.61744022369385,False,"3
"
680,680,random,1,680,[3],0.2093183994293213,59.82675862312317,False,"51
"
681,681,random,1,681,[8],0.03270149230957031,59.85946011543274,False,"8
"
682,682,random,1,682,[3],0.21811175346374512,60.077571868896484,False,"54
"
683,683,random,1,683,[7],0.28022098541259766,60.35779285430908,False,"68
"
684,684,random,1,684,[7],0.24074935913085938,60.59854221343994,False,"57
"
685,685,random,1,685,[10],0.06760597229003906,60.66614818572998,False,"16
"
686,686,random,1,686,[8],0.13172388076782227,60.7978720664978,False,"32
"
687,687,random,1,687,[8],0.018126249313354492,60.81599831581116,False,"4
"
688,688,random,1,688,[3],0.35232996940612793,61.168328285217285,False,"86
"
689,689,random,1,689,[6],0.8418114185333252,62.01013970375061,False,"209
"
690,690,random,1,690,[4],0.18004107475280762,62.19018077850342,False,"44
"
691,691,random,1,691,[8],0.023610353469848633,62.21379113197327,False,"5
"
692,692,random,1,692,[9],0.14260411262512207,62.35639524459839,False,"36
"
693,693,random,1,693,[7],0.14381051063537598,62.500205755233765,False,"35
"
694,694,random,1,694,[7],0.46299266815185547,62.96319842338562,False,"109
"
695,695,random,1,695,[9],0.1540229320526123,63.11722135543823,False,"37
"
696,696,random,1,696,[6],0.5300467014312744,63.64726805686951,False,"127
"
697,697,random,1,697,[8],0.2508985996246338,63.89816665649414,False,"60
"
698,698,random,1,698,[7],1.3467051982879639,65.2448718547821,False,"325
"
699,699,random,1,699,[7],0.38883161544799805,65.6337034702301,False,"94
"
700,700,random,1,700,[6],0.05209183692932129,65.68579530715942,False,"13
"
701,701,random,1,701,[7],0.26806139945983887,65.95385670661926,False,"67
"
702,702,random,1,702,[10],0.2866222858428955,66.24047899246216,False,"69
"
703,703,random,1,703,[5],0.18403077125549316,66.42450976371765,False,"42
"
704,704,random,1,704,[8],0.08220815658569336,66.50671792030334,False,"20
"
705,705,random,1,705,[4],0.4013814926147461,66.90809941291809,False,"95
"
706,706,random,1,706,[8],0.0866243839263916,66.99472379684448,False,"21
"
707,707,random,1,707,[7],0.2011125087738037,67.19583630561829,False,"47
"
708,708,random,1,708,[5],0.10699176788330078,67.30282807350159,False,"24
"
709,709,random,1,709,[6],0.164870023727417,67.467698097229,False,"37
"
710,710,random,1,710,[6],0.1095433235168457,67.57724142074585,False,"27
"
711,711,random,1,711,[8],0.26244020462036133,67.83968162536621,False,"63
"
712,712,random,1,712,[8],0.38327622413635254,68.22295784950256,False,"92
"
713,713,random,1,713,[10],0.05873918533325195,68.28169703483582,False,"15
"
714,714,random,1,714,[6],0.18816304206848145,68.4698600769043,False,"46
"
715,715,random,1,715,[7],0.07329177856445312,68.54315185546875,False,"17
"
716,716,random,1,716,[5],0.09695792198181152,68.64010977745056,False,"22
"
717,717,random,1,717,[7],0.18721866607666016,68.82732844352722,False,"44
"
718,718,random,1,718,[9],0.11742925643920898,68.94475769996643,False,"27
"
719,719,random,1,719,[8],0.10583853721618652,69.05059623718262,False,"25
"
720,720,random,1,720,[5],0.3190176486968994,69.36961388587952,False,"75
"
721,721,random,1,721,[8],1.2690601348876953,70.63867402076721,False,"311
"
722,722,random,1,722,[5],0.018685102462768555,70.65735912322998,False,"4
"
723,723,random,1,723,[4],0.5121562480926514,71.16951537132263,False,"122
"
724,724,random,1,724,[6],0.07032346725463867,71.23983883857727,False,"16
"
725,725,random,1,725,[6],1.1324405670166016,72.37227940559387,False,"274
"
726,726,random,1,726,[9],0.06244635581970215,72.43472576141357,False,"14
"
727,727,random,1,727,[7],0.6185047626495361,73.05323052406311,False,"148
"
728,728,random,1,728,[8],0.015666723251342773,73.06889724731445,False,"3
"
729,729,random,1,729,[6],0.22106599807739258,73.28996324539185,False,"53
"
730,730,random,1,730,[8],0.016488075256347656,73.3064513206482,False,"3
"
731,731,random,1,731,[5],0.404447078704834,73.71089839935303,False,"99
"
732,732,random,1,732,[8],0.18123674392700195,73.89213514328003,False,"44
"
733,733,random,1,733,[8],0.13583588600158691,74.02797102928162,False,"33
"
734,734,random,1,734,[5],0.0511469841003418,74.07911801338196,False,"12
"
735,735,random,1,735,[8],0.278444766998291,74.35756278038025,False,"64
"
736,736,random,1,736,[6],1.0510339736938477,75.4085967540741,False,"258
"
737,737,random,1,737,[8],0.12952589988708496,75.53812265396118,False,"31
"
738,738,random,1,738,[5],0.05702614784240723,75.59514880180359,False,"13
"
739,739,random,1,739,[8],0.02258443832397461,75.61773324012756,False,"5
"
740,740,random,1,740,[6],0.7089488506317139,76.32668209075928,False,"174
"
741,741,random,1,741,[9],0.2074286937713623,76.53411078453064,False,"50
"
742,742,random,1,742,[8],0.3791837692260742,76.91329455375671,False,"93
"
743,743,random,1,743,[8],0.2867317199707031,77.20002627372742,False,"70
"
744,744,random,1,744,[10],0.04451394081115723,77.24454021453857,False,"10
"
745,745,random,1,745,[7],0.07782340049743652,77.32236361503601,False,"17
"
746,746,random,1,746,[4],0.014973163604736328,77.33733677864075,False,"3
"
