#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5,0.015659570693969727,0.015659570693969727,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5,0.010107040405273438,0.025766611099243164,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.5/4.0/4.0,0.009073972702026367,0.03484058380126953,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,2.75/3.75/3.75,0.008742809295654297,0.04358339309692383,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.0/3.5/3.5,0.00885915756225586,0.05244255065917969,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,2.75/3.25/3.25,0.008760690689086914,0.0612032413482666,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,2.5/3.0/3.0,0.008261680603027344,0.06946492195129395,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75,0.008357048034667969,0.07782196998596191,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,9,0.75/0.75/0.75,0.00838613510131836,0.08620810508728027,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
9,NewPanel,2,0,5.5/5.5,0.016052961349487305,0.10226106643676758,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
10,MAB,2,1,3.5/3.5,0.010402202606201172,0.11266326904296875,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 2.]
11,MAB,2,2,5.5/5.5,0.010115385055541992,0.12277865409851074,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 2. 2.]
12,MAB,2,3,5.25/5.25,0.010226249694824219,0.13300490379333496,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 3. 2.]
