#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.006417512893676758,0.006417512893676758,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.009454488754272461,0.01587200164794922,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.008249759674072266,0.024121761322021484,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/2.5/3.0,0.008271932601928711,0.032393693923950195,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.25/3.25,0.008443593978881836,0.04083728790283203,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/2.5/3.5,0.008228302001953125,0.049065589904785156,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/2.75/3.75,0.00826716423034668,0.057332754135131836,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/2.5/4.0,0.008399724960327148,0.06573247909545898,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,4.0/4.0/4.0,0.008738279342651367,0.07447075843811035,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
9,MAB,1,9,3.75/3.75/3.75,0.008634090423583984,0.08310484886169434,None,0,[1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 3. 2. 2.]
10,MAB,1,10,3.5/3.5/3.5,0.008266448974609375,0.09137129783630371,None,0,[1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 3. 2. 3.]
11,MAB,1,11,4.0/4.0/2.5,0.008289813995361328,0.09966111183166504,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 3. 2. 3.]
12,MAB,1,12,3.75/3.75/2.75,0.00799107551574707,0.10765218734741211,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 3. 2. 3. 2. 3.]
13,MAB,1,13,3.5/3.5/3.0,0.00801706314086914,0.11566925048828125,None,0,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 3. 2. 3. 2. 4.]
14,MAB,1,14,3.75/3.75/2.75,0.008007287979125977,0.12367653846740723,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 3. 2. 3. 2. 5.]
15,MAB,1,15,3.5/3.5/3.0,0.007894277572631836,0.13157081604003906,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 3. 3. 3. 2. 5.]
16,MAB,1,16,3.25/3.25/2.75,0.007871150970458984,0.13944196701049805,None,0,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 3. 3. 3. 3. 5.]
17,MAB,1,18,1.25/1.25/0.75,0.007845640182495117,0.14728760719299316,2,0,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 3. 3. 3. 3. 5.]
18,NewPanel,2,0,3.25/4.75,0.009504318237304688,0.15679192543029785,None,5,[1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 3. 3. 3. 3. 5.]
19,MAB,2,1,1.25/2.75,0.008989572525024414,0.16578149795532227,None,0,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[4. 4. 3. 3. 3. 3. 5.]
20,MAB,2,2,3.25/4.75,0.008961677551269531,0.1747431755065918,None,0,[1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 4. 3. 3. 3. 3. 5.]
21,MAB,2,3,4.0/4.0,0.00834965705871582,0.18309283256530762,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 3. 3. 3. 3. 5.]
22,MAB,2,4,3.75/3.75,0.008397340774536133,0.19149017333984375,None,0,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 3. 3. 4. 3. 5.]
23,MAB,2,5,3.5/3.5,0.008287429809570312,0.19977760314941406,None,0,[1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 3. 3. 4. 4. 5.]
24,MAB,2,6,3.25/3.25,0.008182764053344727,0.2079603672027588,None,0,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 4. 3. 4. 4. 5.]
25,MAB,2,7,3.5/3.5,0.008452177047729492,0.21641254425048828,None,0,[1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 4. 3. 4. 5. 5.]
26,MAB,2,8,3.75/3.75,0.008470296859741211,0.2248828411102295,None,0,[1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 3. 4. 5. 5.]
27,MAB,2,9,3.5/3.5,0.008305788040161133,0.23318862915039062,None,0,[1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 6. 3. 4. 5. 5.]
28,MAB,2,10,3.5/3.5,0.00823521614074707,0.2414238452911377,None,0,[1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 6. 3. 4. 5. 5.]
29,MAB,2,11,3.75/3.75,0.00809478759765625,0.24951863288879395,None,0,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 6. 3. 5. 5. 5.]
