#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
9,Egreedy,1,9,13.5/12.0/13.5,0.007165193557739258,279.0058948993683,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 1 1 0 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,13.25/11.75/13.25,0.010802984237670898,279.01669788360596,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 1 1 0 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,13.25/11.75/13.25,0.016258955001831055,279.0329568386078,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1 0 0 0
 1 0 0 1 1 0 1 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,12.75/12.75/12.75,0.017707109451293945,279.0506639480591,None,2,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 1 1 1 0 0 0 0 1 1 0 0 0
 1 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,11.5/11.5/11.5,0.025709152221679688,279.07637310028076,None,3,[1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 0 0 1 1 0 1 1
 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,11.25/11.25/11.25,0.008028984069824219,279.0844020843506,None,1,[1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 0 0 1 1 0 1 1
 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,12.0/12.0/12.0,0.017560482025146484,279.10196256637573,None,2,[1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 0 0 1 1 0 1 1
 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,11.75/11.75/11.75,0.007995843887329102,279.10995841026306,None,1,[1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 0 0 1 1 0 1 1
 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,10.0/10.0/10.0,0.01794147491455078,279.1278998851776,None,2,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 1 0 1 1 0 1 1
 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,9.0/9.0/9.0,0.007819890975952148,279.13571977615356,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 1 0 0 1 0 1 1 0 1 1
 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,8.75/8.75/8.75,0.007873058319091797,279.14359283447266,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 1 1 0 0 1 0 1 1 0 1 1
 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,8.5/8.5/8.5,0.011678695678710938,279.15527153015137,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1
 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,9.5/9.5/9.5,0.02721714973449707,279.18248867988586,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1
 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,10.5/10.0/10.0,0.018985509872436523,279.2014741897583,None,2,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 1 0 1 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,10.75/10.25/10.25,0.009644031524658203,279.21111822128296,None,1,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 1 0 1 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,11.75/11.25/11.75,0.018843412399291992,279.22996163368225,None,2,[0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 1 1 0 1 1
 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0
 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,12.5/12.0/12.5,0.010243654251098633,279.24020528793335,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 1 1 0 1 1
 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,13.5/13.0/13.5,0.026994705200195312,279.26719999313354,None,3,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 1 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,13.25/12.75/13.25,0.008541584014892578,279.27574157714844,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,12.25/11.75/12.25,0.00834798812866211,279.2840895652771,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,13.0/12.5/13.0,0.00943613052368164,279.2935256958008,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,12.75/12.25/12.75,0.009858131408691406,279.3033838272095,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,13.0/12.5/13.0,0.04631400108337402,279.34969782829285,None,5,[1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 1 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,13.75/13.75/13.75,0.019594430923461914,279.3692922592163,None,2,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 1 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,14.75/14.75/14.75,0.019828319549560547,279.38912057876587,None,2,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 1 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,14.5/14.5/14.5,0.0402684211730957,279.42938899993896,None,4,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 1 0 1 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0
 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,13.0/13.0/12.5,0.00991964340209961,279.43930864334106,None,1,[1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 2 0 2 0 0 1 0 1 2 0 0 0 0 0 0 1
 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,13.75/14.75/13.75,0.0208890438079834,279.46019768714905,None,2,[0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 2 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,12.75/13.75/12.75,0.009550333023071289,279.4697480201721,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 2 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,12.5/13.5/12.5,0.009853363037109375,279.47960138320923,None,1,[0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 2 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,10.75/11.25/10.75,0.011713027954101562,279.49131441116333,None,1,[0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,9.75/10.25/9.75,0.010751724243164062,279.5020661354065,None,1,[0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,9.5/10.0/9.5,0.010240316390991211,279.5123064517975,None,1,[0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,9.75/10.25/9.75,0.0112762451171875,279.5235826969147,None,1,[0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,8.25/9.25/8.25,0.011638164520263672,279.53522086143494,None,1,[0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 0 0 2 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,8.5/10.0/8.5,0.08228445053100586,279.61750531196594,None,8,[1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 2 0 0 1 1 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,8.25/9.75/8.25,0.010404586791992188,279.62790989875793,None,1,[1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 2 0 0 1 1 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,11.0/12.0/12.0,0.03233790397644043,279.6602478027344,None,3,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 1 1 1 0 0 1 1 0 0 1 0
 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,10.0/11.0/11.0,0.010340213775634766,279.67058801651,None,1,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0
 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,10.75/11.75/11.75,0.011372804641723633,279.68196082115173,None,1,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,10.5/11.5/11.5,0.010111331939697266,279.69207215309143,None,1,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,9.5/10.5/10.5,0.010047197341918945,279.70211935043335,None,1,[1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0
 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
