#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,13.25/12.25/13.25,0.006943225860595703,481.1736783981323,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,14.0/13.0/14.0,0.023066282272338867,481.19674468040466,None,3,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,13.75/12.75/13.75,0.015865087509155273,481.2126097679138,None,2,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,14.0/13.0/14.0,0.008188247680664062,481.2207980155945,None,1,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,13.0/12.0/13.0,0.010771512985229492,481.2315695285797,None,1,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1
 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,13.25/12.25/13.25,0.03858757019042969,481.27015709877014,None,5,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1
 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,13.75/13.75/13.75,0.008762598037719727,481.27891969680786,None,1,[1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1
 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,14.25/14.25/14.25,0.009905576705932617,481.2888252735138,None,1,[1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1
 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,15.0/15.0/14.5,0.048027753829956055,481.33685302734375,None,6,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0
 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,15.0/15.0/14.5,0.024826765060424805,481.3616797924042,None,3,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0
 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,14.25/14.25/13.75,0.01555013656616211,481.37722992897034,None,2,[1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0
 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,14.25/14.25/13.75,0.015580177307128906,481.39281010627747,None,2,[1 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0
 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,14.5/14.5/13.5,0.017851591110229492,481.4106616973877,None,2,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1
 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,14.25/14.25/13.25,0.0169522762298584,481.42761397361755,None,2,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1
 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,14.0/14.0/13.0,0.010735511779785156,481.43834948539734,None,1,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,14.0/14.0/13.0,0.016978025436401367,481.45532751083374,None,2,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,14.75/14.75/13.75,0.009874820709228516,481.46520233154297,None,1,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,13.75/13.75/12.75,0.018427610397338867,481.4836299419403,None,2,[0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,14.25/14.25/13.25,0.009930610656738281,481.49356055259705,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0
 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,14.75/14.25/14.25,0.01909804344177246,481.5126585960388,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0
 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,14.5/14.0/14.0,0.018434762954711914,481.53109335899353,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0
 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,14.75/14.75/14.25,0.03533482551574707,481.5664281845093,None,4,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0
 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,14.5/14.5/14.0,0.00845193862915039,481.5748801231384,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0
 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,13.5/13.5/13.0,0.00842428207397461,481.5833044052124,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0
 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,12.5/12.5/12.0,0.010497570037841797,481.59380197525024,None,1,[0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0
 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,13.5/13.5/13.0,0.01981329917907715,481.6136152744293,None,2,[0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,14.5/14.0/14.0,0.02914595603942871,481.64276123046875,None,3,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,15.25/14.75/14.75,0.010717153549194336,481.65347838401794,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,15.0/14.5/14.5,0.00920557975769043,481.66268396377563,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,14.0/13.5/13.5,0.009157657623291016,481.6718416213989,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,14.0/13.5/13.5,0.01843118667602539,481.69027280807495,None,2,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,16.75/16.25/16.25,0.06868886947631836,481.75896167755127,None,7,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,15.75/15.25/15.25,0.00928044319152832,481.7682421207428,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1
 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,15.5/15.0/15.0,0.009154319763183594,481.777396440506,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,14.5/14.0/14.0,0.010097503662109375,481.7874939441681,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 0 1
 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,16.0/15.5/15.5,0.031163454055786133,481.8186573982239,None,3,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0
 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,15.0/14.5/14.5,0.009941339492797852,481.8285987377167,None,1,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
