#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,MAB,1,10,3.5/3.5/3.0,0.007953166961669922,0.09876680374145508,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 3. 3. 2. 2. 2.]
11,MAB,1,11,3.25/3.75/3.25,0.007898807525634766,0.10666561126708984,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 3. 4. 2. 2. 2.]
12,MAB,1,12,3.0/3.5/3.5,0.007934093475341797,0.11459970474243164,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 3. 4. 2. 2. 3.]
13,MAB,1,13,2.75/3.25/3.25,0.00804901123046875,0.12264871597290039,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 3. 4. 3. 2. 3.]
14,MAB,1,14,3.0/3.5/3.5,0.008239030838012695,0.13088774681091309,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 4. 4. 3. 2. 3.]
15,MAB,1,15,3.25/3.75/3.75,0.00833749771118164,0.13922524452209473,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 4. 4. 4. 2. 3.]
16,MAB,1,16,3.25/3.75/3.75,0.008304834365844727,0.14753007888793945,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 4. 4. 4. 2. 3.]
17,MAB,1,17,3.0/3.5/3.5,0.007967710494995117,0.15549778938293457,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 4. 4. 4. 3. 3.]
18,MAB,1,18,3.25/3.25/3.25,0.00805354118347168,0.16355133056640625,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 4. 5. 4. 3. 3.]
19,MAB,1,19,2.75/2.75/2.75,0.008013010025024414,0.17156434059143066,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 5. 4. 3. 3.]
20,MAB,1,20,2.5/4.0/4.0,0.008673667907714844,0.1802380084991455,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 4. 3. 3.]
21,MAB,1,21,2.25/3.75/3.75,0.008764028549194336,0.18900203704833984,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 5. 3. 3.]
22,MAB,1,22,2.5/4.0/4.0,0.008535623550415039,0.19753766059875488,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 6. 3. 3.]
23,MAB,1,23,2.75/3.75/3.75,0.008323907852172852,0.20586156845092773,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 6. 3. 4.]
24,MAB,1,24,2.75/3.75/3.75,0.008361101150512695,0.21422266960144043,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 4. 5. 6. 3. 4.]
25,MAB,1,25,4.0/2.5/4.0,0.008310794830322266,0.2225334644317627,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 4. 5. 6. 3. 4.]
26,MAB,1,26,3.75/2.75/3.75,0.008154153823852539,0.23068761825561523,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 6. 3. 4.]
27,MAB,1,27,3.5/2.5/3.5,0.00805807113647461,0.23874568939208984,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 6. 4. 4.]
28,MAB,1,28,3.25/2.75/3.25,0.008137702941894531,0.24688339233398438,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 6. 4. 5.]
29,MAB,1,29,3.5/3.0/3.5,0.008388280868530273,0.25527167320251465,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 6. 5. 5.]
30,MAB,1,30,3.25/2.75/3.25,0.008148193359375,0.26341986656188965,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 6. 6. 5.]
31,MAB,1,31,3.0/2.5/3.0,0.008353710174560547,0.2717735767364502,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 7. 6. 5.]
32,MAB,1,33,1.0/0.5/1.0,0.008393049240112305,0.2801666259765625,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 7. 6. 5.]
33,NewPanel,2,0,7.0/5.5,0.016168832778930664,0.29633545875549316,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 7. 6. 5.]
34,MAB,2,1,6.75/5.75,0.009987354278564453,0.3063228130340576,None,0,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 7. 6. 6.]
35,MAB,2,2,6.5/5.5,0.01013636589050293,0.31645917892456055,None,0,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 7. 7. 6.]
36,MAB,2,3,4.5/3.5,0.009970903396606445,0.326430082321167,None,0,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[7. 5. 5. 5. 7. 7. 6.]
37,MAB,2,4,4.25/3.75,0.009529829025268555,0.33595991134643555,None,0,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[7. 5. 6. 5. 7. 7. 6.]
38,MAB,2,5,4.0/3.5,0.009812355041503906,0.34577226638793945,None,0,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[7. 5. 6. 6. 7. 7. 6.]
39,MAB,2,6,6.0/5.5,0.009886741638183594,0.35565900802612305,None,0,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 5. 6. 6. 7. 7. 6.]
40,MAB,2,7,4.0/3.5,0.009807586669921875,0.3654665946960449,None,0,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 6. 6. 7. 7. 6.]
41,MAB,2,8,3.75/3.75,0.00943303108215332,0.37489962577819824,None,0,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 6. 7. 7. 7. 6.]
42,MAB,2,9,5.75/5.75,0.009263277053833008,0.38416290283203125,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  6.  7.  7.  7.  6.]
43,MAB,2,10,5.5/5.5,0.009473562240600586,0.39363646507263184,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  6.  8.  7.  7.  6.]
44,MAB,2,11,5.25/5.25,0.00940704345703125,0.4030435085296631,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  7.  8.  7.  7.  6.]
45,MAB,2,12,5.0/5.0,0.009273767471313477,0.41231727600097656,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  7.  8.  7.  7.  7.]
46,MAB,2,13,4.75/4.75,0.008792400360107422,0.421109676361084,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  7.  8.  7.  8.  7.]
47,MAB,2,14,4.5/4.5,0.008533954620361328,0.4296436309814453,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  8.  8.  7.  8.  7.]
48,MAB,2,15,4.25/4.25,0.008574247360229492,0.4382178783416748,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0],[2. 1. 1. 1. 1. 1. 1.],[10.  5.  8.  8.  7.  8.  8.]
49,MAB,2,16,4.0/4.0,0.008622169494628906,0.4468400478363037,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[10.  6.  8.  8.  7.  8.  8.]
50,MAB,2,17,4.0/2.5,0.008602142333984375,0.4554421901702881,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[10.  7.  8.  8.  7.  8.  8.]
51,MAB,2,18,3.75/2.25,0.008393526077270508,0.4638357162475586,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[10.  7.  8.  8.  7.  9.  8.]
52,MAB,2,19,4.0/2.5,0.008283376693725586,0.4721190929412842,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[10.  7.  8.  8.  7. 10.  8.]
53,MAB,2,20,4.0/2.5,0.00795888900756836,0.48007798194885254,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[11.  7.  8.  8.  7. 10.  8.]
54,MAB,2,21,3.75/2.25,0.008142471313476562,0.4882204532623291,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[11.  7.  8.  8.  7. 11.  8.]
55,MAB,2,22,4.0/2.5,0.008704900741577148,0.49692535400390625,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[11.  7.  8.  8.  7. 12.  8.]
56,MAB,2,23,3.75/2.25,0.00861048698425293,0.5055358409881592,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[11.  7.  8.  8.  7. 13.  8.]
57,MAB,2,24,3.75/2.25,0.008184194564819336,0.5137200355529785,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[12.  7.  8.  8.  7. 13.  8.]
58,MAB,2,25,3.75/2.25,0.007857322692871094,0.5215773582458496,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[13.  7.  8.  8.  7. 13.  8.]
59,MAB,2,26,3.5/2.5,0.007971048355102539,0.5295484066009521,None,0,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[13.  7.  9.  8.  7. 13.  8.]
60,MAB,2,27,3.25/2.25,0.007932901382446289,0.5374813079833984,None,0,[1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[13.  7.  9.  8.  8. 13.  8.]
61,MAB,2,28,3.0/2.5,0.008041143417358398,0.5455224514007568,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[13.  7.  9.  9.  8. 13.  8.]
62,MAB,2,30,1.0/0.5,0.008117437362670898,0.5536398887634277,2,0,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  7.  9.  9.  8. 13.  8.]
63,NewPanel,3,0,5.75,0.05444645881652832,0.608086347579956,None,28,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  7.  9.  9.  8. 13.  8.]
64,MAB,3,1,6.0,0.009669303894042969,0.617755651473999,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  7.  9.  9.  9. 13.  8.]
65,MAB,3,2,5.75,0.010186910629272461,0.6279425621032715,None,0,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  7.  9.  9.  9. 13.  9.]
66,MAB,3,3,5.5,0.01010751724243164,0.6380500793457031,None,0,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  7.  9. 10.  9. 13.  9.]
67,MAB,3,4,2.5,0.008725643157958984,0.6467757225036621,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  8.  9. 10.  9. 13.  9.]
68,MAB,3,5,2.75,0.008333206176757812,0.6551089286804199,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[14.  8.  9. 11.  9. 13.  9.]
69,MAB,3,6,2.75,0.008419513702392578,0.6635284423828125,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[15.  8.  9. 11.  9. 13.  9.]
70,MAB,3,7,3.0,0.008361339569091797,0.6718897819519043,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[15.  8.  9. 11.  9. 13. 10.]
71,MAB,3,8,4.0,0.008487224578857422,0.6803770065307617,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[15.  9.  9. 11.  9. 13. 10.]
72,MAB,3,9,3.75,0.008486032485961914,0.6888630390167236,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[15.  9.  9. 11. 10. 13. 10.]
73,MAB,3,10,3.75,0.008518457412719727,0.6973814964294434,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  9.  9. 11. 10. 13. 10.]
74,MAB,3,11,3.5,0.008293867111206055,0.7056753635406494,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  9. 10. 11. 10. 13. 10.]
75,MAB,3,12,3.5,0.010303497314453125,0.7159788608551025,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[17.  9. 10. 11. 10. 13. 10.]
76,MAB,3,13,3.25,0.008243083953857422,0.72422194480896,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[17.  9. 10. 11. 10. 13. 11.]
77,MAB,3,14,1.25,0.008347272872924805,0.7325692176818848,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18.  9. 10. 11. 10. 13. 11.]
78,MAB,3,15,1.5,0.008289337158203125,0.7408585548400879,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1],[3. 1. 1. 1. 1. 1. 1.],[18.  9. 10. 11. 10. 13. 12.]
79,MAB,3,16,1.25,0.008277177810668945,0.7491357326507568,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[3. 1. 1. 1. 1. 1. 1.],[18.  9. 10. 12. 10. 13. 12.]
80,MAB,3,17,1.5,0.008133172988891602,0.7572689056396484,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[3. 1. 1. 1. 1. 1. 1.],[18.  9. 10. 12. 11. 13. 12.]
81,MAB,3,18,1.25,0.00825190544128418,0.7655208110809326,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[3. 1. 1. 1. 1. 1. 1.],[18.  9. 10. 12. 12. 13. 12.]
82,MAB,3,19,2.0,0.008383035659790039,0.7739038467407227,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 10. 10. 12. 12. 13. 12.]
83,MAB,3,20,2.0,0.008342981338500977,0.7822468280792236,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[18. 11. 10. 12. 12. 13. 12.]
84,MAB,3,21,2.0,0.008260011672973633,0.7905068397521973,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 10. 12. 12. 13. 12.]
85,MAB,3,22,1.75,0.008326053619384766,0.798832893371582,None,0,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 11. 12. 12. 13. 12.]
86,MAB,3,23,1.5,0.008332014083862305,0.8071649074554443,None,0,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 11. 12. 13. 13. 12.]
87,MAB,3,24,1.25,0.008126974105834961,0.8152918815612793,None,0,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 11. 12. 13. 14. 12.]
88,MAB,3,25,1.5,0.008136987686157227,0.8234288692474365,None,0,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 11. 12. 14. 14. 12.]
89,MAB,3,26,1.25,0.008021116256713867,0.8314499855041504,None,0,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18. 12. 11. 13. 14. 14. 12.]
90,MAB,3,27,3.25,0.008011817932128906,0.8394618034362793,None,0,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19. 12. 11. 13. 14. 14. 12.]
91,MAB,3,28,3.25,0.007973432540893555,0.8474352359771729,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[20. 12. 11. 13. 14. 14. 12.]
92,MAB,3,29,3.5,0.008134841918945312,0.8555700778961182,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[20. 12. 11. 13. 14. 15. 12.]
