#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
18,MAB,1,18,3.0/3.5/3.5,0.00574946403503418,0.2284843921661377,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 4. 4. 4. 3.]
19,MAB,1,19,4.0/4.0/4.0,0.005987405776977539,0.23447179794311523,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 4. 4. 4. 4. 4. 3.]
20,MAB,1,20,3.75/3.75/3.75,0.005852699279785156,0.2403244972229004,None,0,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 4. 4. 5. 4. 4. 3.]
21,MAB,1,21,3.75/3.75/3.75,0.005883693695068359,0.24620819091796875,None,0,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 4. 4. 3.]
22,MAB,1,22,3.5/3.5/3.5,0.005807161331176758,0.2520153522491455,None,0,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 5. 4. 5. 3.]
23,MAB,1,23,3.25/3.25/3.25,0.00568389892578125,0.25769925117492676,None,0,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 5. 4. 5. 3.]
24,MAB,1,24,3.25/3.25/3.25,0.005712747573852539,0.2634119987487793,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 5. 5. 4. 5. 3.]
25,MAB,1,25,3.25/3.25/3.25,0.006102085113525391,0.2695140838623047,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 5. 5. 4. 5. 4.]
26,MAB,1,26,3.0/3.0/3.0,0.005769491195678711,0.2752835750579834,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 5. 5. 5. 5. 4.]
27,MAB,1,27,4.0/4.0/4.0,0.0059642791748046875,0.2812478542327881,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 5. 4.]
28,MAB,1,28,3.75/3.75/3.75,0.0058591365814208984,0.287106990814209,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 5. 5.]
29,MAB,1,29,3.5/3.5/3.5,0.005807399749755859,0.29291439056396484,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 6. 5.]
30,MAB,1,30,2.75/2.75/2.75,0.005722522735595703,0.29863691329956055,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 5. 5. 5. 6. 5.]
31,MAB,1,31,3.0/3.0/3.0,0.005784511566162109,0.30442142486572266,None,0,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 6. 5. 5. 6. 5.]
32,MAB,1,32,3.25/3.25/3.25,0.005673885345458984,0.31009531021118164,None,0,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 6. 5. 6. 6. 5.]
33,MAB,1,33,3.0/3.0/3.0,0.005761146545410156,0.3158564567565918,None,0,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 6. 5. 7. 6. 5.]
34,MAB,1,34,2.75/2.75/2.75,0.005844831466674805,0.3217012882232666,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 7. 5. 7. 6. 5.]
35,MAB,1,35,3.0/3.0/3.0,0.008901596069335938,0.33060288429260254,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 8. 5. 7. 6. 5.]
36,MAB,1,36,3.25/2.75/3.25,0.006031036376953125,0.33663392066955566,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 8. 6. 7. 6. 5.]
37,MAB,1,37,3.5/3.0/3.5,0.005988597869873047,0.3426225185394287,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 8. 6. 7. 7. 5.]
38,MAB,1,38,3.25/3.25/3.25,0.005912065505981445,0.34853458404541016,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 8. 7. 7. 7. 5.]
39,MAB,1,39,3.0/3.0/3.0,0.005770206451416016,0.35430479049682617,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 6. 8. 7. 7. 8. 5.]
40,MAB,1,40,4.0/4.0/4.0,0.0059812068939208984,0.36028599739074707,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 7. 8. 5.]
41,MAB,1,41,3.75/3.75/3.75,0.005885124206542969,0.36617112159729004,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 7. 8. 6.]
42,MAB,1,42,3.5/3.5/3.5,0.005860567092895508,0.37203168869018555,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 8. 8. 6.]
43,MAB,1,43,3.75/3.75/3.75,0.006005287170410156,0.3780369758605957,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 8. 8. 7.]
44,MAB,1,44,3.5/3.5/3.5,0.005877971649169922,0.3839149475097656,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 8. 8. 8.]
45,MAB,1,45,3.25/3.25/3.25,0.0058329105377197266,0.38974785804748535,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 7. 8. 9. 8.]
46,MAB,1,46,3.0/3.0/3.0,0.005745887756347656,0.395493745803833,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 7. 8. 8. 8. 9. 8.]
47,MAB,1,47,3.25/3.25/3.25,0.00575709342956543,0.40125083923339844,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 5.  7.  8.  8.  8. 10.  8.]
48,MAB,1,48,3.25/3.25/3.25,0.005777120590209961,0.4070279598236084,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  7.  8.  8.  8. 10.  8.]
49,MAB,1,49,3.0/3.0/3.0,0.005663394927978516,0.4126913547515869,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  7.  9.  8.  8. 10.  8.]
50,MAB,1,50,3.25/3.25/2.75,0.005743980407714844,0.41843533515930176,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  7.  9.  8.  8. 10.  9.]
51,MAB,1,51,3.5/3.5/3.0,0.005796909332275391,0.42423224449157715,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  7.  9.  9.  8. 10.  9.]
52,MAB,1,52,3.25/3.25/2.75,0.005755186080932617,0.42998743057250977,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  7.  9.  9.  8. 11.  9.]
53,MAB,1,53,4.0/2.5/4.0,0.00585174560546875,0.4358391761779785,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  8.  9.  9.  8. 11.  9.]
54,MAB,1,54,4.0/4.0/2.5,0.005889177322387695,0.4417283535003662,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 6.  9.  9.  9.  8. 11.  9.]
55,MAB,1,55,4.0/4.0/2.5,0.0058672428131103516,0.44759559631347656,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7.  9.  9.  9.  8. 11.  9.]
56,MAB,1,56,3.75/3.75/2.75,0.005755424499511719,0.4533510208129883,None,0,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7.  9.  9.  9.  8. 11. 10.]
57,MAB,1,57,3.5/3.5/3.0,0.005677461624145508,0.4590284824371338,None,0,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7.  9.  9. 10.  8. 11. 10.]
58,MAB,1,58,3.25/3.25/3.25,0.005631923675537109,0.4646604061126709,None,0,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7.  9. 10. 10.  8. 11. 10.]
59,MAB,1,59,2.75/3.25/3.25,0.0060405731201171875,0.4707009792327881,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7.  9. 10. 10.  8. 12. 10.]
60,MAB,1,60,4.0/4.0/2.5,0.005884647369384766,0.47658562660217285,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7. 10. 10. 10.  8. 12. 10.]
61,MAB,1,61,3.75/3.75/2.75,0.005739688873291016,0.48232531547546387,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 7. 10. 11. 10.  8. 12. 10.]
62,MAB,1,62,1.75/1.75/0.75,0.005800724029541016,0.4881260395050049,None,0,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 8. 10. 11. 10.  8. 12. 10.]
63,MAB,1,63,2.0/2.0/2.0,0.0058705806732177734,0.49399662017822266,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 8. 11. 11. 10.  8. 12. 10.]
64,MAB,1,64,1.75/1.75/1.75,0.005746364593505859,0.4997429847717285,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 8. 11. 11. 11.  8. 12. 10.]
65,MAB,1,65,1.5/1.5/1.5,0.005690336227416992,0.5054333209991455,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 8. 11. 11. 11.  8. 12. 11.]
66,MAB,1,67,0.75/0.75/0.75,0.005596160888671875,0.5110294818878174,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 8. 12. 11. 11.  8. 12. 11.]
67,NewPanel,2,0,5.5/5.5,0.0573573112487793,0.5683867931365967,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[ 8. 12. 11. 11.  8. 12. 11.]
68,MAB,2,1,5.25/5.25,0.006882190704345703,0.5752689838409424,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[ 8. 12. 11. 11.  9. 12. 11.]
69,MAB,2,2,5.25/5.25,0.006762981414794922,0.5820319652557373,None,0,[1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[ 9. 12. 11. 11.  9. 12. 11.]
70,MAB,2,3,4.0/4.0,0.0058689117431640625,0.5879008769989014,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 9. 13. 11. 11.  9. 12. 11.]
71,MAB,2,4,3.75/3.75,0.0058858394622802734,0.5937867164611816,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 9. 13. 11. 11. 10. 12. 11.]
72,MAB,2,5,4.0/4.0,0.005838871002197266,0.5996255874633789,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 9. 13. 11. 11. 11. 12. 11.]
73,MAB,2,6,4.0/4.0,0.005842447280883789,0.6054680347442627,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[10. 13. 11. 11. 11. 12. 11.]
74,MAB,2,7,4.0/4.0,0.005831718444824219,0.6112997531890869,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 13. 11. 11. 11. 12. 11.]
75,MAB,2,8,2.75/2.75,0.005609273910522461,0.6169090270996094,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 14. 11. 11. 11. 12. 11.]
76,MAB,2,9,3.0/3.0,0.005661725997924805,0.6225707530975342,None,0,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 14. 11. 11. 11. 13. 11.]
77,MAB,2,10,4.0/4.0,0.005823612213134766,0.628394365310669,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 15. 11. 11. 11. 13. 11.]
78,MAB,2,11,3.75/3.75,0.005767107009887695,0.6341614723205566,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 15. 11. 11. 11. 14. 11.]
79,MAB,2,12,3.5/3.5,0.005684852600097656,0.6398463249206543,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 15. 11. 11. 11. 14. 12.]
80,MAB,2,13,3.75/3.75,0.00574493408203125,0.6455912590026855,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[11. 15. 11. 11. 11. 14. 13.]
81,MAB,2,14,3.75/3.75,0.005766153335571289,0.6513574123382568,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[12. 15. 11. 11. 11. 14. 13.]
82,MAB,2,15,3.5/3.5,0.005872249603271484,0.6572296619415283,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[12. 15. 11. 11. 12. 14. 13.]
83,MAB,2,16,3.25/3.25,0.005817890167236328,0.6630475521087646,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[12. 15. 11. 12. 12. 14. 13.]
