#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.006411552429199219,0.006411552429199219,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.75,0.010775089263916016,0.017186641693115234,None,1,[0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,3.75/2.25/2.75,0.02257513999938965,0.03976178169250488,None,2,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,3.5/2.5/2.5,0.02159571647644043,0.06135749816894531,None,2,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,2.25/1.75/1.75,0.011292457580566406,0.07264995574951172,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,3.25/2.75/2.25,0.020381450653076172,0.09303140640258789,None,2,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,3.0/2.5/2.0,0.020247220993041992,0.11327862739562988,None,2,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,4.0/3.0/3.0,0.039227962493896484,0.15250658988952637,None,4,[1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.0/3.0/3.5,0.02959728240966797,0.18210387229919434,None,3,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.75/2.75/3.25,0.009488582611083984,0.19159245491027832,None,1,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,3.25/3.25/2.75,0.013178110122680664,0.20477056503295898,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,3.75/3.75/2.75,0.0888979434967041,0.2936685085296631,None,8,[1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,3.25/3.75/3.25,0.03483080863952637,0.32849931716918945,None,3,[1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.5/4.0/3.0,0.04378104209899902,0.3722803592681885,None,4,[1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,3.25/3.75/2.75,0.010827779769897461,0.38310813903808594,None,1,[1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,1.0/1.5/0.5,0.023164033889770508,0.40627217292785645,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,1.75/2.75/2.25,0.0318913459777832,0.43816351890563965,None,3,[1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,2.0/3.0/2.5,0.04500007629394531,0.48316359519958496,None,4,[1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,1.25/1.75/1.75,0.010979890823364258,0.4941434860229492,None,1,[1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,1.75/2.25/2.75,0.01170206069946289,0.5058455467224121,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,0.75/1.25/1.75,0.012340307235717773,0.5181858539581299,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,1.0/1.5/2.0,0.012145757675170898,0.5303316116333008,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,0.75/1.25/1.75,0.012129068374633789,0.5424606800079346,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,1.25/1.75/1.75,0.012607336044311523,0.5550680160522461,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,2.5/3.5/2.5,0.10216712951660156,0.6572351455688477,None,8,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.75/3.25/2.25,0.0256650447845459,0.6829001903533936,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,2.75/3.25/1.75,0.06415963172912598,0.7470598220825195,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
