#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5,0.014273405075073242,0.014273405075073242,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,7.0/5.5/5.5,0.03815507888793945,0.052428483963012695,None,3,[0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.75/5.25/5.25,0.010136127471923828,0.06256461143493652,None,1,[0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.5/5.5/5.0,0.009865522384643555,0.07243013381958008,None,1,[0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.5/6.0/5.0,0.010401725769042969,0.08283185958862305,None,1,[0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,6.25/5.75/4.75,0.010263681411743164,0.09309554100036621,None,1,[0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,6.0/5.5/4.5,0.010652303695678711,0.10374784469604492,None,1,[0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,6.25/5.75/4.75,0.023252487182617188,0.1270003318786621,None,2,[0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,6.5/6.0/5.5,0.09632134437561035,0.22332167625427246,None,9,[1 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,6.25/5.75/5.25,0.03297567367553711,0.25629734992980957,None,3,[1 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,6.0/5.5/5.0,0.014388799667358398,0.27068614959716797,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.75/5.25/4.75,0.012523174285888672,0.28320932388305664,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.25/5.75/5.25,0.012506961822509766,0.2957162857055664,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,4.75/4.25/3.75,0.012980222702026367,0.3086965084075928,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,5.75/5.75/4.75,0.03721141815185547,0.34590792655944824,None,3,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.75/4.75/3.75,0.012587547302246094,0.35849547386169434,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.25/5.25/4.25,0.012519598007202148,0.3710150718688965,None,1,[1 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.75/4.75/5.25,0.012740850448608398,0.3837559223175049,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,5.0/4.5/5.5,0.03309750556945801,0.4168534278869629,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.25/4.25/5.25,0.010967731475830078,0.42782115936279297,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,4.25/3.25/4.25,0.012893199920654297,0.44071435928344727,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,4.5/3.5/4.0,0.014045238494873047,0.4547595977783203,None,1,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,5.0/5.0/4.5,0.01343989372253418,0.4681994915008545,None,1,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,4.0/4.5/4.0,0.02637958526611328,0.4945790767669678,None,2,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,4.25/4.25/3.75,0.012566328048706055,0.5071454048156738,None,1,[1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
