#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.004359722137451172,0.004359722137451172,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.006396055221557617,0.010755777359008789,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.005593061447143555,0.016348838806152344,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/2.5/3.0,0.006896018981933594,0.023244857788085938,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.75/2.75,0.008022785186767578,0.031267642974853516,None,0,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/3.0/3.0,0.008145570755004883,0.0394132137298584,None,0,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/3.25/3.25,0.008440494537353516,0.047853708267211914,None,0,[0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/3.0/3.5,0.00850534439086914,0.056359052658081055,None,0,[0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,2.75/2.75/2.75,0.008655786514282227,0.06501483917236328,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
9,MAB,1,9,3.25/2.75/3.25,0.009319782257080078,0.07433462142944336,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 3. 2. 2.]
10,MAB,1,10,3.25/2.75/3.25,0.009052515029907227,0.08338713645935059,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 2. 3. 2. 2.]
11,MAB,1,11,3.5/2.5/3.5,0.008488178253173828,0.09187531471252441,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 4. 2. 3. 2. 2.]
12,MAB,1,12,3.25/2.75/3.25,0.008386611938476562,0.10026192665100098,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 4. 2. 3. 2. 3.]
13,MAB,1,14,1.25/0.75/1.25,0.00825047492980957,0.10851240158081055,1,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 2. 3. 2. 3.]
14,NewPanel,2,0,3.25/4.75,0.010679244995117188,0.11919164657592773,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 2. 3. 2. 3.]
15,MAB,2,1,3.5/4.5,0.009289264678955078,0.1284809112548828,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 3. 5. 2. 3. 2. 3.]
16,MAB,2,2,4.0/4.0,0.00856471061706543,0.13704562187194824,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 5. 2. 3. 2. 3.]
17,MAB,2,3,3.75/3.75,0.008402109146118164,0.1454477310180664,None,0,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 5. 3. 3. 2. 3.]
18,MAB,2,4,3.75/3.75,0.008476734161376953,0.15392446517944336,None,0,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 3. 3. 2. 3.]
19,MAB,2,5,3.5/3.5,0.008249282836914062,0.16217374801635742,None,0,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 3. 3. 3. 3.]
20,MAB,2,6,2.75/2.75,0.008211851119995117,0.17038559913635254,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[4. 5. 5. 3. 3. 3. 3.]
21,MAB,2,7,2.75/2.75,0.008076667785644531,0.17846226692199707,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 3. 3. 3. 3.]
22,MAB,2,8,2.75/2.75,0.007992029190063477,0.18645429611206055,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 3. 3. 3. 3.]
23,MAB,2,9,3.0/3.0,0.00819087028503418,0.19464516639709473,None,0,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 3. 3. 3. 4.]
24,MAB,2,10,3.25/3.25,0.008289813995361328,0.20293498039245605,None,0,[1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 3. 3. 4. 4.]
