#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
26,MAB,1,26,3.25/3.25/3.25,0.008056640625,0.23251891136169434,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 4. 4.]
27,MAB,1,27,3.0/3.0/3.0,0.007973194122314453,0.2404921054840088,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 5. 4.]
28,MAB,1,28,2.75/2.75/2.75,0.00783085823059082,0.2483229637145996,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 5. 5. 5. 5. 5.]
29,MAB,1,29,2.75/2.75/2.75,0.00780034065246582,0.25612330436706543,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 5. 5. 5.]
30,MAB,1,30,4.0/2.5/4.0,0.008225440979003906,0.26434874534606934,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 5. 5. 5. 5. 5.]
31,MAB,1,31,3.75/2.75/3.75,0.008068561553955078,0.2724173069000244,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 5. 5. 5. 5.]
32,MAB,1,32,3.5/3.0/3.5,0.007923126220703125,0.28034043312072754,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 6. 5. 5. 5.]
33,MAB,1,33,3.25/2.75/3.25,0.00815582275390625,0.2884962558746338,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 6. 6. 5. 5.]
34,MAB,1,34,3.0/2.5/3.0,0.008075237274169922,0.2965714931488037,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 6. 6. 6. 5.]
35,MAB,1,35,2.75/2.75/2.75,0.008016824722290039,0.30458831787109375,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 6. 6. 6. 6.]
36,MAB,1,36,2.75/2.75/2.75,0.00883626937866211,0.31342458724975586,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 6. 6. 6. 6. 6.]
37,MAB,1,37,4.0/4.0/2.5,0.00903773307800293,0.3224623203277588,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 6. 6. 6. 6. 6.]
38,MAB,1,38,3.75/3.75/2.75,0.008301258087158203,0.330763578414917,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 6. 6. 6. 6.]
39,MAB,1,39,3.5/3.5/3.0,0.008204460144042969,0.33896803855895996,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 7. 6. 6. 6.]
40,MAB,1,40,3.25/3.25/2.75,0.00836634635925293,0.3473343849182129,None,0,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 7. 7. 6. 6.]
41,MAB,1,41,3.0/3.0/2.5,0.008228778839111328,0.3555631637573242,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 7. 7. 7. 6.]
42,MAB,1,42,2.75/2.75/2.75,0.00803518295288086,0.3635983467102051,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 7. 7. 7. 7.]
43,MAB,1,44,0.75/0.75/0.75,0.008057594299316406,0.3716559410095215,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[8. 7. 7. 7. 7. 7. 7.]
44,NewPanel,2,0,7.0/7.0,0.04259920120239258,0.41425514221191406,None,26,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 7. 7. 7. 7. 7. 7.]
45,MAB,2,1,7.0/7.0,0.009727239608764648,0.4239823818206787,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[9. 7. 7. 7. 7. 7. 7.]
46,MAB,2,2,7.0/7.0,0.009651660919189453,0.43363404273986816,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  7.  7.  7.  7.  7.  7.]
47,MAB,2,3,7.0/7.0,0.009638071060180664,0.44327211380004883,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[11.  7.  7.  7.  7.  7.  7.]
48,MAB,2,4,7.0/7.0,0.009662866592407227,0.45293498039245605,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[12.  7.  7.  7.  7.  7.  7.]
49,MAB,2,5,7.0/7.0,0.009664297103881836,0.4625992774963379,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[13.  7.  7.  7.  7.  7.  7.]
50,MAB,2,6,7.0/7.0,0.009799957275390625,0.4723992347717285,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[14.  7.  7.  7.  7.  7.  7.]
51,MAB,2,7,7.0/7.0,0.009749650955200195,0.4821488857269287,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[15.  7.  7.  7.  7.  7.  7.]
52,MAB,2,8,4.0/2.5,0.008362770080566406,0.4905116558074951,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  7.  7.  7.  7.  7.]
53,MAB,2,9,3.75/2.75,0.008177757263183594,0.4986894130706787,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  8.  7.  7.  7.  7.]
54,MAB,2,10,3.5/3.0,0.00807809829711914,0.5067675113677979,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  8.  8.  7.  7.  7.]
55,MAB,2,11,3.25/2.75,0.008148670196533203,0.514916181564331,None,0,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  8.  8.  8.  7.  7.]
56,MAB,2,12,3.0/2.5,0.008186101913452148,0.5231022834777832,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  8.  8.  8.  8.  7.]
57,MAB,2,13,2.75/2.75,0.008061408996582031,0.5311636924743652,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[15.  8.  8.  8.  8.  8.  8.]
58,MAB,2,14,2.75/2.75,0.007993698120117188,0.5391573905944824,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[16.  8.  8.  8.  8.  8.  8.]
59,MAB,2,16,0.75/0.75,0.007940292358398438,0.5470976829528809,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[17.  8.  8.  8.  8.  8.  8.]
60,NewPanel,3,0,5.5,0.06633114814758301,0.6134288311004639,None,46,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[17.  8.  8.  8.  8.  8.  8.]
61,MAB,3,1,3.5,0.009866476058959961,0.6232953071594238,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18.  8.  8.  8.  8.  8.  8.]
62,MAB,3,2,5.5,0.009737968444824219,0.633033275604248,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  8.  8.  8.  8.  8.  8.]
63,MAB,3,3,3.5,0.009688854217529297,0.6427221298217773,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[20.  8.  8.  8.  8.  8.  8.]
64,MAB,3,4,5.5,0.009754180908203125,0.6524763107299805,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[21.  8.  8.  8.  8.  8.  8.]
65,MAB,3,5,3.5,0.009972810745239258,0.6624491214752197,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  8.  8.  8.  8.]
66,MAB,3,6,5.5,0.012277603149414062,0.6747267246246338,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[23.  8.  8.  8.  8.  8.  8.]
67,MAB,3,7,3.5,0.009882450103759766,0.6846091747283936,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[24.  8.  8.  8.  8.  8.  8.]
68,MAB,3,8,5.5,0.009072303771972656,0.6936814785003662,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  8.  8.  8.  8.  8.  8.]
69,MAB,3,9,2.75,0.007966995239257812,0.701648473739624,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  8.  8.  8.  8.  8.]
70,MAB,3,10,3.0,0.00818943977355957,0.7098379135131836,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  8.  8.  8.  8.]
71,MAB,3,11,3.25,0.011044979095458984,0.7208828926086426,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  8.  8.  8.]
72,MAB,3,12,3.5,0.008300065994262695,0.7291829586029053,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  8.  8.]
73,MAB,3,13,3.75,0.008255958557128906,0.7374389171600342,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  9.  8.]
74,MAB,3,14,4.0,0.008460760116577148,0.7458996772766113,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  9.  9.]
75,MAB,3,15,4.0,0.00846099853515625,0.7543606758117676,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[26.  9.  9.  9.  9.  9.  9.]
76,MAB,3,16,4.0,0.010363578796386719,0.7647242546081543,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[27.  9.  9.  9.  9.  9.  9.]
77,MAB,3,17,4.0,0.009073972702026367,0.7737982273101807,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[28.  9.  9.  9.  9.  9.  9.]
78,MAB,3,18,4.0,0.008654117584228516,0.7824523448944092,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[28. 10.  9.  9.  9.  9.  9.]
79,MAB,3,19,3.75,0.008313179016113281,0.7907655239105225,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[28. 10. 10.  9.  9.  9.  9.]
80,MAB,3,20,3.5,0.008096933364868164,0.7988624572753906,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],[3. 1. 1. 1. 1. 1. 1.],[28. 10. 10. 10.  9.  9.  9.]
81,MAB,3,21,3.25,0.008263349533081055,0.8071258068084717,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],[3. 1. 1. 1. 1. 1. 1.],[28. 10. 10. 10. 10.  9.  9.]
82,MAB,3,22,3.0,0.008071422576904297,0.815197229385376,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[3. 1. 1. 1. 1. 1. 1.],[28. 10. 10. 10. 10. 10.  9.]
83,MAB,3,23,2.75,0.008051395416259766,0.8232486248016357,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[28. 10. 10. 10. 10. 10. 10.]
84,MAB,3,24,2.75,0.00801849365234375,0.8312671184539795,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[29. 10. 10. 10. 10. 10. 10.]
85,MAB,3,25,2.75,0.008056402206420898,0.8393235206604004,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[30. 10. 10. 10. 10. 10. 10.]
86,MAB,3,26,2.75,0.00803232192993164,0.847355842590332,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 10. 10. 10. 10. 10. 10.]
87,MAB,3,27,2.5,0.008425474166870117,0.8557813167572021,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 10. 10. 10. 10. 10.]
88,MAB,3,28,2.75,0.008258581161499023,0.8640398979187012,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 11. 10. 10. 10. 10.]
89,MAB,3,29,3.0,0.00820016860961914,0.8722400665283203,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 11. 11. 10. 10. 10.]
90,MAB,3,30,2.75,0.008304595947265625,0.8805446624755859,None,0,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 11. 11. 11. 10. 10.]
91,MAB,3,31,2.5,0.008149147033691406,0.8886938095092773,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 11. 11. 11. 11. 10.]
92,MAB,3,32,2.75,0.008112907409667969,0.8968067169189453,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[31. 11. 11. 11. 11. 11. 11.]
