#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.008544683456420898,0.008544683456420898,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.010005950927734375,0.018550634384155273,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.008337974548339844,0.026888608932495117,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/3.0/3.0,0.008297920227050781,0.0351865291595459,None,0,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.75/3.25,0.008414030075073242,0.04360055923461914,None,0,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/3.0/3.5,0.00826716423034668,0.05186772346496582,None,0,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/3.25/3.75,0.008425712585449219,0.06029343605041504,None,0,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/3.5/3.5,0.008428096771240234,0.06872153282165527,None,0,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.75/3.75/3.25,0.008635997772216797,0.07735753059387207,None,0,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 2.]
9,MAB,1,9,3.75/3.75/3.25,0.008533000946044922,0.08589053153991699,None,0,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 2. 2. 2.]
10,MAB,1,10,2.75/2.75/2.75,0.008218050003051758,0.09410858154296875,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 3. 2. 2. 2.]
11,MAB,1,11,3.0/3.0/2.5,0.008357048034667969,0.10246562957763672,None,0,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 4. 2. 2. 2.]
12,MAB,1,12,3.25/2.75/2.75,0.00846099853515625,0.11092662811279297,None,0,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 4. 2. 2. 2.]
13,MAB,1,13,1.25/0.75/0.75,0.00848245620727539,0.11940908432006836,None,0,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 3. 4. 2. 2. 2.]
14,MAB,1,15,1.0/1.0/0.5,0.008355379104614258,0.12776446342468262,2,0,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[4. 3. 4. 4. 2. 2. 2.]
15,NewPanel,2,0,4.5/6.0,0.01003265380859375,0.13779711723327637,None,5,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[4. 3. 4. 4. 2. 2. 2.]
16,MAB,2,1,4.75/5.75,0.00971078872680664,0.147507905960083,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[4. 3. 5. 4. 2. 2. 2.]
17,MAB,2,2,4.5/5.5,0.009280204772949219,0.15678811073303223,None,0,[0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[4. 3. 5. 4. 2. 2. 3.]
18,MAB,2,3,4.5/5.5,0.009207963943481445,0.16599607467651367,None,0,[0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 3. 5. 4. 2. 2. 3.]
19,MAB,2,4,4.25/5.25,0.009132146835327148,0.17512822151184082,None,0,[0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 3. 5. 4. 2. 3. 3.]
20,MAB,2,5,2.75/2.75,0.008222579956054688,0.1833508014678955,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 5. 4. 2. 3. 3.]
21,MAB,2,6,2.5/3.0,0.008291959762573242,0.19164276123046875,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 5. 4. 2. 3. 4.]
22,MAB,2,7,2.75/3.25,0.00815439224243164,0.1997971534729004,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 5. 4. 3. 3. 4.]
23,MAB,2,8,2.5/3.5,0.00825190544128418,0.20804905891418457,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 6. 4. 3. 3. 4.]
24,MAB,2,9,2.75/3.75,0.00836038589477539,0.21640944480895996,None,0,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 6. 4. 3. 4. 4.]
25,MAB,2,10,3.0/3.5,0.00825357437133789,0.22466301918029785,None,0,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[5. 4. 6. 4. 3. 4. 5.]
26,MAB,2,11,3.0/3.5,0.008290529251098633,0.23295354843139648,None,0,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[6. 4. 6. 4. 3. 4. 5.]
27,MAB,2,12,2.75/3.25,0.00844573974609375,0.24139928817749023,None,0,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[6. 4. 6. 4. 4. 4. 5.]
28,MAB,2,13,3.0/3.0,0.008312225341796875,0.2497115135192871,None,0,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[6. 4. 7. 4. 4. 4. 5.]
29,MAB,2,14,3.0/3.0,0.008294820785522461,0.25800633430480957,None,0,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[7. 4. 7. 4. 4. 4. 5.]
30,MAB,2,15,3.25/3.25,0.008169412612915039,0.2661757469177246,None,0,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[7. 4. 7. 4. 5. 4. 5.]
31,MAB,2,16,3.25/3.25,0.00887298583984375,0.27504873275756836,None,0,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[7. 4. 7. 4. 5. 5. 5.]
32,MAB,2,17,3.25/3.25,0.00885629653930664,0.283905029296875,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 2. 1. 1. 1. 1.],[7. 4. 7. 5. 5. 5. 5.]
