#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.0064280033111572266,0.0064280033111572266,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.00969386100769043,0.016121864318847656,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.008522272109985352,0.024644136428833008,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/2.5/3.0,0.008388757705688477,0.033032894134521484,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.25/3.25,0.008568048477172852,0.041600942611694336,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/2.5/3.5,0.008257389068603516,0.04985833168029785,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/2.75/3.75,0.008368492126464844,0.058226823806762695,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/3.0/3.5,0.008493900299072266,0.06672072410583496,None,0,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.75/3.25/3.25,0.008575201034545898,0.07529592514038086,None,0,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 2.]
9,MAB,1,9,3.75/3.25/3.25,0.008363962173461914,0.08365988731384277,None,0,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 2. 2. 2.]
10,MAB,1,10,3.5/3.0/3.5,0.008075475692749023,0.0917353630065918,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 2. 2. 3.]
11,MAB,1,11,2.75/2.75/2.75,0.007974863052368164,0.09971022605895996,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 3. 2. 2. 3.]
12,MAB,1,12,3.0/2.5/3.0,0.008031606674194336,0.1077418327331543,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 4. 2. 2. 3.]
13,MAB,1,13,3.25/2.75/2.75,0.00822591781616211,0.1159677505493164,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 4. 2. 2. 4.]
14,MAB,1,14,3.5/3.0/3.0,0.008010387420654297,0.1239781379699707,None,0,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 4. 3. 2. 4.]
15,MAB,1,15,1.5/1.0/1.0,0.008099794387817383,0.13207793235778809,None,0,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 2. 4. 3. 2. 4.]
16,MAB,1,16,1.75/1.25/1.25,0.008211612701416016,0.1402895450592041,None,0,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 2. 4. 3. 3. 4.]
17,MAB,1,17,2.0/1.5/1.0,0.008354425430297852,0.14864397048950195,None,0,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 3. 4. 3. 3. 4.]
