#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.006270647048950195,0.006270647048950195,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.009132146835327148,0.015402793884277344,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.007613182067871094,0.023015975952148438,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/2.5/3.0,0.007643461227416992,0.03065943717956543,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.25/3.25,0.007822036743164062,0.03848147392272949,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/2.5/3.5,0.007658958435058594,0.046140432357788086,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/2.75/3.75,0.007759809494018555,0.05390024185180664,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/3.0/4.0,0.007915735244750977,0.06181597709655762,None,0,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.75/3.25/3.75,0.008032560348510742,0.06984853744506836,None,0,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 2. 2.]
9,MAB,1,9,3.5/3.0/3.5,0.007808685302734375,0.07765722274780273,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 2. 3.]
10,MAB,1,10,3.75/2.75/3.75,0.007928848266601562,0.0855860710144043,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 2. 4.]
11,MAB,1,11,3.5/3.0/3.5,0.00781393051147461,0.0934000015258789,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 2. 5.]
12,MAB,1,12,3.25/2.75/3.25,0.0076751708984375,0.1010751724243164,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 3. 5.]
13,MAB,1,13,4.0/4.0/4.0,0.007958173751831055,0.10903334617614746,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 2. 2. 3. 5.]
14,MAB,1,14,3.75/3.75/3.75,0.007858037948608398,0.11689138412475586,None,0,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 3. 2. 3. 5.]
15,MAB,1,15,3.5/3.5/3.5,0.0077211856842041016,0.12461256980895996,None,0,[0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 4. 3. 2. 3. 5.]
16,MAB,1,16,3.25/3.25/3.25,0.00782632827758789,0.13243889808654785,None,0,[1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 4. 3. 3. 3. 5.]
17,MAB,1,17,4.0/4.0/2.5,0.007959842681884766,0.14039874076843262,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 4. 3. 3. 3. 5.]
18,MAB,1,18,4.0/2.5/4.0,0.00797128677368164,0.14837002754211426,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 5. 4. 3. 3. 3. 5.]
19,MAB,1,19,3.75/2.25/3.75,0.007867097854614258,0.15623712539672852,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 5. 4. 3. 3. 4. 5.]
20,MAB,1,20,3.75/2.25/3.75,0.007865190505981445,0.16410231590270996,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[3. 5. 4. 3. 3. 4. 5.]
21,MAB,1,22,1.75/0.25/1.75,0.007886171340942383,0.17198848724365234,1,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 1. 1.],[4. 5. 4. 3. 3. 4. 5.]
