#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
14,MAB,2,4,3.5/3.5,0.008069753646850586,0.1245880126953125,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 2. 2. 2.]
15,MAB,2,5,3.25/3.25,0.008161783218383789,0.1327497959136963,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 3. 2. 2.]
16,MAB,2,6,3.0/3.0,0.008028268814086914,0.1407780647277832,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 3. 3. 2.]
17,MAB,2,7,2.75/2.75,0.007853984832763672,0.14863204956054688,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 3. 3. 3.]
18,MAB,2,8,4.0/4.0,0.008245468139648438,0.1568775177001953,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 6. 3. 3. 3. 3. 3.]
19,MAB,2,9,4.0/4.0,0.00831747055053711,0.16519498825073242,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 6. 3. 3. 3. 3. 3.]
20,MAB,2,10,2.75/2.75,0.007951974868774414,0.17314696311950684,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 3. 3. 3. 3. 3.]
21,MAB,2,11,3.0/2.5,0.008207321166992188,0.18135428428649902,None,0,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 4. 3. 3. 3. 3.]
22,MAB,2,12,2.75/2.75,0.008122444152832031,0.18947672843933105,None,0,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 4. 4. 3. 3. 3.]
23,MAB,2,13,3.0/3.0,0.008012056350708008,0.19748878479003906,None,0,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 4. 4. 4. 3. 3.]
24,MAB,2,14,3.25/3.25,0.008225440979003906,0.20571422576904297,None,0,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 4. 4. 4. 4. 3.]
25,MAB,2,15,3.5/3.0,0.008344650268554688,0.21405887603759766,None,0,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 2. 1. 1. 1. 1. 1.],[4. 7. 4. 4. 4. 4. 4.]
26,MAB,2,16,4.0/4.0,0.008527994155883789,0.22258687019348145,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[4. 8. 4. 4. 4. 4. 4.]
27,MAB,2,17,4.0/4.0,0.008286237716674805,0.23087310791015625,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 8. 4. 4. 4. 4. 4.]
28,MAB,2,18,4.0/4.0,0.008260250091552734,0.23913335800170898,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 4. 4. 4. 4. 4.]
29,MAB,2,19,3.75/3.75,0.008048295974731445,0.24718165397644043,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 5. 4. 4. 4. 4.]
30,MAB,2,20,3.5/3.5,0.007938623428344727,0.25512027740478516,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 5. 5. 4. 4. 4.]
31,MAB,2,21,3.25/3.25,0.008129358291625977,0.26324963569641113,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 5. 5. 5. 4. 4.]
32,MAB,2,22,3.0/3.0,0.00809168815612793,0.27134132385253906,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 5. 5. 5. 5. 4.]
33,MAB,2,23,2.75/2.75,0.008023500442504883,0.27936482429504395,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[5. 9. 5. 5. 5. 5. 5.]
34,MAB,2,24,4.0/4.0,0.008379697799682617,0.28774452209472656,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 5. 10.  5.  5.  5.  5.  5.]
35,MAB,2,25,4.0/4.0,0.008303403854370117,0.2960479259490967,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 10.  5.  5.  5.  5.  5.]
36,MAB,2,26,4.0/2.5,0.008288383483886719,0.3043363094329834,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  5.  5.  5.  5.  5.]
37,MAB,2,27,3.75/2.75,0.00811457633972168,0.3124508857727051,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  6.  5.  5.  5.  5.]
38,MAB,2,28,3.5/3.0,0.008004188537597656,0.32045507431030273,None,0,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  6.  6.  5.  5.  5.]
39,MAB,2,29,3.25/2.75,0.008236169815063477,0.3286912441253662,None,0,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  6.  6.  6.  5.  5.]
40,MAB,2,30,3.0/2.5,0.008040666580200195,0.3367319107055664,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  6.  6.  6.  6.  5.]
41,MAB,2,31,2.75/2.75,0.00787210464477539,0.3446040153503418,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 6. 11.  6.  6.  6.  6.  6.]
42,MAB,2,32,2.5/4.0,0.008205652236938477,0.3528096675872803,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[ 6. 12.  6.  6.  6.  6.  6.]
43,MAB,2,33,0.5/2.0,0.008171319961547852,0.3609809875488281,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[ 7. 12.  6.  6.  6.  6.  6.]
44,MAB,2,34,2.0/0.5,0.008233785629272461,0.3692147731781006,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 7. 13.  6.  6.  6.  6.  6.]
45,MAB,2,35,1.75/0.75,0.008185148239135742,0.37739992141723633,None,0,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 7. 13.  7.  6.  6.  6.  6.]
46,MAB,2,36,1.5/1.0,0.008040666580200195,0.3854405879974365,None,0,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 7. 13.  7.  7.  6.  6.  6.]
47,MAB,2,37,1.25/0.75,0.008209466934204102,0.3936500549316406,None,0,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[ 7. 13.  7.  7.  7.  6.  6.]
48,MAB,2,39,1.0/0.5,0.008118391036987305,0.40176844596862793,2,0,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7.  7.  6.]
49,NewPanel,3,0,2.75,0.582709789276123,0.984478235244751,None,698,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7.  7.  6.]
50,MAB,3,1,2.5,0.008336305618286133,0.9928145408630371,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7.  8.  6.]
51,MAB,3,2,2.75,0.008355855941772461,1.0011703968048096,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7.  9.  6.]
52,MAB,3,3,2.5,0.008236169815063477,1.009406566619873,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7. 10.  6.]
53,MAB,3,4,2.75,0.008444070816040039,1.017850637435913,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7. 11.  6.]
54,MAB,3,5,2.5,0.008329629898071289,1.0261802673339844,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7. 12.  6.]
55,MAB,3,6,2.75,0.00850224494934082,1.0346825122833252,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7. 13.  6.]
56,MAB,3,7,3.0,0.008374929428100586,1.0430574417114258,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 7. 13.  7.  7.  7. 13.  7.]
57,MAB,3,8,4.0,0.00883936882019043,1.0518968105316162,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 7. 14.  7.  7.  7. 13.  7.]
58,MAB,3,9,3.75,0.008373260498046875,1.060270071029663,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 7. 14.  7.  7.  7. 14.  7.]
59,MAB,3,10,3.75,0.008349895477294922,1.068619966506958,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 14.  7.  7.  7. 14.  7.]
60,MAB,3,11,4.0,0.008540868759155273,1.0771608352661133,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  7.  7.  7. 14.  7.]
61,MAB,3,12,3.75,0.008332014083862305,1.0854928493499756,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  8.  7.  7. 14.  7.]
62,MAB,3,13,3.5,0.008378267288208008,1.0938711166381836,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  8.  8.  7. 14.  7.]
63,MAB,3,14,3.25,0.008359909057617188,1.1022310256958008,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  8.  8.  8. 14.  7.]
64,MAB,3,15,3.0,0.008252859115600586,1.1104838848114014,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  8.  8.  8. 15.  7.]
65,MAB,3,16,2.75,0.008596181869506836,1.1190800666809082,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 15.  8.  8.  8. 15.  8.]
66,MAB,3,17,4.0,0.008483648300170898,1.127563714981079,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 16.  8.  8.  8. 15.  8.]
67,MAB,3,18,3.75,0.008325338363647461,1.1358890533447266,None,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 8. 16.  8.  8.  8. 16.  8.]
68,MAB,3,19,3.75,0.00852346420288086,1.1444125175476074,None,0,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 16.  8.  8.  8. 16.  8.]
69,MAB,3,20,4.0,0.008551597595214844,1.1529641151428223,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  8.  8.  8. 16.  8.]
70,MAB,3,21,3.75,0.008270978927612305,1.1612350940704346,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  9.  8.  8. 16.  8.]
71,MAB,3,22,3.5,0.008160829544067383,1.169395923614502,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  9.  9.  8. 16.  8.]
72,MAB,3,23,3.25,0.008453845977783203,1.1778497695922852,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  9.  9.  9. 16.  8.]
73,MAB,3,24,3.0,0.008222818374633789,1.186072587966919,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  9.  9.  9. 17.  8.]
74,MAB,3,25,2.75,0.007961273193359375,1.1940338611602783,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 17.  9.  9.  9. 17.  9.]
75,MAB,3,26,4.0,0.008430242538452148,1.2024641036987305,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 18.  9.  9.  9. 17.  9.]
76,MAB,3,27,3.75,0.008279561996459961,1.2107436656951904,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[ 9. 18.  9.  9.  9. 18.  9.]
77,MAB,3,28,3.75,0.008316516876220703,1.2190601825714111,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 18.  9.  9.  9. 18.  9.]
78,MAB,3,29,4.0,0.008510112762451172,1.2275702953338623,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19.  9.  9.  9. 18.  9.]
79,MAB,3,30,3.75,0.008347749710083008,1.2359180450439453,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19. 10.  9.  9. 18.  9.]
80,MAB,3,31,3.5,0.008219480514526367,1.2441375255584717,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19. 10. 10.  9. 18.  9.]
81,MAB,3,32,3.25,0.008381128311157227,1.252518653869629,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19. 10. 10. 10. 18.  9.]
82,MAB,3,33,3.0,0.008275985717773438,1.2607946395874023,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19. 10. 10. 10. 19.  9.]
83,MAB,3,34,2.75,0.008072853088378906,1.2688674926757812,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 19. 10. 10. 10. 19. 10.]
84,MAB,3,35,4.0,0.008521556854248047,1.2773890495300293,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 20. 10. 10. 10. 19. 10.]
85,MAB,3,36,3.75,0.008433341979980469,1.2858223915100098,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[10. 20. 10. 10. 10. 20. 10.]
86,MAB,3,37,3.75,0.008516550064086914,1.2943389415740967,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 20. 10. 10. 10. 20. 10.]
87,MAB,3,38,4.0,0.008461236953735352,1.302800178527832,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 10. 10. 10. 20. 10.]
88,MAB,3,39,3.75,0.0084991455078125,1.3112993240356445,None,0,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 11. 10. 10. 20. 10.]
89,MAB,3,40,3.5,0.008314371109008789,1.3196136951446533,None,0,[0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 11. 11. 10. 20. 10.]
90,MAB,3,41,3.25,0.008447647094726562,1.3280613422393799,None,0,[1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 11. 11. 11. 20. 10.]
91,MAB,3,42,3.0,0.008554458618164062,1.336615800857544,None,0,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 11. 11. 11. 21. 10.]
92,MAB,3,43,2.75,0.008381128311157227,1.3449969291687012,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 21. 11. 11. 11. 21. 11.]
93,MAB,3,44,4.0,0.008693218231201172,1.3536901473999023,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 22. 11. 11. 11. 21. 11.]
94,MAB,3,45,3.75,0.008437633514404297,1.3621277809143066,None,0,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[11. 22. 11. 11. 11. 22. 11.]
95,MAB,3,46,3.75,0.008795022964477539,1.3709228038787842,None,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 22. 11. 11. 11. 22. 11.]
96,MAB,3,47,4.0,0.008419513702392578,1.3793423175811768,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 11. 11. 11. 22. 11.]
97,MAB,3,48,3.75,0.00833749771118164,1.3876798152923584,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 12. 11. 11. 22. 11.]
98,MAB,3,49,3.5,0.008205413818359375,1.3958852291107178,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 12. 12. 11. 22. 11.]
99,MAB,3,50,3.25,0.008453369140625,1.4043385982513428,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 12. 12. 12. 22. 11.]
100,MAB,3,51,3.0,0.008208990097045898,1.4125475883483887,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 12. 12. 12. 23. 11.]
101,MAB,3,52,2.75,0.008072137832641602,1.4206197261810303,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 23. 12. 12. 12. 23. 12.]
102,MAB,3,53,4.0,0.008578062057495117,1.4291977882385254,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 24. 12. 12. 12. 23. 12.]
103,MAB,3,54,3.75,0.008442878723144531,1.43764066696167,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[12. 24. 12. 12. 12. 24. 12.]
104,MAB,3,55,1.75,0.008534669876098633,1.4461753368377686,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[13. 24. 12. 12. 12. 24. 12.]
105,MAB,3,57,0.75,0.008430004119873047,1.4546053409576416,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[13. 25. 12. 12. 12. 24. 12.]
