#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,MAB,1,10,3.0/3.5/3.5/3.5/3.5/3.5,0.01085519790649414,0.2972245216369629,None,0,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 3. 3. 2.]
11,MAB,1,11,2.75/2.75/2.75/2.75/2.75/2.75,0.010648965835571289,0.3078734874725342,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 2. 3. 3. 2.]
12,MAB,1,12,3.0/3.0/3.0/3.0/3.0/3.0,0.009859085083007812,0.317732572555542,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 3. 3. 3. 2.]
13,MAB,1,13,3.0/3.0/3.0/1.0/1.0/1.0,0.01009678840637207,0.32782936096191406,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 3. 2.]
14,MAB,1,14,3.25/3.25/3.25/1.25/1.25/1.25,0.009687185287475586,0.33751654624938965,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 3. 3.]
15,MAB,1,15,3.0/3.0/3.0/1.0/1.0/1.0,0.009988546371459961,0.3475050926208496,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 3. 4.]
16,MAB,1,16,3.25/3.25/3.25/1.25/1.25/1.25,0.010240316390991211,0.3577454090118408,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 3. 3. 3. 4.]
17,MAB,1,17,3.0/3.0/3.0/1.0/1.0/1.0,0.009991645812988281,0.3677370548248291,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 4. 3. 3. 4.]
18,MAB,1,18,3.25/2.75/3.25/1.25/0.75/1.25,0.010583877563476562,0.37832093238830566,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 5. 3. 3. 4.]
19,MAB,1,19,3.5/3.0/3.0/1.5/1.0/1.0,0.010819196701049805,0.38914012908935547,None,0,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 5. 3. 3. 5.]
20,MAB,1,20,3.75/3.25/3.25/1.75/1.25/1.25,0.010689735412597656,0.3998298645019531,None,0,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 5. 4. 3. 5.]
21,MAB,1,21,4.0/3.5/3.5/2.0/1.5/1.5,0.011247873306274414,0.41107773780822754,None,0,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 5. 4. 4. 5.]
22,MAB,1,22,2.0/1.5/1.5/4.0/3.5/3.5,0.011204719543457031,0.42228245735168457,None,0,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 5. 4. 4. 5.]
23,MAB,1,23,4.0/3.5/3.5/4.0/3.5/3.5,0.011191844940185547,0.4334743022918701,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 3. 4. 5. 4. 4. 5.]
24,MAB,1,24,2.75/2.75/2.75/2.75/2.75/2.75,0.010548114776611328,0.44402241706848145,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 4. 5. 4. 4. 5.]
25,MAB,1,25,3.0/3.0/3.0/3.0/3.0/3.0,0.010843515396118164,0.4548659324645996,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 4. 5. 4. 5. 5.]
26,MAB,1,26,4.0/4.0/4.0/2.5/4.0/4.0,0.011271953582763672,0.4661378860473633,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 4. 5. 4. 5. 5.]
27,MAB,1,27,3.75/3.75/3.75/2.25/3.75/3.75,0.011390209197998047,0.47752809524536133,None,0,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 5. 4. 5. 5. 5. 5.]
28,MAB,1,28,3.75/3.75/3.75/2.25/3.75/3.75,0.01040959358215332,0.48793768882751465,None,0,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 4. 5. 5. 5. 5.]
29,MAB,1,29,3.5/3.5/3.5/2.5/3.5/3.5,0.010091781616210938,0.4980294704437256,None,0,[1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 4. 5. 5. 5. 6.]
30,MAB,1,30,3.75/3.75/3.75/2.25/3.75/3.75,0.010205268859863281,0.5082347393035889,None,0,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 4. 5. 5. 5. 7.]
31,MAB,1,31,3.5/3.5/3.5/2.5/3.5/3.5,0.010310888290405273,0.5185456275939941,None,0,[1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 5. 5. 7.]
32,MAB,1,32,3.25/3.25/3.25/2.25/3.25/3.25,0.010498523712158203,0.5290441513061523,None,0,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 5. 5. 5. 6. 7.]
33,MAB,1,33,3.5/3.5/3.5/2.5/3.5/3.5,0.010401725769042969,0.5394458770751953,None,0,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 5. 6. 5. 5. 6. 7.]
34,MAB,1,34,4.0/4.0/2.5/4.0/4.0/2.5,0.010953426361083984,0.5503993034362793,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 6. 5. 5. 6. 7.]
35,MAB,1,35,3.75/3.75/2.75/3.75/3.75/2.75,0.010533571243286133,0.5609328746795654,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 7. 5. 5. 6. 7.]
36,MAB,1,36,3.5/3.5/3.0/3.5/3.5/3.0,0.010387420654296875,0.5713202953338623,None,0,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 7. 5. 5. 6. 8.]
37,MAB,1,37,3.25/3.25/3.25/3.25/3.25/3.25,0.010570526123046875,0.5818908214569092,None,0,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[6. 6. 7. 6. 5. 6. 8.]
38,MAB,1,38,1.25/1.25/1.25/3.25/3.25/3.25,0.010203123092651367,0.5920939445495605,None,0,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 7. 6. 5. 6. 8.]
39,MAB,1,39,1.0/1.5/1.5/3.5/3.5/3.5,0.010413169860839844,0.6025071144104004,None,0,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 7. 6. 5. 6. 9.]
40,MAB,1,40,1.25/1.75/1.75/3.75/3.75/3.75,0.010807037353515625,0.613314151763916,None,0,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 8. 6. 5. 6. 9.]
41,MAB,1,41,1.0/1.5/1.5/3.5/3.5/3.5,0.010490179061889648,0.6238043308258057,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 8. 6. 5. 7. 9.]
42,MAB,1,42,1.25/1.75/1.25/3.75/3.75/3.25,0.010614871978759766,0.6344192028045654,None,0,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 6. 8. 7. 5. 7. 9.]
43,MAB,1,43,3.25/3.75/3.25/3.75/3.75/3.25,0.010661602020263672,0.6450808048248291,None,0,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 6. 8. 7. 5. 7. 9.]
44,MAB,1,44,4.0/2.5/4.0/4.0/2.5/4.0,0.011069536209106445,0.6561503410339355,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[8. 7. 8. 7. 5. 7. 9.]
45,MAB,1,45,4.0/4.0/2.5/4.0/4.0/2.5,0.01144552230834961,0.6675958633422852,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 7. 5. 7. 9.]
46,MAB,1,46,4.0/4.0/2.5/2.0/2.0/0.5,0.011268138885498047,0.6788640022277832,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 8. 8. 7. 5. 7. 9.]
47,MAB,1,47,3.75/3.75/2.75/1.75/1.75/0.75,0.01131892204284668,0.6901829242706299,None,0,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 8. 9. 7. 5. 7. 9.]
48,MAB,1,48,3.75/3.75/2.75/3.75/3.75/2.75,0.011108636856079102,0.701291561126709,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8.  9.  7.  5.  7.  9.]
49,MAB,1,49,3.5/3.5/3.0/3.5/3.5/3.0,0.009737253189086914,0.7110288143157959,None,0,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8.  9.  7.  5.  7. 10.]
50,MAB,1,50,3.75/3.75/2.75/3.75/3.75/2.75,0.012413263320922852,0.7234420776367188,None,0,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  5.  7. 10.]
51,MAB,1,51,3.5/3.5/2.5/3.5/3.5/2.5,0.009387969970703125,0.7328300476074219,None,0,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  5.  8. 10.]
52,MAB,1,52,3.25/3.25/2.25/3.25/3.25/2.25,0.010467052459716797,0.7432971000671387,None,0,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  6.  8. 10.]
53,MAB,1,53,3.5/3.5/2.5/3.5/3.5/2.5,0.010024309158325195,0.7533214092254639,None,0,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  7.  8. 10.]
54,MAB,1,54,3.25/3.25/2.25/3.25/3.25/2.25,0.010533809661865234,0.7638552188873291,None,0,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  8.  8. 10.]
55,MAB,1,55,3.5/3.5/2.5/3.5/3.5/2.5,0.011150121688842773,0.7750053405761719,None,0,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  8.  9. 10.]
56,MAB,1,56,3.25/3.25/2.25/3.25/3.25/2.25,0.01055765151977539,0.7855629920959473,None,0,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  7.  8. 10. 10.]
57,MAB,1,57,3.0/3.0/2.5/3.0/3.0/2.5,0.01053762435913086,0.7961006164550781,None,0,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  8. 10.  8.  8. 10. 10.]
58,MAB,1,58,2.5/4.0/4.0/4.0/4.0/4.0,0.011155366897583008,0.8072559833526611,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 10.  8.  8. 10. 10.]
59,MAB,1,59,2.75/3.75/3.75/3.75/3.75/3.75,0.0110015869140625,0.8182575702667236,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 10.  9.  8. 10. 10.]
60,MAB,1,60,3.0/3.5/3.5/3.5/3.5/3.5,0.010796070098876953,0.8290536403656006,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 10.  9.  8. 10. 11.]
61,MAB,1,61,3.25/3.25/3.25/3.25/3.25/3.25,0.010533571243286133,0.8395872116088867,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 11.  9.  8. 10. 11.]
62,MAB,1,62,3.0/3.5/3.5/3.5/3.5/3.5,0.010859966278076172,0.8504471778869629,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 11.  9.  8. 10. 12.]
63,MAB,1,63,3.25/3.75/3.75/3.75/3.75/3.75,0.01098942756652832,0.8614366054534912,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 11. 10.  8. 10. 12.]
64,MAB,1,64,3.0/3.5/3.5/3.5/3.5/3.5,0.01119089126586914,0.8726274967193604,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 11. 10.  9. 10. 12.]
65,MAB,1,65,3.25/3.75/3.75/3.75/3.75/3.75,0.011039257049560547,0.8836667537689209,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[10.  9. 11. 10. 10. 10. 12.]
66,MAB,1,66,1.25/1.75/1.75/3.75/3.75/3.75,0.010982275009155273,0.8946490287780762,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11.  9. 11. 10. 10. 10. 12.]
67,MAB,1,67,1.0/1.5/1.5/3.5/3.5/3.5,0.010788917541503906,0.9054379463195801,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11.  9. 11. 10. 10. 11. 12.]
68,MAB,1,68,2.0/2.0/2.0/4.0/4.0/4.0,0.01137089729309082,0.9168088436126709,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 10. 11. 10. 10. 11. 12.]
69,MAB,1,69,1.75/1.75/1.75/3.75/3.75/3.75,0.011036396026611328,0.9278452396392822,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 10. 11. 10. 10. 12. 12.]
70,MAB,1,70,1.5/1.5/1.5/3.5/3.5/3.5,0.010315418243408203,0.9381606578826904,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 10. 12. 10. 10. 12. 12.]
71,MAB,1,71,1.25/1.25/1.25/3.25/3.25/3.25,0.010495424270629883,0.9486560821533203,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 10. 12. 10. 10. 12. 13.]
72,MAB,1,72,0.5/2.0/2.0/4.0/4.0/4.0,0.01123809814453125,0.9598941802978516,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 11. 12. 10. 10. 12. 13.]
73,MAB,1,73,0.75/1.75/1.75/3.75/3.75/3.75,0.009840011596679688,0.9697341918945312,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[11. 11. 12. 11. 10. 12. 13.]
74,MAB,1,74,2.0/0.5/2.0/4.0/2.5/4.0,0.01039743423461914,0.9801316261291504,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[11. 12. 12. 11. 10. 12. 13.]
75,MAB,1,75,1.75/0.75/1.75/3.75/2.75/3.75,0.009554624557495117,0.9896862506866455,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[11. 12. 13. 11. 10. 12. 13.]
76,MAB,1,76,1.5/0.5/1.5/3.5/2.5/3.5,0.01075291633605957,1.000439167022705,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[11. 12. 13. 11. 11. 12. 13.]
77,MAB,1,77,1.75/0.75/1.75/3.75/2.75/3.75,0.010314226150512695,1.0107533931732178,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[11. 12. 13. 11. 12. 12. 13.]
78,MAB,1,79,1.5/0.5/1.5/3.5/2.5/3.5,0.01017904281616211,1.0209324359893799,1,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 1.],[11. 12. 13. 11. 12. 13. 13.]
