#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,Explanation,1,10,3.0/2.0/3.5/5.5/4.0/5.5,0.008904457092285156,0.22612643241882324,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,3.5/2.5/4.0/6.0/4.5/6.0,0.015301704406738281,0.24142813682556152,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,3.5/2.5/3.5/6.0/4.5/5.5,0.008118867874145508,0.24954700469970703,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.25/2.25/3.25/5.75/4.25/5.25,0.030605554580688477,0.2801525592803955,None,4,[0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,3.0/2.5/3.0/5.5/4.5/5.0,0.007062673568725586,0.2872152328491211,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.0/3.5/4.0/4.5/3.5/4.0,0.0069887638092041016,0.2942039966583252,None,1,[0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,3.5/3.0/3.5/6.0/5.0/5.5,0.021605491638183594,0.3158094882965088,None,3,[1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.25/4.25/4.25/6.75/6.25/6.25,0.013746500015258789,0.3295559883117676,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.5/4.0/4.0/4.0/4.0/4.0,0.007836580276489258,0.33739256858825684,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,4.0/4.5/5.0/4.5/4.5/5.0,0.0074901580810546875,0.3448827266693115,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,3.75/4.25/4.75/4.75/4.25/4.75,0.00823664665222168,0.3531193733215332,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,4.0/4.5/5.0/4.5/4.5/5.0,0.047632694244384766,0.40075206756591797,None,6,[1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,4.75/4.75/5.25/4.75/4.75/5.25,0.04759550094604492,0.4483475685119629,None,6,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,5.0/5.5/5.5/4.5/5.5/5.5,0.040194034576416016,0.4885416030883789,None,5,[1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,6.0/6.0/6.0/3.0/4.0/4.0,0.008090496063232422,0.49663209915161133,None,1,[1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,5.0/5.0/5.0/2.0/3.0/3.0,0.0076520442962646484,0.504284143447876,None,1,[1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,5.0/5.0/4.5/2.5/3.0/2.5,0.023270845413208008,0.527554988861084,None,3,[1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,3.75/3.75/3.25/3.75/3.75/3.25,0.008284807205200195,0.5358397960662842,None,1,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,4.25/4.25/3.25/4.25/4.25/3.25,0.05527758598327637,0.5911173820495605,None,7,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,5.25/5.25/4.25/3.25/3.25/2.25,0.007434844970703125,0.5985522270202637,None,1,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,4.25/4.25/3.25/2.25/2.25/1.25,0.008165836334228516,0.6067180633544922,None,1,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,4.0/4.0/3.0/2.0/2.0/1.0,0.008261442184448242,0.6149795055389404,None,1,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,5.0/5.0/4.0/2.5/3.0/2.0,0.017359018325805664,0.6323385238647461,None,2,[1 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,5.25/5.25/4.25/3.25/3.25/2.25,0.04320049285888672,0.6755390167236328,None,5,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,7.0/7.0/6.0/4.5/5.0/4.0,0.07953143119812012,0.7550704479217529,None,9,[1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,6.75/6.75/6.25/4.25/4.75/4.25,0.008318901062011719,0.7633893489837646,None,1,[1 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,6.0/6.0/5.5/3.0/4.0/3.5,0.01700878143310547,0.7803981304168701,None,2,[1 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,6.0/5.5/5.5/3.5/3.5/3.5,0.025888442993164062,0.8062865734100342,None,3,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,5.0/4.5/4.5/2.5/2.5/2.5,0.008359670639038086,0.8146462440490723,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,3.75/3.25/3.25/3.75/3.25/3.25,0.008879423141479492,0.8235256671905518,None,1,[1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,2.75/2.25/2.25/2.75/2.25/2.25,0.00800013542175293,0.8315258026123047,None,1,[1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,3.25/2.75/3.25/3.25/2.75/3.25,0.00949716567993164,0.8410229682922363,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,3.0/3.0/3.0/3.0/3.0/3.0,0.008950233459472656,0.849973201751709,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,2.75/2.75/2.75/4.75/4.75/4.75,0.08362555503845215,0.9335987567901611,None,9,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,2.25/1.75/2.25/4.25/3.75/4.25,0.027465105056762695,0.9610638618469238,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,2.25/2.75/3.25/5.25/4.75/5.25,0.03888583183288574,0.9999496936798096,None,4,[1 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,4.25/4.25/5.25/5.25/4.25/5.25,0.03873944282531738,1.038689136505127,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,4.75/4.25/4.75/4.75/4.25/4.75,0.0093231201171875,1.0480122566223145,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,6.0/5.0/6.0/3.5/3.0/4.0,0.009339094161987305,1.0573513507843018,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,5.75/4.75/5.75/3.25/2.75/3.75,0.019192934036254883,1.0765442848205566,None,2,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,5.5/4.5/5.5/3.0/2.5/3.5,0.007940530776977539,1.0844848155975342,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,4.5/4.0/4.5/2.0/2.0/2.5,0.02129197120666504,1.1057767868041992,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,6.5/5.5/6.5/4.0/3.5/4.5,0.05006837844848633,1.1558451652526855,None,5,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,6.25/5.25/6.25/3.75/3.25/4.25,0.009816408157348633,1.1656615734100342,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,6.0/5.5/6.0/3.5/3.5/4.0,0.010020732879638672,1.1756823062896729,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,4.75/4.25/4.75/4.75/4.25/4.75,0.02099156379699707,1.19667387008667,None,2,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,4.5/4.5/4.5/4.5/4.5/4.5,0.030866146087646484,1.2275400161743164,None,3,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,4.25/4.25/4.25/4.25/4.25/4.25,0.010055780410766602,1.237595796585083,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,3.25/3.25/3.25/5.25/5.25/5.25,0.009787559509277344,1.2473833560943604,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,5.0/5.0/5.0/2.0/3.0/3.0,0.04191303253173828,1.2892963886260986,None,4,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Explanation,1,60,4.75/4.75/4.75/1.75/2.75/2.75,0.008144855499267578,1.2974412441253662,None,1,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,5.25/5.25/5.25/2.75/3.25/3.25,0.04308438301086426,1.3405256271362305,None,4,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,4.75/4.75/4.75/2.75/2.75/2.75,0.021977663040161133,1.3625032901763916,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,5.25/5.25/5.25/3.25/3.25/3.25,0.03271055221557617,1.3952138423919678,None,3,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,5.0/5.0/5.0/3.0/3.0/3.0,0.010593652725219727,1.4058074951171875,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,5.0/5.0/5.0/3.0/3.0/3.0,0.02129220962524414,1.4270997047424316,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,4.75/3.75/4.25/2.75/1.75/2.25,0.02238750457763672,1.4494872093200684,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,4.75/3.75/4.25/2.75/1.75/2.25,0.021550655364990234,1.4710378646850586,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,4.5/3.5/4.5/2.5/1.5/2.5,0.010964632034301758,1.4820024967193604,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,4.25/3.25/4.25/2.25/1.25/2.25,0.03265237808227539,1.5146548748016357,None,3,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Explanation,1,70,4.5/3.0/4.5/2.5/1.0/2.5,0.008141756057739258,1.522796630859375,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,4.75/3.75/3.75/2.25/1.75/1.75,0.10413932800292969,1.6269359588623047,None,9,[1 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,3.5/2.5/2.5/3.5/2.5/2.5,0.011754274368286133,1.6386902332305908,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,2.5/1.5/1.5/4.5/3.5/3.5,0.010738372802734375,1.6494286060333252,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,2.0/2.0/1.5/4.5/4.0/3.5,0.021921634674072266,1.6713502407073975,None,2,[1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,4.5/4.0/4.5/4.0/4.0/4.5,0.02299666404724121,1.6943469047546387,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,4.25/4.25/4.75/4.75/4.25/4.75,0.033039093017578125,1.7273859977722168,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,5.0/5.0/5.5/5.5/5.0/5.5,0.011970281600952148,1.739356279373169,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,3.25/3.25/3.75/5.75/5.25/5.75,0.046640872955322266,1.7859971523284912,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,2.25/2.25/2.75/4.75/4.25/4.75,0.010925531387329102,1.7969226837158203,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Explanation,1,80,1.25/1.25/1.75/3.75/3.25/3.75,0.00812673568725586,1.8050494194030762,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
