#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
42,MAB,1,42,2.75/2.75/2.75/2.75/2.75/2.75,0.010284423828125,0.6408462524414062,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 7. 7. 7. 7. 7. 7.]
43,MAB,1,43,4.0/4.0/4.0/4.0/4.0/4.0,0.010904788970947266,0.6517510414123535,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[7. 8. 7. 7. 7. 7. 7.]
44,MAB,1,44,4.0/4.0/4.0/4.0/4.0/4.0,0.010843038558959961,0.6625940799713135,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 7. 7. 7. 7. 7.]
45,MAB,1,45,3.75/3.75/3.75/3.75/3.75/3.75,0.010729312896728516,0.673323392868042,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 7. 7. 7. 7.]
46,MAB,1,46,3.5/3.5/3.5/3.5/3.5/3.5,0.010660409927368164,0.6839838027954102,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 8. 7. 7. 7.]
47,MAB,1,47,3.25/3.25/3.25/3.25/3.25/3.25,0.011248111724853516,0.6952319145202637,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 8. 8. 7. 7.]
48,MAB,1,48,3.0/3.0/3.0/3.0/3.0/3.0,0.011046648025512695,0.7062785625457764,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 8. 8. 8. 7.]
49,MAB,1,49,2.75/2.75/2.75/2.75/2.75/2.75,0.01794886589050293,0.7242274284362793,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[8. 8. 8. 8. 8. 8. 8.]
50,MAB,1,50,2.75/2.75/2.75/2.75/2.75/2.75,0.010738134384155273,0.7349655628204346,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 8. 8. 8. 8. 8. 8.]
51,MAB,1,51,4.0/4.0/4.0/4.0/4.0/4.0,0.011370420455932617,0.7463359832763672,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 8. 8. 8. 8. 8.]
52,MAB,1,52,3.75/3.75/3.75/3.75/3.75/3.75,0.010077476501464844,0.756413459777832,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 9. 8. 8. 8. 8.]
53,MAB,1,53,3.5/3.5/3.5/3.5/3.5/3.5,0.009562969207763672,0.7659764289855957,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 9. 9. 8. 8. 8.]
54,MAB,1,54,3.25/3.25/3.25/3.25/3.25/3.25,0.009875059127807617,0.7758514881134033,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 9. 9. 9. 8. 8.]
55,MAB,1,55,3.0/3.0/3.0/3.0/3.0/3.0,0.009871482849121094,0.7857229709625244,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 9. 9. 9. 9. 8.]
56,MAB,1,56,2.75/2.75/2.75/2.75/2.75/2.75,0.009629011154174805,0.7953519821166992,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[9. 9. 9. 9. 9. 9. 9.]
57,MAB,1,57,3.0/3.0/3.0/2.5/3.0/3.0,0.01015019416809082,0.80550217628479,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[ 9.  9.  9.  9.  9.  9. 10.]
58,MAB,1,59,3.0/3.0/3.0/0.5/1.0/1.0,0.010185956954956055,0.8156881332397461,3,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[10.  9.  9.  9.  9.  9. 10.]
59,NewPanel,2,0,7.0/5.5/5.5/5.5/5.5,0.1122884750366211,0.9279766082763672,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[10.  9.  9.  9.  9.  9. 10.]
60,MAB,2,1,5.0/3.5/3.5/5.5/5.5,0.013696670532226562,0.9416732788085938,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[11.  9.  9.  9.  9.  9. 10.]
61,MAB,2,2,7.0/5.5/5.5/5.5/5.5,0.013808727264404297,0.955482006072998,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[12.  9.  9.  9.  9.  9. 10.]
62,MAB,2,3,7.0/5.5/5.5/5.5/5.5,0.013810873031616211,0.9692928791046143,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[13.  9.  9.  9.  9.  9. 10.]
63,MAB,2,4,5.0/3.5/3.5/5.5/5.5,0.013702392578125,0.9829952716827393,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[14.  9.  9.  9.  9.  9. 10.]
64,MAB,2,5,7.0/5.5/5.5/5.5/5.5,0.013816595077514648,0.9968118667602539,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[15.  9.  9.  9.  9.  9. 10.]
65,MAB,2,6,5.0/3.5/3.5/5.5/5.5,0.013616800308227539,1.0104286670684814,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[16.  9.  9.  9.  9.  9. 10.]
66,MAB,2,8,0.75/0.75/0.75/2.75/2.75,0.010358572006225586,1.020787239074707,0,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 10.  9.  9.  9.  9. 10.]
67,NewPanel,3,0,5.5/5.5/5.5/5.5,0.11151933670043945,1.1323065757751465,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 10.  9.  9.  9.  9. 10.]
68,MAB,3,1,4.0/4.0/4.0/4.0,0.0106964111328125,1.143002986907959,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[16. 11.  9.  9.  9.  9. 10.]
69,MAB,3,2,4.0/4.0/4.0/4.0,0.010887861251831055,1.15389084815979,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 12.  9.  9.  9.  9. 10.]
70,MAB,3,3,4.0/4.0/4.0/4.0,0.010758399963378906,1.164649248123169,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[16. 13.  9.  9.  9.  9. 10.]
71,MAB,3,4,4.0/2.5/4.0/2.5,0.010863304138183594,1.1755125522613525,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 14.  9.  9.  9.  9. 10.]
72,MAB,3,5,2.5/4.0/2.5/4.0,0.010947704315185547,1.186460256576538,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 15.  9.  9.  9.  9. 10.]
73,MAB,3,6,2.75/2.75/2.75/2.75,0.010287046432495117,1.1967473030090332,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[16. 16.  9.  9.  9.  9. 10.]
74,MAB,3,8,0.75/0.75/2.75/2.75,0.010346412658691406,1.2070937156677246,1,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 2. 1. 1. 1. 1. 1.],[17. 16.  9.  9.  9.  9. 10.]
75,NewPanel,4,0,7.0/5.5/7.0,0.1889052391052246,1.3959989547729492,None,36,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 2. 1. 1. 1. 1. 1.],[17. 16.  9.  9.  9.  9. 10.]
76,MAB,4,1,7.0/3.5/5.0,0.013899803161621094,1.4098987579345703,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 2. 1. 1. 1. 1. 1.],[18. 16.  9.  9.  9.  9. 10.]
77,MAB,4,2,7.0/5.5/7.0,0.013779163360595703,1.423677921295166,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 2. 1. 1. 1. 1. 1.],[19. 16.  9.  9.  9.  9. 10.]
78,MAB,4,3,7.0/5.5/7.0,0.013669013977050781,1.4373469352722168,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 2. 1. 1. 1. 1. 1.],[20. 16.  9.  9.  9.  9. 10.]
