#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
24,Egreedy,1,24,3.75,0.006011009216308594,0.4906766414642334,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1]
25,Egreedy,1,25,4.0,0.005933284759521484,0.4966099262237549,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1]
26,Egreedy,1,26,3.75,0.005838871002197266,0.5024487972259521,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
27,Egreedy,1,27,2.75,0.005839347839355469,0.5082881450653076,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
28,Egreedy,1,28,3.75,0.005723476409912109,0.5140116214752197,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
29,Egreedy,1,29,4.0,0.029587507247924805,0.5435991287231445,None,5,[1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0]
30,Egreedy,1,30,4.75,0.005684852600097656,0.5492839813232422,None,1,[1 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0]
31,Egreedy,1,31,4.75,0.017384767532348633,0.5666687488555908,None,3,[1 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
32,Egreedy,1,32,4.5,0.028947830200195312,0.5956165790557861,None,5,[1 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
33,Egreedy,1,33,3.0,0.005564212799072266,0.6011807918548584,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
34,Egreedy,1,34,4.0,0.011151790618896484,0.6123325824737549,None,2,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
35,Egreedy,1,35,3.75,0.07660698890686035,0.6889395713806152,None,13,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0]
36,Egreedy,1,36,2.75,0.006105184555053711,0.695044755935669,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
37,Egreedy,1,37,2.5,0.007621049880981445,0.7026658058166504,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
38,Egreedy,1,38,3.25,0.005976438522338867,0.7086422443389893,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
39,Egreedy,1,39,3.0,0.00602412223815918,0.7146663665771484,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
40,Egreedy,1,40,4.0,0.005625009536743164,0.7202913761138916,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
41,Egreedy,1,41,6.5,0.05860614776611328,0.7788975238800049,None,10,[0 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
42,Egreedy,1,42,5.25,0.0058362483978271484,0.784733772277832,None,1,[0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
43,Egreedy,1,43,6.75,0.0537264347076416,0.8384602069854736,None,9,[1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 2 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
44,Egreedy,1,44,7.0,0.0058155059814453125,0.844275712966919,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
45,Egreedy,1,45,5.75,0.006262063980102539,0.8505377769470215,None,1,[0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 2 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
46,Egreedy,1,46,5.0,0.006281375885009766,0.8568191528320312,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
47,Egreedy,1,47,4.0,0.005995273590087891,0.8628144264221191,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
48,Egreedy,1,48,3.75,0.005939483642578125,0.8687539100646973,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
49,Egreedy,1,49,4.75,0.006477832794189453,0.8752317428588867,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1]
50,Egreedy,1,50,5.5,0.00615239143371582,0.8813841342926025,None,1,[0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1]
51,Egreedy,1,51,5.25,0.01868748664855957,0.9000716209411621,None,3,[0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1]
52,Egreedy,1,52,3.25,0.006400585174560547,0.9064722061157227,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1]
53,Egreedy,1,53,4.25,0.02457451820373535,0.931046724319458,None,4,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1]
54,Egreedy,1,54,5.25,0.006038665771484375,0.9370853900909424,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1]
55,Egreedy,1,55,5.0,0.006410121917724609,0.943495512008667,None,1,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1]
56,Egreedy,1,56,5.5,0.006056785583496094,0.9495522975921631,None,1,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
57,Egreedy,1,57,4.25,0.011910676956176758,0.9614629745483398,None,2,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
58,Egreedy,1,58,4.0,0.005836963653564453,0.9672999382019043,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
59,Egreedy,1,59,3.25,0.00588679313659668,0.973186731338501,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
60,Egreedy,1,60,4.5,0.011513471603393555,0.9847002029418945,None,2,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
61,Egreedy,1,61,3.75,0.011834383010864258,0.9965345859527588,None,2,[0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
62,Egreedy,1,62,4.75,0.044001102447509766,1.0405356884002686,None,7,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1]
63,Egreedy,1,63,4.25,0.02469658851623535,1.065232276916504,None,4,[0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1]
64,Egreedy,1,64,4.25,0.011957168579101562,1.0771894454956055,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1]
65,Egreedy,1,65,4.75,0.005997180938720703,1.0831866264343262,None,1,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1]
66,Egreedy,1,66,5.5,0.012263059616088867,1.095449686050415,None,2,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
67,Egreedy,1,67,5.25,0.005955219268798828,1.1014049053192139,None,1,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
68,Egreedy,1,68,4.0,0.00609588623046875,1.1075007915496826,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 2 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
69,Egreedy,1,69,5.0,0.012063264846801758,1.1195640563964844,None,2,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 2 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1]
70,Egreedy,1,70,5.75,0.006279945373535156,1.1258440017700195,None,1,[0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 2 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
71,Egreedy,1,71,5.5,0.005853414535522461,1.131697416305542,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 2 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
72,Egreedy,1,72,5.25,0.01198124885559082,1.1436786651611328,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 2 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
73,Egreedy,1,73,5.0,0.01790308952331543,1.1615817546844482,None,3,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
74,Egreedy,1,74,4.75,0.005861759185791016,1.1674435138702393,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,5.25,0.024345874786376953,1.1917893886566162,None,4,[0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 2 2 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
76,Egreedy,1,76,4.25,0.021847009658813477,1.2136363983154297,None,4,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 2 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
77,Egreedy,1,77,4.25,0.021546363830566406,1.235182762145996,None,4,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 2 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0]
78,Egreedy,1,78,4.0,0.005304098129272461,1.2404868602752686,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 2 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
79,Egreedy,1,79,4.0,0.010620355606079102,1.2511072158813477,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0]
80,Egreedy,1,80,5.0,0.005309581756591797,1.2564167976379395,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0]
81,Egreedy,1,81,5.25,0.021352767944335938,1.2777695655822754,None,4,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 2 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
82,Egreedy,1,82,5.25,0.015977144241333008,1.2937467098236084,None,3,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 2 2 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
83,Egreedy,1,83,5.0,0.010532379150390625,1.304279088973999,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 2 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
84,Egreedy,1,84,6.25,0.010965108871459961,1.315244197845459,None,2,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 2 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1]
85,Egreedy,1,85,4.75,0.011183977127075195,1.3264281749725342,None,2,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1]
86,Egreedy,1,86,5.0,0.01650261878967285,1.342930793762207,None,3,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1]
87,Egreedy,1,87,5.0,0.010973930358886719,1.3539047241210938,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1]
88,Egreedy,1,88,4.25,0.022189855575561523,1.3760945796966553,None,4,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1]
89,Egreedy,1,89,4.5,0.005749225616455078,1.3818438053131104,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1]
90,Egreedy,1,90,4.25,0.005454063415527344,1.3872978687286377,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1]
91,Egreedy,1,91,5.5,0.01703667640686035,1.404334545135498,None,3,[1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1]
92,Egreedy,1,92,5.25,0.01108551025390625,1.4154200553894043,None,2,[1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1]
93,Egreedy,1,93,5.75,0.011121511459350586,1.4265415668487549,None,2,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1]
94,Egreedy,1,94,6.75,0.011150121688842773,1.4376916885375977,None,2,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 1 1 0 1 1 1 0 2 0 0 0 0]
95,Egreedy,1,95,6.5,0.007504940032958984,1.4451966285705566,None,1,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0]
96,Egreedy,1,96,6.25,0.012210845947265625,1.4574074745178223,None,2,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0]
97,Egreedy,1,97,6.0,0.006086826324462891,1.4634943008422852,None,1,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0]
98,Egreedy,1,98,6.75,0.018268108367919922,1.481762409210205,None,3,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
99,Egreedy,1,99,8.0,0.006630659103393555,1.4883930683135986,None,1,[0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
100,Egreedy,1,100,7.0,0.006186246871948242,1.4945793151855469,None,1,[0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,6.5,0.018286705017089844,1.5128660202026367,None,3,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,5.75,0.012492895126342773,1.5253589153289795,None,2,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0]
103,Egreedy,1,103,6.75,0.018818140029907227,1.5441770553588867,None,3,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0]
104,Egreedy,1,104,7.0,0.01876068115234375,1.5629377365112305,None,3,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,6.0,0.01866602897644043,1.581603765487671,None,3,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
106,Egreedy,1,106,6.25,0.02509164810180664,1.6066954135894775,None,4,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 2 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,5.5,0.018969058990478516,1.625664472579956,None,3,[0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,4.75,0.01905345916748047,1.6447179317474365,None,3,[0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
109,Egreedy,1,109,3.75,0.02602863311767578,1.6707465648651123,None,4,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 2 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0]
110,Egreedy,1,110,3.5,0.02565455436706543,1.6964011192321777,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 2 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,3.25,0.018711328506469727,1.7151124477386475,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,4.0,0.01282191276550293,1.7279343605041504,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
113,Egreedy,1,113,5.25,0.006274700164794922,1.7342090606689453,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
114,Egreedy,1,114,5.5,0.006144046783447266,1.7403531074523926,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
115,Egreedy,1,115,6.0,0.006628990173339844,1.7469820976257324,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
116,Egreedy,1,116,5.0,0.006251811981201172,1.7532339096069336,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
117,Egreedy,1,117,5.75,0.018779516220092773,1.7720134258270264,None,3,[1 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
118,Egreedy,1,118,5.0,0.012384414672851562,1.784397840499878,None,2,[1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0]
119,Egreedy,1,119,5.0,0.012464523315429688,1.7968623638153076,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0]
120,Egreedy,1,120,5.0,0.0067102909088134766,1.803572654724121,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
121,Egreedy,1,121,4.75,0.0063631534576416016,1.8099358081817627,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
122,Egreedy,1,122,4.5,0.006289243698120117,1.8162250518798828,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
123,Egreedy,1,123,4.0,0.012387752532958984,1.8286128044128418,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
124,Egreedy,1,124,4.0,0.024710416793823242,1.853323221206665,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
125,Egreedy,1,125,4.25,0.012446880340576172,1.8657701015472412,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 2 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0]
126,Egreedy,1,126,3.25,0.006165742874145508,1.8719358444213867,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0]
127,Egreedy,1,127,4.0,0.04446864128112793,1.9164044857025146,None,7,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1]
128,Egreedy,1,128,3.75,0.006293773651123047,1.9226982593536377,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1]
129,Egreedy,1,129,4.25,0.019048452377319336,1.941746711730957,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1]
130,Egreedy,1,130,4.25,0.019066572189331055,1.960813283920288,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0]
