#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
86,Egreedy,1,86,2.75,0.005793333053588867,1.2672040462493896,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
87,Egreedy,1,87,3.0,0.005669832229614258,1.272873878479004,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
88,Egreedy,1,88,2.75,0.005601406097412109,1.278475284576416,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
89,Egreedy,1,89,1.5,0.005619525909423828,1.2840948104858398,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
90,Egreedy,1,90,0.25,0.022342920303344727,1.3064377307891846,None,4,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
91,Egreedy,1,91,2.0,0.03496408462524414,1.3414018154144287,None,6,[1 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
92,Egreedy,1,92,2.5,0.036161184310913086,1.3775629997253418,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0]
93,Egreedy,1,93,2.25,0.0054607391357421875,1.383023738861084,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
94,Egreedy,1,94,3.25,0.07688450813293457,1.4599082469940186,None,13,[0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1]
95,Egreedy,1,95,3.0,0.005902767181396484,1.465811014175415,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1]
96,Egreedy,1,96,2.75,0.01173853874206543,1.4775495529174805,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 1]
97,Egreedy,1,97,4.0,0.006371736526489258,1.4839212894439697,None,1,[0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1]
98,Egreedy,1,98,4.75,0.00618433952331543,1.4901056289672852,None,1,[0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1]
99,Egreedy,1,99,4.5,0.005806684494018555,1.4959123134613037,None,1,[0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
100,Egreedy,1,100,4.75,0.017634868621826172,1.5135471820831299,None,3,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0]
101,Egreedy,1,101,3.5,0.011801481246948242,1.5253486633300781,None,2,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
102,Egreedy,1,102,3.25,0.005812168121337891,1.531160831451416,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
103,Egreedy,1,103,4.0,0.030059099197387695,1.5612199306488037,None,5,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
104,Egreedy,1,104,3.25,0.011867523193359375,1.573087453842163,None,2,[1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
105,Egreedy,1,105,4.25,0.011758089065551758,1.5848455429077148,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0]
106,Egreedy,1,106,4.0,0.017247915267944336,1.6020934581756592,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
107,Egreedy,1,107,4.0,0.017313003540039062,1.6194064617156982,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0]
108,Egreedy,1,108,5.0,0.006144523620605469,1.6255509853363037,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
109,Egreedy,1,109,4.75,0.005774736404418945,1.6313257217407227,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
110,Egreedy,1,110,4.0,0.005866050720214844,1.6371917724609375,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0]
111,Egreedy,1,111,4.25,0.0179135799407959,1.6551053524017334,None,3,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,4.0,0.005824565887451172,1.6609299182891846,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,3.25,0.01763463020324707,1.6785645484924316,None,3,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]
114,Egreedy,1,114,4.5,0.05990743637084961,1.7384719848632812,None,10,[1 0 1 1 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0]
115,Egreedy,1,115,4.5,0.01221013069152832,1.7506821155548096,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
116,Egreedy,1,116,3.75,0.01779031753540039,1.76847243309021,None,3,[1 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0]
117,Egreedy,1,117,4.25,0.005567312240600586,1.7740397453308105,None,1,[1 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
118,Egreedy,1,118,4.25,0.011717081069946289,1.7857568264007568,None,2,[1 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
119,Egreedy,1,119,4.75,0.04174327850341797,1.8275001049041748,None,7,[1 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
120,Egreedy,1,120,5.0,0.005862236022949219,1.833362340927124,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
121,Egreedy,1,121,5.5,0.04133939743041992,1.874701738357544,None,7,[0 0 1 1 0 0 0 0 1 1 1 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
122,Egreedy,1,122,5.75,0.005672931671142578,1.8803746700286865,None,1,[0 0 1 1 0 0 0 0 1 1 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
123,Egreedy,1,123,5.0,0.029665708541870117,1.9100403785705566,None,5,[0 0 1 1 0 0 0 0 1 1 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
124,Egreedy,1,124,5.0,0.011818647384643555,1.9218590259552002,None,2,[0 0 0 1 0 1 0 0 1 1 0 2 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
125,Egreedy,1,125,4.0,0.005858421325683594,1.9277174472808838,None,1,[0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
126,Egreedy,1,126,4.5,0.005552053451538086,1.9332695007324219,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0]
127,Egreedy,1,127,4.5,0.011580228805541992,1.9448497295379639,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0]
128,Egreedy,1,128,2.25,0.029089927673339844,1.9739396572113037,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0]
129,Egreedy,1,129,1.25,0.0054433345794677734,1.9793829917907715,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0]
130,Egreedy,1,130,1.25,0.011328458786010742,1.9907114505767822,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0]
131,Egreedy,1,131,2.0,0.040779829025268555,2.031491279602051,None,7,[1 2 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
132,Egreedy,1,132,2.25,0.0060214996337890625,2.03751277923584,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
133,Egreedy,1,133,1.25,0.005787849426269531,2.0433006286621094,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
134,Egreedy,1,134,1.5,0.005707979202270508,2.04900860786438,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0]
135,Egreedy,1,135,1.25,0.005587339401245117,2.054595947265625,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
136,Egreedy,1,136,2.5,0.029600858688354492,2.0841968059539795,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0]
137,Egreedy,1,137,2.75,0.006209611892700195,2.0904064178466797,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0]
138,Egreedy,1,138,2.5,0.0542445182800293,2.144650936126709,None,9,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 2 0 0 0 0]
139,Egreedy,1,139,3.75,0.02423548698425293,2.168886423110962,None,4,[0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
140,Egreedy,1,140,4.25,0.006453752517700195,2.175340175628662,None,1,[0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0]
141,Egreedy,1,141,4.5,0.006150484085083008,2.181490659713745,None,1,[0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0]
142,Egreedy,1,142,4.25,0.006035566329956055,2.187526226043701,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0]
143,Egreedy,1,143,4.0,0.005979299545288086,2.1935055255889893,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0]
144,Egreedy,1,144,4.25,0.01801919937133789,2.211524724960327,None,3,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
145,Egreedy,1,145,5.5,0.02404308319091797,2.235567808151245,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
146,Egreedy,1,146,4.0,0.023998498916625977,2.259566307067871,None,4,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
147,Egreedy,1,147,3.75,0.00587153434753418,2.2654378414154053,None,1,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
