#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
0,NewPanel,1,0,6.5,1.4029924869537354,1.4029924869537354,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0
 0 1 1 1 1 0 0 0 0 0]
1,Egreedy,1,1,6.5,0.015394210815429688,1.418386697769165,None,2,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0
 0 1 1 1 1 0 0 0 0 0]
2,Egreedy,1,2,6.25,0.00637507438659668,1.4247617721557617,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0
 0 1 1 1 1 0 0 0 0 0]
3,Egreedy,1,3,7.5,0.040537357330322266,1.465299129486084,None,6,[0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 0 1 0]
4,Egreedy,1,4,7.25,0.035553932189941406,1.5008530616760254,None,5,[0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 0 1 0]
5,Egreedy,1,5,7.0,0.006855487823486328,1.5077085494995117,None,1,[0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 0 1 0]
6,Egreedy,1,6,6.75,0.006973981857299805,1.5146825313568115,None,1,[0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 0 1 0 0 0 0 1 0]
7,Egreedy,1,7,6.5,0.006837368011474609,1.5215198993682861,None,1,[0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 1 1 1]
8,Egreedy,1,8,7.0,0.006896018981933594,1.5284159183502197,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 1 1 1]
9,Egreedy,1,9,6.25,0.014943838119506836,1.5433597564697266,None,2,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0
 0 1 1 0 0 0 0 1 0 1]
10,Explanation,1,10,5.25,0.010182857513427734,1.5535426139831543,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 1]
11,Egreedy,1,11,6.0,0.008426666259765625,1.56196928024292,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 1]
12,Egreedy,1,12,7.25,0.016172409057617188,1.578141689300537,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0
 0 1 1 0 0 0 0 1 0 1]
