#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,0.021284103393554688,0.021284103393554688,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.5,0.01573324203491211,0.0370173454284668,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.25,0.012880325317382812,0.04989767074584961,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,4.25,0.009743928909301758,0.05964159965515137,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.0,0.0076177120208740234,0.06725931167602539,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,3.0,0.007626771926879883,0.07488608360290527,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,2.75,0.031051158905029297,0.10593724250793457,None,4,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.25,0.008684873580932617,0.11462211608886719,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,2.75,0.032662153244018555,0.14728426933288574,None,4,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.75,0.040723562240600586,0.18800783157348633,None,5,[1 2 0 0 0 0 2 0 0 0 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.75,0.007695674896240234,0.19570350646972656,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
