#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
48,Egreedy,1,48,2.0,0.010764122009277344,0.683133602142334,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
49,Egreedy,1,49,3.25,0.02121710777282715,0.7043507099151611,None,4,[0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
50,Egreedy,1,50,3.5,0.03291940689086914,0.7372701168060303,None,6,[0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
51,Egreedy,1,51,2.0,0.016072988510131836,0.7533431053161621,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
52,Egreedy,1,52,3.0,0.05012249946594238,0.8034656047821045,None,9,[1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
53,Egreedy,1,53,4.25,0.011542320251464844,0.8150079250335693,None,2,[1 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
54,Egreedy,1,54,2.75,0.01116323471069336,0.8261711597442627,None,2,[1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
55,Egreedy,1,55,2.0,0.005492687225341797,0.8316638469696045,None,1,[1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0]
56,Egreedy,1,56,3.5,0.011100053787231445,0.8427639007568359,None,2,[1 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 0]
57,Egreedy,1,57,4.0,0.005495309829711914,0.8482592105865479,None,1,[1 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
58,Egreedy,1,58,3.75,0.005446195602416992,0.8537054061889648,None,1,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0]
59,Egreedy,1,59,3.5,0.017072677612304688,0.8707780838012695,None,3,[1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0]
60,Egreedy,1,60,3.25,0.0056819915771484375,0.876460075378418,None,1,[1 0 1 1 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0]
61,Egreedy,1,61,4.0,0.06790566444396973,0.9443657398223877,None,12,[0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 2 0 0 0 0]
62,Egreedy,1,62,3.75,0.005471467971801758,0.9498372077941895,None,1,[0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0]
63,Egreedy,1,63,3.5,0.005414247512817383,0.9552514553070068,None,1,[0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
64,Egreedy,1,64,3.5,0.21481084823608398,1.1700623035430908,None,39,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
65,Egreedy,1,65,1.5,0.06117844581604004,1.2312407493591309,None,11,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
66,Egreedy,1,66,0.5,0.010623455047607422,1.2418642044067383,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
67,Egreedy,1,67,1.0,0.0156552791595459,1.2575194835662842,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
68,Egreedy,1,68,4.0,0.05970358848571777,1.317223072052002,None,11,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 1]
69,Egreedy,1,69,3.75,0.005537271499633789,1.3227603435516357,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0]
70,Egreedy,1,70,3.75,0.011105775833129883,1.3338661193847656,None,2,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
71,Egreedy,1,71,4.25,0.005507946014404297,1.33937406539917,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
72,Egreedy,1,72,4.25,0.010866880416870117,1.35024094581604,None,2,[0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
73,Egreedy,1,73,4.0,0.005250453948974609,1.3554913997650146,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
74,Egreedy,1,74,2.5,0.026774168014526367,1.382265567779541,None,5,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,3.5,0.005285501480102539,1.3875510692596436,None,1,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
76,Egreedy,1,76,3.5,0.054425716400146484,1.44197678565979,None,10,[1 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
77,Egreedy,1,77,2.0,0.005446434020996094,1.4474232196807861,None,1,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
78,Egreedy,1,78,1.5,0.17717194557189941,1.6245951652526855,None,31,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1]
79,Egreedy,1,79,2.0,0.005656003952026367,1.630251169204712,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
80,Egreedy,1,80,1.75,0.011096715927124023,1.641347885131836,None,2,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0]
81,Egreedy,1,81,2.0,0.027405977249145508,1.6687538623809814,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0]
82,Egreedy,1,82,2.0,0.01099848747253418,1.6797523498535156,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0]
83,Egreedy,1,83,3.0,0.010548830032348633,1.6903011798858643,None,2,[0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0]
84,Egreedy,1,84,4.5,0.044458866119384766,1.734760046005249,None,8,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
85,Egreedy,1,85,4.0,0.039205312728881836,1.7739653587341309,None,7,[0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
86,Egreedy,1,86,3.75,0.010895013809204102,1.784860372543335,None,2,[0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
87,Egreedy,1,87,1.5,0.0298004150390625,1.8146607875823975,None,5,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0]
88,Egreedy,1,88,2.0,0.027039527893066406,1.8417003154754639,None,5,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
89,Egreedy,1,89,1.0,0.010625362396240234,1.852325677871704,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]
90,Egreedy,1,90,0.75,0.027251482009887695,1.8795771598815918,None,5,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0]
91,Egreedy,1,91,1.5,0.005289316177368164,1.88486647605896,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0]
92,Egreedy,1,92,1.75,0.005400896072387695,1.8902673721313477,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0]
93,Egreedy,1,93,2.25,0.01639842987060547,1.9066658020019531,None,3,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1]
94,Egreedy,1,94,3.5,0.04964327812194824,1.9563090801239014,None,9,[0 0 0 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0]
95,Egreedy,1,95,3.25,0.010905742645263672,1.967214822769165,None,2,[0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
96,Egreedy,1,96,3.0,0.010511636734008789,1.9777264595031738,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
97,Egreedy,1,97,1.75,0.0662841796875,2.044010639190674,None,12,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0]
98,Egreedy,1,98,1.5,0.016837120056152344,2.060847759246826,None,3,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0]
99,Egreedy,1,99,1.25,0.005544185638427734,2.066391944885254,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0]
100,Egreedy,1,100,1.0,0.011059284210205078,2.077451229095459,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0]
101,Egreedy,1,101,1.25,0.01123952865600586,2.088690757751465,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1]
102,Egreedy,1,102,3.25,0.08876609802246094,2.177456855773926,None,16,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0]
103,Egreedy,1,103,3.25,0.010576248168945312,2.188033103942871,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
104,Egreedy,1,104,3.0,0.005342006683349609,2.1933751106262207,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
105,Egreedy,1,105,2.75,0.005269289016723633,2.1986443996429443,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
106,Egreedy,1,106,1.0,0.03766679763793945,2.236311197280884,None,7,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1]
107,Egreedy,1,107,0.75,0.010926485061645508,2.2472376823425293,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0]
108,Egreedy,1,108,2.75,0.016281843185424805,2.263519525527954,None,3,[1 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
109,Egreedy,1,109,1.75,0.060220956802368164,2.3237404823303223,None,11,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
110,Egreedy,1,110,1.5,0.0053691864013671875,2.3291096687316895,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,3.25,0.06589937210083008,2.3950090408325195,None,12,[1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,3.75,0.005457639694213867,2.4004666805267334,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,4.0,0.03300118446350098,2.4334678649902344,None,6,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
114,Egreedy,1,114,3.75,0.005498170852661133,2.4389660358428955,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,2.75,0.005453348159790039,2.4444193840026855,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,3.75,0.02782130241394043,2.472240686416626,None,5,[0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
117,Egreedy,1,117,3.5,0.01109457015991211,2.483335256576538,None,2,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
118,Egreedy,1,118,3.25,0.005495548248291016,2.488830804824829,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0]
119,Egreedy,1,119,3.0,0.14011430740356445,2.6289451122283936,None,25,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
120,Egreedy,1,120,3.0,0.027089595794677734,2.6560347080230713,None,5,[0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0]
121,Egreedy,1,121,1.5,0.06690502166748047,2.7229397296905518,None,12,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 0 0 0 0]
122,Egreedy,1,122,0.5,0.0054929256439208984,2.7284326553344727,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0]
123,Egreedy,1,123,0.25,0.005502223968505859,2.7339348793029785,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
124,Egreedy,1,124,0.25,0.01089787483215332,2.744832754135132,None,2,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]
125,Egreedy,1,125,2.5,0.016331911087036133,2.761164665222168,None,3,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0]
126,Egreedy,1,126,3.0,0.005610466003417969,2.766775131225586,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
127,Egreedy,1,127,3.75,0.062404632568359375,2.8291797637939453,None,11,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
128,Egreedy,1,128,3.5,0.016411781311035156,2.8455915451049805,None,3,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
129,Egreedy,1,129,3.25,0.005847454071044922,2.8514389991760254,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0]
130,Egreedy,1,130,3.25,0.08429718017578125,2.9357361793518066,None,15,[0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
131,Egreedy,1,131,3.25,0.06735491752624512,3.0030910968780518,None,12,[0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
132,Egreedy,1,132,1.75,0.005456447601318359,3.00854754447937,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0]
133,Egreedy,1,133,0.75,0.010863065719604492,3.0194106101989746,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0]
134,Egreedy,1,134,2.0,0.010951042175292969,3.0303616523742676,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
135,Egreedy,1,135,2.0,0.005640745162963867,3.0360023975372314,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
136,Egreedy,1,136,3.25,0.0054073333740234375,3.041409730911255,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
137,Egreedy,1,137,3.0,0.02730107307434082,3.0687108039855957,None,5,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
138,Egreedy,1,138,2.75,0.05684328079223633,3.125554084777832,None,10,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0]
139,Egreedy,1,139,3.25,0.052054643630981445,3.1776087284088135,None,9,[1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0]
140,Egreedy,1,140,4.25,0.005701541900634766,3.1833102703094482,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
141,Egreedy,1,141,3.25,0.005388975143432617,3.188699245452881,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
142,Egreedy,1,142,3.0,0.045500755310058594,3.2342000007629395,None,8,[1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0]
143,Egreedy,1,143,2.75,0.005425214767456055,3.2396252155303955,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
144,Egreedy,1,144,2.5,0.005383014678955078,3.2450082302093506,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
145,Egreedy,1,145,1.0,0.0774836540222168,3.3224918842315674,None,14,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
146,Egreedy,1,146,1.25,0.005468845367431641,3.327960729598999,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]
147,Egreedy,1,147,3.25,0.0779271125793457,3.4058878421783447,None,17,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1]
148,Egreedy,1,148,1.75,0.018198490142822266,3.424086332321167,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0]
149,Egreedy,1,149,1.5,0.0035681724548339844,3.427654504776001,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0]
150,Egreedy,1,150,1.75,0.007102251052856445,3.4347567558288574,None,2,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
151,Egreedy,1,151,3.5,0.00368499755859375,3.438441753387451,None,1,[0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0]
152,Egreedy,1,152,4.0,0.014229536056518555,3.4526712894439697,None,4,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
153,Egreedy,1,153,4.0,0.032338857650756836,3.4850101470947266,None,9,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
154,Egreedy,1,154,4.25,0.0035779476165771484,3.4885880947113037,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
155,Egreedy,1,155,4.0,0.003531217575073242,3.492119312286377,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
156,Egreedy,1,156,3.25,0.007214546203613281,3.4993338584899902,None,2,[0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
157,Egreedy,1,157,2.75,0.010746002197265625,3.510079860687256,None,3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
158,Egreedy,1,158,2.75,0.00697016716003418,3.51705002784729,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
159,Egreedy,1,159,2.75,0.013879537582397461,3.5309295654296875,None,4,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
160,Egreedy,1,160,1.5,0.16479754447937012,3.6957271099090576,None,46,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
161,Egreedy,1,161,3.0,0.021354198455810547,3.717081308364868,None,6,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
162,Egreedy,1,162,2.75,0.003532886505126953,3.720614194869995,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
163,Egreedy,1,163,3.0,0.0805056095123291,3.801119804382324,None,22,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
164,Egreedy,1,164,1.75,0.007043361663818359,3.8081631660461426,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
165,Egreedy,1,165,3.0,0.0035448074340820312,3.8117079734802246,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
166,Egreedy,1,166,0.75,0.01772284507751465,3.8294308185577393,None,5,[0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0]
167,Egreedy,1,167,1.5,0.007117748260498047,3.8365485668182373,None,2,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
168,Egreedy,1,168,0.75,0.0035774707794189453,3.8401260375976562,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]
169,Egreedy,1,169,1.5,0.010805368423461914,3.850931406021118,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0]
