#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
39,Egreedy,1,39,4.0,0.011214971542358398,0.5726091861724854,None,2,[0 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0]
40,Egreedy,1,40,4.0,0.011074304580688477,0.5836834907531738,None,2,[0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
41,Egreedy,1,41,3.75,0.03332018852233887,0.6170036792755127,None,6,[1 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
42,Egreedy,1,42,3.5,0.005371570587158203,0.6223752498626709,None,1,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
43,Egreedy,1,43,2.5,0.005662679672241211,0.6280379295349121,None,1,[1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0]
44,Egreedy,1,44,3.25,0.021842002868652344,0.6498799324035645,None,4,[1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0]
45,Egreedy,1,45,4.0,0.015895843505859375,0.6657757759094238,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
46,Egreedy,1,46,1.5,0.005312442779541016,0.6710882186889648,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
47,Egreedy,1,47,1.25,0.005112886428833008,0.6762011051177979,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
48,Egreedy,1,48,0.5,0.010361433029174805,0.6865625381469727,None,2,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
49,Egreedy,1,49,2.25,0.015808820724487305,0.70237135887146,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
50,Egreedy,1,50,3.75,0.010584831237792969,0.7129561901092529,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
51,Egreedy,1,51,3.5,0.05951070785522461,0.7724668979644775,None,11,[1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
52,Egreedy,1,52,3.25,0.005274772644042969,0.7777416706085205,None,1,[1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
53,Egreedy,1,53,3.25,0.010637044906616211,0.7883787155151367,None,2,[0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0]
54,Egreedy,1,54,3.5,0.0071332454681396484,0.7955119609832764,None,1,[0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
55,Egreedy,1,55,3.5,0.005608797073364258,0.8011207580566406,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
56,Egreedy,1,56,3.25,0.005339384078979492,0.8064601421356201,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
57,Egreedy,1,57,1.25,0.005397796630859375,0.8118579387664795,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0]
58,Egreedy,1,58,4.25,0.03201007843017578,0.8438680171966553,None,6,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
59,Egreedy,1,59,4.0,0.005230426788330078,0.8490984439849854,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
60,Egreedy,1,60,2.75,0.0052356719970703125,0.8543341159820557,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0]
61,Egreedy,1,61,3.25,0.010778427124023438,0.8651125431060791,None,2,[0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
62,Egreedy,1,62,3.0,0.005263328552246094,0.8703758716583252,None,1,[0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
63,Egreedy,1,63,2.75,0.005222320556640625,0.8755981922149658,None,1,[0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
64,Egreedy,1,64,2.75,0.010573148727416992,0.8861713409423828,None,2,[0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
65,Egreedy,1,65,3.75,0.01082754135131836,0.8969988822937012,None,2,[0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0]
66,Egreedy,1,66,3.5,0.021882057189941406,0.9188809394836426,None,4,[1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0]
67,Egreedy,1,67,3.25,0.02709484100341797,0.9459757804870605,None,5,[1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
68,Egreedy,1,68,3.0,0.0052318572998046875,0.9512076377868652,None,1,[1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
69,Egreedy,1,69,3.0,0.010798454284667969,0.9620060920715332,None,2,[1 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
70,Egreedy,1,70,3.5,0.021946191787719727,0.9839522838592529,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
71,Egreedy,1,71,3.25,0.005377292633056641,0.9893295764923096,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
72,Egreedy,1,72,4.25,0.09373641014099121,1.0830659866333008,None,17,[0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1]
73,Egreedy,1,73,4.0,0.010826826095581055,1.0938928127288818,None,2,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
74,Egreedy,1,74,3.75,0.005376338958740234,1.099269151687622,None,1,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1]
75,Egreedy,1,75,1.25,0.027166128158569336,1.1264352798461914,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1]
76,Egreedy,1,76,2.5,0.03260350227355957,1.159038782119751,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0]
77,Egreedy,1,77,3.0,0.15127778053283691,1.310316562652588,None,27,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
78,Egreedy,1,78,2.75,0.005372762680053711,1.3156893253326416,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
79,Egreedy,1,79,3.75,0.01625990867614746,1.331949234008789,None,3,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
80,Egreedy,1,80,3.75,0.010828018188476562,1.3427772521972656,None,2,[1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
81,Egreedy,1,81,3.5,0.005324840545654297,1.34810209274292,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
82,Egreedy,1,82,3.75,0.015618562698364258,1.3637206554412842,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
83,Egreedy,1,83,3.25,0.021230697631835938,1.3849513530731201,None,4,[0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
84,Egreedy,1,84,3.25,0.010691165924072266,1.3956425189971924,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
85,Egreedy,1,85,3.5,0.032622337341308594,1.428264856338501,None,6,[0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0]
86,Egreedy,1,86,1.5,0.005419731140136719,1.4336845874786377,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0]
87,Egreedy,1,87,3.0,0.005316495895385742,1.4390010833740234,None,1,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
88,Egreedy,1,88,3.0,0.016108274459838867,1.4551093578338623,None,3,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
89,Egreedy,1,89,3.25,0.12799978256225586,1.5831091403961182,None,27,[0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0]
90,Egreedy,1,90,2.75,0.0070912837982177734,1.590200424194336,None,2,[0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
91,Egreedy,1,91,2.75,0.0035207271575927734,1.5937211513519287,None,1,[0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0]
92,Egreedy,1,92,2.75,0.007018089294433594,1.6007392406463623,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0]
93,Egreedy,1,93,2.5,0.02107524871826172,1.621814489364624,None,6,[1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0]
94,Egreedy,1,94,3.0,0.035674095153808594,1.6574885845184326,None,10,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
95,Egreedy,1,95,2.75,0.007018327713012695,1.6645069122314453,None,2,[1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
96,Egreedy,1,96,2.75,0.007002592086791992,1.6715095043182373,None,2,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
97,Egreedy,1,97,1.0,0.06747913360595703,1.7389886379241943,None,19,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
98,Egreedy,1,98,1.5,0.010531425476074219,1.7495200634002686,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
99,Egreedy,1,99,1.75,0.01754474639892578,1.7670648097991943,None,5,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
100,Egreedy,1,100,0.5,0.0070912837982177734,1.774156093597412,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0]
101,Egreedy,1,101,3.0,0.0544281005859375,1.8285841941833496,None,15,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
102,Egreedy,1,102,3.25,0.010797262191772461,1.839381456375122,None,3,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
103,Egreedy,1,103,3.0,0.010873794555664062,1.8502552509307861,None,3,[1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
104,Egreedy,1,104,2.5,0.017727375030517578,1.8679826259613037,None,5,[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0]
105,Egreedy,1,105,2.25,0.0035219192504882812,1.871504545211792,None,1,[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
106,Egreedy,1,106,2.5,0.010668277740478516,1.8821728229522705,None,3,[1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,3.75,0.08173513412475586,1.9639079570770264,None,23,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,3.0,0.013798713684082031,1.9777066707611084,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
109,Egreedy,1,109,3.0,0.003603696823120117,1.9813103675842285,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
110,Egreedy,1,110,3.0,0.00696253776550293,1.9882729053497314,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
111,Egreedy,1,111,1.75,0.010391473770141602,1.998664379119873,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
112,Egreedy,1,112,1.5,0.010707616806030273,2.0093719959259033,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1]
113,Egreedy,1,113,1.25,0.014186620712280273,2.0235586166381836,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1]
114,Egreedy,1,114,2.0,0.03570079803466797,2.0592594146728516,None,10,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
115,Egreedy,1,115,1.75,0.0034639835357666016,2.062723398208618,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
116,Egreedy,1,116,0.75,0.0035943984985351562,2.0663177967071533,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
117,Egreedy,1,117,1.75,0.03483080863952637,2.1011486053466797,None,10,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
118,Egreedy,1,118,3.0,0.006972789764404297,2.108121395111084,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
119,Egreedy,1,119,3.0,0.0069963932037353516,2.1151177883148193,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
120,Egreedy,1,120,3.0,0.010623931884765625,2.125741720199585,None,3,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
121,Egreedy,1,121,3.0,0.0071604251861572266,2.132902145385742,None,2,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1]
122,Egreedy,1,122,3.5,0.0035295486450195312,2.1364316940307617,None,1,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
123,Egreedy,1,123,3.25,0.010804414749145508,2.1472361087799072,None,3,[1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
124,Egreedy,1,124,2.75,0.06065630912780762,2.207892417907715,None,17,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
125,Egreedy,1,125,2.25,0.07573223114013672,2.2836246490478516,None,21,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0]
126,Egreedy,1,126,2.0,0.0035915374755859375,2.2872161865234375,None,1,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0]
127,Egreedy,1,127,3.25,0.0072596073150634766,2.294475793838501,None,2,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
128,Egreedy,1,128,3.5,0.03608989715576172,2.3305656909942627,None,10,[1 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0]
129,Egreedy,1,129,4.0,0.11953091621398926,2.450096607208252,None,33,[1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0]
130,Egreedy,1,130,4.25,0.003657102584838867,2.453753709793091,None,1,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0]
131,Egreedy,1,131,3.25,0.0074040889739990234,2.46115779876709,None,2,[1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0]
132,Egreedy,1,132,3.0,0.0035829544067382812,2.464740753173828,None,1,[1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0]
133,Egreedy,1,133,2.75,0.010648965835571289,2.4753897190093994,None,3,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
134,Egreedy,1,134,3.5,0.021210908889770508,2.49660062789917,None,6,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
135,Egreedy,1,135,4.0,0.01056361198425293,2.507164239883423,None,3,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
136,Egreedy,1,136,3.75,0.010473012924194336,2.517637252807617,None,3,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
137,Egreedy,1,137,3.5,0.036096811294555664,2.553734064102173,None,10,[0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0]
138,Egreedy,1,138,3.25,0.007462501525878906,2.5611965656280518,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
139,Egreedy,1,139,3.5,0.04378652572631836,2.60498309135437,None,12,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
140,Egreedy,1,140,3.25,0.054160118103027344,2.6591432094573975,None,15,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 1]
141,Egreedy,1,141,3.0,0.003566741943359375,2.662709951400757,None,1,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1]
142,Egreedy,1,142,4.0,0.017830371856689453,2.6805403232574463,None,5,[0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
143,Egreedy,1,143,3.0,0.010650157928466797,2.691190481185913,None,3,[1 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
144,Egreedy,1,144,3.25,0.010826826095581055,2.702017307281494,None,3,[1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
145,Egreedy,1,145,3.0,0.003570079803466797,2.705587387084961,None,1,[1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
146,Egreedy,1,146,2.75,0.01062464714050293,2.716212034225464,None,3,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
147,Egreedy,1,147,3.25,0.010799407958984375,2.7270114421844482,None,3,[1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
148,Egreedy,1,148,2.5,0.046884775161743164,2.7738962173461914,None,13,[1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
149,Egreedy,1,149,3.25,0.11846566200256348,2.892361879348755,None,32,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
150,Egreedy,1,150,4.0,0.007361173629760742,2.8997230529785156,None,2,[0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
151,Egreedy,1,151,2.25,0.00723719596862793,2.9069602489471436,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
152,Egreedy,1,152,2.5,0.039314985275268555,2.946275234222412,None,11,[0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0]
153,Egreedy,1,153,3.25,0.003755331039428711,2.950030565261841,None,1,[0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0]
154,Egreedy,1,154,1.25,0.007277488708496094,2.957308053970337,None,2,[0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0]
155,Egreedy,1,155,1.25,0.003740549087524414,2.9610486030578613,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0]
156,Egreedy,1,156,1.25,0.007216691970825195,2.9682652950286865,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0]
157,Egreedy,1,157,1.0,0.010778188705444336,2.979043483734131,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0]
158,Egreedy,1,158,1.25,0.010937213897705078,2.989980697631836,None,3,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0]
159,Egreedy,1,159,1.0,0.028725862503051758,3.0187065601348877,None,8,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0]
160,Egreedy,1,160,3.5,0.05393195152282715,3.072638511657715,None,15,[1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0]
161,Egreedy,1,161,1.75,0.08029913902282715,3.152937650680542,None,22,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
162,Egreedy,1,162,0.75,0.06165885925292969,3.2145965099334717,None,17,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
163,Egreedy,1,163,2.75,0.08636355400085449,3.300960063934326,None,24,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
164,Egreedy,1,164,2.0,0.08727264404296875,3.388232707977295,None,24,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0]
165,Egreedy,1,165,3.25,0.039346933364868164,3.427579641342163,None,11,[1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
166,Egreedy,1,166,3.25,0.0037641525268554688,3.4313437938690186,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
167,Egreedy,1,167,3.0,0.0036020278930664062,3.434945821762085,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
168,Egreedy,1,168,0.75,0.050989627838134766,3.4859354496002197,None,14,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
169,Egreedy,1,169,0.5,0.028342485427856445,3.514277935028076,None,8,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
