#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
9,Egreedy,1,9,13.25,0.007996320724487305,777.5569717884064,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
10,Explanation,1,10,12.25,0.01221466064453125,777.5691864490509,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
11,Egreedy,1,11,13.0,0.008870840072631836,777.5780572891235,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
12,Egreedy,1,12,12.75,0.009004592895507812,777.587061882019,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
13,Egreedy,1,13,12.5,0.017569541931152344,777.6046314239502,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
14,Egreedy,1,14,13.0,0.017220497131347656,777.6218519210815,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
15,Egreedy,1,15,13.25,0.03349661827087402,777.6553485393524,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0]
16,Egreedy,1,16,13.0,0.0332646369934082,777.6886131763458,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
17,Egreedy,1,17,12.0,0.008744955062866211,777.6973581314087,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
18,Egreedy,1,18,12.25,0.05835604667663574,777.7557141780853,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
19,Egreedy,1,19,12.0,0.008402585983276367,777.7641167640686,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
20,Explanation,1,20,11.75,0.031111955642700195,777.7952287197113,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
21,Egreedy,1,21,11.5,0.026623249053955078,777.8218519687653,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
22,Egreedy,1,22,11.25,0.009921789169311523,777.8317737579346,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
23,Egreedy,1,23,11.0,0.026093721389770508,777.8578674793243,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
24,Egreedy,1,24,10.75,0.026296377182006836,777.8841638565063,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1
 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
25,Egreedy,1,25,11.5,0.1357870101928711,778.0199508666992,None,7,[0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0]
26,Egreedy,1,26,11.25,0.06407737731933594,778.0840282440186,None,3,[0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0]
27,Egreedy,1,27,11.0,0.026320934295654297,778.1103491783142,None,1,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0]
28,Egreedy,1,28,11.25,0.06327223777770996,778.1736214160919,None,3,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 0 1
 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0]
29,Egreedy,1,29,10.25,0.02657914161682129,778.2002005577087,None,1,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 0 1
 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0]
30,Explanation,1,30,10.0,0.011473417282104492,778.2116739749908,None,1,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0]
31,Egreedy,1,31,10.75,0.052033185958862305,778.2637071609497,None,2,[0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0]
32,Egreedy,1,32,13.5,0.137711763381958,778.4014189243317,None,6,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0]
33,Egreedy,1,33,13.25,0.056406259536743164,778.4578251838684,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0]
34,Egreedy,1,34,13.0,0.03974175453186035,778.4975669384003,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0]
35,Egreedy,1,35,13.5,0.05619311332702637,778.5537600517273,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 0 0 1 1 1 2 0 0 0 0]
36,Egreedy,1,36,13.25,0.02802419662475586,778.581784248352,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 0 0 1 1 1 2 0 0 0 0]
37,Egreedy,1,37,12.75,0.17437314987182617,778.7561573982239,None,8,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0]
38,Egreedy,1,38,12.75,0.023041486740112305,778.779198884964,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0]
39,Egreedy,1,39,13.25,0.04614830017089844,778.8253471851349,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0]
40,Explanation,1,40,13.0,0.011102676391601562,778.8364498615265,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0]
41,Egreedy,1,41,12.75,0.05511355400085449,778.8915634155273,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0]
42,Egreedy,1,42,12.5,0.02919912338256836,778.9207625389099,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0]
43,Egreedy,1,43,12.25,0.012920618057250977,778.9336831569672,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0]
44,Egreedy,1,44,12.0,0.012831449508666992,778.9465146064758,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
45,Egreedy,1,45,11.0,0.03827166557312012,778.984786272049,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
46,Egreedy,1,46,11.0,0.06304287910461426,779.0478291511536,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0]
47,Egreedy,1,47,10.25,0.0717158317565918,779.1195449829102,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0]
48,Egreedy,1,48,12.0,0.06469416618347168,779.1842391490936,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 2 0 1 0 1 0 0 0 0 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0]
49,Egreedy,1,49,12.0,0.013585567474365234,779.197824716568,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 2 2 0 1 0 1 0 0 0 0 1 0 0 1 0
 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0]
50,Explanation,1,50,11.75,0.01146697998046875,779.2092916965485,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 1 0 1 0 0 0 0 1 0 0 1 0
 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0]
51,Egreedy,1,51,11.75,0.02832341194152832,779.23761510849,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 1 0 1 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0]
52,Egreedy,1,52,11.5,0.060974836349487305,779.2985899448395,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 0 0 1 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0]
53,Egreedy,1,53,11.0,0.04187440872192383,779.3404643535614,None,3,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 0 0 1 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0]
54,Egreedy,1,54,10.75,0.01389765739440918,779.3543620109558,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 0 0 1 1 0 0 0 1 0 0 0 0
 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0]
55,Egreedy,1,55,10.75,0.04452109336853027,779.3988831043243,None,3,[1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1]
56,Egreedy,1,56,9.75,0.014829158782958984,779.4137122631073,None,1,[1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1]
57,Egreedy,1,57,9.5,0.014449596405029297,779.4281618595123,None,1,[1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1]
58,Egreedy,1,58,8.5,0.03095388412475586,779.4591157436371,None,1,[1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1]
59,Egreedy,1,59,10.75,0.060907840728759766,779.5200235843658,None,3,[0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
60,Explanation,1,60,9.75,0.011738300323486328,779.5317618846893,None,1,[0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
61,Egreedy,1,61,10.5,0.031922101974487305,779.5636839866638,None,2,[0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
62,Egreedy,1,62,11.0,0.015628576278686523,779.5793125629425,None,1,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
63,Egreedy,1,63,11.0,0.06445527076721191,779.6437678337097,None,3,[0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
