#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,0.02008509635925293,0.02008509635925293,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,4.5,0.01116323471069336,0.03124833106994629,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,4.5,0.010072708129882812,0.0413210391998291,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,4.25,0.00878763198852539,0.05010867118835449,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.25,0.012850522994995117,0.06295919418334961,None,3,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,6.0,0.04237961769104004,0.10533881187438965,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.75,0.007266998291015625,0.11260581016540527,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.25,0.010899782180786133,0.1235055923461914,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.0,0.023306608200073242,0.14681220054626465,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.75,0.0072252750396728516,0.1540374755859375,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,3.5,0.007271289825439453,0.16130876541137695,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,3.25,0.015382766723632812,0.17669153213500977,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,3.0,0.007150411605834961,0.18384194374084473,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,2.75,0.0071620941162109375,0.19100403785705566,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,2.75,0.022393226623535156,0.21339726448059082,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,3.0,0.021466732025146484,0.2348639965057373,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.25,0.011894464492797852,0.24675846099853516,None,5,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,5.0,0.007306337356567383,0.25406479835510254,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,4.75,0.007209300994873047,0.2612740993499756,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.25,0.01988959312438965,0.28116369247436523,None,7,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,5.25,0.02314925193786621,0.30431294441223145,None,3,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,5.0,0.00728917121887207,0.3116021156311035,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,5.75,0.008302927017211914,0.31990504264831543,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
