#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0]
1106,Egreedy,1,1106,12.0,0.05022168159484863,452.6101610660553,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 2 0 0 0
 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0
 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0]
1107,Egreedy,1,1107,11.75,0.025250673294067383,452.63541173934937,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 2 0 0 0
 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0
 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0]
1108,Egreedy,1,1108,11.75,0.026250839233398438,452.66166257858276,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0
 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0]
1109,Egreedy,1,1109,11.5,0.024836301803588867,452.68649888038635,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0]
1110,Egreedy,1,1110,11.25,0.05011248588562012,452.736611366272,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0]
1111,Egreedy,1,1111,11.0,0.04986715316772461,452.7864785194397,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0]
1112,Egreedy,1,1112,11.0,0.04950237274169922,452.8359808921814,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0]
1113,Egreedy,1,1113,12.25,0.10089254379272461,452.9368734359741,None,4,[1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1114,Egreedy,1,1114,12.0,0.025025129318237305,452.96189856529236,None,1,[1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1115,Egreedy,1,1115,11.0,0.02533888816833496,452.9872374534607,None,1,[1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1116,Egreedy,1,1116,10.75,0.025282621383666992,453.01252007484436,None,1,[1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1117,Egreedy,1,1117,9.25,0.024914979934692383,453.03743505477905,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1118,Egreedy,1,1118,9.0,0.02418971061706543,453.0616247653961,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1119,Egreedy,1,1119,10.0,0.02489018440246582,453.0865149497986,None,1,[1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1120,Egreedy,1,1120,9.75,0.050002098083496094,453.1365170478821,None,2,[1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
1121,Egreedy,1,1121,10.5,0.07494139671325684,453.21145844459534,None,3,[1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
1122,Egreedy,1,1122,10.25,0.024935007095336914,453.2363934516907,None,1,[1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0
 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0]
1123,Egreedy,1,1123,9.25,0.0998222827911377,453.3362157344818,None,4,[1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0]
1124,Egreedy,1,1124,10.0,0.049224853515625,453.38544058799744,None,2,[1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0]
1125,Egreedy,1,1125,10.25,0.0748741626739502,453.4603147506714,None,3,[1 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0]
1126,Egreedy,1,1126,10.75,0.07391953468322754,453.5342342853546,None,3,[1 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0]
1127,Egreedy,1,1127,9.75,0.025889873504638672,453.56012415885925,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
1128,Egreedy,1,1128,10.5,0.025153160095214844,453.58527731895447,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 2 0 0 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 2
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0]
1129,Egreedy,1,1129,10.25,0.12509465217590332,453.71037197113037,None,5,[1 2 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0]
1130,Egreedy,1,1130,8.75,0.024914026260375977,453.73528599739075,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0]
1131,Egreedy,1,1131,8.75,0.049967288970947266,453.7852532863617,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0]
1132,Egreedy,1,1132,9.5,0.07508563995361328,453.8603389263153,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0]
1133,Egreedy,1,1133,10.0,0.15021252632141113,454.0105514526367,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0]
1134,Egreedy,1,1134,9.75,0.025279521942138672,454.03583097457886,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0]
1135,Egreedy,1,1135,9.5,0.025133848190307617,454.06096482276917,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0]
1136,Egreedy,1,1136,10.5,0.0250241756439209,454.0859889984131,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0]
1137,Egreedy,1,1137,10.5,0.09832525253295898,454.18431425094604,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0]
1138,Egreedy,1,1138,11.25,0.07425427436828613,454.25856852531433,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0]
1139,Egreedy,1,1139,11.0,0.025189638137817383,454.28375816345215,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0]
1140,Egreedy,1,1140,9.0,0.04910683631896973,454.3328649997711,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0 0
 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0]
1141,Egreedy,1,1141,7.0,0.0258941650390625,454.3587591648102,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0
 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0]
1142,Egreedy,1,1142,6.75,0.02471780776977539,454.38347697257996,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0
 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0]
1143,Egreedy,1,1143,11.25,0.026122093200683594,454.40959906578064,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 2
 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0]
1144,Egreedy,1,1144,11.0,0.03251934051513672,454.4421184062958,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 2
 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0]
1145,Egreedy,1,1145,11.5,0.08125138282775879,454.52336978912354,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 2
 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0]
1146,Egreedy,1,1146,8.75,0.0383906364440918,454.5617604255676,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
1147,Egreedy,1,1147,8.5,0.016298294067382812,454.578058719635,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
1148,Egreedy,1,1148,7.75,0.048711538314819336,454.62677025794983,None,3,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
1149,Egreedy,1,1149,7.5,0.016469955444335938,454.64324021339417,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
1150,Egreedy,1,1150,8.5,0.05032181739807129,454.69356203079224,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
1151,Egreedy,1,1151,8.25,0.04992389678955078,454.7434859275818,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0]
1152,Egreedy,1,1152,9.0,0.09868836402893066,454.8421742916107,None,6,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0]
1153,Egreedy,1,1153,9.5,0.04946446418762207,454.89163875579834,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0]
1154,Egreedy,1,1154,12.25,0.0335540771484375,454.9251928329468,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0
 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0]
1155,Egreedy,1,1155,12.0,0.016426563262939453,454.9416193962097,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0]
1156,Egreedy,1,1156,12.0,0.03342843055725098,454.97504782676697,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0]
1157,Egreedy,1,1157,11.75,0.04926609992980957,455.0243139266968,None,3,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0]
1158,Egreedy,1,1158,11.25,0.050778865814208984,455.075092792511,None,3,[1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0
 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0]
1159,Egreedy,1,1159,12.0,0.01647782325744629,455.09157061576843,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0
 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1160,Egreedy,1,1160,11.0,0.01635885238647461,455.1079294681549,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1161,Egreedy,1,1161,11.75,0.01634836196899414,455.1242778301239,None,1,[1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1162,Egreedy,1,1162,12.25,0.0831291675567627,455.20740699768066,None,5,[1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
1163,Egreedy,1,1163,13.75,0.017314672470092773,455.22472167015076,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0
 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1164,Egreedy,1,1164,13.5,0.016713619232177734,455.24143528938293,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0
 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1165,Egreedy,1,1165,13.25,0.016695737838745117,455.2581310272217,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0
 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
1166,Egreedy,1,1166,13.0,0.016765832901000977,455.2748968601227,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0
