#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
10,Egreedy,1,10,4.75,0.004591703414916992,0.2041325569152832,None,1,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 2 0 0 0 0]
11,Egreedy,1,11,4.5,0.004303693771362305,0.2084362506866455,None,1,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0]
12,Egreedy,1,12,3.5,0.012802362442016602,0.2212386131286621,None,3,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0]
13,Egreedy,1,13,3.25,0.0042264461517333984,0.2254650592803955,None,1,[1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0]
14,Egreedy,1,14,5.0,0.02956867218017578,0.2550337314605713,None,7,[1 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 2 0 0 0 0]
15,Egreedy,1,15,5.0,0.01268148422241211,0.2677152156829834,None,3,[1 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 2 0 0 0 0]
16,Egreedy,1,16,4.0,0.00874948501586914,0.27646470069885254,None,2,[1 2 0 0 0 0 0 0 0 1 1 2 2 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0]
17,Egreedy,1,17,4.25,0.004190921783447266,0.2806556224822998,None,1,[1 2 0 0 0 0 0 0 0 1 1 2 2 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0]
18,Egreedy,1,18,5.0,0.020819664001464844,0.30147528648376465,None,5,[1 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
19,Egreedy,1,19,5.25,0.0044977664947509766,0.3059730529785156,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
20,Egreedy,1,20,4.25,0.004187583923339844,0.31016063690185547,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 2 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
21,Egreedy,1,21,3.75,0.021111488342285156,0.3312721252441406,None,5,[1 2 0 0 0 0 0 0 1 1 1 0 2 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1]
22,Egreedy,1,22,4.25,0.008485555648803711,0.33975768089294434,None,2,[1 2 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1]
23,Egreedy,1,23,3.25,0.008446455001831055,0.3482041358947754,None,2,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1]
24,Egreedy,1,24,3.75,0.004172801971435547,0.35237693786621094,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
25,Egreedy,1,25,4.0,0.004130363464355469,0.3565073013305664,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1]
26,Egreedy,1,26,3.75,0.0040628910064697266,0.36057019233703613,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
27,Egreedy,1,27,5.0,0.008149862289428711,0.36872005462646484,None,2,[0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
28,Egreedy,1,28,4.75,0.008115053176879883,0.3768351078033447,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
29,Egreedy,1,29,4.5,0.012218475341796875,0.3890535831451416,None,3,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
30,Egreedy,1,30,7.0,0.05421781539916992,0.4432713985443115,None,13,[1 0 0 0 1 1 0 0 0 1 0 2 2 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
31,Egreedy,1,31,7.25,0.012784004211425781,0.4560554027557373,None,3,[1 0 0 1 1 1 0 0 0 0 0 2 2 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
32,Egreedy,1,32,7.25,0.012786626815795898,0.4688420295715332,None,3,[1 0 0 1 1 1 0 1 0 0 0 2 2 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
33,Egreedy,1,33,6.25,0.008518695831298828,0.47736072540283203,None,2,[1 0 0 1 1 1 0 1 0 0 0 2 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
34,Egreedy,1,34,6.0,0.004212379455566406,0.48157310485839844,None,1,[1 0 0 1 1 0 0 1 0 0 0 2 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
35,Egreedy,1,35,7.25,0.013004302978515625,0.49457740783691406,None,3,[1 0 1 1 1 1 0 1 0 1 0 0 2 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
36,Egreedy,1,36,6.25,0.004250288009643555,0.4988276958465576,None,1,[1 0 1 1 1 1 0 1 0 1 0 0 2 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
37,Egreedy,1,37,6.5,0.013018369674682617,0.5118460655212402,None,3,[0 0 1 1 1 1 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
38,Egreedy,1,38,4.5,0.00407862663269043,0.5159246921539307,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
39,Egreedy,1,39,4.5,0.008371353149414062,0.5242960453033447,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0]
40,Egreedy,1,40,4.25,0.003988504409790039,0.5282845497131348,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
41,Egreedy,1,41,5.5,0.020016193389892578,0.5483007431030273,None,5,[0 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
42,Egreedy,1,42,5.0,0.008403778076171875,0.5567045211791992,None,2,[0 0 0 1 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0]
43,Egreedy,1,43,4.5,0.03328871726989746,0.5899932384490967,None,8,[1 0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0]
44,Egreedy,1,44,5.5,0.008525848388671875,0.5985190868377686,None,2,[1 0 0 1 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
45,Egreedy,1,45,6.0,0.00420069694519043,0.602719783782959,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
46,Egreedy,1,46,5.5,0.00436854362487793,0.6070883274078369,None,1,[0 0 0 0 1 1 0 1 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
47,Egreedy,1,47,6.0,0.004461765289306641,0.6115500926971436,None,1,[0 0 0 1 0 1 0 1 1 0 1 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
48,Egreedy,1,48,6.0,0.00842428207397461,0.6199743747711182,None,2,[0 0 0 1 0 1 0 1 1 0 1 0 2 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
49,Egreedy,1,49,5.5,0.00450587272644043,0.6244802474975586,None,1,[0 0 0 1 0 1 0 1 1 0 1 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1]
50,Egreedy,1,50,6.25,0.0042877197265625,0.6287679672241211,None,1,[0 0 0 1 0 1 0 1 1 0 1 0 2 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
51,Egreedy,1,51,6.25,0.012998819351196289,0.6417667865753174,None,3,[0 0 1 1 0 1 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
52,Egreedy,1,52,6.0,0.00447392463684082,0.6462407112121582,None,1,[0 0 0 1 0 1 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
53,Egreedy,1,53,5.0,0.008425712585449219,0.6546664237976074,None,2,[0 0 0 1 0 1 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
54,Egreedy,1,54,4.75,0.004148960113525391,0.6588153839111328,None,1,[0 0 0 1 0 1 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1]
55,Egreedy,1,55,5.5,0.012803077697753906,0.6716184616088867,None,3,[1 0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0]
56,Egreedy,1,56,6.25,0.004218578338623047,0.6758370399475098,None,1,[1 0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
57,Egreedy,1,57,6.75,0.025136947631835938,0.7009739875793457,None,6,[0 0 0 1 0 1 0 0 1 1 1 2 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
58,Egreedy,1,58,5.75,0.008367538452148438,0.7093415260314941,None,2,[0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
59,Egreedy,1,59,4.75,0.004166603088378906,0.713508129119873,None,1,[0 0 0 1 0 1 0 0 1 1 1 2 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
60,Egreedy,1,60,5.0,0.0045588016510009766,0.718066930770874,None,1,[1 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
61,Egreedy,1,61,5.25,0.004244804382324219,0.7223117351531982,None,1,[0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
62,Egreedy,1,62,6.0,0.004404783248901367,0.7267165184020996,None,1,[0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
63,Egreedy,1,63,5.75,0.00411224365234375,0.7308287620544434,None,1,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
64,Egreedy,1,64,6.75,0.01238560676574707,0.7432143688201904,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 2 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
65,Egreedy,1,65,5.75,0.004098653793334961,0.7473130226135254,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
66,Egreedy,1,66,6.0,0.012419462203979492,0.7597324848175049,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
67,Egreedy,1,67,5.25,0.00834035873413086,0.7680728435516357,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0]
68,Egreedy,1,68,6.0,0.004163265228271484,0.7722361087799072,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
69,Egreedy,1,69,7.0,0.025393247604370117,0.7976293563842773,None,6,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1]
70,Egreedy,1,70,7.0,0.017332077026367188,0.8149614334106445,None,4,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1]
71,Egreedy,1,71,6.75,0.004282712936401367,0.8192441463470459,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0]
72,Egreedy,1,72,7.0,0.022777318954467773,0.8420214653015137,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 2 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0]
73,Egreedy,1,73,7.75,0.013394832611083984,0.8554162979125977,None,3,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0]
74,Egreedy,1,74,7.5,0.004263162612915039,0.8596794605255127,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0]
75,Egreedy,1,75,7.25,0.004224061965942383,0.8639035224914551,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0]
76,Egreedy,1,76,7.0,0.004189968109130859,0.8680934906005859,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
77,Egreedy,1,77,6.25,0.00845193862915039,0.8765454292297363,None,2,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0]
78,Egreedy,1,78,6.25,0.008412837982177734,0.8849582672119141,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 2 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
79,Egreedy,1,79,5.25,0.004167318344116211,0.8891255855560303,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
80,Egreedy,1,80,4.75,0.029639720916748047,0.9187653064727783,None,7,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0]
81,Egreedy,1,81,4.5,0.004235506057739258,0.9230008125305176,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0]
82,Egreedy,1,82,4.5,0.012764215469360352,0.9357650279998779,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1]
83,Egreedy,1,83,4.5,0.012714385986328125,0.948479413986206,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
84,Egreedy,1,84,3.5,0.0044558048248291016,0.9529352188110352,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1]
85,Egreedy,1,85,4.75,0.008760452270507812,0.961695671081543,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1]
86,Egreedy,1,86,3.5,0.012933969497680664,0.9746296405792236,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1]
87,Egreedy,1,87,3.5,0.00862741470336914,0.9832570552825928,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 1]
88,Egreedy,1,88,2.5,0.004288434982299805,0.9875454902648926,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 1]
89,Egreedy,1,89,2.0,0.008590221405029297,0.9961357116699219,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1]
90,Egreedy,1,90,2.5,0.004485607147216797,1.0006213188171387,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1]
91,Egreedy,1,91,3.5,0.004584074020385742,1.0052053928375244,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1]
92,Egreedy,1,92,4.0,0.009021759033203125,1.0142271518707275,None,2,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1]
93,Egreedy,1,93,4.75,0.017902612686157227,1.0321297645568848,None,4,[1 2 0 0 0 0 0 0 1 0 1 2 2 0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1]
94,Egreedy,1,94,5.0,0.013471603393554688,1.0456013679504395,None,3,[0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 1]
95,Egreedy,1,95,5.0,0.004311800003051758,1.0499131679534912,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0]
96,Egreedy,1,96,4.75,0.0042607784271240234,1.0541739463806152,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0]
97,Egreedy,1,97,4.5,0.012664556503295898,1.0668385028839111,None,3,[0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
98,Egreedy,1,98,4.25,0.004158735275268555,1.0709972381591797,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
99,Egreedy,1,99,6.5,0.01286935806274414,1.0838665962219238,None,3,[0 0 0 0 1 0 0 1 0 0 1 2 2 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
100,Egreedy,1,100,5.5,0.0042116641998291016,1.088078260421753,None,1,[0 0 0 0 1 0 0 1 0 0 1 2 2 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,4.75,0.008449077606201172,1.096527338027954,None,2,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,4.25,0.01274871826171875,1.1092760562896729,None,3,[0 0 1 0 1 0 0 1 0 0 1 2 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0]
103,Egreedy,1,103,5.25,0.012888193130493164,1.122164249420166,None,3,[0 0 1 0 1 0 0 0 0 0 1 2 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0]
104,Egreedy,1,104,5.5,0.012962102890014648,1.1351263523101807,None,3,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,5.25,0.012754678726196289,1.147881031036377,None,3,[1 0 1 0 1 0 0 0 0 0 1 2 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
106,Egreedy,1,106,5.75,0.008405447006225586,1.1562864780426025,None,2,[1 0 1 0 1 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,6.0,0.008278608322143555,1.164565086364746,None,2,[0 0 1 0 1 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,5.25,0.0041637420654296875,1.1687288284301758,None,1,[0 0 1 0 1 0 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0]
109,Egreedy,1,109,4.75,0.020989418029785156,1.189718246459961,None,5,[0 0 1 1 1 0 0 0 0 1 1 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
110,Egreedy,1,110,5.25,0.00850820541381836,1.1982264518737793,None,2,[1 0 1 1 1 0 0 0 0 1 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
111,Egreedy,1,111,6.5,0.008779525756835938,1.2070059776306152,None,2,[1 0 1 1 1 0 0 0 0 1 1 2 2 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,6.25,0.012822151184082031,1.2198281288146973,None,3,[1 0 1 1 1 0 0 0 0 0 1 2 2 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,6.0,0.004209280014038086,1.2240374088287354,None,1,[1 0 1 0 1 0 0 0 0 0 1 2 2 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,5.75,0.004185676574707031,1.2282230854034424,None,1,[1 0 0 0 1 0 0 0 0 0 1 2 2 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,4.5,0.012862920761108398,1.2410860061645508,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]
116,Egreedy,1,116,4.25,0.004127025604248047,1.2452130317687988,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]
117,Egreedy,1,117,6.0,0.008679866790771484,1.2538928985595703,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
118,Egreedy,1,118,5.75,0.004261493682861328,1.2581543922424316,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
119,Egreedy,1,119,6.5,0.034332990646362305,1.292487382888794,None,8,[1 0 1 1 0 0 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0]
120,Egreedy,1,120,6.25,0.004166364669799805,1.2966537475585938,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0]
121,Egreedy,1,121,5.25,0.00416254997253418,1.300816297531128,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0]
122,Egreedy,1,122,4.25,0.008400917053222656,1.3092172145843506,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0]
123,Egreedy,1,123,4.5,0.025267362594604492,1.334484577178955,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
124,Egreedy,1,124,4.25,0.0042040348052978516,1.338688611984253,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
125,Egreedy,1,125,3.5,0.012572288513183594,1.3512609004974365,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1]
126,Egreedy,1,126,3.75,0.03370189666748047,1.384962797164917,None,8,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1]
127,Egreedy,1,127,3.5,0.012442588806152344,1.3974053859710693,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
128,Egreedy,1,128,3.25,0.008223772048950195,1.4056291580200195,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
129,Egreedy,1,129,3.25,0.008212089538574219,1.4138412475585938,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
130,Egreedy,1,130,2.5,0.012276649475097656,1.4261178970336914,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
