#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
0,NewPanel,1,0,6.5,1.2334167957305908,1.2334167957305908,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 1 1 1]
1,Egreedy,1,1,6.25,0.007369279861450195,1.240786075592041,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 1 1 1]
2,Egreedy,1,2,8.0,0.1087644100189209,1.349550485610962,None,7,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0
 0 1 1 1 1 0 1 1 0 1]
3,Egreedy,1,3,7.0,0.008073568344116211,1.3576240539550781,None,1,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0
 0 1 1 1 0 0 1 1 0 1]
4,Egreedy,1,4,7.0,0.11484432220458984,1.472468376159668,None,6,[0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0
 0 1 1 1 0 0 1 1 0 1]
5,Egreedy,1,5,6.75,0.0074558258056640625,1.479924201965332,None,1,[0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0
 0 1 0 1 0 0 1 1 0 1]
6,Egreedy,1,6,6.0,0.03204154968261719,1.5119657516479492,None,1,[0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0
 0 1 1 1 0 0 1 0 0 0]
7,Egreedy,1,7,6.5,0.007062196731567383,1.5190279483795166,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0
