#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
11,Egreedy,1,11,12.5,0.007753610610961914,617.5764203071594,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 2 2 2 0 0 0 0 0 0 0 1 1 2 0 0
 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
12,Egreedy,1,12,11.0,0.008974313735961914,617.5853946208954,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 1 1 2 0 0 0 0]
13,Egreedy,1,13,10.75,0.007851600646972656,617.5932462215424,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
14,Egreedy,1,14,10.5,0.00719141960144043,617.6004376411438,None,1,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
15,Egreedy,1,15,10.5,0.03030228614807129,617.6307399272919,None,4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
16,Egreedy,1,16,10.5,0.014862537384033203,617.6456024646759,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
17,Egreedy,1,17,11.0,0.030752897262573242,617.6763553619385,None,4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
18,Egreedy,1,18,11.75,0.015113115310668945,617.6914684772491,None,2,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 1
 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
19,Egreedy,1,19,11.5,0.0076045989990234375,617.6990730762482,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 1
 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
20,Egreedy,1,20,10.5,0.007630348205566406,617.7067034244537,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 1
 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
21,Egreedy,1,21,11.25,0.007632732391357422,617.7143361568451,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 1
 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0]
22,Egreedy,1,22,10.5,0.01607966423034668,617.7304158210754,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1
 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0]
23,Egreedy,1,23,11.5,0.008945226669311523,617.7393610477448,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0]
24,Egreedy,1,24,11.0,0.02413487434387207,617.7634959220886,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0
 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0]
25,Egreedy,1,25,10.75,0.007861852645874023,617.7713577747345,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0
 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0]
26,Egreedy,1,26,10.75,0.015343189239501953,617.786700963974,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0]
27,Egreedy,1,27,9.75,0.00783085823059082,617.7945318222046,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0]
28,Egreedy,1,28,9.5,0.007810831069946289,617.8023426532745,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0]
29,Egreedy,1,29,9.5,0.015644073486328125,617.8179867267609,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0]
30,Egreedy,1,30,9.25,0.007657289505004883,617.8256440162659,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0]
31,Egreedy,1,31,9.0,0.00776982307434082,617.8334138393402,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0]
32,Egreedy,1,32,8.75,0.0075724124908447266,617.840986251831,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
33,Egreedy,1,33,8.5,0.00768280029296875,617.848669052124,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
34,Egreedy,1,34,8.25,0.007547855377197266,617.8562169075012,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
35,Egreedy,1,35,8.75,0.00695490837097168,617.8631718158722,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
36,Egreedy,1,36,9.75,0.014725685119628906,617.8778975009918,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0
 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0]
37,Egreedy,1,37,9.5,0.014923095703125,617.892820596695,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
38,Egreedy,1,38,10.25,0.014174938201904297,617.9069955348969,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]
39,Egreedy,1,39,11.5,0.023154735565185547,617.930150270462,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 2 2 0 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
40,Egreedy,1,40,12.25,0.009287357330322266,617.9394376277924,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
41,Egreedy,1,41,12.0,0.00788736343383789,617.9473249912262,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
42,Egreedy,1,42,11.75,0.007283926010131836,617.9546089172363,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
43,Egreedy,1,43,11.5,0.007720470428466797,617.9623293876648,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
44,Egreedy,1,44,12.25,0.007710933685302734,617.9700403213501,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
45,Egreedy,1,45,12.5,0.016747474670410156,617.9867877960205,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 0 1 1 1 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]
46,Egreedy,1,46,12.75,0.007336139678955078,617.9941239356995,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]
47,Egreedy,1,47,13.0,0.023100614547729492,618.0172245502472,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]
48,Egreedy,1,48,12.25,0.01545095443725586,618.0326755046844,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]
49,Egreedy,1,49,12.0,0.0071947574615478516,618.039870262146,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]
50,Egreedy,1,50,12.5,0.00923466682434082,618.0491049289703,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0
 0 1 1 0 1 0 1 0 0 1 0 0 0 0 1]
51,Egreedy,1,51,13.5,0.016361474990844727,618.0654664039612,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0
 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1]
52,Egreedy,1,52,13.25,0.00797128677368164,618.0734376907349,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1]
53,Egreedy,1,53,12.25,0.0073719024658203125,618.0808095932007,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1]
54,Egreedy,1,54,11.25,0.015810728073120117,618.0966203212738,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1]
55,Egreedy,1,55,11.5,0.023843765258789062,618.1204640865326,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1]
56,Egreedy,1,56,12.0,0.04773449897766113,618.1681985855103,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
57,Egreedy,1,57,12.25,0.02422499656677246,618.192423582077,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
58,Egreedy,1,58,12.0,0.008234739303588867,618.2006583213806,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
59,Egreedy,1,59,11.0,0.008118629455566406,618.2087769508362,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
60,Egreedy,1,60,11.0,0.015637874603271484,618.2244148254395,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
61,Egreedy,1,61,10.0,0.0080413818359375,618.2324562072754,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
62,Egreedy,1,62,10.75,0.016356945037841797,618.2488131523132,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1]
63,Egreedy,1,63,10.0,0.02328944206237793,618.2721025943756,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0
