#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
0,NewPanel,1,0,6.5,22.73175859451294,22.73175859451294,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1]
1,Egreedy,1,1,6.25,0.006739616394042969,22.738498210906982,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1]
2,Egreedy,1,2,5.5,0.00773167610168457,22.746229887008667,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1]
3,Egreedy,1,3,7.75,0.020283937454223633,22.76651382446289,None,3,[1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 0 1 1 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
4,Egreedy,1,4,7.75,0.006795644760131836,22.773309469223022,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 1 1 1 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
5,Egreedy,1,5,6.75,0.022851943969726562,22.79616141319275,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 1 1 1 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
6,Egreedy,1,6,6.5,0.0069353580474853516,22.803096771240234,None,1,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1]
7,Egreedy,1,7,6.75,0.06451916694641113,22.867615938186646,None,5,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1]
8,Egreedy,1,8,6.75,0.029599905014038086,22.897215843200684,None,2,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1]
9,Egreedy,1,9,6.75,0.013629436492919922,22.910845279693604,None,2,[1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0
 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1]
10,Egreedy,1,10,6.5,0.006582021713256836,22.91742730140686,None,1,[1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1]
