#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
29,Egreedy,1,29,3.25,0.005784511566162109,0.4063723087310791,None,1,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
30,Egreedy,1,30,3.5,0.023232698440551758,0.42960500717163086,None,4,[1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
31,Egreedy,1,31,2.5,0.011945962905883789,0.44155097007751465,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 1 1 0 0 0 1 0 0]
32,Egreedy,1,32,2.25,0.005868673324584961,0.4474196434020996,None,1,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 1 0 0 0 1 0 0]
33,Egreedy,1,33,2.75,0.024170875549316406,0.471590518951416,None,4,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 1 0 0 1 0 1 0]
34,Egreedy,1,34,2.5,0.005962371826171875,0.4775528907775879,None,1,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0]
35,Egreedy,1,35,3.0,0.012015819549560547,0.48956871032714844,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 1 0 1 0 1 0]
36,Egreedy,1,36,2.0,0.006001949310302734,0.49557065963745117,None,1,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0]
37,Egreedy,1,37,2.25,0.0058062076568603516,0.5013768672943115,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0]
38,Egreedy,1,38,3.75,0.01161336898803711,0.5129902362823486,None,2,[0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
39,Egreedy,1,39,4.25,0.029629945755004883,0.5426201820373535,None,5,[1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 2 0 0 0 0]
40,Egreedy,1,40,3.5,0.011925458908081055,0.5545456409454346,None,2,[1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 2 0 0 0 0 2 0 0 0 0]
41,Egreedy,1,41,2.5,0.00574040412902832,0.5602860450744629,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 2 0 0 0 0]
42,Egreedy,1,42,2.75,0.005729198455810547,0.5660152435302734,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 2 0 0 0 0]
43,Egreedy,1,43,2.0,0.03460502624511719,0.6006202697753906,None,6,[0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
44,Egreedy,1,44,1.75,0.011337518692016602,0.6119577884674072,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
45,Egreedy,1,45,1.75,0.034713029861450195,0.6466708183288574,None,6,[0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0]
46,Egreedy,1,46,1.75,0.01750636100769043,0.6641771793365479,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0]
47,Egreedy,1,47,2.25,0.006185054779052734,0.6703622341156006,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0]
48,Egreedy,1,48,3.5,0.012327909469604492,0.6826901435852051,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0]
49,Egreedy,1,49,3.75,0.011753320693969727,0.6944434642791748,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 1 0 0]
50,Egreedy,1,50,3.5,0.005774736404418945,0.7002182006835938,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 1 0 0]
51,Egreedy,1,51,3.0,0.01762223243713379,0.7178404331207275,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0]
52,Egreedy,1,52,4.0,0.00583958625793457,0.7236800193786621,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0]
53,Egreedy,1,53,3.25,0.006008625030517578,0.7296886444091797,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
54,Egreedy,1,54,1.25,0.0240328311920166,0.7537214756011963,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0]
55,Egreedy,1,55,2.5,0.016733169555664062,0.7704546451568604,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
56,Egreedy,1,56,3.75,0.011272907257080078,0.7817275524139404,None,2,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
57,Egreedy,1,57,3.5,0.005750179290771484,0.7874777317047119,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
58,Egreedy,1,58,1.25,0.005690574645996094,0.793168306350708,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0]
59,Egreedy,1,59,2.25,0.005342721939086914,0.7985110282897949,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
60,Egreedy,1,60,3.0,0.011127233505249023,0.809638261795044,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
61,Egreedy,1,61,3.25,0.01164388656616211,0.821282148361206,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0]
62,Egreedy,1,62,4.0,0.012122631072998047,0.8334047794342041,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 2 0 1 1 0 0 0 1 1 0 1]
63,Egreedy,1,63,4.25,0.024075984954833984,0.8574807643890381,None,4,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 2 2 0 0 0 0 0 1 1 0 1]
64,Egreedy,1,64,3.25,0.005875110626220703,0.8633558750152588,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 1]
65,Egreedy,1,65,3.25,0.01195073127746582,0.8753066062927246,None,2,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 0 1 1 0 0]
66,Egreedy,1,66,3.0,0.0058307647705078125,0.8811373710632324,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0]
67,Egreedy,1,67,2.75,0.0059468746185302734,0.8870842456817627,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0]
68,Egreedy,1,68,2.25,0.011804819107055664,0.8988890647888184,None,2,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0]
69,Egreedy,1,69,2.0,0.005791425704956055,0.9046804904937744,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0]
70,Egreedy,1,70,2.75,0.035118818283081055,0.9397993087768555,None,6,[1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 0 2 0 0 0 0]
71,Egreedy,1,71,2.0,0.006111860275268555,0.945911169052124,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 1]
72,Egreedy,1,72,3.0,0.03545570373535156,0.9813668727874756,None,6,[1 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0]
73,Egreedy,1,73,2.75,0.0117340087890625,0.9931008815765381,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0]
74,Egreedy,1,74,2.75,0.006110668182373047,0.9992115497589111,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 0]
75,Egreedy,1,75,1.75,0.005794048309326172,1.0050055980682373,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0]
76,Egreedy,1,76,1.0,0.011719226837158203,1.0167248249053955,None,2,[1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1]
77,Egreedy,1,77,1.75,0.017559051513671875,1.0342838764190674,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1]
78,Egreedy,1,78,2.25,0.018123388290405273,1.0524072647094727,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0]
79,Egreedy,1,79,2.0,0.005886554718017578,1.0582938194274902,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0]
80,Egreedy,1,80,1.0,0.005810976028442383,1.0641047954559326,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0]
81,Egreedy,1,81,2.0,0.08409404754638672,1.1481988430023193,None,14,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]
82,Egreedy,1,82,2.25,0.01205301284790039,1.1602518558502197,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0]
83,Egreedy,1,83,3.25,0.02986884117126465,1.1901206970214844,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0]
84,Egreedy,1,84,3.0,0.005927562713623047,1.1960482597351074,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0]
85,Egreedy,1,85,3.75,0.005806446075439453,1.2018547058105469,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0]
86,Egreedy,1,86,3.5,0.0056955814361572266,1.207550287246704,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0]
87,Egreedy,1,87,2.5,0.006097555160522461,1.2136478424072266,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0]
88,Egreedy,1,88,3.25,0.00576019287109375,1.2194080352783203,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
89,Egreedy,1,89,4.25,0.0057909488677978516,1.2251989841461182,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
90,Egreedy,1,90,3.5,0.011711835861206055,1.2369108200073242,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
91,Egreedy,1,91,3.75,0.005702018737792969,1.2426128387451172,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
92,Egreedy,1,92,4.0,0.005639076232910156,1.2482519149780273,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
93,Egreedy,1,93,2.5,0.0339052677154541,1.2821571826934814,None,6,[1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]
94,Egreedy,1,94,3.5,0.035474300384521484,1.317631483078003,None,6,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0]
95,Egreedy,1,95,4.75,0.018424272537231445,1.3360557556152344,None,3,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0]
96,Egreedy,1,96,4.75,0.012052536010742188,1.3481082916259766,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0]
97,Egreedy,1,97,4.5,0.00624847412109375,1.3543567657470703,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
98,Egreedy,1,98,4.25,0.005919456481933594,1.360276222229004,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0]
99,Egreedy,1,99,4.5,0.023736953735351562,1.3840131759643555,None,4,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 1]
100,Egreedy,1,100,4.75,0.006211042404174805,1.3902242183685303,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1]
101,Egreedy,1,101,4.75,0.012043952941894531,1.4022681713104248,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1]
102,Egreedy,1,102,4.5,0.01796889305114746,1.4202370643615723,None,3,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1]
103,Egreedy,1,103,4.0,0.012128353118896484,1.4323654174804688,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1]
104,Egreedy,1,104,4.5,0.03052234649658203,1.4628877639770508,None,5,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1]
105,Egreedy,1,105,4.25,0.006357669830322266,1.469245433807373,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1]
106,Egreedy,1,106,4.0,0.006047487258911133,1.4752929210662842,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0]
107,Egreedy,1,107,2.75,0.024096012115478516,1.4993889331817627,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0]
108,Egreedy,1,108,3.0,0.005959510803222656,1.5053484439849854,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0]
109,Egreedy,1,109,2.75,0.00588536262512207,1.5112338066101074,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0]
110,Egreedy,1,110,2.5,0.006305217742919922,1.5175390243530273,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0]
111,Egreedy,1,111,2.25,0.011867761611938477,1.5294067859649658,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0]
112,Egreedy,1,112,3.0,0.011740446090698242,1.541147232055664,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0]
113,Egreedy,1,113,4.25,0.011773824691772461,1.5529210567474365,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
114,Egreedy,1,114,3.25,0.011619091033935547,1.564540147781372,None,2,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
115,Egreedy,1,115,3.5,0.01764535903930664,1.5821855068206787,None,3,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
116,Egreedy,1,116,3.25,0.005863189697265625,1.5880486965179443,None,1,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
117,Egreedy,1,117,3.25,0.011541366577148438,1.5995900630950928,None,2,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
118,Egreedy,1,118,3.0,0.005971193313598633,1.6055612564086914,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
119,Egreedy,1,119,5.0,0.12139582633972168,1.726957082748413,None,20,[1 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
120,Egreedy,1,120,3.75,0.006381511688232422,1.7333385944366455,None,1,[1 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
121,Egreedy,1,121,5.5,0.018187761306762695,1.7515263557434082,None,3,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 0 1 0 0 0]
122,Egreedy,1,122,4.5,0.011778116226196289,1.7633044719696045,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 0 0]
123,Egreedy,1,123,5.25,0.005838632583618164,1.7691431045532227,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 2 0 0 0 0]
124,Egreedy,1,124,5.5,0.04681587219238281,1.8159589767456055,None,8,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 1 1 2 0 0 0 0]
125,Egreedy,1,125,6.0,0.01777958869934082,1.8337385654449463,None,3,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 1 2 0 0 0 0]
126,Egreedy,1,126,5.75,0.023700475692749023,1.8574390411376953,None,4,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 1 2 0 0 0 0]
127,Egreedy,1,127,5.5,0.023295879364013672,1.880734920501709,None,4,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 2 0 0 0 0]
128,Egreedy,1,128,4.75,0.011875391006469727,1.8926103115081787,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 1 0 0]
129,Egreedy,1,129,4.75,0.006186962127685547,1.8987972736358643,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0]
130,Egreedy,1,130,4.5,0.005809783935546875,1.9046070575714111,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0]
131,Egreedy,1,131,4.5,0.011459112167358398,1.9160661697387695,None,2,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0]
132,Egreedy,1,132,3.5,0.005503416061401367,1.921569585800171,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
133,Egreedy,1,133,3.25,0.005658626556396484,1.9272282123565674,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]
134,Egreedy,1,134,2.5,0.029354572296142578,1.95658278465271,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0]
135,Egreedy,1,135,2.0,0.01738262176513672,1.9739654064178467,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0]
136,Egreedy,1,136,1.75,0.017549991607666016,1.9915153980255127,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0]
137,Egreedy,1,137,2.75,0.023427486419677734,2.0149428844451904,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0 0 0 0 0 1]
138,Egreedy,1,138,1.75,0.006216526031494141,2.0211594104766846,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0]
139,Egreedy,1,139,1.5,0.0058176517486572266,2.026977062225342,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0]
140,Egreedy,1,140,1.75,0.005725383758544922,2.0327024459838867,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0]
141,Egreedy,1,141,3.25,0.10787630081176758,2.1405787467956543,None,18,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 1 1 0 0 0 1 0 0]
142,Egreedy,1,142,4.0,0.012146711349487305,2.1527254581451416,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0]
143,Egreedy,1,143,4.75,0.006360054016113281,2.159085512161255,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 1]
144,Egreedy,1,144,4.5,0.01826643943786621,2.177351951599121,None,3,[0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1]
145,Egreedy,1,145,5.0,0.018473148345947266,2.1958250999450684,None,3,[1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
146,Egreedy,1,146,5.5,0.024690628051757812,2.220515727996826,None,4,[1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 1]
147,Egreedy,1,147,5.5,0.012554168701171875,2.233069896697998,None,2,[1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1]
