#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
18,Egreedy,1,18,1.5,0.005513906478881836,0.2213904857635498,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,3.25,0.0057544708251953125,0.22714495658874512,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,3.0,0.005375385284423828,0.23252034187316895,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,3.0,0.010630369186401367,0.2431507110595703,None,2,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,2.75,0.005211353302001953,0.24836206436157227,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,0.75,0.01566290855407715,0.2640249729156494,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,0.75,0.02050185203552246,0.2845268249511719,None,4,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.5,0.005113124847412109,0.289639949798584,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,4.25,0.05057930946350098,0.34021925926208496,None,10,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,3.25,0.0069005489349365234,0.3471198081970215,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,2.25,0.006873130798339844,0.35399293899536133,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,3.0,0.003694772720336914,0.35768771171569824,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,2.75,0.0034711360931396484,0.3611588478088379,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,2.0,0.0035147666931152344,0.3646736145019531,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,1.25,0.00366973876953125,0.3683433532714844,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,1.75,0.007136344909667969,0.37547969818115234,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,3.5,0.024988651275634766,0.4004683494567871,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,3.25,0.0034399032592773438,0.40390825271606445,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,3.75,0.020978212356567383,0.42488646507263184,None,6,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,3.5,0.003458261489868164,0.4283447265625,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,4.0,0.006901979446411133,0.43524670600891113,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,4.0,0.02058267593383789,0.455829381942749,None,6,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,4.25,0.027248620986938477,0.4830780029296875,None,8,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,4.0,0.010264396667480469,0.49334239959716797,None,3,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,3.0,0.0173337459564209,0.5106761455535889,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,3.5,0.010545492172241211,0.5212216377258301,None,3,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,3.25,0.021086931228637695,0.5423085689544678,None,6,[1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,4.0,0.024863243103027344,0.5671718120574951,None,7,[0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,4.5,0.003490924835205078,0.5706627368927002,None,1,[0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,3.25,0.003645658493041992,0.5743083953857422,None,1,[1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,2.75,0.0034961700439453125,0.5778045654296875,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,3.25,0.0383458137512207,0.6161503791809082,None,11,[1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Egreedy,1,50,3.25,0.020917415618896484,0.6370677947998047,None,6,[1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,1.75,0.01393747329711914,0.6510052680969238,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,1.5,0.0068361759185791016,0.6578414440155029,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,1.75,0.003513813018798828,0.6613552570343018,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,1.0,0.003421783447265625,0.6647770404815674,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,0.75,0.04126167297363281,0.7060387134552002,None,10,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,0.75,0.01659703254699707,0.7226357460021973,None,5,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,0.75,0.006426334381103516,0.7290620803833008,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,1.75,0.023279190063476562,0.7523412704467773,None,7,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,3.75,0.006689786911010742,0.7590310573577881,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Egreedy,1,60,1.5,0.013599395751953125,0.7726304531097412,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,3.25,0.0033431053161621094,0.7759735584259033,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,3.25,0.009775400161743164,0.7857489585876465,None,3,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,3.0,0.003176450729370117,0.7889254093170166,None,1,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,2.0,0.009884119033813477,0.7988095283508301,None,3,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,3.5,0.006578922271728516,0.8053884506225586,None,2,[0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,3.25,0.003217935562133789,0.8086063861846924,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,3.0,0.003174304962158203,0.8117806911468506,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,2.75,0.0065267086029052734,0.8183073997497559,None,2,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,3.0,0.0032286643981933594,0.8215360641479492,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Egreedy,1,70,3.25,0.012950658798217773,0.834486722946167,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,2.0,0.003233671188354492,0.8377203941345215,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,1.75,0.003175020217895508,0.840895414352417,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,3.0,0.0032243728637695312,0.8441197872161865,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,1.75,0.040001869201660156,0.8841216564178467,None,12,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,1.25,0.05078911781311035,0.934910774230957,None,15,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,1.25,0.010045766830444336,0.9449565410614014,None,3,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,2.0,0.0032982826232910156,0.9482548236846924,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,3.0,0.013310432434082031,0.9615652561187744,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,4.0,0.010005712509155273,0.9715709686279297,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Egreedy,1,80,4.25,0.006624460220336914,0.9781954288482666,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,3.5,0.012954950332641602,0.9911503791809082,None,4,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,3.5,0.006571769714355469,0.9977221488952637,None,2,[0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,3.75,0.07338905334472656,1.0711112022399902,None,22,[1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,4.0,0.003386974334716797,1.074498176574707,None,1,[1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,1.5,0.03383517265319824,1.1083333492279053,None,10,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,2.25,0.023234844207763672,1.131568193435669,None,7,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,1.0,0.003278017044067383,1.1348462104797363,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,3.75,0.11934185028076172,1.254188060760498,None,36,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,4.0,0.0032706260681152344,1.2574586868286133,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Egreedy,1,90,3.5,0.050074100494384766,1.307532787322998,None,15,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,3.75,0.04666733741760254,1.3542001247406006,None,14,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,3.5,0.00987863540649414,1.3640787601470947,None,3,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,4.5,0.02321147918701172,1.3872902393341064,None,7,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,4.25,0.003257274627685547,1.390547513961792,None,1,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,4.0,0.003216266632080078,1.393763780593872,None,1,[0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,3.25,0.003360748291015625,1.3971245288848877,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
97,Egreedy,1,97,2.0,0.03342914581298828,1.430553674697876,None,10,[1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
98,Egreedy,1,98,4.0,0.020070552825927734,1.4506242275238037,None,6,[1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
99,Egreedy,1,99,3.5,0.0067768096923828125,1.4574010372161865,None,2,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
100,Egreedy,1,100,3.25,0.02003312110900879,1.4774341583251953,None,6,[0 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
101,Egreedy,1,101,3.75,0.049425363540649414,1.5268595218658447,None,15,[0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
102,Egreedy,1,102,3.0,0.013093948364257812,1.5399534702301025,None,4,[0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
103,Egreedy,1,103,4.5,0.02011418342590332,1.5600676536560059,None,6,[0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
104,Egreedy,1,104,4.25,0.02306056022644043,1.5831282138824463,None,7,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
105,Egreedy,1,105,4.0,0.003232240676879883,1.5863604545593262,None,1,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
106,Egreedy,1,106,4.0,0.012928247451782227,1.5992887020111084,None,4,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
107,Egreedy,1,107,3.75,0.020068883895874023,1.6193575859069824,None,6,[0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
108,Egreedy,1,108,4.25,0.06011056900024414,1.6794681549072266,None,18,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
109,Egreedy,1,109,4.5,0.07726335525512695,1.7567315101623535,None,23,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
