#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
5,Egreedy,1,5,15.0,0.015547513961791992,1377.4260969161987,None,1,[1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,16.5,0.07315611839294434,1377.4992530345917,None,6,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,16.25,0.028719663619995117,1377.5279726982117,None,1,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,16.0,0.059987783432006836,1377.5879604816437,None,2,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,15.75,0.03179597854614258,1377.6197564601898,None,1,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,15.25,0.05519223213195801,1377.6749486923218,None,3,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,14.75,0.08603811264038086,1377.7609868049622,None,3,[0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 2 0 0 0
 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,16.0,0.01635599136352539,1377.7773427963257,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,15.75,0.011870145797729492,1377.7892129421234,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,15.5,0.012074947357177734,1377.8012878894806,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,18.0,0.11116147041320801,1377.9124493598938,None,6,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,18.0,0.041474103927612305,1377.9539234638214,None,2,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,16.75,0.02685999870300293,1377.9807834625244,None,2,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,16.5,0.011769771575927734,1377.9925532341003,None,1,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,15.5,0.02700662612915039,1378.0195598602295,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,15.25,0.012190103530883789,1378.0317499637604,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,15.75,0.03261446952819824,1378.0643644332886,None,1,[0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 2 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1
 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,15.5,0.02213573455810547,1378.0865001678467,None,1,[0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 2 0 2 2 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1
 0 1 1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,15.5,0.033165693283081055,1378.1196658611298,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 2 0 0 2 0 1 1 1 1 0 1 1 0 0 2 0 0 0 0 0 1
 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0
 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,15.25,0.04316067695617676,1378.162826538086,None,3,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 2 0 0 2 0 1 1 1 1 0 1 1 0 0 2 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0
 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,14.25,0.012227296829223633,1378.1750538349152,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 2 0 0 2 0 1 1 1 1 0 1 1 0 0 2 0 0 0 0 0 0
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0
 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,14.25,0.04375338554382324,1378.218807220459,None,3,[0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 2 0 1 1 1 1 0 1 1 0 0 2 0 0 0 0 0 1
 0 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,14.0,0.032302141189575195,1378.2511093616486,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,13.75,0.028950214385986328,1378.2800595760345,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,13.25,0.05151772499084473,1378.3315773010254,None,3,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,13.0,0.011897087097167969,1378.3434743881226,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,13.0,0.02402663230895996,1378.3675010204315,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,12.75,0.012001752853393555,1378.379502773285,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,11.75,0.012060403823852539,1378.3915631771088,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,13.25,0.03878903388977051,1378.4303522109985,None,3,[0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,13.75,0.014713287353515625,1378.445065498352,None,1,[0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,12.75,0.02584385871887207,1378.470909357071,None,2,[0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,10.75,0.030253887176513672,1378.5011632442474,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,11.5,0.01343393325805664,1378.5145971775055,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,12.5,0.05620908737182617,1378.5708062648773,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1
 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,13.5,0.04294252395629883,1378.6137487888336,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 2 2 2 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1
 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,15.25,0.026660919189453125,1378.640409708023,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 2 2 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,14.25,0.011444091796875,1378.65185379982,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 2 2 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,16.5,0.10776472091674805,1378.7596185207367,None,6,[0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 2 2 2 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0
 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,17.5,0.08931612968444824,1378.8489346504211,None,6,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 2 2 2 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,16.75,0.03959465026855469,1378.8885293006897,None,3,[1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 2 2 2 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0
