#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
27,Egreedy,1,27,4.0,0.01641559600830078,0.3878135681152344,None,3,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
28,Egreedy,1,28,4.25,0.005538463592529297,0.39335203170776367,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
29,Egreedy,1,29,4.0,0.054177284240722656,0.44752931594848633,None,10,[1 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
30,Egreedy,1,30,3.75,0.016249895095825195,0.4637792110443115,None,3,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
31,Egreedy,1,31,1.75,0.06522321701049805,0.5290024280548096,None,12,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
32,Egreedy,1,32,2.0,0.005304813385009766,0.5343072414398193,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
33,Egreedy,1,33,3.5,0.038439035415649414,0.5727462768554688,None,7,[0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 2 0 0 0 0]
34,Egreedy,1,34,1.75,0.1008150577545166,0.6735613346099854,None,18,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
35,Egreedy,1,35,1.5,0.005357980728149414,0.6789193153381348,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
36,Egreedy,1,36,1.75,0.0052165985107421875,0.684135913848877,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
37,Egreedy,1,37,1.0,0.005304098129272461,0.6894400119781494,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]
38,Egreedy,1,38,3.0,0.015491008758544922,0.7049310207366943,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0]
39,Egreedy,1,39,3.75,0.0052225589752197266,0.7101535797119141,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
40,Egreedy,1,40,3.25,0.0998992919921875,0.8100528717041016,None,18,[1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0]
41,Egreedy,1,41,1.25,0.005624294281005859,0.8156771659851074,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0]
42,Egreedy,1,42,3.0,0.01099395751953125,0.8266711235046387,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0]
43,Egreedy,1,43,3.0,0.022075414657592773,0.8487465381622314,None,4,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
44,Egreedy,1,44,2.75,0.0053195953369140625,0.8540661334991455,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0]
45,Egreedy,1,45,3.5,0.016262531280517578,0.8703286647796631,None,3,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
46,Egreedy,1,46,3.25,0.005476236343383789,0.8758049011230469,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0]
47,Egreedy,1,47,3.0,0.005376100540161133,0.881181001663208,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
48,Egreedy,1,48,3.0,0.010931730270385742,0.8921127319335938,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
49,Egreedy,1,49,4.0,0.044232845306396484,0.9363455772399902,None,8,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 1]
50,Egreedy,1,50,4.0,0.01141667366027832,0.9477622509002686,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0]
51,Egreedy,1,51,3.75,0.005548954010009766,0.9533112049102783,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0 1 0]
52,Egreedy,1,52,3.5,0.005456686019897461,0.9587678909301758,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
53,Egreedy,1,53,3.25,0.005371570587158203,0.964139461517334,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
54,Egreedy,1,54,3.5,0.07036352157592773,1.0345029830932617,None,13,[1 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
55,Egreedy,1,55,3.75,0.005430459976196289,1.039933443069458,None,1,[0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
56,Egreedy,1,56,3.75,0.016255855560302734,1.0561892986297607,None,3,[0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0]
57,Egreedy,1,57,3.25,0.016561508178710938,1.0727508068084717,None,3,[1 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0]
58,Egreedy,1,58,4.25,0.011062145233154297,1.083812952041626,None,2,[1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
59,Egreedy,1,59,3.75,0.04988670349121094,1.133699655532837,None,9,[1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
60,Egreedy,1,60,3.5,0.0053899288177490234,1.139089584350586,None,1,[1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
61,Egreedy,1,61,4.25,0.022352933883666992,1.161442518234253,None,4,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
62,Egreedy,1,62,3.25,0.0278775691986084,1.1893200874328613,None,5,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
63,Egreedy,1,63,1.5,0.03859233856201172,1.227912425994873,None,7,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
64,Egreedy,1,64,0.5,0.01050877571105957,1.2384212017059326,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
65,Egreedy,1,65,1.0,0.015567541122436523,1.2539887428283691,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]
66,Egreedy,1,66,3.75,0.06531763076782227,1.3193063735961914,None,12,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0]
67,Egreedy,1,67,3.75,0.011090517044067383,1.3303968906402588,None,2,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0]
68,Egreedy,1,68,4.25,0.0053827762603759766,1.3357796669006348,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
69,Egreedy,1,69,4.25,0.01061391830444336,1.3463935852050781,None,2,[0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
70,Egreedy,1,70,4.0,0.005273580551147461,1.3516671657562256,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
71,Egreedy,1,71,3.75,0.04846382141113281,1.4001309871673584,None,9,[1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
72,Egreedy,1,72,3.0,0.03818368911743164,1.43831467628479,None,7,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0]
73,Egreedy,1,73,1.5,0.18049120903015137,1.6188058853149414,None,32,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1]
74,Egreedy,1,74,2.0,0.0038933753967285156,1.62269926071167,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0]
75,Egreedy,1,75,2.5,0.0038213729858398438,1.6265206336975098,None,1,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0]
76,Egreedy,1,76,1.75,0.0038421154022216797,1.6303627490997314,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0]
77,Egreedy,1,77,2.0,0.01895427703857422,1.6493170261383057,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0]
78,Egreedy,1,78,2.0,0.007544040679931641,1.6568610668182373,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0]
79,Egreedy,1,79,3.0,0.007483005523681641,1.664344072341919,None,2,[0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0]
80,Egreedy,1,80,3.5,0.08423995971679688,1.7485840320587158,None,22,[0 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
81,Egreedy,1,81,3.5,0.018924951553344727,1.7675089836120605,None,5,[0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
82,Egreedy,1,82,3.25,0.007386207580566406,1.774895191192627,None,2,[0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
83,Egreedy,1,83,3.25,0.08126521110534668,1.8561604022979736,None,21,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
84,Egreedy,1,84,4.75,0.05271601676940918,1.9088764190673828,None,14,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
85,Egreedy,1,85,3.25,0.01931309700012207,1.9281895160675049,None,5,[0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0]
86,Egreedy,1,86,3.5,0.011699914932250977,1.9398894309997559,None,3,[0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1]
87,Egreedy,1,87,3.5,0.015465497970581055,1.955354928970337,None,4,[0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1]
88,Egreedy,1,88,2.25,0.04219174385070801,1.997546672821045,None,11,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
89,Egreedy,1,89,2.0,0.0036916732788085938,2.0012383460998535,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
90,Egreedy,1,90,2.0,0.014874696731567383,2.016113042831421,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
91,Egreedy,1,91,3.0,0.0036554336547851562,2.019768476486206,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
92,Egreedy,1,92,3.0,0.022372007369995117,2.042140483856201,None,6,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
93,Egreedy,1,93,3.0,0.007542610168457031,2.049683094024658,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
94,Egreedy,1,94,2.75,0.0037126541137695312,2.0533957481384277,None,1,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
95,Egreedy,1,95,1.5,0.0074460506439208984,2.0608417987823486,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
96,Egreedy,1,96,2.0,0.06494498252868652,2.125786781311035,None,17,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0]
97,Egreedy,1,97,1.75,0.0037131309509277344,2.129499912261963,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
98,Egreedy,1,98,0.75,0.0038840770721435547,2.1333839893341064,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
99,Egreedy,1,99,3.25,0.015161275863647461,2.148545265197754,None,4,[1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
100,Egreedy,1,100,3.75,0.0037469863891601562,2.152292251586914,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,2.75,0.003732919692993164,2.1560251712799072,None,1,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,3.25,0.02293562889099121,2.1789608001708984,None,6,[1 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1]
103,Egreedy,1,103,4.0,0.007622957229614258,2.1865837574005127,None,2,[1 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
104,Egreedy,1,104,3.25,0.007611989974975586,2.1941957473754883,None,2,[1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
105,Egreedy,1,105,4.0,0.011967897415161133,2.2061636447906494,None,3,[0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1]
106,Egreedy,1,106,4.0,0.011260986328125,2.2174246311187744,None,3,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,3.25,0.0039026737213134766,2.221327304840088,None,1,[0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0]
108,Egreedy,1,108,3.75,0.0504000186920166,2.2717273235321045,None,13,[0 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1]
109,Egreedy,1,109,4.25,0.015303373336791992,2.2870306968688965,None,4,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
110,Egreedy,1,110,4.5,0.04702925682067871,2.334059953689575,None,12,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
111,Egreedy,1,111,3.25,0.026408672332763672,2.360468626022339,None,9,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
112,Egreedy,1,112,3.25,0.009088277816772461,2.3695569038391113,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
113,Egreedy,1,113,3.75,0.003000497817993164,2.3725574016571045,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
114,Egreedy,1,114,3.5,0.002738475799560547,2.375295877456665,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
115,Egreedy,1,115,3.25,0.0057525634765625,2.3810484409332275,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,3.25,0.017789602279663086,2.3988380432128906,None,6,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
117,Egreedy,1,117,3.5,0.008933067321777344,2.407771110534668,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0]
118,Egreedy,1,118,3.25,0.0028085708618164062,2.4105796813964844,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
119,Egreedy,1,119,2.5,0.008966922760009766,2.419546604156494,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1]
120,Egreedy,1,120,2.5,0.0031621456146240234,2.422708749771118,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1]
121,Egreedy,1,121,3.75,0.030200958251953125,2.4529097080230713,None,10,[0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
122,Egreedy,1,122,3.0,0.08247637748718262,2.535386085510254,None,28,[0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
123,Egreedy,1,123,1.75,0.040808916091918945,2.576195001602173,None,14,[1 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0]
124,Egreedy,1,124,3.25,0.01823139190673828,2.594426393508911,None,6,[1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
125,Egreedy,1,125,3.0,0.0027840137481689453,2.59721040725708,None,1,[1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
126,Egreedy,1,126,4.75,0.01468658447265625,2.6118969917297363,None,5,[0 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
127,Egreedy,1,127,3.75,0.0030465126037597656,2.614943504333496,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
128,Egreedy,1,128,3.75,0.00568079948425293,2.620624303817749,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0]
129,Egreedy,1,129,3.25,0.0031337738037109375,2.62375807762146,None,1,[1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
130,Egreedy,1,130,3.0,0.0028531551361083984,2.6266112327575684,None,1,[1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
131,Egreedy,1,131,1.5,0.011869430541992188,2.6384806632995605,None,4,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
132,Egreedy,1,132,3.0,0.023105621337890625,2.661586284637451,None,8,[1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0]
133,Egreedy,1,133,2.75,0.003050565719604492,2.6646368503570557,None,1,[1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0]
134,Egreedy,1,134,2.75,0.012113809585571289,2.676750659942627,None,4,[1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0]
135,Egreedy,1,135,1.5,0.048529863357543945,2.725280523300171,None,16,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
136,Egreedy,1,136,2.75,0.009052276611328125,2.734332799911499,None,3,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0]
137,Egreedy,1,137,2.75,0.0059969425201416016,2.7403297424316406,None,2,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 1]
138,Egreedy,1,138,2.0,0.008867979049682617,2.7491977214813232,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
139,Egreedy,1,139,3.25,0.003099679946899414,2.7522974014282227,None,1,[0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0]
140,Egreedy,1,140,1.75,0.015414714813232422,2.767712116241455,None,5,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0]
141,Egreedy,1,141,2.25,0.03968167304992676,2.807393789291382,None,10,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0]
142,Egreedy,1,142,3.0,0.09326767921447754,2.9006614685058594,None,30,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
143,Egreedy,1,143,3.5,0.10447907447814941,3.005140542984009,None,32,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
144,Egreedy,1,144,4.5,0.02993488311767578,3.0350754261016846,None,9,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
145,Egreedy,1,145,3.75,0.006783723831176758,3.0418591499328613,None,2,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
146,Egreedy,1,146,3.25,0.006629228591918945,3.0484883785247803,None,2,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
147,Egreedy,1,147,4.0,0.016679763793945312,3.0651681423187256,None,5,[0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0]
148,Egreedy,1,148,4.5,0.01003265380859375,3.0752007961273193,None,3,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
149,Egreedy,1,149,4.25,0.00990915298461914,3.0851099491119385,None,3,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
150,Egreedy,1,150,3.25,0.006762504577636719,3.091872453689575,None,2,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0]
151,Egreedy,1,151,4.25,0.0066280364990234375,3.0985004901885986,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
152,Egreedy,1,152,3.25,0.0033032894134521484,3.101803779602051,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
153,Egreedy,1,153,2.25,0.0066263675689697266,3.1084301471710205,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
154,Egreedy,1,154,2.0,0.08686017990112305,3.1952903270721436,None,26,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1]
155,Egreedy,1,155,2.0,0.006789207458496094,3.2020795345306396,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1]
156,Egreedy,1,156,2.25,0.0034258365631103516,3.20550537109375,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0]
157,Egreedy,1,157,1.25,0.0065708160400390625,3.212076187133789,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0]
158,Egreedy,1,158,1.0,0.0032410621643066406,3.2153172492980957,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]
159,Egreedy,1,159,3.0,0.0034024715423583984,3.218719720840454,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
160,Egreedy,1,160,2.75,0.003238677978515625,3.2219583988189697,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
161,Egreedy,1,161,3.0,0.022743701934814453,3.244702100753784,None,7,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
162,Egreedy,1,162,3.25,0.013426542282104492,3.2581286430358887,None,4,[0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0]
163,Egreedy,1,163,0.75,0.02695918083190918,3.285087823867798,None,8,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1]
164,Egreedy,1,164,3.0,0.013142824172973633,3.2982306480407715,None,4,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1]
165,Egreedy,1,165,3.0,0.010051727294921875,3.3082823753356934,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
166,Egreedy,1,166,1.75,0.030055522918701172,3.3383378982543945,None,9,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0]
167,Egreedy,1,167,2.75,0.030452728271484375,3.368790626525879,None,9,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0]
168,Egreedy,1,168,1.5,0.05817770957946777,3.4269683361053467,None,17,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
