#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,14.5,0.012788772583007812,1022.0369160175323,None,1,[1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,14.75,0.03918194770812988,1022.0760979652405,None,3,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,15.5,0.026472806930541992,1022.102570772171,None,2,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,15.25,0.013773441314697266,1022.1163442134857,None,1,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,15.0,0.019683361053466797,1022.1360275745392,None,1,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,15.0,0.028946399688720703,1022.1649739742279,None,2,[1 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1
 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,15.25,0.018431901931762695,1022.1834058761597,None,1,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,15.75,0.0442349910736084,1022.2276408672333,None,3,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,15.0,0.04914379119873047,1022.276784658432,None,3,[0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,13.5,0.018253087997436523,1022.2950377464294,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,14.0,0.016745567321777344,1022.3117833137512,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,13.75,0.013974905014038086,1022.3257582187653,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,16.25,0.08899426460266113,1022.4147524833679,None,6,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 2 2 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,15.25,0.062488555908203125,1022.4772410392761,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 2 2 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0
 0 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,14.25,0.018906831741333008,1022.4961478710175,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 2 2 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0
 0 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,15.0,0.055658578872680664,1022.5518064498901,None,3,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 2 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0
 0 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,15.5,0.0358273983001709,1022.5876338481903,None,2,[0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 2 0 2 2 0 1 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1
 0 1 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,15.25,0.01619124412536621,1022.6038250923157,None,1,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 2 0 2 2 0 1 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1
 0 1 1 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,16.75,0.020708322525024414,1022.6245334148407,None,1,[0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 2 2 2 2 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,16.75,0.03253579139709473,1022.6570692062378,None,2,[0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 2 2 2 2 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,17.0,0.01836395263671875,1022.6754331588745,None,1,[0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 2 2 2 2 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 2 0
 0 0 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,16.5,0.07177162170410156,1022.7472047805786,None,4,[0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 2 2 2 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,16.25,0.019971370697021484,1022.7671761512756,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 2 2 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0
 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,16.0,0.015597820281982422,1022.7827739715576,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 2 2 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0
 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,15.0,0.020581960678100586,1022.8033559322357,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0
 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,15.75,0.020030975341796875,1022.8233869075775,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,15.5,0.0169374942779541,1022.8403244018555,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,16.0,0.019803762435913086,1022.8601281642914,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,16.0,0.07591700553894043,1022.9360451698303,None,4,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,16.5,0.019962787628173828,1022.9560079574585,None,1,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,16.25,0.016417741775512695,1022.972425699234,None,1,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,13.25,0.03949904441833496,1023.0119247436523,None,2,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,13.0,0.017864465713500977,1023.0297892093658,None,1,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,12.0,0.03536677360534668,1023.0651559829712,None,2,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,11.0,0.018813610076904297,1023.0839695930481,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,9.0,0.019224882125854492,1023.103194475174,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,11.75,0.07764649391174316,1023.1808409690857,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0
 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,12.0,0.04307866096496582,1023.2239196300507,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1
 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,12.75,0.02089834213256836,1023.2448179721832,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0
 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1
 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,12.5,0.020801544189453125,1023.2656195163727,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0
