#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5,0.337291955947876,0.337291955947876,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.5,0.00775599479675293,0.3450479507446289,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.5,0.006716489791870117,0.351764440536499,None,1,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.25,0.006649494171142578,0.3584139347076416,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.0,0.006683349609375,0.3650972843170166,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.75,0.013038158416748047,0.37813544273376465,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,7.75,0.03528785705566406,0.4134232997894287,None,5,[1 0 1 1 1 1 2 0 0 0 0 2 2 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,7.75,0.007577180862426758,0.42100048065185547,None,1,[0 0 1 0 1 1 2 0 0 0 0 2 2 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,7.5,0.013990163803100586,0.43499064445495605,None,2,[0 0 1 0 1 1 2 0 0 0 0 2 2 0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,6.25,0.01371622085571289,0.44870686531066895,None,2,[1 0 1 0 1 0 0 0 0 1 0 2 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,6.0,0.006562948226928711,0.45526981353759766,None,1,[1 0 0 0 1 0 0 0 0 1 0 2 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,7.5,0.060880184173583984,0.5161499977111816,None,9,[1 0 0 0 1 1 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,7.25,0.006561994552612305,0.522711992263794,None,1,[1 0 0 0 1 0 0 0 1 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.0,0.013192415237426758,0.5359044075012207,None,2,[1 0 0 0 1 0 0 0 1 1 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.0,0.013387918472290039,0.5492923259735107,None,2,[1 0 1 0 1 0 0 0 1 0 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,6.25,0.020702600479125977,0.5699949264526367,None,3,[1 0 1 0 1 0 0 0 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.25,0.006578207015991211,0.5765731334686279,None,1,[1 0 1 0 1 0 0 0 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,5.0,0.0064771175384521484,0.5830502510070801,None,1,[1 0 1 0 0 0 0 0 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,6.0,0.026507854461669922,0.60955810546875,None,4,[1 0 1 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.75,0.006450176239013672,0.6160082817077637,None,1,[1 0 1 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,5.5,0.04635119438171387,0.6623594760894775,None,7,[1 2 0 0 0 0 0 1 0 1 1 2 2 2 0 0 1 0 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,4.75,0.007516622543334961,0.6698760986328125,None,1,[1 2 0 0 0 0 0 1 0 1 1 2 2 2 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,5.25,0.013341903686523438,0.6832180023193359,None,2,[0 2 0 0 0 0 0 1 0 1 1 2 2 2 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,5.0,0.006509542465209961,0.6897275447845459,None,1,[0 2 0 0 0 0 0 1 0 0 1 2 2 2 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,4.75,0.0068531036376953125,0.6965806484222412,None,1,[0 2 0 0 0 0 0 1 1 0 1 2 2 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,5.75,0.006653308868408203,0.7032339572906494,None,1,[0 0 0 0 0 0 0 1 1 0 1 2 2 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,5.75,0.013040781021118164,0.7162747383117676,None,2,[1 0 0 0 0 0 0 1 1 0 0 2 2 2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,5.5,0.0066318511962890625,0.7229065895080566,None,1,[1 0 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,4.75,0.02609729766845703,0.7490038871765137,None,4,[1 2 0 0 0 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,4.5,0.006722211837768555,0.7557260990142822,None,1,[1 2 0 0 0 0 0 1 1 0 0 2 2 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,4.25,0.01367044448852539,0.7693965435028076,None,2,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,5.25,0.0213623046875,0.7907588481903076,None,3,[1 0 0 0 0 0 0 0 1 0 0 2 2 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,4.25,0.006430864334106445,0.7971897125244141,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,5.0,0.013661623001098633,0.8108513355255127,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,4.75,0.013743877410888672,0.8245952129364014,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,3.75,0.006597995758056641,0.831193208694458,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
