#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
16,Egreedy,1,16,13.25,0.02372002601623535,459.6162016391754,None,3,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 2 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
17,Egreedy,1,17,13.0,0.008046388626098633,459.6242480278015,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 2 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
18,Egreedy,1,18,13.0,0.015250205993652344,459.63949823379517,None,2,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
19,Egreedy,1,19,12.0,0.007446765899658203,459.6469449996948,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
20,Egreedy,1,20,12.25,0.008090734481811523,459.65503573417664,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
21,Egreedy,1,21,12.0,0.007599592208862305,459.6626353263855,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
22,Egreedy,1,22,12.75,0.007796049118041992,459.67043137550354,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
23,Egreedy,1,23,12.5,0.007548809051513672,459.67798018455505,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
24,Egreedy,1,24,12.5,0.022739410400390625,459.70071959495544,None,3,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0
 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
25,Egreedy,1,25,12.5,0.009031057357788086,459.70975065231323,None,1,[0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 2 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1]
26,Egreedy,1,26,12.25,0.007696390151977539,459.7174470424652,None,1,[0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 2 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1]
27,Egreedy,1,27,12.25,0.02348041534423828,459.74092745780945,None,3,[0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1]
28,Egreedy,1,28,13.0,0.014776945114135742,459.7557044029236,None,2,[0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1]
29,Egreedy,1,29,13.0,0.014894723892211914,459.7705991268158,None,2,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1]
30,Egreedy,1,30,14.0,0.0158083438873291,459.7864074707031,None,2,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0
 1 0 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
31,Egreedy,1,31,13.75,0.007794618606567383,459.7942020893097,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0
 1 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
32,Egreedy,1,32,12.25,0.024145126342773438,459.81834721565247,None,3,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0
 1 0 0 1 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
33,Egreedy,1,33,12.5,0.014929056167602539,459.83327627182007,None,2,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0
 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
34,Egreedy,1,34,12.25,0.015647172927856445,459.8489234447479,None,2,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
35,Egreedy,1,35,11.25,0.014212608337402344,459.8631360530853,None,2,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0
 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
36,Egreedy,1,36,11.75,0.03598189353942871,459.89911794662476,None,5,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 1 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0
 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
37,Egreedy,1,37,11.5,0.015585660934448242,459.9147036075592,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0
 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
38,Egreedy,1,38,10.5,0.00719904899597168,459.9219026565552,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 2 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0]
39,Egreedy,1,39,10.0,0.01565074920654297,459.9375534057617,None,2,[1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
40,Egreedy,1,40,9.75,0.007234811782836914,459.94478821754456,None,1,[1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
41,Egreedy,1,41,8.75,0.0071811676025390625,459.9519693851471,None,1,[1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
42,Egreedy,1,42,8.25,0.02907395362854004,459.98104333877563,None,4,[1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
43,Egreedy,1,43,9.0,0.014615535736083984,459.9956588745117,None,2,[1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0]
44,Egreedy,1,44,9.5,0.029860496520996094,460.0255193710327,None,4,[1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0]
45,Egreedy,1,45,8.5,0.016139984130859375,460.0416593551636,None,2,[1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 1 1 1 2 0 0 0 0 0 0 1 0 0]
46,Egreedy,1,46,9.75,0.00898599624633789,460.0506453514099,None,1,[1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0
 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1]
47,Egreedy,1,47,10.75,0.01593327522277832,460.0665786266327,None,2,[1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0
 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1]
48,Egreedy,1,48,11.0,0.023865222930908203,460.0904438495636,None,3,[1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1]
49,Egreedy,1,49,13.5,0.016495943069458008,460.10693979263306,None,2,[1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 2 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1]
50,Explanation,1,50,12.5,0.011392354965209961,460.11833214759827,None,1,[1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 2 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1]
51,Egreedy,1,51,11.75,0.01745915412902832,460.1357913017273,None,2,[1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1]
52,Egreedy,1,52,12.25,0.01847672462463379,460.15426802635193,None,2,[0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1]
53,Egreedy,1,53,12.0,0.009020566940307617,460.16328859329224,None,1,[0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1]
54,Egreedy,1,54,11.75,0.008866548538208008,460.17215514183044,None,1,[0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 2 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1
 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1]
55,Egreedy,1,55,13.25,0.0356903076171875,460.20784544944763,None,4,[0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 2 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 1 1
 1 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1]
56,Egreedy,1,56,13.25,0.02632594108581543,460.23417139053345,None,3,[0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 2 2 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 1 1
 1 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0
 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1]
57,Egreedy,1,57,13.5,0.027386188507080078,460.2615575790405,None,3,[0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 2 2 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 1 1
 1 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1]
58,Egreedy,1,58,12.0,0.028637409210205078,460.29019498825073,None,3,[1 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0 0 2 2 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1]
59,Egreedy,1,59,11.75,0.008955001831054688,460.2991499900818,None,1,[1 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0 0 2 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1]
60,Egreedy,1,60,13.25,0.0354461669921875,460.334596157074,None,4,[1 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0 2 2 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1]
61,Egreedy,1,61,13.0,0.009052515029907227,460.3436486721039,None,1,[1 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 2 2 2 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0
 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1]
62,Egreedy,1,62,13.75,0.01906299591064453,460.3627116680145,None,2,[1 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 2 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0
 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 1 0 1 0 1 0 0 1 0 0 1]
63,Egreedy,1,63,11.25,0.010222911834716797,460.37293457984924,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 2 2 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
